time (s)	det(V)
3640.524667	-0.003148	
3640.526230	-0.001505	
3640.527898	-0.003672	
3640.529483	-0.002173	
3640.531127	-0.002544	
3640.532738	-0.000590	
3640.534384	-0.006669	
3640.535980	-0.001327	
3640.537623	-0.003555	
3640.539250	-0.003841	
3640.540874	-0.004719	
3640.542550	0.002773	
3640.544128	-0.002137	
3640.545774	-0.001593	
3640.547361	-0.000630	
3640.549024	0.002423	
3640.550598	-0.007873	
3640.552279	-0.002246	
3640.553830	-0.001879	
3640.555529	-0.001009	
3640.557068	-0.006689	
3640.558797	0.005642	
3640.560311	-0.001360	
3640.562046	-0.000836	
3640.563526	0.000510	
3640.565307	0.005581	
3640.566796	-0.007910	
3640.568556	-0.001287	
3640.570040	-0.000433	
3640.571813	-0.001360	
3640.573295	-0.004675	
3640.575054	0.006339	
3640.576554	0.000175	
3640.578286	0.000171	
3640.579818	0.000924	
3640.581364	0.001746	
3640.582953	0.001033	
3640.584448	-0.003696	
3640.586118	0.001231	
3640.587616	-0.000755	
3640.589251	-0.000695	
3640.590772	-0.003221	
3640.592407	0.006633	
3640.593903	0.001110	
3640.595549	0.001110	
3640.597039	0.001698	
3640.598753	0.007793	
3640.600238	-0.006693	
3640.601925	-0.000433	
3640.603409	0.001714	
3640.605082	-0.000010	
3640.606576	-0.000071	
3640.608220	0.004860	
3640.609754	0.002906	
3640.611375	0.002520	
3640.612935	0.002910	
3640.614625	0.003631	
3640.616187	0.003498	
3640.617855	-0.000800	
3640.619434	0.001980	
3640.621080	0.001525	
3640.622672	0.001053	
3640.624314	0.000755	
3640.625921	0.008155	
3640.627516	0.001714	
3640.629184	0.003752	
3640.630766	0.004111	
3640.632441	0.007080	
3640.634028	-0.003325	
3640.635688	0.003551	
3640.637260	0.002737	
3640.638940	0.002592	
3640.640490	-0.002427	
3640.642196	0.010717	
3640.643742	0.003313	
3640.645442	0.004349	
3640.646951	0.004812	
3640.648722	0.007833	
3640.650206	0.000453	
3640.651979	0.002350	
3640.653471	0.003551	
3640.655233	0.002443	
3640.656713	0.001557	
3640.658502	0.006226	
3640.659995	0.005182	
3640.661752	0.003241	
3640.663249	0.004195	
3640.664981	0.005481	
3640.666500	0.003619	
3640.668241	0.002580	
3640.669775	0.004884	
3640.671477	0.003881	
3640.673022	0.002459	
3640.674707	0.005899	
3640.676253	0.008808	
3640.677938	0.004626	
3640.679505	0.006161	
3640.681164	0.005452	
3640.682751	0.007744	
3640.684396	0.001641	
3640.685985	0.006210	
3640.687622	0.003241	
3640.689228	0.003760	
3640.690841	0.002600	
3640.692505	0.011140	
3640.694086	0.004510	
3640.695751	0.006282	
3640.697331	0.008703	
3640.699002	0.011350	
3640.700484	-0.000985	
3640.702044	0.005867	
3640.703547	0.006367	
3640.705169	0.004884	
3640.706669	0.002709	
3640.708238	0.008457	
3640.709772	0.008308	
3640.711311	0.006318	
3640.712902	0.008304	
3640.714390	0.008401	
3640.716026	0.009871	
3640.717580	0.001231	
3640.719223	0.007861	
3640.720717	0.006455	
3640.722406	0.005722	
3640.723889	0.002334	
3640.725599	0.013122	
3640.727078	0.007277	
3640.728787	0.008328	
3640.730273	0.008635	
3640.731975	0.014097	
3640.733460	0.000010	
3640.735220	0.005662	
3640.736707	0.008772	
3640.738461	0.005734	
3640.739950	0.002226	
3640.741700	0.012868	
3640.743214	0.009618	
3640.744972	0.007450	
3640.746489	0.009203	
3640.748193	0.008828	
3640.749721	0.007366	
3640.751409	0.005053	
3640.752952	0.006919	
3640.754620	0.005287	
3640.756180	0.004945	
3640.757817	0.007346	
3640.759424	0.011918	
3640.761080	0.006834	
3640.762682	0.007636	
3640.764325	0.008574	
3640.765931	0.009896	
3640.767539	0.001363	
3640.769187	0.006145	
3640.770769	0.005690	
3640.772440	0.004840	
3640.774033	0.002427	
3640.775684	0.013521	
3640.777262	0.005593	
3640.778958	0.005037	
3640.780524	0.006234	
3640.782240	0.009763	
3640.783781	-0.002798	
3640.785480	0.003958	
3640.787018	0.002810	
3640.788735	0.002407	
3640.790223	-0.003410	
3640.791995	0.010468	
3640.793488	0.002858	
3640.795250	0.001529	
3640.796740	0.002540	
3640.798528	0.005904	
3640.800006	-0.003640	
3640.801778	-0.000421	
3640.803273	0.000389	
3640.805006	-0.000896	
3640.806507	-0.003567	
3640.808245	0.001819	
3640.809775	-0.000373	
3640.811497	-0.002274	
3640.813035	-0.002415	
3640.814740	-0.002560	
3640.816296	-0.002902	
3640.817987	-0.008155	
3640.819580	-0.005283	
3640.821079	-0.007374	
3640.822707	-0.009851	
3640.824213	-0.012111	
3640.825846	-0.003519	
3640.827325	-0.010258	
3640.828959	-0.010182	
3640.830434	-0.011076	
3640.832062	-0.005207	
3640.833549	-0.020667	
3640.835175	-0.016305	
3640.836681	-0.015845	
3640.838268	-0.017163	
3640.839799	-0.020051	
3640.841418	-0.018565	
3640.842969	-0.017985	
3640.844582	-0.021904	
3640.846159	-0.022480	
3640.847738	-0.023105	
3640.849334	-0.022827	
3640.850877	-0.032285	
3640.852527	-0.029735	
3640.854020	-0.032672	
3640.855738	-0.034049	
3640.857319	-0.039488	
3640.859001	-0.030053	
3640.860566	-0.038400	
3640.862245	-0.041449	
3640.863797	-0.043315	
3640.865497	-0.039367	
3640.867046	-0.055726	
3640.868775	-0.050989	
3640.870282	-0.053587	
3640.872035	-0.058381	
3640.873516	-0.066582	
3640.875294	-0.056427	
3640.876790	-0.066292	
3640.878566	-0.069946	
3640.880052	-0.072983	
3640.881838	-0.074530	
3640.883316	-0.083566	
3640.885100	-0.087864	
3640.886593	-0.089205	
3640.888334	-0.095953	
3640.889849	-0.101641	
3640.891601	-0.101560	
3640.893122	-0.108590	
3640.894861	-0.116110	
3640.896396	-0.121339	
3640.898118	-0.124973	
3640.899657	-0.132929	
3640.901361	-0.143563	
3640.902905	-0.146452	
3640.904584	-0.154847	
3640.906150	-0.163399	
3640.907822	-0.171057	
3640.909423	-0.173502	
3640.911094	-0.185498	
3640.912676	-0.192902	
3640.914329	-0.201007	
3640.915928	-0.209640	
3640.917569	-0.226950	
3640.919206	-0.232311	
3640.920809	-0.242684	
3640.922477	-0.256646	
3640.924062	-0.268494	
3640.925748	-0.269891	
3640.927340	-0.288156	
3640.929002	-0.301542	
3640.930562	-0.313329	
3640.932266	-0.323565	
3640.933827	-0.348331	
3640.935542	-0.357544	
3640.937075	-0.371059	
3640.938778	-0.387261	
3640.940301	-0.405718	
3640.942049	-0.406995	
3640.943546	-0.428921	
3640.945103	-0.444922	
3640.946626	-0.460661	
3640.948220	-0.478260	
3640.949759	-0.499187	
3640.951313	-0.520268	
3640.952904	-0.537231	
3640.954393	-0.557151	
3640.956045	-0.578388	
3640.957545	-0.600685	
3640.959190	-0.613181	
3640.960688	-0.640211	
3640.962385	-0.661996	
3640.963867	-0.683737	
3640.965577	-0.703053	
3640.967048	-0.737761	
3640.968777	-0.756795	
3640.970263	-0.779470	
3640.971961	-0.805694	
3640.973440	-0.833083	
3640.975144	-0.848511	
3640.976627	-0.878051	
3640.978386	-0.907091	
3640.979891	-0.930117	
3640.981659	-0.956458	
3640.983166	-0.985305	
3640.984899	-1.014361	
3640.986420	-1.036638	
3640.988131	-1.065299	
3640.989664	-1.092261	
3640.991369	-1.116612	
3640.992917	-1.137926	
3640.994620	-1.167836	
3640.996180	-1.190721	
3640.997860	-1.214847	
3640.999430	-1.234449	
3641.001092	-1.260516	
3641.002674	-1.277612	
3641.004306	-1.300815	
3641.005925	-1.323120	
3641.007555	-1.345103	
3641.009180	-1.353679	
3641.010806	-1.379690	
3641.012447	-1.395142	
3641.014037	-1.410224	
3641.015688	-1.420408	
3641.017274	-1.446286	
3641.018973	-1.452663	
3641.020531	-1.462734	
3641.022245	-1.471366	
3641.023795	-1.484841	
3641.025490	-1.475036	
3641.027046	-1.489127	
3641.028752	-1.491778	
3641.030264	-1.493151	
3641.032032	-1.486464	
3641.033512	-1.497937	
3641.035281	-1.488112	
3641.036768	-1.483902	
3641.038545	-1.477679	
3641.040029	-1.472671	
3641.041817	-1.451712	
3641.043302	-1.445098	
3641.045086	-1.432332	
3641.046573	-1.418184	
3641.048333	-1.399690	
3641.049837	-1.384721	
3641.051574	-1.365647	
3641.053094	-1.343242	
3641.054822	-1.320461	
3641.056349	-1.297846	
3641.058054	-1.270518	
3641.059607	-1.241619	
3641.061315	-1.222041	
3641.062914	-1.195342	
3641.064414	-1.165190	
3641.066064	-1.133338	
3641.067571	-1.112334	
3641.069203	-1.074182	
3641.070725	-1.041935	
3641.072377	-1.008726	
3641.073865	-0.981249	
3641.075514	-0.929460	
3641.076993	-0.901484	
3641.078632	-0.866135	
3641.080112	-0.829200	
3641.081747	-0.789110	
3641.083234	-0.754116	
3641.084922	-0.715758	
3641.086440	-0.675334	
3641.088083	-0.637198	
3641.089629	-0.601092	
3641.091232	-0.561582	
3641.092825	-0.515458	
3641.094412	-0.480774	
3641.096012	-0.441228	
3641.097661	-0.402516	
3641.099250	-0.363401	
3641.100892	-0.333245	
3641.102521	-0.285219	
3641.104126	-0.245311	
3641.105795	-0.205507	
3641.107388	-0.168406	
3641.109059	-0.113222	
3641.110655	-0.080327	
3641.112311	-0.036857	
3641.113882	0.003821	
3641.115586	0.055218	
3641.117164	0.080061	
3641.118897	0.131043	
3641.120457	0.170440	
3641.122150	0.212303	
3641.123713	0.248022	
3641.125429	0.307524	
3641.126977	0.339601	
3641.128704	0.380892	
3641.130191	0.419060	
3641.131978	0.463931	
3641.133467	0.490672	
3641.135245	0.536212	
3641.136727	0.576676	
3641.138498	0.618329	
3641.139988	0.652086	
3641.141755	0.700688	
3641.143242	0.738083	
3641.145033	0.775981	
3641.146533	0.813610	
3641.148296	0.856113	
3641.149815	0.889830	
3641.151529	0.923877	
3641.153052	0.964845	
3641.154767	1.002091	
3641.156321	1.035103	
3641.158025	1.070814	
3641.159571	1.108712	
3641.161245	1.138107	
3641.162805	1.170442	
3641.164451	1.202286	
3641.166026	1.232217	
3641.167657	1.247347	
3641.169268	1.276307	
3641.170873	1.303039	
3641.172498	1.326419	
3641.174102	1.347640	
3641.175766	1.381966	
3641.177386	1.398377	
3641.179053	1.418063	
3641.180627	1.437806	
3641.182327	1.460832	
3641.183803	1.461420	
3641.185377	1.482895	
3641.186858	1.494634	
3641.188502	1.505264	
3641.189988	1.513410	
3641.191604	1.522312	
3641.193139	1.530715	
3641.194694	1.529942	
3641.196260	1.531590	
3641.197748	1.534659	
3641.199417	1.536657	
3641.200912	1.522473	
3641.202555	1.522783	
3641.204068	1.519650	
3641.205768	1.508173	
3641.207245	1.496769	
3641.208942	1.494831	
3641.210422	1.475503	
3641.212141	1.460026	
3641.213642	1.445959	
3641.215367	1.427143	
3641.216845	1.409986	
3641.218626	1.386884	
3641.220115	1.368608	
3641.221894	1.344567	
3641.223381	1.320808	
3641.225136	1.298402	
3641.226621	1.276561	
3641.228409	1.249820	
3641.229904	1.230718	
3641.231682	1.204687	
3641.233177	1.178189	
3641.234907	1.145225	
3641.236421	1.121228	
3641.238138	1.091987	
3641.239677	1.062399	
3641.241382	1.035099	
3641.242933	1.011086	
3641.244638	0.979420	
3641.246199	0.953908	
3641.247871	0.924554	
3641.249434	0.901548	
3641.251101	0.864093	
3641.252687	0.842654	
3641.272817	0.562202	
3641.274487	0.537134	
3641.276071	0.526451	
3641.277719	0.493101	
3641.279327	0.474566	
3641.280986	0.458199	
3641.282591	0.444704	
3641.284224	0.421453	
3641.285839	0.412663	
3641.287437	0.394761	
3641.289109	0.379035	
3641.290691	0.359203	
3641.292364	0.357894	
3641.293954	0.334562	
3641.295623	0.321845	
3641.297198	0.310594	
3641.298894	0.300474	
3641.300459	0.279612	
3641.302173	0.272365	
3641.303653	0.263156	
3641.305284	0.249311	
3641.306767	0.238845	
3641.308412	0.233745	
3641.309894	0.224081	
3641.311477	0.213193	
3641.313020	0.205724	
3641.314559	0.197982	
3641.316165	0.191013	
3641.317647	0.174746	
3641.319281	0.173075	
3641.320823	0.165590	
3641.322481	0.157485	
3641.323981	0.147471	
3641.325699	0.153127	
3641.327184	0.139470	
3641.328906	0.133593	
3641.330387	0.130826	
3641.332099	0.129122	
3641.333599	0.108287	
3641.335315	0.109725	
3641.336800	0.107449	
3641.338581	0.100186	
3641.340066	0.092528	
3641.341848	0.097491	
3641.343334	0.090973	
3641.345108	0.084605	
3641.346592	0.082417	
3641.348367	0.078848	
3641.349855	0.073918	
3641.351603	0.069120	
3641.353113	0.067714	
3641.354833	0.063935	
3641.356362	0.059214	
3641.358082	0.056322	
3641.359616	0.060016	
3641.361302	0.051871	
3641.362871	0.052028	
3641.364561	0.049562	
3641.366137	0.048974	
3641.367819	0.039596	
3641.369386	0.041276	
3641.371040	0.038545	
3641.372632	0.036209	
3641.374256	0.031298	
3641.375880	0.038364	
3641.377497	0.032092	
3641.379146	0.030178	
3641.380761	0.028293	
3641.382393	0.031967	
3641.383997	0.019410	
3641.385676	0.023068	
3641.387242	0.022621	
3641.388942	0.018859	
3641.390501	0.011056	
3641.392211	0.023813	
3641.393769	0.015757	
3641.395467	0.013050	
3641.397028	0.013549	
3641.398749	0.018814	
3641.400284	0.003136	
3641.402008	0.007221	
3641.403498	0.008465	
3641.405261	0.005907	
3641.406745	0.001907	
3641.408495	0.010669	
3641.409987	0.007575	
3641.411753	0.004252	
3641.413251	0.004381	
3641.415002	0.004034	
3641.416500	0.003736	
3641.418221	-0.002472	
3641.419734	0.001263	
3641.421446	-0.000244	
3641.422989	-0.001408	
3641.424524	-0.000912	
3641.426131	0.003813	
3641.427628	-0.001638	
3641.429275	-0.001045	
3641.430793	0.000691	
3641.432442	0.003877	
3641.433921	-0.009509	
3641.435535	-0.004059	
3641.437017	-0.002608	
3641.438657	-0.004945	
3641.440142	-0.006455	
3641.441763	-0.002093	
3641.443272	-0.002274	
3641.444956	-0.004743	
3641.446471	-0.002919	
3641.448118	-0.003406	
3641.449643	-0.003092	
3641.451264	-0.008945	
3641.452819	-0.004836	
3641.454434	-0.005799	
3641.456027	-0.006782	
3641.457680	-0.009090	
3641.459278	0.001033	
3641.460906	-0.006496	
3641.462530	-0.003994	
3641.464143	-0.004240	
3641.465795	-0.000336	
3641.467401	-0.012518	
3641.469037	-0.006000	
3641.470631	-0.005626	
3641.472301	-0.006355	
3641.473872	-0.010891	
3641.475580	0.000578	
3641.477130	-0.006182	
3641.478846	-0.005529	
3641.480401	-0.005372	
3641.482074	0.000211	
3641.483613	-0.011765	
3641.485349	-0.006621	
3641.486859	-0.005473	
3641.488612	-0.006033	
3641.490094	-0.009533	
3641.491886	-0.000836	
3641.493371	-0.004550	
3641.495151	-0.006464	
3641.496628	-0.004006	
3641.498384	-0.003080	
3641.499880	-0.004522	
3641.501646	-0.007805	
3641.503144	-0.005771	
3641.504873	-0.006504	
3641.506388	-0.007084	
3641.508096	-0.006451	
3641.509627	-0.001996	
3641.511314	-0.005182	
3641.512857	-0.003305	
3641.514541	-0.003672	
3641.516111	-0.001682	
3641.517766	-0.009654	
3641.519342	-0.005263	
3641.520983	-0.006536	
3641.522573	-0.007450	
3641.524200	-0.008345	
3641.525824	0.001633	
3641.527429	-0.005477	
3641.529095	-0.003434	
3641.530676	-0.003942	
3641.532315	0.002391	
3641.533900	-0.010814	
3641.535558	-0.005038	
3641.537120	-0.004433	
3641.538820	-0.005263	
3641.540293	-0.009295	
3641.541858	-0.001907	
3641.543339	-0.002653	
3641.544949	-0.003970	
3641.546449	-0.003160	
3641.548019	-0.002552	
3641.549575	-0.000755	
3641.551075	-0.009456	
3641.552727	-0.004288	
3641.554226	-0.005098	
3641.555830	-0.005174	
3641.557350	-0.009046	
3641.558994	0.002785	
3641.560473	-0.003325	
3641.562191	-0.004079	
3641.563666	-0.002629	
3641.565372	0.001944	
3641.566849	-0.009372	
3641.568553	-0.005573	
3641.570039	-0.002814	
3641.571735	-0.003583	
3641.573225	-0.005883	
3641.574878	-0.003922	
3641.576404	-0.000091	
3641.578148	-0.003728	
3641.579675	-0.001138	
3641.581386	-0.001001	
3641.582925	-0.001118	
3641.584634	-0.006065	
3641.586189	-0.002612	
3641.587862	-0.003418	
3641.589424	-0.003986	
3641.591100	-0.004570	
3641.592697	0.003752	
3641.594352	-0.002572	
3641.595957	-0.001416	
3641.597593	-0.000522	
3641.599203	0.004010	
3641.600824	-0.007712	
3641.602466	-0.001553	
3641.604057	-0.001364	
3641.605738	-0.002484	
3641.607330	-0.006407	
3641.608984	0.007080	
3641.610574	-0.001468	
3641.612246	-0.001617	
3641.613821	0.000268	
3641.615517	0.007039	
3641.617068	-0.007680	
3641.618782	-0.001098	
3641.620326	0.000304	
3641.622048	-0.001267	
3641.623562	-0.006069	
3641.625281	0.008268	
3641.626769	0.001420	
3641.628542	-0.000441	
3641.630019	0.001488	
3641.631792	0.001428	
3641.633272	0.000534	
3641.635036	-0.001492	
3641.636524	0.001215	
3641.638253	-0.000461	
3641.639763	-0.002588	
3641.641488	0.001170	
3641.643025	0.005166	
3641.644760	0.000936	
3641.646291	0.003563	
3641.648001	0.002870	
3641.649548	0.004824	
3641.651243	-0.002915	
3641.652800	0.002278	
3641.654471	0.000465	
3641.656048	0.001227	
3641.657692	-0.001835	
3641.659294	0.008800	
3641.660800	0.002306	
3641.662440	0.001223	
3641.663936	0.003680	
3641.665558	0.009670	
3641.667048	-0.005400	
3641.668676	0.001303	
3641.670171	0.004074	
3641.671820	0.001521	
3641.673308	0.000804	
3641.674926	0.002544	
3641.676436	0.005311	
3641.678007	0.002451	
3641.679553	0.004224	
3641.681154	0.004413	
3641.682725	0.007201	
3641.684299	-0.002367	
3641.685910	0.001738	
3641.687437	0.001472	
3641.689113	0.002000	
3641.690598	-0.002512	
3641.692319	0.010045	
3641.693887	0.003885	
3641.695569	0.003136	
3641.697142	0.003865	
3641.698840	0.008357	
3641.700402	-0.000836	
3641.702103	0.003309	
3641.703640	0.003708	
3641.705360	0.003285	
3641.706891	0.002193	
3641.708604	0.008345	
3641.710084	0.005339	
3641.711849	0.004864	
3641.713345	0.004703	
3641.715127	0.005730	
3641.716608	0.003559	
3641.718397	0.002814	
3641.719873	0.005819	
3641.721625	0.003781	
3641.723131	0.003188	
3641.724872	0.005319	
3641.726385	0.009799	
3641.728088	0.003692	
3641.729629	0.006919	
3641.731337	0.006629	
3641.732874	0.008014	
3641.734557	0.000614	
3641.736117	0.005436	
3641.737797	0.005142	
3641.739371	0.003837	
3641.741043	0.002681	
3641.742645	0.011543	
3641.744289	0.006016	
3641.745882	0.007938	
3641.747510	0.008679	
3641.749136	0.011430	
3641.750760	-0.001202	
3641.752428	0.007152	
3641.754010	0.005899	
3641.755683	0.004622	
3641.757258	0.000296	
3641.758944	0.014738	
3641.760536	0.007922	
3641.762205	0.007519	
3641.763769	0.008602	
3641.765460	0.014403	
3641.766999	0.001545	
3641.768705	0.006322	
3641.770237	0.007515	
3641.771978	0.006673	
3641.773482	0.001505	
3641.775248	0.013646	
3641.776731	0.008820	
3641.778502	0.007950	
3641.779996	0.009166	
3641.781619	0.009126	
3641.783111	0.008083	
3641.784686	0.004606	
3641.786219	0.006902	
3641.787741	0.006822	
3641.789369	0.006794	
3641.790861	0.003805	
3641.792494	0.015084	
3641.794023	0.007628	
3641.795712	0.007358	
3641.797194	0.008977	
3641.798922	0.013763	
3641.800395	-0.001348	
3641.802104	0.006403	
3641.803588	0.007853	
3641.805268	0.006665	
3641.806754	0.005138	
3641.808449	0.009122	
3641.809940	0.009827	
3641.811689	0.005988	
3641.813182	0.007156	
3641.814953	0.007620	
3641.816451	0.007918	
3641.818188	0.002512	
3641.819707	0.006802	
3641.821440	0.005191	
3641.822964	0.002169	
3641.824655	0.003462	
3641.826203	0.009811	
3641.827905	0.004308	
3641.829472	0.004622	
3641.831139	0.005102	
3641.832720	0.008437	
3641.834382	-0.001464	
3641.835966	0.003555	
3641.837621	0.003116	
3641.839230	0.001033	
3641.840856	-0.002117	
3641.842478	0.008095	
3641.844098	0.002274	
3641.845726	0.000973	
3641.847333	0.001750	
3641.848986	0.007720	
3641.850571	-0.007479	
3641.852252	-0.001581	
3641.853807	-0.001742	
3641.855506	-0.001887	
3641.857048	-0.008510	
3641.858728	0.005239	
3641.860276	-0.001690	
3641.861983	-0.002693	
3641.863501	-0.003942	
3641.865259	-0.004176	
3641.866738	-0.006335	
3641.868510	-0.007044	
3641.869992	-0.007044	
3641.871755	-0.008413	
3641.873232	-0.010335	
3641.874995	-0.010242	
3641.876489	-0.009046	
3641.878244	-0.011656	
3641.879763	-0.011310	
3641.881496	-0.011833	
3641.883022	-0.011974	
3641.884728	-0.019153	
3641.886256	-0.016848	
3641.887781	-0.018927	
3641.889407	-0.020788	
3641.890896	-0.024204	
3641.892527	-0.015519	
3641.894046	-0.022734	
3641.895687	-0.025151	
3641.897169	-0.024861	
3641.898817	-0.022468	
3641.900298	-0.035878	
3641.901936	-0.031749	
3641.903417	-0.031862	
3641.905053	-0.036060	
3641.906545	-0.038456	
3641.908226	-0.039121	
3641.909743	-0.037026	
3641.911359	-0.042912	
3641.912894	-0.043560	
3641.914489	-0.045152	
3641.916093	-0.046179	
3641.917694	-0.058670	
3641.919281	-0.056636	
3641.920943	-0.058429	
3641.922543	-0.063210	
3641.924194	-0.070457	
3641.925818	-0.061893	
3641.927429	-0.073314	
3641.929070	-0.076242	
3641.930682	-0.079864	
3641.932324	-0.077024	
3641.933916	-0.096569	
3641.935571	-0.095207	
3641.937139	-0.098559	
3641.938828	-0.104916	
3641.940383	-0.116074	
3641.942105	-0.107562	
3641.943653	-0.119748	
3641.945373	-0.126890	
3641.946910	-0.131680	
3641.948630	-0.135640	
3641.950123	-0.147201	
3641.951909	-0.154460	
3641.953391	-0.159822	
3641.955186	-0.168954	
3641.956666	-0.176849	
3641.958453	-0.183271	
3641.959929	-0.189325	
3641.961693	-0.202010	
3641.963178	-0.209878	
