time (s)	magX	magY	magZ
3647.431566	14.044419	-270.730560	-950.925232
3647.434884	11.881940	-286.627686	-937.716553
3647.438214	10.187025	-299.777924	-922.111572
3647.441551	8.316773	-313.863220	-905.396240
3647.444880	6.680304	-327.481018	-888.856201
3647.448213	4.576271	-337.533600	-872.433044
3647.451543	3.407364	-347.761536	-853.964355
3647.454875	1.712449	-360.619507	-837.248962
3647.458215	0.192870	-368.743408	-816.734619
3647.461569	-0.917592	-376.049072	-797.856750
3647.464876	-3.839859	-385.809479	-778.336060
3647.468206	-4.716540	-392.180023	-757.471069
3647.471544	-6.469900	-397.966095	-737.365845
3647.474879	-7.463471	-403.693756	-716.442383
3647.478210	-8.866159	-407.726440	-695.928101
3647.481540	-10.327293	-410.882538	-674.712402
3647.484880	-10.911748	-413.980133	-652.795410
3647.488210	-12.080655	-415.324371	-632.748657
3647.491539	-13.249562	-420.292206	-611.883667
3647.494876	-14.476914	-419.941528	-591.135559
3647.498204	-15.002922	-420.467529	-570.504395
3647.501533	-16.464056	-419.941528	-550.516052
3647.504916	-16.580946	-421.285797	-530.060242
3647.508205	-17.223845	-418.246613	-511.416138
3647.511538	-17.516071	-417.428406	-493.531891
3647.516162	-18.451197	-414.330780	-456.711273
3647.519081	-18.684978	-410.882538	-438.417908
3647.522396	-19.386324	-407.434235	-422.228546
3647.525732	-19.795441	-404.570404	-406.331390
3647.529136	-21.782581	-389.491547	1822.072998
3647.531958	-23.711279	-384.699005	1605.182251
3647.535325	-23.828171	-387.562836	-351.158997
3647.538631	-20.029222	-388.673279	-343.853302
3647.541985	-20.263004	-384.289886	-330.527771
3647.545309	-19.912331	-379.848053	-315.682648
3647.548213	-20.204557	-375.932190	-303.467560
3647.551541	-20.087667	-370.379913	-291.603149
3647.554866	-20.438339	-365.704285	-279.271179
3647.558193	-20.379894	-360.853302	-267.523682
3647.561537	-20.321449	-354.073639	-257.120392
3647.564871	-20.555229	-351.268280	-245.723557
3647.568199	-21.139683	-346.651062	-236.781418
3647.571532	-20.146112	-340.105194	-226.144363
3647.574875	-20.438339	-335.897125	-216.910004
3647.578196	-20.087667	-330.344818	-207.617187
3647.581533	-20.613676	-324.266510	-197.623032
3647.584869	-20.087667	-319.883118	-188.973129
3647.588196	-20.146112	-314.097015	-181.316772
3647.591550	-20.087667	-310.122711	-172.783752
3647.594863	-20.438339	-305.388672	-166.237869
3647.598196	-20.263004	-299.076569	-159.282883
3647.601526	-19.736996	-295.219147	-151.392761
3647.604861	-19.444769	-290.251312	-144.729980
3647.608197	-19.444769	-284.640533	-138.067215
3647.611526	-18.743425	-280.023376	-131.521332
3647.614883	-19.503214	-275.639984	-125.267685
3647.618196	-19.386324	-270.204559	-121.059616
3647.621527	-18.918760	-266.931641	-114.864410
3647.626151	-19.035652	-258.164795	-104.987144
3647.629049	-19.094097	-251.852722	-99.142609
3647.632390	-18.860315	-247.819992	-95.051437
3647.635771	-18.451197	-243.904129	-90.083580
3647.639144	-18.042080	-239.286972	-86.284630
3647.641962	-17.925190	-237.007599	-83.420807
3647.645304	-18.158970	-232.273529	-77.926949
3647.648651	-17.632963	-228.883698	-75.121567
3647.651947	-17.574516	-225.201630	-71.673294
3647.654852	-16.814728	-220.993561	-68.166573
3647.658190	-17.282290	-218.071289	-64.601402
3647.661536	-16.405611	-213.454132	-61.912918
3647.664851	-16.113384	-210.239624	-59.575104
3647.668193	-16.464056	-208.077148	-55.191704
3647.671527	-16.288719	-203.576843	-51.684982
3647.674858	-15.879602	-200.187012	-49.522503
3647.678188	-15.704267	-198.316772	-47.301582
3647.681521	-15.762712	-195.219162	-45.898891
3647.684854	-15.412040	-191.654007	-43.561077
3647.688181	-15.061367	-188.731720	-42.158390
3647.691538	-14.769141	-185.575684	-39.236122
3647.694848	-14.593804	-183.120972	-37.482761
3647.698186	-14.535359	-181.484512	-35.846291
3647.701568	-14.944477	-178.737579	-33.625366
3647.704875	-14.827586	-175.932205	-32.690243
3647.708187	-14.535359	-173.477493	-31.638226
3647.711521	-14.243133	-170.672119	-30.177092
3647.714850	-14.009352	-168.334305	-27.313271
3647.718187	-13.892461	-166.171829	-26.202808
3647.721516	-13.950906	-164.476913	-24.449448
3647.724849	-14.009352	-161.846878	-23.455877
3647.728184	-13.424898	-159.976624	-22.637642
3647.732809	-13.541789	-155.417877	-19.306255
3647.735721	-13.366453	-154.073639	-18.429577
3647.739151	-12.781999	-151.969604	-17.260670
3647.742431	-12.840444	-150.274689	-16.851551
3647.745770	-13.132671	-148.579773	-15.390419
3647.748637	-12.957335	-146.709518	-14.046173
3647.751939	-12.781999	-145.131500	-13.052601
3647.755275	-12.548217	-142.793686	-12.877266
3647.758609	-12.548217	-142.092346	-12.059032
3647.761934	-12.314436	-139.812973	-11.533024
3647.764845	-12.431327	-137.533600	-11.007015
3647.768179	-12.431327	-136.481598	-9.370548
3647.771518	-12.197545	-134.552887	-8.318531
3647.774844	-11.905318	-134.085327	-8.260086
3647.778181	-12.372881	-131.630615	-7.617187
3647.781512	-12.080655	-130.344833	-7.032734
3647.784841	-12.022209	-129.701920	-6.682060
3647.788179	-12.022209	-128.474579	-5.805382
3647.791516	-12.197545	-126.662766	-4.811810
3647.794842	-11.613091	-125.902969	-5.279373
3647.798182	-11.554646	-125.435410	-3.935127
3647.801510	-11.905318	-124.734062	-3.350674
3647.804843	-11.320866	-123.331375	-3.584454
3647.808175	-11.028639	-122.337814	-2.649330
3647.811506	-11.145530	-121.344238	-2.532440
3647.814844	-11.554646	-120.876678	-2.649330
3647.818172	-11.554646	-119.766220	-1.889545
3647.821525	-11.087084	-118.947983	-1.129749
3647.824840	-11.379311	-117.720627	-1.421982
3647.828173	-10.444184	-116.902397	-1.012859
3647.831511	-10.268848	-116.142601	-0.136177
3647.834841	-10.970193	-115.791924	-0.369961
3647.839079	-11.087084	-113.921677	0.682056
3647.842431	-10.794857	-113.629456	0.389828
3647.845704	-10.677966	-113.103447	-0.486851
3647.849018	-10.561075	-112.694336	0.156048
3647.851962	-10.502629	-112.402100	0.915840
3647.855266	-10.970193	-111.642311	0.682056
3647.858595	-10.736412	-110.882515	0.682056
3647.861932	-10.327293	-110.648735	0.506718
3647.865271	-10.794857	-110.473404	0.740498
3647.868165	-11.145530	-110.239624	1.091171
3647.871498	-10.794857	-109.888954	0.974281
3647.874831	-10.970193	-109.479828	1.149620
3647.878168	-10.444184	-108.836937	0.798946
3647.881532	-10.619520	-109.070717	1.324951
3647.884836	-11.262420	-109.129166	1.850964
3647.888172	-11.437756	-108.252472	1.149620
3647.891503	-11.437756	-107.609581	2.201637
3647.894871	-11.262420	-107.551132	1.324951
3647.898170	-11.262420	-107.492691	2.376968
3647.901497	-12.139100	-107.258911	0.974281
3647.904836	-11.613091	-107.609581	2.610752
3647.908183	-11.262420	-106.265343	1.850964
3647.911496	-10.853303	-106.908234	2.260078
3647.914828	-11.379311	-106.908234	1.792515
3647.918163	-10.911748	-107.434250	1.617184
3647.921494	-10.736412	-106.616005	0.740498
3647.924832	-11.262420	-106.499123	1.208061
3647.928168	-11.028639	-106.908234	1.324951
3647.931498	-10.853303	-106.791351	2.376968
3647.934833	-11.203975	-107.258911	2.084743
3647.938171	-11.087084	-107.258911	1.792515
3647.941494	-11.203975	-107.901810	2.786091
3647.945714	-10.794857	-108.252472	1.675625
3647.949016	-10.619520	-108.486267	2.493858
3647.952345	-11.087084	-108.486267	1.850964
3647.955710	-11.145530	-109.421394	1.850964
3647.959028	-11.028639	-109.129166	1.208061
3647.961942	-11.087084	-109.596725	1.266510
3647.965274	-11.671537	-109.830505	1.383400
3647.968601	-11.613091	-111.116302	0.682056
3647.971935	-11.554646	-110.590302	0.272938
3647.974861	-11.554646	-111.934540	-0.077736
3647.978161	-11.729982	-112.402100	0.682056
3647.981510	-12.022209	-112.752769	0.272938
3647.984826	-12.139100	-113.746346	-0.603741
3647.988159	-12.255991	-114.155457	-0.779079
3647.991486	-12.255991	-114.915253	-0.369961
3647.994822	-11.905318	-115.850372	-1.246643
3647.998158	-12.372881	-116.434830	-1.772652
3648.001491	-12.314436	-117.369957	-1.421982
3648.004823	-12.431327	-118.363533	-2.357105
3648.008152	-12.957335	-118.772644	-2.123325
3648.011487	-12.840444	-119.532440	-2.473995
3648.014825	-12.723554	-121.168907	-3.526012
3648.018150	-13.132671	-121.110458	-3.818237
3648.021486	-12.606663	-122.396255	-4.519581
3648.024827	-12.957335	-123.623604	-3.759792
3648.028152	-13.424898	-124.441849	-5.571598
3648.031526	-13.191116	-125.786087	-5.863827
3648.034816	-13.132671	-126.838112	-6.097607
3648.038156	-14.067797	-127.305664	-6.156052
3648.041486	-13.541789	-128.942139	-6.214497
3648.046111	-13.717125	-130.637054	-7.324959
3648.049011	-14.067797	-132.682648	-6.565170
3648.052351	-14.301579	-134.143768	-8.552311
3648.055690	-14.360023	-135.020462	-9.195210
3648.059103	-14.067797	-136.481598	-9.487438
3648.061930	-14.944477	-137.475159	-10.364117
3648.065291	-15.470486	-138.877838	-11.299244
3648.068607	-15.002922	-140.397430	-12.117477
3648.071908	-15.178259	-141.975449	-12.585041
3648.075247	-15.353595	-143.904144	-14.104618
3648.078151	-15.762712	-145.423737	-15.039745
3648.081479	-16.347164	-147.177078	-16.033318
3648.084812	-16.113384	-149.339569	-17.026890
3648.088146	-16.405611	-151.385147	-18.195793
3648.091483	-16.464056	-154.132095	-18.897141
3648.094814	-16.405611	-155.300995	-20.007599
3648.098145	-16.405611	-157.288132	-21.234951
3648.101484	-17.223845	-159.333710	-21.994743
3648.104833	-17.048510	-161.379303	-24.040331
3648.108149	-17.632963	-163.775574	-25.793692
3648.111481	-18.158970	-165.879608	-26.027473
3648.114820	-18.100525	-168.860321	-28.306841
3648.118149	-17.983635	-171.139679	-29.709528
3648.121477	-18.684978	-173.477493	-31.579781
3648.124808	-18.743425	-176.282867	-34.326714
3648.128144	-18.918760	-178.796021	-35.261841
3648.131482	-18.801870	-181.776733	-37.015198
3648.134808	-19.620106	-184.640564	-39.469902
3648.138147	-20.029222	-186.978378	-41.632381
3648.141478	-20.496784	-189.608414	-42.859734
3648.144812	-20.730566	-193.115143	-45.665112
3648.148175	-21.665691	-195.452942	-48.002926
3648.152805	-21.431910	-201.998825	-51.334309
3648.155733	-22.659262	-204.570435	-54.256577
3648.159061	-22.483927	-209.187607	-58.289307
3648.162336	-22.893044	-211.350082	-61.153130
3648.165657	-23.594389	-215.032150	-64.309181
3648.168993	-24.003506	-218.889542	-66.471657
3648.171892	-24.237288	-223.097610	-69.861488
3648.175233	-25.113968	-226.487442	-73.601990
3648.178564	-25.230858	-230.870834	-77.167160
3648.181909	-25.113968	-233.091751	-80.907661
3648.185246	-26.224428	-237.182922	-84.005264
3648.188141	-26.282875	-241.157227	-88.213333
3648.191509	-26.750437	-246.008179	-92.830505
3648.194806	-27.802454	-249.865570	-97.681473
3648.198135	-28.503799	-253.956741	-101.305084
3648.201472	-28.445353	-258.573944	-105.688492
3648.204802	-29.088251	-262.080658	-111.299240
3648.208139	-29.263588	-267.574524	-116.734657
3648.211468	-29.731152	-271.022797	-122.403854
3648.214799	-30.607830	-276.399750	-128.131500
3648.218132	-31.542955	-281.016937	-134.385162
3648.221469	-31.776737	-285.283478	-140.521912
3648.224805	-32.653419	-291.244873	-147.769150
3648.228132	-33.062534	-296.621857	-153.789017
3648.231468	-34.114552	-301.180603	-161.094681
3648.234815	-34.815899	-305.856232	-169.569260
3648.238134	-35.225014	-311.583862	-177.225601
3648.241468	-36.043251	-316.434845	-186.518417
3648.244800	-36.510811	-321.285797	-194.408539
3648.248125	-37.621273	-326.779663	-204.168915
3648.251464	-38.322617	-332.039734	-213.286377
3648.254796	-38.790180	-337.475159	-223.105209
3648.258133	-39.842197	-343.436584	-233.625366
3648.261489	-41.069550	-348.112213	-243.911758
3648.264826	-41.712448	-352.554047	-255.308594
3648.269409	-42.647572	-363.892456	-278.628265
3648.272327	-43.699593	-368.977203	-290.434235
3648.275669	-45.102280	-372.600800	-302.707764
3648.279011	-45.803623	-377.685577	-315.916412
3648.282331	-46.972530	-381.426056	-329.417297
3648.285246	-47.381649	-387.095245	-343.093536
3648.288589	-48.492107	-392.063110	-357.471069
3648.291911	-49.193455	-395.569855	-373.192871
3648.295265	-49.836353	-400.420776	-387.687347
3648.298559	-50.946812	-403.343079	-403.175323
3648.301458	-52.291054	-405.447113	-418.604919
3648.304797	-52.524837	-409.713623	-436.839874
3648.308144	-53.985973	-413.454132	-453.672119
3648.311460	-55.037991	-414.564575	-470.270630
3648.314794	-54.979542	-418.947998	-489.148468
3648.318121	-56.382229	-420.701324	-506.565186
3648.321465	-57.375801	-420.818268	-526.611938
3648.324792	-57.083572	-422.571594	-545.431274
3648.328126	-57.726475	-424.558746	-564.835205
3648.331458	-58.135593	-422.805389	-585.115723
3648.334790	-59.129162	-423.272919	-604.987122
3648.338146	-59.246052	-422.396240	-625.442993
3648.341455	-59.479836	-419.298676	-645.840393
3648.344784	-61.057861	-417.194611	-667.582092
3648.348116	-61.408535	-414.330780	-687.804199
3648.351454	-61.583866	-409.187622	-708.727600
3648.354809	-61.291641	-404.745758	-729.417297
3648.358127	-60.882523	-401.414368	-750.165344
3648.361453	-61.934540	-395.745178	-771.497925
3648.364792	-62.051430	-387.153717	-790.551086
3648.368124	-61.583866	-380.666290	-811.591431
3648.371458	-61.408535	-372.483917	-830.410889
3648.374816	-61.525425	-362.431335	-851.217407
3648.378114	-60.999413	-350.976044	-869.277039
3648.381456	-61.233196	-340.514313	-887.453491
3648.385634	-59.947399	-316.551727	-918.487976
3648.388993	-59.129162	-302.758606	-933.274719
3648.392329	-58.661598	-287.445923	-948.821106
3648.395714	-57.726475	-271.490356	-961.445312
3648.398576	-57.083572	-256.353027	-971.790161
3648.401911	-55.388660	-239.345398	-984.180603
3648.405211	-55.213322	-221.636459	-992.070740
3648.408543	-53.576855	-202.992386	-1000.837463
3648.411888	-52.641727	-184.640564	-1009.954956
3648.414782	-51.355930	-165.645828	-1014.396790
3648.418153	-50.245468	-145.891296	-1018.721802
3648.421451	-49.076561	-125.844536	-1022.111572
3648.424783	-47.147865	-105.505547	-1024.215698
3648.428110	-45.862068	-83.880768	-1024.215698
3648.431451	-43.933372	-63.366459	-1023.222107
3648.434780	-43.290470	-41.858562	-1021.585632
3648.438115	-41.654003	-20.292229	-1018.078857
3648.441443	-40.192867	1.507890	-1013.578552
3648.444779	-38.205727	23.366451	-1008.143188
3648.448118	-36.160141	44.991234	-1001.831116
3648.451448	-35.049679	65.973114	-993.414917
3648.454781	-32.945644	87.305672	-983.829956
3648.458109	-31.075394	108.229103	-973.601990
3648.461483	-29.555815	129.152557	-962.380432
3648.464776	-27.568672	148.614853	-950.223755
3648.468136	-25.990648	167.901810	-936.722900
3648.471448	-23.652834	187.539444	-922.988281
3648.474779	-22.191700	206.066635	-908.201660
3648.478111	-21.081238	224.301575	-893.181152
3648.481458	-18.801870	241.250732	-875.881348
3648.484777	-17.925190	256.563416	-858.055542
3648.488105	-16.054939	273.103455	-843.970154
3648.491444	-14.067797	287.656342	-825.092346
3648.494777	-12.606663	301.449432	-807.558716
3648.498969	-9.509059	327.048523	-770.562805
3648.502350	-8.340152	338.737579	-751.217407
3648.505700	-7.171245	349.316193	-732.339539
3648.509036	-5.534775	359.251923	-713.286377
3648.512328	-4.307423	369.129150	-694.525391
3648.515201	-2.729398	376.551727	-675.121521
3648.518524	-0.508474	383.506744	-657.003479
3648.521855	0.485097	389.818817	-637.015137
3648.525205	0.894214	396.306244	-618.663330
3648.528519	2.121567	399.929871	-600.837524
3648.531437	2.589129	405.306854	-582.602539
3648.534777	3.407364	407.293976	-564.893616
3648.538102	4.576271	410.274689	-547.359985
3648.541431	5.043834	412.320312	-529.709473
3648.544777	5.978960	414.132111	-512.701904
3648.548099	6.037405	414.716553	-496.278809
3648.551430	7.323202	414.132111	-480.790802
3648.554796	7.907657	415.651672	-463.783142
3648.558098	8.082993	413.956757	-448.236725
3648.561428	8.082993	412.670959	-433.216248
3648.564763	8.550555	410.800720	-418.838715
3648.568119	8.609000	408.404419	-403.350677
3648.571439	9.076563	405.715973	-389.791351
3648.574761	8.842782	403.962585	-375.998230
3648.578106	9.544126	401.040344	-362.731171
3648.581432	9.836353	398.118073	-349.522491
3648.584763	10.420807	400.689667	1560.647095
3648.588099	5.803624	397.650513	1380.752197
3648.591427	6.388077	391.455292	-269.627686
3648.594765	10.654588	382.162476	-300.019287
3648.598126	10.303916	378.421967	-289.499115
3648.601428	10.362361	374.798370	-279.154297
3648.604761	10.479252	369.129150	-268.634125
3648.609435	10.654588	359.368805	-248.821167
3648.612297	10.888370	354.108704	-239.119247
3648.615610	10.479252	350.192871	-228.540634
3648.618945	10.362361	344.114532	-219.130936
3648.622288	10.888370	339.438904	-211.357697
3648.625621	10.713034	334.237305	-203.000000
3648.628540	11.063705	330.204559	-194.583878
3648.631874	10.946815	324.301575	-186.693756
3648.635210	10.771479	319.567505	-178.920517
3648.638515	10.537697	313.255402	-171.848618
3648.641457	10.946815	308.638214	-165.419647
3648.644764	10.654588	304.897705	-159.049103
3648.648090	10.479252	299.170074	-152.620102
3648.651419	10.713034	294.260681	-145.372879
3648.654766	10.537697	289.585052	-140.697250
3648.658089	10.245471	284.967865	-135.144943
3648.661428	9.777907	280.000000	-129.358856
3648.664760	9.836353	274.272339	-124.449448
3648.668091	9.777907	270.473419	-119.481598
3648.671423	9.953244	265.154877	-113.753952
3648.674754	9.836353	261.414398	-109.370544
3648.678093	10.187025	258.492126	-105.571594
3648.681424	9.894798	253.115128	-100.895966
3648.684774	9.602571	248.673294	-98.324371
3648.688087	9.251899	245.283463	-93.940971
3648.691423	9.135009	241.309174	-89.908249
3648.694751	9.485681	237.334900	-86.869080
3648.698087	9.076563	233.828171	-83.187027
3648.701416	8.725891	230.905914	-79.504974
3648.704757	8.842782	225.704269	-76.524261
3648.708083	8.959673	222.431335	-73.952660
3648.711418	8.199883	219.684387	-70.036819
3648.714750	8.199883	215.943893	-67.114555
3648.719380	8.375219	209.105774	-62.848045
3648.722270	8.433664	205.482178	-59.691994
3648.725617	8.258328	202.910599	-57.587963
3648.729000	7.907657	199.988312	-54.957924
3648.732338	7.849211	197.182938	-52.503216
3648.735190	7.498538	193.793106	-49.697842
3648.738531	7.615430	190.695496	-47.652252
3648.741881	7.089421	187.890121	-44.788429
3648.745168	7.323202	184.792526	-44.028641
3648.748507	7.264757	182.220932	-41.924606
3648.751417	6.621859	179.240219	-39.353012
3648.754752	6.797194	176.259491	-38.534775
3648.758081	7.030975	174.038574	-37.248978
3648.761415	7.206311	171.759201	-35.378731
3648.764744	6.621859	169.246063	-34.092930
3648.768077	6.563413	166.908249	-32.047344
3648.771409	6.504968	164.687332	-30.936882
3648.774749	6.797194	162.758621	-30.001755
3648.778078	6.563413	161.005264	-28.599068
3648.781415	6.446523	158.842773	-27.371716
3648.784766	6.855639	156.271179	-26.495035
3648.788077	6.972530	154.400940	-25.092348
3648.791413	6.738750	153.056702	-24.449448
3648.794749	6.855639	150.777328	-23.222095
3648.798093	6.271186	149.316193	-21.468735
3648.801409	6.621859	146.919937	-20.942726
3648.804742	6.621859	145.751022	-20.182938
3648.808074	6.154296	143.646988	-18.780247
3648.811408	6.154296	142.419632	-19.306255
3648.814746	6.212741	140.841614	-17.669788
3648.818075	6.154296	140.140274	-16.793106
3648.821407	6.212741	138.679138	-15.565754
3648.824737	5.862069	137.101120	-15.799538
3648.828944	5.920514	134.646408	-15.390419
3648.832265	5.803624	133.477493	-13.870838
3648.835658	5.803624	131.957932	-13.344830
3648.838994	5.336061	130.672119	-13.695499
3648.842256	4.926943	129.853897	-12.000587
3648.845162	5.569842	128.977203	-11.942142
3648.848511	5.394506	127.516068	-11.007015
3648.851834	5.628287	126.756287	-10.597897
3648.855167	5.511397	126.171829	-10.597897
3648.858509	5.043834	124.593811	-9.721218
3648.861407	5.452951	124.476913	-8.727646
3648.864735	5.686733	122.840446	-9.662773
3648.868071	5.686733	122.665108	-8.727646
3648.871417	5.686733	121.496201	-8.376976
3648.874733	5.452951	120.561081	-7.675632
3648.878083	5.336061	119.801285	-6.331390
3648.881401	5.336061	119.216835	-5.922272
3648.884747	5.394506	118.457047	-5.980717
3648.888071	5.219170	117.463470	-5.746937
3648.891405	5.686733	116.820580	-6.039162
3648.894732	5.686733	116.411461	-6.448280
3648.898066	5.452951	115.534775	-5.980717
3648.901400	5.452951	114.891876	-4.928699
3648.904740	4.985389	114.365868	-5.220924
3648.908070	5.277616	114.658096	-4.344246
3648.911394	5.336061	113.606087	-4.285801
3648.914744	5.452951	113.313858	-3.876686
3648.918064	5.102279	112.846291	-3.876686
3648.921393	5.452951	112.495613	-3.642902
3648.924733	5.686733	112.203400	-3.993576
3648.928060	5.452951	112.086502	-3.526012
3648.931392	5.803624	111.618942	-2.707779
3648.934726	5.160725	111.735832	-3.701347
3648.938982	5.628287	111.326706	-2.883110
3648.942242	5.336061	110.742264	-3.759792
3648.945593	5.686733	110.508484	-3.409122
3648.948913	5.160725	110.566925	-2.883110
3648.952262	4.751607	110.566925	-3.292233
3648.955599	5.686733	110.859146	-3.292233
3648.958531	6.095850	110.917595	-3.701347
3648.961835	6.095850	110.450035	-3.350674
3648.965226	5.569842	110.976044	-3.175343
3648.968490	6.095850	110.216248	-3.233784
3648.971412	5.569842	111.209824	-3.642902
3648.974726	5.978960	111.268272	-3.935127
3648.978059	5.862069	110.625366	-3.642902
3648.981389	6.388077	111.209824	-4.168907
3648.984728	6.212741	111.677383	-4.285801
3648.988054	6.037405	111.969620	-3.993576
3648.991388	5.628287	111.794273	-4.461140
3648.994726	6.504968	112.495613	-4.636471
3648.998054	5.978960	112.554062	-4.227356
3649.001404	5.978960	112.729401	-4.519581
3649.004721	5.745178	113.138527	-5.454708
3649.008053	6.095850	113.372307	-6.156052
3649.011391	6.329632	114.248985	-5.922272
3649.014725	5.862069	114.482765	-5.396263
3649.018058	6.212741	115.184105	-5.863827
3649.021435	6.972530	115.827003	-5.045593
3649.024717	6.446523	116.002335	-5.688492
3649.028052	6.621859	116.528351	-6.389835
3649.031420	6.329632	117.346588	-6.915844
3649.034725	7.147866	117.755699	-6.448280
3649.038055	6.914085	118.398598	-6.448280
3649.041384	7.147866	119.450623	-7.383404
3649.044742	7.030975	119.742851	-8.201641
3649.048052	7.264757	120.561081	-7.850967
3649.051384	7.732321	121.437752	-7.675632
3649.054721	7.206311	122.372879	-9.662773
3649.058917	7.966102	124.243134	-9.019875
3649.062246	7.556985	125.353600	-9.604328
3649.065639	7.732321	126.171829	-9.078320
3649.068968	8.316773	127.340736	-11.299244
3649.072230	8.492110	127.866745	-11.357689
3649.075183	7.849211	129.210983	-12.935711
3649.078478	8.199883	131.139679	-13.461720
3649.081804	8.024548	131.782578	-13.344830
3649.085139	8.375219	132.951492	-13.987728
3649.088475	8.199883	134.587952	-15.098190
3649.091384	8.725891	136.282883	-15.857983
3649.094711	8.901227	136.808884	-16.500881
3649.098045	8.842782	138.912918	-18.078903
3649.101379	8.959673	140.549393	-17.552895
3649.104711	8.842782	141.484512	-19.014030
3649.108049	8.725891	143.413208	-20.475163
3649.111420	8.842782	144.582123	-20.708942
3649.114714	9.368790	146.393921	-22.170078
3649.118075	9.485681	147.270615	-22.520748
3649.121376	9.544126	150.017532	-23.864996
3649.124711	9.953244	152.004669	-24.157223
3649.128039	10.245471	153.348923	-25.852137
3649.131389	10.654588	155.336060	-26.436590
3649.134711	10.596143	156.621857	-27.488605
3649.138037	10.070134	158.901230	-28.482176
3649.141380	10.771479	161.531265	-29.183521
3649.144706	10.829924	163.810638	-31.112219
3649.148043	10.713034	165.797791	-32.514908
3649.151374	11.005260	167.434250	-33.859146
3649.154706	11.297486	169.596741	-35.495621
3649.158036	11.531268	171.642319	-37.015198
3649.161390	11.648159	174.272354	-38.359444
3649.164707	11.998831	176.551727	-39.820576
3649.168035	11.940385	180.292221	-41.807716
3649.172291	12.758620	184.967850	-45.489777
3649.175564	13.167737	187.656342	-48.295151
3649.178909	13.401521	190.052612	-48.762714
3649.182238	13.752192	192.974869	-51.451202
3649.185581	14.102864	196.072479	-53.438343
3649.188479	14.862653	199.754532	-57.178844
3649.191815	15.096435	202.326141	-59.282879
3649.195145	15.213325	204.956177	-61.737583
3649.198554	15.505551	209.339569	-64.542961
3649.201792	16.323788	212.437180	-67.991234
3649.204716	16.148453	215.593216	-70.504387
3649.208037	16.499125	218.749268	-73.426651
3649.211368	17.258913	222.548218	-76.232033
3649.214695	17.551140	226.405624	-79.972534
3649.218036	17.784924	230.438354	-82.777908
3649.221369	18.603157	233.828171	-86.985977
3649.224699	18.603157	238.270020	-90.784927
3649.228037	18.953829	241.309174	-93.824081
3649.231362	19.129166	244.932800	-98.382820
3649.234699	19.772064	249.608429	-101.947983
3649.238031	20.064291	254.108719	-106.506721
3649.241386	21.057861	257.790771	-111.123901
3649.244693	21.759205	262.057281	-115.682648
3649.248035	22.460550	266.557587	-119.656937
3649.251366	22.577442	270.414978	-125.676804
3649.254695	23.571012	276.025726	-131.287552
3649.258037	23.512568	279.941559	-136.722961
3649.261412	24.564583	285.260071	-142.216843
3649.264699	24.447693	289.818817	-148.002930
3649.268032	25.090591	294.260681	-154.139679
3649.271368	25.616598	299.754517	-159.867325
3649.274699	26.610170	305.073059	-167.056107
3649.278027	26.843950	310.391602	-173.017532
3649.281369	27.720631	314.132111	-180.089417
3649.285580	28.889538	323.541779	-194.174759
3649.288896	29.824665	329.210999	-202.883118
3649.292240	30.584454	334.178864	-211.240799
3649.295633	30.935127	339.731140	-219.773819
3649.298961	31.344246	343.413208	-227.839279
3649.301802	31.870255	348.673309	-237.190536
3649.305119	33.039158	353.874939	-247.476913
3649.308471	33.740505	358.199890	-257.237305
3649.311778	34.675629	364.161316	-267.056122
3649.314692	35.610756	366.732910	-276.991821
3649.318024	36.428989	371.993011	-287.453522
3649.321358	37.305668	375.850403	-299.025696
3649.324690	37.773232	380.233795	-309.487427
3649.328048	38.182350	384.383392	-322.286957
3649.331357	39.760376	388.708344	-334.677399
3649.334693	40.227940	390.929260	-347.243164
3649.338023	41.396847	394.728241	-360.393341
3649.341352	41.864407	398.994720	-374.303345
3649.344687	43.091759	402.033875	-388.622467
3649.348025	43.734657	403.787262	-404.052032
3649.351358	44.143776	405.423706	-419.130920
3649.354687	45.078903	407.527771	-434.385162
3649.358058	46.014027	409.105804	-449.347168
3649.361349	46.949150	409.514893	-466.062531
3649.364690	47.007599	411.560516	-481.667450
3649.368022	48.527180	410.450043	-498.324371
3649.371370	49.228523	409.690277	-514.864441
3649.374683	49.812977	408.872009	-532.982483
3649.378025	49.812977	407.001770	-550.632996
3649.381350	50.689651	404.488586	-568.224976
3649.384683	51.332554	401.741669	-586.226196
3649.388016	51.800117	397.650513	-604.519531
3649.392716	53.436588	387.714783	-640.697266
3649.395580	53.436588	381.578033	-660.451721
3649.398928	53.962597	376.668610	-678.745178
3649.402320	54.313271	368.778503	-696.921631
3649.405626	54.254822	361.414398	-715.799500
3649.408864	54.605495	351.069550	-734.326721
3649.411778	54.780834	342.361176	-751.684937
3649.415132	54.722385	330.964355	-770.971924
3649.418441	54.488602	319.509064	-787.453491
3649.421774	54.663940	307.469330	-806.097534
3649.424678	54.839275	294.611328	-824.449402
3649.428016	54.780834	280.993591	-842.567505
3649.431346	54.488602	265.563995	-858.464600
3649.434680	53.845707	250.368210	-874.946167
3649.438008	53.319695	234.061966	-890.551147
3649.441344	53.144363	217.872604	-907.500244
3649.444693	52.969025	199.812973	-921.176514
3649.448009	51.975456	181.461136	-935.320251
3649.451358	51.566338	162.291061	-948.061340
3649.454679	50.572762	143.004105	-960.451721
