time (s)	magX	magY	magZ
11220.030871	-9.447107	208.917572	-64.708359
11220.034210	-9.505552	211.430740	-67.104614
11220.037538	-9.213326	213.943893	-69.676216
11220.040890	-9.447107	216.924606	-71.254242
11220.044212	-9.330215	219.613083	-73.650497
11220.047545	-9.797779	221.658661	-75.696083
11220.050881	-9.447107	224.697830	-79.202805
11220.054210	-9.271770	227.970779	-81.014610
11220.057541	-9.447107	231.185272	-83.060196
11220.060868	-9.213326	233.698425	-86.683807
11220.064209	-9.622443	236.854462	-89.489189
11220.067536	-9.680889	240.185867	-92.119232
11220.070876	-10.148451	242.348328	-95.684402
11220.075076	-9.271770	248.835754	-101.704269
11220.078456	-9.563997	252.517822	-105.152542
11220.081797	-9.505552	256.433655	-108.425484
11220.085173	-10.090006	259.297485	-112.575104
11220.088000	-9.680889	262.804199	-116.081825
11220.091295	-9.739334	266.544708	-120.640564
11220.094628	-9.973115	269.817657	-125.199295
11220.097968	-9.797779	273.850372	-128.296906
11220.100869	-10.090006	276.714203	-132.621857
11220.104201	-10.616014	281.272949	-136.771484
11220.107542	-10.382233	284.838104	-141.797775
11220.110871	-10.206896	288.695496	-147.350098
11220.114201	-9.914670	292.845123	-151.441254
11220.117538	-10.440678	297.170074	-156.818237
11220.120865	-10.499123	301.261230	-162.078308
11220.124199	-10.148451	305.060211	-167.689072
11220.127538	-9.973115	308.800690	-174.059616
11220.130863	-10.148451	313.184113	-179.904144
11220.134200	-10.616014	317.275269	-186.157806
11220.137537	-10.148451	321.658661	-193.405029
11220.140869	-10.382233	325.574524	-199.950912
11220.144243	-10.732904	329.957916	-206.672119
11220.147539	-10.323788	334.282867	-213.159561
11220.150862	-10.791349	338.315582	-220.815887
11220.154201	-10.966686	342.757446	-228.706024
11220.157535	-10.966686	346.790192	-236.596146
11220.160864	-10.616014	350.822906	-243.609573
11220.164223	-10.966686	354.680298	-252.551712
11220.167526	-10.616014	358.420807	-261.143188
11220.172213	-10.674459	367.070709	-278.969025
11220.175093	-10.382233	370.752777	-288.203369
11220.178454	-10.265342	374.960846	-297.905334
11220.181818	-10.206896	378.467560	-307.490356
11220.185127	-10.440678	381.740509	-318.010498
11220.187945	-9.914670	385.188782	-328.998230
11220.191281	-9.797779	388.052582	-339.810608
11220.194623	-9.914670	391.909973	-350.330811
11220.197944	-9.563997	394.014038	-362.136780
11220.200859	-9.271770	397.812958	-373.592041
11220.204196	-9.213326	399.975464	-385.105774
11220.207563	-9.388661	401.495026	-398.139099
11220.210855	-8.979544	404.241974	-409.945068
11220.214195	-9.096435	405.060181	-423.738159
11220.217521	-8.804209	406.696686	-437.180603
11220.220854	-7.985973	407.690216	-450.330811
11220.224189	-8.161309	408.742279	-464.299194
11220.227518	-8.336645	408.157806	-478.735229
11220.230853	-8.395090	409.268280	-492.586792
11220.234187	-7.810637	406.930420	-507.841064
11220.237580	-7.985973	407.105774	-521.926392
11220.240860	-7.576856	407.105774	-537.297485
11220.244193	-7.635301	405.352448	-552.259521
11220.247524	-7.226183	402.371735	-567.805969
11220.250885	-7.109293	400.150787	-582.475708
11220.254187	-6.583284	396.410278	-599.366455
11220.257529	-6.524839	393.078918	-615.672668
11220.260859	-6.291058	388.637054	-632.212769
11220.264187	-6.057277	382.967865	-648.051392
11220.267520	-5.589714	377.941559	-663.890137
11220.270851	-5.414378	371.454132	-680.780823
11220.275083	-4.654588	356.492096	-714.094666
11220.278397	-4.070134	348.835754	-730.225586
11220.281796	-3.836353	339.835175	-746.181152
11220.285164	-3.135009	330.600830	-763.013428
11220.287971	-2.375219	320.957336	-778.735229
11220.291283	-1.849211	310.261841	-793.346558
11220.294642	-1.790766	298.689667	-809.769714
11220.297939	-1.264757	286.766785	-825.023926
11220.300858	-1.264757	274.201050	-840.628845
11220.304188	-0.212741	261.226196	-854.947998
11220.307512	-0.154296	247.257736	-869.500854
11220.310845	0.547048	233.055527	-883.878357
11220.314180	0.897721	217.976624	-897.203979
11220.317510	0.956166	202.488602	-910.646423
11220.320844	1.599065	186.649918	-922.861450
11220.324182	1.365283	169.350082	-934.725891
11220.327517	1.774401	152.108704	-946.882507
11220.330845	2.241964	135.218002	-956.584412
11220.334182	3.177090	116.983055	-967.396790
11220.337569	3.469316	99.215668	-975.228577
11220.340843	3.761543	81.097603	-983.936829
11220.344177	3.586207	62.336647	-990.716492
11220.347511	3.761543	42.757450	-996.794861
11220.350847	4.872005	24.405611	-1003.574524
11220.354178	5.281123	5.644652	-1007.081177
11220.357516	5.164232	-14.109879	-1011.698364
11220.360842	5.222677	-32.929283	-1012.282898
11220.364182	5.281123	-51.690239	-1014.737549
11220.368858	5.573349	-88.744591	-1015.672729
11220.371714	6.216248	-107.271767	-1014.737549
11220.375095	6.450029	-125.448273	-1012.458191
11220.378440	6.040912	-142.748093	-1007.139648
11220.381319	6.099357	-160.983063	-1003.165405
11220.384597	6.391584	-177.347748	-996.677917
11220.387941	6.683811	-193.712448	-991.008728
11220.391274	6.099357	-209.960266	-983.469360
11220.394592	6.333138	-225.623627	-974.644043
11220.397508	6.099357	-239.884277	-964.942139
11220.400840	6.216248	-254.612518	-954.421936
11220.404178	6.157802	-268.230286	-943.200439
11220.407501	6.333138	-280.912903	-931.569824
11220.410836	5.865575	-294.063141	-919.004089
11220.414170	5.690239	-306.395081	-905.035645
11220.417501	5.456459	-317.382843	-890.482788
11220.420840	5.514904	-327.669220	-875.111633
11220.424172	5.281123	-338.247803	-861.376892
11220.427499	5.748685	-347.014618	-844.895386
11220.430869	5.222677	-356.716553	-828.472229
11220.434169	4.930450	-365.308014	-811.113953
11220.437498	4.813560	-372.263031	-795.158386
11220.440839	4.813560	-377.990631	-777.741699
11220.444172	4.229105	-385.296326	-760.558716
11220.447503	4.462887	-390.673309	-743.492676
11220.450836	4.170660	-395.232025	-725.549927
11220.454193	4.462887	-398.797211	-707.841003
11220.457497	3.644652	-402.888367	-689.722961
11220.460836	3.352426	-406.336670	-671.897156
11220.464166	3.761543	-409.025116	-623.738159
11220.468376	3.527761	-413.116333	-617.659790
11220.471700	2.884863	-414.577454	-600.476868
11220.475129	3.001753	-415.804779	-583.118652
11220.478428	2.826417	-415.980133	-565.994141
11220.481252	2.417300	-416.038574	-548.811218
11220.484625	2.008183	-415.746368	-532.855652
11220.487923	1.423729	-414.635864	-515.205139
11220.491253	1.306838	-413.467010	-498.314453
11220.494161	1.189948	-412.765625	-482.300415
11220.497503	0.897721	-410.369354	-466.637085
11220.500830	0.780830	-408.791382	-452.610168
11220.504165	0.839275	-406.921112	-437.355957
11220.507495	0.137931	-403.998810	-422.277039
11220.510831	0.605494	-402.303894	-407.899475
11220.514163	-0.037405	-398.680328	-394.164795
11220.517495	-0.271187	-395.348938	-380.254822
11220.520827	0.371712	-393.128021	-367.922852
11220.524163	-0.680304	-388.978394	-354.480408
11220.527511	-0.855640	-385.413208	-342.206909
11220.530869	-0.388077	-381.731140	-329.758057
11220.534162	-0.504968	-378.575104	-317.952087
11220.537495	-1.264757	-374.776154	-307.139679
11220.540836	-0.680304	-370.392731	-296.736389
11220.544158	-0.972531	-367.587372	-285.982483
11220.547489	-1.089421	-362.502655	-276.222076
11220.550829	-1.440094	-358.119232	-266.520142
11220.554153	-1.440094	-354.320282	-256.935120
11220.557492	-1.206312	-349.293976	-247.934540
11220.562115	-1.732320	-341.696075	-228.998245
11220.565075	-1.498539	-337.020477	-220.114548
11220.568414	-2.141438	-332.520172	-213.159561
11220.571775	-1.966102	-328.487427	-204.509644
11220.574663	-1.849211	-324.045593	-197.729980
11220.577922	-1.732320	-319.954407	-190.365875
11220.581250	-2.199883	-315.980133	-183.352432
11220.584589	-1.907656	-311.713623	-176.923431
11220.587911	-1.615430	-307.505554	-169.734650
11220.590820	-1.440094	-303.531281	-163.247223
11220.594154	-2.024547	-300.024536	-156.935120
11220.597486	-1.966102	-294.998260	-150.856812
11220.600824	-2.199883	-291.491516	-144.836945
11220.604156	-2.492110	-288.043243	-139.752197
11220.607488	-2.375219	-283.075409	-135.135010
11220.610816	-2.609001	-279.685577	-130.342499
11220.614165	-2.959673	-276.587952	-125.140854
11220.617486	-2.901227	-272.496796	-120.991234
11220.620814	-2.667446	-268.931610	-116.315605
11220.624152	-2.784337	-264.840454	-110.880188
11220.627507	-3.251899	-262.093506	-107.665695
11220.630834	-2.784337	-257.476318	-103.399185
11220.634153	-3.251899	-254.437164	-100.126244
11220.637487	-4.128580	-250.988907	-96.268852
11220.640813	-3.777908	-247.774399	-92.645233
11220.644153	-3.251899	-244.735260	-89.372299
11220.647479	-2.959673	-241.579193	-85.982468
11220.650850	-3.836353	-238.715378	-82.884865
11220.654151	-3.135009	-235.559341	-79.436584
11220.657488	-3.836353	-232.695496	-76.631210
11220.661681	-4.011689	-226.850983	-71.546463
11220.665016	-4.303916	-224.104034	-68.682640
11220.668392	-4.011689	-220.597305	-66.870834
11220.671746	-4.420806	-218.201065	-64.591469
11220.674582	-3.953244	-215.921677	-61.844536
11220.677906	-3.310345	-214.109894	-60.324959
11220.681236	-3.251899	-211.070724	-57.402691
11220.684569	-3.953244	-208.440674	-54.889538
11220.687479	-3.485681	-205.985962	-52.493279
11220.690811	-3.836353	-204.115723	-50.447693
11220.694145	-5.005260	-201.485672	-48.752777
11220.697479	-4.187025	-199.089432	-48.051434
11220.700826	-3.602571	-197.394501	-45.888954
11220.704144	-3.602571	-194.472244	-44.194038
11220.707474	-4.479252	-192.718887	-42.265343
11220.710801	-4.479252	-191.023956	-41.447105
11220.714143	-4.011689	-188.803040	-40.044418
11220.717478	-2.959673	-186.699020	-37.998833
11220.720805	-3.485681	-185.354767	-37.122150
11220.724152	-3.544126	-183.192291	-35.485680
11220.727480	-4.070134	-181.205139	-34.375221
11220.730803	-4.128580	-180.211578	-33.089424
11220.734143	-4.420806	-178.633545	-32.154297
11220.737472	-4.011689	-176.471069	-30.634718
11220.740808	-4.128580	-174.483932	-29.758038
11220.744164	-3.719462	-173.431915	-29.173584
11220.747467	-4.362361	-171.912338	-28.589130
11220.750808	-3.894798	-170.275864	-27.478668
11220.754133	-3.251899	-169.340729	-26.368206
11220.758811	-4.303916	-166.944489	-24.965519
11220.761747	-4.187025	-165.950912	-23.679722
11220.765051	-5.180596	-164.197540	-23.212158
11220.768377	-4.946815	-163.613098	-23.095268
11220.771228	-4.187025	-161.976624	-22.218586
11220.774560	-4.596143	-160.983063	-21.049679
11220.777894	-5.180596	-160.632370	-20.640560
11220.781228	-4.713033	-158.937469	-20.114552
11220.784555	-4.303916	-157.768570	-19.179428
11220.787482	-3.894798	-156.658096	-18.770309
11220.790798	-4.011689	-155.898315	-18.594975
11220.794135	-3.836353	-154.904739	-17.016949
11220.797464	-3.836353	-154.437180	-17.484512
11220.800796	-4.362361	-153.268265	-16.549389
11220.804134	-3.777908	-152.157806	-16.140270
11220.807463	-4.070134	-151.807129	-15.906490
11220.810816	-3.894798	-151.281128	-14.912918
11220.814128	-4.070134	-150.462891	-15.263592
11220.817467	-3.953244	-150.170670	-14.445354
11220.820800	-3.368790	-149.293991	-14.211575
11220.824131	-3.368790	-149.293991	-13.744011
11220.827469	-3.894798	-147.774399	-13.101109
11220.830815	-4.537697	-147.949738	-13.159554
11220.834134	-4.596143	-147.774399	-13.101109
11220.837466	-4.362361	-146.839279	-12.633549
11220.840793	-4.011689	-146.430161	-12.165985
11220.844129	-3.018118	-145.495041	-12.165985
11220.847457	-3.719462	-146.137939	-11.581532
11220.850792	-4.420806	-145.611923	-12.165985
11220.854128	-4.362361	-145.144363	-12.165985
11220.857466	-3.135009	-145.027481	-11.756866
11220.861714	-4.479252	-144.501465	-12.224430
11220.864979	-3.661017	-144.150803	-12.282875
11220.868349	-4.946815	-143.741669	-11.230858
11220.871632	-4.537697	-143.624786	-11.815311
11220.874568	-4.420806	-144.443024	-11.289303
11220.877884	-3.953244	-144.501465	-11.815311
11220.881224	-3.836353	-144.501465	-12.691994
11220.884568	-4.654588	-144.501465	-11.230858
11220.887454	-3.661017	-144.033905	-11.698421
11220.890787	-4.537697	-144.618362	-12.224430
11220.894123	-4.946815	-144.852142	-11.639977
11220.897456	-4.771479	-144.676804	-12.516655
11220.900791	-4.654588	-144.384583	-12.925774
11220.904120	-4.362361	-145.261261	-12.224430
11220.907459	-3.894798	-145.495041	-13.334896
11220.910821	-5.414378	-145.904160	-13.159554
11220.914126	-4.888370	-146.722397	-12.984219
11220.917461	-4.946815	-146.663940	-13.334896
11220.920787	-5.531268	-146.605499	-13.568676
11220.924123	-5.414378	-147.248398	-13.451786
11220.927450	-5.239041	-148.125076	-13.802456
11220.930791	-5.706604	-148.709534	-13.101109
11220.934120	-5.297487	-149.293991	-13.919346
11220.937450	-5.355932	-149.878433	-14.445354
11220.940786	-5.472823	-149.995331	-14.503799
11220.944118	-5.122151	-150.345993	-14.912918
11220.947452	-5.414378	-151.748688	-14.796028
11220.950783	-5.881940	-151.514908	-16.374050
11220.954154	-5.648159	-153.151367	-15.964935
11220.958715	-5.765050	-153.618942	-17.192287
11220.961646	-5.998831	-154.320282	-18.127411
11220.964988	-6.641730	-155.313858	-17.952076
11220.968315	-6.115722	-156.015198	-18.887199
11220.971260	-6.466393	-157.651672	-18.828754
11220.974558	-6.466393	-159.405029	-19.354763
11220.977900	-6.583284	-160.515488	-20.582115
11220.981215	-6.758621	-160.632370	-20.874344
11220.984546	-6.524839	-162.268860	-21.634132
11220.987447	-6.291058	-162.970200	-22.277033
11220.990778	-6.524839	-164.606674	-23.445940
11220.994116	-6.700175	-165.132675	-23.971949
11220.997477	-7.343074	-166.652252	-24.381065
11221.000782	-6.466393	-167.645828	-25.140854
11221.004114	-6.933957	-168.113388	-25.549973
11221.007450	-6.700175	-170.860321	-27.244886
11221.010777	-6.875511	-171.795441	-28.004677
11221.014112	-6.933957	-173.841034	-29.115139
11221.017448	-7.401520	-174.776154	-29.407366
11221.020779	-6.933957	-175.828171	-30.985390
11221.024110	-7.635301	-178.575104	-31.394506
11221.027446	-7.635301	-179.510223	-33.030975
11221.030791	-7.401520	-182.140274	-34.550556
11221.034106	-7.518410	-183.192291	-35.953247
11221.037450	-7.869082	-184.653412	-37.239044
11221.040815	-7.869082	-186.348343	-38.700176
11221.044108	-8.336645	-189.270615	-39.752193
11221.047451	-8.044418	-190.381073	-41.388664
11221.050780	-8.628872	-192.660431	-43.317360
11221.054113	-8.687317	-195.173584	-45.070721
11221.057443	-8.921099	-197.219177	-46.707191
11221.061648	-8.862654	-201.251907	-49.746349
11221.064983	-8.979544	-203.472824	-50.856812
11221.068375	-8.921099	-205.518402	-53.311516
11221.071696	-8.628872	-207.856216	-55.357101
11221.075001	-9.856224	-210.427826	-58.454704
11221.077884	-9.680889	-212.882538	-60.675629
11221.081198	-10.265342	-216.506134	-63.364117
11221.084566	-9.973115	-218.259491	-65.000587
11221.087861	-10.090006	-220.421982	-67.396843
11221.090774	-10.557569	-224.045578	-69.851547
11221.094103	-10.440678	-226.558746	-72.656929
11221.097438	-10.849795	-229.656357	-75.286972
11221.100767	-11.083576	-231.935715	-77.858566
11221.104105	-11.083576	-235.383987	-80.956169
11221.107431	-11.317358	-238.130920	-83.819992
11221.110768	-11.434250	-240.936295	-87.735825
11221.114100	-12.252483	-243.566345	-91.008766
11221.117490	-12.310928	-246.079483	-93.580360
11221.120771	-12.135593	-249.878448	-97.729980
11221.124104	-12.778492	-253.502045	-101.821159
11221.127468	-13.012274	-257.593231	-105.795441
11221.130767	-13.129164	-261.509064	-108.951492
11221.134100	-13.246054	-264.255981	-112.633545
11221.137427	-13.421391	-268.347168	-118.068970
11221.140767	-13.713617	-271.970795	-122.744591
11221.144093	-14.005844	-275.477509	-128.180023
11221.147433	-14.648743	-279.159576	-131.394501
11221.150765	-14.648743	-283.542969	-136.654587
11221.154098	-14.765635	-287.575684	-142.031555
11221.157434	-15.350088	-291.199310	-148.109879
11221.160762	-15.642315	-294.530701	-153.253067
11221.165021	-16.402103	-303.063721	-165.292816
11221.168367	-16.635885	-307.096466	-172.014038
11221.171736	-16.928112	-310.953827	-178.618347
11221.174949	-17.571011	-315.337219	-184.988907
11221.177873	-17.746347	-319.895966	-192.703690
11221.181196	-18.272354	-323.987152	-200.593796
11221.184523	-18.973700	-327.786102	-208.016373
11221.187856	-18.973700	-332.111053	-216.257156
11221.190764	-19.616598	-336.085327	-223.855057
11221.194093	-20.025717	-340.936310	-232.914093
11221.197422	-20.902395	-345.202820	-241.505554
11221.200756	-21.428404	-349.352417	-249.921692
11221.204093	-22.071302	-354.086517	-260.617187
11221.207429	-22.071302	-358.469910	-269.968445
11221.210757	-23.064873	-362.619537	-280.079468
11221.214130	-23.240210	-366.886047	-290.482758
11221.217487	-23.824665	-370.801880	-301.821167
11221.220776	-24.409117	-374.659271	-312.341309
11221.224091	-25.285797	-378.750427	-323.445923
11221.227427	-25.753361	-382.198700	-335.485657
11221.230761	-26.104033	-386.289886	-347.759216
11221.234089	-26.746931	-389.329041	-360.500305
11221.237425	-27.331385	-393.128021	-373.066040
11221.240759	-28.208065	-396.634705	-386.625366
11221.244097	-28.617184	-400.082977	-400.476929
11221.247425	-29.376972	-403.297485	-413.860901
11221.250758	-30.662769	-404.875519	-428.355347
11221.254089	-31.247223	-408.382233	-443.200439
11221.257447	-32.065460	-410.953827	-473.416748
11221.261631	-33.526592	-414.635864	-489.372253
11221.265030	-34.169491	-416.330780	-504.977173
11221.268347	-35.455292	-417.382843	-521.458801
11221.271624	-36.682644	-418.551758	-538.466370
11221.274514	-37.442432	-419.077759	-555.415527
11221.277852	-37.968441	-419.253082	-572.189331
11221.281178	-38.903564	-418.434814	-589.255371
11221.284506	-40.189362	-417.207489	-607.256592
11221.287421	-40.715370	-416.856842	-625.491516
