time (s)	coil I (A)	last det (V)	int current (uC)
11324.387930	0.090703	-0.000788	22015.361328
11324.388795	0.090560	-0.000788	22093.695312
11325.400518	1.452495	-0.000074	626.025391
11325.401388	1.900770	-0.000074	2279.695312
11325.402441	1.847681	-0.000074	4225.303223
11325.403470	1.780986	-0.000074	6057.937988
11325.404365	1.725531	-0.000074	7602.288086
11325.405329	1.669072	-0.000074	9211.273437
11325.406384	1.609545	-0.000074	10909.342773
11325.407317	1.559443	-0.000074	12364.303711
11325.408186	1.512671	-0.000074	13678.814453
11325.409259	1.459490	-0.000074	15244.846680
11325.410262	1.411165	-0.000074	16660.244141
11325.411158	1.370317	-0.000074	17888.048828
11325.412157	1.326775	-0.000074	19213.496094
11325.413210	1.282815	-0.000074	20564.300781
11325.414112	0.870271	-0.000074	21349.285156
11325.414969	0.095596	-0.000074	21431.210937
11325.416068	0.090579	-0.000074	21530.755859
11325.417038	0.090513	-0.000074	21618.552734
11325.417897	0.090619	-0.000074	21696.394531
11325.418978	0.090604	-0.000074	21794.337891
11325.420009	0.090575	-0.000074	21887.720703
11325.420888	0.090535	-0.000074	21967.300781
11325.421782	0.090590	-0.000074	22048.287109
11325.422864	0.090608	-0.000074	22146.324219
11325.423809	0.090546	-0.000074	22231.890625
11326.457285	1.461694	0.000771	632.913635
11326.458149	1.899261	0.000771	2273.875488
11326.459247	1.845597	0.000771	4300.340820
11326.460241	1.780847	0.000771	6070.502930
11326.461129	1.725824	0.000771	7603.034668
11326.462137	1.666893	0.000771	9283.263672
11326.463179	1.608889	0.000771	10959.726562
11326.464066	1.560370	0.000771	12343.774414
11326.464946	1.512762	0.000771	13675.005859
11326.466043	1.458721	0.000771	15275.222656
11326.467011	1.412761	0.000771	16642.775391
11326.467872	1.372661	0.000771	17824.636719
11326.468892	1.327625	0.000771	19178.814453
11326.469942	1.283925	0.000771	20526.935547
11326.470827	0.926979	0.000771	21347.312500
11326.471773	0.098320	0.000771	21440.324219
11326.472832	0.090579	0.000771	21536.246094
11326.473767	0.090546	0.000771	21620.906250
11326.474635	0.090575	0.000771	21699.525391
11326.475672	0.090685	0.000771	21793.566406
11326.476698	0.090527	0.000771	21886.447266
11326.477592	0.090575	0.000771	21967.421875
11326.478550	0.090681	0.000771	22054.294922
11326.479607	0.090645	0.000771	22150.105469
11326.480527	0.090557	0.000771	22233.417969
11327.489553	1.524335	0.000131	775.886353
11327.490467	1.898101	0.000131	2510.750488
11327.491338	1.850127	0.000131	4122.210937
11327.492431	1.780730	0.000131	6068.548828
11327.493419	1.719181	0.000131	7767.099609
11327.494325	1.666186	0.000131	9276.664062
11327.495317	1.611050	0.000131	10874.825195
11327.496353	1.555851	0.000131	12486.686523
11327.497253	1.508049	0.000131	13843.930664
11327.498118	1.462167	0.000131	15108.705078
11327.499211	1.412007	0.000131	16652.029297
11327.500175	1.367710	0.000131	17970.501953
11327.501044	1.329496	0.000131	19125.833984
11327.502128	1.283976	0.000131	20517.664062
11327.503172	0.734033	0.000131	21283.994141
11327.504046	0.091747	0.000131	21364.181641
11327.504983	0.090623	0.000131	21449.095703
11327.506048	0.090677	0.000131	21545.667969
11327.506997	0.090439	0.000131	21631.494141
11327.507856	0.090557	0.000131	21709.283203
11327.508890	0.090677	0.000131	21803.042969
11327.509912	0.090564	0.000131	21895.599609
11327.510800	0.090571	0.000131	21976.027344
11327.511749	0.090645	0.000131	22062.048828
11327.512800	0.090612	0.000131	22157.281250
11328.550347	1.465876	-0.000643	639.122131
11328.551222	1.901166	-0.000643	2302.642334
11328.552221	1.851713	-0.000643	4152.502930
11328.553236	1.785187	-0.000643	5964.467773
11328.554117	1.729988	-0.000643	7488.586914
11328.555107	1.672335	-0.000643	9144.199219
11328.556156	1.612775	-0.000643	10836.000000
11328.557062	1.563574	-0.000643	12252.598633
11328.557925	1.516417	-0.000643	13561.266602
11328.558993	1.463463	-0.000643	15124.245117
11328.559998	1.415072	-0.000643	16546.392578
11328.560895	1.373888	-0.000643	17778.769531
11328.561890	1.330441	-0.000643	19102.558594
11328.562957	1.285873	-0.000643	20474.583984
11328.563848	0.971854	-0.000643	21340.505859
11328.564730	0.101829	-0.000643	21430.318359
11328.565828	0.090590	-0.000643	21529.785156
11328.566781	0.090608	-0.000643	21616.134766
11328.567647	0.090542	-0.000643	21694.544922
11328.568689	0.090677	-0.000643	21789.031250
11328.569712	0.090571	-0.000643	21881.685547
11328.570598	0.090557	-0.000643	21961.917969
11328.571514	0.090645	-0.000643	22044.949219
11328.572559	0.090696	-0.000643	22139.726562
11328.573502	0.090505	-0.000643	22225.072266
11329.578548	1.578387	-0.006141	847.594116
11329.579596	1.891304	-0.006141	2829.680176
11329.580485	1.840078	-0.006141	4465.509766
11329.581409	1.779675	-0.006141	6109.929687
11329.582493	1.713204	-0.006141	7967.042969
11329.583445	1.657101	-0.006141	9544.602539
11329.584360	1.606289	-0.006141	11014.357422
11329.585229	1.559312	-0.006141	12369.399414
11329.586270	1.506035	-0.006141	13937.181641
11329.587153	1.461013	-0.006141	15227.255859
11329.588030	1.418767	-0.006141	16471.515625
11329.588950	1.375353	-0.006141	17736.839844
11329.589953	1.331543	-0.006141	19072.376953
11329.590881	1.292303	-0.006141	20271.634766
11329.591755	1.174109	-0.006141	21297.806641
11329.592808	0.117437	-0.006141	21421.466797
11329.593715	0.090476	-0.006141	21503.529297
11329.594588	0.090579	-0.006141	21582.603516
11329.595445	0.090538	-0.006141	21660.195312
11329.596494	0.090553	-0.006141	21755.185547
11329.597382	0.090571	-0.006141	21835.613281
11329.598244	0.090579	-0.006141	21913.691406
11329.599324	0.090626	-0.006141	22011.568359
11329.600231	0.090516	-0.006141	22093.666016
11329.601098	0.090579	-0.006141	22172.197266
11330.642467	1.539053	0.001521	786.455933
11330.643395	1.896416	0.001521	2546.330078
11330.644333	1.846765	0.001521	4278.595703
11330.645202	1.788805	0.001521	5833.067383
11330.646237	1.725608	0.001521	7619.071289
11330.647128	1.672170	0.001521	9108.974609
11330.647999	1.622780	0.001521	10522.416016
11330.648943	1.571741	0.001521	12006.138672
11330.649915	1.520673	0.001521	13484.232422
11330.650831	1.473684	0.001521	14834.126953
11330.651717	1.430497	0.001521	16101.546875
11330.652750	1.383413	0.001521	17530.613281
11330.653658	1.342167	0.001521	18749.300781
11330.654534	1.304308	0.001521	19891.875000
11330.655415	1.266116	0.001521	21007.322266
11330.656464	0.247837	0.001521	21267.302734
11330.657351	0.090370	0.001521	21347.460937
11330.658209	0.090535	0.001521	21425.140625
11330.659304	0.090520	0.001521	21524.259766
11330.660195	0.090483	0.001521	21604.880859
11330.661059	0.090472	0.001521	21683.048828
11330.662038	0.090736	0.001521	21771.878906
11330.663043	0.090520	0.001521	21862.851562
11330.663935	0.090491	0.001521	21943.568359
11330.664793	0.090472	0.001521	22021.193359
11331.666382	1.480561	-0.002657	645.524841
11331.667266	1.900573	-0.002657	2325.630859
11331.668287	1.848662	-0.002657	4213.114746
11331.669334	1.781873	-0.002657	6078.735352
11331.670217	1.725626	-0.002657	7602.463379
11331.671106	1.671211	-0.002657	9088.169922
11331.672211	1.611079	-0.002657	10868.412109
11331.673163	1.559773	-0.002657	12353.316406
11331.674030	1.514436	-0.002657	13666.332031
11331.675082	1.461343	-0.002657	15203.665039
11331.676129	1.411377	-0.002657	16681.376953
11331.677010	1.370028	-0.002657	17888.371094
11331.677964	1.328383	-0.002657	19155.648437
11331.679022	1.283503	-0.002657	20513.595703
11331.679963	0.871022	-0.002657	21333.226562
11331.680829	0.095255	-0.002657	21415.716797
11331.681870	0.090546	-0.002657	21509.974609
11331.682883	0.090560	-0.002657	21601.712891
11331.683773	0.090538	-0.002657	21682.292969
11331.684739	0.090608	-0.002657	21769.820312
11331.685780	0.090608	-0.002657	21864.142578
11331.686698	0.090480	-0.002657	21947.203125
11331.687558	0.090520	-0.002657	22025.050781
11331.688640	0.090586	-0.002657	22123.064453
11331.689625	0.090410	-0.002657	22212.119141
11332.736461	1.459347	0.007587	639.193909
11332.737329	1.900228	0.007587	2288.592041
11332.738389	1.847047	0.007587	4246.461914
11332.739421	1.780635	0.007587	6084.077148
11332.740306	1.725015	0.007587	7610.714844
11332.741282	1.668398	0.007587	9239.071289
11332.742330	1.609069	0.007587	10925.375000
11332.743245	1.559637	0.007587	12352.443359
11332.744108	1.513330	0.007587	13658.447266
11332.745168	1.460204	0.007587	15206.263672
11332.746181	1.411458	0.007587	16636.070312
11332.747078	1.370709	0.007587	17865.595703
11332.748061	1.327544	0.007587	19170.570312
11332.749119	1.283119	0.007587	20528.109375
11332.750033	0.888018	0.007587	21339.757812
11332.750894	0.095907	0.007587	21422.333984
11332.752011	0.090582	0.007587	21523.513672
11332.752978	0.090546	0.007587	21611.072266
11332.753848	0.090494	0.007587	21689.802734
11332.754910	0.090582	0.007587	21786.001953
11332.755951	0.090520	0.007587	21880.232422
11332.756843	0.090549	0.007587	21961.001953
11332.757764	0.090601	0.007587	22044.445312
11332.758829	0.090615	0.007587	22140.951172
11332.759777	0.090461	0.007587	22226.708984
11333.756365	1.460991	0.001130	642.836182
11333.757229	1.900430	0.001130	2284.807617
11333.758289	1.847384	0.001130	4243.034668
11333.759309	1.781371	0.001130	6060.033203
11333.760196	1.725908	0.001130	7590.913574
11333.761165	1.669665	0.001130	9208.819336
11333.762220	1.609852	0.001130	10907.213867
11333.763135	1.560297	0.001130	12334.884766
11333.764001	1.513506	0.001130	13645.581055
11333.765089	1.459153	0.001130	15233.139648
11333.766099	1.410809	0.001130	16658.056641
11333.766991	1.370105	0.001130	17880.189453
11333.767983	1.326881	0.001130	19196.455078
11333.769044	1.282291	0.001130	20556.966797
11333.769959	0.857278	0.001130	21341.375000
11333.770821	0.094816	0.001130	21423.105469
11333.771923	0.090564	0.001130	21522.906250
11333.772886	0.090527	0.001130	21610.083984
11333.773754	0.090542	0.001130	21688.673828
11333.774815	0.090612	0.001130	21784.812500
11333.775849	0.090564	0.001130	21878.455078
11333.776737	0.090454	0.001130	21958.777344
11333.777656	0.090612	0.001130	22042.048828
11333.778700	0.090593	0.001130	22136.628906
11333.779651	0.090461	0.001130	22222.658203
11334.825489	1.526224	0.004864	767.690857
11334.826399	1.897855	0.004864	2494.739258
11334.827261	1.850845	0.004864	4090.167480
11334.828354	1.782396	0.004864	6038.326660
11334.829346	1.720137	0.004864	7744.702148
11334.830221	1.668116	0.004864	9204.303711
11334.831210	1.612745	0.004864	10799.308594
11334.832254	1.556891	0.004864	12424.703125
11334.833164	1.509126	0.004864	13798.007812
11334.834029	1.463035	0.004864	15063.533203
11334.835152	1.411190	0.004864	16648.300781
11334.836127	1.366849	0.004864	17980.978516
11334.836997	1.328558	0.004864	19136.824219
11334.838023	1.285228	0.004864	20455.468750
11334.839072	0.779315	0.004864	21272.970703
11334.839969	0.091893	0.004864	21355.398437
11334.840894	0.090472	0.004864	21439.085937
11334.841961	0.090667	0.004864	21535.826172
11334.842909	0.090557	0.004864	21621.673828
11334.843768	0.090645	0.004864	21699.537109
11334.844806	0.090656	0.004864	21793.636719
11334.845824	0.090524	0.004864	21885.789062
11334.846703	0.090524	0.004864	21965.359375
11334.847651	0.090619	0.004864	22051.265625
11334.848686	0.090637	0.004864	22145.074219
11335.847396	1.465122	-0.000606	684.212036
11335.848462	1.892721	-0.000606	2701.852539
11335.849417	1.839705	-0.000606	4458.770508
11335.850281	1.782660	-0.000606	5998.988770
11335.851317	1.718840	-0.000606	7779.707031
11335.852357	1.658155	-0.000606	9504.188477
11335.853238	1.608552	-0.000606	10921.323242
11335.854107	1.561652	-0.000606	12278.398437
11335.855042	1.512528	-0.000606	13692.612305
11335.856026	1.462877	-0.000606	15132.083984
11335.856942	1.419009	-0.000606	16431.896484
11335.857834	1.377598	-0.000606	17660.712891
11335.858853	1.333041	-0.000606	19019.082031
11335.859765	1.293893	-0.000606	20199.113281
11335.860646	1.201641	-0.000606	21257.757812
11335.861525	0.176576	-0.000606	21412.968750
11335.862578	0.090414	-0.000606	21508.173828
11335.863459	0.090494	-0.000606	21587.898437
11335.864326	0.090557	-0.000606	21666.410156
11335.865318	0.090623	-0.000606	21756.308594
11335.866226	0.090549	-0.000606	21838.527344
11335.867100	0.090564	-0.000606	21917.679687
11335.868061	0.090645	-0.000606	22004.789062
11335.869081	0.090564	-0.000606	22097.164062
11335.869967	0.090560	-0.000606	22177.400391
11336.918552	1.526616	0.000461	773.994446
11336.919470	1.897247	0.000461	2515.667480
11336.920333	1.850391	0.000461	4112.554687
11336.921418	1.781667	0.000461	6045.664062
11336.922424	1.719064	0.000461	7775.041992
11336.923307	1.666652	0.000461	9246.695312
11336.924284	1.611918	0.000461	10821.539062
11336.925351	1.555602	0.000461	12481.366211
11336.926241	1.508005	0.000461	13823.491211
11336.927114	1.461925	0.000461	15099.751953
11336.928211	1.411227	0.000461	16647.867187
11336.929183	1.366362	0.000461	17975.970703
11336.930066	1.327980	0.000461	19148.576172
11336.931063	1.286012	0.000461	20430.730469
11336.932124	0.792305	0.000461	21271.365234
11336.933014	0.092230	0.000461	21353.449219
11336.933894	0.090612	0.000461	21433.187500
11336.935005	0.090641	0.000461	21533.888672
11336.935966	0.090505	0.000461	21620.865234
11336.936833	0.090520	0.000461	21699.345703
11336.937875	0.090648	0.000461	21793.800781
11336.938897	0.090564	0.000461	21886.357422
11336.939779	0.090568	0.000461	21966.238281
11336.940698	0.090557	0.000461	22049.458984
11336.941565	0.090546	0.000461	22127.962891
11337.936325	1.452682	0.001074	624.653198
11337.937260	1.897094	0.001074	2398.435791
11337.938335	1.842583	0.001074	4379.212402
11337.939278	1.781243	0.001074	6058.924316
11337.940142	1.726622	0.001074	7550.726074
11337.941190	1.665546	0.001074	9296.217773
11337.942221	1.607966	0.001074	10954.031250
11337.943109	1.559802	0.001074	12339.135742
11337.944010	1.512700	0.001074	13702.078125
11337.944890	1.467191	0.001074	14993.206055
11337.945852	1.421396	0.001074	16360.589844
11337.946788	1.378374	0.001074	17650.748047
11337.947669	1.338984	0.001074	18830.392578
11337.948732	1.294438	0.001074	20206.380859
11337.949638	1.180254	0.001074	21275.691406
11337.950518	0.156365	0.001074	21413.292969
11337.951433	0.090469	0.001074	21496.072266
11337.952448	0.090568	0.001074	21587.998047
11337.953362	0.090524	0.001074	21670.736328
11337.954227	0.090582	0.001074	21749.089844
11337.955246	0.090582	0.001074	21841.392578
11337.956131	0.090520	0.001074	21921.501953
11337.957042	0.090520	0.001074	22003.964844
11337.957919	0.090520	0.001074	22083.351562
11337.958947	0.090549	0.001074	22176.435547
11339.009477	1.452576	0.002657	620.249817
11339.010367	1.897749	0.002657	2309.246582
11339.011467	1.844088	0.002657	4337.743652
11339.012420	1.781909	0.002657	6035.903320
11339.013321	1.725278	0.002657	7590.378906
11339.014206	1.672800	0.002657	9070.806641
11339.015229	1.616261	0.002657	10724.242187
11339.016128	1.566958	0.002657	12132.937500
11339.017002	1.521017	0.002657	13462.306641
11339.017870	1.474296	0.002657	14741.995117
11339.018930	1.425007	0.002657	16252.502930
11339.019818	1.383340	0.002657	17480.908203
11339.020696	1.344346	0.002657	18661.244141
11339.021720	1.301715	0.002657	19994.201172
11339.022642	1.256862	0.002657	21153.027344
11339.023561	0.251385	0.002657	21384.050781
11339.024420	0.090414	0.002657	21461.716797
11339.025436	0.090472	0.002657	21553.636719
11339.026333	0.090575	0.002657	21634.882812
11339.027209	0.090513	0.002657	21714.171875
11339.028176	0.090696	0.002657	21801.875000
11339.029124	0.090538	0.002657	21887.705078
11339.029998	0.090542	0.002657	21966.837891
11339.030925	0.090590	0.002657	22050.814453
11339.031972	0.090476	0.002657	22145.542969
11340.027465	1.582262	-0.005811	893.977966
11340.028509	1.890308	-0.005811	2867.458984
11340.029393	1.838892	-0.005811	4493.039062
11340.030281	1.778968	-0.005811	6072.763184
11340.031379	1.713651	-0.005811	7954.352051
11340.032325	1.658046	-0.005811	9522.863281
11340.033187	1.609347	-0.005811	10910.120117
11340.034201	1.554961	-0.005811	12486.850586
11340.035248	1.501315	-0.005811	14058.726562
11340.036132	1.456304	-0.005811	15346.098633
11340.037069	1.411216	-0.005811	16668.408203
11340.038141	1.362371	-0.005811	18128.869141
11340.039086	1.321161	-0.005811	19377.367187
11340.039953	1.284155	-0.005811	20490.730469
11340.041011	0.745159	-0.005811	21279.107422
11340.042021	0.090776	-0.005811	21370.791016
11340.042907	0.090527	-0.005811	21450.998047
11340.043860	0.090681	-0.005811	21537.417969
11340.044906	0.090732	-0.005811	21632.324219
11340.045835	0.090612	-0.005811	21716.501953
11340.046695	0.090608	-0.005811	21794.423828
11340.047770	0.090776	-0.005811	21892.007812
11340.048759	0.090582	-0.005811	21981.593750
11340.049648	0.090597	-0.005811	22062.134766
11340.050632	0.090692	-0.005811	22151.375000
11341.100604	1.555016	0.007877	861.478760
11341.101648	1.890604	0.007877	2835.269531
11341.102551	1.838394	0.007877	4495.338867
11341.103418	1.779141	0.007877	6037.854004
11341.104517	1.713962	0.007877	7921.499023
11341.105491	1.657211	0.007877	9535.622070
11341.106362	1.608149	0.007877	10936.320312
11341.107411	1.552581	0.007877	12564.977539
11341.108462	1.498352	0.007877	14139.746094
11341.109341	1.453282	0.007877	15417.181641
11341.110275	1.408682	0.007877	16732.890625
11341.111343	1.360056	0.007877	18185.429687
11341.112289	1.318795	0.007877	19433.009766
11341.113160	1.281870	0.007877	20549.519531
11341.114211	0.689220	0.007877	21273.890625
11341.115228	0.090531	0.007877	21365.960937
11341.116113	0.090659	0.007877	21446.193359
11341.117061	0.090652	0.007877	21532.130859
11341.118111	0.090648	0.007877	21627.310547
11341.119037	0.090465	0.007877	21711.082031
