time (s)	det(V)
10299.800847	-0.006170	
10299.802608	-0.015229	
10299.804083	-0.008893	
10299.805845	-0.008570	
10299.807324	-0.010335	
10299.809071	-0.013437	
10299.810567	-0.000191	
10299.812301	-0.007503	
10299.813825	-0.008208	
10299.815555	-0.006399	
10299.817079	-0.005424	
10299.818787	-0.009698	
10299.820330	-0.008304	
10299.822016	-0.006842	
10299.823581	-0.007555	
10299.825250	-0.007877	
10299.826820	-0.007023	
10299.828449	-0.004631	
10299.830047	-0.007604	
10299.831688	-0.005638	
10299.833290	-0.005311	
10299.834924	-0.006480	
10299.836524	-0.008631	
10299.838128	-0.005932	
10299.839789	-0.007148	
10299.841374	-0.007471	
10299.843050	-0.007837	
10299.844609	-0.001259	
10299.846291	-0.005799	
10299.847848	-0.004993	
10299.849520	-0.003720	
10299.851066	-0.003084	
10299.852804	-0.011326	
10299.854288	-0.005791	
10299.855927	-0.005376	
10299.857408	-0.005960	
10299.859001	-0.010230	
10299.860508	0.001299	
10299.862068	-0.004051	
10299.863649	-0.004752	
10299.865144	-0.002999	
10299.866770	-0.002081	
10299.868333	-0.004469	
10299.869963	-0.007205	
10299.871477	-0.003611	
10299.873153	-0.004957	
10299.874625	-0.004892	
10299.876341	-0.007237	
10299.877816	0.001738	
10299.879507	-0.003394	
10299.881043	-0.004139	
10299.882772	-0.002250	
10299.884279	0.000449	
10299.886020	-0.008719	
10299.887512	-0.003591	
10299.889292	-0.003728	
10299.890775	-0.004228	
10299.892562	-0.009175	
10299.894048	0.004232	
10299.895820	-0.003257	
10299.897300	-0.001956	
10299.899060	-0.002645	
10299.900567	0.000385	
10299.902304	-0.006395	
10299.903819	-0.002395	
10299.905542	-0.003471	
10299.907069	-0.004075	
10299.908767	-0.004602	
10299.910308	0.001956	
10299.911987	-0.000284	
10299.913550	-0.002588	
10299.915194	-0.000441	
10299.916777	-0.000558	
10299.918422	-0.002395	
10299.920016	-0.004776	
10299.921649	-0.001203	
10299.923238	-0.001879	
10299.924862	-0.002129	
10299.926534	-0.001867	
10299.928127	0.002145	
10299.929790	-0.002568	
10299.931373	-0.000074	
10299.933035	0.001146	
10299.934616	0.000803	
10299.936297	-0.005247	
10299.937853	-0.000651	
10299.939550	-0.001823	
10299.941086	-0.001549	
10299.942800	-0.003954	
10299.944289	0.005182	
10299.946037	-0.000747	
10299.947517	0.000683	
10299.949284	0.001827	
10299.950768	0.003011	
10299.952362	-0.004619	
10299.953898	-0.001271	
10299.955446	-0.000123	
10299.956989	-0.000590	
10299.958487	-0.000755	
10299.960132	0.001726	
10299.961624	0.004216	
10299.963247	0.000026	
10299.964750	0.002282	
10299.966435	0.001738	
10299.967919	0.002846	
10299.969616	-0.002709	
10299.971097	-0.000477	
10299.972812	0.000292	
10299.974296	-0.000526	
10299.976001	-0.002806	
10299.977479	0.008675	
10299.979253	0.002004	
10299.980740	0.002064	
10299.982498	0.002528	
10299.983978	0.006266	
10299.985737	-0.004558	
10299.987237	0.001593	
10299.988977	0.002741	
10299.990490	0.000945	
10299.992213	-0.001481	
10299.993738	0.008606	
10299.995455	0.003889	
10299.996991	0.002504	
10299.998678	0.003732	
10300.000241	0.003442	
10300.001895	0.000977	
10300.003479	0.001420	
10300.005148	0.003603	
10300.006726	0.001823	
10300.008374	0.001299	
10300.009988	0.002741	
10300.011609	0.006294	
10300.013229	0.002943	
10300.014825	0.004864	
10300.016487	0.005529	
10300.018084	0.004546	
10300.019726	-0.000771	
10300.021301	0.003990	
10300.022959	0.002721	
10300.024526	0.001138	
10300.026228	0.001936	
10300.027766	0.009473	
10300.029460	0.003104	
10300.030968	0.005392	
10300.032697	0.006459	
10300.034173	0.008764	
10300.035932	-0.002741	
10300.037408	0.005203	
10300.039170	0.003648	
10300.040657	0.002975	
10300.042418	-0.000139	
10300.043910	0.012973	
10300.045644	0.005779	
10300.047155	0.005670	
10300.048700	0.006641	
10300.050304	0.006214	
10300.051786	0.005041	
10300.053424	0.003100	
10300.054910	0.006343	
10300.056558	0.004594	
10300.058035	0.005126	
10300.059740	0.004123	
10300.061214	0.013207	
10300.062906	0.006346	
10300.064378	0.007636	
10300.066072	0.008502	
10300.067558	0.010661	
10300.069261	-0.000220	
10300.070756	0.005847	
10300.072442	0.006701	
10300.073937	0.005992	
10300.075700	0.003349	
10300.077202	0.012409	
10300.078934	0.007805	
10300.080449	0.007346	
10300.082150	0.008417	
10300.083678	0.008204	
10300.085385	0.005194	
10300.086947	0.006310	
10300.088627	0.007748	
10300.090183	0.006560	
10300.091848	0.006890	
10300.093412	0.008929	
10300.095061	0.011318	
10300.096658	0.007052	
10300.098276	0.009630	
10300.099893	0.011056	
10300.101495	0.009227	
10300.103172	0.005239	
10300.104767	0.009746	
10300.106405	0.007172	
10300.108006	0.008381	
10300.109676	0.008034	
10300.111252	0.015173	
10300.112945	0.009843	
10300.114486	0.010512	
10300.116173	0.010870	
10300.117714	0.012522	
10300.119424	0.004268	
10300.120922	0.009839	
10300.122674	0.009557	
10300.124167	0.008739	
10300.125946	0.006226	
10300.127420	0.016820	
10300.129198	0.010838	
10300.130678	0.012143	
10300.132422	0.012151	
10300.133916	0.016039	
10300.135655	0.006866	
10300.137162	0.009549	
10300.138876	0.009424	
10300.140410	0.010190	
10300.142123	0.009593	
10300.143660	0.014621	
10300.145176	0.013142	
10300.146773	0.011547	
10300.148261	0.013050	
10300.149880	0.013658	
10300.151401	0.014653	
10300.153041	0.007168	
10300.154527	0.012466	
10300.156176	0.011571	
10300.157655	0.010306	
10300.159288	0.006588	
10300.160768	0.020776	
10300.162467	0.012812	
10300.163938	0.013739	
10300.165603	0.013924	
10300.167114	0.013863	
10300.168755	0.009738	
10300.170307	0.011044	
10300.171980	0.012639	
10300.173533	0.011857	
10300.175174	0.011261	
10300.176759	0.012204	
10300.178403	0.015507	
10300.179993	0.011720	
10300.181618	0.013247	
10300.183203	0.012965	
10300.184815	0.012397	
10300.186483	0.007225	
10300.188070	0.011753	
10300.189752	0.010000	
10300.191334	0.009996	
10300.193003	0.009166	
10300.194577	0.016816	
10300.196253	0.009988	
10300.197803	0.012111	
10300.199506	0.011100	
10300.201052	0.013513	
10300.202757	0.004288	
10300.204263	0.009396	
10300.206013	0.008482	
10300.207494	0.008498	
10300.209259	0.003776	
10300.210743	0.016498	
10300.212513	0.008558	
10300.213991	0.007676	
10300.215750	0.008119	
10300.217239	0.009996	
10300.218972	0.001102	
10300.220471	0.005037	
10300.222194	0.005215	
10300.223719	0.002757	
10300.225417	0.001726	
10300.226957	0.003986	
10300.228677	0.003917	
10300.230230	0.001190	
10300.231907	0.001621	
10300.233479	-0.000038	
10300.235145	-0.002238	
10300.236737	-0.004856	
10300.238396	-0.004103	
10300.240013	-0.006528	
10300.241510	-0.008349	
10300.243158	-0.009485	
10300.244639	-0.004103	
10300.246273	-0.010532	
10300.247750	-0.011793	
10300.249383	-0.012583	
10300.250864	-0.013783	
10300.252493	-0.022307	
10300.253981	-0.020647	
10300.255657	-0.022134	
10300.257171	-0.025103	
10300.258822	-0.027274	
10300.260357	-0.026992	
10300.261973	-0.029030	
10300.263530	-0.034327	
10300.265121	-0.036378	
10300.266703	-0.039435	
10300.268330	-0.043512	
10300.269929	-0.049893	
10300.271539	-0.050050	
10300.273160	-0.054316	
10300.274749	-0.059307	
10300.276424	-0.064008	
10300.278019	-0.062304	
10300.279655	-0.071811	
10300.281245	-0.075561	
10300.282920	-0.079755	
10300.284478	-0.085358	
10300.286188	-0.098692	
10300.287733	-0.099651	
10300.289438	-0.107651	
10300.290950	-0.114314	
10300.292692	-0.125907	
10300.294172	-0.120529	
10300.295938	-0.136373	
10300.297425	-0.145424	
10300.299207	-0.153743	
10300.300682	-0.159866	
10300.302459	-0.178517	
10300.303942	-0.182569	
10300.305686	-0.193756	
10300.307191	-0.206059	
10300.308913	-0.220863	
10300.310430	-0.226096	
10300.312161	-0.242076	
10300.313692	-0.255941	
10300.315396	-0.268772	
10300.316948	-0.283459	
10300.318646	-0.303443	
10300.320202	-0.319122	
10300.321884	-0.335247	
10300.323456	-0.353407	
10300.325123	-0.372279	
10300.326710	-0.390677	
10300.328367	-0.404502	
10300.329955	-0.427753	
10300.331584	-0.447573	
10300.333195	-0.469414	
10300.334832	-0.495264	
10300.336504	-0.525343	
10300.337998	-0.546484	
10300.339643	-0.574771	
10300.341116	-0.601539	
10300.342749	-0.632928	
10300.344230	-0.648400	
10300.345868	-0.686931	
10300.347348	-0.716793	
10300.348959	-0.748130	
10300.350475	-0.779929	
10300.352034	-0.815777	
10300.353600	-0.849027	
10300.355194	-0.883614	
10300.356787	-0.923027	
10300.358364	-0.959185	
10300.359979	-0.997330	
10300.361517	-1.028440	
10300.363152	-1.074126	
10300.364762	-1.112342	
10300.366401	-1.154019	
10300.368003	-1.192433	
10300.369666	-1.235113	
10300.371238	-1.268818	
10300.372933	-1.312211	
10300.374484	-1.352430	
10300.376205	-1.395610	
10300.377769	-1.423820	
10300.379451	-1.469147	
10300.380977	-1.505522	
10300.382697	-1.541036	
10300.384196	-1.572538	
10300.385971	-1.613010	
10300.387449	-1.619467	
10300.389229	-1.619467	
10300.390712	-1.619427	
10300.392489	-1.619383	
10300.393970	-1.619516	
10300.395732	-1.619536	
10300.397231	-1.619431	
10300.399010	-1.619314	
10300.400513	-1.619532	
10300.402265	-1.619339	
10300.403780	-1.619479	
10300.405491	-1.619484	
10300.407016	-1.619483	
10300.408715	-1.619379	
10300.410261	-1.619467	
10300.411955	-1.619294	
10300.413523	-1.619475	
10300.415203	-1.619471	
10300.416755	-1.619552	
10300.418407	-1.619407	
10300.419984	-1.619447	
10300.421621	-1.619415	
10300.423257	-1.619536	
10300.424876	-1.619274	
10300.426507	-1.612925	
10300.428137	-1.561008	
10300.429776	-1.522957	
10300.431381	-1.478098	
10300.433033	-1.432851	
10300.434518	-1.385696	
10300.436081	-1.352337	
10300.437580	-1.297947	
10300.439209	-1.249031	
10300.440687	-1.209090	
10300.442299	-1.162402	
10300.443805	-1.100652	
10300.445390	-1.050628	
10300.446939	-0.997330	
10300.448444	-0.942234	
10300.450063	-0.883804	
10300.451615	-0.828515	
10300.453232	-0.773939	
10300.454753	-0.710699	
10300.456450	-0.651273	
10300.457922	-0.593640	
10300.459653	-0.533348	
10300.461130	-0.464165	
10300.462849	-0.410987	
10300.464410	-0.357084	
10300.466096	-0.291024	
10300.467616	-0.229955	
10300.469345	-0.176491	
10300.470835	-0.109987	
10300.472615	-0.042952	
10300.474095	0.015326	
10300.475860	0.080975	
10300.477339	0.148587	
10300.479131	0.212770	
10300.480612	0.269750	
10300.482387	0.337035	
10300.483886	0.398689	
10300.485663	0.447210	
10300.487161	0.510249	
10300.488884	0.576926	
10300.490404	0.632726	
10300.492121	0.696390	
10300.493653	0.756504	
10300.495359	0.819858	
10300.496917	0.873789	
10300.498612	0.937408	
10300.500184	0.994312	
10300.501877	1.051333	
10300.503444	1.107435	
10300.505108	1.166918	
10300.506703	1.220386	
10300.508362	1.268717	
10300.509968	1.321368	
10300.511593	1.379142	
10300.513214	1.421040	
10300.514844	1.472329	
10300.516484	1.519980	
10300.518076	1.560847	
10300.519713	1.594367	
10300.521314	1.627419	
10300.523012	1.634642	
10300.524599	1.634799	
10300.526283	1.634706	
10300.527855	1.634727	
10300.529563	1.634742	
10300.531111	1.634718	
10300.532799	1.634723	
10300.534289	1.634698	
10300.535937	1.634759	
10300.537423	1.634618	
10300.539051	1.634715	
10300.540540	1.634678	
10300.542112	1.634839	
10300.543641	1.634662	
10300.545172	1.634791	
10300.546772	1.634771	
10300.548373	1.634831	
10300.549976	1.634646	
10300.551534	1.634823	
10300.553187	1.634666	
10300.554712	1.634775	
10300.556394	1.634682	
10300.557867	1.634763	
10300.559604	1.634727	
10300.561170	1.634759	
10300.562850	1.632660	
10300.564396	1.596389	
10300.566111	1.556046	
10300.567661	1.520266	
10300.569387	1.464490	
10300.570896	1.433713	
10300.572650	1.390280	
10300.574129	1.349296	
10300.575910	1.299917	
10300.577394	1.271416	
10300.579166	1.226638	
10300.580653	1.185698	
10300.582461	1.141459	
10300.583940	1.103975	
10300.585723	1.048541	
10300.587219	1.014446	
10300.588983	0.972716	
10300.590480	0.932119	
10300.592233	0.891042	
10300.593757	0.859722	
10300.595476	0.817143	
10300.597012	0.782624	
10300.598713	0.747062	
10300.600259	0.714851	
10300.601956	0.677227	
10300.603507	0.644541	
10300.605202	0.615147	
10300.606767	0.585277	
10300.608407	0.555830	
10300.609994	0.526354	
10300.611638	0.508839	
10300.613241	0.478599	
10300.614881	0.452648	
10300.616480	0.431931	
10300.618090	0.414150	
10300.619757	0.387136	
10300.621330	0.371913	
10300.623006	0.349020	
10300.624589	0.332020	
10300.626278	0.310835	
10300.627845	0.303395	
10300.629528	0.280639	
10300.631083	0.267080	
10300.632791	0.252062	
10300.634267	0.243687	
10300.635901	0.214019	
10300.637384	0.209511	
10300.638999	0.200234	
10300.640496	0.187786	
10300.642067	0.176173	
10300.643619	0.168180	
10300.645129	0.162383	
10300.646747	0.148289	
10300.648314	0.140075	
10300.649940	0.132961	
10300.651486	0.124815	
10300.653137	0.111550	
10300.654615	0.109959	
10300.656336	0.101794	
10300.657811	0.093950	
10300.659535	0.083976	
10300.661086	0.091421	
10300.662793	0.076935	
10300.664344	0.072697	
10300.666075	0.068592	
10300.667598	0.067267	
10300.669327	0.051029	
10300.670810	0.055319	
10300.672593	0.050557	
10300.674074	0.046170	
10300.675859	0.034517	
10300.677352	0.047399	
10300.679123	0.036551	
10300.680602	0.032829	
10300.682365	0.029554	
10300.683856	0.028696	
10300.685601	0.019161	
10300.687109	0.021944	
10300.688823	0.019044	
10300.690346	0.014383	
10300.692049	0.010705	
10300.693594	0.011595	
10300.695301	0.012450	
10300.696853	0.007736	
10300.698529	0.006314	
10300.700093	0.005343	
10300.701767	0.003035	
10300.703358	-0.003007	
10300.704991	0.000348	
10300.706604	-0.003168	
10300.708225	-0.004433	
10300.709828	-0.005678	
10300.711447	-0.000026	
10300.713087	-0.005509	
10300.714679	-0.005134	
10300.716342	-0.005440	
10300.717917	-0.004812	
10300.719598	-0.012566	
10300.721144	-0.008691	
10300.722830	-0.010053	
10300.724385	-0.011314	
10300.726071	-0.015338	
10300.727558	-0.002770	
10300.729105	-0.009541	
10300.730612	-0.010935	
10300.732203	-0.010955	
10300.733740	-0.010464	
10300.735283	-0.011326	
10300.736873	-0.014891	
10300.738364	-0.012933	
10300.740010	-0.013130	
10300.741503	-0.013283	
10300.743124	-0.015358	
10300.744610	-0.007829	
10300.746289	-0.013614	
10300.747775	-0.013094	
10300.749474	-0.012272	
10300.750954	-0.008933	
10300.752667	-0.022206	
10300.754149	-0.013735	
10300.755857	-0.014339	
10300.757342	-0.014762	
10300.759115	-0.018411	
10300.760598	-0.008204	
10300.762348	-0.014186	
10300.763841	-0.015547	
10300.765581	-0.013122	
10300.767100	-0.012877	
10300.768839	-0.015898	
10300.770363	-0.015338	
10300.772065	-0.013960	
10300.773605	-0.015539	
10300.775287	-0.015362	
10300.776835	-0.015503	
10300.778498	-0.011519	
10300.780071	-0.013658	
10300.781719	-0.012313	
10300.783320	-0.011354	
10300.784966	-0.012506	
10300.786553	-0.016824	
10300.788172	-0.012147	
10300.789782	-0.013771	
10300.791374	-0.014508	
10300.793041	-0.016575	
10300.794609	-0.006242	
10300.796289	-0.012740	
10300.797847	-0.012079	
10300.799530	-0.011237	
10300.801094	-0.007712	
10300.802790	-0.018706	
10300.804351	-0.012715	
10300.806046	-0.011539	
10300.807548	-0.012345	
10300.809305	-0.016981	
10300.810785	-0.005875	
10300.812559	-0.012224	
10300.814041	-0.011841	
10300.815818	-0.010387	
10300.817302	-0.007998	
10300.819076	-0.016828	
10300.820553	-0.012526	
10300.822305	-0.011833	
10300.823801	-0.011999	
10300.825541	-0.011769	
10300.827048	-0.009086	
10300.828589	-0.007616	
10300.830200	-0.010460	
10300.831683	-0.008522	
10300.833341	-0.008808	
10300.834832	-0.008381	
10300.836471	-0.014355	
10300.837966	-0.009674	
10300.839655	-0.010766	
10300.841131	-0.009666	
10300.842848	-0.014174	
10300.844322	-0.002270	
10300.846034	-0.008103	
10300.847527	-0.008711	
10300.849228	-0.007370	
10300.850729	-0.005279	
10300.852419	-0.012288	
10300.853899	-0.008566	
10300.855656	-0.008043	
10300.857154	-0.009287	
10300.858876	-0.009461	
10300.860385	-0.007660	
10300.862089	-0.006024	
10300.863613	-0.008723	
10300.865310	-0.006480	
10300.866862	-0.005577	
10300.868551	-0.008615	
10300.870107	-0.009541	
10300.871764	-0.006766	
10300.873338	-0.007418	
10300.874998	-0.008542	
10300.876598	-0.008534	
10300.878209	-0.003007	
10300.879823	-0.006556	
10300.881406	-0.006411	
10300.883084	-0.004292	
10300.884682	-0.003185	
10300.886316	-0.011898	
10300.887897	-0.005005	
10300.889585	-0.006609	
10300.891133	-0.007543	
10300.892831	-0.010266	
10300.894365	0.000654	
10300.896076	-0.005775	
10300.897616	-0.005432	
10300.899327	-0.004345	
10300.900837	-0.000208	
10300.902581	-0.011749	
10300.904075	-0.005396	
10300.905839	-0.004357	
10300.907322	-0.005295	
10300.909109	-0.010081	
10300.910593	0.002918	
10300.912342	-0.004022	
10300.913838	-0.004929	
10300.915569	-0.002572	
10300.917090	-0.002258	
10300.918812	-0.007358	
10300.920340	-0.004868	
10300.922025	-0.003104	
10300.923562	-0.005513	
10300.925067	-0.005348	
10300.926700	-0.006065	
10300.928194	0.001541	
10300.929817	-0.002910	
10300.931337	-0.003587	
10300.932962	-0.001811	
10300.934444	0.003631	
10300.936079	-0.009243	
10300.937564	-0.003648	
10300.939266	-0.002991	
10300.940751	-0.003229	
10300.942443	-0.008023	
10300.943925	0.005690	
10300.945588	-0.000792	
10300.947099	-0.003495	
10300.948741	-0.001178	
10300.950280	-0.001303	
10300.951986	-0.003793	
10300.953546	-0.005203	
10300.955228	-0.001146	
10300.956787	-0.003031	
10300.958455	-0.002995	
10300.960024	-0.002983	
10300.961675	0.002822	
10300.963265	-0.002536	
10300.964877	-0.000606	
10300.966495	0.000054	
10300.968101	0.001077	
10300.969757	-0.006206	
10300.971344	-0.001352	
10300.972974	-0.001662	
10300.974555	-0.003164	
10300.976251	-0.005166	
10300.977800	0.005775	
10300.979491	-0.000139	
10300.981023	-0.000606	
10300.982733	0.000848	
10300.984281	0.005166	
10300.985982	-0.007825	
10300.987473	-0.001323	
10300.989251	-0.000921	
10300.990742	-0.001070	
10300.992512	-0.006826	
10300.993994	0.007277	
10300.995762	0.000687	
10300.997236	0.000457	
10300.999003	0.002129	
10301.000498	0.003229	
10301.002237	-0.004768	
10301.003749	-0.000856	
10301.005495	0.000465	
10301.007010	-0.001553	
10301.008722	-0.000175	
10301.010263	0.001243	
10301.011956	0.003921	
10301.013508	0.000312	
10301.015176	0.001742	
10301.016736	0.003172	
10301.018388	0.002608	
10301.020003	-0.002298	
10301.021494	0.001118	
10301.023127	0.000538	
10301.024652	0.000119	
10301.026251	-0.001633	
10301.027735	0.008759	
10301.029366	0.001641	
10301.030855	0.001928	
10301.032462	0.003805	
10301.033958	0.005368	
10301.035619	-0.004236	
10301.037129	0.000731	
10301.038784	0.001738	
10301.040304	0.000473	
10301.041942	0.000840	
10301.043492	0.001948	
10301.045102	0.006633	
10301.046683	0.001637	
10301.048332	0.004332	
10301.049922	0.004425	
10301.051535	0.004067	
10301.053163	-0.001497	
10301.054756	0.004010	
10301.056418	0.001674	
10301.058013	0.000965	
10301.059665	-0.000836	
10301.061263	0.010403	
10301.062942	0.003337	
10301.064491	0.004461	
10301.066170	0.004973	
10301.067702	0.009352	
10301.069401	-0.004055	
10301.070942	0.003901	
10301.072631	0.003619	
10301.074116	0.002826	
10301.075862	-0.002061	
10301.077356	0.012486	
