time (s)	magX	magY	magZ
10475.472009	-2.667446	95.884285	1.334892
10475.475342	-1.966102	94.540039	1.744011
10475.478667	-2.667446	93.488022	2.503796
10475.482007	-2.901227	92.728233	3.029808
10475.485340	-2.550555	91.033318	3.380482
10475.488670	-2.141438	90.273529	3.906487
10475.492027	-2.667446	88.753944	4.198715
10475.495338	-1.966102	88.987732	4.198715
10475.498668	-1.966102	87.059036	4.783169
10475.501998	-1.849211	86.182350	5.367622
10475.506264	-2.258328	84.428993	5.192284
10475.509577	-1.966102	83.844536	6.653419
10475.512849	-2.199883	82.500290	6.536530
10475.516203	-2.082992	82.208069	5.426064
10475.519089	-2.492110	81.156052	7.120983
10475.522465	-1.498539	80.162483	6.770309
10475.525763	-2.199883	79.811806	6.478081
10475.529095	-2.492110	78.759789	6.478081
10475.531998	-2.082992	78.058449	7.179424
10475.535351	-1.732320	77.766228	7.530098
10475.538663	-1.849211	77.006432	7.179424
10475.541999	-2.024547	76.363533	6.594971
10475.545346	-1.556984	76.363533	7.413204
10475.548671	-1.556984	75.428413	7.880768
10475.552001	-1.966102	74.376389	8.231441
10475.555332	-1.381648	74.551727	7.705437
10475.558667	-1.673875	74.201057	8.172997
10475.562001	-1.556984	73.733490	8.231441
10475.565367	-1.323203	73.499710	8.465221
10475.568668	-1.381648	72.739922	8.815895
10475.572001	-1.498539	72.681480	8.406780
10475.575326	-1.615430	72.097023	7.997658
10475.578675	-1.147867	72.330803	8.114548
10475.581994	-1.147867	71.863243	8.348331
10475.585330	-1.264757	71.045006	8.932785
10475.588660	-1.206312	71.045006	9.517239
10475.591996	-1.147867	70.752777	9.049675
10475.595330	-1.264757	70.168327	9.341904
10475.598656	-1.264757	70.285217	9.283455
10475.602911	-1.615430	69.466980	9.458794
10475.606184	-1.732320	69.817650	9.517239
10475.609543	-1.732320	69.233200	9.809467
10475.612848	-1.440094	68.999420	9.575687
10475.615749	-1.440094	68.882530	10.160141
10475.619082	-0.972531	68.999420	10.160141
10475.622446	-1.147867	69.174759	10.218590
10475.625766	-1.498539	69.233200	9.809467
10475.628657	-1.440094	68.824081	9.751026
10475.631987	-0.855640	68.707191	9.517239
10475.635338	-0.797194	68.999420	10.043251
10475.638656	-1.381648	69.174759	9.926357
10475.641993	-0.738749	69.116310	10.218590
10475.645326	-1.089421	69.466980	9.575687
10475.648657	-0.504968	69.525429	8.932785
10475.652015	-0.621859	69.525429	10.335480
10475.655320	-0.621859	69.408539	9.692577
10475.658650	-0.855640	69.642319	9.867916
10475.661986	-1.089421	70.285217	9.751026
10475.665329	-1.030976	70.343666	9.049675
10475.668652	-1.323203	69.992989	9.283455
10475.671983	-0.914085	69.876099	9.458794
10475.675323	-0.329632	70.752777	9.225014
10475.678652	-0.446522	71.161896	8.991234
10475.681982	-0.680304	71.454124	9.400345
10475.685325	-0.855640	71.980133	9.517239
10475.688720	-1.147867	72.272354	9.283455
10475.691995	-0.329632	71.980133	8.815895
10475.696604	-0.563413	73.382820	7.997658
10475.699503	-0.154296	73.441261	8.114548
10475.702846	-1.206312	73.675041	7.705437
10475.706180	-0.504968	74.843948	8.056107
10475.709106	-0.212741	74.960838	8.465221
10475.712447	0.021040	75.486855	8.231441
10475.715763	0.021040	76.012863	7.939217
10475.719115	-0.563413	76.012863	8.582111
10475.722402	-0.680304	76.714211	7.646988
10475.725319	-0.037405	78.058449	8.348331
10475.728649	-0.446522	78.409119	7.296314
10475.732020	-0.212741	78.993576	7.939217
10475.735310	-0.388077	79.636475	6.536530
10475.738649	0.371712	80.337822	6.244297
10475.741980	-0.329632	80.980713	6.361191
10475.745314	-0.037405	81.565170	5.484512
10475.748648	-0.212741	82.441849	6.419640
10475.751978	-0.329632	83.260086	5.309174
10475.755314	-0.037405	84.136772	5.835186
10475.758644	-0.329632	84.955002	4.900059
10475.761986	-0.271187	86.240799	4.841610
10475.765307	-0.154296	87.059036	4.315605
10475.768638	-0.388077	87.409706	3.964935
10475.771972	-0.621859	89.396851	4.023376
10475.775350	-0.095850	90.507309	2.971359
10475.778642	-0.212741	91.676216	1.860901
10475.781987	-0.329632	92.377556	2.503796
10475.785308	-0.271187	93.721802	2.270016
10475.788642	0.137931	94.423149	1.685562
10475.793273	-0.271187	97.637642	0.633545
10475.796187	0.196376	98.864990	-0.360027
10475.799522	-0.388077	100.092346	-0.067799
10475.802891	-0.037405	101.670372	-0.769142
10475.805752	0.605494	103.365295	-1.412045
10475.809063	0.079486	104.651085	-1.938049
10475.812413	0.079486	106.404449	-2.405609
10475.815732	0.371712	107.982468	-2.990063
10475.818668	0.313267	109.443611	-3.516075
10475.821973	0.196376	111.138512	-5.269436
10475.825307	0.371712	113.476341	-5.678551
10475.828641	0.897721	115.346588	-6.905903
10475.831971	1.248393	116.632378	-8.074810
10475.835306	0.371712	118.268852	-9.009937
10475.838637	0.488603	120.840446	-9.185272
10475.841967	0.722385	123.178261	-11.406197
10475.845308	0.722385	125.399185	-12.049095
10475.848635	0.547048	127.444771	-12.341320
10475.851966	1.131502	130.016357	-14.270020
10475.855301	1.482174	132.120392	-14.971363
10475.858669	1.482174	134.808884	-16.315605
10475.861992	1.365283	137.438919	-18.185856
10475.865297	1.832847	139.426056	-18.828754
10475.868637	2.008183	142.173004	-19.354763
10475.871966	2.125073	144.627701	-21.458797
10475.875299	1.949737	147.491516	-23.445940
10475.878633	2.592636	150.063110	-26.075981
10475.881968	2.008183	153.336060	-26.718880
10475.885297	2.183518	156.550552	-29.232029
10475.889495	2.826417	163.096436	-31.803625
10475.892838	2.241964	166.603149	-34.316776
10475.896204	3.060199	169.934540	-36.596146
10475.899545	3.586207	173.265915	-38.758621
10475.902397	3.703097	177.123322	-41.622444
10475.905757	3.703097	180.454697	-44.544712
10475.909050	3.936879	185.247223	-47.525425
10475.912389	3.936879	189.279938	-50.389248
10475.915295	4.287551	193.195786	-52.960842
10475.918629	4.872005	196.994736	-57.168907
10475.921965	4.345996	201.787247	-60.675629
10475.925295	5.047341	205.644638	-64.591469
10475.928628	5.456459	210.203400	-67.279953
10475.931960	6.157802	215.229691	-71.137344
10475.935314	5.339568	219.613083	-74.644073
10475.938630	6.333138	223.996475	-79.495033
10475.941961	6.742256	229.607254	-83.703094
10475.945304	6.800701	234.633545	-88.437172
10475.948647	7.326710	239.367615	-93.171249
10475.951955	7.560491	244.452362	-97.613098
10475.955295	7.677382	250.004684	-103.749855
10475.958624	8.261835	255.498535	-110.120399
10475.961957	8.787844	260.992401	-116.958504
10475.965291	9.080070	266.778503	-121.809471
10475.968621	9.313852	272.155457	-128.296906
10475.971959	10.190533	277.941559	-135.135010
10475.975285	10.365868	283.961426	-141.914673
10475.978622	11.242548	290.273529	-149.161896
10475.983310	11.242548	302.196381	-165.234375
10475.986201	12.586792	307.865570	-174.410294
10475.989546	13.112801	314.762115	-183.177094
10475.992912	13.697254	320.314423	-192.937469
10475.995716	14.223263	326.568085	-201.938049
10475.999053	14.983051	332.471069	-211.756866
10476.002386	15.976622	338.666290	-222.803040
10476.005708	17.087086	345.036835	-233.264755
10476.008617	17.671537	350.472229	-245.362946
10476.011951	18.372883	356.492096	-256.993591
10476.015287	19.424898	362.278198	-269.676208
10476.018616	19.834015	368.122742	-282.826416
10476.021953	20.418468	372.213898	-296.151978
10476.025284	21.762712	377.357117	-309.068390
10476.028614	22.756283	383.552307	-324.497986
10476.031948	22.931620	387.526581	-339.109314
10476.035292	23.749855	391.384003	-354.772644
10476.038616	25.327879	395.241394	-371.137329
10476.041952	26.496784	399.332550	-387.735840
10476.045301	26.847458	401.728790	-405.035645
10476.048613	28.133255	404.183502	-422.803040
10476.051949	28.893047	405.819977	-440.687317
10476.055278	30.587963	407.339569	-459.798950
10476.058615	31.464642	407.339569	-478.910583
10476.061944	32.399765	408.099335	-498.723572
10476.065313	33.685566	405.644623	-518.653442
10476.068616	34.211571	404.241974	-538.875488
10476.071945	35.146698	402.371735	-558.922241
10476.075280	36.958504	399.332550	-595.742798
10476.079493	38.594975	388.695496	-624.030334
10476.082814	39.530102	382.792511	-646.005798
10476.086214	40.465225	374.610168	-667.689026
10476.089542	41.283463	366.077148	-690.190491
10476.092387	42.686150	355.966095	-711.464661
10476.095697	43.738163	345.621246	-733.498535
10476.099037	44.497955	333.990662	-754.889526
10476.102371	45.316189	320.548218	-775.754517
10476.105275	46.192867	306.813568	-796.970154
10476.108633	46.835766	290.682648	-817.718262
10476.111943	47.361778	274.902405	-838.174133
10476.115276	48.647575	257.193451	-857.344177
10476.118605	48.822910	238.490952	-875.696045
10476.121947	49.758034	219.320847	-893.405029
10476.125275	50.342487	199.098770	-911.172424
10476.128609	50.284046	177.999985	-927.537109
10476.131941	49.699593	156.024551	-941.563965
10476.135278	50.517826	132.880188	-955.707764
10476.138601	50.400936	109.560493	-966.812378
10476.141938	50.634716	85.364120	-978.793701
10476.145271	49.933372	60.992401	-987.969543
10476.148606	49.582703	36.620689	-995.567444
10476.151963	49.173580	12.132086	-1001.587341
10476.155272	48.063122	-13.817652	-1005.970703
10476.158607	48.180012	-38.014027	-1009.185303
10476.161944	46.894215	-63.087086	-1010.412659
10476.165274	46.660435	-87.517235	-1008.776123
10476.168604	45.374634	-111.479828	-1006.204590
10476.172805	43.679718	-158.353012	-996.736389
10476.176148	42.393921	-180.153137	-989.606079
10476.179516	40.991234	-201.485672	-979.027405
10476.182890	39.179428	-221.824661	-966.578613
10476.185714	38.244305	-241.403854	-954.012817
10476.189037	36.783169	-259.463470	-938.758606
10476.192355	35.146698	-278.049103	-923.796631
10476.195732	33.860901	-294.998260	-905.795410
10476.198601	32.575104	-309.492706	-887.209839
10476.201935	31.055523	-324.980743	-866.344788
10476.205266	29.886616	-337.020477	-846.356506
10476.208608	28.659264	-349.527771	-825.082397
10476.211928	26.438339	-362.151978	-802.931580
10476.215267	24.801870	-371.035675	-781.189941
10476.218596	23.165401	-379.334900	-758.104004
10476.221928	21.762712	-387.400360	-733.615417
10476.225261	20.593805	-393.303345	-709.652832
10476.228597	19.424898	-398.212738	-686.157776
10476.231933	17.437757	-403.765076	-662.078308
10476.235263	16.385738	-407.154877	-638.174133
10476.238628	15.216833	-409.375824	-460.441833
10476.241927	7.911163	-395.524261	1225.297485
10476.245265	14.106371	-410.427826	-565.701904
10476.248596	11.125658	-411.538300	-542.616028
10476.251931	10.482759	-411.304504	-520.582153
10476.255266	9.021624	-409.317352	-497.320862
10476.258596	7.911163	-407.271790	-476.631226
10476.261924	7.209819	-404.933960	-454.772644
10476.265264	5.982466	-402.654572	-434.609009
10476.269539	4.229105	-396.576263	-394.807739
10476.272777	3.527761	-392.309753	-376.455872
10476.276109	2.826417	-386.757477	-358.630005
10476.279435	1.832847	-382.958496	-340.979553
10476.282373	1.423729	-376.237305	-324.497986
10476.285684	0.839275	-371.620087	-307.957886
10476.289015	0.547048	-366.184692	-292.762146
10476.292368	-0.212741	-361.976624	-277.449432
10476.295257	-0.563413	-353.911163	-263.890137
10476.298588	-1.089421	-347.073059	-250.506134
10476.301960	-1.381648	-341.228516	-237.531265
10476.305261	-1.556984	-337.195801	-224.439514
10476.308594	-2.375219	-329.364136	-213.159561
10476.311959	-2.433665	-323.694916	-202.230270
10476.315255	-2.433665	-316.389252	-190.599655
10476.318584	-4.479252	-310.953827	-180.196381
10476.321926	-4.596143	-304.933960	-170.436005
10476.325278	-4.303916	-297.920532	-161.201645
10476.328584	-4.654588	-292.718872	-151.675049
10476.331924	-5.239041	-287.108124	-143.375809
10476.335255	-4.946815	-280.854492	-135.251892
10476.338605	-4.303916	-275.009949	-127.946228
10476.341921	-4.946815	-268.873199	-120.056107
10476.345249	-5.355932	-262.444183	-114.036240
10476.348584	-5.531268	-257.827026	-107.198128
10476.351911	-6.174167	-252.216263	-100.126244
10476.355250	-6.524839	-246.079483	-95.099945
10476.358583	-6.524839	-240.936295	-89.489189
10476.361959	-6.700175	-236.143768	-84.112213
10476.366532	-6.758621	-226.149628	-74.468735
10476.369425	-7.109293	-221.707764	-69.150208
10476.372762	-6.817066	-216.330811	-66.169495
10476.376117	-7.343074	-212.298080	-61.552311
10476.379453	-6.933957	-206.979553	-57.461136
10476.382396	-6.758621	-202.713028	-52.493279
10476.385690	-7.167738	-198.680298	-48.928112
10476.389062	-7.343074	-194.706024	-46.122738
10476.392342	-7.109293	-189.913498	-43.083580
10476.395243	-7.284629	-185.880768	-39.576859
10476.398581	-6.817066	-182.549393	-36.888371
10476.401912	-7.050847	-178.224442	-33.790768
10476.405252	-6.992402	-174.542374	-31.745178
10476.408577	-6.524839	-170.860321	-29.874928
10476.411915	-6.524839	-167.412048	-28.238457
10476.415244	-6.758621	-163.554657	-25.316191
10476.418581	-7.401520	-160.749268	-23.212158
10476.421909	-7.050847	-157.359436	-21.984802
10476.425269	-7.109293	-154.554062	-19.880772
10476.428579	-6.875511	-151.164246	-17.893631
10476.431906	-7.109293	-148.709534	-15.614262
10476.435243	-6.817066	-145.787262	-15.029808
10476.438573	-6.466393	-142.631210	-13.451786
10476.441913	-6.817066	-139.299820	-12.224430
10476.445260	-6.817066	-136.786682	-11.347752
10476.448573	-6.232613	-134.624207	-9.945061
10476.451908	-6.291058	-132.344833	-8.483929
10476.455251	-6.700175	-129.831680	-7.724140
10476.458573	-6.232613	-127.610756	-6.555233
10476.461907	-6.524839	-125.857384	-5.912334
10476.466092	-6.700175	-120.772644	-2.756283
10476.469486	-6.875511	-118.610168	-2.405609
10476.472776	-6.407948	-116.097015	-1.236706
10476.476203	-6.583284	-114.402100	-0.827591
10476.479018	-6.407948	-112.298073	-0.009354
10476.482342	-6.291058	-110.486267	0.282875
10476.485666	-6.232613	-108.616013	0.458206
10476.489001	-6.232613	-106.687317	1.568672
10476.491904	-6.115722	-105.284630	2.796028
10476.495241	-6.349503	-103.765045	2.328465
10476.498570	-5.472823	-101.836342	4.140266
10476.501904	-6.875511	-100.842781	4.140266
10476.505235	-5.881940	-98.563408	4.841610
10476.508576	-6.291058	-97.160721	5.893627
10476.511923	-5.998831	-96.751602	5.601402
10476.515233	-6.057277	-94.413788	6.536530
10476.518574	-6.232613	-94.296898	6.185856
10476.521907	-5.998831	-92.368202	7.179424
10476.525238	-5.765050	-90.907074	6.770309
10476.528569	-6.407948	-90.147278	7.471653
10476.531901	-6.349503	-89.270599	8.348331
10476.535241	-5.881940	-87.634125	8.348331
10476.538567	-6.349503	-86.874336	9.400345
10476.541903	-5.998831	-85.646988	8.699001
10476.545237	-6.057277	-84.478081	9.634132
10476.548564	-6.057277	-83.893623	9.400345
10476.551898	-6.349503	-83.192284	10.218590
10476.555231	-5.998831	-81.848038	9.809467
10476.558564	-6.115722	-80.912918	10.218590
10476.562775	-6.232613	-78.984215	11.270607
10476.566137	-6.232613	-78.575096	11.387497
10476.569479	-6.524839	-77.464638	11.679718
10476.572816	-6.466393	-77.464638	11.445938
10476.575715	-5.706604	-76.471062	11.036819
10476.578983	-5.531268	-76.237282	11.445938
10476.582318	-6.232613	-75.419044	11.387497
10476.585664	-6.115722	-75.009933	11.738167
10476.588562	-6.057277	-74.717705	12.381065
10476.591897	-5.881940	-73.548798	11.913498
10476.595229	-5.648159	-73.431908	12.556404
10476.598589	-5.765050	-72.789009	11.913498
10476.601895	-5.881940	-72.263000	11.913498
10476.605238	-5.765050	-71.970779	12.731735
10476.608564	-4.771479	-71.210983	12.264168
10476.611897	-5.005260	-70.509644	13.023964
10476.615227	-5.531268	-70.158966	12.907074
10476.618559	-6.057277	-70.275856	12.614845
10476.621895	-5.355932	-70.217407	13.023964
10476.625223	-6.174167	-69.749847	12.556404
10476.628564	-5.648159	-69.282288	13.725311
10476.631893	-5.589714	-69.282288	13.842201
10476.635227	-5.355932	-68.464050	13.491524
10476.638561	-6.057277	-68.580940	13.491524
10476.641931	-5.180596	-68.171829	13.257744
10476.645227	-5.297487	-68.230270	14.251312
10476.648562	-5.239041	-68.171829	13.842201
10476.651889	-5.765050	-67.762703	13.433075
10476.655224	-6.174167	-67.704262	13.199295
10476.659423	-5.823495	-67.587372	13.433075
10476.662834	-5.239041	-67.353592	14.075981
10476.666154	-5.472823	-67.178253	14.368202
10476.669467	-5.998831	-67.412033	14.075981
10476.672317	-4.946815	-66.769142	13.549965
10476.675640	-5.531268	-67.061363	13.783752
10476.678984	-5.472823	-67.645813	12.907074
10476.682317	-5.472823	-66.827583	13.433075
10476.685253	-5.765050	-67.236702	13.023964
10476.688552	-6.232613	-66.886032	14.075981
10476.691889	-5.823495	-67.412033	12.614845
10476.695221	-5.765050	-67.704262	13.257744
10476.698548	-5.589714	-67.821152	12.965515
10476.701886	-5.881940	-68.464050	13.549965
10476.705219	-6.057277	-67.821152	13.316185
10476.708546	-6.291058	-67.821152	13.082405
10476.711887	-5.998831	-68.405609	13.316185
10476.715274	-5.472823	-68.522499	13.023964
10476.718547	-6.524839	-68.639389	13.783752
10476.721882	-6.057277	-69.340736	13.783752
10476.725221	-6.057277	-69.282288	12.965515
10476.728571	-5.998831	-70.100517	12.614845
10476.731881	-6.349503	-69.749847	13.082405
10476.735219	-6.407948	-70.217407	12.965515
10476.738546	-6.349503	-70.509644	12.731735
10476.741881	-6.349503	-71.035652	12.673294
10476.745214	-6.349503	-71.327873	11.913498
10476.748544	-5.823495	-71.912331	12.731735
10476.752765	-6.817066	-72.672119	12.497955
10476.756135	-6.933957	-73.315018	11.621277
10476.759467	-6.933957	-73.841026	12.556404
10476.762751	-6.700175	-74.367035	12.264168
10476.765655	-7.109293	-75.185265	12.205727
10476.768977	-7.050847	-75.769722	12.790184
10476.772335	-6.875511	-76.412621	11.387497
10476.775636	-7.401520	-76.997078	11.153709
10476.778540	-7.635301	-77.698418	10.569260
10476.781874	-7.050847	-78.458206	10.510811
10476.785208	-7.576856	-79.334892	11.036819
10476.788542	-6.875511	-79.568672	10.101700
10476.791876	-7.752192	-80.211571	10.277031
10476.795210	-7.401520	-81.322029	10.335480
10476.798537	-7.167738	-82.841606	10.218590
10476.801886	-7.869082	-83.484512	10.686150
10476.805202	-7.752192	-84.536530	9.692577
10476.808542	-8.395090	-85.471649	9.049675
10476.811873	-8.044418	-85.530090	8.815895
10476.815247	-8.278200	-86.465218	8.699001
10476.818533	-8.161309	-88.043243	8.815895
10476.821877	-8.453535	-89.621277	7.822327
10476.825202	-8.862654	-90.205727	7.763878
10476.828539	-8.161309	-90.790176	7.646988
10476.831872	-8.278200	-93.011101	7.237873
10476.835208	-9.096435	-93.829338	7.296314
10476.838542	-8.979544	-95.115135	6.770309
10476.841872	-8.862654	-96.284042	6.361191
10476.845202	-8.862654	-97.336060	4.958500
10476.849508	-8.979544	-101.251900	4.081825
10476.852786	-9.447107	-102.187019	4.140266
10476.856047	-9.447107	-103.940376	3.438923
10476.859406	-9.330215	-105.576843	2.737579
10476.862293	-9.856224	-107.271767	2.328465
10476.865630	-10.382233	-109.258911	1.510231
10476.868965	-9.914670	-110.953827	0.750439
10476.872290	-10.791349	-113.525421	-0.009354
10476.875202	-10.966686	-114.635880	-1.470486
10476.878530	-11.317358	-116.915245	-2.171829
10476.881865	-11.434250	-118.610168	-2.580948
10476.885194	-11.434250	-120.947975	-3.223846
10476.888568	-12.077148	-122.993561	-4.918762
10476.891865	-12.544710	-125.214493	-5.620106
10476.895199	-12.252483	-127.318520	-7.315022
10476.898540	-13.012274	-129.714798	-7.607250
10476.901888	-13.421391	-132.052612	-8.133255
10476.905198	-13.713617	-134.156631	-9.769726
10476.908530	-13.538280	-136.611343	-10.704853
10476.911865	-14.298071	-139.007599	-12.750439
10476.915193	-13.947399	-143.098770	-13.919346
10476.918529	-14.648743	-145.670364	-15.614262
10476.921863	-14.707190	-147.949738	-17.367622
10476.925198	-15.233196	-151.339569	-19.004093
10476.928531	-15.466978	-154.144943	-20.172997
10476.931881	-15.876097	-156.599655	-21.809467
10476.935192	-16.285213	-160.807724	-23.679722
10476.938527	-16.577440	-163.262421	-26.017534
10476.942777	-17.512566	-170.743439	-30.810053
10476.946115	-17.687902	-174.191711	-33.498539
10476.949381	-18.038574	-178.458221	-35.777908
10476.952711	-18.915253	-182.140274	-37.706604
10476.955622	-19.324373	-185.354767	-41.037991
10476.958951	-19.441263	-189.913498	-44.018703
10476.962309	-19.850380	-193.887787	-46.590298
10476.965640	-21.136177	-198.329636	-50.623028
10476.968516	-21.603741	-203.239059	-54.421978
10476.971854	-21.837521	-207.564011	-58.630043
10476.975205	-22.363529	-211.888947	-63.071888
10476.978526	-22.480419	-216.973709	-66.286385
10476.981852	-23.824665	-221.181763	-71.371132
10476.985190	-24.175337	-226.558746	-75.520752
10476.988544	-25.402689	-230.825256	-81.248398
10476.991859	-25.753361	-237.195801	-85.631790
10476.995189	-26.454704	-241.403854	-91.417885
10476.998527	-27.565166	-246.079483	-97.087082
10477.001851	-28.032728	-252.157806	-102.580948
10477.005183	-28.500292	-257.651672	-108.776154
10477.008521	-29.610754	-263.671539	-116.023376
10477.011849	-29.844536	-269.516083	-122.686150
10477.015185	-31.481005	-274.600830	-130.108704
10477.018531	-31.890121	-280.912903	-137.648163
10477.021853	-33.117474	-286.465240	-146.122742
10477.025186	-34.695499	-292.952667	-154.597321
10477.028519	-35.630627	-299.147858	-164.182343
10477.031849	-36.624195	-305.401520	-172.306259
10477.035184	-37.734657	-311.772064	-183.352432
10477.039476	-39.371128	-324.630035	-204.626541
10477.042763	-40.715370	-331.059052	-216.315598
10477.046022	-41.884277	-337.137360	-228.180008
10477.049395	-43.228519	-342.572784	-240.511993
10477.052280	-44.806545	-349.410889	-253.779068
10477.055603	-45.858562	-356.307434	-268.039734
10477.058932	-47.495033	-362.151978	-282.358856
10477.062309	-49.073055	-367.821167	-297.496216
10477.065180	-50.651081	-373.957916	-312.750427
10477.068508	-52.404442	-380.445343	-329.115173
10477.071851	-53.573345	-384.361176	-345.304504
10477.075178	-55.268265	-389.621277	-363.539429
10477.078518	-56.846287	-394.764465	-381.599060
10477.081847	-59.067215	-398.972534	-399.775574
10477.085183	-61.405029	-402.888367	-420.582153
10477.088515	-62.690826	-407.037994	-439.985962
10477.091878	-65.145531	-409.960236	-460.734070
10477.095179	-66.489769	-413.642334	-482.884827
10477.098517	-68.301575	-415.921692	-505.327881
10477.101841	-70.639389	-417.850372	-526.543518
10477.105183	-72.626534	-418.610168	-549.804810
10477.108507	-75.139687	-418.902405	-572.598450
10477.111843	-76.483932	-417.441284	-597.203979
10477.115177	-78.120399	-415.921692	-621.108093
10477.118508	-79.464638	-413.992981	-645.304504
10477.121843	-81.334892	-411.129150	-668.156616
10477.125169	-83.672707	-407.505585	-692.879028
10477.128527	-85.133842	-401.661041	-717.192261
10477.131842	-87.004089	-395.641144	-740.921082
10477.136102	-90.569260	-380.796021	-786.157776
10477.139417	-92.205727	-370.918762	-808.776123
10477.142687	-92.848625	-360.457062	-829.816467
10477.146024	-94.485100	-348.417297	-851.616577
10477.148936	-95.654007	-336.143768	-871.020447
10477.152260	-96.998245	-322.350677	-890.190552
10477.155591	-98.342491	-307.096466	-907.782593
10477.158951	-98.926941	-291.140869	-924.147278
10477.161840	-99.511398	-272.905914	-939.576843
10477.165172	-100.563416	-254.729401	-952.785461
10477.168505	-101.615433	-235.910004	-966.812378
10477.171863	-101.966103	-215.687912	-976.046692
10477.175198	-102.024544	-194.589127	-986.040955
10477.178510	-102.492104	-172.263000	-992.002319
10477.181835	-102.667442	-149.235535	-998.080566
10477.185171	-103.135010	-125.915840	-1001.002930
10477.188505	-102.667442	-101.251900	-1003.340698
10477.191839	-102.199883	-77.113968	-1002.989990
10477.195172	-100.914085	-52.625366	-1001.470459
10477.198508	-101.440094	-26.850964	-997.788391
10477.201840	-100.563416	-1.719462	-992.411499
10477.205170	-99.803619	24.113384	-985.456421
10477.208496	-98.050262	49.361774	-977.916992
10477.211837	-97.465805	74.142609	-967.396790
10477.215189	-95.186440	98.631210	-955.707764
10477.218498	-94.660431	123.119820	-942.557556
10477.221843	-93.140854	146.381058	-927.946228
10477.225161	-91.562828	169.408524	-911.873779
10477.228494	-89.692574	191.150192	-895.801331
10477.232765	-85.484512	232.354172	-860.441833
10477.236089	-84.198715	251.641144	-842.382202
10477.239338	-81.860901	269.583862	-822.218567
10477.242685	-79.639977	286.766785	-802.054932
10477.245592	-76.893044	302.839264	-781.891235
10477.248921	-74.730560	317.742828	-760.091187
10477.252267	-72.743423	331.360596	-739.985962
10477.255587	-70.639389	344.043243	-717.250732
10477.258525	-68.301575	355.790771	-695.976624
10477.261831	-66.372879	365.375793	-674.001160
10477.265165	-64.151955	373.265930	-651.908813
10477.268492	-61.755699	381.389801	-630.342468
10477.271869	-59.943890	388.169495	-609.068359
10477.275160	-58.248978	394.189362	-587.677368
10477.278497	-55.385155	398.806519	-566.637024
10477.281827	-53.456455	401.495026	-546.590271
10477.285160	-51.235535	404.651093	211.387497
10477.288490	-54.625362	413.827026	395.373474
10477.291829	-47.904148	407.456482	-484.696655
10477.295158	-46.150791	407.690216	-466.461731
10477.298489	-44.514320	407.047363	-447.116272
10477.301824	-43.170074	406.345978	-429.582703
10477.305158	-41.650497	404.592651	-411.113953
10477.308498	-40.072472	402.313263	-393.989502
10477.311821	-38.845119	399.800110	-377.390991
10477.315154	-37.442432	396.702515	-361.201660
10477.318529	-36.273525	392.085327	-344.720032
10477.321828	-35.279957	388.111053	-329.582703
10477.325157	-33.526592	383.669189	-314.328430
10477.329777	-31.247223	374.668610	-288.787842
10477.332680	-29.669199	368.765625	-274.819397
10477.336018	-28.909410	363.447113	-262.487427
10477.339351	-28.032728	356.901215	-250.506134
10477.342261	-27.214493	351.874939	-238.466385
10477.345597	-26.045588	346.264191	-227.595566
10477.348976	-25.052015	340.127411	-215.906479
10477.352281	-24.233782	333.172394	-206.379898
10477.355154	-23.181765	327.503204	-196.268860
10477.358483	-22.947983	321.366455	-186.917587
10477.361820	-21.311514	315.580353	-178.326126
10477.365171	-20.785505	308.800690	-169.091766
10477.368487	-19.908825	302.430145	-160.675629
10477.371816	-18.447691	296.644073	-153.077728
10477.375151	-18.506136	290.799530	-145.538284
10477.378479	-17.629456	284.545868	-138.115723
10477.381814	-17.220339	279.168884	-131.219177
10477.385150	-16.460550	272.389252	-124.322617
10477.388481	-15.700760	266.895386	-118.127411
10477.391807	-15.233196	261.985962	-112.165985
10477.395174	-14.765635	255.849197	-106.087669
10477.398487	-14.239626	250.472244	-100.535355
10477.401814	-14.239626	244.686127	-95.041504
10477.405146	-13.246054	239.835175	-90.073639
10477.408503	-13.187609	234.984207	-85.690239
10477.411812	-12.486265	229.841019	-81.014610
10477.415148	-12.310928	225.749863	-77.332558
10477.418482	-11.960257	220.197540	-72.773819
10477.421815	-12.018703	215.814148	-68.507309
10477.426435	-11.258913	205.878433	-61.435417
10477.429348	-10.557569	202.079483	-58.863823
10477.432679	-10.732904	197.579193	-54.597313
10477.436054	-10.966686	193.897141	-51.032146
10477.438967	-10.031561	189.104614	-48.226768
10477.442300	-9.563997	185.890121	-45.655174
10477.445586	-9.154881	181.331375	-42.849796
10477.448895	-8.804209	177.824661	-40.570427
10477.451806	-8.687317	173.733475	-37.998833
10477.455138	-8.804209	170.752777	-36.187027
10477.458474	-8.921099	167.246048	-34.492111
10477.461810	-8.570427	164.265335	-31.978960
10477.465183	-7.752192	160.407944	-29.874928
10477.468470	-7.401520	156.959671	-27.829340
10477.471807	-7.635301	154.797195	-26.543543
10477.475139	-7.635301	151.874924	-25.082409
10477.478472	-6.875511	148.777328	-22.686152
10477.481807	-6.875511	146.088837	-22.101694
10477.485145	-7.167738	142.815887	-19.354763
10477.488470	-6.817066	140.478088	-18.361195
10477.491809	-6.875511	137.555801	-17.484512
10477.495190	-6.466393	135.451782	-16.724724
10477.498479	-6.232613	132.763290	-15.322037
