time (s)	det(V)
11182.374107	-0.003128	
11182.375624	-0.001170	
11182.377375	-0.004067	
11182.378895	-0.002878	
11182.380614	-0.003547	
11182.382146	-0.004695	
11182.383859	-0.009042	
11182.385397	-0.005327	
11182.387081	-0.008993	
11182.388648	-0.009888	
11182.390326	-0.011737	
11182.391910	-0.003881	
11182.393553	-0.009799	
11182.395141	-0.009267	
11182.396787	-0.009718	
11182.398386	-0.008260	
11182.399900	-0.019193	
11182.401528	-0.013606	
11182.403028	-0.014081	
11182.404672	-0.016079	
11182.406146	-0.019741	
11182.407783	-0.011825	
11182.409261	-0.017006	
11182.410907	-0.018706	
11182.412381	-0.019455	
11182.413963	-0.018919	
11182.415496	-0.019455	
11182.417114	-0.027854	
11182.418667	-0.024196	
11182.420264	-0.027161	
11182.421868	-0.029481	
11182.423423	-0.032756	
11182.425037	-0.023213	
11182.426573	-0.031258	
11182.428232	-0.032200	
11182.429835	-0.033570	
11182.431485	-0.032382	
11182.433072	-0.041433	
11182.434734	-0.040704	
11182.436300	-0.042026	
11182.438001	-0.045228	
11182.439524	-0.048600	
11182.441231	-0.043282	
11182.442734	-0.049446	
11182.444463	-0.052092	
11182.445948	-0.053788	
11182.447704	-0.055468	
11182.449194	-0.059335	
11182.450979	-0.064266	
11182.452458	-0.064020	
11182.454240	-0.070341	
11182.455725	-0.072580	
11182.457480	-0.073990	
11182.458972	-0.073922	
11182.460684	-0.080915	
11182.462201	-0.083155	
11182.463936	-0.086095	
11182.465458	-0.089084	
11182.467178	-0.100996	
11182.468727	-0.099107	
11182.470419	-0.104892	
11182.471969	-0.109838	
11182.473635	-0.114894	
11182.475219	-0.110374	
11182.476894	-0.123220	
11182.478488	-0.126548	
11182.480135	-0.131563	
11182.481745	-0.133783	
11182.483386	-0.149952	
11182.484986	-0.150838	
11182.486614	-0.155503	
11182.488279	-0.162738	
11182.489857	-0.172197	
11182.491534	-0.168096	
11182.493121	-0.182400	
11182.494800	-0.189494	
11182.496377	-0.195424	
11182.498047	-0.200210	
11182.499619	-0.214909	
11182.501322	-0.221181	
11182.502872	-0.228186	
11182.504594	-0.238160	
11182.506079	-0.246463	
11182.507651	-0.252835	
11182.509146	-0.260800	
11182.510768	-0.273521	
11182.512278	-0.280196	
11182.513853	-0.289848	
11182.515415	-0.301812	
11182.516908	-0.319867	
11182.518539	-0.325277	
11182.520098	-0.337088	
11182.521708	-0.350510	
11182.523243	-0.365822	
11182.524904	-0.364166	
11182.526380	-0.385810	
11182.528087	-0.399305	
11182.529563	-0.405803	
11182.531267	-0.418089	
11182.532818	-0.436237	
11182.534511	-0.450179	
11182.536033	-0.465193	
11182.537779	-0.483687	
11182.539257	-0.499155	
11182.541042	-0.512852	
11182.542521	-0.530274	
11182.544295	-0.551145	
11182.545776	-0.565623	
11182.547553	-0.584334	
11182.549037	-0.601761	
11182.550808	-0.624271	
11182.552302	-0.641552	
11182.554063	-0.662141	
11182.555576	-0.682943	
11182.557326	-0.700539	
11182.558846	-0.716572	
11182.560545	-0.741640	
11182.562085	-0.760428	
11182.563809	-0.780892	
11182.565347	-0.799962	
11182.567028	-0.829538	
11182.568597	-0.845277	
11182.570272	-0.868846	
11182.571851	-0.891594	
11182.573491	-0.914169	
11182.575085	-0.925420	
11182.576700	-0.953010	
11182.578324	-0.974642	
11182.579937	-0.993321	
11182.581577	-1.013145	
11182.583170	-1.044340	
11182.584821	-1.058032	
11182.586405	-1.077920	
11182.588093	-1.099991	
11182.589649	-1.121297	
11182.591362	-1.131851	
11182.592916	-1.153786	
11182.594621	-1.173589	
11182.596171	-1.186890	
11182.597866	-1.204474	
11182.599393	-1.219097	
11182.601125	-1.231556	
11182.602598	-1.241410	
11182.604385	-1.257640	
11182.605863	-1.268581	
11182.607639	-1.278103	
11182.609117	-1.287977	
11182.610884	-1.299494	
11182.612378	-1.306701	
11182.613963	-1.311559	
11182.615493	-1.319188	
11182.617047	-1.331060	
11182.618654	-1.329275	
11182.620149	-1.333356	
11182.621813	-1.337006	
11182.623306	-1.338444	
11182.624946	-1.326669	
11182.626426	-1.332244	
11182.628128	-1.331197	
11182.629610	-1.324989	
11182.631357	-1.314983	
11182.632827	-1.321368	
11182.634545	-1.306769	
11182.636034	-1.297923	
11182.637745	-1.289113	
11182.639225	-1.277447	
11182.640934	-1.260520	
11182.642416	-1.248032	
11182.644202	-1.234642	
11182.645694	-1.223214	
11182.647454	-1.205723	
11182.648949	-1.188131	
11182.650685	-1.172819	
11182.652200	-1.150007	
11182.653899	-1.129309	
11182.655435	-1.108439	
11182.657132	-1.085469	
11182.658677	-1.053992	
11182.660361	-1.033927	
11182.661929	-1.007558	
11182.663600	-0.981184	
11182.665172	-0.951358	
11182.666829	-0.934210	
11182.668421	-0.898648	
11182.670076	-0.870337	
11182.671692	-0.843037	
11182.673312	-0.815930	
11182.674950	-0.773504	
11182.676564	-0.750361	
11182.678222	-0.718989	
11182.679827	-0.687105	
11182.681492	-0.649476	
11182.683070	-0.633887	
11182.684752	-0.595255	
11182.686312	-0.564668	
11182.688009	-0.532240	
11182.689557	-0.507695	
11182.691258	-0.457982	
11182.692801	-0.431725	
11182.694492	-0.404026	
11182.696002	-0.374886	
11182.697775	-0.339457	
11182.699251	-0.308930	
11182.701045	-0.275378	
11182.702531	-0.239949	
11182.704304	-0.206731	
11182.705788	-0.174682	
11182.707565	-0.136236	
11182.709037	-0.101592	
11182.710799	-0.068794	
11182.712306	-0.035721	
11182.713881	-0.000630	
11182.715419	0.035330	
11182.716939	0.061345	
11182.718598	0.100380	
11182.720090	0.134882	
11182.721724	0.166412	
11182.723248	0.195335	
11182.724909	0.245085	
11182.726403	0.270677	
11182.728107	0.303778	
11182.729579	0.335436	
11182.731314	0.372074	
11182.732789	0.399503	
11182.734484	0.429268	
11182.735967	0.461390	
11182.737663	0.493177	
11182.739143	0.524413	
11182.740923	0.564426	
11182.742407	0.595617	
11182.744207	0.627767	
11182.745685	0.660380	
11182.747431	0.693944	
11182.748929	0.724084	
11182.750659	0.751094	
11182.752179	0.785081	
11182.753896	0.815205	
11182.755432	0.842086	
11182.757143	0.874220	
11182.758695	0.911208	
11182.760400	0.933718	
11182.761949	0.964060	
11182.763632	0.992282	
11182.765210	1.022478	
11182.766877	1.040988	
11182.768455	1.070935	
11182.770103	1.096591	
11182.771718	1.123819	
11182.773340	1.141362	
11182.774969	1.180824	
11182.776593	1.191249	
11182.778229	1.212937	
11182.779832	1.234005	
11182.781499	1.254316	
11182.783085	1.255895	
11182.784768	1.277225	
11182.786330	1.290986	
11182.788021	1.304650	
11182.789589	1.311426	
11182.791251	1.335003	
11182.792800	1.338754	
11182.794533	1.346613	
11182.796056	1.356611	
11182.797782	1.362344	
11182.799262	1.363532	
11182.801051	1.366859	
11182.802534	1.369574	
11182.804303	1.366871	
11182.805784	1.367842	
11182.807567	1.367496	
11182.809063	1.366831	
11182.810849	1.357365	
11182.812347	1.353691	
11182.813849	1.347584	
11182.815415	1.342617	
11182.816950	1.321400	
11182.818568	1.317786	
11182.820066	1.306209	
11182.821685	1.293967	
11182.823216	1.277676	
11182.824858	1.276560	
11182.826345	1.254550	
11182.828000	1.245083	
11182.829470	1.233018	
11182.831104	1.214508	
11182.832588	1.194403	
11182.834294	1.176348	
11182.835774	1.159775	
11182.837451	1.137141	
11182.838959	1.118078	
11182.840637	1.098517	
11182.842167	1.081227	
11182.843812	1.056360	
11182.845362	1.038132	
11182.847072	1.015529	
11182.848621	0.997015	
11182.850289	0.963834	
11182.851849	0.947906	
11182.853505	0.924441	
11182.855089	0.900702	
11182.856714	0.876818	
11182.858329	0.866111	
11182.859921	0.836044	
11182.861556	0.815322	
11182.863164	0.793791	
11182.864828	0.777198	
11182.866421	0.742321	
11182.868073	0.728649	
11182.869643	0.707605	
11182.871350	0.683136	
11182.872896	0.659092	
11182.874603	0.653657	
11182.876151	0.625648	
11182.877849	0.608258	
11182.879372	0.587662	
11182.881119	0.571000	
11182.882627	0.550089	
11182.884391	0.531192	
11182.885866	0.516783	
11182.887662	0.495662	
11182.889141	0.481201	
11182.890908	0.466348	
11182.892396	0.453655	
11182.894140	0.434050	
11182.895639	0.425614	
11182.897414	0.413042	
11182.898916	0.400703	
11182.900663	0.382056	
11182.902178	0.372106	
11182.903915	0.356593	
11182.905440	0.345173	
11182.907123	0.330441	
11182.908663	0.326433	
11182.910346	0.308978	
11182.911910	0.298319	
11182.913597	0.291024	
11182.915159	0.281001	
11182.916818	0.259035	
11182.918437	0.256046	
11182.919937	0.248010	
11182.921589	0.238837	
11182.923079	0.224412	
11182.924721	0.230394	
11182.926199	0.213253	
11182.927842	0.207364	
11182.929326	0.202183	
11182.930949	0.193394	
11182.932434	0.187500	
11182.934057	0.175741	
11182.935570	0.173466	
11182.937227	0.164023	
11182.938766	0.157977	
11182.940382	0.149807	
11182.941961	0.149972	
11182.943551	0.140534	
11182.945143	0.139946	
11182.946710	0.132727	
11182.948318	0.131116	
11182.949943	0.113399	
11182.951553	0.116650	
11182.953162	0.111993	
11182.954826	0.104589	
11182.956386	0.096778	
11182.958064	0.107385	
11182.959626	0.096146	
11182.961319	0.090756	
11182.962873	0.089181	
11182.964551	0.087251	
11182.966087	0.078276	
11182.967795	0.075110	
11182.969321	0.073728	
11182.971087	0.069060	
11182.972567	0.066187	
11182.974334	0.068371	
11182.975816	0.063678	
11182.977587	0.060535	
11182.979070	0.057965	
11182.980827	0.055714	
11182.982326	0.054038	
11182.984094	0.049301	
11182.985586	0.048092	
11182.987325	0.044922	
11182.988843	0.039318	
11182.990573	0.040938	
11182.992107	0.045546	
11182.993790	0.039262	
11182.995333	0.037880	
11182.997006	0.037010	
11182.998565	0.039294	
11183.000242	0.025811	
11183.001819	0.030750	
11183.003473	0.029207	
11183.005066	0.025634	
11183.006713	0.020901	
11183.008307	0.029727	
11183.009924	0.021831	
11183.011564	0.021493	
11183.013177	0.020712	
11183.014825	0.024281	
11183.016419	0.012888	
11183.018055	0.022085	
11183.019625	0.015938	
11183.021325	0.016776	
11183.022861	0.012566	
11183.024553	0.020385	
11183.026091	0.014363	
11183.027808	0.010991	
11183.029289	0.012135	
11183.030854	0.009183	
11183.032359	0.007849	
11183.033934	0.005275	
11183.035492	0.009078	
11183.037028	0.007241	
11183.038616	0.003970	
11183.040103	0.003035	
11183.041747	0.012864	
11183.043244	0.005259	
11183.044900	0.005283	
11183.046401	0.006073	
11183.048091	0.007946	
11183.049572	-0.001513	
11183.051297	0.001920	
11183.052782	0.003889	
11183.054491	0.001202	
11183.055991	0.000010	
11183.057713	0.005662	
11183.059200	0.003281	
11183.060902	0.001553	
11183.062392	0.003051	
11183.064171	0.002757	
11183.065650	0.001565	
11183.067383	-0.002697	
11183.068890	-0.000784	
11183.070612	-0.002508	
11183.072142	-0.002931	
11183.073878	-0.002596	
11183.075409	0.004647	
11183.077096	-0.001190	
11183.078650	-0.000461	
11183.080352	-0.000494	
11183.081910	0.001400	
11183.083590	-0.006045	
11183.085177	-0.001613	
11183.086854	-0.002266	
11183.088430	-0.003454	
11183.090073	-0.006911	
11183.091663	0.004344	
11183.093296	-0.001585	
11183.094905	-0.001263	
11183.096510	-0.002504	
11183.098177	0.001428	
11183.099758	-0.006963	
11183.101426	-0.003378	
11183.103024	-0.003462	
11183.104688	-0.004308	
11183.106255	-0.008123	
11183.107970	0.003656	
11183.109504	-0.002645	
11183.111224	-0.004059	
11183.112752	-0.001787	
11183.114476	-0.001017	
11183.115996	-0.004522	
11183.117730	-0.003913	
11183.119209	-0.002576	
11183.120987	-0.004091	
11183.122485	-0.003043	
11183.124263	-0.001686	
11183.125748	-0.001295	
11183.127499	-0.003483	
11183.128972	-0.001678	
11183.130723	-0.002790	
11183.132224	-0.001887	
11183.133955	-0.005775	
11183.135478	-0.002383	
11183.137206	-0.004751	
11183.138738	-0.004937	
11183.140432	-0.005517	
11183.141975	0.002963	
11183.143495	-0.002604	
11183.145076	-0.002576	
11183.146577	-0.001863	
11183.148225	0.001903	
11183.149721	-0.009956	
11183.151361	-0.002741	
11183.152845	-0.003128	
11183.154490	-0.004373	
11183.155973	-0.003164	
11183.157613	-0.001356	
11183.159088	-0.001283	
11183.160703	-0.003680	
11183.162208	-0.001992	
11183.163860	-0.001029	
11183.165384	0.000497	
11183.167009	-0.006870	
11183.168583	-0.002379	
11183.170172	-0.003861	
11183.171776	-0.004075	
11183.173334	-0.005952	
11183.174957	0.003837	
11183.176489	-0.002552	
11183.178152	-0.000844	
11183.179757	-0.000578	
11183.181402	0.003003	
11183.182981	-0.006971	
11183.184671	-0.001420	
11183.186226	-0.001984	
11183.187940	-0.004135	
11183.189478	-0.005529	
11183.191166	0.004884	
11183.192703	-0.001186	
11183.194423	-0.000779	
11183.195937	-0.001380	
11183.197711	0.000707	
11183.199192	-0.001501	
11183.200976	-0.002238	
11183.202464	-0.000771	
11183.204225	-0.003080	
11183.205708	-0.002604	
11183.207469	0.001037	
11183.208956	0.001799	
11183.210706	-0.001618	
11183.212225	0.000232	
11183.213963	0.000022	
11183.215483	0.001786	
11183.217199	-0.003394	
11183.218730	0.001013	
11183.220438	-0.002419	
11183.221991	-0.002032	
11183.248762	0.026081	
11183.250478	0.014919	
11183.252005	0.016192	
11183.253528	0.012055	
11183.255116	0.008469	
11183.256600	0.005134	
11183.258227	0.017066	
11183.259736	0.008921	
11183.261363	0.007249	
11183.262836	0.008578	
11183.264480	0.007152	
11183.265967	0.005206	
11183.267669	0.005356	
11183.269154	0.005618	
11183.270841	0.004276	
11183.272321	0.003692	
11183.273985	0.005686	
11183.275496	0.008921	
11183.277114	0.005174	
11183.278660	0.006685	
11183.280273	0.006197	
11183.281854	0.008345	
11183.283502	-0.000054	
11183.285077	0.005335	
11183.286734	0.003966	
11183.288337	0.001710	
11183.289978	0.000590	
11183.291600	0.012945	
11183.293200	0.004461	
11183.294850	0.004361	
11183.296468	0.006923	
11183.298104	0.010339	
11183.299700	-0.002532	
11183.301351	0.003285	
11183.302916	0.005174	
11183.304616	0.003253	
11183.306157	-0.000719	
11183.307862	0.010693	
11183.309387	0.004953	
11183.311098	0.005364	
11183.312600	0.005589	
11183.314349	0.006173	
11183.315837	0.004977	
11183.317624	0.004429	
11183.319105	0.004514	
11183.320896	0.003442	
11183.322372	0.004546	
11183.324134	0.005859	
11183.325620	0.007100	
11183.327364	0.005356	
11183.328870	0.006524	
11183.330608	0.006334	
11183.332126	0.007221	
11183.333841	0.001573	
11183.335365	0.004933	
11183.337074	0.003478	
11183.338623	0.002363	
11183.340315	0.003112	
11183.341878	0.009340	
11183.343544	0.005311	
11183.345121	0.005412	
11183.346743	0.006689	
11183.348347	0.010947	
11183.350003	-0.001025	
11183.351619	0.005533	
11183.353232	0.004546	
11183.354858	0.003374	
11183.356378	-0.002564	
11183.357960	0.014234	
11183.359442	0.006318	
11183.361071	0.003917	
11183.362554	0.005452	
11183.364187	0.006286	
11183.365668	0.005758	
11183.367271	0.001275	
11183.368794	0.005339	
11183.370347	0.003253	
11183.371920	0.002882	
11183.373518	0.002834	
11183.375108	0.010359	
11183.376647	0.004397	
11183.378255	0.006173	
11183.379789	0.006713	
11183.381472	0.010826	
11183.382951	-0.002665	
11183.384646	0.002520	
11183.386120	0.003716	
11183.387800	0.002725	
11183.389329	0.000131	
11183.391051	0.009114	
11183.392543	0.005263	
11183.394314	0.004373	
11183.395793	0.003579	
11183.397578	0.004272	
11183.399058	0.003636	
11183.400808	-0.000067	
11183.402291	0.003909	
11183.404027	0.002218	
11183.405532	0.000618	
11183.407276	0.001807	
11183.408795	0.007124	
11183.410500	0.001750	
11183.412029	0.003688	
11183.413733	0.003635	
11183.415274	0.004699	
11183.416962	-0.002480	
11183.418517	0.000824	
11183.420190	0.000195	
11183.421770	-0.000792	
11183.423414	-0.002995	
11183.424998	0.005831	
11183.426634	-0.000413	
11183.428233	0.000256	
11183.429833	0.001098	
11183.431509	0.004961	
11183.433093	-0.007676	
11183.434767	-0.003124	
11183.436339	-0.003680	
11183.438045	-0.005029	
11183.439608	-0.009992	
11183.441269	0.003462	
11183.442823	-0.003942	
11183.444521	-0.004377	
11183.446069	-0.003926	
11183.447803	-0.001638	
11183.449332	-0.009722	
11183.451077	-0.008405	
11183.452582	-0.009179	
11183.454336	-0.008933	
11183.455819	-0.011382	
11183.457590	-0.007035	
11183.459086	-0.008933	
11183.460857	-0.012115	
11183.462332	-0.011507	
11183.463935	-0.011447	
11183.465449	-0.011511	
11183.466997	-0.019326	
11183.468593	-0.015209	
11183.470084	-0.017558	
11183.471742	-0.019080	
11183.473240	-0.022565	
11183.474878	-0.012848	
11183.476373	-0.020688	
11183.478068	-0.021163	
11183.479546	-0.021690	
11183.481266	-0.021332	
11183.482740	-0.028998	
11183.484454	-0.027370	
11183.485930	-0.028241	
11183.487608	-0.031858	
11183.489091	-0.032196	
11183.490855	-0.031814	
11183.492349	-0.033707	
11183.494128	-0.036108	
11183.495612	-0.036104	
11183.497367	-0.038352	
11183.498865	-0.041502	
11183.500581	-0.046400	
11183.502100	-0.045909	
11183.503793	-0.050211	
11183.505333	-0.053293	
11183.507043	-0.055391	
11183.508586	-0.050783	
11183.510259	-0.059388	
11183.511814	-0.061221	
11183.513483	-0.061921	
11183.515064	-0.063557	
11183.516729	-0.076161	
11183.518328	-0.074244	
11183.519953	-0.077519	
11183.521574	-0.082526	
11183.523199	-0.089894	
11183.524814	-0.080270	
11183.526425	-0.091328	
11183.528066	-0.096871	
11183.529641	-0.098100	
11183.531320	-0.100033	
11183.532879	-0.112948	
11183.534575	-0.115144	
11183.536123	-0.117452	
11183.537813	-0.123962	
11183.539361	-0.129549	
11183.541075	-0.130516	
11183.542587	-0.137191	
11183.544350	-0.145086	
11183.545832	-0.148220	
11183.547613	-0.154557	
11183.549101	-0.164354	
11183.550884	-0.173316	
11183.552371	-0.178356	
11183.554124	-0.187275	
11183.555603	-0.192790	
11183.557366	-0.199847	
11183.558899	-0.205938	
11183.560391	-0.217354	
11183.561951	-0.223461	
11183.563443	-0.230047	
11183.565106	-0.237419	
11183.566598	-0.256650	
11183.568229	-0.261424	
11183.569751	-0.269767	
11183.571379	-0.280675	
11183.572866	-0.295516	
11183.574500	-0.293324	
11183.575997	-0.310223	
11183.577710	-0.322662	
11183.579200	-0.334030	
11183.580908	-0.345302	
11183.582387	-0.358752	
11183.584082	-0.375389	
11183.585572	-0.383381	
11183.587245	-0.398616	
11183.588765	-0.408595	
11183.590453	-0.422150	
11183.591992	-0.430235	
11183.593687	-0.449800	
11183.595236	-0.465225	
11183.596916	-0.480718	
11183.598487	-0.495075	
11183.600161	-0.521952	
11183.601726	-0.533231	
11183.603368	-0.552748	
11183.604974	-0.570722	
11183.606599	-0.592600	
11183.608223	-0.599170	
11183.609859	-0.625000	
11183.611498	-0.646036	
11183.613094	-0.663221	
11183.614745	-0.681054	
11183.616358	-0.713164	
11183.618037	-0.730248	
11183.619602	-0.749640	
11183.621299	-0.773145	
11183.622871	-0.800731	
11183.624560	-0.807705	
11183.626112	-0.836583	
11183.627809	-0.858703	
11183.629359	-0.878756	
11183.631091	-0.902173	
11183.632597	-0.929948	
11183.634348	-0.951427	
11183.635830	-0.971198	
11183.637606	-0.996737	
11183.639088	-1.016706	
11183.640879	-1.037959	
11183.642370	-1.057283	
11183.644167	-1.082033	
11183.645643	-1.100918	
11183.647425	-1.122570	
11183.648914	-1.142144	
11183.650675	-1.166696	
11183.652178	-1.181750	
11183.653927	-1.202383	
11183.655455	-1.220519	
11183.657180	-1.232579	
11183.658702	-1.240443	
11183.660223	-1.257942	
11183.661819	-1.270534	
11183.663311	-1.283091	
11183.664931	-1.290978	
11183.666453	-1.317146	
11183.668080	-1.318725	
11183.669573	-1.328240	
11183.671207	-1.337380	
11183.672692	-1.345401	
11183.674342	-1.345215	
11183.675831	-1.352889	
11183.677529	-1.357075	
11183.679006	-1.357038	
11183.680686	-1.357711	
11183.682177	-1.355657	
11183.683833	-1.362884	
11183.685354	-1.355093	
11183.686991	-1.349989	
11183.688552	-1.346448	
11183.690247	-1.341292	
11183.691821	-1.325908	
11183.693502	-1.321045	
11183.695073	-1.309770	
11183.696733	-1.296018	
11183.698316	-1.281878	
11183.699965	-1.277773	
11183.701569	-1.257362	
11183.703185	-1.239428	
11183.704809	-1.227693	
11183.706399	-1.216454	
11183.708063	-1.182004	
11183.709646	-1.169146	
11183.711312	-1.148065	
11183.712889	-1.123593	
11183.714580	-1.097478	
11183.716145	-1.081429	
11183.717870	-1.051563	
11183.719415	-1.026048	
11183.721142	-0.999747	
11183.722685	-0.975444	
11183.724388	-0.940123	
11183.725906	-0.914765	
11183.727647	-0.884424	
11183.729139	-0.853792	
11183.730913	-0.821985	
11183.732392	-0.796606	
11183.734173	-0.762519	
11183.735663	-0.731388	
11183.737450	-0.698545	
11183.738935	-0.667297	
11183.740681	-0.631200	
11183.742183	-0.595996	
11183.743923	-0.567939	
11183.745433	-0.532566	
11183.747153	-0.498728	
11183.748682	-0.464371	
11183.750378	-0.437345	
11183.751914	-0.403185	
11183.753602	-0.373399	
11183.755161	-0.343054	
11183.756833	-0.309115	
11183.758420	-0.266004	
11183.760096	-0.237435	
11183.761682	-0.202840	
11183.763318	-0.168462	
11183.764911	-0.129859	
11183.766536	-0.107470	
11183.768160	-0.068765	
11183.769687	-0.036700	
11183.771323	-0.004449	
11183.772797	0.028176	
11183.774426	0.070558	
11183.775906	0.096895	
11183.777550	0.127547	
11183.779033	0.164362	
11183.780663	0.200677	
11183.782184	0.227864	
11183.783754	0.257089	
11183.785313	0.294585	
11183.786923	0.327508	
11183.788507	0.360444	
11183.790098	0.393436	
11183.791718	0.430662	
11183.793287	0.452999	
11183.794893	0.488545	
11183.796532	0.521911	
11183.798152	0.558754	
11183.799765	0.578151	
11183.801428	0.615453	
11183.803016	0.649504	
11183.804691	0.678452	
11183.806253	0.705896	
11183.807946	0.752984	
11183.809516	0.775284	
11183.811216	0.808913	
11183.812774	0.834174	
11183.814485	0.870792	
11183.816025	0.890120	
11183.817746	0.922463	
11183.819257	0.949433	
11183.820989	0.975077	
11183.822470	1.000665	
11183.824217	1.030825	
11183.825710	1.053053	
11183.827495	1.076236	
11183.828971	1.099149	
11183.830755	1.123960	
11183.832234	1.143993	
11183.833997	1.159558	
11183.835493	1.183929	
11183.837226	1.202492	
11183.838742	1.219902	
11183.840475	1.235818	
11183.842017	1.251134	
11183.843722	1.261744	
11183.845261	1.276001	
11183.846949	1.286442	
11183.848507	1.301383	
11183.850175	1.300392	
11183.851742	1.313984	
11183.853407	1.321009	
11183.855000	1.328832	
11183.856641	1.329972	
11183.858256	1.344192	
11183.859880	1.340067	
11183.861500	1.340244	
11183.863112	1.342633	
11183.864763	1.345328	
11183.866248	1.332647	
11183.867893	1.332059	
11183.869367	1.327881	
11183.870997	1.320119	
11183.872474	1.316469	
11183.874112	1.310515	
11183.875590	1.301718	
11183.877186	1.287562	
11183.878716	1.282994	
11183.880356	1.269068	
11183.881909	1.261112	
11183.883507	1.243041	
11183.885086	1.235774	
11183.886653	1.220865	
11183.888270	1.203575	
11183.889814	1.184534	
11183.891482	1.178894	
11183.892976	1.154390	
11183.894684	1.137257	
11183.896287	1.119823	
11183.897962	1.102473	
11183.899545	1.072071	
11183.901256	1.057239	
11183.902809	1.037903	
11183.904507	1.013273	
11183.906057	0.990703	
11183.907769	0.980612	
11183.909310	0.951987	
11183.911017	0.931196	
11183.912516	0.913287	
11183.914289	0.890329	
11183.915769	0.868202	
11183.917546	0.845526	
11183.919031	0.825759	
11183.920785	0.799893	
11183.922267	0.782632	
11183.924010	0.763143	
11183.925514	0.748303	
11183.927272	0.722252	
11183.928785	0.704692	
11183.930526	0.681662	
11183.932051	0.664695	
11183.933775	0.638338	
11183.935310	0.622510	
11183.937004	0.601366	
11183.938548	0.587363	
11183.940244	0.567032	
11183.941822	0.556913	
11183.943490	0.533920	
11183.945064	0.518491	
11183.946710	0.501544	
11183.948291	0.487586	
11183.949948	0.462409	
11183.951564	0.453426	
11183.953166	0.437558	
11183.954802	0.425618	
11183.956390	0.412486	
11183.958080	0.411052	
11183.959670	0.390439	
11183.961320	0.375111	
11183.962896	0.365689	
11183.964592	0.359292	
11183.966137	0.331819	
11183.967851	0.324846	
11183.969394	0.316676	
11183.971098	0.304615	
11183.972642	0.292708	
11183.974352	0.287632	
11183.975850	0.273416	
11183.977408	0.264795	
11183.978923	0.257242	
11183.980510	0.247349	
11183.982043	0.239937	
11183.983583	0.225483	
11183.985182	0.222720	
11183.986675	0.214284	
11183.988330	0.205805	
11183.989823	0.196515	
11183.991460	0.200524	
11183.992957	0.183709	
11183.994647	0.178436	
11183.996134	0.171975	
11183.997866	0.173868	
11183.999334	0.151479	
11184.001058	0.151382	
11184.002546	0.149001	
11184.004250	0.141545	
11184.005729	0.137013	
11184.007494	0.135801	
11184.008979	0.129218	
11184.010742	0.119724	
11184.012231	0.120179	
11184.014005	0.113661	
11184.015503	0.107478	
11184.017260	0.100533	
11184.018773	0.101894	
11184.020511	0.095751	
11184.022034	0.090716	
11184.023747	0.089000	
11184.025290	0.088855	
11184.026989	0.082095	
11184.028547	0.077511	
11184.030246	0.077362	
11184.031820	0.075243	
11184.033504	0.065490	
11184.035069	0.065370	
11184.036731	0.063351	
11184.038316	0.060443	
11184.039956	0.053716	
11184.041580	0.064475	
11184.043216	0.056306	
11184.044830	0.054880	
11184.046451	0.052302	
11184.048110	0.052423	
11184.049711	0.040728	
11184.051368	0.045441	
11184.052938	0.042468	
11184.054614	0.041550	
11184.056162	0.033316	
11184.057872	0.045550	
11184.059432	0.034911	
11184.061138	0.036507	
11184.062691	0.035572	
11184.064406	0.035826	
11184.065927	0.027447	
11184.067648	0.030573	
11184.069126	0.028015	
11184.070883	0.025441	
11184.072375	0.024788	
11184.074146	0.028253	
11184.075631	0.024164	
11184.077421	0.022480	
11184.078905	0.022202	
11184.080507	0.024277	
11184.082038	0.022738	
11184.083588	0.013888	
11184.085193	0.015938	
11184.086693	0.014105	
11184.088369	0.011088	
11184.089853	0.009883	
11184.091486	0.019406	
11184.092991	0.012820	
11184.094675	0.010898	
11184.096151	0.013183	
11184.097881	0.013569	
11184.099355	0.005009	
11184.101063	0.008594	
11184.102543	0.009190	
11184.104245	0.004490	
11184.105728	0.005928	
11184.107404	0.007853	
11184.108883	0.008425	
11184.110640	0.004776	
11184.112140	0.007749	
11184.113881	0.005928	
11184.115401	0.005408	
11184.117125	0.000570	
11184.118648	0.004268	
11184.120357	0.002346	
11184.121911	0.000703	
11184.123604	0.001984	
11184.125153	0.007603	
11184.126846	0.002653	
11184.128410	0.004038	
11184.130083	0.003281	
11184.131668	0.004916	
11184.133317	-0.003966	
11184.134905	0.001392	
11184.136529	0.000344	
11184.138158	-0.001561	
11184.139759	-0.004292	
11184.141435	0.006729	
11184.143035	-0.000707	
11184.144660	-0.001170	
11184.146259	0.000171	
11184.147920	0.004030	
11184.149500	-0.006701	
11184.151215	-0.001940	
11184.152778	-0.002500	
11184.154506	-0.003225	
11184.156078	-0.006145	
11184.157765	0.006645	
11184.159306	-0.000957	
11184.161001	-0.001251	
11184.162511	-0.000397	
11184.164274	0.000417	
11184.165749	-0.004091	
11184.167542	-0.002818	
11184.169029	-0.001557	
11184.170809	-0.003519	
11184.172289	-0.004183	
11184.174049	-0.000296	
11184.175532	0.000655	
11184.177278	-0.002625	
11184.178776	-0.000179	
11184.180520	-0.000187	
11184.182054	-0.001678	
11184.183555	-0.007104	
11184.185154	-0.001001	
11184.186647	-0.002963	
11184.188288	-0.003704	
11184.189794	-0.005996	
11184.191445	0.004506	
11184.192932	-0.002451	
11184.194583	-0.001299	
11184.196062	-0.000594	
11184.197691	-0.000687	
11184.199177	-0.005118	
