time (s)	magX	magY	magZ
11177.185161	-1.498539	-206.511993	-62.370544
11177.188497	-2.492110	-209.492706	-65.059029
11177.191859	-2.141438	-211.830521	-67.981300
11177.195160	-2.082992	-215.278778	-69.968437
11177.198498	-2.141438	-217.791931	-72.423141
11177.201829	-2.316774	-220.421982	-74.936295
11177.205164	-2.667446	-222.993576	-78.092346
11177.208493	-3.076563	-226.149628	-80.897720
11177.211829	-2.082992	-229.948563	-83.410873
11177.215158	-2.609001	-232.812393	-86.917595
11177.218494	-3.135009	-236.669800	-90.482758
11177.221825	-2.609001	-239.416718	-93.638809
11177.226129	-2.842782	-246.254822	-101.061371
11177.229405	-3.018118	-249.995316	-105.327881
11177.232678	-3.251899	-253.443619	-109.243713
11177.236033	-3.953244	-258.060791	-113.276443
11177.239332	-2.959673	-261.567505	-118.419640
11177.242700	-3.193454	-265.074219	-122.919930
11177.245589	-4.011689	-268.814728	-128.121567
11177.248938	-3.368790	-272.964355	-133.206314
11177.252294	-4.245471	-277.113983	-138.232605
11177.255651	-4.771479	-280.620697	-144.018707
11177.258488	-4.479252	-285.004089	-150.447693
11177.261825	-5.355932	-288.919952	-154.947983
11177.265154	-5.297487	-293.712433	-160.792511
11177.268487	-5.472823	-299.206329	-167.922852
11177.271822	-5.823495	-302.654602	-175.111633
11177.275152	-5.531268	-307.037994	-182.358856
11177.278523	-6.057277	-311.070709	-189.722961
11177.281822	-6.758621	-314.986542	-196.794846
11177.285149	-6.700175	-319.837524	-204.217422
11177.288483	-6.291058	-323.694916	-212.516663
11177.291816	-5.940386	-328.779663	-220.757462
11177.295144	-6.524839	-333.572205	-229.173584
11177.298479	-6.875511	-337.020477	-238.583282
11177.301812	-7.226183	-341.812988	-248.168320
11177.305153	-7.635301	-346.780853	-257.811829
11177.308479	-7.518410	-350.404449	-267.338379
11177.311818	-7.927528	-355.372314	-277.624756
11177.315147	-8.336645	-359.697266	-288.495605
11177.318484	-8.511982	-364.431335	-298.957336
11177.321853	-9.037990	-368.230286	-310.295715
11177.325150	-9.037990	-372.496796	-322.627686
11177.328485	-9.388661	-376.003510	-334.492126
11177.331808	-10.265342	-380.094696	-347.291626
11177.335145	-9.914670	-384.068970	-359.682068
11177.338480	-10.265342	-387.400360	-373.942749
11177.343111	-10.849795	-394.238464	-401.061340
11177.346092	-11.901812	-397.277618	-415.731140
11177.349347	-11.960257	-401.485687	-431.160706
11177.352756	-12.544710	-403.648163	-445.830505
11177.356120	-12.720047	-406.219727	-460.909363
11177.358924	-13.538280	-408.206909	-478.092346
11177.362242	-13.947399	-410.603149	-493.697205
11177.365603	-14.765635	-411.947418	-510.003479
11177.368903	-15.116306	-412.122742	-527.770874
11177.372238	-15.116306	-414.402130	-544.778503
11177.375142	-16.343658	-413.467010	-562.838074
11177.378477	-16.343658	-413.759186	-580.371704
11177.381812	-16.752777	-413.817657	-599.366455
11177.385141	-17.512566	-412.414948	-616.607788
11177.388473	-18.097019	-412.005859	-635.018127
11177.391810	-18.272354	-410.135620	-652.610168
11177.395145	-19.558153	-407.563995	-671.838684
11177.398474	-19.733490	-404.700195	-690.132080
11177.401807	-20.960842	-401.836365	-709.360596
11177.405142	-21.545294	-397.336060	-727.653992
11177.408483	-21.662186	-392.543549	-745.830505
11177.411865	-22.538866	-387.575684	-763.656311
11177.415136	-22.772646	-381.438934	-781.423706
11177.418476	-23.473991	-375.009949	-799.366455
11177.421805	-24.350672	-367.996490	-816.841614
11177.425141	-25.168907	-360.106354	-834.433655
11177.428468	-25.168907	-351.281128	-850.739929
11177.431808	-26.571594	-341.871429	-865.701904
11177.435139	-27.156048	-331.877258	-881.540649
11177.438474	-27.682056	-320.655762	-896.794861
11177.441802	-28.383402	-309.083588	-910.821655
11177.445136	-28.734074	-297.628296	-924.790161
11177.448471	-29.493862	-285.004089	-936.303833
11177.451814	-30.545879	-270.743439	-948.460510
11177.456010	-31.948566	-242.222092	-969.734619
11177.459460	-32.825249	-228.078308	-979.553467
11177.462724	-33.117474	-212.239639	-987.502075
11177.465986	-33.994156	-195.641159	-994.690857
11177.469315	-34.929279	-178.633545	-1000.476868
11177.472225	-34.753944	-160.983063	-1004.860291
11177.475569	-35.513737	-142.864990	-1009.945068
11177.478889	-35.922852	-124.805374	-1011.873779
11177.482225	-36.390415	-106.219757	-1012.984253
11177.485131	-37.267097	-86.991234	-1014.562195
11177.488464	-38.026886	-67.762703	-1013.276428
11177.491802	-38.202221	-47.423729	-1012.107544
11177.495137	-37.909996	-29.656343	-1010.003540
11177.498464	-38.436001	-9.434248	-1006.379822
11177.501801	-38.786674	11.313852	-1001.236694
11177.505161	-39.546463	30.425482	-996.268799
11177.508467	-39.488018	49.654003	-989.839783
11177.511799	-39.546463	68.999420	-982.241943
11177.515127	-40.247807	87.526596	-973.942688
11177.518458	-40.364697	106.287552	-964.708374
11177.521795	-40.481590	125.282288	-953.428406
11177.525127	-40.598480	143.108124	-943.668030
11177.528461	-40.364697	161.284622	-931.803589
11177.531793	-40.656925	178.409119	-919.822266
11177.535125	-40.773815	195.475159	-906.379822
11177.538498	-40.715370	211.080063	-891.417847
11177.541788	-41.358269	227.327881	-877.916992
11177.545123	-40.832260	242.757446	-864.299255
11177.548459	-40.773815	257.076569	-848.577393
11177.551793	-40.715370	270.752777	-832.504944
11177.555127	-40.773815	283.844513	-817.893616
11177.558457	-40.890705	295.767395	-801.411987
11177.561794	-40.540035	308.859131	-785.105774
11177.566040	-39.955582	329.899475	-752.084167
11177.569392	-39.780247	339.952057	-735.427246
11177.572631	-39.429573	348.192871	-718.770325
11177.575962	-38.962009	357.894775	-701.879578
11177.578883	-39.546463	365.726471	-685.398010
11177.582256	-38.786674	372.447693	-668.916443
11177.585542	-38.377556	378.701324	-651.616577
11177.588904	-37.909996	384.604309	-634.492126
11177.592232	-37.617767	389.864410	-618.185852
11177.595117	-37.150204	394.423126	-601.996460
11177.598455	-36.215080	398.689667	-585.222656
11177.601822	-36.331970	401.728790	-569.383972
11177.605118	-36.098190	404.592651	-553.954407
11177.608450	-35.396843	406.404419	-538.700195
11177.611790	-35.396843	408.859131	-522.218567
11177.615114	-34.695499	409.677399	-508.016357
11177.618454	-34.578609	410.437195	-492.645264
11177.621782	-33.585037	410.437195	-478.033875
11177.625155	-33.409702	409.735809	-463.656372
11177.628448	-32.533020	410.086456	-450.038574
11177.631795	-32.299240	408.800690	-436.245483
11177.635124	-31.539450	407.748688	-422.277039
11177.638452	-31.422560	405.644623	-408.834595
11177.641778	-30.662769	404.417297	-395.801270
11177.645119	-30.195208	401.845703	-383.001770
11177.648450	-29.786089	399.975464	-371.312683
11177.651783	-28.967855	396.936279	-358.922241
11177.655112	-28.850964	394.014038	-347.174744
11177.658448	-28.032728	391.208649	-335.661011
11177.661786	-27.623611	387.877258	-324.731750
11177.665116	-27.272940	383.493866	-313.451782
11177.668446	-26.980713	380.571594	-303.749847
11177.671777	-25.636469	376.831085	-293.931030
11177.675994	-25.519579	368.940948	-274.760956
11177.679296	-25.402689	365.317352	-265.117493
11177.682629	-24.935125	361.518402	-256.701355
11177.685977	-24.526009	356.492096	-247.408524
11177.689325	-24.175337	352.751587	-239.459961
11177.692248	-23.824665	348.835754	-231.394501
11177.695552	-23.298655	344.452362	-223.562836
11177.698899	-23.240210	340.068970	-215.789597
11177.702198	-22.772646	335.451782	-209.009949
11177.705114	-22.655756	331.009949	-202.171829
11177.708440	-22.363529	327.444763	-195.567505
11177.711812	-21.311514	322.243134	-188.378723
11177.715106	-21.545294	318.385712	-181.715973
11177.718451	-20.610168	314.060791	-175.579193
11177.721775	-20.142607	309.911163	-169.500870
11177.725111	-20.025717	306.053772	-164.123901
11177.728441	-19.791935	302.079468	-157.753357
11177.731777	-19.791935	297.812958	-152.610168
11177.735107	-19.032145	293.195770	-147.934540
11177.738436	-19.090590	289.513733	-143.434250
11177.741772	-19.090590	285.305664	-138.583282
11177.745104	-18.038574	281.448273	-133.498535
11177.748443	-17.687902	277.415558	-129.348923
11177.751774	-17.337229	273.733490	-125.666862
11177.755149	-17.629456	269.466980	-121.225014
11177.758431	-17.103449	266.310944	-116.666275
11177.761797	-16.928112	262.862640	-112.575104
11177.765107	-16.752777	259.063690	-108.308594
11177.768438	-16.285213	254.797180	-105.035652
11177.771766	-16.109877	251.582703	-101.061371
11177.775966	-15.934542	245.445923	-94.632378
11177.779292	-15.642315	241.822327	-91.067215
11177.782635	-14.940969	238.724716	-88.495621
11177.786023	-15.408533	236.503799	-85.047340
11177.788874	-15.408533	232.997070	-83.586205
11177.792235	-15.116306	229.899460	-80.196381
11177.795529	-14.765635	226.451187	-78.384567
11177.798863	-14.648743	223.587372	-75.579193
11177.801769	-14.005844	221.249557	-73.241379
11177.805137	-13.888954	217.801285	-70.845123
11177.808435	-13.947399	215.580353	-67.572182
11177.811767	-14.356516	212.891876	-66.169495
11177.815102	-13.596727	210.086502	-64.533020
11177.818446	-14.181181	207.865585	-61.318527
11177.821771	-14.005844	205.586197	-60.850967
11177.825104	-13.538280	203.482178	-58.337814
11177.828430	-13.479836	200.033905	-56.526009
11177.831766	-13.012274	197.754517	-53.954414
11177.835100	-13.187609	195.825836	-51.967270
11177.838429	-13.421391	193.312683	-50.798363
11177.841767	-13.304501	191.559326	-49.512566
11177.845098	-13.246054	189.572174	-47.408535
11177.848428	-12.427820	186.883698	-46.882526
11177.851810	-12.895382	185.364105	-44.720047
11177.855096	-12.135593	183.435410	-44.252487
11177.858428	-12.077148	181.389832	-43.492695
11177.861795	-12.077148	179.461121	-41.271770
11177.865090	-11.668030	177.883102	-40.453537
11177.868426	-11.434250	175.662186	-39.401520
11177.871765	-11.258913	174.142609	-37.881943
11177.875100	-11.901812	172.506134	-37.414375
11177.879720	-11.317358	169.466980	-35.135010
11177.882647	-11.258913	167.070724	-34.375221
11177.886014	-11.083576	166.369370	-32.855640
11177.889341	-11.317358	165.258896	-32.271187
11177.892195	-11.200467	163.856216	-31.043835
11177.895515	-11.200467	162.219742	-30.751608
11177.898876	-10.382233	160.875504	-30.284046
11177.902180	-10.265342	159.998825	-29.407366
11177.905516	-10.849795	158.596146	-28.296904
11177.908422	-10.849795	157.602570	-28.004677
11177.911757	-10.557569	156.842773	-26.660433
11177.915090	-10.323788	155.732315	-26.309761
11177.918456	-10.908240	154.154297	-25.608418
11177.921758	-10.148451	152.751602	-25.316191
11177.925087	-9.973115	152.576263	-24.790182
11177.928423	-10.090006	151.524246	-24.439510
11177.931752	-9.914670	150.530685	-23.679722
11177.935091	-9.797779	149.011108	-23.329050
11177.938419	-9.563997	149.127991	-22.919931
11177.941757	-9.154881	148.835754	-22.043251
11177.945094	-9.973115	147.666855	-22.393925
11177.948416	-9.797779	146.556396	-21.634132
11177.951755	-9.914670	145.270599	-21.458797
11177.955084	-10.031561	144.686142	-21.049679
11177.958418	-10.148451	144.686142	-19.997662
11177.961794	-9.797779	144.101685	-20.465225
11177.965084	-9.563997	143.517242	-19.705437
11177.968424	-9.037990	143.166565	-19.588547
11177.971749	-9.037990	142.757446	-19.296318
11177.975084	-8.979544	142.699005	-18.594975
11177.978419	-9.330215	141.763870	-19.179428
11177.981751	-8.921099	141.471649	-19.296318
11177.985965	-9.388661	141.004089	-19.354763
11177.989340	-9.096435	140.536530	-18.068966
11177.992669	-9.096435	140.127411	-18.653419
11177.995982	-8.979544	139.952072	-19.004093
11177.998838	-8.687317	139.835190	-17.250732
11178.002176	-9.213326	139.426056	-18.185856
11178.005507	-9.739334	139.542953	-18.010521
11178.008841	-9.154881	139.484512	-17.659847
11178.011743	-8.804209	138.958496	-17.426067
11178.015081	-9.271770	139.542953	1150.370605
11178.018410	-14.122736	149.595551	1835.408569
11178.021740	-12.836937	148.309769	1647.097534
11178.025098	-12.135593	147.608398	1479.301025
11178.028411	-12.077148	146.965515	1332.836914
11178.031766	-8.161309	140.010513	-17.133842
11178.035082	-8.336645	139.718292	-17.367622
11178.038413	-8.570427	139.952072	-17.367622
11178.041798	-7.927528	140.653412	-18.010521
11178.045080	-9.154881	140.770309	-18.185856
11178.048411	-8.570427	140.653412	-18.478085
11178.051740	-8.745763	140.711868	-18.127411
11178.055071	-8.628872	141.880768	-18.302750
11178.058411	-8.395090	142.056107	-19.179428
11178.061743	-7.927528	141.997650	-19.179428
11178.065072	-8.687317	142.231430	-18.770309
11178.068438	-8.278200	143.049683	-19.471653
11178.071743	-8.745763	144.335464	-20.114552
11178.075074	-8.862654	143.692566	-20.757450
11178.078404	-9.096435	144.393921	-21.049679
11178.081758	-8.161309	145.504379	-20.056107
11178.085073	-8.511982	145.679718	-20.757450
11178.088408	-8.044418	146.731735	-21.692577
11178.092655	-8.628872	147.725296	-22.803041
11178.095988	-8.570427	148.601974	-22.510815
11178.099356	-8.453535	149.011108	-22.919931
11178.102584	-8.628872	150.355347	-24.614847
11178.105507	-8.745763	150.939789	-23.913504
11178.108828	-8.570427	152.400925	-25.199301
11178.112170	-8.921099	153.569839	-25.140854
11178.115494	-9.213326	153.745163	-24.965519
11178.118405	-9.388661	154.329636	-25.900644
11178.121734	-8.804209	156.258331	-27.303331
11178.125077	-8.395090	157.310333	-28.413794
11178.128402	-9.154881	158.187027	-28.413794
11178.131739	-8.804209	159.414368	-28.472239
11178.135064	-9.037990	160.466385	-29.874928
11178.138398	-9.213326	161.635300	-30.167154
11178.141738	-9.271770	163.213318	-31.043835
11178.145067	-8.570427	164.616013	-31.920515
11178.148402	-9.154881	165.609589	-32.914085
11178.151731	-10.148451	167.479828	-33.440094
11178.155064	-9.388661	169.174744	-34.550556
11178.158392	-9.330215	170.168320	-35.602573
11178.161733	-8.687317	172.213913	-37.355934
11178.165063	-9.388661	173.207474	-37.823494
11178.168429	-9.154881	174.610168	-38.524841
11178.171728	-8.979544	176.889526	-39.576859
11178.175066	-9.213326	178.759781	-41.213326
11178.178397	-9.213326	180.571594	-42.323788
11178.181731	-9.271770	182.558731	-43.901814
11178.185061	-9.563997	184.545883	-44.486267
11178.188389	-9.505552	186.416138	-47.057861
11178.191726	-9.680889	187.994156	-47.642315
11178.195969	-8.862654	192.786667	-50.564583
11178.199244	-8.979544	194.832260	-52.610172
11178.202563	-9.797779	197.170074	-54.129749
11178.205916	-9.739334	199.040329	-56.000000
11178.208824	-9.271770	202.371704	-59.039158
11178.212205	-9.388661	204.183517	-60.441849
11178.215499	-9.447107	206.287552	-62.545883
11178.218840	-9.096435	209.385132	-64.182350
11178.221726	-9.037990	212.307419	-65.935715
11178.225055	-9.563997	215.054352	-69.500877
11178.228421	-10.148451	217.625931	-70.903564
11178.231728	-9.388661	219.028625	-73.475159
11178.235052	-9.330215	222.886017	-75.696083
11178.238388	-9.856224	225.983627	-78.676796
11178.241728	-9.680889	228.672104	-80.722382
11178.245055	-10.090006	232.295731	-83.410873
11178.248384	-9.973115	234.633545	-86.216248
11178.251728	-9.856224	238.023376	-89.489189
11178.255088	-10.031561	241.120987	-92.236115
11178.258387	-9.914670	244.510803	-95.392166
11178.261732	-9.739334	246.790176	-98.022209
11178.265050	-10.090006	250.764465	-101.704269
11178.268388	-9.973115	254.504974	-106.029221
11178.271717	-10.031561	258.187012	-109.360611
11178.275052	-10.499123	260.524841	-113.276443
11178.278390	-9.914670	265.200470	-116.900055
11178.281721	-9.973115	268.298065	-120.932793
11178.285046	-10.090006	272.564575	-124.907074
11178.288388	-9.797779	276.772644	-129.699585
11178.292647	-10.499123	284.253662	-137.589722
11178.295900	-10.031561	288.403290	-143.142029
11178.299274	-9.856224	292.085327	-148.694336
11178.302566	-9.622443	296.585602	-154.071304
11178.305486	-9.739334	300.092346	-158.863831
11178.308814	-9.680889	304.651062	-165.351257
11178.312139	-9.388661	309.502045	-170.669769
11178.315524	-9.797779	313.008759	-176.631210
11178.318383	-9.973115	316.457031	-182.709518
11178.321717	-9.505552	321.308014	-189.781418
11178.325055	-9.271770	325.866730	-196.385742
11178.328382	-9.680889	330.074829	-203.282288
11178.331718	-9.563997	334.867310	-210.412628
11178.335043	-9.856224	338.783173	-218.244293
11178.338379	-9.388661	343.108124	-225.900650
11178.341751	-9.973115	347.725311	-233.556976
11178.345049	-9.271770	351.816467	-242.323792
11178.348392	-9.213326	356.433655	-249.921692
11178.351715	-9.622443	360.524841	-258.980713
11178.355048	-9.388661	365.200470	-267.630615
11178.358380	-9.388661	368.882507	-276.981873
11178.361711	-9.271770	372.272369	-287.268250
11178.365044	-8.804209	376.538849	-296.327301
11178.368381	-8.979544	380.279358	-306.730591
11178.371713	-8.395090	384.078308	-317.016968
11178.375041	-8.570427	387.701935	-327.420227
11178.378377	-7.576856	390.390411	-338.524841
11178.381715	-7.985973	393.546478	-349.746338
11178.385062	-7.927528	396.118042	-361.786072
11178.389288	-7.167738	402.371735	-386.157776
11178.392568	-6.817066	404.943298	-398.840454
11178.395891	-6.875511	406.345978	-412.458191
11178.399267	-6.232613	407.982483	-424.848633
11178.402131	-5.998831	409.911133	-438.992432
11178.405466	-5.531268	410.378723	-452.025696
11178.408830	-4.596143	411.430725	-466.753906
11178.412156	-4.479252	411.255402	-481.423706
11178.415041	-4.303916	411.080048	-495.684387
11178.418412	-4.187025	411.080048	-510.938599
11178.421702	-2.842782	409.735809	-525.608398
11178.425041	-2.609001	409.443604	-542.382202
11178.428403	-2.199883	407.047363	-556.935120
11178.431706	-1.440094	403.832855	-572.656921
11178.435052	-1.323203	400.501434	-589.956726
11178.438368	-0.621859	397.462311	-606.029236
11178.441703	-0.504968	393.721802	-622.335449
11178.445039	0.371712	389.513733	-638.057312
11178.448369	1.365283	383.727631	-655.357056
11178.451704	1.949737	377.415558	-673.241394
11178.455034	2.125073	370.869659	-689.021606
11178.458376	2.475745	363.505524	-706.379883
11178.461698	3.001753	355.381653	-723.270569
11178.465031	3.644652	347.199310	-740.219727
11178.468368	4.579778	337.263580	-757.052002
11178.471714	5.222677	327.912323	-772.949158
11178.475035	5.865575	316.690796	-788.437134
11178.478373	6.391584	305.761536	-804.684998
11178.481717	6.859148	293.780243	-820.698975
11178.485031	7.268264	280.746918	-836.596130
11178.489643	8.904734	254.095840	-867.630615
11178.492549	9.372297	239.659836	-881.774414
11178.495916	9.781414	224.405609	-896.210327
11178.499247	11.476330	208.040909	-908.600769
11178.502150	12.294563	192.143768	-921.575684
11178.505475	12.177673	174.843948	-933.381592
11178.508815	12.879019	157.544113	-945.830505
11178.512187	13.463472	139.952072	-955.649353
11178.515065	13.989481	121.366455	-966.111023
11178.518361	14.807714	103.131508	-975.696045
11178.521700	14.866161	84.545883	-983.235535
11178.525033	15.742840	65.784920	-990.774963
11178.528360	16.093513	45.913502	-997.671570
11178.531687	16.794857	26.684978	-1002.931641
11178.535025	17.437757	7.222677	-1007.198120
11178.538355	17.613092	-12.473408	-1011.406189
11178.541696	18.489773	-31.818821	-1013.451721
11178.545030	19.015781	-51.164230	-1014.620667
11178.548362	19.483343	-70.743423	-1015.146667
11178.551699	19.541788	-89.913498	-1015.029785
11178.555028	20.184687	-107.914673	-1012.984253
11178.558356	20.535360	-126.909416	-1008.659241
11178.561693	20.710695	-144.969025	-1004.918701
11178.565034	20.652250	-162.385742	-1000.067749
11178.568355	20.710695	-179.919357	-993.521912
11178.571688	21.587376	-196.634720	-987.268188
11178.575038	21.178259	-213.116302	-978.267639
11178.578363	21.353594	-228.429001	-969.033325
11178.581691	21.353594	-242.864990	-959.798950
11178.585022	21.587376	-257.534790	-947.759216
11178.588356	21.821159	-270.100525	-935.018127
11178.591689	21.412039	-284.478088	-923.387512
11178.595872	21.528931	-308.674469	-894.924622
11178.599217	21.412039	-319.779083	-879.202820
11178.602594	21.178259	-329.597900	-863.130310
11178.605944	20.301579	-339.942749	-848.577393
11178.608847	20.769140	-349.118652	-831.335999
11178.612140	20.593805	-358.060791	-813.743958
11178.615450	20.184687	-365.074219	-797.203979
11178.618776	19.834015	-372.555237	-779.436584
11178.622146	19.424898	-379.042664	-761.552307
11178.625022	19.600235	-384.419647	-744.661560
11178.628349	19.015781	-390.264160	-725.725281
11178.631683	18.840445	-394.238464	-706.730591
11178.635041	18.314436	-397.920532	-689.430725
11178.638348	18.372883	-401.953247	-669.617737
11178.641684	17.554647	-403.706604	-651.382812
11178.645012	17.437757	-406.453522	-632.563416
11178.648351	17.203976	-406.979523	-614.620667
11178.651680	16.677965	-409.375824	-596.268860
11178.655012	17.087086	-409.434235	-578.676819
11178.658354	16.093513	-409.609589	-560.617187
11178.661682	15.859732	-409.142029	-543.200439
11178.665048	15.333723	-409.375824	-525.549927
11178.668346	14.983051	-408.849792	-508.425476
11178.671683	14.398598	-407.973114	-492.002319
11178.675017	13.989481	-406.219727	-475.403870
11178.678359	13.989481	-403.414368	-458.805420
11178.681677	13.638809	-402.771484	-443.200439
11178.685009	13.229691	-400.842773	-428.881348
11178.688346	12.645237	-397.628296	-413.510254
11178.691683	12.762129	-394.998260	-399.249573
11178.695014	12.353010	-390.322632	-385.339539
11178.698340	11.768557	-386.757477	-371.955566
11178.703033	11.768557	-379.802460	-344.720032
11178.705883	10.891876	-376.763275	-333.440063
11178.709277	10.365868	-371.503235	-320.874329
11178.712651	9.898306	-369.165405	-308.367035
11178.715874	10.073641	-364.898895	-297.145508
11178.719190	9.255407	-360.106354	-286.450012
11178.722133	9.372297	-356.073639	-275.812988
11178.725434	9.255407	-351.164246	-266.111023
11178.728771	9.255407	-347.423737	-255.824661
11178.732103	8.612507	-342.455872	-246.531860
11178.735011	8.203390	-338.773804	-236.596146
11178.738338	8.495617	-334.624207	-228.121567
11178.741676	8.028053	-330.007019	-219.939224
11178.745004	7.326710	-325.798950	-211.347763
11178.748341	7.385155	-320.772644	-203.632965
11178.751720	6.917593	-317.382843	-195.216827
11178.755022	6.742256	-312.181183	-188.320282
11178.758335	6.742256	-307.330231	-181.306839
11178.761677	6.040912	-304.232605	-174.118073
11178.765022	6.099357	-299.907654	-167.805969
11178.768340	5.865575	-294.822937	-160.324951
11178.771667	5.164232	-289.971954	-155.064880
11178.775009	5.456459	-286.173004	-149.746353
11178.778332	5.281123	-282.607849	-142.908234
11178.781665	4.988896	-278.691986	-137.239044
11178.785003	5.047341	-274.425476	-132.271179
11178.788337	5.339568	-270.100525	-127.654007
11178.791668	4.988896	-265.541779	-122.569260
11178.795002	4.579778	-262.736420	-117.601402
11178.798330	4.345996	-258.703674	-112.165985
11178.801667	4.755114	-254.846313	-108.483925
11178.804996	4.404441	-251.339569	-103.691406
11178.808358	4.755114	-247.248398	-100.009354
11178.812580	3.936879	-240.819397	-93.054352
11178.815879	3.527761	-237.604919	-89.722969
11178.819191	3.644652	-234.624207	-86.566925
11178.822520	3.527761	-230.942154	-82.884865
11178.825857	3.235535	-227.669205	-79.787262
11178.828770	2.826417	-224.513138	-77.040329
11178.832132	3.410871	-222.116898	-74.702515
11178.835439	2.826417	-219.019287	-71.721802
11178.838775	3.177090	-215.746353	-68.682640
11178.841671	2.884863	-212.940979	-66.578613
11178.844997	2.534191	-210.544724	-63.539452
11178.848329	2.241964	-207.739349	-61.201637
11178.851659	2.183518	-204.992401	-59.506721
11178.854996	2.358854	-201.777908	-56.759792
11178.858362	2.709527	-199.147858	-54.188194
11178.861663	2.008183	-196.810059	-51.908825
11178.864993	2.417300	-194.764465	-49.980129
11178.868327	1.891292	-192.192871	-48.635887
11178.871684	1.657510	-190.614853	-46.707191
11178.874992	2.066628	-187.809479	-44.661602
11178.878321	1.949737	-185.471664	-43.200470
11178.881657	1.949737	-183.776749	-41.447105
11178.884990	1.832847	-181.497375	-40.278202
11178.888321	1.832847	-178.750443	-38.641731
11178.891659	1.423729	-176.704849	-37.765053
11178.894990	1.423729	-174.776154	-35.777908
11178.898323	1.365283	-173.081253	-34.784340
11178.901674	1.365283	-171.503220	-33.089424
11178.905025	1.306838	-169.808304	-32.388077
11178.908322	0.956166	-168.230270	-30.751608
11178.911653	1.189948	-166.360031	-29.758038
11178.915016	0.956166	-164.606674	-28.647575
11178.918322	1.014611	-162.561081	-28.180012
11178.921657	0.897721	-161.099945	-27.712450
11178.926298	0.430158	-158.177673	-25.900644
11178.929202	0.605494	-156.774994	-24.205730
11178.932520	0.722385	-155.138519	-23.095268
11178.935906	0.722385	-153.618942	-23.504385
11178.939241	0.897721	-152.859161	-22.744596
11178.942129	0.897721	-151.631805	-21.926357
11178.945442	0.780830	-150.053772	-20.465225
11178.948751	0.780830	-148.943314	-19.822327
11178.952086	0.547048	-148.241974	-19.530098
11178.954983	-0.095850	-146.430161	-18.478085
11178.958320	0.313267	-145.728821	-18.828754
11178.961650	0.605494	-144.501465	-17.659847
11178.964985	0.196376	-143.274109	-16.140270
11178.968317	0.254822	-142.280533	-15.555817
11178.971648	0.313267	-141.871429	-15.789597
11178.974983	0.021040	-141.988312	-15.555817
11178.978315	-0.095850	-140.527176	-14.796028
11178.981652	0.430158	-139.533615	-13.919346
11178.984984	-0.037405	-138.598480	-13.510231
11178.988311	0.488603	-138.072479	-12.691994
11178.991649	0.021040	-137.020462	-13.159554
11178.994973	0.196376	-136.436005	-12.925774
11178.998342	0.021040	-136.143784	-13.042664
11179.001682	0.313267	-134.741104	-12.165985
11179.004975	0.254822	-134.565750	-11.990650
11179.008308	0.313267	-133.747528	-11.289303
11179.011649	0.313267	-133.396851	-11.639977
11179.015004	0.313267	-132.812393	-12.049095
11179.018316	0.488603	-132.520172	-10.529514
11179.021652	0.430158	-132.461716	-11.347752
11179.024982	0.722385	-131.877274	-11.698421
11179.028306	0.547048	-131.409714	-11.581532
11179.032503	0.313267	-131.000580	-10.704853
11179.035846	0.196376	-130.357681	-10.120399
11179.039237	0.196376	-129.948578	-9.419052
11179.042577	0.371712	-130.649918	-9.243717
11179.045408	-0.271187	-129.948578	-9.360607
11179.048743	-0.271187	-130.065460	440.084167
11179.052062	-6.466393	-118.960846	1860.832397
11179.055419	-4.771479	-119.194626	1785.437744
11179.058332	-3.661017	-120.071304	1604.023315
11179.061638	-3.661017	-121.123314	1444.642822
11179.064974	-1.556984	-128.604340	-8.600819
11179.068303	0.196376	-129.247223	-9.945061
11179.071634	-0.095850	-129.188782	-10.587959
11179.074974	0.313267	-129.714798	-10.295734
11179.078308	-0.095850	-130.299240	-9.652836
11179.081642	-0.037405	-129.773239	-10.237289
11179.084972	0.021040	-130.299240	-10.295734
11179.088325	-0.154296	-130.591476	-10.354179
11179.091633	-0.037405	-130.883698	-10.061951
11179.094971	-0.037405	-131.292816	-10.003506
11179.098308	-0.271187	-131.701935	-10.178844
11179.101670	-0.095850	-132.461716	-10.997078
11179.104968	-0.154296	-132.695496	-10.471069
11179.108299	0.254822	-132.052612	-11.289303
11179.111637	-0.271187	-132.753952	-11.113968
11179.114963	-0.329632	-133.630630	-11.873756
11179.118305	-0.446522	-134.156631	-11.464642
11179.121636	-0.271187	-134.682648	-12.049095
11179.124965	-0.680304	-134.273529	-11.990650
11179.128298	-0.154296	-135.150208	-12.516655
11179.131634	-0.329632	-136.611343	-13.510231
11179.136321	-0.329632	-137.254242	-13.218002
11179.139211	-0.212741	-138.423157	-13.977795
11179.142561	-0.680304	-138.715378	-14.737583
11179.145854	0.021040	-139.299820	-15.146698
11179.149146	-1.030976	-140.351852	-16.081825
11179.152068	-0.388077	-141.579193	-15.205147
11179.155398	-0.212741	-142.280533	-16.140270
11179.158723	-0.446522	-142.806549	-16.315605
11179.162055	-0.329632	-144.209229	-17.016949
11179.164963	-0.212741	-145.378143	-17.484512
11179.168294	-0.972531	-146.371719	-17.367622
11179.171626	-0.504968	-147.131500	-18.185856
11179.174961	-0.504968	-148.008179	-19.062538
11179.178297	-0.972531	-149.352417	-19.880772
11179.181667	-0.914085	-150.345993	-20.640560
11179.184960	-1.030976	-151.924026	-20.874344
11179.188331	-0.855640	-152.917587	-21.458797
