time (s)	det(V)
5911.327954	-0.026239	
5911.329455	-0.027479	
5911.331198	-0.028329	
5911.332708	-0.024571	
5911.334425	-0.030887	
5911.335949	-0.032281	
5911.337646	-0.032950	
5911.339194	-0.032966	
5911.340863	-0.043778	
5911.342426	-0.040217	
5911.344098	-0.043286	
5911.345695	-0.047911	
5911.347373	-0.050944	
5911.348954	-0.044777	
5911.350587	-0.052838	
5911.352192	-0.054634	
5911.353811	-0.057720	
5911.355442	-0.056471	
5911.357034	-0.072810	
5911.358686	-0.069954	
5911.360157	-0.072653	
5911.361739	-0.077990	
5911.363225	-0.081946	
5911.364852	-0.080706	
5911.366334	-0.086212	
5911.367960	-0.092565	
5911.369477	-0.096525	
5911.371049	-0.101065	
5911.372594	-0.105282	
5911.374200	-0.116239	
5911.375775	-0.118483	
5911.377346	-0.124924	
5911.378952	-0.131084	
5911.380500	-0.141082	
5911.382118	-0.136864	
5911.383616	-0.148990	
5911.385321	-0.157578	
5911.386928	-0.164253	
5911.388608	-0.170630	
5911.390166	-0.186336	
5911.391884	-0.192044	
5911.393435	-0.200318	
5911.395139	-0.211477	
5911.396685	-0.221584	
5911.398364	-0.225097	
5911.399877	-0.238632	
5911.401614	-0.253669	
5911.403105	-0.262524	
5911.404867	-0.275152	
5911.406344	-0.287012	
5911.408134	-0.303560	
5911.409610	-0.313164	
5911.411380	-0.329498	
5911.412866	-0.343299	
5911.414607	-0.356722	
5911.416125	-0.367760	
5911.417854	-0.386918	
5911.419370	-0.399297	
5911.421097	-0.411781	
5911.422634	-0.426803	
5911.424345	-0.451367	
5911.425897	-0.464109	
5911.427609	-0.484903	
5911.429156	-0.502422	
5911.430831	-0.523027	
5911.432407	-0.534882	
5911.434073	-0.562146	
5911.435648	-0.581663	
5911.437296	-0.602349	
5911.438882	-0.619082	
5911.440521	-0.653416	
5911.442156	-0.672047	
5911.443766	-0.693888	
5911.445440	-0.719456	
5911.447028	-0.746434	
5911.448680	-0.756561	
5911.450270	-0.787410	
5911.451931	-0.813771	
5911.453502	-0.837893	
5911.455207	-0.860584	
5911.456685	-0.893886	
5911.458263	-0.913871	
5911.459739	-0.936595	
5911.461377	-0.962702	
5911.462849	-0.987114	
5911.464436	-1.010861	
5911.465968	-1.030668	
5911.467513	-1.060288	
5911.469116	-1.082951	
5911.470720	-1.107202	
5911.472331	-1.131441	
5911.473891	-1.166620	
5911.475506	-1.185928	
5911.477017	-1.207523	
5911.478715	-1.228930	
5911.480194	-1.251259	
5911.481902	-1.262393	
5911.483476	-1.290325	
5911.485169	-1.313488	
5911.486727	-1.331994	
5911.488427	-1.352072	
5911.489969	-1.373079	
5911.491671	-1.391098	
5911.493160	-1.406180	
5911.494911	-1.423099	
5911.496392	-1.437798	
5911.498155	-1.447390	
5911.499638	-1.458339	
5911.501437	-1.472124	
5911.502918	-1.478597	
5911.504709	-1.488201	
5911.506188	-1.492370	
5911.507943	-1.500648	
5911.509448	-1.499383	
5911.511198	-1.501732	
5911.512708	-1.500378	
5911.514430	-1.495443	
5911.515959	-1.487749	
5911.517680	-1.485200	
5911.519214	-1.475733	
5911.520904	-1.464039	
5911.522463	-1.450399	
5911.524163	-1.445831	
5911.525731	-1.426398	
5911.527395	-1.407964	
5911.528989	-1.390639	
5911.530646	-1.372648	
5911.532227	-1.339632	
5911.533859	-1.322757	
5911.535473	-1.298910	
5911.537111	-1.268891	
5911.538763	-1.238038	
5911.540352	-1.223524	
5911.542022	-1.190447	
5911.543603	-1.160271	
5911.545264	-1.127259	
5911.546845	-1.098086	
5911.548515	-1.050572	
5911.550084	-1.021782	
5911.551783	-0.985374	
5911.553267	-0.948583	
5911.554842	-0.913468	
5911.556329	-0.877358	
5911.557956	-0.841760	
5911.559451	-0.800667	
5911.561045	-0.763095	
5911.562589	-0.725627	
5911.564123	-0.685900	
5911.565723	-0.635228	
5911.567296	-0.599940	
5911.568894	-0.559113	
5911.570431	-0.516481	
5911.572105	-0.469942	
5911.573595	-0.443992	
5911.575302	-0.397762	
5911.576778	-0.359896	
5911.578503	-0.318183	
5911.580068	-0.278001	
5911.581751	-0.225113	
5911.583303	-0.188447	
5911.585023	-0.145239	
5911.586537	-0.103047	
5911.588293	-0.058417	
5911.589776	-0.018307	
5911.591546	0.024631	
5911.593025	0.068987	
5911.594808	0.113588	
5911.596296	0.153529	
5911.598074	0.199138	
5911.599560	0.240315	
5911.601337	0.279648	
5911.602820	0.320934	
5911.604591	0.363042	
5911.606095	0.404965	
5911.607838	0.434033	
5911.609359	0.477249	
5911.611091	0.520054	
5911.612621	0.560357	
5911.614350	0.602473	
5911.615884	0.645895	
5911.617577	0.684466	
5911.619133	0.723351	
5911.620830	0.765629	
5911.622402	0.806722	
5911.624085	0.837776	
5911.625671	0.880975	
5911.627304	0.918527	
5911.628914	0.955338	
5911.630555	0.988789	
5911.632157	1.039724	
5911.633793	1.067982	
5911.635429	1.104664	
5911.637045	1.140854	
5911.638711	1.178616	
5911.640303	1.202516	
5911.641971	1.239202	
5911.643562	1.264379	
5911.645232	1.292992	
5911.646814	1.318761	
5911.648508	1.357183	
5911.649982	1.377301	
5911.651637	1.399094	
5911.653122	1.423244	
5911.654760	1.442640	
5911.656240	1.463958	
5911.657838	1.475680	
5911.659361	1.495866	
5911.660919	1.508817	
5911.662485	1.520487	
5911.664081	1.530127	
5911.665674	1.551324	
5911.667247	1.553419	
5911.668856	1.556980	
5911.670389	1.563385	
5911.672064	1.568199	
5911.673535	1.556255	
5911.675252	1.559735	
5911.676846	1.557451	
5911.678519	1.549862	
5911.680077	1.539187	
5911.681797	1.537938	
5911.683341	1.523819	
5911.685070	1.508918	
5911.686615	1.495077	
5911.688327	1.479141	
5911.689842	1.460945	
5911.691598	1.439800	
5911.693092	1.419550	
5911.694880	1.394574	
5911.696361	1.373103	
5911.698139	1.348953	
5911.699628	1.326629	
5911.701391	1.296074	
5911.702883	1.273076	
5911.704630	1.248286	
5911.706117	1.225719	
5911.707875	1.189529	
5911.709393	1.165874	
5911.711153	1.132649	
5911.712663	1.104902	
5911.714398	1.073296	
5911.715926	1.052199	
5911.717645	1.014671	
5911.719185	0.987859	
5911.720886	0.957369	
5911.722445	0.932614	
5911.724151	0.892815	
5911.725708	0.869257	
5911.727379	0.841151	
5911.728961	0.814383	
5911.730616	0.784118	
5911.732210	0.768614	
5911.733836	0.736516	
5911.735453	0.709969	
5911.737070	0.685860	
5911.738749	0.666765	
5911.740358	0.629358	
5911.742002	0.610933	
5911.743497	0.591412	
5911.745061	0.569212	
5911.746564	0.549489	
5911.748206	0.532357	
5911.749693	0.513641	
5911.751325	0.494680	
5911.752809	0.477072	
5911.754400	0.459714	
5911.755945	0.444314	
5911.757511	0.422947	
5911.759085	0.414013	
5911.760675	0.397114	
5911.762264	0.382076	
5911.763824	0.363397	
5911.765451	0.363328	
5911.766955	0.339066	
5911.768659	0.326654	
5911.770130	0.315657	
5911.771844	0.304950	
5911.773411	0.285570	
5911.775112	0.276985	
5911.776665	0.265940	
5911.778370	0.253013	
5911.779916	0.242696	
5911.781655	0.239051	
5911.783165	0.226083	
5911.784909	0.213982	
5911.786388	0.209612	
5911.788163	0.195347	
5911.789646	0.190461	
5911.791414	0.178795	
5911.792905	0.172704	
5911.794663	0.164442	
5911.796141	0.158017	
5911.797909	0.151382	
5911.799411	0.149727	
5911.801169	0.138286	
5911.802682	0.134109	
5911.804391	0.128453	
5911.805917	0.123518	
5911.807641	0.109999	
5911.809195	0.109278	
5911.810900	0.103578	
5911.812445	0.096508	
5911.814135	0.091203	
5911.815705	0.094047	
5911.817392	0.084097	
5911.818970	0.080963	
5911.820629	0.077181	
5911.822235	0.076198	
5911.823863	0.061248	
5911.825465	0.066099	
5911.827096	0.061140	
5911.828722	0.057889	
5911.830332	0.051266	
5911.831999	0.059291	
5911.833589	0.048974	
5911.835271	0.044853	
5911.836837	0.043169	
5911.838521	0.044902	
5911.840081	0.035016	
5911.841758	0.035765	
5911.843249	0.032917	
5911.844869	0.031016	
5911.846369	0.028865	
5911.848004	0.029662	
5911.849480	0.029787	
5911.851074	0.024023	
5911.852594	0.024160	
5911.854130	0.023543	
5911.855714	0.024982	
5911.857303	0.011865	
5911.858907	0.017340	
5911.860457	0.013009	
5911.862080	0.012546	
5911.863572	0.006673	
5911.865287	0.018585	
5911.866766	0.009291	
5911.868481	0.006987	
5911.870024	0.007043	
5911.871725	0.006536	
5911.873268	0.002471	
5911.874946	0.002346	
5911.876455	0.003341	
5911.878198	0.000606	
5911.879682	0.000143	
5911.881455	0.001931	
5911.882932	0.002346	
5911.884701	-0.000844	
5911.886177	0.000087	
5911.887946	0.000514	
5911.889442	0.000554	
5911.891191	-0.005662	
5911.892699	-0.003265	
5911.894426	-0.004159	
5911.895946	-0.005078	
5911.897649	-0.005396	
5911.899185	0.001323	
5911.900876	-0.004562	
5911.902426	-0.003736	
5911.904114	-0.003152	
5911.905688	-0.000421	
5911.907330	-0.010572	
5911.908925	-0.005742	
5911.910564	-0.006609	
5911.912166	-0.007265	
5911.913791	-0.010846	
5911.915409	0.001231	
5911.917020	-0.006016	
5911.918694	-0.005569	
5911.920279	-0.004373	
5911.921952	-0.001726	
5911.923546	-0.012599	
5911.925207	-0.008321	
5911.926786	-0.006528	
5911.928464	-0.008316	
5911.930019	-0.012852	
5911.931709	-0.000131	
5911.933252	-0.005738	
5911.934970	-0.007048	
5911.936448	-0.006532	
5911.937998	-0.006097	
5911.939489	-0.005908	
5911.941062	-0.011225	
5911.942587	-0.005650	
5911.944138	-0.008647	
5911.945755	-0.009384	
5911.947239	-0.010234	
5911.948872	-0.001303	
5911.950370	-0.007011	
5911.952012	-0.007398	
5911.953488	-0.007462	
5911.955218	-0.000622	
5911.956690	-0.014254	
5911.958398	-0.008280	
5911.959876	-0.006576	
5911.961570	-0.009158	
5911.963051	-0.008292	
5911.964756	-0.005537	
5911.966244	-0.005730	
5911.968023	-0.007418	
5911.969499	-0.006455	
5911.971268	-0.005634	
5911.972757	-0.005408	
5911.974502	-0.010194	
5911.976013	-0.007064	
5911.977739	-0.008530	
5911.979257	-0.009307	
5911.980974	-0.008167	
5911.982514	-0.004010	
5911.984195	-0.007894	
5911.985741	-0.006177	
5911.987418	-0.005916	
5911.988989	-0.004328	
5911.990651	-0.012429	
5911.992235	-0.007152	
5911.993858	-0.007962	
5911.995477	-0.008204	
5911.997107	-0.011765	
5911.998720	0.001827	
5912.000340	-0.005799	
5912.001991	-0.006548	
5912.003590	-0.004884	
5912.005262	0.000788	
5912.006833	-0.013795	
5912.008523	-0.006891	
5912.010071	-0.006729	
5912.011762	-0.007108	
5912.013311	-0.010311	
5912.015008	-0.000437	
5912.016546	-0.005005	
5912.018256	-0.006121	
5912.019749	-0.004643	
5912.021524	-0.004566	
5912.023006	-0.005779	
5912.024782	-0.008538	
5912.026267	-0.004735	
5912.028039	-0.006286	
5912.029526	-0.007193	
5912.031295	-0.005291	
5912.032803	-0.001021	
5912.034405	-0.004965	
5912.035932	-0.003974	
5912.037480	-0.002878	
5912.039078	-0.001106	
5912.040565	-0.010641	
5912.042197	-0.005549	
5912.043707	-0.004502	
5912.045332	-0.004892	
5912.046818	-0.010262	
5912.048515	0.005009	
5912.049986	-0.003124	
5912.051704	-0.003499	
5912.053188	-0.001738	
5912.054876	-0.000377	
5912.056360	-0.002475	
5912.058072	-0.004131	
5912.059549	-0.002053	
5912.061314	-0.004361	
5912.062791	-0.002762	
5912.064550	-0.003386	
5912.066057	0.001210	
5912.067811	-0.002576	
5912.069328	-0.001001	
5912.071044	-0.001903	
5912.072571	0.001484	
5912.074274	-0.006141	
5912.075828	-0.001360	
5912.077544	-0.002790	
5912.079110	-0.003926	
5912.080784	-0.003325	
5912.082337	0.004820	
5912.083987	-0.001476	
5912.085561	-0.000300	
5912.087183	0.000123	
5912.088785	0.005694	
5912.090397	-0.008453	
5912.092032	-0.001307	
5912.093615	-0.000784	
5912.095298	-0.001823	
5912.096903	-0.007285	
5912.098540	0.008147	
5912.100119	0.000147	
5912.101791	-0.000965	
5912.103353	-0.000002	
5912.105054	0.004336	
5912.106597	-0.004796	
5912.108307	-0.001327	
5912.109818	-0.000127	
5912.111553	-0.001235	
5912.113035	-0.000691	
5912.114798	0.002898	
5912.116286	0.002125	
5912.118072	0.000651	
5912.119546	0.001782	
5912.121314	0.001319	
5912.122796	0.002318	
5912.124540	-0.002927	
5912.126046	0.000505	
5912.127779	0.000646	
5912.129309	-0.000518	
5912.130847	-0.000361	
5912.132440	0.006387	
5912.133937	0.001235	
5912.135603	0.001928	
5912.137090	0.002129	
5912.138728	0.008453	
5912.140246	-0.007720	
5912.141855	0.001372	
5912.143336	0.002052	
5912.145021	0.000820	
5912.146501	0.000070	
5912.148230	0.005670	
5912.149717	0.003285	
5912.151411	0.001783	
5912.152890	0.003845	
5912.154585	0.003519	
5912.156087	0.004199	
5912.157829	-0.002198	
5912.159335	0.002838	
5912.161043	0.001976	
5912.162561	0.001525	
5912.164250	0.000920	
5912.165807	0.008981	
5912.167499	0.003003	
5912.169051	0.003716	
5912.170717	0.005396	
5912.172293	0.008079	
5912.173952	-0.001855	
5912.175547	0.002866	
5912.177195	0.003773	
5912.178798	0.002149	
5912.180414	-0.001585	
5912.182046	0.012574	
5912.183651	0.005182	
5912.185277	0.004868	
5912.186864	0.004848	
5912.188535	0.012228	
5912.190100	-0.000884	
5912.191815	0.003434	
5912.193363	0.005706	
5912.195064	0.004828	
5912.196612	0.001186	
5912.198312	0.011124	
5912.199834	0.007257	
5912.201559	0.005392	
5912.203053	0.007913	
5912.204829	0.007072	
5912.206313	0.006089	
5912.208077	0.003958	
5912.209561	0.006419	
5912.211321	0.005549	
5912.212796	0.005460	
5912.214549	0.007217	
5912.216052	0.011926	
5912.217798	0.006250	
5912.219309	0.009569	
5912.221037	0.009203	
5912.222556	0.012981	
5912.224265	0.008151	
5912.225806	0.008014	
5912.227298	0.007402	
5912.228946	0.005787	
5912.230434	0.002185	
5912.232062	0.016284	
5912.233577	0.007998	
5912.235211	0.007853	
5912.236691	0.009050	
5912.238322	0.010919	
5912.239802	0.005412	
5912.241495	0.006298	
5912.242985	0.009203	
5912.244676	0.007265	
5912.246166	0.006786	
5912.247844	0.007893	
5912.249363	0.012743	
5912.251012	0.008337	
5912.252541	0.007990	
5912.254245	0.009751	
5912.255781	0.011877	
5912.257447	0.002999	
5912.259004	0.009054	
5912.260663	0.008244	
5912.262237	0.007483	
5912.263859	0.003237	
5912.265475	0.016768	
5912.267084	0.009493	
5912.268701	0.008308	
5912.270307	0.009424	
5912.271945	0.015293	
5912.273527	0.000695	
5912.275199	0.007446	
5912.276757	0.007422	
5912.278451	0.007785	
5912.280005	0.003418	
5912.281689	0.015301	
5912.283249	0.009340	
5912.284941	0.007519	
5912.286459	0.010057	
5912.288211	0.009682	
5912.289708	0.007636	
5912.291459	0.006822	
5912.292933	0.007370	
5912.294688	0.006971	
5912.296172	0.006496	
5912.297934	0.009021	
5912.299420	0.012526	
5912.301152	0.008087	
5912.302662	0.009795	
5912.304405	0.009609	
5912.305924	0.010266	
5912.307651	0.003370	
5912.309196	0.007587	
5912.310900	0.006673	
5912.312444	0.006798	
5912.314135	0.004800	
5912.315693	0.012832	
5912.317366	0.007277	
5912.318953	0.007160	
5912.320600	0.008558	
5912.322216	0.011579	
5912.323718	-0.001335	
5912.325344	0.005767	
5912.326866	0.005348	
5912.328496	0.003668	
5912.329986	0.001206	
5912.331624	0.011152	
5912.333110	0.006999	
5912.334760	0.003958	
5912.336244	0.006576	
5912.337918	0.004582	
5912.339399	0.006097	
5912.341056	-0.000594	
5912.342572	0.001730	
5912.344216	0.002278	
5912.345780	0.000312	
5912.347379	-0.001517	
5912.348946	0.006556	
5912.350600	-0.000208	
5912.352192	-0.000171	
5912.353827	0.000248	
5912.355431	0.004022	
5912.357050	-0.009710	
5912.358688	-0.003712	
5912.360291	-0.004381	
5912.361965	-0.006673	
5912.363546	-0.012534	
5912.365223	0.001791	
5912.366791	-0.008260	
5912.368471	-0.009525	
5912.370027	-0.009384	
5912.371714	-0.007958	
5912.373262	-0.016913	
5912.374970	-0.015467	
5912.376500	-0.016756	
5912.378218	-0.018726	
5912.379718	-0.020986	
5912.381497	-0.018500	
5912.382983	-0.020949	
5912.384734	-0.024808	
5912.386213	-0.024470	
5912.387974	-0.026758	
5912.389464	-0.029075	
5912.391221	-0.035685	
5912.392715	-0.036023	
5912.394446	-0.038791	
5912.395958	-0.041155	
5912.397661	-0.043798	
5912.399192	-0.039512	
5912.400881	-0.048588	
5912.402437	-0.051412	
5912.404155	-0.053277	
5912.405707	-0.053518	
5912.407395	-0.066792	
5912.408964	-0.065547	
5912.410641	-0.068052	
5912.412218	-0.074695	
5912.413850	-0.082055	
5912.415448	-0.072383	
5912.417066	-0.084722	
5912.418691	-0.090941	
5912.420210	-0.093403	
5912.421845	-0.094623	
5912.423321	-0.111119	
5912.424951	-0.111393	
5912.426431	-0.115619	
5912.428061	-0.122427	
5912.429553	-0.129827	
5912.431169	-0.132856	
5912.432683	-0.134379	
5912.434329	-0.145924	
5912.435852	-0.152309	
5912.437485	-0.158742	
5912.439047	-0.161449	
5912.440647	-0.181099	
5912.442241	-0.182590	
5912.443810	-0.190457	
5912.445420	-0.200995	
5912.447042	-0.214816	
5912.448680	-0.208576	
5912.450296	-0.226063	
5912.451969	-0.237033	
5912.453580	-0.246048	
5912.455229	-0.251748	
5912.456842	-0.277590	
5912.458523	-0.282210	
5912.460083	-0.293369	
5912.461788	-0.306920	
5912.463340	-0.324515	
5912.465045	-0.325341	
5912.466587	-0.344452	
5912.468283	-0.360730	
5912.469810	-0.373145	
5912.471544	-0.388457	
5912.473054	-0.401400	
5912.474837	-0.417860	
5912.476312	-0.432495	
5912.478102	-0.452793	
5912.479586	-0.469745	
5912.481359	-0.489092	
5912.482850	-0.503639	
5912.484610	-0.529960	
5912.486106	-0.546371	
5912.487875	-0.569639	
5912.489370	-0.588334	
5912.491128	-0.619582	
5912.492632	-0.638036	
5912.494360	-0.663321	
5912.495887	-0.687560	
5912.497593	-0.714848	
5912.499126	-0.731807	
5912.500836	-0.764473	
5912.502397	-0.789972	
5912.504081	-0.817586	
5912.505639	-0.839355	
5912.507307	-0.881290	
5912.508889	-0.901488	
5912.510549	-0.931438	
5912.512161	-0.961747	
5912.513778	-0.995888	
5912.515396	-1.011243	
5912.516922	-1.047535	
5912.518564	-1.076990	
5912.520041	-1.103834	
5912.521675	-1.130385	
5912.523151	-1.164324	
5912.524783	-1.193549	
5912.526282	-1.218440	
5912.527909	-1.241120	
5912.529419	-1.266570	
5912.531098	-1.294966	
5912.532605	-1.313537	
5912.534261	-1.345231	
5912.535800	-1.368596	
5912.537439	-1.391545	
5912.538995	-1.408674	
5912.540577	-1.443418	
5912.542178	-1.457307	
5912.543815	-1.476804	
5912.545437	-1.494823	
5912.547058	-1.515746	
5912.548680	-1.515235	
5912.550303	-1.535888	
5912.551952	-1.547095	
5912.553559	-1.553882	
5912.555212	-1.554897	
5912.556796	-1.573073	
5912.558479	-1.570088	
5912.560042	-1.569359	
5912.561752	-1.570354	
5912.563309	-1.569661	
5912.564998	-1.553749	
5912.566551	-1.549866	
5912.568253	-1.542929	
5912.569783	-1.532440	
5912.571533	-1.517913	
5912.573025	-1.504644	
5912.574789	-1.489377	
5912.576275	-1.469614	
5912.578061	-1.450753	
5912.579539	-1.430177	
5912.581323	-1.402671	
5912.582809	-1.375444	
5912.584599	-1.352201	
5912.586080	-1.324240	
5912.587861	-1.293049	
5912.589361	-1.262687	
5912.591080	-1.240817	
5912.592600	-1.211459	
5912.594350	-1.176570	
5912.595873	-1.144851	
5912.597600	-1.107802	
5912.599140	-1.065038	
5912.600840	-1.032308	
5912.602384	-0.996206	
5912.604066	-0.955479	
5912.605630	-0.914080	
5912.607298	-0.887514	
5912.608878	-0.842521	
5912.610525	-0.803245	
5912.612130	-0.765733	
5912.613651	-0.731823	
5912.615296	-0.676317	
5912.616775	-0.648320	
5912.618426	-0.607723	
5912.619909	-0.569550	
5912.621549	-0.528034	
5912.623039	-0.490531	
5912.624662	-0.452447	
5912.626164	-0.411563	
5912.627767	-0.378668	
5912.629277	-0.337994	
5912.630923	-0.298070	
5912.632448	-0.248751	
5912.634074	-0.213459	
5912.635635	-0.171991	
5912.637216	-0.129948	
5912.638820	-0.083082	
5912.640482	-0.056237	
5912.642091	-0.005489	
5912.643712	0.040160	
5912.645327	0.078667	
5912.646953	0.114386	
5912.648593	0.180100	
5912.650206	0.211847	
5912.651877	0.254447	
5912.653467	0.298509	
5912.655152	0.348367	
5912.656731	0.375921	
5912.658424	0.421626	
5912.659987	0.461937	
5912.661673	0.503635	
5912.663215	0.544369	
5912.664918	0.595573	
5912.666429	0.633286	
5912.668182	0.671982	
5912.669668	0.715061	
5912.671443	0.760517	
5912.672923	0.799148	
5912.674692	0.834642	
5912.676171	0.879356	
5912.677956	0.920997	
5912.679442	0.957618	
5912.681219	0.998445	
5912.682706	1.039554	
5912.684463	1.074069	
5912.685968	1.107915	
5912.687709	1.146272	
5912.689226	1.179434	
5912.690951	1.206419	
5912.692480	1.237901	
5912.694203	1.263041	
5912.695763	1.289044	
5912.697468	1.316252	
5912.699022	1.351894	
5912.700714	1.371222	
5912.702280	1.394683	
5912.703966	1.414708	
5912.705547	1.442459	
5912.707197	1.446237	
5912.708810	1.470879	
5912.710469	1.485421	
5912.712065	1.497103	
5912.713589	1.502549	
5912.715225	1.527428	
5912.716712	1.526957	
5912.718358	1.530304	
5912.719843	1.533410	
5912.721491	1.536987	
5912.722973	1.536347	
5912.724621	1.533934	
5912.726103	1.534913	
5912.727787	1.527783	
5912.729290	1.521402	
5912.730946	1.514529	
5912.732481	1.512644	
5912.734116	1.497715	
5912.735678	1.485449	
5912.737272	1.475141	
