time (s)	magX	magY	magZ
6055.034096	-16.756283	335.698425	-214.922852
6055.037430	-16.580946	331.841034	-208.026306
6055.040789	-15.879602	327.983643	-201.363541
6055.044098	-15.470486	323.015778	-195.226776
6055.047424	-15.938048	319.041504	-188.914673
6055.050761	-15.353595	315.067230	-182.836365
6055.054099	-14.886031	311.034485	-176.758041
6055.057424	-14.535359	306.767975	-169.978378
6055.060759	-14.535359	301.800110	-165.068970
6055.064095	-14.243133	298.234955	-160.042679
6055.067423	-14.126242	294.202240	-154.431915
6055.070759	-13.424898	290.227936	-149.405609
6055.074093	-13.424898	285.552307	-143.736420
6055.077418	-12.489772	282.571594	-139.469910
6055.080762	-12.723554	278.831116	-134.794281
6055.084097	-12.489772	275.090607	-130.936890
6055.087415	-12.431327	271.116302	-127.430161
6055.090767	-12.665108	266.616028	-122.754532
6055.094089	-11.554646	263.050842	-118.838692
6055.097420	-11.437756	259.836365	-114.922852
6055.100797	-11.788428	255.569839	-110.890121
6055.105383	-11.554646	249.316193	-103.993576
6055.108318	-11.613091	245.751022	-100.369965
6055.111624	-11.379311	243.062546	-98.032150
6055.115003	-11.203975	240.140274	-94.700760
6055.117863	-10.736412	237.101105	-91.836945
6055.121190	-10.677966	234.354187	-89.148453
6055.124534	-10.911748	230.672119	-86.284630
6055.127890	-10.561075	227.925186	-83.128586
6055.131181	-10.444184	225.061371	-80.790771
6055.134092	-10.385739	222.781998	-78.920517
6055.137419	-10.151958	219.275284	-76.173584
6055.140756	-10.502629	216.469910	-74.654007
6055.144082	-9.976622	213.430740	-72.316193
6055.147418	-9.976622	211.443588	-70.387497
6055.150755	-9.567504	208.872009	-68.575691
6055.154081	-9.509059	206.943298	-66.880775
6055.157414	-9.509059	203.904160	-64.192291
6055.160744	-9.509059	201.917007	-62.614262
6055.164076	-9.392168	199.520752	-60.451786
6055.167412	-9.216832	197.416718	-59.049095
6055.170782	-8.866159	195.137344	-57.997082
6055.174086	-8.749269	192.682648	-55.951492
6055.177414	-8.807714	191.396851	-53.847462
6055.180742	-11.729982	198.760971	1855.679199
6055.184083	-12.898890	196.306259	1679.641724
6055.187482	-12.372881	192.974869	1504.247192
6055.190750	-11.437756	190.637054	1348.548828
6055.194081	-11.320866	188.416138	54.159550
6055.197409	-8.340152	179.649338	-45.255993
6055.201664	-8.515488	176.259491	-43.853306
6055.204990	-8.807714	174.798370	-42.918179
6055.208294	-8.749269	173.278793	-41.398598
6055.211599	-8.223261	171.466980	-40.931038
6055.214943	-8.281707	170.181183	-40.288139
6055.217832	-8.106371	168.661606	-39.236122
6055.221175	-8.398597	167.258926	-38.943893
6055.224513	-7.814144	165.680893	-37.424316
6055.227850	-7.463471	164.511978	-36.839863
6055.230745	-7.814144	164.102875	-36.489189
6055.234078	-7.521916	161.998840	-35.963181
6055.237407	-7.755698	160.946808	-34.969612
6055.240738	-7.814144	159.953247	-34.034485
6055.244071	-7.697253	158.784348	-33.333141
6055.247405	-7.580362	157.849213	-32.865578
6055.250743	-7.521916	157.030975	-31.229109
6055.254077	-7.405026	155.686737	-30.761547
6055.257409	-7.229691	155.043839	-30.878437
6055.260740	-7.229691	154.342484	-30.060200
6055.264089	-7.872589	152.939804	-30.001755
6055.267409	-7.288136	152.530685	-28.657513
6055.270736	-6.937464	152.004669	-29.417301
6055.274069	-6.995909	150.952667	-28.657513
6055.277407	-6.995909	150.368210	-28.189949
6055.280737	-7.346581	149.725311	-27.780832
6055.284066	-7.112800	148.556396	-27.254826
6055.287404	-6.995909	148.264175	-26.728817
6055.290736	-7.054354	147.387497	-27.371716
6055.294068	-6.586791	147.504395	-26.904152
6055.298343	-6.937464	146.744598	-25.793692
6055.301626	-6.820573	145.751022	-25.384575
6055.304915	-7.229691	145.634125	-25.267683
6055.308285	-6.937464	144.815903	-24.683229
6055.311165	-7.405026	143.997665	-24.274113
6055.314494	-6.995909	144.640564	-24.741674
6055.317844	-6.586791	144.114563	-24.332558
6055.321182	-6.703682	143.588547	-24.449448
6055.324063	-7.054354	144.114563	-24.332558
6055.327444	-6.879018	143.705444	-24.449448
6055.330743	-6.528346	143.471664	-24.507895
6055.334069	-7.112800	143.354767	-24.274113
6055.337399	-7.171245	143.296310	-24.157223
6055.340734	-7.171245	142.711868	-24.215668
6055.344062	-6.703682	143.062531	-24.741674
6055.347398	-6.995909	143.588547	-24.624784
6055.350756	-7.405026	142.244308	-25.443020
6055.354065	-6.820573	142.945648	-24.391003
6055.357395	-6.820573	143.120987	-24.274113
6055.360727	-6.469900	143.471664	-24.566339
6055.364063	-6.703682	143.296310	-24.449448
6055.367393	-6.469900	143.939224	-25.501465
6055.370726	-6.820573	143.880768	-25.033901
6055.374064	-6.995909	143.822327	-25.559910
6055.377392	-7.229691	144.406784	-25.501465
6055.380732	-7.521916	144.523666	-25.969027
6055.384054	-6.703682	145.517242	-26.319698
6055.387404	-6.528346	145.867905	-27.196379
6055.390727	-7.054354	145.809479	-26.670372
6055.394938	-6.820573	146.627701	-27.430161
6055.398243	-6.703682	147.095261	-27.137934
6055.401574	-7.229691	147.679718	-27.663942
6055.404922	-6.762128	148.381073	-28.306841
6055.407834	-7.171245	148.965515	-28.423731
6055.411164	-7.112800	149.666855	-29.592638
6055.414500	-6.995909	149.608429	-28.715958
6055.417831	-7.405026	151.186447	-29.241966
6055.420725	-7.638807	152.063126	-30.001755
6055.424055	-7.346581	152.413803	-30.235537
6055.427388	-7.814144	153.816483	-30.819992
6055.430726	-7.346581	154.167160	-31.696672
6055.434055	-7.288136	155.160721	-31.404446
6055.437418	-7.755698	156.037399	-32.398018
6055.440720	-7.229691	156.738754	-32.573349
6055.444051	-7.229691	158.083008	-33.742256
6055.447383	-7.521916	158.842773	-34.911167
6055.450730	-7.346581	160.187027	-35.144947
6055.454052	-7.521916	161.531265	-36.021629
6055.457388	-7.872589	162.174164	-37.015198
6055.460718	-7.521916	164.161316	-36.722969
6055.464052	-7.755698	164.979538	-37.248978
6055.467381	-7.638807	166.323792	-38.300995
6055.470718	-7.931034	167.726486	-38.359444
6055.474047	-7.872589	168.953827	-39.995911
6055.477430	-7.814144	170.414963	-40.755699
6055.480732	-7.697253	171.934555	-41.983055
6055.484054	-7.872589	173.687897	-42.918179
6055.488674	-8.281707	176.610168	-44.729984
6055.491573	-8.398597	177.779083	-46.015785
6055.494926	-8.340152	179.298660	-47.476917
6055.498272	-8.398597	180.701340	-48.236706
6055.501161	-8.340152	183.857391	-50.223846
6055.504493	-8.398597	185.669205	-51.100529
6055.507862	-8.749269	187.071884	-52.094101
6055.511137	-8.457043	189.526596	-54.081242
6055.514053	-8.807714	191.689072	-55.308594
6055.517407	-9.275277	193.150208	-56.886620
6055.520712	-8.924605	195.488022	-58.581535
6055.524057	-9.275277	197.358276	-60.393341
6055.527382	-9.801286	199.462311	-62.555817
6055.530711	-9.450614	202.735229	-65.127411
6055.534044	-9.567504	204.021057	-66.120987
6055.537380	-9.684395	206.592636	-68.341911
6055.540707	-9.567504	209.748672	-70.621277
6055.544041	-9.509059	212.320282	-72.842201
6055.547374	-10.210402	214.658096	-74.186447
6055.550706	-10.794857	217.638809	-76.115143
6055.554044	-10.970193	219.099960	-79.095856
6055.557378	-10.911748	222.957321	-81.375221
6055.560736	-10.794857	225.002930	-84.180603
6055.564051	-10.561075	227.399185	-86.226181
6055.567385	-10.794857	230.789017	-90.375809
6055.570707	-10.853303	233.126831	-92.070724
6055.574038	-10.853303	236.808868	-93.940971
6055.577378	-11.788428	239.848038	-97.798370
6055.580706	-11.788428	242.770325	-100.895966
6055.584917	-11.613091	249.783752	-107.558739
6055.588246	-11.963764	252.822906	-109.662766
6055.591584	-12.080655	256.154297	-113.344833
6055.595018	-11.905318	260.128571	-118.429581
6055.597819	-12.489772	263.576874	-121.936295
6055.601184	-12.489772	267.609589	-125.735245
6055.604503	-12.840444	271.233215	-130.878433
6055.607791	-12.898890	274.973694	-134.092926
6055.610706	-13.424898	278.363556	-138.417892
6055.614037	-12.840444	282.980713	-143.736420
6055.617372	-13.191116	286.838104	-147.886032
6055.620702	-13.483343	290.695496	-152.678558
6055.624039	-13.950906	294.611328	-158.639984
6055.627372	-14.418468	297.708954	-163.198715
6055.630704	-14.652250	302.209229	-168.751038
6055.634036	-14.827586	306.943298	-174.537109
6055.637368	-14.944477	310.976044	-181.199890
6055.640703	-15.704267	315.125671	-187.219757
6055.644030	-15.762712	319.158386	-193.882538
6055.647375	-16.113384	323.600250	-199.902405
6055.650699	-16.639391	328.684967	-206.857407
6055.654030	-16.697838	332.600800	-213.637070
6055.657385	-17.165400	336.984222	-220.592056
6055.660698	-17.399181	340.432495	-228.248398
6055.664033	-17.808298	345.166565	-235.670959
6055.667361	-17.808298	349.959076	-243.619522
6055.670697	-18.801870	353.348938	-252.094101
6055.674031	-19.269432	358.082977	-260.860901
6055.677363	-19.678551	362.524841	-269.744598
6055.681988	-19.853886	369.830505	-288.973114
6055.684910	-20.087667	374.681488	-298.032135
6055.688287	-20.964348	379.298676	-308.026306
6055.691662	-20.555229	381.987152	-317.903564
6055.694470	-21.548801	385.143188	-328.891296
6055.697788	-21.841028	389.175934	-339.411469
6055.701120	-22.659262	391.513733	-351.275848
6055.704453	-22.776154	394.845123	-362.848053
6055.707358	-22.717707	397.182953	-374.127991
6055.710693	-23.419052	400.865021	-386.693756
6055.714026	-23.945061	403.378143	-399.142609
6055.717363	-24.587959	405.014648	-412.351257
6055.720719	-25.289303	407.060211	-425.033905
6055.724029	-25.581530	408.813538	-439.002350
6055.727360	-25.873756	410.625397	-451.860321
6055.730693	-26.691992	410.742249	-466.647003
6055.734032	-27.218000	412.612518	-480.323212
6055.737359	-27.159554	412.144928	-495.168335
6055.740695	-28.094681	411.385193	-509.604340
6055.744024	-28.503799	410.683807	-525.618347
6055.747361	-29.380478	409.807129	-540.405029
6055.750732	-30.023376	408.872009	-555.951477
6055.754024	-30.724722	405.774384	-571.907043
6055.757360	-31.075394	403.378143	-588.096436
6055.760694	-31.367620	400.689667	-604.402710
6055.764032	-32.010521	396.656921	-621.351807
6055.767355	-33.004089	391.630615	-637.950256
6055.770687	-33.354763	387.071899	-654.373474
6055.774025	-34.289886	380.818237	-670.971924
6055.777357	-34.289886	374.915283	-688.739319
6055.781559	-35.341908	359.894806	-723.046753
6055.784887	-35.751022	351.361786	-739.995850
6055.788283	-36.803040	341.835205	-756.886597
6055.791610	-36.978374	332.425476	-772.959045
6055.794492	-37.913502	322.080658	-790.901794
6055.797787	-38.439507	310.508453	-806.448242
6055.801107	-38.614845	298.877869	-822.403809
6055.804438	-39.199299	285.435425	-838.768555
6055.807378	-40.075977	272.577423	-854.315002
6055.810689	-39.959087	258.901245	-869.218567
6055.814016	-40.835766	244.056107	-884.589722
6055.817348	-41.127995	228.743439	-899.960876
6055.820687	-41.127995	212.846283	-914.864380
6055.824010	-41.829338	196.598480	-926.495056
6055.827354	-42.472237	178.714203	-940.580322
6055.830679	-42.530682	161.355942	-952.269409
6055.834010	-43.290470	143.530090	-964.016968
6055.837352	-42.589127	124.886040	-974.887817
6055.840679	-43.407360	105.832855	-984.355896
6055.844013	-43.641148	87.130333	-993.707153
6055.847345	-44.225601	67.142021	-1002.649292
6055.850691	-44.225601	47.504383	-1008.844543
6055.854015	-44.108707	27.632963	-1014.338379
6055.857342	-44.634716	7.703097	-1019.014038
6055.860680	-44.868500	-12.694330	-1025.267700
6055.864024	-44.284046	-32.215080	-1027.196411
6055.867340	-43.933372	-52.320278	-1030.001709
6055.870683	-44.576271	-72.191704	-1030.001709
6055.874018	-45.043835	-92.530685	-1029.008179
6055.878634	-44.810051	-130.520157	-1025.092407
6055.881596	-44.400936	-148.813553	-1021.527161
6055.884876	-44.459381	-167.749847	-1015.916382
6055.888261	-44.634716	-186.043243	-1010.013428
6055.891122	-44.517826	-203.635315	-1004.694885
6055.894481	-43.991817	-220.292236	-996.103455
6055.897763	-43.407360	-235.955566	-986.985901
6055.901100	-42.822910	-251.677368	-975.998291
6055.904443	-42.822910	-267.749847	-965.244263
6055.907360	-42.472237	-282.536530	-953.730530
6055.910675	-42.063118	-295.686707	-940.989441
6055.914010	-41.303329	-309.479828	-925.559875
6055.917340	-41.244884	-320.993561	-910.422546
6055.920673	-40.660431	-332.974854	-895.402100
6055.924009	-40.251312	-344.547058	-879.797119
6055.927337	-39.725307	-354.482758	-862.731140
6055.930670	-39.140854	-363.775574	-845.431274
6055.934006	-38.614845	-372.367035	-828.774353
6055.937341	-38.205727	-380.724701	-809.604309
6055.940669	-37.095264	-388.439514	-791.544678
6055.944004	-37.212158	-393.056702	-774.303284
6055.947339	-36.569260	-400.946838	-755.367004
6055.950685	-35.867912	-405.739319	-736.255371
6055.953999	-34.815899	-410.005829	-716.851501
6055.957335	-34.523670	-413.863251	-697.798340
6055.960672	-33.471653	-417.837494	-679.154236
6055.964000	-33.822327	-420.701324	-658.990601
6055.967336	-32.770309	-423.272919	-640.580322
6055.970671	-33.179428	-425.669220	-621.994751
6055.973997	-31.250729	-425.084747	-602.941528
6055.977336	-30.958502	-425.084747	-584.297485
6055.980667	-30.315603	-425.902954	-565.185852
6055.984866	-29.906487	-423.798950	-528.540649
6055.988202	-28.796024	-422.922241	-512.000549
6055.991595	-28.211573	-421.285797	-493.590302
6055.994947	-27.276445	-419.473999	-476.816498
6055.997763	-26.458210	-417.545288	-461.036224
6056.001098	-26.633547	-414.330780	-444.028656
6056.004429	-25.990648	-412.168335	-428.832855
6056.007758	-25.113968	-409.538300	-412.585052
6056.010664	-24.938631	-405.505524	-398.733490
6056.013994	-24.354177	-402.524811	-384.180603
6056.017328	-23.652834	-399.719452	-370.445953
6056.020657	-23.594389	-394.810059	-356.652832
6056.023997	-22.951488	-392.004669	-342.976624
6056.027329	-22.250145	-387.153717	-329.767975
6056.030662	-21.957918	-382.711853	-317.845123
6056.033993	-21.139683	-378.386902	-306.097595
6056.037354	-20.438339	-373.886597	-293.648743
6056.040661	-19.503214	-369.444763	-282.193451
6056.044010	-19.795441	-365.645813	-272.140869
6056.047324	-19.386324	-359.801300	-261.094696
6056.050662	-18.801870	-355.710114	-251.684982
6056.053992	-18.217415	-350.566895	-241.340164
6056.057326	-18.100525	-346.943298	-231.813568
6056.060659	-17.632963	-341.215668	-222.929871
6056.063987	-17.223845	-336.247803	-213.870850
6056.067324	-16.347164	-331.513733	-205.279373
6056.070660	-16.639391	-326.662781	-197.564590
6056.073994	-16.230274	-322.220917	-188.973129
6056.077319	-16.113384	-317.486847	-182.310349
6056.080686	-15.528931	-312.694336	-174.069550
6056.084858	-14.710695	-302.758606	-160.627121
6056.088267	-14.652250	-299.135010	-154.373459
6056.091592	-14.769141	-294.342499	-147.769150
6056.094871	-14.301579	-290.134430	-141.983047
6056.097744	-13.658679	-285.049683	-136.722961
6056.101094	-13.717125	-280.198700	-130.761551
6056.104408	-13.132671	-276.691986	-125.618362
6056.107749	-13.132671	-271.607239	-120.533615
6056.110651	-12.548217	-268.684967	-115.624199
6056.113989	-12.606663	-263.717133	-110.890121
6056.117318	-11.496202	-260.327301	-106.448280
6056.120659	-11.613091	-255.885468	-102.590881
6056.123985	-11.087084	-252.612488	-98.090591
6056.127321	-10.677966	-248.871994	-93.824081
6056.130657	-10.677966	-245.715942	-89.616013
6056.133990	-10.619520	-241.040329	-85.817070
6056.137316	-9.918177	-237.884277	-83.420807
6056.140740	-9.918177	-233.851547	-79.797195
6056.143982	-10.210402	-231.046173	-75.881363
6056.147321	-9.801286	-227.714767	-73.485100
6056.150649	-9.625950	-225.026291	-70.504387
6056.153986	-10.093513	-220.526001	-67.699005
6056.157321	-9.625950	-217.428391	-65.185860
6056.160648	-9.742840	-214.681473	-62.205147
6056.163982	-9.625950	-211.174744	-60.451786
6056.167349	-8.866159	-208.953827	-57.704853
6056.170646	-9.158387	-205.271759	-55.367039
6056.173995	-8.632379	-202.700180	-52.912334
6056.177317	-8.457043	-200.479248	-49.464058
6056.180647	-8.281707	-198.550552	-47.944481
6056.184842	-7.989480	-192.822906	-44.437759
6056.188261	-7.638807	-190.075974	-41.807716
6056.191600	-8.281707	-187.621262	-40.112801
6056.194912	-8.047925	-176.867325	1859.653564
6056.197748	-12.022209	-171.373459	1844.866821
6056.201088	-11.496202	-170.379883	1663.043213
6056.204409	-11.028639	-169.094101	1490.220459
6056.207757	-10.736412	-168.100525	413.423126
6056.210641	-7.229691	-173.594391	-30.761547
6056.213972	-7.580362	-171.665695	-29.943310
6056.217333	-7.054354	-169.503204	-28.365286
6056.220645	-6.820573	-167.282288	-27.722387
6056.223978	-7.288136	-166.054932	-27.371716
6056.227314	-7.580362	-163.191116	-25.618355
6056.230645	-6.879018	-161.846878	-24.683229
6056.233973	-6.703682	-160.561066	-23.514324
6056.237351	-6.645236	-158.632370	-22.754532
6056.240636	-6.703682	-156.879013	-21.468735
6056.243982	-6.294564	-155.593216	-21.059616
6056.247306	-6.645236	-154.248978	-20.124493
6056.250641	-6.762128	-151.911163	-19.130920
6056.253978	-6.528346	-151.268265	-18.371132
6056.257302	-6.002337	-149.573349	-16.851551
6056.260640	-5.768556	-147.936874	-17.026890
6056.263976	-6.119228	-146.417297	-15.916428
6056.267305	-5.943892	-145.599060	-15.507309
6056.270639	-5.943892	-144.371704	-15.682644
6056.273989	-5.768556	-143.378143	-14.747520
6056.277308	-6.119228	-142.443008	-13.812393
6056.280636	-6.002337	-141.624786	-12.701931
6056.283972	-6.236119	-139.988312	-12.877266
6056.288224	-5.710111	-138.001160	-12.175922
6056.291545	-5.768556	-136.773804	-11.766804
6056.294829	-5.768556	-136.014023	-10.305672
6056.298167	-5.827002	-134.962006	-10.305672
6056.301483	-5.768556	-133.559326	-9.954998
6056.304387	-5.067212	-133.091751	-8.844540
6056.307733	-5.476330	-132.799530	-9.019875
6056.311061	-5.417884	-131.396835	-9.428993
6056.314404	-5.359439	-131.104614	-8.376976
6056.317326	-5.359439	-130.286377	-7.617187
6056.320630	-5.417884	-129.935699	-8.084747
6056.323963	-5.534775	-129.935699	-7.675632
6056.327311	-5.534775	-128.649918	-7.032734
6056.330639	-4.891876	-127.773239	-6.974289
6056.333963	-5.417884	-126.954994	-6.857395
6056.337297	-5.300993	-126.312096	-7.850967
6056.340632	-5.359439	-125.610756	-6.974289
6056.343966	-5.359439	-125.143188	-6.331390
6056.347299	-6.002337	-126.019867	-5.571598
6056.350629	-5.593220	-124.734062	-5.746937
6056.353962	-5.768556	-124.441849	-5.396263
6056.357297	-5.359439	-125.376976	-6.039162
6056.360648	-5.417884	-124.149620	-5.454708
6056.363959	-5.359439	-123.506721	-6.389835
6056.367292	-5.008767	-124.441849	-5.630047
6056.370625	-5.593220	-124.441849	-4.987144
6056.373958	-5.242548	-123.623604	-5.162483
6056.377293	-5.710111	-122.980713	-5.805382
6056.380628	-5.417884	-123.272942	-5.337818
6056.383958	-5.300993	-123.448273	-5.162483
6056.388215	-5.008767	-122.805374	-6.156052
6056.391521	-5.184103	-122.337814	-5.454708
6056.394813	-5.359439	-122.688484	-4.168907
6056.398143	-5.125657	-122.746933	-5.513153
6056.401494	-5.008767	-122.688484	-4.811810
6056.404440	-5.300993	-122.863815	-5.513153
6056.407720	-5.476330	-122.863815	-5.571598
6056.411061	-5.300993	-123.214493	-5.162483
6056.414001	-5.359439	-123.623604	-5.630047
6056.417312	-5.417884	-123.506721	-6.506725
6056.420625	-5.184103	-124.091171	-5.688492
6056.423957	-5.067212	-124.675629	-7.266514
6056.427288	-4.658094	-124.850960	-5.922272
6056.430625	-4.891876	-124.850960	-6.097607
6056.433955	-5.125657	-125.318527	-6.857395
6056.437291	-5.008767	-125.610756	-7.383404
6056.440624	-5.300993	-125.902969	-5.922272
6056.443958	-5.125657	-127.305664	-6.682060
6056.447294	-4.716540	-126.954994	-7.266514
6056.450617	-5.184103	-128.007019	-8.026302
6056.453955	-5.593220	-128.533020	-8.902985
6056.457290	-4.599649	-129.175919	-7.383404
6056.460617	-5.417884	-129.760376	-7.850967
6056.463946	-4.891876	-130.169479	-7.850967
6056.467279	-5.651666	-131.279953	-8.727646
6056.470616	-5.827002	-131.864395	-9.078320
6056.473951	-5.359439	-132.624191	-9.195210
6056.477326	-5.300993	-133.559326	-9.545883
6056.480623	-5.651666	-134.552887	-10.714790
6056.483950	-5.651666	-134.319107	-10.831680
6056.488138	-5.534775	-136.540024	-11.357689
6056.491493	-5.943892	-137.884277	-11.708359
6056.494814	-5.476330	-138.760956	-12.059032
6056.498148	-5.417884	-139.871414	-12.935711
6056.501068	-6.002337	-141.157227	-13.344830
6056.504403	-6.060783	-141.975449	-13.637054
6056.507727	-5.476330	-143.904144	-14.338398
6056.511043	-6.060783	-144.196381	-15.215084
6056.513953	-6.177674	-145.482162	-15.331974
6056.517278	-6.060783	-146.767975	-16.909996
6056.520653	-6.353010	-148.170654	-17.494450
6056.523945	-6.528346	-149.924011	-17.611340
6056.527283	-6.002337	-151.385147	-18.020458
6056.530611	-6.703682	-153.080063	-18.955585
6056.533956	-6.236119	-153.196945	-19.481594
6056.537275	-6.353010	-155.710114	-20.942726
6056.540606	-6.119228	-157.288132	-21.410290
6056.543944	-6.236119	-158.515488	-22.812977
6056.547282	-6.119228	-160.444183	-23.748104
6056.550604	-6.645236	-162.314438	-24.683229
6056.553945	-6.703682	-163.892456	-25.092348
6056.557278	-6.119228	-166.054932	-26.319698
6056.560606	-6.762128	-167.632965	-27.547050
6056.563959	-7.288136	-169.736984	-29.475748
6056.567280	-7.288136	-171.198120	-30.235537
6056.570607	-6.820573	-172.717712	-31.462891
6056.573941	-6.879018	-175.406189	-33.333141
6056.577281	-7.463471	-177.627121	-34.443604
6056.580612	-7.112800	-179.906479	-36.430744
6056.584789	-7.171245	-184.874344	-39.353012
6056.588143	-7.814144	-186.919922	-40.755699
6056.591465	-7.346581	-190.192871	-42.684399
6056.594869	-7.931034	-192.004684	-44.554649
6056.597725	-8.164816	-194.459381	-46.541790
6056.601047	-8.398597	-196.563416	-48.821159
6056.604360	-8.106371	-200.187012	-50.749855
6056.607724	-7.989480	-202.758621	-51.977207
6056.610606	-8.690824	-205.330200	-54.548805
6056.613936	-8.866159	-207.668015	-57.704853
6056.617272	-8.749269	-210.239624	-60.860901
6056.620604	-8.807714	-213.570999	-63.257164
6056.623934	-9.099941	-216.610168	-65.828758
6056.627269	-9.041496	-220.526001	-68.166573
6056.630605	-9.099941	-223.272934	-71.264175
6056.633937	-9.041496	-225.844528	-75.004677
6056.637262	-9.625950	-229.643478	-77.167160
6056.640600	-9.801286	-232.974854	-80.673874
6056.643955	-10.035067	-236.306259	-83.596146
6056.647265	-10.268848	-240.514328	-87.336655
6056.650600	-10.093513	-243.611923	-91.252487
6056.653934	-10.561075	-247.644653	-95.168320
6056.657263	-10.736412	-250.859131	-98.499710
6056.660600	-11.028639	-255.008759	-102.298660
6056.663932	-11.028639	-259.216827	-107.558739
6056.667264	-11.262420	-263.015778	-112.117477
6056.670603	-11.905318	-267.574524	-116.150208
6056.673933	-11.846873	-271.782593	-121.351837
6056.677265	-12.314436	-275.581512	-141.632385
6056.681475	-12.314436	-283.939209	-137.891876
6056.684801	-13.600234	-289.023956	-143.853302
6056.688219	-13.541789	-292.238434	-149.814728
6056.691521	-13.541789	-297.147858	-155.834610
6056.694400	-14.009352	-301.355927	-162.029800
6056.697695	-14.243133	-306.148468	-169.686157
6056.701023	-15.061367	-310.707184	-177.342499
6056.704357	-15.236704	-315.149048	-183.888367
6056.707260	-15.470486	-320.584473	-191.310944
6056.710594	-15.470486	-325.143188	-199.668625
6056.713924	-16.347164	-329.585022	-208.084747
6056.717263	-16.288719	-334.377533	-216.383987
6056.720591	-16.990065	-339.345398	-224.917023
6056.723920	-17.223845	-343.553467	-234.034485
6056.727261	-17.165400	-349.164215	-243.853302
6056.730618	-18.158970	-353.606079	-254.139694
6056.733922	-18.334307	-358.632385	-264.718292
6056.737258	-18.918760	-363.658691	-275.589142
6056.740589	-19.912331	-368.392761	-286.284637
6056.743922	-19.853886	-372.191681	-297.213928
6056.747280	-21.081238	-376.984222	-308.727661
6056.750591	-21.198130	-381.016937	-320.767395
6056.753923	-21.139683	-385.458801	-333.274719
6056.757253	-22.016363	-389.257751	-346.658691
6056.760593	-22.893044	-393.991821	-360.159576
6056.763917	-22.776154	-397.556976	-373.309753
6056.767262	-22.483927	-401.239044	-387.862671
6056.770587	-23.535944	-404.862671	-402.766235
6056.775239	-24.237288	-411.233215	-432.631805
6056.778132	-25.055523	-413.921661	-448.938049
6056.781583	-25.406195	-417.369965	-465.127411
6056.784858	-26.049093	-418.363556	-482.251923
6056.787702	-26.750437	-421.110474	-498.558167
6056.791010	-27.276445	-422.805389	-516.793091
6056.794347	-27.977791	-423.857391	-535.028015
6056.797698	-28.854471	-424.675629	-552.736938
6056.800588	-29.380478	-425.026306	-571.147278
6056.803916	-29.906487	-425.552307	-589.499084
6056.807256	-30.374050	-425.260101	-607.441833
6056.810585	-31.016949	-424.091156	-626.904114
6056.813918	-31.776737	-422.746918	-646.015747
6056.817254	-32.594975	-421.461121	-665.828735
6056.820589	-33.354763	-419.473999	-684.005188
6056.823912	-34.289886	-415.207458	-703.175293
6056.827250	-34.582119	-411.700745	-722.579163
6056.830583	-35.283459	-407.083588	-742.216797
6056.833919	-36.218586	-401.706635	-760.744019
6056.837249	-36.393921	-397.440094	-778.803589
6056.840579	-37.095264	-391.361786	-796.804749
6056.843952	-37.212158	-383.588562	-815.857910
6056.847277	-38.556400	-375.990662	-832.631775
6056.850585	-39.257744	-366.580933	-850.866699
6056.853917	-39.374634	-359.158386	-867.231445
6056.857247	-40.017532	-348.229095	-884.472778
6056.860597	-41.127995	-338.118042	-900.311523
6056.863916	-41.303329	-326.312073	-914.396790
6056.867240	-41.712448	-314.623016	-928.598999
6056.870576	-42.355347	-302.057251	-943.385742
6056.874780	-43.348915	-274.061951	-967.698975
6056.878158	-43.290470	-259.158386	-979.212708
6056.881531	-43.232025	-244.137924	-989.908203
6056.884828	-43.991817	-228.766800	-997.623047
6056.887689	-44.459381	-211.992981	-1005.104004
6056.891040	-44.167152	-194.108704	-1012.468079
6056.894335	-44.225601	-176.750427	-1017.494446
6056.897668	-44.810051	-158.340149	-1022.111572
6056.900579	-44.868500	-139.871414	-1025.676758
6056.903920	-44.985390	-121.519577	-1028.365356
6056.907243	-44.810051	-101.998825	-1029.300415
6056.910576	-45.043835	-82.536530	-1028.189941
6056.913904	-44.810051	-62.665104	-1028.131470
6056.917242	-45.277615	-42.559906	-1026.962646
6056.920575	-45.219170	-23.156050	-1021.527161
6056.923904	-44.926945	-2.758621	-1018.838623
6056.927245	-44.459381	18.457043	-1013.169434
6056.930570	-44.459381	38.094681	-1006.974243
6056.933922	-44.108707	57.615429	-1000.077698
6056.937234	-44.634716	77.077736	-990.492676
6056.940570	-43.699593	97.124489	-983.070129
6056.943908	-43.232025	116.002335	-972.316101
6056.947255	-43.056690	135.172424	-962.146729
6056.950574	-42.296902	153.290482	-949.990051
6056.953907	-42.647572	170.940979	-936.839844
6056.957235	-42.706017	188.825256	-924.332581
6056.960568	-42.355347	205.599075	-912.468079
6056.963897	-41.829338	221.729996	-894.876038
6056.967236	-41.361774	237.276459	-880.381653
6056.971858	-40.426651	266.090027	-851.392761
6056.974768	-39.783752	279.415527	-835.028015
6056.978141	-39.023960	291.922852	-818.487976
6056.981508	-38.497955	304.722382	-803.058411
6056.984342	-38.322617	316.528351	-785.933899
6056.987683	-37.855057	327.574524	-769.978333
6056.991022	-36.978374	337.860901	-752.152527
6056.994322	-36.978374	346.569244	-736.255371
6056.997237	-36.510811	356.212738	-718.429565
6057.000567	-36.043251	364.278198	-701.772644
6057.003901	-35.166569	370.882538	-685.174133
