time (s)	coil I (A)	last det (V)	int current (uC)
6086.539712	1.882694	0.007374	2543.319580
6086.540734	1.827250	0.007374	4410.768555
6086.541621	1.770597	0.007374	5981.288086
6086.542594	1.712406	0.007374	7647.458984
6086.543646	1.650872	0.007374	9384.175781
6086.544582	1.599774	0.007374	10881.564453
6086.545448	1.550501	0.007374	12224.297852
6086.546529	1.494727	0.007374	13840.097656
6086.547525	1.444797	0.007374	15279.116211
6086.548416	1.402610	0.007374	16528.841797
6086.549398	1.356313	0.007374	17860.742187
6086.550469	1.308874	0.007374	19262.546875
6086.551377	1.271305	0.007374	20416.892578
6086.552243	0.849943	0.007374	21152.943359
6086.553342	0.091791	0.007374	21253.822266
6086.554297	0.090520	0.007374	21340.269531
6086.555157	0.090546	0.007374	21418.138672
6086.556250	0.090670	0.007374	21517.240234
6086.557282	0.090491	0.007374	21610.626953
6086.558153	0.090513	0.007374	21689.462891
6086.559024	0.090568	0.007374	21768.347656
6086.559926	0.090564	0.007374	21850.037109
6086.560927	0.090542	0.007374	21940.669922
6086.561842	0.090491	0.007374	22023.468750
6087.555009	1.440960	0.005783	612.407837
6087.556018	1.882562	0.005783	2511.913086
6087.557070	1.827770	0.005783	4434.727051
6087.557967	1.769630	0.005783	6022.085449
6087.558842	1.716046	0.005783	7523.625977
6087.559702	1.663162	0.005783	8953.945312
6087.560769	1.606318	0.005783	10667.886719
6087.561658	1.557352	0.005783	12052.373047
6087.562528	1.511536	0.005783	13367.409180
6087.563518	1.461529	0.005783	14814.323242
6087.564452	1.414746	0.005783	16135.696289
6087.565379	1.371801	0.005783	17407.355469
6087.566255	1.330778	0.005783	18573.117187
6087.567303	1.286916	0.005783	19921.804687
6087.568198	1.243656	0.005783	21034.876953
6087.569078	0.244113	0.005783	21249.695312
6087.570055	0.090524	0.005783	21338.136719
6087.571005	0.090634	0.005783	21424.238281
6087.571881	0.090557	0.005783	21503.566406
6087.572814	0.090623	0.005783	21588.117187
6087.573871	0.090604	0.005783	21683.886719
6087.574749	0.090608	0.005783	21763.441406
6087.575606	0.090586	0.005783	21841.074219
6087.576617	0.090582	0.005783	21932.652344
6087.577574	0.090615	0.005783	22019.371094
6088.628182	1.477815	0.005315	650.238586
6088.629055	1.886591	0.005315	2297.232178
6088.630066	1.837529	0.005315	4154.974121
6088.631006	1.776196	0.005315	5824.598633
6088.631937	1.719855	0.005315	7425.783203
6088.632800	1.668274	0.005315	8865.503906
6088.633844	1.611002	0.005315	10547.390625
6088.634724	1.561567	0.005315	11921.570312
6088.635604	1.515633	0.005315	13255.328125
6088.636567	1.466426	0.005315	14667.496094
6088.637531	1.418903	0.005315	16035.318359
6088.638406	1.377990	0.005315	17241.058594
6088.639338	1.334956	0.005315	18485.238281
6088.640414	1.289795	0.005315	19873.058594
6088.641309	1.252866	0.005315	20994.373047
6088.642177	0.305947	0.005315	21259.935547
6088.643213	0.090472	0.005315	21353.664062
6088.644160	0.090472	0.005315	21439.341797
6088.645030	0.090593	0.005315	21518.158203
6088.645920	0.090571	0.005315	21598.767578
6088.647018	0.090637	0.005315	21698.287109
6088.647886	0.090524	0.005315	21776.861328
6088.648755	0.090531	0.005315	21855.533203
6088.649764	0.090652	0.005315	21947.000000
6088.650749	0.090505	0.005315	22036.148437
6089.646615	1.520013	0.000352	770.646790
6089.647538	1.884155	0.000352	2509.722168
6089.648407	1.837028	0.000352	4106.099121
6089.649453	1.770571	0.000352	5958.116699
6089.650479	1.708850	0.000352	7711.396973
6089.651367	1.657654	0.000352	9183.393555
6089.652341	1.602894	0.000352	10744.612305
6089.653402	1.545802	0.000352	12384.708008
6089.654327	1.496906	0.000352	13769.345703
6089.655196	1.451869	0.000352	15031.019531
6089.656293	1.400387	0.000352	16567.244141
6089.657290	1.352527	0.000352	17915.712891
6089.658193	1.312841	0.000352	19101.207031
6089.659180	1.272041	0.000352	20356.710937
6089.660240	0.721937	0.000352	21121.964844
6089.661124	0.091278	0.000352	21202.654297
6089.661982	0.090513	0.000352	21280.314453
6089.663095	0.090571	0.000352	21381.121094
6089.664044	0.090502	0.000352	21467.007812
6089.664902	0.090480	0.000352	21544.638672
6089.665923	0.090645	0.000352	21637.187500
6089.666960	0.090652	0.000352	21731.193359
6089.667841	0.090513	0.000352	21810.935547
6089.668742	0.090571	0.000352	21892.541016
6089.669833	0.090593	0.000352	21991.378906
6090.717142	1.484553	0.008228	657.657104
6090.718022	1.886294	0.008228	2317.595703
6090.719040	1.836068	0.008228	4186.712891
6090.720094	1.769180	0.008228	6051.428223
6090.720988	1.713354	0.008228	7583.166992
6090.721851	1.660393	0.008228	9016.085937
6090.722962	1.601060	0.008228	10794.863281
6090.723927	1.550127	0.008228	12290.735352
6090.724796	1.503959	0.008228	13597.675781
6090.725838	1.451041	0.008228	15109.661133
6090.726877	1.401632	0.008228	16565.957031
6090.727752	1.359163	0.008228	17755.224609
6090.728681	1.318228	0.008228	18979.857422
6090.729755	1.273586	0.008228	20347.689453
6090.730716	0.858347	0.008228	21172.560547
6090.731583	0.094720	0.008228	21254.683594
6090.732638	0.090546	0.008228	21350.208984
6090.733662	0.090571	0.008228	21442.953125
6090.734553	0.090645	0.008228	21523.716797
6090.735513	0.090626	0.008228	21610.718750
6090.736557	0.090615	0.008228	21705.320312
6090.737484	0.090623	0.008228	21789.328125
6090.738347	0.090601	0.008228	21867.515625
6090.739428	0.090626	0.008228	21965.482422
6090.740419	0.090480	0.008228	22055.148437
6091.740143	1.491936	-0.004989	708.669556
6091.741029	1.885975	-0.004989	2379.643555
6091.741979	1.838547	-0.004989	4126.263672
6091.743025	1.771238	-0.004989	5978.978516
6091.743962	1.713702	-0.004989	7584.717773
6091.744826	1.662568	-0.004989	9021.176758
6091.745891	1.605366	-0.004989	10730.891602
6091.746896	1.551398	-0.004989	12290.045898
6091.747784	1.502395	-0.004989	13624.172852
6091.748761	1.453978	-0.004989	15044.709961
6091.749805	1.403602	-0.004989	16510.070312
6091.750730	1.360913	-0.004989	17768.914062
6091.751592	1.319927	-0.004989	18906.691406
6091.752671	1.275355	-0.004989	20282.798828
6091.753686	0.864034	-0.004989	21159.792969
6091.754555	0.095248	-0.004989	21242.562500
6091.755536	0.090645	-0.004989	21331.484375
6091.756582	0.090615	-0.004989	21426.267578
6091.757491	0.090582	-0.004989	21508.607422
6091.758353	0.090597	-0.004989	21586.701172
6091.759450	0.090626	-0.004989	21686.117187
6091.760408	0.090483	-0.004989	21772.800781
6091.761289	0.090546	-0.004989	21852.572266
6091.762284	0.090597	-0.004989	21942.716797
6091.763344	0.090604	-0.004989	22038.757812
6092.807620	1.447925	0.001412	621.159790
6092.808485	1.885792	0.001412	2252.370117
6092.809535	1.834138	0.001412	4178.214844
6092.810488	1.773988	0.001412	5868.825195
6092.811359	1.720477	0.001412	7367.360840
6092.812409	1.660104	0.001412	9110.469727
6092.813433	1.604513	0.001412	10753.491211
6092.814327	1.557074	0.001412	12145.515625
6092.815284	1.505200	0.001412	13585.992187
6092.816353	1.449639	0.001412	15135.656250
6092.817290	1.404675	0.001412	16451.835937
6092.818156	1.363766	0.001412	17632.857422
6092.819235	1.316210	0.001412	19053.046875
6092.820231	1.274374	0.001412	20322.322266
6092.821126	0.968053	0.001412	21188.730469
6092.822132	0.100481	0.001412	21289.814453
6092.823169	0.090498	0.001412	21383.660156
6092.824064	0.090546	0.001412	21464.699219
6092.824919	0.090568	0.001412	21542.134766
6092.826007	0.090564	0.001412	21640.667969
6092.827002	0.090491	0.001412	21730.707031
6092.827875	0.090524	0.001412	21809.734375
6092.828883	0.090659	0.001412	21901.119141
6092.829925	0.090450	0.001412	21995.369141
6092.830796	0.090487	0.001412	22074.183594
6093.830608	1.459515	0.003329	639.267761
6093.831473	1.885305	0.003329	2270.056641
6093.832574	1.831934	0.003329	4287.015625
6093.833545	1.769491	0.003329	6005.191406
6093.834413	1.716310	0.003329	7494.948242
6093.835414	1.658785	0.003329	9155.392578
6093.836477	1.601144	0.003329	10857.408203
6093.837370	1.550951	0.003329	12242.407227
6093.838265	1.502179	0.003329	13586.857422
6093.839372	1.447654	0.003329	15189.410156
6093.840332	1.401409	0.003329	16534.761719
6093.841200	1.361550	0.003329	17716.587891
6093.842235	1.316352	0.003329	19079.011719
6093.843277	1.270847	0.003329	20403.234375
6093.844178	0.878705	0.003329	21194.947266
6093.845113	0.095911	0.003329	21284.623047
6093.846177	0.090560	0.003329	21380.978516
6093.847112	0.090498	0.003329	21465.593750
6093.847969	0.090553	0.003329	21543.197266
6093.849025	0.090634	0.003329	21638.906250
6093.850019	0.090421	0.003329	21728.785156
6093.850897	0.090476	0.003329	21808.222656
6093.851770	0.090428	0.003329	21887.166016
6093.852749	0.090582	0.003329	21975.845703
6093.853703	0.090410	0.003329	22062.097656
6094.899732	1.515044	0.012349	768.127319
6094.900615	1.885137	0.012349	2432.703125
6094.901514	1.836833	0.012349	4084.016602
6094.902624	1.767733	0.012349	6046.200195
6094.903571	1.710505	0.012349	7666.048828
6094.904441	1.660598	0.012349	9110.769531
6094.905468	1.604894	0.012349	10758.995117
6094.906497	1.550687	0.012349	12354.652344
6094.907392	1.501157	0.012349	13698.187500
6094.908349	1.452433	0.012349	15088.166016
6094.909418	1.400662	0.012349	16585.472656
6094.910352	1.358002	0.012349	17853.845703
6094.911222	1.317067	0.012349	18999.693359
6094.912289	1.273008	0.012349	20357.992187
6094.913303	0.782428	0.012349	21151.375000
6094.914194	0.092135	0.012349	21233.466797
6094.915175	0.090626	0.012349	21322.371094
6094.916228	0.090593	0.012349	21417.765625
6094.917140	0.090516	0.012349	21500.316406
6094.918002	0.090498	0.012349	21578.326172
6094.919092	0.090597	0.012349	21677.076172
6094.920076	0.090549	0.012349	21766.175781
6094.920951	0.090623	0.012349	21845.470703
6094.921957	0.090648	0.012349	21936.662109
6094.923002	0.090516	0.012349	22031.251953
6095.920587	1.451689	0.005468	619.871399
6095.921534	1.884001	0.005468	2404.020752
6095.922599	1.829436	0.005468	4352.370117
6095.923540	1.769143	0.005468	6017.133789
6095.924402	1.715614	0.005468	7495.993164
6095.925483	1.655021	0.005468	9285.070312
6095.926503	1.599192	0.005468	10916.246094
6095.927379	1.551310	0.005468	12275.193359
6095.928346	1.499381	0.005468	13725.094727
6095.929410	1.445306	0.005468	15262.900391
6095.930321	1.400713	0.005468	16538.949219
6095.931195	1.358935	0.005468	17726.658203
6095.932275	1.312046	0.005468	19143.667969
6095.933275	1.270503	0.005468	20414.171875
6095.934176	0.864899	0.005468	21193.445312
6095.935158	0.094299	0.005468	21286.046875
6095.936192	0.090439	0.005468	21379.560547
6095.937096	0.090524	0.005468	21461.394531
6095.937956	0.090579	0.005468	21539.292969
6095.939061	0.090696	0.005468	21639.511719
6095.940033	0.090432	0.005468	21727.412109
6095.940900	0.090469	0.005468	21805.847656
6095.941991	0.090652	0.005468	21904.748047
6095.943021	0.090579	0.005468	21998.044922
6095.943902	0.090498	0.005468	22077.773437
6096.991828	1.579753	0.002777	913.097473
6096.992886	1.876593	0.002777	2898.532959
6096.993776	1.823778	0.002777	4521.695312
6096.994693	1.765063	0.002777	6140.258301
6096.995763	1.701127	0.002777	7960.463867
6096.996727	1.646191	0.002777	9547.392578
6096.997594	1.596310	0.002777	10931.393555
6096.998643	1.540950	0.002777	12547.849609
6096.999679	1.486699	0.002777	14088.070312
6097.000549	1.443303	0.002777	15343.744141
6097.001513	1.397754	0.002777	16691.179687
6097.002571	1.347543	0.002777	18116.878906
6097.003493	1.306919	0.002777	19321.857422
6097.004364	1.270177	0.002777	20428.181641
6097.005444	0.640876	0.002777	21120.328125
6097.006451	0.090374	0.002777	21211.333984
6097.007341	0.090454	0.002777	21291.837891
6097.008312	0.090634	0.002777	21379.843750
6097.009375	0.090579	0.002777	21476.128906
6097.010287	0.090568	0.002777	21558.726562
6097.011151	0.090571	0.002777	21636.980469
6097.012245	0.090634	0.002777	21736.132812
6097.013226	0.090557	0.002777	21824.968750
6097.014117	0.090491	0.002777	21905.595703
6097.015111	0.090641	0.002777	21995.693359
6098.008506	1.445138	0.001754	609.848206
6098.009580	1.881445	0.001754	2630.520508
6098.010462	1.832915	0.001754	4247.151367
6098.011334	1.777159	0.001754	5796.834473
6098.012314	1.718324	0.001754	7480.791992
6098.013277	1.661158	0.001754	9080.487305
6098.014182	1.609219	0.001754	10536.830078
6098.015069	1.561399	0.001754	11921.791016
6098.016091	1.509470	0.001754	13464.469727
6098.016998	1.462961	0.001754	14791.375977
6098.017869	1.420005	0.001754	16028.200195
6098.018888	1.372756	0.001754	17427.039062
6098.019863	1.328430	0.001754	18722.257812
6098.020746	1.288993	0.001754	19860.437500
6098.021638	1.224137	0.001754	20952.367187
6098.022732	0.172383	0.001754	21140.953125
6098.023614	0.090311	0.001754	21220.607422
6098.024477	0.090597	0.001754	21298.792969
6098.025514	0.090674	0.001754	21392.822266
6098.026468	0.090593	0.001754	21479.248047
6098.027388	0.090535	0.001754	21562.539062
6098.028244	0.090579	0.001754	21640.074219
6098.029328	0.090527	0.001754	21738.205078
6098.030222	0.090502	0.001754	21819.113281
6098.031085	0.090513	0.001754	21897.226562
6099.083207	1.453279	0.002983	632.176270
6099.084084	1.886257	0.002983	2286.423828
6099.084950	1.845121	0.002983	3884.298340
6099.086003	1.778928	0.002983	5757.509766
6099.086907	1.722887	0.002983	7314.999512
6099.087785	1.671566	0.002983	8782.634766
6099.088710	1.618517	0.002983	10279.762695
6099.089732	1.563014	0.002983	11877.163086
6099.090648	1.515714	0.002983	13265.557617
6099.091514	1.470183	0.002983	14538.736328
6099.092548	1.421221	0.002983	16008.278320
6099.093451	1.376715	0.002983	17251.451172
6099.094376	1.334553	0.002983	18485.912109
6099.095243	1.295691	0.002983	19609.275391
6099.096270	1.255594	0.002983	20898.771484
6099.097173	0.359418	0.002983	21223.326172
6099.098035	0.090388	0.002983	21301.240234
6099.099120	0.090615	0.002983	21399.558594
6099.100033	0.090531	0.002983	21482.212891
6099.100908	0.090531	0.002983	21561.427734
6099.101882	0.090626	0.002983	21649.697266
6099.102888	0.090436	0.002983	21740.675781
6099.103772	0.090527	0.002983	21820.701172
6099.104631	0.090593	0.002983	21898.521484
6099.105710	0.090601	0.002983	21996.279297
6099.106624	0.090538	0.002983	22079.031250
6100.099120	1.542616	0.002677	836.097900
6100.100003	1.884053	0.002677	2499.716309
6100.100876	1.834812	0.002677	4101.506836
6100.101988	1.766587	0.002677	6065.951172
6100.102963	1.708272	0.002677	7731.515625
6100.103835	1.657808	0.002677	9177.124023
6100.104873	1.598789	0.002677	10836.666992
6100.105922	1.543890	0.002677	12456.208008
6100.106814	1.496074	0.002677	13790.706055
6100.107746	1.449690	0.002677	15141.817383
6100.108827	1.398021	0.002677	16653.078125
6100.109774	1.355189	0.002677	17936.441406
6100.110649	1.315085	0.002677	19087.140625
6100.111709	1.269730	0.002677	20433.054687
6100.112727	0.695706	0.002677	21141.283203
6100.113612	0.091161	0.002677	21221.960937
6100.114569	0.090458	0.002677	21308.529297
6100.115605	0.090586	0.002677	21402.376953
6100.116515	0.090549	0.002677	21484.777344
6100.117378	0.090575	0.002677	21562.943359
6100.118436	0.090608	0.002677	21658.806641
6100.119450	0.090516	0.002677	21750.589844
6100.120320	0.090516	0.002677	21829.339844
6100.121311	0.090535	0.002677	21919.060547
6100.122354	0.090564	0.002677	22013.519531
6101.175317	1.513257	0.013638	774.787476
6101.176262	1.882939	0.013638	2554.165039
6101.177134	1.835867	0.013638	4155.040527
6101.178168	1.769264	0.013638	5984.459473
6101.179213	1.706451	0.013638	7767.701172
6101.180105	1.655079	0.013638	9244.032227
6101.181061	1.602953	0.013638	10776.455078
6101.182122	1.544502	0.013638	12415.171875
6101.183057	1.495140	0.013638	13813.127930
6101.183932	1.450481	0.013638	15082.298828
6101.185009	1.399384	0.013638	16589.435547
6101.186021	1.353098	0.013638	17958.771484
6101.186916	1.312954	0.013638	19133.865234
6101.187883	1.271792	0.013638	20363.687500
6101.188944	0.704736	0.013638	21111.412109
6101.189858	0.091003	0.013638	21194.589844
6101.190719	0.090509	0.013638	21272.517578
6101.191819	0.090637	0.013638	21372.218750
6101.192801	0.090509	0.013638	21461.097656
6101.193682	0.090472	0.013638	21540.804687
6101.194676	0.090637	0.013638	21630.898437
6101.195727	0.090553	0.013638	21726.070312
6101.196607	0.090439	0.013638	21805.656250
6101.197466	0.090520	0.013638	21883.412109
6101.198551	0.090597	0.013638	21981.708984
6102.189070	1.515077	0.005617	760.568604
6102.189942	1.885587	0.005617	2404.800537
6102.190871	1.837357	0.005617	4111.705078
6102.191937	1.769348	0.005617	5997.830078
6102.192886	1.711765	0.005617	7622.294922
6102.193760	1.660664	0.005617	9073.714844
6102.194820	1.602543	0.005617	10772.410156
6102.195843	1.546567	0.005617	12354.548828
6102.196743	1.498865	0.005617	13703.527344
6102.197714	1.450221	0.005617	15111.691406
6102.198777	1.398571	0.005617	16598.371094
6102.199702	1.354076	0.005617	17850.890625
6102.200572	1.315382	0.005617	18995.273437
6102.201655	1.272239	0.005617	20373.107422
6102.202661	0.759294	0.005617	21136.957031
6102.203556	0.091941	0.005617	21219.244141
6102.204562	0.090465	0.005617	21310.251953
6102.205607	0.090447	0.005617	21404.769531
6102.206498	0.090483	0.005617	21485.390625
6102.207357	0.090483	0.005617	21563.115234
6102.208457	0.090524	0.005617	21662.691406
6102.209414	0.090450	0.005617	21749.251953
6102.210274	0.090502	0.005617	21827.083984
6102.211363	0.090546	0.005617	21925.687500
6102.212383	0.090524	0.005617	22018.021484
6103.266245	1.450005	0.005327	626.402161
6103.267160	1.885638	0.005327	2351.761475
6103.268036	1.841268	0.005327	3964.712402
6103.269080	1.775896	0.005327	5818.748047
6103.269978	1.720697	0.005327	7363.934082
6103.270860	1.668816	0.005327	8835.830078
6103.271828	1.615356	0.005327	10399.495117
6103.272783	1.562567	0.005327	11891.747070
6103.273701	1.515586	0.005327	13283.054687
6103.274573	1.469736	0.005327	14564.665039
6103.275616	1.419540	0.005327	16045.245117
6103.276503	1.375887	0.005327	17265.656250
6103.277375	1.336066	0.005327	18430.705078
6103.278307	1.296211	0.005327	19638.773437
6103.279309	1.255488	0.005327	20896.773437
6103.280207	0.366372	0.005327	21225.775391
6103.281102	0.090359	0.005327	21306.646484
6103.282198	0.090608	0.005327	21405.953125
6103.283091	0.090465	0.005327	21486.738281
6103.283952	0.090425	0.005327	21564.593750
6103.285031	0.090604	0.005327	21662.355469
6103.286004	0.090505	0.005327	21750.417969
6103.286877	0.090480	0.005327	21829.406250
6103.287765	0.090560	0.005327	21909.824219
6103.288859	0.090553	0.005327	22008.888672
6103.289737	0.090465	0.005327	22088.316406
6104.281169	1.565537	0.001436	864.176453
6104.282213	1.877856	0.001436	2824.658691
6104.283093	1.826583	0.001436	4432.051758
6104.284027	1.766422	0.001436	6081.890137
6104.285122	1.701303	0.001436	7944.816406
6104.286044	1.647426	0.001436	9463.743164
6104.286915	1.597698	0.001436	10855.337891
6104.287953	1.542565	0.001436	12456.520508
6104.288988	1.488571	0.001436	13997.191406
6104.289879	1.443820	0.001436	15283.634766
6104.290852	1.397051	0.001436	16642.964844
6104.291913	1.347195	0.001436	18072.337891
6104.292847	1.307245	0.001436	19293.304687
6104.293718	1.269547	0.001436	20399.080078
6104.294817	0.627825	0.001436	21089.058594
6104.295807	0.090333	0.001436	21178.488281
6104.296694	0.090560	0.001436	21258.814453
6104.297684	0.090619	0.001436	21348.527344
6104.298741	0.090491	0.001436	21444.175781
6104.299634	0.090498	0.001436	21524.990234
6104.300490	0.090516	0.001436	21602.472656
6104.301590	0.090582	0.001436	21702.113281
6104.302550	0.090450	0.001436	21788.945312
6104.303408	0.090546	0.001436	21866.632812
6104.304503	0.090590	0.001436	21965.828125
6105.356222	1.441659	0.008498	611.263428
6105.357117	1.883965	0.008498	2297.411865
6105.358229	1.829048	0.008498	4331.312988
6105.359187	1.767880	0.008498	6024.941406
6105.360109	1.712197	0.008498	7603.587402
6105.360989	1.660624	0.008498	9064.936523
6105.362012	1.603989	0.008498	10705.817383
6105.362918	1.554683	0.008498	12114.359375
6105.363798	1.509133	0.008498	13442.396484
6105.364707	1.461987	0.008498	14771.342773
6105.365731	1.412326	0.008498	16217.564453
6105.366611	1.370087	0.008498	17423.240234
6105.367487	1.331078	0.008498	18589.263672
6105.368502	1.289022	0.008498	19897.621094
6105.369410	1.236625	0.008498	21020.476562
6105.370320	0.223191	0.008498	21223.580078
6105.371194	0.090406	0.008498	21302.595703
6105.372230	0.090491	0.008498	21396.343750
6105.373131	0.090469	0.008498	21477.855469
6105.373997	0.090505	0.008498	21556.232422
6105.375080	0.090564	0.008498	21654.312500
6105.376006	0.090458	0.008498	21738.076172
6105.376878	0.090487	0.008498	21816.980469
6105.377842	0.090630	0.008498	21904.347656
6105.378854	0.090542	0.008498	21995.976562
6106.371601	1.509873	0.005194	767.015503
6106.372532	1.883709	0.005194	2520.748047
6106.373399	1.836819	0.005194	4113.270020
6106.374460	1.770146	0.005194	5991.395508
6106.375475	1.708550	0.005194	7725.573730
6106.376362	1.656940	0.005194	9195.279297
6106.377346	1.601982	0.005194	10771.629883
6106.378397	1.546091	0.005194	12396.572266
6106.379300	1.498378	0.005194	13749.607422
6106.380163	1.453293	0.005194	15003.799805
6106.381259	1.402665	0.005194	16541.121094
6106.382250	1.356500	0.005194	17885.412109
6106.383124	1.317865	0.005194	19037.226562
6106.384110	1.274586	0.005194	20293.968750
6106.385187	0.762876	0.005194	21115.585937
6106.386083	0.091853	0.005194	21197.886719
6106.386943	0.090491	0.005194	21275.708984
6106.388063	0.090677	0.005194	21377.267578
6106.389021	0.090571	0.005194	21464.035156
6106.389892	0.090509	0.005194	21542.869141
6106.390903	0.090729	0.005194	21634.595703
6106.391946	0.090546	0.005194	21729.035156
6106.392833	0.090553	0.005194	21809.355469
6106.393739	0.090579	0.005194	21891.419922
6106.394830	0.090612	0.005194	21990.277344
6107.445724	1.474215	0.003442	654.551514
6107.446603	1.885796	0.003442	2312.166016
6107.447466	1.844081	0.003442	3903.607910
6107.448522	1.778419	0.003442	5781.618652
6107.449407	1.723081	0.003442	7306.545410
6107.450276	1.672291	0.003442	8759.766602
6107.451199	1.619692	0.003442	10254.742187
6107.452187	1.564259	0.003442	11800.230469
6107.453113	1.517051	0.003442	13205.019531
6107.453982	1.470117	0.003442	14482.550781
6107.455085	1.418734	0.003442	16047.414062
6107.455988	1.376030	0.003442	17289.968750
6107.456859	1.336615	0.003442	18454.160156
6107.457916	1.289879	0.003442	19817.562500
6107.458892	1.243162	0.003442	21030.888672
6107.459777	0.236986	0.003442	21240.621094
6107.460633	0.090494	0.003442	21318.083984
6107.461740	0.090553	0.003442	21418.326172
6107.462626	0.090476	0.003442	21498.488281
6107.463485	0.090586	0.003442	21576.300781
6107.464574	0.090608	0.003442	21674.972656
6107.465553	0.090520	0.003442	21763.591797
6107.466408	0.090458	0.003442	21840.933594
6107.467477	0.090743	0.003442	21937.937500
6107.468523	0.090590	0.003442	22032.693359
6108.465152	1.508569	0.005319	740.707520
6108.466026	1.885741	0.005319	2388.845215
6108.466980	1.837203	0.005319	4141.537109
6108.468043	1.768912	0.005319	6021.890625
6108.468977	1.712161	0.005319	7621.048828
6108.469848	1.660884	0.005319	9067.678711
6108.470901	1.602704	0.005319	10755.326172
6108.471917	1.547303	0.005319	12327.386719
6108.472813	1.500161	0.005319	13671.531250
6108.473777	1.452484	0.005319	15071.725586
6108.474831	1.401237	0.005319	16548.628906
6108.475755	1.356921	0.005319	17802.423828
6108.476624	1.318074	0.005319	18947.830078
6108.477724	1.272466	0.005319	20347.542969
6108.478723	0.801562	0.005319	21148.304687
6108.479616	0.092604	0.005319	21231.000000
6108.480613	0.090579	0.005319	21321.306641
6108.481656	0.090549	0.005319	21415.750000
6108.482547	0.090553	0.005319	21496.433594
6108.483404	0.090538	0.005319	21574.025391
6108.484503	0.090608	0.005319	21673.603516
6108.485469	0.090476	0.005319	21761.003906
6108.486330	0.090531	0.005319	21838.951172
6108.487383	0.090586	0.005319	21934.337891
6108.488414	0.090505	0.005319	22027.648437
6109.532614	1.447050	0.004421	626.572510
6109.533479	1.886078	0.004421	2258.029785
6109.534552	1.833790	0.004421	4225.686523
6109.535493	1.773549	0.004421	5894.595703
6109.536369	1.719789	0.004421	7401.130859
6109.537326	1.664062	0.004421	8993.638672
6109.538376	1.604857	0.004421	10678.738281
6109.539267	1.556719	0.004421	12065.774414
6109.540132	1.510195	0.004421	13372.093750
6109.541172	1.456901	0.004421	14887.270508
6109.542137	1.410674	0.004421	16248.570312
6109.543022	1.370651	0.004421	17461.595703
6109.543970	1.328221	0.004421	18720.750000
6109.545016	1.282017	0.004421	20061.740234
6109.545913	1.177354	0.004421	21117.826172
6109.546855	0.161466	0.004421	21269.927734
6109.547911	0.090491	0.004421	21365.486328
6109.548851	0.090458	0.004421	21450.517578
6109.549711	0.090491	0.004421	21528.339844
6109.550759	0.090630	0.004421	21623.320312
6109.551766	0.090502	0.004421	21714.455078
6109.552647	0.090535	0.004421	21794.216797
6109.553619	0.090626	0.004421	21882.304687
6109.554655	0.090538	0.004421	21976.101562
6109.555581	0.090494	0.004421	22059.898437
6110.558216	1.513125	0.009396	756.562561
6110.559100	1.885166	0.009396	2423.049316
6110.560009	1.836947	0.009396	4092.834229
6110.561109	1.768099	0.009396	6037.743652
6110.562050	1.710758	0.009396	7647.566895
6110.562926	1.659961	0.009396	9101.692383
6110.563951	1.602037	0.009396	10743.781250
6110.564983	1.546622	0.009396	12339.895508
6110.565876	1.499670	0.009396	13679.101562
6110.566837	1.451539	0.009396	15074.031250
6110.567896	1.399621	0.009396	16556.230469
6110.568828	1.356112	0.009396	17820.126953
6110.569693	1.318008	0.009396	18960.203125
6110.570768	1.272938	0.009396	20328.611328
6110.571772	0.815457	0.009396	21147.330078
6110.572658	0.092919	0.009396	21229.656250
6110.573639	0.090520	0.009396	21318.457031
6110.574665	0.090575	0.009396	21411.386719
6110.575566	0.090491	0.009396	21492.917969
6110.576430	0.090608	0.009396	21571.203125
6110.577500	0.090641	0.009396	21668.189453
6110.578501	0.090509	0.009396	21758.789062
6110.579381	0.090461	0.009396	21838.394531
6110.580391	0.090685	0.009396	21929.986328
6110.581436	0.090597	0.009396	22024.660156
6111.620540	1.442344	0.005074	608.669067
6111.621604	1.881456	0.005074	2610.538574
6111.622499	1.832369	0.005074	4250.509277
6111.623379	1.776302	0.005074	5813.655273
6111.624381	1.716691	0.005074	7533.779297
6111.625318	1.660723	0.005074	9089.875977
6111.626193	1.611566	0.005074	10499.996094
6111.627152	1.559418	0.005074	11995.477539
6111.628179	1.505123	0.005074	13541.239258
6111.629075	1.459263	0.005074	14848.738281
6111.629946	1.416574	0.005074	16082.574219
6111.630979	1.368120	0.005074	17495.841797
6111.631933	1.325156	0.005074	18760.041016
6111.632808	1.288293	0.005074	19887.296875
6111.633736	1.205933	0.005074	21006.402344
6111.634794	0.148663	0.005074	21163.687500
6111.635688	0.090330	0.005074	21244.441406
6111.636550	0.090582	0.005074	21322.523437
6111.637597	0.090604	0.005074	21417.386719
6111.638547	0.090465	0.005074	21503.328125
6111.639406	0.090494	0.005074	21581.062500
6111.640446	0.090667	0.005074	21675.355469
6111.641475	0.090531	0.005074	21768.511719
6111.642353	0.090469	0.005074	21847.943359
6111.643286	0.090604	0.005074	21932.476562
6112.654819	1.491519	0.007068	680.132507
6112.655703	1.885613	0.007068	2347.014160
6112.656674	1.837302	0.007068	4131.034668
6112.657739	1.768810	0.007068	6014.817383
6112.658669	1.711948	0.007068	7606.929199
6112.659538	1.660415	0.007068	9049.830078
6112.660624	1.600909	0.007068	10788.417969
6112.661620	1.546761	0.007068	12328.992187
6112.662510	1.500143	0.007068	13664.119141
