time (s)	magX	magY	magZ
10951.811037	-28.149618	398.572754	-371.020447
10951.814364	-27.740501	395.416718	-357.344238
10951.818558	-27.448275	388.461700	-329.699585
10951.821969	-27.623611	385.130341	-317.484497
10951.825310	-27.097603	380.220917	-304.100525
10951.828617	-27.097603	375.720612	-293.288147
10951.831456	-26.863821	371.804779	-281.365295
10951.834801	-26.630041	366.486267	-269.793091
10951.838116	-26.513149	361.284607	-258.688477
10951.841466	-26.863821	356.784332	-248.752777
10951.844367	-25.928696	350.822906	-237.940399
10951.847701	-26.045588	345.738159	-228.180008
10951.851057	-26.337814	340.887207	-219.179428
10951.854367	-25.168907	336.270020	-209.828171
10951.857697	-25.227352	330.776154	-201.762711
10951.861030	-24.876680	325.165405	-193.463470
10951.864382	-24.818235	319.554657	-185.514908
10951.867695	-24.467564	314.645233	-177.332550
10951.871028	-24.058445	309.326691	-169.442444
10951.874360	-23.473991	304.008179	-161.902985
10951.877699	-23.240210	298.222107	-154.421982
10951.881036	-22.947983	293.897125	-148.402100
10951.884362	-22.831093	288.637054	-142.031555
10951.887697	-22.831093	283.610748	-136.128586
10951.891026	-22.188194	278.876678	-130.400940
10951.894362	-21.895967	273.499725	-125.082405
10951.897694	-21.311514	268.531860	-119.179428
10951.901022	-21.369959	263.330200	-114.328461
10951.904358	-21.603741	259.531281	-109.477501
10951.907692	-21.428404	254.271179	-104.100525
10951.911027	-21.019287	250.121552	-99.191116
10951.914354	-20.317944	245.562820	-95.158386
10951.918559	-19.558153	236.796021	-86.566925
10951.921959	-19.558153	232.938629	-82.826416
10951.925268	-19.207479	228.789001	-78.969025
10951.928609	-18.973700	224.931610	-75.228523
10951.931875	-18.389246	220.665100	-72.014030
10951.934776	-18.915253	216.924606	-69.325539
10951.938116	-18.739918	213.067200	-66.753944
10951.941448	-18.447691	209.560501	951.714844
10951.944800	-23.298655	215.171249	1789.119873
10951.948108	-21.428404	211.080063	1323.135010
10951.951022	-16.577440	198.689651	-53.662186
10951.954352	-17.220339	195.182922	-51.324371
10951.957687	-17.454121	192.436005	-49.278786
10951.961017	-16.811222	188.520157	-47.057861
10951.964415	-16.402103	185.656342	-44.953827
10951.967688	-16.752777	182.208054	-43.200470
10951.971019	-15.876097	179.052017	-40.453537
10951.974353	-15.992987	176.597305	-39.985973
10951.977682	-15.525423	173.616592	-37.122150
10951.981019	-15.466978	170.986557	-35.368790
10951.984352	-15.934542	168.298065	-33.089424
10951.987683	-15.291641	165.434250	-32.388077
10951.991020	-15.291641	163.447098	-30.517828
10951.994351	-15.233196	160.641724	-28.822910
10951.997680	-14.824080	158.771469	-27.011105
10952.001019	-14.940969	155.732315	-25.316191
10952.004350	-14.356516	154.095840	-24.030394
10952.007697	-14.531853	151.173569	-23.796612
10952.011016	-14.648743	149.770889	-22.043251
10952.014346	-14.239626	146.790176	-20.523670
10952.018607	-14.298071	144.043243	-18.478085
10952.021926	-14.122736	141.237869	-17.075397
10952.025209	-13.947399	139.893616	-17.016949
10952.028539	-13.538280	137.789597	-15.789597
10952.031880	-13.888954	136.094666	-14.796028
10952.034771	-13.362946	134.341324	-14.036240
10952.038107	-12.953829	132.587952	-13.334896
10952.041434	-13.304501	131.652832	-12.516655
10952.044341	-13.129164	129.607254	-11.756866
10952.047675	-12.661602	128.029221	-10.880188
10952.051023	-12.369375	126.860321	-10.120399
10952.054342	-12.895382	125.223854	-9.360607
10952.057675	-13.012274	124.580948	-9.009937
10952.061011	-12.778492	121.775566	-8.016365
10952.064345	-12.895382	120.548225	-8.367039
10952.067674	-12.135593	119.729988	-7.315022
10952.071012	-11.784922	118.093513	-6.321449
10952.074339	-12.018703	116.749275	-5.970779
10952.077679	-12.077148	116.632378	-5.620106
10952.081005	-11.960257	114.820580	-5.210991
10952.084340	-11.784922	113.885452	-4.860317
10952.087681	-11.492695	112.599648	-4.334309
10952.091009	-12.252483	111.313858	-3.632965
10952.094368	-11.784922	111.138512	-3.516075
10952.097669	-11.668030	109.502045	-3.399185
10952.101015	-11.784922	109.034477	-2.756283
10952.104337	-11.551140	108.333138	-2.756283
10952.107675	-11.258913	107.690239	-2.990063
10952.111003	-11.492695	107.222679	-2.814732
10952.115259	-11.784922	105.352425	-1.821159
10952.118547	-11.258913	104.534203	-1.236706
10952.121853	-11.434250	104.241966	-1.295151
10952.125186	-11.434250	103.540627	-1.002922
10952.128091	-11.434250	102.956169	-0.652252
10952.131442	-11.551140	101.845711	-0.067799
10952.134777	-11.317358	101.787262	-0.535358
10952.138146	-11.668030	101.378143	0.458206
10952.141001	-11.551140	101.027473	0.575104
10952.144346	-11.668030	99.975456	-0.009354
10952.147666	-11.142021	99.566338	0.808884
10952.150996	-11.492695	99.741676	-0.360027
10952.154340	-10.908240	99.332558	0.925777
10952.157671	-11.434250	98.631210	1.042667
10952.161000	-11.317358	98.105209	1.217999
10952.164335	-11.083576	97.520752	1.510231
10952.167670	-10.732904	97.637642	1.860901
10952.170996	-11.025131	97.053192	1.393337
10952.174332	-10.791349	97.170082	1.685562
10952.177668	-10.674459	97.871422	1.451782
10952.181024	-10.732904	96.877853	1.977791
10952.184332	-10.966686	96.468735	1.977791
10952.187669	-10.849795	96.410286	1.685562
10952.190999	-10.791349	96.468735	1.802452
10952.194332	-10.966686	96.118065	2.036236
10952.197662	-10.440678	96.351845	1.860901
10952.201002	-10.206896	96.702522	2.094685
10952.204376	-10.440678	96.118065	1.334892
10952.207661	-10.265342	96.410286	1.101109
10952.210999	-10.908240	96.585625	1.744011
10952.214322	-10.440678	96.351845	1.451782
10952.218975	-10.791349	96.234955	1.510231
10952.221847	-10.908240	96.410286	2.094685
10952.225238	-11.317358	96.585625	1.685562
10952.228525	-10.966686	96.527176	2.153126
10952.231909	-11.317358	97.228523	1.627121
10952.234805	-10.674459	97.053192	0.691994
10952.238084	-11.200467	97.579193	0.750439
10952.241417	-11.142021	97.579193	0.691994
10952.244761	-11.025131	98.105209	0.575104
10952.248105	-11.317358	98.455879	0.925777
10952.250989	-11.375803	98.981880	0.750439
10952.254328	-11.025131	99.624786	-0.067799
10952.257652	-11.142021	99.917007	0.808884
10952.260986	-11.258913	100.092346	0.399765
10952.264321	-11.434250	100.910583	-0.827591
10952.267672	-11.843367	100.852135	-0.360027
10952.270986	-11.375803	101.787262	0.165985
10952.274325	-11.726477	102.079491	-0.184689
10952.277656	-11.960257	102.722382	-1.178261
10952.280989	-11.784922	103.423729	-0.944481
10952.284319	-11.784922	103.832855	-1.295151
10952.287656	-12.194038	104.709534	-2.171829
10952.290987	-11.960257	105.001762	-1.996498
10952.294321	-12.252483	105.878441	-2.347168
10952.297651	-12.427820	106.813560	-2.054939
10952.300984	-12.369375	107.748688	-2.873173
10952.304315	-12.369375	108.625366	-2.990063
10952.307654	-12.661602	109.268265	-3.457626
10952.311009	-12.603155	110.437172	-3.516075
10952.314320	-12.486265	111.313858	-3.983639
10952.318996	-12.778492	113.242554	-4.275864
10952.321912	-12.836937	114.528351	-5.035652
10952.325234	-13.012274	115.638809	-5.386326
10952.328580	-12.895382	116.281715	-6.321449
10952.331825	-12.778492	117.801285	-7.198132
10952.334762	-12.720047	118.677963	-7.607250
10952.338070	-13.129164	119.963768	-7.957920
10952.341411	-13.479836	121.366455	-9.009937
10952.344310	-13.129164	122.710693	-8.834602
10952.347649	-13.888954	123.762718	-9.360607
10952.350978	-13.888954	125.691414	-10.178844
10952.354327	-14.590298	127.503220	-10.938633
10952.357648	-13.655172	129.022781	-11.289303
10952.360976	-13.713617	130.191711	-11.815311
10952.364311	-14.005844	132.237289	-13.276447
10952.367665	-14.473408	133.815308	-13.802456
10952.370982	-14.473408	135.276443	-15.497372
10952.374310	-14.765635	137.088242	-15.614262
10952.377649	-14.765635	139.133835	-17.484512
10952.380983	-15.525423	140.653412	-17.835186
10952.384308	-15.525423	142.815887	-19.237873
10952.387650	-15.876097	144.919922	-20.289890
10952.390973	-15.759205	146.556396	-21.283459
10952.394310	-15.350088	148.543549	-22.452370
10952.397675	-15.992987	150.998245	-23.796612
10952.400972	-16.694330	153.394501	-24.731737
10952.404315	-16.285213	155.732315	-26.075981
10952.407641	-16.869667	157.777893	-27.712450
10952.410977	-17.045002	160.174164	-29.115139
10952.414313	-17.220339	163.154877	-30.576273
10952.418562	-17.980127	167.713608	-33.089424
10952.421894	-17.629456	170.109879	-35.602573
10952.425152	-17.571011	172.973694	-36.829926
10952.428530	-18.097019	175.662186	-39.109295
10952.431814	-18.213909	178.759781	-41.096436
10952.434726	-18.038574	181.623611	-42.323788
10952.438061	-19.032145	185.013443	-45.596725
10952.441434	-19.149035	187.877258	-47.583870
10952.444748	-18.915253	191.559326	-49.220341
10952.447651	-19.908825	194.656921	-52.960842
10952.451050	-19.558153	196.936295	-55.415546
10952.454306	-20.259497	201.027466	-58.863823
10952.457678	-20.902395	205.177078	-61.376972
10952.460970	-20.259497	208.274689	-63.890121
10952.464305	-21.369959	212.190536	-67.046173
10952.467631	-21.019287	216.281708	-69.851547
10952.470989	-21.486849	219.846878	-73.066040
10952.474303	-21.779076	223.879608	-76.748100
10952.477638	-22.188194	227.795441	-80.137932
10952.480972	-22.714201	231.477509	-83.936874
10952.484310	-22.831093	235.860901	-88.086502
10952.487637	-23.357100	240.887192	-92.411453
10952.490965	-23.707771	244.218567	-96.444183
10952.494297	-24.350672	248.660431	-101.002922
10952.497631	-24.584454	253.394485	-105.678551
10952.500992	-25.168907	257.427216	-110.003510
10952.504297	-25.344242	262.687317	-115.438919
10952.507630	-25.928696	267.304504	-120.289886
10952.510993	-26.279367	272.213898	-126.251312
10952.514318	-26.863821	276.772644	-131.336060
10952.517634	-27.565166	281.974274	-137.823486
10952.521816	-28.091173	291.559326	-150.564575
10952.525162	-28.734074	296.644073	-157.110458
10952.528498	-28.383402	302.605499	-164.240799
10952.531843	-29.376972	307.631775	-172.014038
10952.534747	-30.545879	313.125671	-179.319702
10952.538083	-30.896551	318.619507	-187.560501
10952.541408	-31.013441	323.704285	-195.801285
10952.544764	-31.364113	329.315033	-203.340744
10952.547627	-31.890121	334.399750	-213.977783
10952.550959	-32.591465	339.776733	-222.744598
10952.554297	-32.708359	345.329041	-232.095840
10952.557636	-33.643482	349.946228	-242.616013
10952.560961	-34.052601	355.206299	-253.194626
10952.564290	-34.870834	359.881927	-264.123901
10952.567627	-34.812389	365.025116	-274.819397
10952.570961	-35.455292	369.583862	-285.924011
10952.574291	-36.039745	374.317932	-297.028625
10952.577622	-36.215080	378.642914	-309.594391
10952.580956	-37.208649	382.675629	-321.692566
10952.584292	-37.851547	386.883698	-335.018127
10952.587621	-37.851547	391.617767	-348.343628
10952.590957	-38.436001	394.247803	-363.013428
10952.594290	-39.312683	397.696075	-377.449463
10952.597620	-39.604908	400.326111	-392.586792
10952.600968	-40.130917	402.430145	-407.315002
10952.604290	-40.423145	404.767975	-423.270630
10952.607619	-40.656925	405.936890	-439.109314
10952.610981	-41.066044	407.339569	-455.532410
10952.614289	-41.416714	407.865570	-471.780212
10952.617624	-41.416714	407.690216	-489.255371
10952.621807	-42.819401	406.287567	-524.439514
10952.625148	-42.585621	404.651093	-542.732910
10952.628492	-43.111629	402.137939	-560.909363
10952.631861	-43.053185	398.864990	-579.611938
10952.634744	-43.170074	395.124481	-597.379333
10952.638075	-43.462299	390.507294	-617.659790
10952.641401	-43.286964	385.773224	-636.362366
10952.644309	-43.286964	379.052002	-656.000000
10952.647622	-43.520748	371.161896	-675.345398
10952.650952	-43.170074	362.862640	-694.807678
10952.654286	-43.345409	354.855652	-715.088257
10952.657634	-43.111629	344.043243	-734.901184
10952.660954	-42.527176	333.639954	-753.895935
10952.664284	-41.592049	322.009369	-772.949158
10952.667617	-41.475159	310.144928	-791.885437
10952.670948	-41.592049	295.475159	-810.412598
10952.674285	-41.007599	282.208069	-828.939758
10952.677615	-40.130917	266.836945	-846.940979
10952.680950	-40.072472	250.530685	-863.948608
10952.684284	-39.371128	233.172394	-879.553467
10952.687625	-38.319111	215.288116	-896.619446
10952.690953	-38.085331	196.585617	-911.932251
10952.694278	-37.208649	177.649323	-926.952637
10952.697618	-35.513737	157.485687	-939.810608
10952.700945	-34.520164	137.731140	-951.850342
10952.704277	-33.526592	116.047935	-964.533020
10952.707613	-32.533020	95.241379	-973.942688
10952.710998	-31.247223	73.675041	-983.761536
10952.714274	-30.487434	51.465809	-991.534790
10952.718488	-27.915838	7.047341	-1004.626526
10952.721792	-27.214493	-15.921684	-1009.711243
10952.725127	-25.461134	-38.656929	-1012.224426
10952.728482	-24.292227	-61.684395	-1012.516663
10952.731823	-23.064873	-82.549385	-1012.458191
10952.734711	-21.779076	-104.583282	-1011.639954
10952.738046	-20.142607	-126.149620	-1009.009888
10952.741373	-18.739918	-146.313263	-1004.334290
10952.744697	-17.804792	-166.886032	-998.898865
10952.747603	-16.811222	-187.283463	-990.073608
10952.750944	-14.648743	-205.459976	-982.008118
10952.754270	-13.479836	-224.279373	-970.494446
10952.757609	-12.544710	-240.877853	-960.500305
10952.760968	-11.317358	-258.352997	-947.876099
10952.764273	-10.206896	-273.841034	-935.076599
10952.767612	-8.921099	-289.153717	-919.939209
10952.770935	-7.869082	-303.297485	-904.918701
10952.774277	-6.758621	-316.973694	-887.794250
10952.777606	-5.881940	-329.480988	-870.377502
10952.780941	-4.362361	-341.111633	-850.973694
10952.784275	-2.550555	-351.573334	-833.615417
10952.787609	-1.966102	-362.327301	-812.633545
10952.790938	-0.914085	-369.749847	-793.171204
10952.794271	-0.095850	-377.639984	-772.890747
10952.797606	0.897721	-384.828766	-751.791931
10952.800986	1.365283	-391.257751	-731.160706
10952.804305	2.008183	-396.693176	-708.893005
10952.807604	2.592636	-400.842773	-688.320251
10952.810937	2.709527	-405.401520	-666.695496
10952.814270	3.995324	-408.031586	-644.194031
10952.818491	4.930450	-411.479828	-602.405579
10952.821773	5.982466	-412.882538	-581.774414
10952.825136	6.274693	-412.298065	-560.441833
10952.828496	6.157802	-412.005859	-540.979553
10952.831380	6.157802	-412.005859	-519.763855
10952.834713	7.034483	-410.018707	-500.126221
10952.838087	6.917593	-408.557587	-480.897705
10952.841363	7.502046	-407.271790	-461.902954
10952.844690	8.203390	-404.115753	-443.668030
10952.847594	8.203390	-401.427246	-425.725342
10952.850935	8.612507	-398.563416	-407.315002
10952.854266	8.612507	-393.887787	-390.658081
10952.857591	8.729399	-390.322632	-374.410278
10952.860927	9.080070	-386.932800	-358.805359
10952.864263	9.255407	-381.906494	-342.791321
10952.867600	9.021624	-376.178864	-327.653992
10952.870933	9.255407	-373.081238	-313.685547
10952.874287	9.080070	-367.295166	-300.067810
10952.877593	9.196960	-362.736420	-287.385132
10952.880926	9.196960	-357.476318	-274.059631
10952.884263	8.729399	-352.742249	-262.312103
10952.887593	9.313852	-346.722382	-250.330795
10952.890936	9.606079	-341.403870	-238.232605
10952.894264	8.963179	-335.442444	-227.537109
10952.897597	8.378725	-330.299255	-216.900055
10952.900927	9.021624	-325.798950	-207.022797
10952.904259	8.554062	-320.129730	-197.320862
10952.907590	8.729399	-314.577454	-188.086502
10952.910925	8.846289	-309.258911	-179.845703
10952.914261	8.612507	-303.706604	-170.494446
10952.917634	8.203390	-298.621857	-161.435425
10952.922260	7.385155	-287.809448	-147.291656
10952.925143	7.677382	-283.192291	-140.044418
10952.928516	7.735827	-277.289307	-133.323212
10952.931842	7.794273	-272.496796	-126.718872
10952.935186	7.735827	-267.002930	-121.225014
10952.938021	7.560491	-262.677979	-114.620689
10952.941348	7.502046	-258.119232	-109.360611
10952.944681	7.735827	-252.800690	-104.158966
10952.948021	7.443600	-247.657501	-98.431328
10952.950919	7.209819	-243.858566	-94.106369
10952.954256	6.917593	-239.650513	-89.781418
10952.957586	6.508474	-236.026901	-85.514908
10952.960940	6.683811	-231.409714	-80.371712
10952.964256	6.508474	-226.909424	-76.222092
10952.967594	6.333138	-223.052017	-72.773819
10952.970921	6.157802	-218.843948	-69.793106
10952.974252	5.807130	-215.161896	-65.292816
10952.977584	5.690239	-210.661591	1295.431885
10952.980917	1.073057	-195.582703	1860.832397
10952.984254	2.066628	-193.244888	1199.114014
10952.987631	6.917593	-200.141449	-51.616600
10952.990916	5.631794	-195.699585	-49.571011
10952.994252	5.807130	-193.011108	-46.005844
10952.997587	5.631794	-189.095276	-44.720047
10953.000919	5.982466	-186.465240	-41.330215
10953.004272	5.690239	-182.841614	-39.927528
10953.007582	4.579778	-180.153137	-37.005260
10953.010919	5.222677	-177.464645	-36.128578
10953.014251	5.047341	-173.899475	-33.206314
10953.017576	5.047341	-170.509659	-30.985390
10953.020991	4.755114	-168.580948	-29.758038
10953.025531	4.696669	-162.561081	-26.952660
10953.028462	4.930450	-160.398590	-25.023964
10953.031761	4.462887	-157.125656	-22.978378
10953.035114	4.521332	-156.015198	-21.458797
10953.038443	4.638223	-152.859161	-20.465225
10953.041363	4.345996	-150.053772	-18.419640
10953.044689	4.872005	-148.709534	-17.426067
10953.048076	4.404441	-147.014618	-15.731152
10953.050913	4.579778	-144.384583	-15.205147
10953.054270	3.936879	-141.696091	-14.503799
10953.057577	4.229105	-139.124496	-13.919346
10953.060913	4.521332	-137.955582	-12.341320
10953.064240	3.995324	-135.910004	-10.704853
10953.067582	4.112215	-134.624207	-11.172413
10953.070913	4.170660	-132.052612	-10.061951
10953.074236	3.761543	-130.591476	-8.483929
10953.077575	3.936879	-128.662766	-8.133255
10953.080909	3.761543	-127.201637	-7.431911
10953.084236	3.761543	-125.798943	-6.613678
10953.087575	3.469316	-123.811806	-5.912334
10953.090907	3.703097	-121.883102	-6.146114
10953.094238	3.586207	-121.415543	-4.451202
10953.097595	3.352426	-119.136177	-3.223846
10953.100905	3.644652	-118.084152	-2.873173
10953.104239	3.878434	-117.207474	-2.522503
10953.107610	3.644652	-115.454109	-2.873173
10953.110913	3.177090	-114.343651	-1.704266
10953.114242	3.060199	-113.057861	-1.528934
10953.117573	3.001753	-111.655174	-0.652252
10953.122212	3.001753	-109.375793	1.510231
10953.125076	3.177090	-108.908234	1.334892
10953.128438	3.177090	-107.739326	1.276447
10953.131769	2.592636	-106.219757	1.977791
10953.135154	3.060199	-105.810631	2.211575
10953.138011	3.118644	-104.583282	2.386906
10953.141370	3.235535	-103.998825	2.270016
10953.144670	3.586207	-102.537689	2.562244
10953.147985	3.118644	-102.245468	3.614262
10953.151318	2.534191	-101.719460	4.724720
10953.154253	2.826417	-99.673874	3.731152
10953.157561	2.651081	-99.673874	3.438923
10953.160904	2.767972	-99.323196	4.900059
10953.164237	2.709527	-98.914085	5.484512
10953.167562	2.709527	-97.920509	4.783169
10953.170898	2.884863	-97.745178	4.374046
10953.174233	2.300409	-97.043831	4.958500
10953.177565	2.884863	-96.284042	5.367622
10953.180896	2.943308	-95.699585	5.835186
10953.184251	3.001753	-95.407356	5.893627
10953.187581	2.943308	-94.063118	5.776737
10953.190898	3.177090	-94.472237	6.361191
10953.194230	3.235535	-93.478668	6.711861
10953.197579	3.410871	-93.011101	7.530098
10953.200895	3.352426	-93.361778	7.237873
10953.204227	2.709527	-92.543541	7.588543
10953.207568	2.534191	-92.485092	6.887199
10953.210895	3.235535	-92.485092	6.478081
10953.214226	3.118644	-91.608414	7.062534
10953.217561	3.118644	-91.257744	7.179424
10953.222228	2.826417	-91.608414	8.056107
10953.225142	2.826417	-90.790176	6.594971
10953.228509	3.001753	-90.497948	6.302746
10953.231844	2.475745	-90.381058	6.536530
10953.235080	3.060199	-90.497948	7.530098
10953.237981	2.592636	-90.381058	7.997658
10953.241341	2.884863	-90.264168	7.530098
10953.244643	3.060199	-90.322617	7.997658
10953.247981	2.943308	-90.205727	6.945644
10953.251317	2.651081	-90.556396	7.471653
10953.254221	3.177090	-89.913498	7.062534
10953.257553	3.177090	-90.322617	7.588543
10953.260891	2.826417	-90.614838	7.296314
10953.264220	2.943308	-90.614838	6.711861
10953.267551	3.293980	-90.848625	6.419640
10953.270926	3.001753	-91.199295	6.594971
10953.274216	3.235535	-91.140854	6.361191
10953.277558	3.177090	-91.082405	6.478081
10953.280891	2.709527	-91.725304	6.010517
10953.284236	3.060199	-91.783745	6.361191
10953.287556	3.118644	-92.017532	6.770309
10953.290886	2.767972	-92.251312	6.244297
10953.294224	3.118644	-92.835762	5.192284
10953.297559	3.293980	-93.011101	5.835186
10953.300883	3.118644	-93.478668	6.302746
10953.304223	3.352426	-94.063118	5.601402
10953.307546	3.352426	-94.530678	5.309174
10953.310889	3.060199	-94.764465	5.542953
10953.314230	2.767972	-95.699585	5.426064
10953.317550	2.767972	-95.933372	5.542953
10953.320882	3.177090	-95.874924	5.075394
10953.324219	3.703097	-96.634712	4.900059
10953.328473	3.469316	-98.329628	4.081825
10953.331725	3.293980	-98.797188	4.315605
10953.335065	3.761543	-99.556984	3.672703
10953.338401	3.936879	-100.024544	3.614262
10953.341305	3.527761	-100.725883	3.088249
10953.344634	3.586207	-101.836342	3.906487
10953.347996	3.703097	-102.420807	3.438923
10953.351371	4.053770	-103.005249	2.796028
10953.354652	3.469316	-103.531265	1.744011
10953.357570	3.586207	-104.758621	1.860901
10953.360881	4.345996	-105.985970	1.919342
10953.364212	3.644652	-107.271767	1.393337
10953.367543	3.586207	-108.090004	1.334892
10953.370884	3.469316	-108.616013	0.750439
10953.374212	3.703097	-109.960258	0.925777
10953.377547	3.761543	-110.603149	-0.301579
10953.380880	4.112215	-111.538277	-0.301579
10953.384213	3.819988	-113.291641	-1.236706
10953.387545	4.053770	-114.402100	-1.470486
10953.390877	4.287551	-115.980125	-2.230278
10953.394207	4.462887	-116.739914	-2.405609
10953.397544	4.462887	-117.967270	-2.931622
10953.400888	4.345996	-119.779076	-4.042080
10953.404210	3.936879	-120.831093	-4.509647
10953.407545	4.521332	-122.526001	-5.094101
10953.410869	4.521332	-124.045586	-6.204559
10953.414215	4.988896	-125.740501	-6.672123
10953.417545	4.404441	-127.435417	-7.607250
10953.420874	4.930450	-128.896545	-8.074810
10953.424206	4.638223	-130.825256	-9.360607
10953.428392	4.813560	-134.098190	-10.821743
10953.431731	4.988896	-136.085342	-11.873756
10953.435078	5.222677	-138.423157	-12.925774
10953.438021	5.982466	-140.118073	-14.094685
10953.441312	5.865575	-141.579193	-15.263592
10953.444662	5.924021	-143.858566	-16.257160
10953.447976	6.040912	-146.137939	-17.776741
10953.450884	5.807130	-148.183517	-17.659847
10953.454203	6.450029	-150.462891	-19.588547
10953.457538	6.216248	-152.917587	-20.465225
10953.460869	5.924021	-155.255402	-22.919931
10953.464203	6.391584	-157.651672	-24.673292
10953.467535	6.566920	-160.340164	-25.374636
10953.470868	7.151373	-162.853302	-27.595558
10953.474207	6.859148	-165.658676	-28.589130
10953.477537	6.917593	-168.580948	-30.225601
10953.480871	7.677382	-171.386337	-32.621857
10953.484202	7.385155	-173.782593	-33.790768
10953.487540	7.560491	-177.347748	-36.771477
10953.490865	7.268264	-180.620697	-38.641731
10953.494193	7.911163	-183.484512	-42.031563
10953.497530	7.852718	-187.049683	-43.434250
10953.500868	8.670952	-190.088837	-45.830509
10953.504194	8.846289	-192.894211	-48.343658
10953.507535	9.021624	-196.284042	-52.317944
10953.510872	9.196960	-200.316772	-55.473991
10953.514195	9.489187	-203.706619	-58.571598
10953.517526	9.547634	-206.921097	-61.610756
10953.520868	9.606079	-211.246048	-64.299240
10953.525089	9.606079	-218.668625	-71.838692
10953.528378	9.722969	-222.818253	-76.280540
10953.531768	10.015196	-226.558746	-80.079483
10953.535063	10.424313	-231.877274	-83.410873
10953.537967	10.658094	-235.325546	-88.028061
10953.541307	11.300993	-238.949142	-92.236115
10953.544663	11.476330	-243.391006	-97.729980
10953.547952	11.710110	-247.599075	-103.282288
10953.550864	12.353010	-253.385162	-108.016357
10953.554192	12.294563	-256.774994	-113.451782
10953.557533	12.762129	-262.327301	-119.237869
10953.560859	13.697254	-266.886047	-125.316185
10953.564189	13.171246	-272.146118	-132.037415
10953.567553	13.814144	-276.997070	-138.817078
10953.570859	13.931036	-282.432495	-144.836945
10953.574197	14.164816	-287.049683	-152.376389
10953.577527	14.807714	-292.368225	-161.376984
10953.580862	15.041496	-297.219177	-168.507309
10953.584190	15.333723	-303.005249	-177.683228
10953.587527	15.918177	-308.674469	-186.216248
10953.590855	16.327293	-312.648743	-195.216827
10953.594193	16.794857	-319.194611	-205.210999
10953.597521	16.911747	-324.980743	-214.971359
10953.600858	17.379311	-329.948547	-225.316193
10953.604188	17.613092	-335.383972	-236.713043
10953.607524	17.671537	-341.053192	-247.700760
10953.610887	18.022211	-345.144348	-259.097595
10953.614192	18.489773	-351.514893	-271.546448
10953.617525	19.366453	-356.248993	-283.703125
10953.622156	19.483343	-366.360046	-310.120361
10953.625086	20.126242	-371.152527	-324.205750
10953.628396	20.710695	-375.419067	-339.226196
10953.631789	21.061367	-380.036255	-353.720642
10953.634642	20.944477	-384.302765	-370.494446
10953.637963	21.119812	-388.043243	-386.333130
10953.641279	21.879604	-392.251312	-403.223816
10953.644608	22.230276	-395.582703	-421.283447
10953.647521	22.931620	-398.914062	-439.050842
10953.650853	22.756283	-401.719452	-456.876709
10953.654210	23.165401	-403.297485	-475.929871
10953.657521	23.516073	-406.745789	-494.223267
10953.660853	24.158972	-407.622437	-514.094666
10953.664187	23.866745	-409.200500	-534.024536
10953.667516	23.749855	-410.661621	-554.772644
10953.670845	23.399183	-409.960236	-574.760986
10953.674180	23.925190	-408.908234	-595.801270
10953.677517	23.983635	-407.505585	-616.841614
10953.680849	24.100527	-406.161316	-638.291016
10953.684186	24.042082	-403.706604	-659.331360
10953.687515	24.509644	-401.719452	-681.365234
10953.690845	23.983635	-396.576263	-703.048462
10953.694189	24.684980	-391.549988	-724.731750
10953.697535	24.275862	-387.634125	-745.479858
10953.700846	24.334309	-381.964935	-766.637024
10953.704180	23.282291	-374.893036	-786.566895
10953.707515	23.340736	-366.067810	-806.672119
10953.710844	23.340736	-357.417877	-825.725281
10953.714178	22.756283	-347.306854	-846.181152
10953.718364	21.821159	-325.448303	-881.891296
10953.721733	21.295149	-312.765625	-899.424866
10953.725050	20.476913	-299.323212	-915.614258
10953.728437	20.126242	-284.945648	-929.816467
10953.731294	19.191116	-269.983643	-943.141968
10953.734610	18.548218	-254.144958	-956.116943
10953.737942	17.437757	-237.897156	-968.331970
10953.741307	16.853302	-219.720642	-978.033875
10953.744174	15.742840	-201.251907	-987.794250
10953.747508	14.164816	-183.016953	-994.106323
10953.750845	13.112801	-163.087082	-1001.528870
10953.754172	12.469900	-142.689667	-1006.847412
10953.757501	10.950321	-121.532440	-1009.886597
10953.760837	9.956751	-101.018120	-1012.399719
10953.764176	8.846289	-79.451782	-1012.282898
10953.767504	7.618936	-57.359440	-1011.289246
10953.770837	6.333138	-35.383987	-1009.419006
10953.774168	4.345996	-13.057859	-1005.210937
10953.777505	3.703097	10.203390	-999.424866
10953.780840	1.715955	31.945061	-994.047913
10953.784186	0.313267	53.920513	-986.040955
10953.787510	-0.504968	76.421982	-976.864990
10953.790841	-1.907656	97.286972	-967.572144
10953.794170	-3.310345	118.093513	-956.175293
10953.797506	-5.239041	139.893616	-943.141968
10953.800837	-7.167738	159.355927	-928.822876
10953.804165	-7.810637	179.461121	-916.257141
10953.807503	-8.979544	198.923431	-900.652283
10953.810834	-10.323788	217.333725	-885.339600
10953.814165	-11.434250	234.575089	-869.793091
10953.818359	-13.479836	266.836945	-833.206299
10953.821705	-14.648743	282.324951	-816.900024
10953.825101	-15.934542	296.585602	-796.853333
10953.827982	-16.402103	310.086487	-778.559875
10953.831309	-17.921682	322.710693	-760.032715
10953.834615	-18.973700	334.750458	-740.570435
10953.837932	-19.441263	345.504395	-721.634094
10953.841247	-20.259497	355.030975	-702.113342
10953.844163	-20.610168	364.089996	-683.410828
