time (s)	det(V)
10879.702017	0.278468	
10879.703647	0.259647	
10879.705264	0.245593	
10879.706870	0.236827	
10879.708497	0.224041	
10879.710074	0.210917	
10879.711748	0.200761	
10879.713313	0.192044	
10879.714999	0.179709	
10879.716548	0.171890	
10879.718267	0.165494	
10879.719817	0.160224	
10879.721496	0.147181	
10879.723035	0.140977	
10879.724776	0.133013	
10879.726262	0.127506	
10879.728036	0.114600	
10879.729511	0.114197	
10879.731288	0.105657	
10879.732769	0.099683	
10879.734530	0.092315	
10879.736035	0.096158	
10879.737624	0.085028	
10879.739178	0.082361	
10879.740718	0.076838	
10879.742301	0.079066	
10879.743793	0.061281	
10879.745464	0.064499	
10879.746952	0.060672	
10879.748590	0.055218	
10879.750097	0.051581	
10879.751785	0.054316	
10879.753272	0.050755	
10879.754996	0.044136	
10879.756467	0.043862	
10879.758188	0.040072	
10879.759677	0.039536	
10879.761375	0.031040	
10879.762861	0.032728	
10879.764630	0.029896	
10879.766110	0.027834	
10879.767861	0.023463	
10879.769346	0.029610	
10879.771126	0.022150	
10879.772616	0.020945	
10879.774377	0.020518	
10879.775881	0.021413	
10879.777611	0.009331	
10879.779129	0.014802	
10879.780843	0.011640	
10879.782379	0.011998	
10879.784079	0.004099	
10879.785646	0.014270	
10879.805256	0.013110	
10879.806875	0.010552	
10879.808537	0.010181	
10879.810131	0.003958	
10879.811807	0.000409	
10879.813392	0.001517	
10879.815046	-0.002560	
10879.816631	-0.003176	
10879.818294	-0.002254	
10879.819849	0.001271	
10879.821558	-0.003644	
10879.823098	-0.002616	
10879.824822	-0.003966	
10879.826334	-0.003861	
10879.828067	-0.008828	
10879.829550	-0.006286	
10879.831300	-0.007374	
10879.832783	-0.008313	
10879.834553	-0.009497	
10879.836059	-0.001545	
10879.837667	-0.007507	
10879.839177	-0.006886	
10879.840742	-0.006282	
10879.842324	-0.002906	
10879.843816	-0.014496	
10879.845478	-0.008804	
10879.846969	-0.007986	
10879.848578	-0.009388	
10879.850077	-0.010278	
10879.851772	-0.007309	
10879.853248	-0.004929	
10879.854975	-0.009932	
10879.856447	-0.008993	
10879.858159	-0.007612	
10879.859638	-0.006375	
10879.861333	-0.013271	
10879.862815	-0.009867	
10879.864520	-0.009722	
10879.865995	-0.011451	
10879.867772	-0.011857	
10879.869273	-0.003076	
10879.871027	-0.009303	
10879.872530	-0.009090	
10879.874249	-0.006947	
10879.875769	-0.005146	
10879.877470	-0.015354	
10879.879000	-0.009614	
10879.880714	-0.008880	
10879.882259	-0.010431	
10879.883944	-0.011902	
10879.885519	-0.003197	
10879.887195	-0.008482	
10879.888771	-0.009400	
10879.890433	-0.007237	
10879.892033	-0.008321	
10879.893667	-0.010403	
10879.895285	-0.009042	
10879.896898	-0.008260	
10879.898545	-0.009364	
10879.900171	-0.009364	
10879.901803	-0.007201	
10879.903400	-0.006613	
10879.905053	-0.008784	
10879.906637	-0.006911	
10879.908339	-0.006484	
10879.909885	-0.007458	
10879.911577	-0.009980	
10879.913114	-0.006568	
10879.914828	-0.008526	
10879.916361	-0.008619	
10879.918071	-0.009706	
10879.919565	-0.001932	
10879.921326	-0.008171	
10879.922802	-0.005795	
10879.924576	-0.005738	
10879.926051	-0.004522	
10879.927821	-0.011068	
10879.929297	-0.005569	
10879.931041	-0.007740	
10879.932547	-0.008055	
10879.934091	-0.011547	
10879.935642	-0.000590	
10879.937138	-0.005243	
10879.938782	-0.007201	
10879.940270	-0.004614	
10879.941911	-0.004647	
10879.943429	-0.007644	
10879.945041	-0.007414	
10879.946521	-0.004655	
10879.948222	-0.006061	
10879.949705	-0.007027	
10879.951403	-0.006721	
10879.952896	0.000227	
10879.954608	-0.005746	
10879.956094	-0.005082	
10879.957783	-0.003672	
10879.959267	-0.001335	
10879.961005	-0.010097	
10879.962514	-0.003853	
10879.964249	-0.004643	
10879.965778	-0.005996	
10879.967489	-0.010661	
10879.969038	0.004034	
10879.970738	-0.004691	
10879.972285	-0.004300	
10879.973980	-0.003301	
10879.975534	0.002363	
10879.977221	-0.010000	
10879.978787	-0.004989	
10879.980439	-0.004034	
10879.982037	-0.005166	
10879.983673	-0.005408	
10879.985298	-0.000695	
10879.986920	-0.001899	
10879.988526	-0.004506	
10879.990146	-0.001879	
10879.991786	-0.002081	
10879.993376	-0.003462	
10879.995056	-0.004002	
10879.996627	-0.002387	
10879.998304	-0.004357	
10879.999867	-0.003817	
10880.001559	-0.003438	
10880.003098	0.001609	
10880.004805	-0.002093	
10880.006347	-0.001408	
10880.008084	-0.000715	
10880.009583	-0.000514	
10880.011342	-0.006629	
10880.012824	-0.000530	
10880.014589	-0.002105	
10880.016074	-0.003748	
10880.017845	-0.005017	
10880.019331	0.003797	
10880.021075	-0.002544	
10880.022568	-0.001791	
10880.024317	-0.000655	
10880.025825	0.003962	
10880.027535	-0.008301	
10880.029059	-0.001078	
10880.030582	-0.000570	
10880.032181	-0.002919	
10880.033660	-0.003011	
10880.035285	0.001025	
10880.036803	0.002044	
10880.038435	-0.000481	
10880.039921	0.001090	
10880.041559	0.001243	
10880.043034	0.001984	
10880.044738	-0.003559	
10880.046217	0.000727	
10880.047918	-0.001029	
10880.049399	-0.001126	
10880.051068	-0.004542	
10880.052572	0.007418	
10880.054222	0.001025	
10880.055756	0.000167	
10880.057459	0.001299	
10880.058999	0.006693	
10880.060700	-0.004590	
10880.062254	0.000034	
10880.063916	0.001347	
10880.065492	-0.001005	
10880.067156	-0.002197	
10880.068749	0.004550	
10880.070417	0.002306	
10880.072018	0.001065	
10880.073650	0.003184	
10880.075238	0.002910	
10880.076854	0.000038	
10880.078530	-0.000232	
10880.080101	0.001782	
10880.081773	0.000522	
10880.083359	0.000151	
10880.085031	0.001654	
10880.086615	0.005762	
10880.088273	0.001605	
10880.089827	0.002854	
10880.091515	0.003652	
10880.093058	0.002786	
10880.094779	-0.000743	
10880.096284	0.002798	
10880.098023	0.001835	
10880.099503	0.002258	
10880.101253	-0.000880	
10880.102739	0.009513	
10880.104508	0.002608	
10880.105994	0.003217	
10880.107735	0.005791	
10880.109225	0.007406	
10880.110957	-0.002411	
10880.112464	0.002177	
10880.114190	0.003063	
10880.115711	0.003168	
10880.117400	-0.002411	
10880.118942	0.012377	
10880.120645	0.004264	
10880.122208	0.003007	
10880.123866	0.006053	
10880.125439	0.007962	
10880.127096	0.000755	
10880.128699	0.002475	
10880.130201	0.005138	
10880.131837	0.002717	
10880.133326	0.003406	
10880.134969	0.004272	
10880.136442	0.009791	
10880.138077	0.004026	
10880.139564	0.005738	
10880.141196	0.006480	
10880.142686	0.009734	
10880.144376	-0.000610	
10880.145870	0.004917	
10880.147518	0.005223	
10880.149041	0.004232	
10880.150661	0.001086	
10880.152230	0.011559	
10880.153810	0.007499	
10880.155398	0.006395	
10880.157038	0.008087	
10880.158646	0.007716	
10880.160266	0.005021	
10880.161865	0.005742	
10880.163474	0.007611	
10880.165136	0.005517	
10880.166706	0.004518	
10880.168381	0.006548	
10880.169940	0.010012	
10880.171614	0.006814	
10880.173168	0.007555	
10880.174837	0.010153	
10880.176381	0.009670	
10880.178105	0.002854	
10880.179618	0.008743	
10880.181358	0.007378	
10880.182837	0.006359	
10880.184601	0.005174	
10880.186083	0.012893	
10880.187860	0.007696	
10880.189342	0.008687	
10880.191092	0.010451	
10880.192580	0.012699	
10880.194336	0.001932	
10880.195841	0.007700	
10880.197587	0.008341	
10880.199113	0.008333	
10880.200819	0.003696	
10880.202348	0.015668	
10880.204034	0.011104	
10880.205577	0.009783	
10880.207260	0.009283	
10880.208837	0.010331	
10880.210508	0.007301	
10880.212073	0.007986	
10880.213714	0.010093	
10880.215310	0.008719	
10880.216949	0.008429	
10880.218550	0.011019	
10880.220144	0.012852	
10880.221788	0.010274	
10880.223369	0.012131	
10880.225058	0.013255	
10880.226637	0.010137	
10880.228290	0.007225	
10880.229842	0.010991	
10880.231518	0.009920	
10880.233074	0.008755	
10880.234779	0.008091	
10880.236261	0.015962	
10880.237891	0.010778	
10880.239370	0.012051	
10880.240973	0.013481	
10880.242479	0.014758	
10880.244037	0.007293	
10880.245621	0.009952	
10880.247118	0.011471	
10880.248753	0.010480	
10880.250302	0.009678	
10880.251920	0.011946	
10880.253433	0.014717	
10880.255104	0.011048	
10880.256581	0.013694	
10880.258289	0.013706	
10880.259762	0.012534	
10880.261467	0.007861	
10880.262992	0.012175	
10880.264722	0.009928	
10880.266236	0.008598	
10880.267991	0.009110	
10880.269470	0.018077	
10880.271244	0.011249	
10880.272731	0.011108	
10880.274505	0.013315	
10880.275991	0.015382	
10880.277741	0.004179	
10880.279236	0.010600	
10880.280978	0.010323	
10880.282484	0.010153	
10880.284225	0.004707	
10880.285750	0.018109	
10880.287467	0.010733	
10880.288995	0.009319	
10880.290684	0.010508	
10880.292228	0.011604	
10880.293926	0.006375	
10880.295502	0.008292	
10880.297169	0.008143	
10880.298748	0.007535	
10880.300404	0.007116	
10880.301995	0.008953	
10880.303637	0.008832	
10880.305240	0.005879	
10880.306858	0.007998	
10880.308490	0.007813	
10880.310089	0.005501	
10880.311746	0.001694	
10880.313343	0.005102	
10880.315000	0.003229	
10880.316571	0.002125	
10880.318257	0.000377	
10880.319803	0.006890	
10880.321493	0.001078	
10880.323032	0.000530	
10880.324745	0.001412	
10880.326251	0.000280	
10880.328002	-0.006782	
10880.329485	-0.002334	
10880.331248	-0.004973	
10880.332739	-0.006963	
10880.334518	-0.011753	
10880.335996	-0.000892	
10880.337771	-0.008703	
10880.339268	-0.010105	
10880.340756	-0.010532	
10880.342322	-0.007745	
10880.343842	-0.018428	
10880.345476	-0.016804	
10880.346957	-0.016780	
10880.348575	-0.020136	
10880.350086	-0.023092	
10880.351729	-0.023121	
10880.353206	-0.020212	
10880.354927	-0.027447	
10880.356393	-0.028925	
10880.358095	-0.029554	
10880.359576	-0.030605	
10880.361266	-0.041014	
10880.362748	-0.038295	
10880.364455	-0.042569	
10880.365959	-0.045881	
10880.367616	-0.054634	
10880.369140	-0.043895	
10880.370888	-0.055581	
10880.372407	-0.058324	
10880.374126	-0.062497	
10880.375658	-0.063194	
10880.377343	-0.076915	
10880.378894	-0.076826	
10880.380580	-0.081064	
10880.382156	-0.087054	
10880.383830	-0.095924	
10880.385403	-0.092641	
10880.387055	-0.101657	
10880.388639	-0.110724	
10880.390285	-0.114237	
10880.391888	-0.120658	
10880.393498	-0.130483	
10880.395171	-0.139241	
10880.396750	-0.144522	
10880.398442	-0.154605	
10880.400043	-0.161900	
10880.401701	-0.171838	
10880.403289	-0.174368	
10880.404973	-0.188636	
10880.406524	-0.197849	
10880.408227	-0.207928	
10880.409774	-0.218667	
10880.411477	-0.237129	
10880.413031	-0.243808	
10880.414733	-0.256896	
10880.416251	-0.270524	
10880.418020	-0.288087	
10880.419503	-0.291350	
10880.421281	-0.312201	
10880.422768	-0.327476	
10880.424545	-0.342707	
10880.426027	-0.354241	
10880.427799	-0.384276	
10880.429279	-0.394902	
10880.431033	-0.407660	
10880.432529	-0.426009	
10880.434278	-0.453047	
10880.435790	-0.457954	
10880.437526	-0.488388	
10880.439037	-0.510547	
10880.440573	-0.528941	
10880.442174	-0.552909	
10880.443668	-0.578441	
10880.445312	-0.603565	
10880.446818	-0.626108	
10880.448447	-0.653738	
10880.449927	-0.679540	
10880.451567	-0.708290	
10880.453038	-0.727178	
10880.454729	-0.761882	
10880.456216	-0.790733	
10880.457913	-0.818376	
10880.459402	-0.843702	
10880.461107	-0.888464	
10880.462596	-0.911865	
10880.464275	-0.946549	
10880.465786	-0.977647	
10880.467511	-1.018349	
10880.469036	-1.035337	
10880.470735	-1.077783	
10880.472271	-1.109385	
10880.473980	-1.145306	
10880.475545	-1.176006	
10880.477215	-1.213622	
10880.478773	-1.238880	
10880.480422	-1.270067	
10880.482025	-1.303990	
10880.483655	-1.336280	
10880.485247	-1.365039	
10880.486889	-1.391605	
10880.488488	-1.425685	
10880.490097	-1.451285	
10880.491770	-1.479217	
10880.493352	-1.505116	
10880.495015	-1.534526	
10880.496615	-1.552001	
10880.498289	-1.575635	
10880.499856	-1.592840	
10880.501545	-1.611785	
10880.503099	-1.615576	
10880.504790	-1.619524	
10880.506299	-1.619367	
10880.508034	-1.619459	
10880.509538	-1.619403	
10880.511285	-1.619512	
10880.512769	-1.619403	
10880.514551	-1.619395	
10880.516041	-1.619306	
10880.517828	-1.619339	
10880.519301	-1.619496	
10880.521094	-1.619427	
10880.522569	-1.619391	
10880.524321	-1.616853	
10880.525819	-1.592820	
10880.527536	-1.584203	
10880.529055	-1.556742	
10880.530783	-1.531147	
10880.532322	-1.507943	
10880.534024	-1.485151	
10880.535574	-1.440344	
10880.537103	-1.417765	
10880.538680	-1.387195	
10880.540185	-1.352172	
10880.541816	-1.316989	
10880.543341	-1.280520	
10880.544989	-1.246997	
10880.546468	-1.213771	
10880.548113	-1.174378	
10880.549598	-1.137676	
10880.551243	-1.098042	
10880.552722	-1.044791	
10880.554425	-1.008250	
10880.555900	-0.965933	
10880.557589	-0.917251	
10880.559100	-0.871553	
10880.560747	-0.834026	
10880.562303	-0.783526	
10880.563914	-0.735936	
10880.565488	-0.689937	
10880.567166	-0.640441	
10880.568724	-0.588411	
10880.570384	-0.537739	
10880.571969	-0.491550	
10880.573626	-0.439315	
10880.575223	-0.395547	
10880.576836	-0.350240	
10880.578464	-0.304128	
10880.580055	-0.251627	
10880.581717	-0.202071	
10880.583311	-0.154766	
10880.584987	-0.104517	
10880.586569	-0.048008	
10880.588239	-0.001404	
10880.589803	0.050686	
10880.591538	0.106176	
10880.593089	0.154073	
10880.594788	0.199291	
10880.596330	0.249730	
10880.598023	0.301772	
10880.599519	0.349217	
10880.601281	0.395112	
10880.602769	0.447190	
10880.604586	0.492242	
10880.606066	0.537783	
10880.607852	0.590332	
10880.609328	0.638688	
10880.611107	0.677416	
10880.612593	0.727960	
10880.614318	0.776155	
10880.615827	0.819564	
10880.617566	0.862115	
10880.619091	0.919535	
10880.620834	0.960156	
10880.622355	1.000677	
10880.624061	1.049279	
10880.625606	1.090388	
10880.627289	1.127899	
10880.628845	1.169294	
10880.630523	1.210476	
10880.632106	1.243283	
10880.633779	1.274248	
10880.635358	1.313766	
10880.637015	1.350315	
10880.638619	1.379875	
10880.640140	1.411481	
10880.641800	1.442761	
10880.643283	1.470814	
10880.644924	1.488909	
10880.646400	1.517027	
10880.648039	1.539694	
10880.649522	1.556932	
10880.651159	1.570773	
10880.652644	1.598927	
10880.654329	1.607451	
10880.655828	1.615947	
10880.657476	1.627101	
10880.659003	1.632857	
10880.660620	1.634678	
10880.662199	1.634727	
10880.663793	1.634811	
10880.665389	1.634654	
10880.667031	1.634892	
10880.668619	1.633486	
10880.670251	1.633691	
10880.671850	1.626557	
10880.673480	1.612023	
10880.675124	1.596373	
10880.676731	1.580920	
10880.678406	1.558047	
10880.680012	1.542317	
10880.681669	1.520427	
10880.683262	1.496184	
10880.684922	1.471821	
10880.686489	1.453621	
10880.688202	1.421652	
10880.689741	1.394768	
10880.691453	1.366070	
10880.692986	1.338580	
10880.694703	1.301121	
10880.696205	1.277141	
10880.697956	1.246050	
10880.699448	1.219052	
10880.701245	1.180529	
10880.702725	1.160960	
10880.704499	1.120145	
10880.705982	1.090005	
10880.707749	1.056316	
10880.709230	1.027473	
10880.710977	0.982473	
10880.712476	0.957179	
10880.714223	0.923676	
10880.715741	0.893375	
10880.717474	0.858087	
10880.719000	0.840616	
10880.720691	0.804901	
10880.722237	0.774378	
10880.723907	0.747654	
10880.725465	0.722038	
10880.727143	0.690714	
10880.728732	0.665267	
10880.730402	0.640078	
10880.731981	0.613648	
10880.733627	0.588495	
10880.735238	0.566646	
10880.736854	0.546403	
10880.738479	0.522580	
10880.740074	0.501230	
10880.741751	0.480436	
10880.743233	0.462796	
10880.744884	0.435830	
10880.746363	0.425171	
10880.747994	0.412055	
10880.749482	0.393742	
10880.751122	0.373057	
10880.752620	0.373286	
10880.754281	0.347404	
10880.755796	0.333076	
10880.757423	0.321067	
10880.758958	0.306940	
10880.760580	0.290669	
10880.762143	0.277130	
10880.763747	0.266193	
10880.765343	0.251224	
10880.766895	0.240553	
10880.768503	0.228815	
10880.770125	0.223803	
10880.771795	0.210768	
10880.773389	0.201736	
10880.775052	0.191730	
10880.776641	0.183226	
10880.778319	0.167971	
10880.779911	0.165703	
10880.781585	0.154254	
10880.783155	0.146383	
10880.784840	0.139970	
10880.786376	0.140397	
10880.788102	0.126552	
10880.789644	0.122411	
10880.791382	0.117476	
10880.792907	0.113593	
10880.794654	0.099240	
10880.796145	0.099062	
10880.797933	0.094498	
10880.799407	0.086583	
10880.801183	0.078570	
10880.802665	0.086007	
10880.804436	0.074921	
10880.805918	0.071331	
10880.807686	0.068290	
10880.809175	0.067178	
10880.810914	0.052709	
10880.812430	0.056165	
10880.814174	0.053043	
10880.815689	0.048011	
10880.817412	0.046009	
10880.818939	0.048519	
10880.820629	0.043053	
10880.822168	0.036567	
10880.823847	0.037626	
10880.825421	0.037276	
10880.827073	0.031415	
10880.828665	0.027564	
10880.830313	0.029586	
10880.831899	0.024679	
10880.833530	0.023705	
10880.835160	0.022105	
10880.836753	0.026943	
10880.838424	0.019443	
10880.840015	0.019133	
10880.841688	0.018295	
10880.843161	0.018274	
10880.844734	0.009227	
10880.846241	0.014041	
10880.847866	0.012292	
10880.866445	0.014721	
10880.868143	0.009835	
10880.869624	0.015866	
10880.871329	0.006306	
10880.872854	0.006077	
10880.874602	0.005315	
10880.876081	0.006693	
10880.877850	-0.004337	
10880.879330	0.000461	
10880.881101	-0.000578	
10880.882573	-0.002673	
10880.884311	-0.007906	
10880.885817	0.006596	
10880.887578	-0.003624	
10880.889090	-0.003676	
10880.890825	-0.003386	
10880.892348	0.000087	
10880.894059	-0.009456	
10880.895593	-0.006004	
10880.897306	-0.003587	
10880.898856	-0.006363	
10880.900536	-0.008659	
10880.902104	-0.003273	
10880.903762	-0.003736	
10880.905336	-0.006786	
10880.906990	-0.004925	
10880.908574	-0.004143	
10880.910208	-0.006770	
10880.911833	-0.009924	
10880.913433	-0.006198	
10880.915098	-0.007990	
10880.916686	-0.009336	
10880.918362	-0.009654	
10880.919956	-0.003563	
10880.921600	-0.007495	
10880.923180	-0.005738	
10880.924880	-0.005589	
10880.926422	-0.006077	
10880.928148	-0.011938	
10880.929679	-0.007140	
10880.931390	-0.009163	
10880.932909	-0.009219	
10880.934650	-0.011676	
10880.936139	-0.000598	
10880.937897	-0.007511	
10880.939391	-0.006729	
10880.941163	-0.006198	
10880.942644	-0.001444	
10880.944414	-0.014556	
10880.945892	-0.008401	
10880.947663	-0.007845	
10880.949166	-0.008667	
10880.950733	-0.012329	
10880.952282	-0.001372	
10880.953786	-0.005501	
10880.955427	-0.007265	
10880.956915	-0.005916	
10880.958558	-0.004925	
10880.960073	-0.004135	
10880.961708	-0.011725	
10880.963180	-0.006318	
10880.964890	-0.007946	
10880.966372	-0.007801	
10880.968085	-0.010037	
10880.969577	-0.000385	
10880.971290	-0.006355	
10880.972770	-0.005871	
10880.974457	-0.004780	
10880.975940	-0.002616	
10880.977720	-0.011499	
10880.979198	-0.006749	
10880.980947	-0.006033	
10880.982443	-0.007193	
10880.984154	-0.011322	
10880.985683	-0.000292	
10880.987409	-0.004196	
10880.988937	-0.007467	
10880.990637	-0.004703	
10880.992177	-0.003861	
10880.993854	-0.005952	
10880.995409	-0.006222	
10880.997076	-0.004764	
10880.998657	-0.007664	
10881.000300	-0.006830	
10881.001915	-0.006592	
10881.003555	-0.001718	
10881.005170	-0.004574	
10881.006802	-0.003297	
10881.008424	-0.002608	
10881.010024	-0.002592	
10881.011669	-0.009316	
10881.013239	-0.004756	
10881.014921	-0.004884	
10881.016475	-0.006081	
