time (s)	det(V)
5317.221467	-0.012313	
5317.223041	-0.012518	
5317.224709	-0.013505	
5317.226280	-0.018440	
5317.227987	-0.005408	
5317.229543	-0.012873	
5317.231245	-0.014057	
5317.232780	-0.013038	
5317.234480	-0.010685	
5317.236002	-0.017247	
5317.237727	-0.015354	
5317.239220	-0.013972	
5317.241003	-0.014613	
5317.242484	-0.014633	
5317.244258	-0.012160	
5317.245741	-0.011938	
5317.247500	-0.014307	
5317.248993	-0.012292	
5317.250753	-0.012369	
5317.252244	-0.013203	
5317.253965	-0.017823	
5317.255493	-0.013348	
5317.257231	-0.015503	
5317.258755	-0.016059	
5317.260446	-0.015418	
5317.261990	-0.008969	
5317.263682	-0.015008	
5317.265228	-0.011978	
5317.266921	-0.011946	
5317.268511	-0.009690	
5317.269999	-0.019209	
5317.271633	-0.013892	
5317.273144	-0.013303	
5317.274761	-0.014798	
5317.276237	-0.018045	
5317.277864	-0.005835	
5317.279351	-0.011455	
5317.280983	-0.013453	
5317.282479	-0.011362	
5317.284078	-0.011023	
5317.285587	-0.012349	
5317.287239	-0.015431	
5317.288772	-0.013352	
5317.290414	-0.013904	
5317.291958	-0.014311	
5317.293567	-0.015334	
5317.295127	-0.007442	
5317.296695	-0.011785	
5317.298297	-0.010165	
5317.299852	-0.010593	
5317.301509	-0.003483	
5317.303091	-0.018746	
5317.304762	-0.011656	
5317.306338	-0.010991	
5317.308008	-0.012490	
5317.309568	-0.016083	
5317.311243	-0.003563	
5317.312783	-0.011011	
5317.314483	-0.010323	
5317.316018	-0.008876	
5317.317736	-0.009263	
5317.319229	-0.009940	
5317.320979	-0.011120	
5317.322459	-0.010037	
5317.324219	-0.011261	
5317.325694	-0.010311	
5317.327453	-0.008377	
5317.328940	-0.005972	
5317.330689	-0.008711	
5317.332193	-0.008466	
5317.333929	-0.007946	
5317.335445	-0.007467	
5317.337148	-0.011753	
5317.338676	-0.008840	
5317.340362	-0.009465	
5317.341906	-0.010564	
5317.343597	-0.010045	
5317.345170	-0.003583	
5317.346839	-0.008192	
5317.348406	-0.006629	
5317.350063	-0.005912	
5317.351649	-0.002802	
5317.353285	-0.015153	
5317.354900	-0.007471	
5317.356510	-0.007322	
5317.358170	-0.008333	
5317.359756	-0.012397	
5317.361413	0.000759	
5317.363006	-0.005730	
5317.364668	-0.006173	
5317.366243	-0.005186	
5317.367952	-0.004050	
5317.369487	-0.008260	
5317.371178	-0.007213	
5317.372709	-0.006278	
5317.374425	-0.006649	
5317.375942	-0.007313	
5317.377693	-0.002588	
5317.379171	-0.003068	
5317.380796	-0.005231	
5317.382299	-0.003676	
5317.383867	-0.003978	
5317.385411	-0.004139	
5317.386957	-0.009908	
5317.388550	-0.005497	
5317.390043	-0.006105	
5317.391700	-0.005763	
5317.393195	-0.009279	
5317.394847	0.002914	
5317.396341	-0.004659	
5317.398035	-0.004357	
5317.399517	-0.003281	
5317.401241	0.001404	
5317.402716	-0.010887	
5317.404448	-0.004675	
5317.405934	-0.003245	
5317.407620	-0.005207	
5317.409100	-0.005340	
5317.410872	-0.001255	
5317.412355	-0.001287	
5317.414124	-0.002181	
5317.415614	-0.002480	
5317.417357	-0.002846	
5317.418861	-0.002133	
5317.420613	-0.006242	
5317.422129	-0.003269	
5317.423840	-0.004852	
5317.425365	-0.004341	
5317.427057	-0.002902	
5317.428606	0.002371	
5317.430299	-0.002761	
5317.431858	-0.002036	
5317.433530	-0.001094	
5317.435110	0.003128	
5317.436763	-0.007390	
5317.438348	-0.002886	
5317.439977	-0.003108	
5317.441581	-0.003559	
5317.443187	-0.006645	
5317.444827	0.005960	
5317.446432	-0.001134	
5317.448092	-0.001420	
5317.449674	-0.001190	
5317.451331	0.005376	
5317.452901	-0.007821	
5317.454589	-0.001315	
5317.456127	-0.000675	
5317.457828	-0.001907	
5317.459365	-0.005283	
5317.461085	0.004316	
5317.462581	-0.000574	
5317.464323	-0.000727	
5317.465810	0.000522	
5317.467567	0.000248	
5317.469060	-0.000264	
5317.470844	-0.002133	
5317.472325	0.000461	
5317.474088	-0.001392	
5317.475574	-0.002004	
5317.477308	0.000663	
5317.478841	0.003595	
5317.480327	0.000336	
5317.481914	0.000481	
5317.483405	0.002040	
5317.485054	0.005597	
5317.486551	-0.005819	
5317.488190	-0.000050	
5317.489711	-0.000602	
5317.491349	-0.000421	
5317.492822	-0.002709	
5317.494446	0.005521	
5317.495926	0.000195	
5317.497615	0.000663	
5317.499103	0.002886	
5317.500817	0.002056	
5317.502309	0.001686	
5317.503972	-0.000429	
5317.505475	0.001243	
5317.507130	-0.000421	
5317.508661	-0.000800	
5317.510354	0.000816	
5317.511903	0.006343	
5317.513572	0.001867	
5317.515130	0.002955	
5317.516777	0.004006	
5317.518366	0.007096	
5317.519988	-0.004260	
5317.521609	0.001770	
5317.523235	0.001456	
5317.524837	0.001182	
5317.526461	-0.003007	
5317.528099	0.011442	
5317.529687	0.003410	
5317.531368	0.003120	
5317.532935	0.002818	
5317.534632	0.006403	
5317.536195	-0.000771	
5317.537885	0.001074	
5317.539426	0.003970	
5317.541133	0.001637	
5317.542672	-0.000441	
5317.544394	0.010391	
5317.545890	0.004836	
5317.547628	0.003813	
5317.549112	0.005215	
5317.550884	0.005678	
5317.552373	0.004461	
5317.554146	0.002967	
5317.555634	0.002943	
5317.557399	0.003458	
5317.558889	0.001839	
5317.560616	0.005444	
5317.562124	0.008763	
5317.563846	0.004328	
5317.565362	0.005130	
5317.567056	0.006782	
5317.568596	0.007664	
5317.570290	0.000747	
5317.571855	0.005037	
5317.573521	0.004167	
5317.575119	0.003438	
5317.576608	0.001593	
5317.578237	0.012216	
5317.579755	0.005227	
5317.581385	0.005605	
5317.582882	0.006882	
5317.584510	0.005831	
5317.585993	0.003249	
5317.587628	0.005203	
5317.589124	0.005194	
5317.590817	0.005029	
5317.592299	0.004747	
5317.593976	0.008381	
5317.595477	0.011015	
5317.597111	0.005932	
5317.598651	0.008417	
5317.600252	0.008602	
5317.601832	0.012292	
5317.603504	0.001960	
5317.605088	0.006902	
5317.606754	0.005702	
5317.608345	0.005323	
5317.609988	0.003563	
5317.611578	0.015841	
5317.613191	0.008369	
5317.614816	0.009464	
5317.616406	0.009344	
5317.618070	0.013251	
5317.619648	0.001795	
5317.621314	0.008880	
5317.622883	0.008780	
5317.624559	0.008449	
5317.626108	0.004916	
5317.627806	0.015567	
5317.629347	0.009126	
5317.631059	0.009742	
5317.632558	0.009960	
5317.634332	0.012188	
5317.635811	0.007986	
5317.637578	0.006818	
5317.639056	0.010359	
5317.640825	0.009468	
5317.642315	0.009130	
5317.644066	0.012107	
5317.645552	0.012856	
5317.647301	0.008949	
5317.648804	0.012341	
5317.650531	0.012723	
5317.652055	0.013968	
5317.653759	0.005964	
5317.655286	0.012425	
5317.656990	0.010435	
5317.658559	0.009859	
5317.660236	0.011084	
5317.661789	0.017569	
5317.663473	0.012127	
5317.665056	0.013807	
5317.666721	0.014830	
5317.668314	0.019608	
5317.669928	0.008482	
5317.671551	0.015144	
5317.673067	0.015104	
5317.674711	0.012953	
5317.676185	0.011011	
5317.677816	0.018858	
5317.679296	0.014564	
5317.680926	0.014093	
5317.682417	0.016035	
5317.684007	0.015116	
5317.685540	0.016973	
5317.687107	0.013344	
5317.688648	0.018109	
5317.690257	0.016732	
5317.691821	0.017888	
5317.693417	0.013718	
5317.695015	0.020643	
5317.696578	0.014254	
5317.698200	0.015894	
5317.699725	0.017231	
5317.701396	0.021110	
5317.702971	0.010608	
5317.704654	0.017690	
5317.706205	0.015805	
5317.707923	0.016474	
5317.709485	0.011805	
5317.711183	0.021678	
5317.712722	0.016498	
5317.714412	0.015829	
5317.715940	0.017461	
5317.717692	0.017163	
5317.719180	0.016699	
5317.720956	0.017263	
5317.722437	0.018991	
5317.724212	0.017235	
5317.725689	0.017404	
5317.727437	0.017344	
5317.728921	0.019431	
5317.730688	0.016208	
5317.732180	0.017956	
5317.733948	0.018218	
5317.735456	0.019708	
5317.737180	0.011869	
5317.738703	0.015873	
5317.740424	0.014669	
5317.741962	0.013751	
5317.743660	0.013763	
5317.745225	0.020442	
5317.746907	0.014834	
5317.748466	0.015950	
5317.750126	0.015874	
5317.751694	0.020079	
5317.753344	0.010383	
5317.754941	0.016002	
5317.756548	0.016325	
5317.758171	0.015584	
5317.759782	0.008135	
5317.761435	0.019386	
5317.763029	0.012743	
5317.764682	0.012103	
5317.766273	0.012611	
5317.767957	0.014411	
5317.769507	0.004949	
5317.771206	0.008252	
5317.772683	0.008780	
5317.774312	0.006181	
5317.775792	0.005670	
5317.777432	0.008469	
5317.778912	0.007511	
5317.780509	0.005182	
5317.782053	0.004441	
5317.783589	0.004042	
5317.785162	0.005448	
5317.786746	-0.004602	
5317.788339	-0.000784	
5317.789888	-0.002927	
5317.791523	-0.005609	
5317.793029	-0.010476	
5317.794730	-0.000163	
5317.796204	-0.007334	
5317.797918	-0.009996	
5317.799481	-0.011136	
5317.801181	-0.010319	
5317.802712	-0.021102	
5317.804426	-0.018992	
5317.805955	-0.021215	
5317.807675	-0.025457	
5317.809160	-0.029832	
5317.810922	-0.026492	
5317.812405	-0.031648	
5317.814200	-0.036761	
5317.815688	-0.040761	
5317.817462	-0.045534	
5317.818944	-0.049232	
5317.820724	-0.056056	
5317.822209	-0.058171	
5317.823976	-0.065740	
5317.825479	-0.071839	
5317.827232	-0.075207	
5317.828756	-0.075436	
5317.830517	-0.087119	
5317.832033	-0.092722	
5317.833738	-0.100086	
5317.835278	-0.105182	
5317.836985	-0.118664	
5317.838535	-0.122999	
5317.840206	-0.132941	
5317.841773	-0.142947	
5317.843441	-0.153904	
5317.845029	-0.155213	
5317.846689	-0.171149	
5317.848273	-0.181546	
5317.849903	-0.193309	
5317.851513	-0.199980	
5317.853130	-0.226780	
5317.854798	-0.235204	
5317.856371	-0.248195	
5317.858039	-0.265098	
5317.859636	-0.284716	
5317.861293	-0.286746	
5317.862881	-0.313474	
5317.864560	-0.333821	
5317.866128	-0.350401	
5317.867820	-0.370495	
5317.869297	-0.392018	
5317.870948	-0.409517	
5317.872423	-0.428668	
5317.874047	-0.452918	
5317.875537	-0.475267	
5317.877117	-0.500803	
5317.878666	-0.522064	
5317.880213	-0.552466	
5317.881810	-0.581414	
5317.883381	-0.609374	
5317.884987	-0.636320	
5317.886545	-0.680349	
5317.888168	-0.706884	
5317.889673	-0.739598	
5317.891358	-0.776529	
5317.892833	-0.815431	
5317.894552	-0.838678	
5317.896118	-0.883372	
5317.897805	-0.925066	
5317.899364	-0.963028	
5317.901092	-1.003855	
5317.902624	-1.050471	
5317.904349	-1.093196	
5317.905848	-1.132282	
5317.907613	-1.179196	
5317.909095	-1.219318	
5317.910872	-1.255767	
5317.912368	-1.297609	
5317.914166	-1.348063	
5317.915642	-1.386836	
5317.917417	-1.430801	
5317.918899	-1.470178	
5317.920647	-1.517543	
5317.922146	-1.553995	
5317.923890	-1.594113	
5317.925403	-1.616938	
5317.927136	-1.619391	
5317.928658	-1.619548	
5317.930384	-1.619560	
5317.931916	-1.619407	
5317.933613	-1.619532	
5317.935156	-1.619479	
5317.936816	-1.619463	
5317.938390	-1.619576	
5317.940052	-1.619415	
5317.941647	-1.619496	
5317.943292	-1.619286	
5317.944888	-1.619564	
5317.946517	-1.619387	
5317.948127	-1.619653	
5317.949753	-1.619379	
5317.951406	-1.619435	
5317.952986	-1.619423	
5317.954673	-1.619520	
5317.956250	-1.619346	
5317.957946	-1.619496	
5317.959516	-1.619423	
5317.961193	-1.619532	
5317.962744	-1.619391	
5317.964446	-1.619540	
5317.965936	-1.619572	
5317.967504	-1.619548	
5317.968991	-1.611938	
5317.970597	-1.568473	
5317.972121	-1.519557	
5317.973695	-1.473904	
5317.975247	-1.424662	
5317.976746	-1.374848	
5317.978409	-1.311095	
5317.979910	-1.262369	
5317.981534	-1.212635	
5317.983061	-1.155594	
5317.984745	-1.090432	
5317.986220	-1.043623	
5317.987925	-0.973796	
5317.989396	-0.913315	
5317.991103	-0.847307	
5317.992578	-0.790471	
5317.994280	-0.713401	
5317.995761	-0.654274	
5317.997537	-0.585240	
5317.999034	-0.519547	
5318.000819	-0.449023	
5318.002296	-0.393295	
5318.004069	-0.328411	
5318.005547	-0.261404	
5318.007284	-0.194836	
5318.008799	-0.131406	
5318.010532	-0.061889	
5318.012055	0.007317	
5318.013789	0.076053	
5318.015323	0.142073	
5318.017045	0.211493	
5318.018587	0.274516	
5318.020296	0.336459	
5318.021842	0.404204	
5318.023535	0.466578	
5318.025103	0.528586	
5318.026745	0.592109	
5318.028340	0.665001	
5318.029981	0.721800	
5318.031573	0.783941	
5318.033206	0.848725	
5318.034815	0.914100	
5318.036424	0.960450	
5318.056193	1.616740	
5318.057879	1.634078	
5318.059440	1.634706	
5318.061165	1.634614	
5318.062699	1.634658	
5318.064401	1.634706	
5318.065928	1.634759	
5318.067660	1.634606	
5318.069159	1.634739	
5318.070918	1.634626	
5318.072406	1.634803	
5318.074179	1.634706	
5318.075673	1.634586	
5318.077293	1.634658	
5318.078786	1.634598	
5318.080358	1.634682	
5318.081884	1.634658	
5318.083381	1.634747	
5318.085038	1.634537	
5318.086533	1.634513	
5318.088156	1.634682	
5318.089676	1.634690	
5318.091334	1.634739	
5318.092817	1.634739	
5318.094547	1.634714	
5318.096020	1.634791	
5318.097720	1.634650	
5318.099208	1.634416	
5318.100907	1.612458	
5318.102389	1.566092	
5318.104157	1.522332	
5318.105636	1.486976	
5318.107418	1.439663	
5318.108912	1.400161	
5318.110682	1.355636	
5318.112178	1.316066	
5318.113936	1.268592	
5318.115436	1.234150	
5318.117155	1.190217	
5318.118676	1.149217	
5318.120368	1.099302	
5318.121909	1.062576	
5318.123611	1.019392	
5318.125165	0.977651	
5318.126847	0.939317	
5318.128408	0.904521	
5318.130082	0.861305	
5318.131660	0.823761	
5318.133310	0.788312	
5318.134915	0.756972	
5318.136532	0.711601	
5318.138162	0.682963	
5318.139774	0.651264	
5318.141411	0.617266	
5318.143009	0.583625	
5318.144642	0.566879	
5318.146231	0.530644	
5318.147932	0.503461	
5318.149482	0.478727	
5318.151194	0.456947	
5318.152733	0.424631	
5318.154438	0.409795	
5318.155989	0.391639	
5318.157701	0.367731	
5318.159258	0.344915	
5318.161004	0.333966	
5318.162498	0.312918	
5318.164255	0.291910	
5318.165740	0.278991	
5318.167507	0.263341	
5318.168992	0.245298	
5318.170743	0.231296	
5318.172224	0.218530	
5318.173966	0.204757	
5318.175472	0.192644	
5318.177232	0.181381	
5318.178761	0.175459	
5318.180252	0.162541	
5318.181843	0.153215	
5318.183342	0.144719	
5318.184997	0.138101	
5318.186499	0.119244	
5318.188138	0.119422	
5318.189654	0.109878	
5318.191291	0.101773	
5318.192768	0.093733	
5318.194494	0.095268	
5318.195963	0.083183	
5318.197666	0.076536	
5318.199146	0.073402	
5318.200855	0.068987	
5318.202335	0.063553	
5318.204035	0.056584	
5318.205523	0.052398	
5318.207275	0.048878	
5318.208779	0.044322	
5318.210507	0.040382	
5318.212027	0.041304	
5318.213756	0.034335	
5318.215286	0.033227	
5318.216977	0.031511	
5318.218525	0.026279	
5318.220211	0.021634	
5318.221778	0.021884	
5318.223449	0.017924	
5318.225022	0.014331	
5318.226681	0.011003	
5318.228266	0.016578	
5318.229905	0.009287	
5318.231507	0.006959	
5318.233118	0.007623	
5318.234766	0.009908	
5318.236355	-0.004667	
5318.238019	0.000530	
5318.239601	0.000276	
5318.241271	-0.002838	
5318.242844	-0.007628	
5318.244521	0.003821	
5318.246085	-0.002310	
5318.247795	-0.004574	
5318.249342	-0.003515	
5318.251053	-0.002032	
5318.252603	-0.008776	
5318.254327	-0.007894	
5318.255823	-0.008309	
5318.257577	-0.009436	
5318.259069	-0.010798	
5318.260843	-0.006137	
5318.262324	-0.008208	
5318.264100	-0.011152	
5318.265581	-0.009384	
5318.267337	-0.009996	
5318.268836	-0.011588	
5318.270585	-0.014411	
5318.272093	-0.011676	
5318.273848	-0.013078	
5318.275363	-0.013424	
5318.277072	-0.013851	
5318.278607	-0.010335	
5318.280124	-0.013662	
5318.281749	-0.012965	
5318.283249	-0.012736	
5318.284862	-0.009054	
5318.286398	-0.020591	
5318.288030	-0.014436	
5318.289513	-0.014790	
5318.291165	-0.014927	
5318.292641	-0.016764	
5318.294325	-0.010508	
5318.295807	-0.012530	
5318.297506	-0.013320	
5318.298984	-0.011559	
5318.300659	-0.011354	
5318.302153	-0.013279	
5318.303827	-0.015789	
5318.305352	-0.014544	
5318.307074	-0.016196	
5318.308604	-0.014959	
5318.310300	-0.014133	
5318.311848	-0.008510	
5318.313540	-0.014133	
5318.315098	-0.012989	
5318.316773	-0.012196	
5318.318344	-0.008808	
5318.319989	-0.018512	
5318.321594	-0.013590	
5318.323219	-0.013445	
5318.324824	-0.015177	
5318.326448	-0.017719	
5318.328075	-0.005932	
5318.329685	-0.012844	
5318.331343	-0.011894	
5318.332932	-0.012989	
5318.334606	-0.007358	
5318.336169	-0.018404	
5318.337856	-0.013348	
5318.339424	-0.012840	
5318.341115	-0.013884	
5318.342665	-0.014842	
5318.344361	-0.007326	
5318.345875	-0.011088	
5318.347611	-0.011438	
5318.349092	-0.009662	
5318.350861	-0.009992	
5318.352341	-0.011471	
5318.354113	-0.010971	
5318.355597	-0.011483	
5318.357368	-0.011281	
5318.358863	-0.011712	
5318.360624	-0.009183	
5318.362120	-0.007704	
5318.363846	-0.009730	
5318.365360	-0.010045	
5318.367070	-0.008401	
5318.368593	-0.007889	
5318.370278	-0.012740	
5318.371845	-0.009227	
5318.373336	-0.009440	
5318.374993	-0.010754	
5318.376477	-0.012482	
5318.378124	-0.002306	
5318.379645	-0.008659	
5318.381260	-0.008639	
5318.382737	-0.007765	
5318.384379	-0.007833	
5318.385874	-0.010713	
5318.387480	-0.009449	
5318.388985	-0.007986	
5318.390692	-0.009368	
5318.392174	-0.008856	
5318.393841	-0.006991	
5318.395346	-0.005146	
5318.396980	-0.007189	
5318.398515	-0.006032	
5318.400208	-0.006327	
5318.401765	-0.004232	
5318.403430	-0.010907	
5318.404998	-0.006314	
5318.406626	-0.007527	
5318.408228	-0.008599	
5318.409856	-0.010202	
5318.411461	0.000868	
5318.413086	-0.005090	
5318.414726	-0.006266	
5318.416322	-0.004139	
5318.417973	0.000566	
5318.419541	-0.012119	
5318.421236	-0.006093	
5318.422790	-0.005924	
5318.424480	-0.006403	
5318.426034	-0.011721	
5318.427713	0.002419	
5318.429267	-0.004884	
5318.431006	-0.005497	
5318.432514	-0.003829	
5318.434257	-0.003579	
5318.435736	-0.005694	
5318.437492	-0.005948	
5318.438974	-0.004276	
5318.440744	-0.006407	
5318.442225	-0.005759	
5318.443979	-0.003136	
5318.445473	-0.001609	
5318.447235	-0.003253	
5318.448741	-0.003197	
5318.450466	-0.002322	
5318.451981	-0.002637	
5318.453679	-0.007350	
5318.455217	-0.003346	
5318.456891	-0.004631	
5318.458444	-0.005529	
5318.460116	-0.004135	
5318.461698	0.001247	
5318.463376	-0.003817	
5318.464948	-0.002516	
5318.466589	-0.001629	
5318.468182	0.001653	
5318.469706	-0.008937	
5318.471343	-0.003269	
5318.472824	-0.003559	
5318.474468	-0.002923	
5318.475941	-0.006512	
5318.477563	0.001331	
5318.479038	-0.000518	
5318.480683	-0.002753	
5318.482155	0.000542	
5318.483814	-0.001775	
5318.485325	-0.000574	
5318.486945	-0.005436	
5318.488503	-0.001629	
5318.490093	-0.001988	
5318.491681	-0.003773	
5318.493262	-0.004055	
5318.494863	0.003986	
5318.496511	-0.001126	
5318.498115	-0.002270	
5318.499730	0.000522	
5318.501362	0.003942	
5318.502959	-0.008087	
5318.504624	-0.000602	
5318.506200	-0.001126	
5318.507875	-0.002069	
5318.509429	-0.005646	
5318.511118	0.007837	
5318.512661	0.000038	
5318.514352	-0.000763	
5318.515882	0.001919	
5318.517622	0.002504	
5318.519113	-0.002387	
5318.520868	-0.000913	
5318.522348	-0.000558	
5318.524114	-0.001158	
5318.525595	-0.001227	
5318.527342	0.002552	
5318.528828	0.002137	
5318.530575	0.000127	
5318.532075	0.001347	
5318.533838	0.001827	
5318.535351	0.001420	
5318.537079	-0.002483	
5318.538603	0.000723	
5318.540298	-0.000437	
5318.541838	-0.000284	
5318.543526	0.000405	
5318.545079	0.005501	
5318.546762	0.001416	
5318.548334	0.002105	
5318.550005	0.003265	
5318.551588	0.005758	
5318.553229	-0.004059	
5318.554823	0.000937	
5318.556470	0.000320	
5318.558096	-0.000087	
5318.559705	-0.001968	
5318.561376	0.009227	
5318.562952	0.001960	
5318.564604	0.002254	
5318.566087	0.003277	
5318.567638	0.005348	
5318.569135	-0.000385	
5318.570751	0.001408	
5318.572257	0.002999	
5318.573850	0.000651	
5318.575381	0.001746	
5318.576928	0.002346	
5318.578486	0.008570	
5318.580102	0.003148	
5318.581668	0.004034	
5318.583258	0.005045	
5318.584876	0.006189	
5318.586417	-0.003418	
5318.588065	0.003958	
5318.589555	0.002242	
5318.591273	0.001577	
5318.592830	-0.001847	
5318.594530	0.011156	
5318.596089	0.003917	
5318.597791	0.004635	
5318.599352	0.006117	
5318.601031	0.007692	
5318.602588	-0.000099	
5318.604296	0.002544	
5318.605798	0.004429	
5318.607530	0.002717	
5318.609010	0.002282	
5318.610790	0.008486	
5318.612270	0.005662	
5318.614037	0.004095	
5318.615516	0.006383	
5318.617279	0.005750	
5318.618776	0.005066	
5318.620523	0.001557	
5318.622029	0.006121	
5318.623752	0.003680	
5318.625272	0.003938	
5318.626982	0.005057	
5318.628519	0.009601	
5318.630192	0.005835	
5318.631751	0.007172	
5318.633412	0.006504	
5318.634995	0.009110	
5318.636656	0.001259	
5318.638244	0.004751	
5318.639876	0.005569	
5318.641463	0.004860	
5318.643094	0.002612	
5318.644717	0.013622	
5318.646307	0.006749	
5318.647973	0.007555	
5318.649555	0.008336	
5318.651221	0.013823	
5318.652786	-0.000490	
5318.654442	0.006991	
5318.655993	0.007060	
5318.657693	0.007023	
5318.659220	0.003112	
5318.660938	0.015455	
5318.662418	0.008590	
5318.664049	0.008252	
5318.665529	0.010786	
5318.667128	0.010931	
5318.668650	0.010951	
5318.670202	0.004518	
5318.671814	0.009948	
5318.673297	0.008639	
5318.674933	0.007680	
5318.676476	0.005557	
5318.678102	0.015865	
5318.679601	0.009775	
5318.681299	0.009106	
5318.682780	0.010762	
5318.684474	0.015189	
5318.685951	0.004091	
5318.687655	0.010045	
5318.689184	0.011217	
5318.690931	0.008478	
5318.692418	0.009879	
5318.694160	0.011728	
5318.695639	0.012760	
5318.697409	0.012409	
5318.698886	0.012905	
5318.700643	0.012917	
5318.702124	0.014065	
5318.703885	0.012232	
5318.705387	0.015237	
5318.707125	0.014029	
5318.708650	0.012844	
5318.710378	0.012397	
5318.711914	0.016570	
5318.713625	0.011084	
5318.715167	0.014016	
5318.716864	0.014999	
5318.718420	0.015064	
5318.720095	0.008425	
5318.721679	0.014069	
5318.723322	0.012538	
5318.724908	0.011978	
5318.726545	0.011245	
5318.728149	0.019201	
5318.729769	0.013791	
5318.731395	0.014198	
5318.732975	0.016079	
5318.734646	0.018436	
5318.736243	0.010028	
5318.737895	0.015096	
5318.739471	0.015950	
5318.741136	0.013348	
5318.742695	0.010411	
5318.744407	0.020808	
5318.745940	0.015116	
5318.747661	0.014709	
5318.749172	0.015148	
5318.750910	0.016550	
5318.752403	0.014480	
5318.754151	0.016917	
5318.755647	0.017859	
5318.757175	0.014307	
5318.758710	0.014339	
5318.760256	0.015088	
5318.761810	0.018641	
5318.763306	0.015946	
5318.764963	0.016627	
5318.766445	0.017368	
5318.768098	0.020869	
5318.769620	0.010766	
5318.771277	0.016977	
5318.772762	0.017416	
5318.774456	0.017364	
5318.775945	0.010685	
5318.777655	0.023419	
5318.779136	0.015572	
5318.780847	0.015551	
5318.782329	0.016953	
5318.784028	0.016063	
5318.785505	0.015374	
5318.787263	0.014105	
5318.788760	0.018137	
5318.790503	0.015898	
5318.792017	0.015040	
5318.793734	0.016901	
5318.795254	0.019853	
5318.796939	0.016204	
5318.798480	0.016844	
5318.800171	0.017219	
5318.801722	0.018468	
5318.803392	0.011644	
5318.804970	0.013569	
5318.806618	0.011511	
5318.808217	0.009956	
5318.809852	0.007680	
5318.811460	0.015809	
5318.813087	0.009561	
5318.814707	0.010117	
5318.816314	0.009013	
5318.817982	0.013267	
5318.819560	-0.001186	
5318.821219	0.005440	
5318.822780	0.005477	
5318.824476	0.002379	
5318.826056	-0.004284	
5318.827741	0.010584	
5318.829287	0.001392	
5318.830993	-0.000022	
5318.832534	-0.001013	
5318.834251	-0.002161	
5318.835729	-0.006190	
5318.837499	-0.006456	
5318.838979	-0.006915	
5318.840745	-0.011793	
5318.842235	-0.012736	
5318.844005	-0.011447	
5318.845492	-0.014218	
5318.847256	-0.018464	
5318.848746	-0.019040	
5318.850489	-0.020998	
5318.852014	-0.025006	
5318.853508	-0.033018	
5318.855111	-0.032080	
5318.856605	-0.036056	
5318.858259	-0.040946	
5318.859755	-0.044857	
5318.861386	-0.039552	
5318.862901	-0.049985	
5318.864538	-0.053486	
5318.866010	-0.057583	
5318.867721	-0.059855	
5318.869198	-0.074079	
5318.870900	-0.076170	
5318.872384	-0.080283	
5318.874094	-0.088931	
5318.875591	-0.094019	
5318.877308	-0.099103	
5318.878791	-0.105073	
5318.880556	-0.116654	
5318.882051	-0.120968	
5318.883797	-0.131551	
5318.885301	-0.139346	
5318.887013	-0.152603	
5318.888536	-0.159274	
5318.890244	-0.171544	
5318.891803	-0.183109	
5318.893493	-0.193660	
5318.895039	-0.199283	
5318.896721	-0.218152	
5318.898293	-0.229685	
5318.899952	-0.244223	
5318.901537	-0.257448	
5318.903191	-0.281473	
5318.904796	-0.293812	
5318.906416	-0.311693	
5318.908038	-0.330485	
5318.909643	-0.352573	
5318.911303	-0.361854	
5318.912921	-0.389283	
5318.914593	-0.407253	
5318.916177	-0.426690	
5318.917862	-0.447049	
5318.919426	-0.484488	
5318.921122	-0.505923	
5318.922680	-0.530584	
5318.924376	-0.562569	
5318.925929	-0.594115	
5318.927640	-0.612758	
5318.929174	-0.651736	
5318.930905	-0.686327	
5318.932404	-0.716733	
5318.934166	-0.752883	
5318.935647	-0.792941	
5318.937429	-0.830682	
5318.938910	-0.864564	
5318.940677	-0.907244	
5318.942166	-0.945477	
5318.943974	-0.985156	
5318.945452	-1.023800	
5318.947212	-1.071213	
5318.948717	-1.109019	
5318.950290	-1.152581	
5318.951837	-1.192896	
5318.953352	-1.235142	
5318.954996	-1.272903	
5318.956467	-1.314866	
5318.958089	-1.358891	
5318.959605	-1.402720	
5318.961237	-1.433254	
5318.962711	-1.479939	
5318.964448	-1.523368	
5318.965920	-1.559635	
5318.967622	-1.595890	
5318.969105	-1.615898	
5318.970791	-1.619451	
5318.972282	-1.619467	
5318.973995	-1.619395	
5318.975484	-1.619431	
5318.977263	-1.619459	
5318.978753	-1.619471	
5318.980503	-1.619431	
5318.982002	-1.619508	
5318.983739	-1.619516	
5318.985255	-1.619500	
5318.986966	-1.619351	
5318.988513	-1.619520	
5318.990225	-1.619471	
5318.991777	-1.619524	
5318.993469	-1.619419	
5318.995034	-1.619536	
5318.996722	-1.619367	
5318.998293	-1.619560	
5318.999967	-1.619379	
5319.001558	-1.619612	
5319.003192	-1.619419	
5319.004800	-1.619423	
5319.006432	-1.619363	
5319.008044	-1.619596	
5319.009671	-1.619246	
5319.011328	-1.619496	
5319.012928	-1.618460	
5319.014605	-1.578665	
5319.016189	-1.530143	
5319.017866	-1.474412	
5319.019432	-1.441988	
5319.021100	-1.384479	
5319.022651	-1.331358	
5319.024344	-1.275042	
5319.025908	-1.228817	
5319.027614	-1.159945	
5319.029126	-1.110384	
5319.030864	-1.047059	
