time (s)	det(V)
1158.392450	-0.074846	
1158.394074	-0.083527	
1158.395613	-0.086625	
1158.397299	-0.090400	
1158.398780	-0.095080	
1158.400490	-0.111447	
1158.401967	-0.111158	
1158.403687	-0.116584	
1158.405235	-0.124427	
1158.406958	-0.133809	
1158.408513	-0.128713	
1158.410216	-0.141547	
1158.411722	-0.147590	
1158.413492	-0.155844	
1158.414975	-0.160472	
1158.416766	-0.183486	
1158.418262	-0.184477	
1158.420014	-0.193565	
1158.421500	-0.204192	
1158.423290	-0.217658	
1158.424773	-0.219302	
1158.426540	-0.234907	
1158.428039	-0.247085	
1158.429779	-0.256862	
1158.431284	-0.269736	
1158.433028	-0.288311	
1158.434556	-0.301633	
1158.436292	-0.316936	
1158.437834	-0.331905	
1158.439541	-0.347962	
1158.441084	-0.362400	
1158.442772	-0.376136	
1158.444323	-0.396165	
1158.446003	-0.408210	
1158.447576	-0.422937	
1158.449244	-0.447881	
1158.450848	-0.470508	
1158.452504	-0.489231	
1158.454094	-0.510908	
1158.455727	-0.535787	
1158.457328	-0.556992	
1158.458954	-0.572243	
1158.460614	-0.602605	
1158.462204	-0.628039	
1158.463868	-0.651496	
1158.465459	-0.675481	
1158.467148	-0.713770	
1158.468732	-0.735289	
1158.470409	-0.763749	
1158.471976	-0.791670	
1158.473694	-0.825620	
1158.475236	-0.839897	
1158.476957	-0.876091	
1158.478444	-0.902928	
1158.480013	-0.929841	
1158.481509	-0.957608	
1158.483128	-0.991080	
1158.484645	-1.017844	
1158.486206	-1.043186	
1158.487772	-1.073100	
1158.489270	-1.101798	
1158.490908	-1.124864	
1158.492468	-1.144663	
1158.494085	-1.175532	
1158.495616	-1.198184	
1158.497307	-1.221471	
1158.498803	-1.236263	
1158.500507	-1.267918	
1158.501990	-1.280917	
1158.503722	-1.299730	
1158.505278	-1.318735	
1158.507007	-1.335892	
1158.508549	-1.336725	
1158.510259	-1.356287	
1158.511788	-1.365480	
1158.513521	-1.370729	
1158.515023	-1.374382	
1158.516774	-1.388953	
1158.518261	-1.384135	
1158.520051	-1.382262	
1158.521534	-1.380461	
1158.523312	-1.374414	
1158.524790	-1.360259	
1158.526550	-1.349379	
1158.528038	-1.336705	
1158.529761	-1.319110	
1158.531278	-1.300604	
1158.533021	-1.284144	
1158.534562	-1.260538	
1158.536291	-1.234753	
1158.537821	-1.216307	
1158.539528	-1.187102	
1158.541077	-1.153497	
1158.542782	-1.113037	
1158.544339	-1.081443	
1158.546034	-1.039717	
1158.547609	-1.000453	
1158.549277	-0.961371	
1158.550851	-0.922574	
1158.552514	-0.873594	
1158.554114	-0.829492	
1158.555764	-0.782465	
1158.557381	-0.734878	
1158.559001	-0.676327	
1158.560638	-0.631870	
1158.562249	-0.581508	
1158.563928	-0.525059	
1158.565532	-0.473392	
1158.567170	-0.431477	
1158.568756	-0.379222	
1158.570439	-0.323063	
1158.571999	-0.271054	
1158.573708	-0.217662	
1158.575260	-0.148637	
1158.576959	-0.095806	
1158.578446	-0.044328	
1158.579998	0.012601	
1158.581508	0.071648	
1158.583110	0.116648	
1158.584665	0.173528	
1158.586230	0.228571	
1158.587773	0.281221	
1158.589293	0.333376	
1158.590930	0.390010	
1158.592420	0.439470	
1158.594055	0.487890	
1158.595602	0.541592	
1158.597267	0.595990	
1158.598751	0.646622	
1158.600450	0.688714	
1158.601937	0.741316	
1158.603662	0.793148	
1158.605141	0.838318	
1158.606852	0.881163	
1158.608361	0.940677	
1158.610119	0.980896	
1158.611607	1.020208	
1158.613384	1.066401	
1158.614868	1.104030	
1158.616652	1.132929	
1158.618151	1.171834	
1158.619934	1.206659	
1158.621415	1.235015	
1158.623189	1.256348	
1158.624692	1.289252	
1158.626450	1.313253	
1158.627954	1.332141	
1158.629689	1.352803	
1158.631223	1.368920	
1158.632956	1.378113	
1158.634489	1.389146	
1158.636194	1.399374	
1158.637739	1.404051	
1158.639430	1.407390	
1158.641000	1.409691	
1158.642662	1.413574	
1158.644229	1.406653	
1158.645888	1.402335	
1158.647476	1.394621	
1158.649134	1.381662	
1158.650737	1.363127	
1158.652376	1.353314	
1158.653996	1.337108	
1158.655619	1.317003	
1158.657294	1.294666	
1158.658869	1.283612	
1158.660547	1.254596	
1158.662153	1.237609	
1158.663808	1.214389	
1158.665405	1.191094	
1158.667093	1.149473	
1158.668670	1.127059	
1158.670376	1.098934	
1158.671933	1.066715	
1158.673651	1.033296	
1158.675200	1.020357	
1158.676898	0.980485	
1158.678429	0.952323	
1158.680156	0.921446	
1158.681657	0.895282	
1158.683296	0.855829	
1158.684782	0.831659	
1158.686380	0.805527	
1158.687901	0.774767	
1158.689478	0.747286	
1158.691053	0.723511	
1158.692547	0.700561	
1158.694176	0.669523	
1158.695743	0.646215	
1158.697372	0.619387	
1158.698913	0.597549	
1158.700573	0.560972	
1158.702048	0.544826	
1158.703785	0.521003	
1158.705263	0.498992	
1158.706973	0.471829	
1158.708529	0.465791	
1158.710222	0.436303	
1158.711749	0.421165	
1158.713479	0.407855	
1158.714986	0.393474	
1158.716775	0.361353	
1158.718269	0.351382	
1158.720034	0.334339	
1158.721521	0.317226	
1158.723297	0.301580	
1158.724777	0.292303	
1158.726550	0.277777	
1158.728044	0.263206	
1158.729803	0.251706	
1158.731302	0.239955	
1158.733031	0.224007	
1158.734544	0.213195	
1158.736269	0.201887	
1158.737800	0.191059	
1158.739496	0.182145	
1158.741046	0.175985	
1158.742736	0.167715	
1158.744292	0.158111	
1158.745970	0.152303	
1158.766076	0.090351	
1158.767638	0.082520	
1158.769323	0.078085	
1158.770903	0.071305	
1158.772584	0.065577	
1158.774153	0.062000	
1158.775787	0.064219	
1158.777406	0.055442	
1158.779057	0.052658	
1158.780675	0.051345	
1158.782207	0.049790	
1158.783844	0.037608	
1158.785337	0.040714	
1158.786981	0.037246	
1158.788473	0.034676	
1158.790125	0.024863	
1158.791612	0.040017	
1158.793243	0.030982	
1158.794718	0.027683	
1158.796316	0.028734	
1158.797841	0.026329	
1158.799472	0.020097	
1158.801014	0.019380	
1158.802621	0.017914	
1158.804212	0.016009	
1158.805766	0.013555	
1158.807401	0.014772	
1158.808939	0.020250	
1158.810582	0.014961	
1158.812179	0.012939	
1158.813846	0.009930	
1158.815423	0.011521	
1158.817069	0.002083	
1158.818644	0.005031	
1158.820358	0.003021	
1158.821900	0.000081	
1158.823602	-0.004447	
1158.825145	0.010321	
1158.826869	0.003513	
1158.828379	0.001398	
1158.830107	0.001934	
1158.831595	0.005837	
1158.833356	-0.009845	
1158.834849	-0.003875	
1158.836601	-0.003436	
1158.838082	-0.004379	
1158.839851	-0.007041	
1158.841342	0.001354	
1158.843091	-0.001684	
1158.844599	-0.003730	
1158.846324	-0.002699	
1158.847854	-0.001571	
1158.849604	-0.008395	
1158.851135	-0.007573	
1158.852844	-0.005966	
1158.854397	-0.008242	
1158.856085	-0.009027	
1158.857644	-0.006884	
1158.859316	-0.002119	
1158.860888	-0.005176	
1158.862539	-0.004774	
1158.864133	-0.003489	
1158.865787	-0.006127	
1158.867385	-0.010639	
1158.869004	-0.007758	
1158.870634	-0.007670	
1158.872250	-0.009458	
1158.873934	-0.009881	
1158.875521	-0.000246	
1158.877194	-0.006635	
1158.878779	-0.006103	
1158.880441	-0.005035	
1158.881918	-0.001406	
1158.883480	-0.014772	
1158.884983	-0.008802	
1158.886594	-0.007323	
1158.888111	-0.010115	
1158.889703	-0.009382	
1158.891248	-0.005019	
1158.892804	-0.004866	
1158.894368	-0.007126	
1158.895861	-0.005978	
1158.897522	-0.005575	
1158.899106	-0.006671	
1158.900706	-0.012589	
1158.902252	-0.009334	
1158.903909	-0.009652	
1158.905401	-0.010852	
1158.907119	-0.012343	
1158.908599	-0.000254	
1158.910332	-0.006755	
1158.911868	-0.006445	
1158.913569	-0.005918	
1158.915112	-0.000983	
1158.916825	-0.016778	
1158.918336	-0.007839	
1158.920083	-0.008073	
1158.921583	-0.009450	
1158.923360	-0.012045	
1158.924848	-0.002175	
1158.926619	-0.006421	
1158.928100	-0.007493	
1158.929858	-0.006325	
1158.931348	-0.003331	
1158.933115	-0.012983	
1158.934625	-0.008548	
1158.936385	-0.007452	
1158.937899	-0.008782	
1158.939628	-0.009261	
1158.941151	-0.005237	
1158.942877	-0.004185	
1158.944412	-0.006574	
1158.946094	-0.004516	
1158.947647	-0.004641	
1158.949326	-0.006534	
1158.950911	-0.009374	
1158.952588	-0.006913	
1158.954168	-0.008943	
1158.955834	-0.008689	
1158.957433	-0.007275	
1158.959059	-0.000782	
1158.960674	-0.005958	
1158.962270	-0.005035	
1158.963914	-0.004097	
1158.965521	-0.002828	
1158.967162	-0.012528	
1158.968744	-0.007867	
1158.970410	-0.007485	
1158.971968	-0.007549	
1158.973685	-0.011400	
1158.975239	0.002002	
1158.976964	-0.004983	
1158.978499	-0.005342	
1158.980199	-0.004189	
1158.981738	0.001567	
1158.983445	-0.014095	
1158.984936	-0.007134	
1158.986562	-0.006103	
1158.988069	-0.007005	
1158.989662	-0.006474	
1158.991190	-0.002510	
1158.992746	-0.002340	
1158.994345	-0.004298	
1158.995841	-0.003779	
1158.997474	-0.002409	
1158.999027	-0.003553	
1159.000641	-0.010337	
1159.002171	-0.005197	
1159.003849	-0.007319	
1159.005324	-0.007074	
1159.007047	-0.009571	
1159.008523	0.003678	
1159.010227	-0.003416	
1159.011784	-0.003694	
1159.013505	-0.001466	
1159.015017	0.001414	
1159.016756	-0.012677	
1159.018251	-0.004991	
1159.020016	-0.004193	
1159.021500	-0.005378	
1159.023275	-0.007654	
1159.024760	0.000830	
1159.026530	-0.003452	
1159.028010	-0.003690	
1159.029733	-0.002264	
1159.031247	-0.001374	
1159.032973	-0.008355	
1159.034503	-0.006772	
1159.036231	-0.004322	
1159.037756	-0.005011	
1159.039452	-0.005752	
1159.040993	-0.002477	
1159.042675	-0.000302	
1159.044238	-0.003581	
1159.045922	-0.002107	
1159.047520	-0.000588	
1159.049176	-0.003472	
1159.050754	-0.007743	
1159.052405	-0.003074	
1159.053995	-0.005096	
1159.055609	-0.005471	
1159.057242	-0.007046	
1159.058839	0.003041	
1159.060511	-0.002159	
1159.062096	-0.001615	
1159.063787	0.000314	
1159.065367	0.001692	
1159.067025	-0.010385	
1159.068607	-0.004157	
1159.070321	-0.003428	
1159.071857	-0.004701	
1159.073557	-0.008572	
1159.075100	0.005426	
1159.076822	-0.000842	
1159.078334	-0.001096	
1159.080069	0.000403	
1159.081555	0.002860	
1159.083326	-0.012282	
1159.084817	-0.003396	
1159.086441	-0.002735	
1159.087935	-0.003468	
1159.089496	-0.003646	
1159.091037	-0.000636	
1159.092544	0.002340	
1159.094183	-0.001341	
1159.095684	0.000306	
1159.097308	0.000963	
1159.098835	0.000681	
1159.100481	-0.008419	
1159.101964	-0.002743	
1159.103683	-0.002957	
1159.105158	-0.004346	
1159.106865	-0.006965	
1159.108350	0.006752	
1159.110036	-0.000004	
1159.111519	-0.002514	
1159.113283	0.001233	
1159.114765	0.001486	
1159.116541	-0.004794	
1159.118029	-0.003070	
1159.119784	-0.001607	
1159.121276	-0.003074	
1159.123018	-0.003883	
1159.124535	0.002566	
1159.126264	0.001684	
1159.127794	-0.000987	
1159.129508	0.001720	
1159.131052	0.001011	
1159.132760	-0.002046	
1159.134309	-0.003533	
1159.135979	-0.000648	
1159.137548	-0.002018	
1159.139219	-0.003440	
1159.140803	-0.001877	
1159.142460	0.005201	
1159.144066	0.000616	
1159.145709	0.000665	
1159.147325	0.002828	
1159.148963	0.001926	
1159.150576	-0.005499	
1159.152175	-0.000914	
1159.153805	-0.001277	
1159.155408	-0.002220	
1159.157100	-0.004121	
1159.158672	0.006514	
1159.160362	0.000491	
1159.161922	0.001644	
1159.163622	0.002695	
1159.165174	0.006087	
1159.166862	-0.006457	
1159.168406	-0.001132	
1159.170133	0.000218	
1159.171627	-0.001527	
1159.173387	-0.005773	
1159.174867	0.008766	
1159.176633	0.002200	
1159.178117	0.001092	
1159.179891	0.002719	
1159.181383	0.004145	
1159.183171	-0.004133	
1159.184655	0.000729	
1159.186239	0.000520	
1159.187768	-0.000423	
1159.189312	-0.002200	
1159.190911	0.001321	
1159.192403	0.004987	
1159.194029	0.001684	
1159.195553	0.002989	
1159.197190	0.004129	
1159.198683	0.005188	
1159.200403	-0.003936	
1159.201880	0.000266	
1159.203594	0.001430	
1159.205066	-0.000431	
1159.206777	-0.003621	
1159.208267	0.010433	
1159.209969	0.004443	
1159.211457	0.001950	
1159.213227	0.005104	
1159.214716	0.005619	
1159.216497	-0.002264	
1159.217981	0.000866	
1159.219730	0.003001	
1159.221238	0.000495	
1159.222985	-0.001136	
1159.224503	0.005652	
1159.226204	0.004113	
1159.227728	0.003311	
1159.229425	0.005531	
1159.230986	0.006413	
1159.232676	0.002711	
1159.234231	-0.001080	
1159.235910	0.002876	
1159.237479	0.001321	
1159.239143	0.000169	
1159.240738	0.001128	
1159.242371	0.008141	
1159.243992	0.004057	
1159.245628	0.005720	
1159.247229	0.005152	
1159.248833	0.006760	
1159.250489	-0.002300	
1159.252074	0.003231	
1159.253745	0.001954	
1159.255317	0.001418	
1159.257006	-0.001563	
1159.258569	0.011565	
1159.260262	0.005507	
1159.261805	0.004894	
1159.263502	0.006333	
1159.265050	0.009148	
1159.266769	-0.002977	
1159.268250	0.002373	
1159.270016	0.002534	
1159.271499	0.002203	
1159.273260	-0.002143	
1159.274747	0.011718	
1159.276517	0.006723	
1159.277999	0.004878	
1159.279763	0.006534	
1159.281265	0.007211	
1159.282992	0.002050	
1159.284507	0.002779	
1159.286063	0.004774	
1159.287644	0.002232	
1159.289140	0.003186	
1159.290803	0.004109	
1159.292307	0.010155	
1159.293940	0.005974	
1159.295465	0.006252	
1159.297114	0.008173	
1159.298586	0.009245	
1159.300307	-0.001213	
1159.301782	0.003670	
1159.303485	0.004246	
1159.304970	0.003311	
1159.306667	-0.000145	
1159.308149	0.013571	
1159.309830	0.007432	
1159.311315	0.006401	
1159.313096	0.007581	
1159.314592	0.007867	
1159.316316	0.003066	
1159.317836	0.003589	
1159.319550	0.005829	
1159.321080	0.003525	
1159.322769	0.003041	
1159.324316	0.006252	
1159.325998	0.008955	
1159.327560	0.006002	
1159.329227	0.007585	
1159.330812	0.008899	
1159.332473	0.006477	
1159.334068	0.001092	
1159.335706	0.004073	
1159.337314	0.004294	
1159.338929	0.003799	
1159.340570	0.001740	
1159.342173	0.011444	
1159.343822	0.006055	
1159.345408	0.005958	
1159.347050	0.007630	
1159.348623	0.010071	
1159.350304	-0.002538	
1159.351870	0.002828	
1159.353577	0.003239	
1159.355113	0.000894	
1159.356832	-0.000391	
1159.358363	0.010784	
1159.360090	0.005068	
1159.361580	0.004036	
1159.363324	0.005849	
1159.364819	0.006469	
1159.366615	-0.001184	
1159.368099	0.000910	
1159.369862	0.001583	
1159.371344	0.000117	
1159.373103	0.000278	
1159.374595	0.003682	
1159.376339	0.003339	
1159.377853	0.000685	
1159.379587	0.003231	
1159.381119	0.002965	
1159.382837	-0.001982	
1159.384365	-0.002792	
1159.385891	-0.001458	
1159.387502	-0.003984	
1159.388997	-0.005620	
1159.390631	-0.005172	
1159.392160	0.002945	
1159.393795	-0.004326	
1159.395276	-0.003936	
1159.396926	-0.002739	
1159.398400	0.000491	
1159.400098	-0.015727	
1159.401578	-0.009144	
1159.403276	-0.009197	
1159.404764	-0.012814	
1159.406454	-0.013551	
1159.407955	-0.008032	
1159.409627	-0.009886	
1159.411153	-0.013584	
1159.412902	-0.013136	
1159.414434	-0.013620	
1159.416119	-0.019614	
1159.417654	-0.021986	
1159.419337	-0.020097	
1159.420894	-0.024980	
1159.422561	-0.026232	
1159.424138	-0.026128	
1159.425795	-0.022365	
1159.427397	-0.027231	
1159.429040	-0.029890	
1159.430641	-0.029979	
1159.432275	-0.033213	
1159.433895	-0.042495	
1159.435497	-0.040199	
1159.437158	-0.043586	
1159.438734	-0.047583	
1159.440416	-0.053661	
1159.441989	-0.044295	
1159.443677	-0.052856	
1159.445251	-0.057134	
1159.446939	-0.059325	
1159.448499	-0.060441	
1159.450189	-0.076514	
1159.451721	-0.073972	
1159.453442	-0.078991	
1159.454951	-0.083741	
1159.456705	-0.092849	
1159.458190	-0.084458	
1159.459969	-0.095689	
1159.461468	-0.101119	
1159.463250	-0.105969	
1159.464734	-0.110851	
1159.466523	-0.124785	
1159.468003	-0.128024	
1159.469766	-0.135122	
1159.471256	-0.141962	
1159.472998	-0.150474	
1159.474510	-0.154083	
1159.476261	-0.162474	
1159.477790	-0.172694	
1159.479512	-0.179764	
1159.481047	-0.188167	
1159.482765	-0.203821	
1159.484323	-0.213223	
1159.485828	-0.221127	
1159.487470	-0.234049	
1159.488959	-0.246328	
1159.490586	-0.257744	
1159.492121	-0.260089	
1159.493763	-0.279247	
1159.495241	-0.291852	
1159.496887	-0.304751	
1159.498368	-0.314652	
1159.500071	-0.345827	
1159.501555	-0.352542	
1159.503252	-0.369179	
1159.504744	-0.386247	
1159.506453	-0.403646	
1159.507956	-0.409579	
1159.509641	-0.429129	
1159.511157	-0.449005	
1159.512900	-0.467982	
1159.514420	-0.487866	
1159.516121	-0.514223	
1159.517657	-0.535767	
1159.519346	-0.556214	
1159.520916	-0.580626	
1159.522609	-0.605795	
1159.524190	-0.627338	
1159.525869	-0.646884	
1159.527440	-0.675859	
1159.529110	-0.699796	
1159.530704	-0.724308	
1159.532355	-0.752829	
1159.533980	-0.785450	
1159.535609	-0.808073	
1159.537249	-0.834483	
1159.538885	-0.863410	
1159.540524	-0.890847	
1159.542122	-0.907117	
1159.543777	-0.940939	
1159.545356	-0.964718	
1159.547037	-0.991889	
1159.548594	-1.012986	
1159.550287	-1.050223	
1159.551840	-1.067537	
1159.553527	-1.093383	
1159.555082	-1.116135	
1159.556791	-1.143950	
1159.558315	-1.148112	
1159.560077	-1.174719	
1159.561561	-1.192318	
1159.563356	-1.208033	
1159.564836	-1.217959	
1159.566617	-1.239015	
1159.568104	-1.243623	
1159.569873	-1.252236	
1159.571365	-1.261473	
1159.573154	-1.267527	
1159.574631	-1.264582	
1159.576413	-1.267547	
1159.577916	-1.268147	
1159.579669	-1.263120	
1159.581179	-1.258330	
1159.582918	-1.254858	
1159.584449	-1.245206	
1159.585997	-1.233190	
1159.587599	-1.225995	
1159.589092	-1.212617	
1159.590769	-1.191823	
1159.592261	-1.164205	
1159.593912	-1.144829	
1159.595408	-1.120070	
1159.597093	-1.091022	
1159.598581	-1.060250	
1159.600320	-1.040378	
1159.601792	-1.002786	
1159.603529	-0.965310	
1159.605011	-0.932246	
1159.606714	-0.896474	
1159.608196	-0.841786	
1159.609909	-0.806296	
1159.611397	-0.766106	
1159.613169	-0.716413	
1159.614655	-0.671432	
1159.616436	-0.628664	
1159.617920	-0.580404	
1159.619681	-0.527259	
1159.621182	-0.480973	
1159.622902	-0.429785	
1159.624431	-0.381498	
1159.626149	-0.329404	
1159.627677	-0.282329	
1159.629395	-0.226037	
1159.630952	-0.174160	
1159.632644	-0.124495	
1159.634205	-0.075354	
1159.635880	-0.016504	
1159.637445	0.034555	
1159.639103	0.089340	
1159.640689	0.142014	
1159.642351	0.204457	
1159.643972	0.252000	
1159.645620	0.306708	
1159.647237	0.359383	
1159.648873	0.408709	
1159.650514	0.444263	
1159.652122	0.499536	
1159.653815	0.548194	
1159.655406	0.593126	
1159.657082	0.638924	
1159.658669	0.697459	
1159.660345	0.734770	
1159.661927	0.778759	
1159.663608	0.822430	
1159.665167	0.864610	
1159.666895	0.892825	
1159.668437	0.935102	
1159.670155	0.973129	
1159.671705	1.002593	
1159.673422	1.034750	
1159.674926	1.075703	
1159.676693	1.101327	
1159.678194	1.123768	
1159.679987	1.150480	
1159.681468	1.175407	
1159.683250	1.180548	
1159.684732	1.202993	
1159.686361	1.218503	
1159.687891	1.230664	
1159.689451	1.239144	
1159.691013	1.246060	
1159.692529	1.252864	
1159.694156	1.254798	
1159.695652	1.259003	
1159.697282	1.257887	
1159.698810	1.257210	
1159.700508	1.247305	
1159.701985	1.246801	
1159.703673	1.241939	
1159.705153	1.232477	
1159.706880	1.218329	
1159.708373	1.219481	
1159.710091	1.198389	
1159.711613	1.182268	
1159.713368	1.165151	
1159.714855	1.152708	
1159.716635	1.116747	
1159.718118	1.104146	
1159.719897	1.080440	
1159.721385	1.058437	
1159.723155	1.033071	
1159.724637	1.016619	
1159.726420	0.989476	
1159.727921	0.962402	
1159.729675	0.937624	
1159.731188	0.912987	
1159.732910	0.881433	
1159.734431	0.856808	
1159.736158	0.831655	
1159.737707	0.803283	
1159.739433	0.777063	
1159.740978	0.755310	
1159.742696	0.728993	
1159.744255	0.702575	
1159.745950	0.678546	
1159.747508	0.655319	
1159.749193	0.627169	
1159.750791	0.600470	
1159.752460	0.582604	
1159.754034	0.557947	
1159.755688	0.533966	
1159.757290	0.512483	
1159.758931	0.499439	
1159.760551	0.476035	
1159.762160	0.456638	
1159.763829	0.437101	
1159.765406	0.422708	
1159.767085	0.399851	
1159.768681	0.388113	
1159.770342	0.370207	
1159.771926	0.352752	
1159.773638	0.333625	
1159.775190	0.330234	
1159.776911	0.309609	
1159.778453	0.296146	
1159.780161	0.283243	
1159.781709	0.273644	
1159.783423	0.248862	
1159.784932	0.242259	
1159.786554	0.234287	
1159.788047	0.223733	
1159.789647	0.211338	
1159.791169	0.206842	
1159.792742	0.196453	
1159.794292	0.183893	
1159.795786	0.179933	
1159.797402	0.172243	
1159.798986	0.161064	
1159.800605	0.146889	
1159.802151	0.143203	
1159.803829	0.134715	
1159.805304	0.127746	
1159.807019	0.120572	
1159.827991	0.077360	
1159.829763	0.072667	
1159.831253	0.068989	
1159.833011	0.056642	
1159.834516	0.056062	
1159.836268	0.054314	
1159.837786	0.047587	
1159.839506	0.044275	
1159.841031	0.046390	
1159.842731	0.043385	
1159.844269	0.037254	
1159.845960	0.038277	
1159.847534	0.036428	
1159.849198	0.030635	
1159.850782	0.026563	
1159.852460	0.027082	
1159.854040	0.025330	
1159.855678	0.022679	
1159.857281	0.020097	
1159.858903	0.026764	
1159.860539	0.020170	
1159.862144	0.018083	
1159.863826	0.018893	
1159.865434	0.019280	
1159.867070	0.008044	
1159.868669	0.012830	
1159.870352	0.013185	
1159.871922	0.007867	
1159.873615	0.003779	
1159.875170	0.013019	
1159.876877	0.007432	
1159.878434	0.006026	
1159.880117	0.006586	
1159.881657	0.008959	
1159.883359	-0.004689	
1159.884859	0.000898	
1159.886393	0.001660	
1159.887906	-0.001789	
1159.889480	-0.002816	
1159.891008	0.001853	
1159.892544	0.002034	
1159.894168	-0.000568	
1159.895659	-0.000898	
1159.897297	0.000991	
1159.898833	-0.000314	
1159.900497	-0.007021	
1159.901997	-0.003617	
1159.903694	-0.004705	
1159.905168	-0.006353	
1159.906898	-0.009237	
1159.908370	0.003654	
1159.910087	-0.001817	
1159.911567	-0.003263	
1159.913246	-0.001974	
1159.914741	0.000504	
1159.916495	-0.012170	
1159.917989	-0.005648	
1159.919770	-0.005273	
1159.921248	-0.008407	
1159.922996	-0.008911	
1159.924498	-0.001793	
1159.926227	-0.004395	
1159.927751	-0.005547	
1159.929471	-0.003646	
1159.931005	-0.004379	
1159.932726	-0.008105	
1159.934269	-0.008512	
1159.935967	-0.007066	
1159.937525	-0.009410	
1159.939203	-0.008677	
1159.940777	-0.007332	
1159.942437	-0.002844	
1159.944020	-0.006860	
1159.945638	-0.005398	
1159.947257	-0.004222	
1159.948884	-0.005898	
1159.950502	-0.010937	
1159.952119	-0.007477	
1159.953766	-0.008109	
1159.955371	-0.009152	
1159.957060	-0.011533	
1159.958634	-0.000181	
1159.960325	-0.006147	
1159.961887	-0.006425	
1159.963578	-0.003815	
1159.965151	-0.002139	
1159.966822	-0.014764	
1159.968380	-0.008927	
1159.970097	-0.007787	
1159.971628	-0.009024	
1159.973341	-0.012963	
1159.974832	0.001233	
1159.976616	-0.006071	
1159.978103	-0.006256	
1159.979869	-0.004230	
1159.981358	-0.002050	
1159.983135	-0.012593	
1159.984630	-0.007618	
1159.986236	-0.006844	
1159.987753	-0.008911	
1159.989308	-0.008347	
1159.990888	-0.004915	
1159.992395	-0.002880	
1159.994048	-0.006042	
1159.995553	-0.005225	
1159.997176	-0.004290	
1159.998697	-0.002538	
1160.000333	-0.011787	
1160.001806	-0.007972	
1160.003533	-0.007791	
1160.005003	-0.008464	
1160.006708	-0.012238	
1160.008188	0.001225	
1160.009880	-0.004685	
1160.011364	-0.005712	
1160.013070	-0.003762	
1160.014558	-0.004036	
1160.016316	-0.009853	
1160.017830	-0.008149	
1160.019581	-0.006816	
1160.021096	-0.008125	
1160.022822	-0.007122	
1160.024352	-0.002900	
1160.026063	-0.002171	
1160.027603	-0.005559	
1160.029266	-0.004427	
1160.030831	-0.002288	
1160.032491	-0.006260	
1160.034092	-0.009430	
1160.035745	-0.005539	
1160.037329	-0.006469	
1160.038977	-0.007811	
1160.040582	-0.007710	
1160.042214	-0.000117	
1160.043846	-0.003730	
1160.045430	-0.003791	
1160.047087	-0.001531	
1160.048674	-0.001563	
1160.050340	-0.010353	
1160.051923	-0.006494	
1160.053580	-0.006095	
1160.055136	-0.006663	
1160.056846	-0.010691	
1160.058384	0.003750	
1160.060092	-0.003118	
1160.061627	-0.003827	
1160.063353	-0.001470	
1160.064853	0.002236	
1160.066617	-0.012584	
1160.068110	-0.005164	
1160.069882	-0.004044	
1160.071362	-0.006405	
1160.073146	-0.008069	
1160.074624	0.001446	
1160.076390	-0.002558	
1160.077884	-0.003484	
1160.079618	-0.001841	
1160.081124	-0.000246	
1160.082853	-0.007364	
1160.084394	-0.005378	
1160.085941	-0.004117	
1160.087526	-0.005007	
1160.089029	-0.006208	
1160.090684	-0.003827	
1160.092172	0.001337	
1160.093801	-0.002123	
1160.095304	-0.001482	
1160.096940	0.000081	
1160.098422	0.001680	
1160.100146	-0.010280	
1160.101632	-0.003867	
1160.103351	-0.003686	
1160.104836	-0.005668	
1160.106535	-0.008846	
1160.108024	0.006034	
1160.109722	-0.000842	
1160.111217	-0.002671	
1160.112973	-0.000520	
1160.114490	0.000246	
1160.116245	-0.006768	
1160.117760	-0.004117	
1160.119474	-0.002900	
1160.121002	-0.003839	
1160.122696	-0.005374	
1160.124237	-0.001922	
1160.125940	0.000955	
1160.127505	-0.001930	
1160.129191	-0.000209	
1160.130775	-0.000105	
1160.132440	-0.001575	
1160.134015	-0.005108	
1160.135662	-0.003166	
1160.137266	-0.002784	
1160.138906	-0.004318	
1160.140528	-0.003779	
1160.142126	0.004331	
1160.143786	-0.002091	
1160.145376	0.000153	
1160.147040	0.001333	
1160.148634	0.001329	
1160.150284	-0.007900	
1160.151858	-0.003166	
1160.153562	-0.002574	
1160.155102	-0.003331	
1160.156820	-0.007025	
1160.158364	0.007452	
1160.160065	-0.000137	
1160.161585	-0.000254	
1160.163325	0.001716	
1160.164823	0.005160	
1160.166589	-0.009370	
1160.168072	-0.002212	
1160.169841	-0.000951	
1160.171328	-0.002312	
1160.173108	-0.003843	
1160.174588	0.003980	
1160.176336	0.000834	
1160.177835	-0.000189	
1160.179577	0.002115	
1160.181099	0.002187	
1160.182829	-0.003001	
1160.184349	-0.001861	
1160.185886	-0.000947	
1160.187491	-0.002159	
1160.188993	-0.002550	
1160.190615	-0.001575	
1160.192138	0.003871	
1160.193767	0.001233	
1160.195260	0.001253	
1160.196903	0.002377	
1160.198384	0.005378	
1160.200098	-0.006667	
1160.201585	-0.001192	
1160.203276	-0.000016	
1160.204757	-0.001382	
1160.206458	-0.003444	
1160.207946	0.006324	
1160.209625	0.001829	
1160.211127	0.001156	
1160.212863	0.002425	
1160.214398	0.002171	
1160.216124	-0.001656	
1160.217663	-0.001531	
1160.219367	0.000218	
1160.220912	-0.000709	
