time (s)	coil I (A)	last det (V)	int current (uC)
1166.080444	1.567632	0.125974	12384.260742
1166.081457	0.770416	0.125974	13164.692383
1166.082509	0.091014	0.125974	13260.439453
1166.083387	0.090901	0.125974	13340.250000
1166.084263	0.090989	0.125974	13419.956055
1166.085347	0.091044	0.125974	13518.647461
1166.086304	0.090868	0.125974	13605.608398
1166.087218	0.090897	0.125974	13688.688477
1166.088093	0.090923	0.125974	13768.246094
1166.089114	0.090959	0.125974	13861.115234
1166.090021	0.090795	0.125974	13943.465820
1166.090895	0.090897	0.125974	14022.910156
1167.099615	1.479371	0.148915	650.923401
1167.100539	1.908640	0.148915	2414.507080
1167.101408	1.862955	0.148915	4033.415283
1167.102459	1.796942	0.148915	5922.001465
1167.103341	1.740436	0.148915	7457.065918
1167.104206	1.688053	0.148915	8917.231445
1167.105260	1.628829	0.148915	10634.017578
1167.106221	1.576370	0.148915	12148.908203
1167.107096	1.212253	0.148915	13209.629883
1167.108001	0.113141	0.148915	13312.022461
1167.109083	0.090901	0.148915	13410.376953
1167.109978	0.090883	0.148915	13491.716797
1167.110841	0.090831	0.148915	13570.104492
1167.111876	0.091011	0.148915	13664.300781
1167.112853	0.090835	0.148915	13753.046875
1167.113729	0.090978	0.148915	13832.743164
1167.114587	0.091011	0.148915	13910.830078
1167.115708	0.090938	0.148915	14012.771484
1167.116588	0.090897	0.148915	14092.760742
1168.160899	1.477698	0.129982	737.371155
1168.161963	1.900283	0.129982	2759.272461
1168.162908	1.846959	0.129982	4504.648926
1168.163780	1.789321	0.129982	6064.937012
1168.164845	1.723425	0.129982	7900.384766
1168.165866	1.663165	0.129982	9598.476562
1168.166767	1.612808	0.129982	11051.616211
1168.167738	1.561011	0.129982	12567.357422
1168.168795	0.510103	0.129982	13106.536133
1168.169712	0.090787	0.129982	13189.788086
1168.170576	0.090941	0.129982	13268.361328
1168.171664	0.090981	0.129982	13367.349609
1168.172649	0.090919	0.129982	13456.905273
1168.173527	0.090850	0.129982	13536.670898
1168.174535	0.091022	0.129982	13628.420898
1168.175578	0.090941	0.129982	13723.272461
1168.176476	0.090901	0.129982	13804.901367
1168.177332	0.090974	0.129982	13882.775391
1168.178427	0.091014	0.129982	13982.436523
1169.186998	1.450928	0.151984	610.840576
1169.188039	1.903887	0.151984	2592.786621
1169.189071	1.848065	0.151984	4499.990234
1169.189956	1.789552	0.151984	6083.743652
1169.190835	1.734759	0.151984	7608.597168
1169.191814	1.677242	0.151984	9250.617187
1169.192770	1.622307	0.151984	10801.542969
1169.193695	1.572598	0.151984	12256.195312
1169.194567	1.114882	0.151984	13228.372070
1169.195597	0.094735	0.151984	13325.949219
1169.196491	0.090853	0.151984	13407.171875
1169.197367	0.090912	0.151984	13486.810547
1169.198277	0.091014	0.151984	13569.633789
1169.199291	0.091000	0.151984	13661.907227
1169.200220	0.090945	0.151984	13746.394531
1169.201080	0.090963	0.151984	13824.623047
1169.202083	0.091025	0.151984	13915.921875
1169.202988	0.090981	0.151984	13998.259766
1169.203870	0.090970	0.151984	14078.496094
1170.249789	1.453949	0.125623	619.382263
1170.250757	1.905619	0.125623	2464.021240
1170.251820	1.849856	0.125623	4430.417969
1170.252753	1.789442	0.125623	6099.967285
1170.253627	1.733456	0.125623	7615.007812
1170.254711	1.670218	0.125623	9425.524414
1170.255718	1.613126	0.125623	11049.942383
1170.256618	1.564801	0.125623	12458.263672
1170.257614	0.716261	0.125623	13171.659180
1170.258678	0.090820	0.125623	13268.291992
1170.259584	0.090787	0.125623	13350.544922
1170.260445	0.090996	0.125623	13428.892578
1170.261536	0.091073	0.125623	13528.252930
1170.262493	0.090905	0.125623	13615.249023
1170.263367	0.090959	0.125623	13694.748047
1170.264378	0.090985	0.125623	13786.734375
1170.265434	0.090992	0.125623	13882.822266
1170.266317	0.090890	0.125623	13963.078125
1170.267195	0.090956	0.125623	14042.937500
1171.274889	1.520566	0.146043	757.242065
1171.275837	1.905904	0.146043	2564.039551
1171.276701	1.858403	0.146043	4169.700195
1171.277748	1.791185	0.146043	6045.071289
1171.278784	1.726490	0.146043	7833.715332
1171.279682	1.673071	0.146043	9336.132812
1171.280649	1.619275	0.146043	10901.971680
1171.281700	1.562032	0.146043	12543.667969
1171.282648	0.683082	0.146043	13191.230469
1171.283511	0.091201	0.146043	13269.937500
1171.284562	0.091014	0.146043	13365.593750
1171.285566	0.090901	0.146043	13456.858398
1171.286454	0.090861	0.146043	13537.542969
1171.287372	0.090897	0.146043	13620.986328
1171.288238	0.090981	0.146043	13699.776367
1171.289230	0.090890	0.146043	13789.939453
1171.290149	0.090853	0.146043	13873.433594
1171.291012	0.090930	0.146043	13951.906250
1171.292050	0.091007	0.146043	14046.372070
1172.337956	1.540184	0.129511	788.574402
1172.338957	1.902590	0.129511	2693.067383
1172.339837	1.853401	0.129511	4324.060059
1172.340849	1.788116	0.129511	6133.633789
1172.341888	1.723755	0.129511	7924.615234
1172.342784	1.669955	0.129511	9420.894531
1172.343684	1.617814	0.129511	10876.926758
1172.344788	1.559648	0.129511	12598.778320
1172.345750	0.601439	0.129511	13177.363281
1172.346620	0.090912	0.129511	13256.457031
1172.347667	0.091007	0.129511	13351.741211
1172.348685	0.091003	0.129511	13444.382812
1172.349579	0.090912	0.129511	13525.658203
1172.350526	0.091055	0.129511	13611.886719
1172.351566	0.090941	0.129511	13706.465820
1172.352505	0.090941	0.129511	13791.859375
1172.353364	0.090956	0.129511	13869.990234
1172.354408	0.090985	0.129511	13964.978516
1172.355411	0.090853	0.129511	14056.104492
1173.361410	1.513543	0.160553	746.176453
1173.362347	1.906978	0.160553	2533.014404
1173.363212	1.859224	0.160553	4141.242676
1173.364274	1.791390	0.160553	6043.699219
1173.365292	1.727845	0.160553	7802.645996
1173.366186	1.674606	0.160553	9299.743164
1173.367157	1.620645	0.160553	10873.388672
1173.368204	1.563750	0.160553	12510.634766
1173.369130	0.757573	0.160553	13212.147461
1173.369989	0.091761	0.160553	13290.970703
1173.371064	0.090941	0.160553	13388.732422
1173.372068	0.090916	0.160553	13480.011719
1173.372947	0.090842	0.160553	13559.862305
1173.373943	0.090996	0.160553	13650.494141
1173.374986	0.090952	0.160553	13745.357422
1173.375887	0.090916	0.160553	13827.272461
1173.376741	0.090970	0.160553	13904.960937
1173.377809	0.091014	0.160553	14002.164062
1173.378797	0.090883	0.160553	14091.956055
1174.427039	1.495693	0.128705	788.230408
1174.428082	1.900225	0.128705	2770.164795
1174.429005	1.848409	0.128705	4476.246582
1174.429866	1.790471	0.128705	6017.842285
1174.430951	1.724458	0.128705	7888.878906
1174.431964	1.664246	0.128705	9574.759766
1174.432841	1.614847	0.128705	10990.980469
1174.433812	1.562688	0.128705	12508.350586
1174.434877	0.551199	0.128705	13095.376953
1174.435777	0.090817	0.128705	13177.112305
1174.436645	0.090941	0.128705	13256.048828
1174.437732	0.090927	0.128705	13354.885742
1174.438713	0.090905	0.128705	13444.063477
1174.439606	0.090842	0.128705	13525.185547
1174.440591	0.091091	0.128705	13614.910156
1174.441655	0.090967	0.128705	13711.699219
1174.442540	0.090897	0.128705	13792.143555
1174.443422	0.090981	0.128705	13872.389648
1174.444516	0.090978	0.128705	13971.918945
1175.449789	1.453568	0.158349	613.405762
1175.450887	1.902026	0.158349	2701.830566
1175.451892	1.845908	0.158349	4556.968262
1175.452777	1.788256	0.158349	6139.574219
1175.453778	1.726637	0.158349	7867.937988
1175.454819	1.665048	0.158349	9601.252930
1175.455727	1.613434	0.158349	11066.250977
1175.456592	1.564358	0.158349	12419.420898
1175.457720	0.595778	0.158349	13091.458008
1175.458685	0.090696	0.158349	13178.979492
1175.459541	0.090864	0.158349	13256.759766
1175.460592	0.091091	0.158349	13352.497070
1175.461625	0.090963	0.158349	13446.461914
1175.462510	0.090890	0.158349	13526.899414
1175.463435	0.090989	0.158349	13611.064453
1175.464493	0.090970	0.158349	13707.311523
1175.465434	0.090978	0.158349	13792.921875
1175.466303	0.090996	0.158349	13871.997070
1175.467347	0.091099	0.158349	13967.104492
