time (s)	magX	magY	magZ
1155.240642	39.724724	152.351257	35.082989
1155.243980	41.302750	156.325546	37.771481
1155.247310	42.588547	160.592056	41.161304
1155.251549	45.452366	167.605499	46.479839
1155.254831	47.147282	172.164230	49.635891
1155.258179	48.783752	175.261826	54.077732
1155.261520	50.127998	179.528351	56.532436
1155.264868	51.764465	184.145523	60.682064
1155.267745	53.225601	188.528931	64.422562
1155.271091	55.329636	192.503220	69.682632
1155.274439	57.784340	197.471069	73.656937
1155.277742	59.537701	202.263580	78.098785
1155.280643	61.583282	207.465225	82.715958
1155.283973	63.628876	211.439499	87.683807
1155.287306	65.382233	216.407364	92.651672
1155.290647	67.077148	221.375214	98.729980
1155.294013	69.414963	225.524841	103.814728
1155.297308	71.986557	231.427826	110.711288
1155.300646	73.915260	236.278778	117.023376
1155.303974	76.486855	241.246643	122.692581
1155.307309	79.116890	246.389832	130.465805
1155.310639	81.805382	250.422562	138.589722
1155.313973	83.909416	256.442444	146.070709
1155.317298	87.123901	260.650513	154.136169
1155.320641	90.221512	266.202789	163.312103
1155.323969	92.968445	270.644653	171.611359
1155.327309	96.182930	276.080078	181.839264
1155.330638	98.520744	280.288147	189.846298
1155.333968	102.495026	285.080658	201.243134
1155.337309	106.001747	289.697815	211.003510
1155.340681	109.566917	294.490356	222.517242
1155.343973	112.372292	297.997070	234.323212
1155.347308	115.762131	302.029816	247.064301
1155.351920	124.353592	308.575684	271.319122
1155.354817	128.327881	312.549957	286.222687
1155.358185	130.782578	313.660431	300.074249
1155.361523	135.107544	316.874908	313.691986
1155.364908	138.906494	318.452942	327.426666
1155.367752	142.530106	318.920502	343.732910
1155.371075	147.322617	319.738770	358.344269
1155.374400	151.004669	318.920502	375.644073
1155.377733	155.037399	318.803619	390.489197
1155.380662	159.713028	318.277618	408.431915
1155.383965	163.219757	315.004669	428.011139
1155.387296	167.953827	312.900665	444.960266
1155.390630	171.986557	309.861481	461.441864
1155.393966	175.084167	304.367615	480.553497
1155.397297	179.526016	299.750427	497.736420
1155.400631	182.740494	293.087677	513.808838
1155.403965	186.773224	285.606659	533.329590
1155.407289	189.637054	277.365875	549.285156
1155.410625	193.786667	268.482178	569.156616
1155.413962	197.059616	259.481598	587.566895
1155.417294	200.449463	248.552307	601.652222
1155.420632	202.202805	236.687912	620.588501
1155.423979	204.774399	223.654587	636.251892
1155.427299	207.345993	210.387482	653.668579
1155.430645	209.683807	195.893051	667.344849
1155.433963	210.969604	180.638809	682.540588
1155.437291	213.015182	164.390991	696.684387
1155.440623	213.365875	146.857391	710.535950
1155.443957	214.125641	129.206894	722.926331
1155.447291	214.768570	110.445938	733.037415
1155.451926	215.060776	72.690239	751.097046
1155.454867	212.898315	52.877262	760.682007
1155.458147	212.547623	32.421391	764.831665
1155.461561	210.969604	13.251315	769.215027
1155.464876	209.742249	-7.379895	773.189392
1155.467799	207.112213	-27.075977	774.241394
1155.471048	204.189957	-47.005844	774.533569
1155.474381	201.150787	-66.468147	772.897034
1155.477725	197.994736	-86.514908	769.916382
1155.480616	194.780243	-104.749855	765.532959
1155.483952	190.630630	-123.101700	757.175293
1155.487291	187.708359	-140.518417	752.558167
1155.490623	182.389832	-157.409119	748.057861
1155.493955	178.298660	-173.715378	733.271179
1155.497282	172.278793	-190.313858	727.192871
1155.500629	167.778488	-203.580933	710.711243
1155.503957	162.985977	-216.789597	698.145508
1155.507284	157.316772	-229.881348	681.839233
1155.510626	153.634720	-241.336639	666.818787
1155.513948	147.907074	-252.382812	654.194580
1155.517286	142.588547	-261.675629	634.615356
1155.520611	136.451782	-271.026886	620.062500
1155.523946	131.367035	-278.917023	601.126221
1155.527284	126.457626	-285.638214	584.293945
1155.530635	120.846870	-292.710114	564.305664
1155.533953	115.703682	-298.203979	548.642273
1155.537284	110.502045	-302.236725	527.134399
1155.540649	106.001747	-307.263000	509.951508
1155.543948	101.092339	-309.191681	491.541168
1155.547283	96.007599	-311.354156	473.130951
1155.550614	91.974869	-312.698425	455.012848
1155.554822	82.915840	-313.107544	421.582123
1155.558145	78.532433	-313.633545	401.652222
1155.561480	74.090591	-312.113953	385.813568
1155.564874	70.350090	-310.535950	368.864380
1155.567720	66.901810	-309.191681	352.324371
1155.571076	63.336647	-307.029236	335.842804
1155.574376	60.648159	-304.282288	321.114563
1155.577717	56.381653	-300.541779	306.912354
1155.580609	53.751610	-297.093536	291.424316
1155.583983	51.238457	-292.008759	279.150787
1155.587277	47.731735	-289.378723	266.701935
1155.590610	44.867916	-284.527771	253.376373
1155.593946	42.413212	-280.553467	241.979553
1155.597295	39.900063	-276.111633	229.998260
1155.600607	38.263588	-271.845123	218.893646
1155.603942	35.399769	-266.877258	207.379913
1155.607278	33.646408	-261.675629	197.502625
1155.610614	31.542372	-257.642914	187.450027
1155.613937	29.789011	-252.499725	177.455872
1155.617273	28.561659	-247.181183	169.215073
1155.620605	26.632961	-243.265350	161.208069
1155.623938	24.528931	-238.940399	153.376389
1155.627269	22.600233	-233.446518	145.310944
1155.630611	22.366451	-228.127991	137.187027
1155.633941	20.320864	-223.569260	130.407364
1155.637273	18.918177	-219.594971	-509.218597
1155.640636	26.457626	-223.101700	-1916.757935
1155.643933	23.360023	-217.783173	-1706.822266
1155.647274	21.314436	-207.321442	103.639389
1155.650607	14.534776	-200.541794	99.723557
1155.655224	12.956750	-192.359436	91.599655
1155.658120	12.021625	-188.209824	86.456467
1155.661475	10.911163	-183.592636	80.670380
1155.664821	10.794272	-179.618362	77.338989
1155.668187	9.566920	-175.468735	72.488022
1155.671097	9.274693	-170.968430	69.507309
1155.674415	8.573350	-167.520172	66.292816
1155.677710	8.164231	-163.838104	63.195210
1155.681027	7.287551	-160.331390	59.396259
1155.683972	7.112215	-156.064880	56.473995
1155.687268	6.293980	-153.084152	52.791935
1155.690617	6.118644	-149.577438	49.752773
1155.693931	5.358854	-145.544708	47.824078
1155.697268	5.008183	-142.973114	44.784916
1155.700599	4.949737	-140.109283	41.862652
1155.703931	4.306838	-135.959671	40.401524
1155.707266	3.488603	-133.797195	39.232616
1155.710603	3.722385	-130.991821	36.544132
1155.713931	3.254822	-127.777328	35.141438
1155.717265	2.904150	-124.855057	33.504963
1155.720602	2.728813	-122.809471	30.582699
1155.723936	2.144360	-120.763885	28.537113
1155.727260	2.728813	-117.023384	27.601986
1155.730600	1.326125	-115.328468	26.082401
1155.733966	1.735243	-112.698425	23.569256
1155.737269	1.559906	-110.886620	23.627697
1155.740598	1.618352	-108.081245	22.341900
1155.743927	1.209234	-106.094101	20.179432
1155.747261	1.092344	-104.165398	19.536526
1155.750598	1.150789	-102.061363	18.192287
1155.753926	1.033898	-99.723557	17.315601
1155.758122	0.391000	-96.509064	15.854465
1155.761449	0.332554	-94.580360	15.386906
1155.764788	-0.076563	-93.353012	13.808887
1155.768210	-0.018118	-91.015198	13.107540
1155.771077	0.215663	-89.320282	11.529514
1155.774365	-0.544126	-87.508476	11.529514
1155.777712	-0.368790	-86.164230	10.535946
1155.781021	-0.485681	-84.410873	9.074810
1155.783924	-0.310345	-82.306839	8.548805
1155.787259	-0.427236	-81.605492	7.905903
1155.790596	-0.777908	-80.728813	7.263000
1155.793918	-1.537697	-79.326126	7.321449
1155.797255	-1.187025	-78.215668	6.736996
1155.800588	-1.829924	-76.053185	6.795437
1155.803925	-1.654588	-75.527176	5.918762
1155.807259	-1.245471	-74.708946	6.620106
1155.810590	-1.596143	-73.306259	4.691406
1155.813920	-1.596143	-71.494446	5.158970
1155.817250	-1.771479	-71.026886	4.165401
1155.820602	-2.414378	-70.617767	2.762714
1155.823920	-2.414378	-68.981300	3.873173
1155.827249	-2.005260	-67.987724	2.762714
1155.830584	-1.829924	-67.520164	2.762714
1155.833918	-2.063705	-66.701927	2.061371
1155.837258	-2.297487	-65.123901	2.002922
1155.840587	-3.174167	-64.831680	2.119812
1155.843920	-3.291058	-63.604324	1.535358
1155.847254	-2.589714	-63.312103	1.418468
1155.850589	-2.998831	-62.084747	1.243134
1155.853922	-2.648159	-61.441849	0.834015
1155.858109	-3.291058	-60.565170	0.600231
1155.861454	-3.583285	-59.513153	0.308010
1155.864810	-2.472823	-59.220928	0.308010
1155.868185	-2.414378	-58.402687	-1.153126
1155.871022	-2.765050	-58.344246	0.015781
1155.874357	-2.706604	-58.110462	-1.036236
1155.877699	-2.531268	-56.824665	-0.919346
1155.881003	-3.232613	-56.883110	-1.912918
1155.883916	-2.881940	-55.188198	-1.971363
1155.887245	-2.765050	-55.363529	-2.263592
1155.890581	-3.583285	-54.895966	-1.737579
1155.893913	-4.050848	-54.837524	-2.322033
1155.897244	-3.407948	-53.610168	-2.205143
1155.900581	-3.758621	-53.843952	-2.029812
1155.903912	-3.232613	-53.201054	-2.088253
1155.907264	-3.817066	-52.908825	-3.140270
1155.910584	-3.758621	-52.149040	-2.205143
1155.913907	-4.576856	-51.681477	-3.198715
1155.917242	-4.167738	-51.915257	-2.789597
1155.920577	-3.758621	-52.032150	-2.848045
1155.923912	-3.758621	-51.506138	-2.789597
1155.927251	-4.050848	-50.980133	-2.789597
1155.930576	-3.933957	-51.213913	-3.490940
1155.933908	-3.933957	-50.571011	-3.315609
1155.937245	-4.284629	-50.512569	-3.841614
1155.940573	-4.050848	-49.869667	-3.081825
1155.943908	-3.758621	-50.103451	-3.023376
1155.947242	-4.109293	-50.103451	-3.607830
1155.950594	-4.576856	-49.694328	-3.081825
1155.953912	-4.459965	-49.168324	-3.432499
1155.958111	-4.810637	-49.869667	-4.133842
1155.961437	-4.109293	-48.876095	-3.140270
1155.964836	-4.459965	-49.109875	-3.666279
1155.968171	-4.752192	-49.460548	-3.432499
1155.971054	-4.518410	-49.109875	-3.315609
1155.974335	-4.810637	-49.343658	-3.081825
1155.977661	-4.576856	-49.051434	-1.386909
1155.980988	-4.752192	-49.285213	-3.374050
1155.984332	-4.985973	-49.051434	-3.841614
1155.987238	-4.869082	-49.402107	-2.672707
1155.990572	-4.810637	-49.285213	-3.198715
1155.993916	-4.518410	-49.285213	-2.731155
1155.997231	-4.109293	-49.518997	-2.964935
1156.000572	-4.518410	-49.226765	-3.198715
1156.003904	-4.284629	-49.518997	-2.731155
1156.007234	-4.284629	-50.454121	-2.906487
1156.010566	-4.810637	-49.869667	-3.900059
1156.013907	-4.518410	-50.220341	-3.549389
1156.017232	-5.219754	-50.220341	-3.140270
1156.020602	-5.278200	-50.278790	-3.490940
1156.023901	-5.453536	-50.863243	-3.081825
1156.027242	-4.869082	-50.687904	-3.198715
1156.030601	-5.161309	-51.272354	-3.023376
1156.033903	-5.453536	-51.506138	-3.198715
1156.037251	-4.752192	-51.739918	-3.081825
1156.040567	-5.278200	-51.681477	-2.438923
1156.043899	-6.096435	-51.915257	-2.848045
1156.047228	-5.921099	-52.265930	-2.789597
1156.050568	-5.511981	-52.967274	-2.906487
1156.053900	-5.161309	-52.733494	-2.497372
1156.058559	-6.096435	-53.727058	-1.971363
1156.061487	-5.628872	-53.785507	-2.731155
1156.064865	-6.154881	-54.662186	-2.146702
1156.068092	-5.628872	-55.363529	-1.153126
1156.071411	-5.570426	-55.363529	-1.737579
1156.074367	-5.628872	-56.298656	-1.562248
1156.077650	-5.570426	-56.883110	-1.328465
1156.080989	-6.388661	-57.000000	-1.562248
1156.084319	-5.862654	-57.409119	-0.568672
1156.087232	-6.447107	-58.344246	-0.627117
1156.090561	-6.388661	-58.694916	0.074226
1156.093893	-6.271770	-59.396263	-0.218002
1156.097225	-6.973115	-59.746933	0.249561
1156.100559	-5.804208	-60.682060	-0.042664
1156.103943	-6.563997	-61.850967	0.892464
1156.107236	-7.323788	-62.435417	1.886032
1156.110562	-7.440678	-62.786087	1.301579
1156.113891	-7.323788	-63.428993	1.067795
1156.117246	-7.557569	-64.247223	0.658680
1156.120557	-7.323788	-65.240791	2.236702
1156.123891	-7.440678	-65.766808	2.002922
1156.127222	-7.382233	-67.111046	2.645824
1156.130555	-7.849795	-67.870834	2.353592
1156.133885	-7.148451	-68.396851	3.347168
1156.137223	-7.908241	-69.741089	3.347168
1156.140554	-7.966686	-70.500877	3.347168
1156.143885	-8.200468	-72.371132	4.808296
1156.147228	-8.434249	-72.604912	4.866745
1156.150555	-8.200468	-74.124489	4.749855
1156.153889	-8.668031	-75.293396	5.860313
1156.157223	-8.668031	-76.462303	5.626534
1156.161484	-8.258913	-78.215668	7.263000
1156.164802	-9.077147	-79.559906	7.321449
1156.168066	-8.960257	-80.787262	9.133259
1156.171422	-9.661601	-82.832848	9.425480
1156.174306	-9.836938	-84.235535	10.886616
1156.177675	-9.778492	-85.053772	10.828167
1156.180978	-9.661601	-86.865578	11.587963
1156.184308	-10.246055	-88.502052	12.289303
1156.187214	-11.473407	-89.261833	13.633549
1156.190564	-10.947399	-91.190536	13.984219
1156.193882	-10.947399	-93.528351	14.627117
1156.197221	-11.122735	-95.340157	15.211575
1156.200552	-11.473407	-97.677971	17.257153
1156.203892	-11.882525	-98.613098	16.964931
1156.207212	-12.642314	-100.600227	20.646992
1156.210547	-12.759205	-102.938042	19.887203
1156.213886	-13.285213	-105.451202	20.880772
1156.217216	-13.694330	-106.678558	22.283459
1156.220582	-13.811221	-109.659264	23.277027
1156.223885	-13.752776	-111.529518	24.270603
1156.227220	-14.687901	-113.867332	26.257748
1156.230546	-14.863237	-116.497375	27.251316
1156.233885	-15.155464	-118.659851	29.238461
1156.237213	-16.090590	-121.932793	31.167149
1156.240548	-16.324371	-124.387497	33.797192
1156.243876	-16.382816	-126.725311	35.082989
1156.247212	-17.317942	-129.822906	38.297489
1156.250547	-18.019289	-132.803635	39.700176
1156.253877	-18.895967	-135.667450	42.096432
1156.257206	-19.129749	-138.414383	44.083576
1156.261460	-20.181767	-145.427826	50.337231
1156.264769	-20.766218	-148.291641	52.791935
1156.268062	-21.233782	-151.973694	55.772655
1156.271389	-22.285799	-155.889542	59.805370
1156.274739	-22.928698	-158.753357	63.136761
1156.277650	-23.513151	-164.013443	66.117477
1156.280967	-24.331387	-166.175919	69.331970
1156.284318	-25.091175	-170.150208	73.364700
1156.287652	-25.734074	-174.475159	77.338989
1156.290562	-26.610754	-179.501465	82.540619
1156.293872	-27.428989	-182.774399	85.930450
1156.297203	-28.773233	-187.859146	91.424316
1156.300535	-29.883694	-192.008774	95.807709
1156.303872	-30.468147	-196.450623	100.600235
1156.307226	-31.929281	-200.775558	106.970779
1156.310541	-32.805962	-206.210983	112.932205
1156.313871	-33.857979	-211.354172	119.185852
1156.317202	-35.143776	-215.328461	126.549973
1156.320542	-36.488018	-220.296326	132.394516
1156.323867	-37.306252	-223.919922	138.706604
1156.327201	-39.001167	-230.465805	145.953842
1156.330540	-40.345409	-234.206299	154.077744
1156.333872	-41.455872	-239.875519	162.493866
1156.337206	-42.975452	-244.258911	170.325531
1156.340533	-45.137932	-251.564575	180.261246
1156.343888	-46.189945	-255.421997	188.852707
1156.347195	-47.709526	-260.214508	199.197556
1156.350538	-49.229103	-264.656342	209.425507
1156.353891	-50.865574	-270.150208	220.647003
1156.357207	-53.028049	-276.345398	233.154297
1156.361819	-56.710110	-284.820007	257.058441
1156.364714	-58.054356	-289.787842	270.150208
1156.368098	-60.041496	-295.281708	285.755127
1156.371408	-61.970188	-297.736420	297.561066
1156.374748	-64.074226	-303.230286	312.581543
1156.377648	-66.295151	-307.964355	329.472260
1156.380985	-68.340736	-310.126831	345.486267
1156.384344	-70.094093	-312.756866	360.974304
1156.387646	-72.022797	-316.088257	377.397430
1156.390529	-74.360603	-318.718292	395.983063
1156.393868	-76.113968	-320.705414	413.750458
1156.397201	-78.276443	-321.699005	433.621887
1156.400532	-80.263588	-323.569275	451.623047
1156.403863	-81.958504	-323.277039	470.910004
1156.407198	-84.004089	-322.634125	488.326752
1156.410529	-85.991234	-321.699005	511.471100
1156.413857	-87.218590	-320.647003	532.102234
1156.417195	-89.439507	-317.257141	549.752747
1156.420527	-91.251312	-316.029785	570.851501
1156.423855	-92.712448	-309.717712	589.261841
1156.427194	-93.939804	-305.392761	609.659241
1156.430551	-94.699593	-298.554657	627.485046
1156.433854	-95.926941	-291.307404	646.655151
1156.437199	-97.797195	-283.358856	668.279968
1156.440529	-98.381645	-273.949158	683.943298
1156.443854	-99.316772	-264.773224	704.340698
1156.447200	-100.076561	-253.551727	720.588501
1156.450532	-99.842781	-240.284622	736.193420
1156.453858	-100.135010	-227.835754	751.272278
1156.457188	-99.959671	-213.575119	766.175842
1156.460524	-99.199883	-197.794861	779.384521
1156.464695	-98.323196	-163.604324	800.483337
1156.468045	-96.686729	-145.720047	811.997070
1156.471400	-95.751602	-127.134430	817.607788
1156.474763	-94.173584	-107.204559	820.179382
1156.477647	-92.829338	-86.924019	825.147278
1156.480976	-90.608414	-66.468147	828.244873
1156.484311	-88.621277	-44.784920	829.705994
1156.487637	-86.984802	-23.627705	829.939758
1156.490518	-83.887199	-1.886032	826.842102
1156.493853	-81.490936	20.323202	823.043274
1156.497187	-78.919342	42.181763	816.964905
1156.500519	-76.698418	63.280537	807.730469
1156.503852	-73.191696	84.905312	798.963745
1156.507185	-70.503212	105.478088	790.255371
1156.510516	-67.464058	126.752190	780.962585
1156.513856	-64.424896	146.682068	767.403259
1156.517213	-60.684391	165.443008	753.960815
1156.520511	-57.528343	183.502625	738.823486
1156.523854	-53.846287	201.328461	724.562805
1156.527179	-50.807129	218.569839	706.970764
1156.530514	-47.826416	234.174744	689.028015
1156.533851	-44.436588	248.376984	672.780212
1156.537181	-40.988308	262.228516	655.831055
1156.540516	-37.949150	274.735809	635.316772
1156.543853	-34.383987	286.483337	618.659851
1156.547185	-32.221508	296.477509	598.087036
1156.550514	-28.422562	306.588531	578.975403
1156.553844	-25.558739	315.121582	560.740479
1156.557203	-22.694916	321.667450	541.921082
1156.561820	-17.727062	333.590302	502.412018
1156.564696	-15.623027	338.149048	483.767975
1156.568035	-12.700760	341.129730	464.714813
1156.571382	-10.947399	344.578003	447.356506
1156.574710	-7.849795	345.220917	429.530701
1156.577664	-6.914670	346.389832	411.178864
1156.580950	-4.810637	347.324951	392.417908
1156.584313	-2.472823	346.857391	375.994720
1156.587605	-0.310345	344.811798	357.935150
1156.590512	1.033898	344.110443	341.921112
1156.593843	2.962595	341.421967	327.485107
1156.597179	4.131502	338.967255	312.464630
1156.600516	5.358854	335.635895	297.151978
1156.603878	6.586207	332.187622	283.534180
1156.607176	7.579778	327.921082	269.799530
1156.610511	8.514903	324.472809	256.357117
1156.613841	9.800701	320.206329	244.258911
1156.617170	10.911163	315.179993	231.167175
1156.620504	11.320281	310.153717	219.244293
1156.623839	12.021625	304.367615	208.431915
1156.627171	12.372297	299.575104	197.151962
1156.630503	13.307423	294.490356	187.566925
1156.633836	13.541203	289.405609	179.150787
1156.637177	14.125657	283.210419	168.864410
1156.640509	15.002339	276.898315	159.279358
1156.643837	14.943892	271.930450	150.571014
1156.647217	15.353011	265.092346	143.206894
1156.650505	15.762128	261.001160	134.381653
1156.653841	15.703683	255.974884	127.601990
1156.657170	15.879018	249.955002	119.945648
1156.660502	15.995910	244.928711	113.808884
1156.664713	23.009350	223.362366	-1653.578613
1156.668099	22.541788	218.920502	-986.892517
1156.671397	15.937465	223.011703	89.437164
1156.674708	16.638807	218.043839	84.586212
1156.677618	16.229689	213.075989	79.559906
1156.680937	16.229689	208.283463	75.001175
1156.684293	16.229689	203.374054	70.559326
1156.687596	16.405025	198.347748	66.117477
1156.690534	16.171244	194.490356	62.260082
1156.693831	16.463470	189.522507	58.636463
1156.697184	15.995910	185.197540	54.486851
1156.700507	16.229689	180.872589	51.447689
1156.703829	16.054354	176.138504	48.233204
1156.707169	15.879018	172.456451	45.018696
1156.710501	15.762128	167.839279	42.154881
1156.713829	15.645238	164.390991	39.349506
1156.717166	15.528346	160.007599	37.771481
1156.720499	15.060784	156.968445	35.199886
1156.723834	14.768558	152.877258	32.219166
1156.727166	14.827003	149.312088	30.816479
1156.730495	14.359439	146.565170	28.186443
1156.733856	15.002339	142.824661	26.023960
1156.737166	14.067212	139.843948	23.510807
1156.740495	14.300995	136.395676	22.341900
1156.743881	14.300995	133.414963	20.179432
1156.747162	13.950321	130.142029	19.653416
1156.750495	13.891875	127.921097	17.900059
1156.753829	13.307423	124.823502	16.088253
1156.757165	13.073641	121.199883	14.919346
1156.760491	12.898305	118.336060	14.393337
1156.765130	12.839860	114.244888	11.412624
1156.768028	12.196961	111.673286	9.483929
1156.771362	12.430742	109.277031	9.308590
1156.774738	12.722969	107.289886	9.308590
1156.778082	12.547633	104.952072	7.438339
1156.780931	12.196961	102.789597	6.795437
1156.784284	11.670953	100.802452	5.392750
1156.787588	11.729399	98.990646	5.217419
1156.790916	11.203390	97.237289	2.704266
1156.793822	11.554062	95.367035	2.412041
1156.797170	11.437172	93.263000	1.944477
1156.800487	11.437172	92.035652	1.827587
1156.803822	11.670953	90.106949	1.067795
1156.807158	11.144945	88.061371	-0.568672
1156.810488	10.502046	86.600235	-0.334892
1156.813824	10.735826	84.846870	-1.036236
1156.817160	10.502046	83.970192	-2.380482
1156.820487	10.268264	82.742844	-2.029812
1156.823820	9.859147	81.281708	-2.263592
1156.827153	10.092928	80.054352	-2.438923
1156.830484	10.385155	78.885452	-2.906487
1156.833872	9.917592	77.190529	-2.614262
1156.837153	9.566920	75.787842	-4.367622
1156.840519	9.508475	74.735825	-3.900059
1156.843816	9.566920	73.450027	-3.958504
1156.847150	9.391584	72.514908	-4.075394
1156.850485	9.450029	71.813560	-4.776737
1156.853817	9.566920	70.469315	-5.536530
1156.857148	9.099358	69.534187	-5.653419
1156.860481	9.391584	68.073051	-6.880772
1156.865164	9.216249	66.670364	-6.939217
1156.868012	8.748686	65.326126	-7.348335
1156.871436	8.748686	64.566338	-6.296318
1156.874736	8.982467	63.981880	-6.120983
1156.878059	8.865576	63.222092	-7.757454
1156.880905	8.807131	62.637638	-7.231445
1156.884250	8.807131	61.936295	-7.815899
1156.887577	8.222676	61.293392	-8.108124
1156.890901	8.105786	60.416718	-7.874344
1156.893812	8.339567	59.189362	-7.874344
1156.897172	7.988895	58.663349	-7.932789
1156.900477	7.638224	58.429569	-8.400352
1156.903815	8.456458	57.669785	-8.225014
1156.907145	7.638224	57.202221	-7.815899
1156.910472	7.988895	56.208649	-8.341908
1156.913814	7.988895	55.974865	-8.867912
1156.917141	8.164231	55.507301	-8.575687
1156.920481	8.281122	54.922848	-9.569260
1156.923808	7.462888	54.221504	-8.517242
1156.927158	7.638224	53.520161	-8.341908
1156.930502	7.988895	53.637051	-9.510815
1156.933808	7.521333	53.111046	-9.803040
1156.937148	7.345997	52.059029	-9.861485
1156.940503	7.229106	51.883694	-9.919930
1156.943809	7.462888	52.351254	-9.919930
1156.947151	7.813560	51.123901	-9.803040
1156.950478	7.287551	50.831676	-10.445938
1156.953805	7.521333	50.597893	-10.036819
1156.957146	7.930450	50.714787	-9.744595
1156.960478	7.988895	49.545879	-10.036819
1156.964706	7.462888	49.954994	-9.861485
1156.968001	7.638224	49.721214	-9.803040
1156.971400	7.638224	49.428989	-9.919930
1156.974713	6.936879	48.902981	-10.796612
1156.978015	7.345997	48.610752	-10.095264
1156.980903	8.164231	48.961426	-9.919930
1156.984263	7.755115	48.435417	-9.686150
1156.987558	6.819989	48.610752	-9.744595
1156.990901	7.345997	48.084743	-9.393921
1156.993804	7.872005	48.318527	-9.978374
1156.997133	7.755115	47.909409	-9.978374
1157.000467	8.222676	47.792519	-10.329048
1157.003803	7.638224	47.850964	-9.744595
1157.007135	7.462888	48.201637	-9.160141
1157.010467	7.579778	47.500294	-9.160141
1157.013803	7.872005	47.850964	-10.913502
1157.017153	7.872005	47.441845	-10.504383
1157.020474	7.813560	47.266510	-8.692577
1157.023808	7.112215	47.500294	-10.445938
1157.027176	7.638224	47.967854	-10.095264
1157.030464	7.345997	47.266510	-10.036819
1157.033814	7.462888	47.850964	-11.088837
1157.037138	7.345997	47.734074	-11.322617
1157.040467	7.462888	47.909409	-11.381062
1157.043800	7.930450	47.675629	-10.212158
1157.047135	7.813560	48.143192	-10.855057
1157.050462	7.755115	48.435417	-10.329048
1157.053792	8.047340	47.967854	-10.212158
1157.057127	8.047340	48.260082	-9.978374
1157.060466	7.638224	48.435417	-11.205727
1157.064729	8.398013	48.786091	-10.796612
1157.068069	8.222676	48.727646	-10.855057
1157.071351	8.164231	48.961426	-9.978374
1157.074646	8.865576	49.136761	-9.335476
1157.077576	9.099358	49.896549	-9.744595
1157.080895	9.040913	50.305668	-10.971947
1157.084212	8.807131	50.481003	-9.978374
1157.087552	9.040913	50.890121	-9.160141
1157.090908	9.274693	50.597893	-9.160141
1157.093794	9.333138	51.123901	-10.153713
1157.097130	9.683811	51.007011	-10.445938
1157.100461	9.508475	51.883694	-9.335476
1157.103791	10.326710	52.351254	-8.867912
1157.107168	9.683811	52.351254	-9.686150
1157.110464	9.508475	53.286381	-9.861485
1157.113828	9.683811	53.520161	-9.510815
1157.117125	10.151374	53.753944	-9.569260
1157.120477	10.209819	54.279949	-8.751022
1157.123794	10.268264	54.747517	-8.575687
1157.127125	10.560491	55.331970	-8.809467
1157.130459	10.443601	55.331970	-9.043251
1157.133787	11.320281	56.383987	-9.393921
1157.137122	11.203390	56.325539	-9.627705
1157.140457	11.086499	57.260662	-8.341908
1157.143791	11.261836	57.786674	-9.101696
1157.147124	10.969609	57.962006	-9.452366
1157.150458	11.437172	59.130913	-8.926361
1157.153787	11.904735	59.598480	-9.101696
1157.157142	11.787844	59.832264	-8.517242
1157.160459	12.372297	61.293392	-6.705437
1157.164709	12.372297	62.286968	-7.582115
1157.167971	12.547633	63.280537	-7.406780
1157.171309	12.956750	63.514317	-7.056110
1157.174636	13.015196	64.683228	-7.173000
1157.177995	13.307423	65.969025	-7.114555
1157.180877	13.658094	67.254822	-6.880772
1157.184227	14.067212	68.189941	-7.173000
1157.187563	14.476331	68.599068	-6.179428
1157.190890	14.184102	69.709526	-6.237873
1157.193784	14.885448	71.053764	-5.010517
1157.197116	15.002339	71.462891	-5.244301
1157.200485	15.528346	72.865578	-5.185860
1157.203780	15.294566	73.800705	-4.659847
1157.207117	15.762128	74.852715	-4.659847
1157.210453	16.814142	75.670952	-4.075394
1157.213781	16.638807	77.307419	-3.198715
1157.217109	16.814142	78.768555	-3.198715
1157.220445	17.573933	79.879013	-3.140270
1157.223780	17.690823	81.223259	-3.549389
1157.227110	17.924604	82.625946	-1.854469
1157.230448	18.216831	84.028641	-1.503799
1157.233777	18.567503	85.431328	-0.919346
1157.237107	19.268848	87.301575	-0.218002
1157.240447	18.801287	88.587372	0.308010
1157.243775	19.970192	89.990059	0.600231
1157.247108	20.496201	92.152542	0.892464
1157.250441	20.963762	93.847458	2.938046
1157.253776	21.781998	95.191696	3.288719
1157.257111	21.898888	96.828171	3.054935
1157.260446	23.009350	98.756866	3.639389
1157.265070	24.528931	103.374046	6.210987
1157.268005	24.412039	104.776741	6.094093
1157.271311	25.113384	107.231438	8.256577
1157.274732	26.457626	109.277031	8.899479
1157.278068	26.925188	111.614845	10.302166
1157.280886	27.568087	114.186440	10.886616
1157.284207	27.977205	116.933372	11.471073
1157.287545	29.730564	118.569839	13.282871
1157.290869	30.022791	121.199883	14.802456
1157.293772	30.431913	123.596146	16.380482
1157.297105	31.951490	126.927528	17.257153
1157.300443	32.360611	130.258911	18.835186
1157.303771	33.295734	132.888947	20.822323
1157.307106	34.464642	135.986557	22.049679
1157.310436	34.873760	138.967270	24.270603
1157.313772	36.218002	142.123322	26.082401
1157.317099	37.503799	144.987137	27.777325
1157.320436	38.380478	148.143188	30.290478
1157.323773	39.490944	151.065460	33.563412
1157.327111	41.068966	154.513733	34.264759
1157.330436	42.120983	158.312683	37.303913
1157.333768	43.582115	161.877853	40.226185
