time (s)	magX	magY	magZ
4127.926824	-47.556984	-370.496765	-284.589722
4127.930156	-48.082993	-373.769745	-290.668030
4127.933489	-48.492107	-375.639984	-296.454132
4127.936823	-48.609001	-378.386902	-301.889526
4127.940155	-48.784336	-380.549377	-308.552307
4127.943488	-49.777905	-382.244293	-314.221497
4127.946820	-50.479252	-385.517242	-321.293396
4127.950157	-51.122150	-386.043243	-328.014618
4127.953488	-50.654587	-389.666870	-334.092926
4127.956844	-51.648155	-392.238434	-341.106384
4127.960155	-52.057274	-393.699585	-349.054932
4127.963493	-52.875507	-395.511383	-356.477509
4127.966820	-52.700176	-398.433655	-364.484497
4127.970157	-53.518410	-400.946838	-372.549957
4127.973492	-54.628868	-402.349487	-379.797211
4127.976819	-54.921097	-403.752197	-388.447113
4127.980157	-55.330212	-405.797791	-396.804779
4127.983479	-55.330212	-407.843384	-404.928680
4127.986849	-55.563995	-409.596710	-414.163086
4127.990162	-56.382229	-411.525421	-423.455902
4127.993484	-56.849792	-413.746338	-433.099365
4127.996823	-57.375801	-415.207458	-442.392181
4128.001454	-58.544708	-418.129761	-462.438934
4128.004341	-58.194038	-420.292206	-471.497955
4128.007689	-59.070721	-420.000000	-482.544128
4128.011026	-59.187611	-422.454712	-491.720032
4128.014409	-59.655174	-423.740509	-503.116882
4128.017298	-60.590298	-424.324951	-512.526550
4128.020604	-61.233196	-425.201630	-524.157227
4128.023920	-61.817650	-425.552307	-535.203369
4128.027245	-62.168320	-425.376953	-546.600220
4128.030182	-63.278786	-426.078278	-557.880188
4128.033477	-63.746346	-426.195221	-568.458740
4128.036817	-64.506134	-427.890137	-579.271179
4128.040152	-65.207481	-426.545868	-591.836914
4128.043493	-65.791931	-425.552307	-603.292175
4128.046815	-66.376389	-425.961426	-614.630615
4128.050152	-66.785507	-425.318512	-626.904114
4128.053480	-66.785507	-422.688507	-638.067200
4128.056814	-67.779076	-421.227325	-650.106934
4128.060147	-68.129753	-421.344269	-662.555786
4128.063476	-68.714203	-420.058472	-674.011108
4128.066809	-69.006424	-417.779083	-686.284607
4128.070144	-69.883110	-414.213928	-697.915222
4128.073480	-70.233780	-413.395660	-709.954956
4128.076806	-70.409119	-409.888947	-720.299805
4128.080137	-70.818237	-406.265320	-733.625305
4128.083497	-70.642899	-403.343079	-744.905273
4128.086812	-70.467567	-400.128571	-756.068359
4128.090144	-70.701347	-397.264771	-768.049683
4128.093480	-70.759789	-393.758026	-780.966064
4128.096808	-70.642899	-388.614838	-792.012268
4128.100146	-70.409119	-384.465210	-803.233765
4128.103510	-70.876678	-379.263580	-815.273499
4128.108102	-70.175331	-368.392761	-838.826965
4128.111034	-70.292221	-362.898895	-849.580933
4128.114351	-69.473991	-356.177673	-859.867310
4128.117769	-69.298660	-350.742249	-871.731689
4128.121089	-69.766220	-343.085907	-881.199890
4128.123951	-69.240211	-336.598480	-892.655151
4128.127231	-69.064873	-328.474579	-902.123291
4128.130585	-68.246643	-319.824677	-913.052612
4128.133890	-68.246643	-312.519012	-921.702515
4128.137231	-67.486847	-304.102875	-931.053772
4128.140138	-66.668617	-294.693146	-940.288086
4128.143472	-66.902397	-285.108124	-948.645813
4128.146800	-66.317947	-276.516663	-956.652771
4128.150127	-66.259499	-265.178253	-963.607849
4128.153473	-66.434837	-255.826996	-971.205688
4128.156801	-65.675041	-245.248383	-977.342468
4128.160158	-65.149040	-235.254242	-984.765015
4128.163469	-64.973701	-224.091171	-989.557495
4128.166797	-64.213913	-213.512558	-996.220337
4128.170132	-63.395676	-201.940384	-1001.188110
4128.173467	-62.928112	-189.900635	-1004.987122
4128.176818	-62.285210	-178.094681	-1010.130249
4128.180140	-60.882523	-165.353592	-1011.766785
4128.183472	-60.824081	-153.138519	-1014.163086
4128.186799	-60.239628	-141.332550	-1016.383972
4128.190169	-59.362946	-128.708359	-1018.195801
4128.193464	-58.427818	-114.973694	-1019.014038
4128.196795	-57.784924	-102.875504	-1021.234924
4128.200131	-56.499119	-90.660431	-1021.936279
4128.203488	-55.856224	-77.451782	-1020.182922
4128.206799	-55.037991	-64.243126	-1021.001099
4128.210138	-54.219753	-51.034481	-1019.423157
4128.213460	-53.226181	-37.942722	-1018.195801
4128.216794	-52.115719	-24.441849	-1015.098145
4128.220126	-50.537697	-11.525423	-1014.513733
4128.224393	-48.258327	15.943892	-1007.617126
4128.227724	-47.381649	28.918760	-1004.344238
4128.231036	-45.745178	42.010521	-999.902405
4128.234379	-44.108707	55.219166	-995.635864
4128.237653	-42.939800	68.603165	-992.012268
4128.240555	-41.712448	81.110466	-983.245422
4128.243886	-40.894211	94.026894	-977.810059
4128.247251	-38.673290	106.767982	-971.556335
4128.250544	-37.270603	118.924606	-964.601379
4128.253462	-36.043251	131.548798	-957.120361
4128.256796	-35.400352	143.004105	-951.684998
4128.260130	-33.763878	155.920517	-942.801270
4128.263460	-31.893627	168.077148	-934.560425
4128.266792	-30.549385	180.233780	-927.605469
4128.270127	-29.964931	191.104614	-917.845093
4128.273461	-28.270018	202.559906	-909.136719
4128.276843	-27.744009	214.541199	-899.201050
4128.280125	-26.165983	224.360016	-889.966614
4128.283455	-24.880186	235.055527	-880.206238
4128.286794	-24.295732	244.465240	-871.030396
4128.290122	-23.419052	253.641159	-860.042603
4128.293452	-22.133255	263.635315	-850.340698
4128.296787	-21.139683	273.278778	-840.171265
4128.300120	-20.438339	281.694916	-829.241943
4128.303482	-19.210987	290.227936	-819.364685
4128.306791	-18.100525	297.475189	-807.909424
4128.310122	-17.457626	305.540619	-798.382812
4128.313454	-16.639391	313.080078	-786.401489
4128.316791	-15.762712	320.268860	-776.056702
4128.320125	-15.178259	327.282288	-765.945618
4128.323448	-13.892461	333.477509	-754.957886
4128.326789	-12.606663	340.081848	-744.554626
4128.330114	-12.314436	346.393921	-733.742249
4128.333448	-11.262420	351.946228	-723.163635
4128.337742	-9.450614	362.583282	-701.714172
4128.341030	-8.749269	366.849792	-691.194031
4128.344303	-7.814144	370.882538	-679.738708
4128.347666	-7.346581	374.856812	-668.984802
4128.350961	-6.236119	378.363556	-658.756836
4128.353887	-5.534775	382.630035	-648.762695
4128.357210	-4.833431	385.552307	-639.294556
4128.360538	-3.489187	389.526581	-628.598999
4128.363921	-2.086499	391.981293	940.833984
4128.367203	-6.879018	401.683228	1157.140259
4128.370110	-5.008767	402.676788	259.302765
4128.373450	0.660433	398.877869	-586.167725
4128.376780	1.069550	401.391022	-575.998230
4128.380116	1.244886	401.917023	-566.237854
4128.383443	2.180012	404.137909	-556.009949
4128.386779	3.290473	406.358856	-545.898865
4128.390153	3.699591	407.293976	-536.664490
4128.393440	4.167153	408.229095	-527.313232
4128.396782	5.160725	408.930481	-517.319153
4128.400110	5.160725	408.521332	-508.376953
4128.403448	6.271186	408.696686	-499.376373
4128.406777	6.271186	409.281128	-489.908264
4128.410113	6.621859	409.631805	-482.193451
4128.413450	7.381648	410.274689	-472.783752
4128.416780	7.498538	409.865601	-464.426086
4128.420114	7.849211	408.988892	-455.776154
4128.423442	7.732321	408.287567	-448.236725
4128.426777	8.725891	407.118622	-439.937469
4128.430109	8.959673	408.287567	-431.755127
4128.433440	8.784336	405.832855	-423.631226
4128.436830	9.018118	406.826416	-416.500885
4128.440127	9.368790	403.962585	-408.376984
4128.443445	9.135009	403.319733	-401.246643
4128.446776	9.544126	403.611938	-395.577454
4128.451406	9.661016	398.585632	-380.966095
4128.454300	9.485681	397.592041	-375.764465
4128.457677	9.777907	395.546478	-369.569275
4128.460972	10.303916	394.143768	-362.497375
4128.464361	10.946815	392.857971	-355.834625
4128.467208	10.654588	392.624176	-349.814728
4128.470582	10.888370	389.994141	-343.327301
4128.473861	11.239041	387.422577	-337.950348
4128.477202	11.648159	386.487427	-332.222687
4128.480103	11.355932	384.675629	-326.845703
4128.483478	11.589713	383.156067	-321.644073
4128.486770	11.648159	381.052032	-315.215088
4128.490098	12.174167	380.233795	-309.779663
4128.493440	12.641729	377.720642	-305.337799
4128.496771	12.524838	375.032135	-299.785492
4128.500101	12.700174	374.038574	-295.343658
4128.503432	12.641729	371.817657	-291.194031
4128.506767	12.992401	370.824066	-285.641724
4128.510101	13.284630	367.317383	-280.966095
4128.513435	13.109292	366.732910	-276.056702
4128.516772	13.459966	364.336639	-272.433075
4128.520096	13.985974	362.641754	-267.815887
4128.523428	14.044419	359.719482	-263.490936
4128.526802	14.278201	358.550537	-258.464661
4128.530098	14.687318	357.556976	-254.607254
4128.533435	14.161309	354.751617	-250.925186
4128.536766	14.395091	353.115143	-246.892471
4128.540123	14.453536	351.654022	-243.093521
4128.543430	14.804208	348.965515	-239.879028
4128.546759	14.395091	347.445953	-235.495621
4128.550098	14.628873	345.867920	-231.462891
4128.553444	15.213325	344.114532	-228.482178
4128.557630	15.154880	340.783173	-222.929871
4128.560970	14.687318	338.737579	-220.767395
4128.564346	14.687318	336.575104	-217.202225
4128.567671	14.862653	335.464661	-214.513733
4128.570583	14.570426	334.003510	-211.240799
4128.573859	14.745763	331.198120	-208.961441
4128.577206	14.395091	330.204559	-206.857407
4128.580515	14.453536	328.918762	-204.285812
4128.583861	14.044419	327.516083	-201.246658
4128.586760	14.687318	326.054932	-199.259506
4128.590094	14.395091	325.119812	-196.921692
4128.593424	14.570426	324.301575	-195.109894
4128.596800	14.336646	321.963776	-192.538300
4128.600094	14.044419	320.327301	-190.784927
4128.603420	13.985974	318.866150	-188.622452
4128.606757	14.395091	318.340149	-187.044434
4128.610094	14.336646	317.229706	-185.407959
4128.613423	14.804208	315.008759	-182.544128
4128.616757	14.570426	313.781403	-181.842789
4128.620092	14.804208	313.080078	-180.089417
4128.623460	14.862653	311.443604	-178.043839
4128.626800	14.687318	310.391602	-176.524261
4128.630091	14.336646	309.339569	-174.186447
4128.633419	14.628873	308.872009	-172.725311
4128.636759	15.037990	306.651093	-171.205734
4128.640113	15.096435	306.475739	-170.445938
4128.643424	15.622443	305.248413	-169.218597
4128.646753	15.154880	304.021057	-167.640564
4128.650092	15.505551	303.144348	-166.296326
4128.653416	15.563998	301.917023	-164.835190
4128.656757	16.323788	301.332550	-164.367615
4128.661423	15.914670	298.994720	-162.146698
4128.664327	15.797778	298.994720	-160.627121
4128.667661	15.973115	297.825836	-160.042679
4128.670986	15.739333	297.416718	-159.107544
4128.674257	16.323788	295.780243	-158.172424
4128.677175	16.265343	295.838684	-157.587967
4128.680508	15.739333	295.663361	-156.535950
4128.683858	15.680888	294.962006	-156.009949
4128.687171	16.206898	294.319122	-154.957916
4128.690079	16.440678	294.552887	-155.250153
4128.693419	16.206898	294.786682	-154.315018
4128.696745	16.323788	294.026886	-153.905899
4128.700107	16.791351	292.974884	-153.672119
4128.703412	16.440678	293.091766	-153.321457
4128.706750	16.382233	293.150208	-152.853882
4128.710080	15.973115	292.682648	-152.327881
4128.713427	16.440678	292.565765	-152.035660
4128.716743	16.323788	292.215088	-152.561661
4128.720083	16.440678	292.507324	-152.094101
4128.723415	16.499125	291.279968	-152.737000
4128.726746	16.557570	291.922852	-152.152542
4128.730077	16.557570	292.448853	-152.503220
4128.733422	16.323788	292.215088	-151.918762
4128.736747	15.973115	292.215088	-153.204559
4128.740081	16.791351	292.682648	-153.321457
4128.743429	16.557570	293.500885	-153.789017
4128.746743	17.375803	292.741089	-153.789017
4128.750077	16.966686	293.676208	-154.315018
4128.753412	16.908241	293.559326	-154.022797
4128.756743	17.083576	293.734680	-155.016373
4128.760076	17.375803	294.085327	-154.899475
4128.763409	16.849796	294.903564	-155.951492
4128.766742	17.492695	295.020477	-156.068390
4128.770070	17.492695	295.780243	-155.893051
4128.774730	17.960258	296.540039	-157.120407
4128.777592	18.018703	296.890717	-158.523087
4128.780963	18.310930	296.890717	-158.932205
4128.784269	18.135595	297.767365	-158.815323
4128.787627	18.953829	298.118073	-159.925781
4128.790521	18.603157	298.351837	-160.568665
4128.793851	19.012274	299.228516	-161.912918
4128.797179	19.012274	300.572754	-162.614273
4128.800508	18.836939	300.864990	-163.607834
4128.803403	19.479837	302.209229	-164.776749
4128.806734	19.830509	302.793701	-166.120987
4128.810074	19.655174	303.728821	-167.056107
4128.813402	19.772064	304.254822	-167.815903
4128.816740	19.772064	304.313293	-169.627701
4128.820065	20.239626	306.066620	-170.504379
4128.823444	20.181181	307.410858	-172.491531
4128.826743	20.473408	308.112213	-174.478668
4128.830075	20.473408	309.398010	-175.764465
4128.833402	20.298073	309.924042	-177.926956
4128.836735	20.356518	311.911163	-178.920517
4128.840070	20.298073	313.138519	-180.966110
4128.843403	20.940971	314.541199	-183.011688
4128.846737	21.057861	315.593231	-184.531281
4128.850066	21.116306	316.937469	-186.752197
4128.853401	21.233198	318.924591	-188.680893
4128.856736	21.233198	319.333710	-191.194046
4128.860068	21.233198	321.028656	-193.064301
4128.863407	21.525425	322.665131	-195.635895
4128.866759	21.466978	323.658691	-198.265930
4128.870062	21.583870	324.184692	-200.486862
4128.873401	22.168324	326.639404	-203.467575
4128.876735	22.402105	328.509644	-206.272949
4128.880059	22.402105	330.321472	-208.318527
4128.884683	23.337231	332.600800	-213.812393
4128.887609	23.103449	334.120392	-216.617767
4128.890941	23.629457	336.750427	-220.650497
4128.894334	24.038574	337.860901	-223.280548
4128.897178	23.512568	339.789612	-225.559906
4128.900516	24.213911	341.075409	-228.949753
4128.903828	24.097021	343.588531	-232.164230
4128.907158	24.681473	344.289886	-235.086502
4128.910085	24.681473	346.569244	-239.060791
4128.913397	25.090591	347.913513	-242.392181
4128.916727	25.324371	350.426666	-245.840454
4128.920061	25.675045	351.887787	-248.938049
4128.923399	25.850380	353.582703	-253.029221
4128.926723	26.259499	356.271210	-257.003510
4128.930061	26.084162	357.615417	-260.802460
4128.933391	26.434834	359.544128	-264.426056
4128.936724	27.253069	360.946838	-268.517242
4128.940056	27.545296	363.401520	-273.017517
4128.943390	28.071302	365.973114	-277.634705
4128.946720	28.012857	366.849792	-281.667450
4128.950065	28.305084	370.181183	-286.635315
4128.953410	28.305084	370.181183	-290.551147
4128.956721	28.071302	372.051422	-295.635895
4128.960066	28.597311	374.856812	-300.895966
4128.963388	28.421974	376.668610	-305.454712
4128.966724	29.240213	377.837524	-310.305664
4128.970060	28.480421	379.824677	-317.026886
4128.973390	29.473995	381.285797	-321.877838
4128.976725	28.597311	383.156067	-327.722382
4128.980053	29.707775	384.675629	-334.151367
4128.983389	29.707775	386.019867	-340.405029
4128.988016	30.058449	390.461700	-352.386353
4128.990935	30.350674	391.630615	-359.107544
4128.994281	30.818237	393.968445	-365.887207
4128.997682	31.519581	394.903564	-371.673309
4129.000971	31.110462	396.949158	-377.926941
4129.003818	31.402691	397.884277	-385.758636
4129.007148	31.870255	398.293396	-393.122742
4129.010473	31.636471	400.748108	-400.077728
4129.013807	32.045589	402.618347	-407.266510
4129.017140	32.396259	402.618347	-415.098206
4129.020052	32.688488	403.553467	-422.345398
4129.023387	33.272942	404.371704	-430.235535
4129.026721	33.974285	405.774384	-437.891876
4129.030049	33.798950	406.358856	-446.658691
4129.033382	34.091175	407.761566	-453.789032
4129.036715	34.675629	407.410889	-461.971375
4129.040045	35.084747	408.755127	-470.445953
4129.043380	35.026302	408.872009	-479.972534
4129.046715	35.435417	407.586212	-488.739319
4129.050130	35.552307	407.118622	-497.389252
4129.053383	36.019871	407.177094	-505.805389
4129.056715	36.195206	406.592621	-514.513733
4129.060051	37.188778	406.767975	-523.748108
4129.063377	37.188778	405.774384	-532.514893
4129.066708	37.247223	405.131500	-541.573914
4129.070072	37.597897	403.319733	-551.568115
4129.073377	37.539452	402.209259	-561.620667
4129.076714	37.714787	400.806549	-571.381042
4129.080051	37.831676	398.936310	-580.732300
4129.083392	38.299244	398.059601	-590.726501
4129.086704	38.182350	395.546478	-600.603699
4129.090048	38.123905	393.383972	-610.714783
4129.093374	38.299244	390.578613	-621.994751
4129.096711	38.240799	387.539459	-633.274658
4129.100045	38.416134	385.552307	-642.976624
4129.104331	38.591469	378.129761	-665.185852
4129.107633	38.065456	374.330811	-674.712402
4129.110963	38.416134	370.122742	-685.933899
4129.114264	38.007011	365.505554	-697.389221
4129.117553	38.182350	360.420807	-708.260071
4129.120457	37.890121	354.284058	-718.780212
4129.123802	37.013443	348.790192	-729.475708
4129.127142	36.779659	343.413208	-741.983032
4129.130466	36.838104	337.276459	-752.853882
4129.133822	36.779659	332.074799	-764.133850
4129.136699	36.428989	324.243134	-774.127991
4129.140034	36.078316	317.463470	-785.232605
4129.143369	36.253654	310.391602	-796.395630
4129.146705	36.253654	302.559906	-806.214478
4129.150061	36.019871	294.552887	-817.435974
4129.153368	35.961426	286.545868	-827.956177
4129.156710	35.260082	278.129761	-838.885376
4129.160033	35.552307	269.655182	-848.470459
4129.163365	35.143192	260.070129	-857.704773
4129.166702	34.441849	251.361786	-869.510803
4129.170049	34.266510	241.426071	-879.563354
4129.173368	34.383404	232.250153	-888.447021
4129.176701	33.974285	222.022202	-896.921692
4129.180039	33.623611	211.560486	-907.734070
4129.183371	33.039158	201.332550	-916.676208
4129.186702	32.630043	190.111038	-924.566345
4129.190037	32.162479	179.181763	-931.755127
