time (s)	det(V)
4300.042524	0.031076	
4300.044005	0.028865	
4300.045592	0.030388	
4300.047120	0.028962	
4300.048650	0.028716	
4300.050252	0.021223	
4300.051749	0.026013	
4300.053370	0.023423	
4300.054894	0.021803	
4300.056546	0.020615	
4300.058017	0.030069	
4300.059738	0.022190	
4300.061206	0.022411	
4300.062939	0.022029	
4300.064426	0.025010	
4300.066122	0.015245	
4300.067604	0.020538	
4300.069301	0.018315	
4300.070789	0.018846	
4300.072555	0.015910	
4300.074039	0.017674	
4300.075793	0.015914	
4300.077286	0.013771	
4300.079045	0.016192	
4300.080558	0.015471	
4300.082277	0.014439	
4300.083802	0.012925	
4300.085487	0.013312	
4300.087018	0.011273	
4300.088719	0.011370	
4300.090291	0.010862	
4300.091943	0.014883	
4300.093510	0.010633	
4300.095158	0.012288	
4300.096750	0.012558	
4300.098380	0.011769	
4300.099978	0.004494	
4300.101589	0.008506	
4300.103241	0.006943	
4300.104816	0.008030	
4300.106488	0.004626	
4300.108065	0.014850	
4300.109734	0.008562	
4300.111320	0.008872	
4300.113012	0.009114	
4300.114550	0.013279	
4300.116238	0.000135	
4300.117773	0.006673	
4300.119488	0.006741	
4300.120989	0.004614	
4300.122725	0.000872	
4300.124206	0.011599	
4300.125989	0.007201	
4300.127477	0.006858	
4300.129256	0.007273	
4300.130732	0.005920	
4300.132493	0.002814	
4300.133981	0.004139	
4300.135702	0.004244	
4300.137218	0.004385	
4300.138928	0.002701	
4300.140449	0.004506	
4300.141970	0.006254	
4300.143553	0.004042	
4300.145043	0.004449	
4300.146677	0.005472	
4300.148191	0.006451	
4300.149834	-0.002592	
4300.151312	0.002165	
4300.152945	0.002777	
4300.154423	0.002290	
4300.156058	-0.001678	
4300.157553	0.006689	
4300.159266	0.003418	
4300.160760	0.002919	
4300.162445	0.002862	
4300.163940	0.003519	
4300.165609	0.000344	
4300.167123	0.000340	
4300.168753	0.002588	
4300.170297	0.000312	
4300.171967	0.000912	
4300.173538	-0.000828	
4300.175193	0.004904	
4300.176783	0.000361	
4300.178414	0.001795	
4300.180025	0.002882	
4300.181658	0.002918	
4300.183261	-0.004216	
4300.184888	0.001057	
4300.186564	-0.000288	
4300.188160	-0.001239	
4300.189835	-0.003313	
4300.191420	0.005807	
4300.193095	0.000131	
4300.194663	0.000139	
4300.196320	0.001146	
4300.197871	0.004792	
4300.199546	-0.006576	
4300.201091	-0.001295	
4300.202816	-0.000675	
4300.204317	-0.002371	
4300.206063	-0.006641	
4300.207539	0.006427	
4300.209287	-0.000888	
4300.210767	-0.000977	
4300.212527	-0.000908	
4300.214014	-0.000820	
4300.215782	-0.004018	
4300.217273	-0.001376	
4300.218999	-0.001477	
4300.220515	-0.003938	
4300.222242	-0.003390	
4300.223767	-0.002053	
4300.225469	0.000369	
4300.227013	-0.002157	
4300.228688	-0.000208	
4300.230240	-0.000038	
4300.231914	-0.001803	
4300.233497	-0.006395	
4300.235160	-0.002907	
4300.236738	-0.003885	
4300.238380	-0.004752	
4300.239976	-0.005771	
4300.241600	0.002350	
4300.243227	-0.003084	
4300.244802	-0.002846	
4300.246470	-0.002612	
4300.247953	0.000759	
4300.249581	-0.010673	
4300.251061	-0.004651	
4300.252711	-0.005082	
4300.254208	-0.004844	
4300.255814	-0.006359	
4300.257327	-0.003128	
4300.258896	-0.004429	
4300.260437	-0.006169	
4300.262057	-0.004345	
4300.263608	-0.003652	
4300.265206	-0.005754	
4300.266796	-0.009275	
4300.268344	-0.006818	
4300.269955	-0.008683	
4300.271471	-0.008981	
4300.273165	-0.011499	
4300.274745	-0.002475	
4300.276416	-0.007620	
4300.277981	-0.008035	
4300.279670	-0.007418	
4300.281226	-0.004176	
4300.282891	-0.015866	
4300.284429	-0.009948	
4300.286120	-0.010830	
4300.287633	-0.011797	
4300.289376	-0.014456	
4300.290852	-0.007233	
4300.292637	-0.010653	
4300.294119	-0.012635	
4300.295885	-0.011237	
4300.297361	-0.011696	
4300.299105	-0.014762	
4300.300607	-0.015141	
4300.302347	-0.014266	
4300.303863	-0.015717	
4300.305595	-0.016284	
4300.307117	-0.015503	
4300.308827	-0.013847	
4300.310365	-0.017429	
4300.312034	-0.015390	
4300.313587	-0.016212	
4300.315268	-0.018399	
4300.316846	-0.021682	
4300.318487	-0.019608	
4300.320081	-0.020917	
4300.321725	-0.021989	
4300.323316	-0.024132	
4300.324926	-0.016542	
4300.326562	-0.022871	
4300.328138	-0.021840	
4300.329798	-0.021215	
4300.331379	-0.020688	
4300.333055	-0.030408	
4300.334618	-0.025461	
4300.336286	-0.027391	
4300.337823	-0.028716	
4300.339526	-0.032680	
4300.341067	-0.023483	
4300.342807	-0.029779	
4300.344312	-0.029892	
4300.346069	-0.031806	
4300.347551	-0.031004	
4300.349082	-0.034235	
4300.350593	-0.035761	
4300.352162	-0.034658	
4300.353717	-0.036309	
4300.355211	-0.038686	
4300.356850	-0.039173	
4300.358341	-0.034919	
4300.359970	-0.039310	
4300.361499	-0.040297	
4300.363180	-0.041897	
4300.364657	-0.040664	
4300.366357	-0.050884	
4300.367824	-0.046743	
4300.369522	-0.049260	
4300.371004	-0.050775	
4300.372707	-0.053816	
4300.374204	-0.047834	
4300.375932	-0.052326	
4300.377414	-0.055504	
4300.379200	-0.057720	
4300.380679	-0.057100	
4300.382449	-0.063218	
4300.383945	-0.063368	
4300.385685	-0.063915	
4300.387192	-0.067577	
4300.388930	-0.069136	
4300.390452	-0.069023	
4300.392186	-0.070276	
4300.393722	-0.074981	
4300.395427	-0.075412	
4300.396982	-0.077942	
4300.398672	-0.081841	
4300.400232	-0.085966	
4300.401909	-0.086112	
4300.403490	-0.089431	
4300.405124	-0.092504	
4300.406721	-0.097987	
4300.408374	-0.093016	
4300.409977	-0.101101	
4300.411610	-0.102994	
4300.413239	-0.104223	
4300.414849	-0.107494	
4300.416523	-0.118902	
4300.418107	-0.116856	
4300.419798	-0.119704	
4300.421392	-0.124816	
4300.423058	-0.131309	
4300.424637	-0.123269	
4300.426315	-0.134488	
4300.427855	-0.137960	
4300.429548	-0.142057	
4300.431085	-0.141557	
4300.432817	-0.157179	
4300.434343	-0.156124	
4300.436081	-0.160615	
4300.437568	-0.166066	
4300.439335	-0.173518	
4300.440823	-0.167898	
4300.442596	-0.177627	
4300.444081	-0.183291	
4300.445866	-0.187218	
4300.447371	-0.192383	
4300.448863	-0.200270	
4300.450437	-0.207154	
4300.451984	-0.209716	
4300.453605	-0.217181	
4300.455084	-0.221749	
4300.456717	-0.228871	
4300.458217	-0.227002	
4300.459862	-0.238906	
4300.461337	-0.244642	
4300.463053	-0.250942	
4300.464526	-0.253593	
4300.466236	-0.273243	
4300.467709	-0.271728	
4300.469427	-0.279233	
4300.470919	-0.288204	
4300.472623	-0.297550	
4300.474115	-0.297538	
4300.475885	-0.308688	
4300.477360	-0.318562	
4300.479110	-0.326977	
4300.480600	-0.332657	
4300.482325	-0.347763	
4300.483835	-0.354808	
4300.485542	-0.361584	
4300.487074	-0.371937	
4300.488792	-0.382257	
4300.490336	-0.389738	
4300.492024	-0.397243	
4300.493578	-0.405098	
4300.495270	-0.412341	
4300.496836	-0.422786	
4300.498491	-0.433695	
4300.500064	-0.449820	
4300.501700	-0.456326	
4300.503308	-0.469249	
4300.504934	-0.480214	
4300.506556	-0.493117	
4300.508167	-0.496625	
4300.509811	-0.513593	
4300.511402	-0.525013	
4300.513074	-0.536772	
4300.514636	-0.546142	
4300.516332	-0.568894	
4300.517890	-0.575524	
4300.519599	-0.589394	
4300.521155	-0.602288	
4300.522856	-0.620597	
4300.524419	-0.621068	
4300.526153	-0.640630	
4300.527671	-0.653871	
4300.529408	-0.666427	
4300.530888	-0.675149	
4300.532652	-0.701490	
4300.534135	-0.707826	
4300.535907	-0.723065	
4300.537399	-0.736391	
4300.539188	-0.750655	
4300.540666	-0.760215	
4300.542433	-0.774572	
4300.543932	-0.788260	
4300.545517	-0.800006	
4300.547060	-0.812361	
4300.548596	-0.825997	
4300.550238	-0.841623	
4300.551724	-0.850066	
4300.553363	-0.864834	
4300.554869	-0.877153	
4300.556512	-0.891268	
4300.557987	-0.890837	
4300.559706	-0.909653	
4300.561181	-0.919849	
4300.562897	-0.930806	
4300.564370	-0.935704	
4300.566081	-0.959649	
4300.567569	-0.962678	
4300.569272	-0.972120	
4300.570763	-0.982473	
4300.572531	-0.993261	
4300.574007	-0.995485	
4300.575757	-1.005567	
4300.577250	-1.014921	
4300.579009	-1.021737	
4300.580513	-1.026555	
4300.582222	-1.035373	
4300.583748	-1.043091	
4300.585476	-1.045935	
4300.587019	-1.051519	
4300.588727	-1.055301	
4300.590271	-1.058661	
4300.591960	-1.058282	
4300.593518	-1.063015	
4300.595188	-1.063277	
4300.596766	-1.063507	
4300.598411	-1.064107	
4300.600027	-1.070750	
4300.601672	-1.063434	
4300.603267	-1.063833	
4300.604904	-1.060679	
4300.606525	-1.060470	
4300.608133	-1.046237	
4300.609791	-1.047253	
4300.611378	-1.041504	
4300.613058	-1.035337	
4300.614624	-1.026225	
4300.616318	-1.029802	
4300.617889	-1.015683	
4300.619585	-1.008488	
4300.621141	-1.001161	
4300.622849	-0.995187	
4300.624389	-0.973152	
4300.626115	-0.969812	
4300.627615	-0.959749	
4300.629379	-0.946730	
4300.630858	-0.931974	
4300.632645	-0.929972	
4300.634138	-0.910672	
4300.635918	-0.897004	
4300.637392	-0.886092	
4300.639174	-0.871968	
4300.640680	-0.854381	
4300.642176	-0.842022	
4300.643746	-0.829788	
4300.645279	-0.814359	
4300.646901	-0.797332	
4300.648393	-0.783414	
4300.650050	-0.772900	
4300.651549	-0.751562	
4300.653216	-0.735223	
4300.654702	-0.719037	
4300.656426	-0.703798	
4300.657903	-0.673243	
4300.659615	-0.660316	
4300.661091	-0.643144	
4300.662811	-0.622168	
4300.664292	-0.600512	
4300.666006	-0.592387	
4300.667500	-0.567665	
4300.669288	-0.545944	
4300.670769	-0.528574	
4300.672553	-0.508763	
4300.674029	-0.484395	
4300.675800	-0.464242	
4300.677279	-0.444708	
4300.679036	-0.421530	
4300.680544	-0.404119	
4300.682292	-0.388215	
4300.683807	-0.368332	
4300.685525	-0.343843	
4300.687048	-0.325772	
4300.688749	-0.303504	
4300.690286	-0.283950	
4300.691983	-0.256248	
4300.693544	-0.239534	
4300.695217	-0.217499	
4300.696803	-0.196193	
4300.698488	-0.175286	
4300.700061	-0.160398	
4300.701711	-0.134270	
4300.703299	-0.114757	
4300.704943	-0.093620	
4300.706561	-0.074377	
4300.708171	-0.042473	
4300.709829	-0.024873	
4300.711424	-0.002141	
4300.713077	0.020579	
4300.714656	0.045905	
4300.716332	0.057551	
4300.717916	0.085668	
4300.719618	0.109161	
4300.721161	0.129412	
4300.722857	0.146782	
4300.724410	0.184274	
4300.726128	0.199444	
4300.727655	0.220605	
4300.729380	0.245883	
4300.730868	0.273493	
4300.732668	0.283753	
4300.734144	0.311411	
4300.735932	0.337442	
4300.737422	0.356387	
4300.739206	0.378680	
4300.740692	0.404228	
4300.742466	0.421961	
4300.743955	0.437377	
4300.745537	0.459122	
4300.747071	0.478248	
4300.748611	0.495743	
4300.750216	0.512650	
4300.751716	0.535889	
4300.753379	0.553203	
4300.754876	0.572370	
4300.756523	0.589998	
4300.758017	0.622639	
4300.759718	0.633818	
4300.761200	0.653327	
4300.762921	0.673533	
4300.764395	0.696309	
4300.766116	0.700430	
4300.767606	0.726965	
4300.769311	0.745245	
4300.770797	0.763562	
4300.772559	0.777166	
4300.774042	0.800365	
4300.775820	0.813678	
4300.777310	0.830178	
4300.779087	0.846618	
4300.780579	0.864342	
4300.782361	0.875658	
4300.783854	0.891783	
4300.785604	0.908698	
4300.787122	0.919301	
4300.788843	0.934331	
4300.790371	0.947741	
4300.792091	0.966114	
4300.793626	0.975210	
4300.795314	0.988169	
4300.796866	1.000266	
4300.798554	1.009732	
4300.800108	1.014409	
4300.801776	1.027494	
4300.803367	1.034128	
4300.805005	1.042362	
4300.806611	1.046713	
4300.808257	1.064103	
4300.809860	1.063426	
4300.811472	1.068804	
4300.813103	1.073606	
4300.814695	1.082988	
4300.816378	1.074254	
4300.817946	1.084857	
4300.819647	1.086621	
4300.821220	1.086645	
4300.822926	1.081147	
4300.824487	1.097276	
4300.826175	1.086774	
4300.827740	1.087951	
4300.829459	1.086520	
4300.831000	1.089518	
4300.832735	1.071769	
4300.834230	1.074709	
4300.835983	1.070814	
4300.837468	1.066830	
4300.839244	1.055873	
4300.840739	1.058854	
4300.842349	1.049887	
4300.843867	1.043055	
4300.845449	1.034217	
4300.846987	1.027167	
4300.848495	1.018950	
4300.850141	1.005112	
4300.851633	0.999900	
4300.853272	0.988088	
4300.854792	0.977832	
4300.856485	0.966706	
4300.857968	0.967077	
4300.859698	0.947241	
4300.861172	0.937311	
4300.862901	0.923978	
4300.864371	0.917399	
4300.866093	0.889588	
4300.867600	0.885878	
4300.869340	0.872971	
4300.870831	0.858699	
4300.872620	0.838170	
4300.874097	0.841550	
4300.875875	0.819092	
4300.877358	0.805420	
4300.879139	0.791212	
4300.880616	0.780098	
4300.882395	0.761983	
4300.883886	0.749970	
4300.885640	0.735207	
4300.887149	0.720411	
4300.888888	0.706360	
4300.890416	0.693985	
4300.892135	0.681175	
4300.893663	0.667720	
4300.895364	0.652562	
4300.896913	0.641013	
4300.898602	0.625636	
4300.900167	0.609161	
4300.901858	0.601023	
4300.903425	0.583609	
4300.905076	0.572305	
4300.906666	0.556849	
4300.908301	0.553811	
4300.909899	0.536735	
4300.911515	0.524655	
4300.913152	0.514926	
4300.914749	0.505165	
4300.916419	0.482188	
4300.918022	0.478337	
4300.919669	0.464878	
4300.921248	0.452479	
4300.922918	0.438303	
4300.924479	0.440716	
4300.926191	0.425340	
4300.927733	0.418069	
4300.929460	0.411294	
4300.930996	0.405851	
4300.932713	0.382072	
4300.934205	0.378761	
4300.935960	0.368831	
4300.937448	0.362015	
4300.939076	0.347070	
4300.940584	0.348854	
4300.942176	0.337333	
4300.943692	0.328628	
4300.945235	0.319991	
4300.946863	0.313184	
4300.948357	0.308088	
4300.949992	0.291109	
4300.951548	0.287749	
4300.953182	0.280224	
4300.954688	0.272228	
4300.956383	0.261102	
4300.957858	0.267793	
4300.959589	0.253706	
4300.961063	0.245041	
4300.962767	0.241633	
4300.964247	0.240452	
4300.965934	0.219707	
4300.967414	0.223078	
4300.969199	0.214550	
4300.970692	0.207243	
4300.972471	0.200822	
4300.973953	0.202046	
4300.975726	0.191847	
4300.977216	0.187432	
4300.978964	0.184987	
4300.980465	0.179045	
4300.982183	0.169981	
4300.983705	0.163105	
4300.985418	0.162275	
4300.986962	0.158222	
4300.988660	0.152470	
4300.990221	0.148703	
4300.991909	0.148192	
4300.993469	0.140216	
4300.995169	0.138862	
4300.996745	0.133082	
4300.998380	0.132054	
4300.999981	0.121210	
4301.001632	0.123579	
4301.003232	0.119474	
4301.004866	0.115188	
4301.006494	0.111164	
4301.008088	0.115252	
4301.009768	0.106241	
4301.011363	0.102644	
4301.013034	0.099119	
4301.014598	0.101326	
4301.016267	0.088125	
4301.017836	0.091401	
4301.019542	0.087690	
4301.021109	0.086260	
4301.022824	0.078180	
4301.024369	0.090615	
4301.026066	0.080391	
4301.027574	0.076250	
4301.029326	0.075174	
4301.030808	0.078071	
4301.032592	0.063774	
4301.034080	0.068495	
4301.035878	0.065720	
4301.037360	0.063988	
4301.039143	0.061353	
4301.040618	0.065958	
4301.042225	0.060741	
4301.043751	0.058010	
4301.045303	0.059404	
4301.046909	0.056725	
4301.048390	0.055577	
4301.050048	0.051214	
4301.051536	0.051987	
4301.053175	0.051218	
4301.054671	0.048132	
4301.056366	0.043246	
4301.057840	0.050807	
4301.059570	0.043613	
4301.061043	0.042388	
4301.062750	0.044535	
4301.064231	0.047113	
4301.065938	0.033445	
4301.067432	0.039056	
4301.069207	0.036003	
4301.070685	0.035467	
4301.072463	0.033365	
4301.073943	0.037904	
4301.075696	0.035898	
4301.077190	0.033324	
4301.078924	0.033143	
4301.080441	0.033493	
4301.082147	0.028144	
4301.083680	0.028643	
4301.085386	0.028108	
4301.086936	0.026682	
4301.088622	0.026645	
4301.090172	0.025924	
4301.091850	0.031564	
4301.093414	0.025429	
4301.095067	0.024720	
4301.096674	0.025296	
4301.098319	0.024019	
4301.099903	0.019604	
4301.101527	0.023390	
4301.103142	0.019233	
4301.104748	0.020611	
4301.106407	0.015886	
4301.107985	0.026053	
4301.109662	0.018186	
4301.111219	0.018943	
4301.112903	0.020901	
4301.114462	0.023479	
4301.116162	0.009891	
4301.117721	0.017130	
4301.119422	0.016168	
4301.120936	0.014548	
4301.122666	0.009992	
4301.124145	0.019414	
4301.125915	0.013932	
4301.127403	0.013191	
4301.129162	0.014802	
4301.130639	0.013622	
4301.132363	0.007793	
4301.133865	0.010774	
4301.135630	0.011789	
4301.137157	0.009243	
4301.138656	0.009734	
4301.140247	0.010101	
4301.141747	0.013175	
4301.143410	0.008570	
4301.144904	0.009928	
4301.146529	0.011213	
4301.148055	0.012377	
4301.149682	0.002230	
4301.151166	0.007354	
4301.152796	0.007708	
4301.154286	0.005803	
4301.155996	0.001803	
4301.157483	0.015809	
4301.159177	0.007624	
4301.160656	0.006576	
4301.162354	0.008316	
4301.163852	0.007539	
4301.165573	0.004054	
4301.167091	0.003337	
4301.168797	0.005291	
4301.170328	0.003925	
4301.172023	0.003047	
4301.173569	0.003499	
4301.175260	0.008196	
4301.176813	0.004091	
4301.178474	0.005505	
4301.180056	0.005537	
4301.181692	0.005738	
4301.183304	-0.001162	
4301.184944	0.004494	
4301.186538	0.002129	
4301.188168	0.002185	
4301.189797	-0.001247	
4301.191405	0.008433	
4301.193083	0.002991	
4301.194659	0.003120	
4301.196330	0.003217	
4301.197889	0.007450	
4301.199580	-0.004103	
4301.201136	0.002624	
4301.202796	0.002504	
4301.204349	0.001484	
4301.206056	-0.004598	
4301.207571	0.009932	
4301.209329	0.003229	
4301.210810	0.002008	
4301.212583	0.002769	
4301.214063	0.006705	
4301.215841	-0.004993	
4301.217326	0.001412	
4301.219094	0.001690	
4301.220583	-0.000179	
4301.222346	-0.000514	
4301.223839	0.002024	
4301.225585	0.002258	
4301.227098	0.001053	
4301.228809	0.002411	
4301.230339	0.002717	
4301.232048	-0.001271	
4301.233595	-0.002902	
4301.235094	0.001541	
4301.236722	-0.000167	
4301.238215	-0.000651	
4301.239852	-0.002653	
4301.241372	0.005541	
4301.243011	0.000812	
4301.244490	-0.000377	
4301.246115	0.001069	
4301.247597	0.004195	
4301.249289	-0.006576	
4301.250783	-0.000437	
4301.252493	-0.000457	
4301.253975	-0.001646	
4301.255656	-0.002943	
4301.257148	0.001525	
4301.258777	0.000808	
4301.260300	-0.000344	
4301.261994	0.000308	
4301.263550	0.001335	
4301.265241	-0.000445	
4301.266789	-0.005098	
4301.268465	-0.001678	
4301.270055	-0.001110	
4301.271709	-0.002999	
4301.273301	-0.003922	
4301.274943	0.003567	
4301.276532	-0.002415	
4301.278160	-0.001714	
4301.279808	0.000453	
4301.281405	0.000405	
4301.283067	-0.007886	
4301.284642	-0.003760	
4301.286308	-0.003781	
4301.287883	-0.004961	
4301.289560	-0.008820	
4301.291113	0.002346	
4301.292821	-0.003789	
4301.294352	-0.003583	
4301.296064	-0.003140	
4301.297568	0.001162	
4301.299318	-0.011821	
4301.300800	-0.004135	
4301.302552	-0.004502	
4301.304034	-0.006029	
4301.305789	-0.009058	
4301.307277	-0.000832	
4301.309026	-0.004228	
4301.310517	-0.005388	
4301.312243	-0.005251	
4301.313751	-0.004353	
4301.315474	-0.006919	
4301.316998	-0.008091	
4301.318692	-0.006975	
4301.320233	-0.008941	
4301.321913	-0.008808	
4301.323479	-0.009477	
4301.325160	-0.003644	
4301.326720	-0.007918	
4301.328392	-0.007926	
4301.329987	-0.007285	
4301.331482	-0.004860	
4301.333127	-0.014718	
4301.334605	-0.009638	
4301.336247	-0.010158	
4301.337726	-0.011366	
4301.339348	-0.014569	
4301.340826	-0.004421	
4301.342462	-0.009787	
4301.343938	-0.010556	
4301.345615	-0.011443	
4301.347122	-0.010496	
4301.348786	-0.012941	
4301.350319	-0.014581	
4301.351939	-0.012586	
4301.353516	-0.014190	
4301.355086	-0.015346	
4301.356679	-0.015656	
4301.358233	-0.010073	
4301.359841	-0.015253	
4301.361457	-0.014552	
4301.363086	-0.015048	
4301.364691	-0.014327	
4301.366364	-0.022698	
4301.367942	-0.018879	
4301.369614	-0.018875	
4301.371165	-0.021203	
4301.372870	-0.024583	
4301.374434	-0.013139	
4301.376111	-0.020289	
4301.377656	-0.022343	
4301.379370	-0.020228	
4301.380876	-0.018246	
4301.382612	-0.029872	
4301.384087	-0.024498	
4301.385850	-0.024486	
4301.387332	-0.025566	
4301.389111	-0.028394	
4301.390587	-0.024273	
4301.392331	-0.027000	
4301.393834	-0.029203	
4301.395588	-0.029091	
4301.397098	-0.029900	
4301.398817	-0.032994	
4301.400340	-0.033965	
4301.402050	-0.033880	
4301.403593	-0.036474	
4301.405290	-0.037510	
4301.406842	-0.039109	
4301.408504	-0.034823	
4301.410087	-0.039504	
4301.411748	-0.040116	
4301.413339	-0.040898	
4301.414990	-0.042533	
4301.416588	-0.048269	
4301.418230	-0.045208	
4301.419853	-0.050135	
4301.421455	-0.050219	
4301.423119	-0.055347	
4301.424707	-0.046191	
4301.426377	-0.054453	
4301.427857	-0.055605	
4301.429428	-0.057120	
4301.430926	-0.052439	
4301.432555	-0.067460	
4301.434051	-0.062872	
4301.435668	-0.063577	
4301.437187	-0.066610	
4301.438771	-0.069297	
4301.440311	-0.069563	
4301.441843	-0.069612	
4301.443439	-0.074470	
4301.445035	-0.075348	
4301.446626	-0.077012	
4301.448174	-0.078160	
4301.449800	-0.087969	
4301.451296	-0.085394	
4301.452996	-0.088746	
4301.454468	-0.091900	
4301.456207	-0.098797	
4301.457753	-0.089141	
4301.459457	-0.098394	
4301.461008	-0.101439	
4301.462739	-0.102761	
4301.464264	-0.101492	
4301.465994	-0.118576	
4301.467495	-0.113907	
4301.469278	-0.117158	
4301.470758	-0.121734	
4301.472537	-0.129424	
4301.474017	-0.122592	
4301.475788	-0.130761	
4301.477272	-0.135704	
4301.479026	-0.137638	
4301.480526	-0.142041	
4301.482287	-0.150605	
4301.483786	-0.153844	
4301.485525	-0.156100	
4301.487036	-0.161812	
4301.488766	-0.165945	
4301.490300	-0.170041	
4301.492028	-0.173313	
4301.493563	-0.180777	
4301.495253	-0.185248	
4301.496815	-0.188673	
4301.498494	-0.194719	
4301.500061	-0.204294	
4301.501732	-0.207448	
4301.503319	-0.212573	
4301.504971	-0.219497	
4301.506578	-0.227932	
4301.508195	-0.226450	
4301.509827	-0.236883	
4301.511457	-0.242539	
4301.513092	-0.248968	
4301.514697	-0.253408	
4301.516349	-0.270846	
4301.517950	-0.272369	
4301.519632	-0.280695	
4301.521206	-0.288486	
4301.522903	-0.301514	
4301.524373	-0.294243	
4301.525937	-0.309401	
4301.527431	-0.318376	
4301.529081	-0.325402	
4301.530570	-0.333265	
4301.532159	-0.343819	
4301.533706	-0.353600	
4301.535250	-0.360484	
4301.536850	-0.371538	
4301.538340	-0.381005	
4301.539983	-0.389085	
4301.541544	-0.393114	
4301.543181	-0.403809	
4301.544694	-0.412623	
4301.546380	-0.422303	
4301.547863	-0.428869	
4301.549573	-0.451222	
4301.551053	-0.455190	
4301.552774	-0.466796	
4301.554317	-0.479187	
4301.556047	-0.497564	
4301.557549	-0.494104	
4301.559314	-0.514040	
4301.560806	-0.525827	
4301.562562	-0.537436	
4301.564054	-0.544071	
4301.565841	-0.571838	
4301.567319	-0.577144	
4301.569093	-0.590586	
4301.570576	-0.603215	
4301.572335	-0.617886	
4301.573830	-0.627357	
4301.575588	-0.640557	
4301.577091	-0.656808	
4301.578816	-0.669634	
4301.580337	-0.681767	
4301.582069	-0.697997	
4301.583602	-0.712564	
4301.585313	-0.723742	
4301.586859	-0.738977	
4301.588530	-0.752339	
4301.590081	-0.766132	
4301.591756	-0.774636	
4301.593342	-0.790504	
4301.594986	-0.803249	
4301.596598	-0.816615	
4301.598222	-0.828555	
4301.599816	-0.848290	
4301.601444	-0.855573	
4301.603083	-0.868846	
4301.604677	-0.880931	
4301.606331	-0.897468	
4301.607910	-0.896356	
4301.609596	-0.915897	
4301.611171	-0.926649	
4301.612842	-0.936458	
4301.614395	-0.941932	
4301.616089	-0.965723	
4301.617646	-0.968221	
4301.619367	-0.977172	
4301.620883	-0.987674	
4301.622619	-1.001600	
4301.624093	-0.995235	
4301.625740	-1.009274	
4301.627237	-1.018152	
4301.628821	-1.023171	
4301.630361	-1.029379	
4301.631911	-1.035156	
4301.633510	-1.044594	
4301.635001	-1.046072	
4301.636657	-1.052675	
4301.638141	-1.057444	
4301.639787	-1.063515	
4301.641289	-1.054922	
4301.643001	-1.063724	
4301.644479	-1.063785	
4301.646203	-1.064083	
4301.647679	-1.060510	
4301.649385	-1.072281	
4301.650881	-1.064345	
4301.652594	-1.061871	
4301.654081	-1.059986	
4301.655781	-1.059430	
4301.657265	-1.049311	
4301.659036	-1.048695	
4301.660516	-1.045593	
4301.662252	-1.036682	
4301.663758	-1.031220	
4301.665512	-1.027208	
4301.667030	-1.019932	
4301.668760	-1.010696	
4301.670292	-1.002425	
4301.672009	-0.994220	
4301.673537	-0.982497	
4301.675235	-0.968580	
4301.676775	-0.962311	
4301.678453	-0.949924	
4301.680029	-0.937473	
4301.681689	-0.925497	
4301.683283	-0.919498	
4301.684931	-0.899296	
4301.686516	-0.888658	
4301.688134	-0.875598	
4301.689761	-0.862034	
4301.691355	-0.837550	
4301.693032	-0.827355	
4301.694625	-0.810975	
4301.696298	-0.793392	
4301.697889	-0.773705	
4301.699554	-0.767107	
4301.701116	-0.743296	
4301.702826	-0.723303	
4301.704359	-0.707492	
4301.706076	-0.692946	
4301.707624	-0.659152	
4301.709345	-0.646978	
4301.710858	-0.628613	
4301.712624	-0.606405	
4301.714103	-0.581377	
4301.715869	-0.574908	
4301.717361	-0.547850	
4301.719133	-0.524433	
4301.720612	-0.504722	
4301.722381	-0.484774	
4301.723855	-0.458429	
4301.725595	-0.436527	
4301.727093	-0.419266	
4301.728801	-0.400715	
4301.730321	-0.382290	
4301.732054	-0.361632	
4301.733588	-0.342973	
4301.735111	-0.320431	
4301.736733	-0.300390	
4301.738229	-0.281304	
4301.739860	-0.260522	
4301.741387	-0.231127	
4301.743047	-0.215171	
4301.744537	-0.194578	
4301.746189	-0.171907	
4301.747662	-0.147040	
4301.749401	-0.135825	
4301.750884	-0.110495	
4301.752583	-0.087928	
4301.754062	-0.066763	
4301.755756	-0.048177	
4301.757238	-0.020502	
4301.758919	-0.001384	
4301.760425	0.018000	
4301.762075	0.043931	
4301.763610	0.064709	
4301.765342	0.085185	
4301.766878	0.104283	
4301.768573	0.131792	
4301.770131	0.152752	
4301.771832	0.175967	
4301.773393	0.197196	
4301.775054	0.225411	
4301.776628	0.241951	
4301.778253	0.266109	
4301.779867	0.287330	
4301.781523	0.310400	
4301.783126	0.321953	
4301.784763	0.349938	
4301.786413	0.373484	
4301.788016	0.388751	
4301.789691	0.408788	
4301.791269	0.431902	
4301.792941	0.446694	
4301.794524	0.466832	
4301.796191	0.490962	
4301.797755	0.514978	
4301.799459	0.524251	
4301.801014	0.548188	
4301.802719	0.570182	
4301.804248	0.586654	
4301.805983	0.601615	
4301.807493	0.633536	
4301.809235	0.645508	
4301.810723	0.661561	
4301.812503	0.680526	
4301.813992	0.698464	
4301.815770	0.709905	
4301.817249	0.730252	
4301.819045	0.748976	
4301.820521	0.764162	
4301.822268	0.781859	
4301.823771	0.801928	
4301.825500	0.818230	
4301.827018	0.833212	
4301.828761	0.850445	
4301.830292	0.866631	
