time (s)	det(V)
10264.734042	-0.078546	
10264.735770	-0.087529	
10264.737288	-0.079348	
10264.738831	-0.092613	
10264.740442	-0.098773	
10264.741934	-0.103780	
10264.743585	-0.110398	
10264.745088	-0.119865	
10264.746738	-0.130173	
10264.748235	-0.134882	
10264.749928	-0.146045	
10264.751415	-0.153316	
10264.753151	-0.163923	
10264.754624	-0.167117	
10264.756353	-0.182904	
10264.757837	-0.191267	
10264.759549	-0.202796	
10264.761032	-0.213269	
10264.762737	-0.235341	
10264.764221	-0.243800	
10264.765976	-0.258733	
10264.767462	-0.274564	
10264.769226	-0.295036	
10264.770726	-0.297522	
10264.772478	-0.323069	
10264.773997	-0.340407	
10264.775726	-0.359526	
10264.777260	-0.377649	
10264.778967	-0.402355	
10264.780510	-0.416490	
10264.782236	-0.439427	
10264.783784	-0.464197	
10264.785464	-0.489890	
10264.787025	-0.512135	
10264.788705	-0.540748	
10264.790276	-0.569707	
10264.791955	-0.596898	
10264.793553	-0.627707	
10264.795193	-0.662576	
10264.796817	-0.695141	
10264.798440	-0.725877	
10264.800047	-0.763550	
10264.801638	-0.797698	
10264.803283	-0.835234	
10264.804877	-0.866027	
10264.806567	-0.910084	
10264.808142	-0.947354	
10264.809835	-0.988145	
10264.811391	-1.029065	
10264.813108	-1.076381	
10264.814660	-1.113410	
10264.816351	-1.159260	
10264.817913	-1.201791	
10264.819622	-1.239138	
10264.821115	-1.270812	
10264.822874	-1.321811	
10264.824357	-1.362227	
10264.826135	-1.405681	
10264.827622	-1.442399	
10264.829379	-1.494847	
10264.830866	-1.525994	
10264.832450	-1.561492	
10264.833992	-1.597179	
10264.835533	-1.617453	
10264.837135	-1.619508	
10264.838626	-1.619407	
10264.840286	-1.619500	
10264.841774	-1.619504	
10264.843413	-1.619496	
10264.844891	-1.619407	
10264.846581	-1.619584	
10264.848065	-1.619399	
10264.849807	-1.619431	
10264.851278	-1.619431	
10264.852994	-1.619516	
10264.854486	-1.619484	
10264.856201	-1.619516	
10264.857684	-1.619463	
10264.859459	-1.619439	
10264.860948	-1.619415	
10264.862731	-1.619367	
10264.864220	-1.619447	
10264.866013	-1.619483	
10264.867487	-1.619435	
10264.869236	-1.619439	
10264.870734	-1.619407	
10264.872481	-1.619403	
10264.873992	-1.619496	
10264.875720	-1.619415	
10264.877249	-1.609957	
10264.878967	-1.568368	
10264.880502	-1.523094	
10264.882201	-1.474303	
10264.883750	-1.430406	
10264.885428	-1.379480	
10264.886991	-1.325899	
10264.888661	-1.273439	
10264.890252	-1.226726	
10264.891892	-1.171377	
10264.893507	-1.114973	
10264.895144	-1.059060	
10264.896739	-1.002002	
10264.898353	-0.939060	
10264.900002	-0.877588	
10264.901596	-0.818867	
10264.903270	-0.755095	
10264.904844	-0.686730	
10264.906530	-0.628021	
10264.908090	-0.564861	
10264.909787	-0.497975	
10264.911348	-0.436334	
10264.913049	-0.383176	
10264.914611	-0.316555	
10264.916337	-0.249524	
10264.917871	-0.187476	
10264.919598	-0.121545	
10264.921084	-0.048523	
10264.922856	0.014746	
10264.924342	0.077910	
10264.925881	0.141924	
10264.927437	0.206711	
10264.929000	0.257601	
10264.930556	0.326086	
10264.932070	0.389533	
10264.933684	0.443786	
10264.935177	0.503320	
10264.936807	0.570424	
10264.938325	0.633963	
10264.939958	0.694150	
10264.941435	0.754929	
10264.943137	0.818826	
10264.944617	0.881407	
10264.946326	0.936800	
10264.947825	0.997849	
10264.949559	1.059752	
10264.951039	1.118707	
10264.952838	1.177887	
10264.954320	1.242183	
10264.956111	1.289636	
10264.957591	1.341989	
10264.959364	1.400488	
10264.960844	1.452707	
10264.962601	1.491202	
10264.964100	1.542478	
10264.965861	1.589412	
10264.967366	1.622907	
10264.969096	1.634843	
10264.970606	1.634650	
10264.972334	1.634835	
10264.973872	1.634698	
10264.975583	1.634751	
10264.977143	1.634654	
10264.978836	1.634819	
10264.980397	1.634674	
10264.982063	1.634827	
10264.983626	1.634650	
10264.985296	1.634968	
10264.986884	1.634606	
10264.988524	1.634751	
10264.990141	1.634642	
10264.991756	1.634896	
10264.993400	1.634727	
10264.995012	1.634984	
10264.996659	1.634763	
10264.998261	1.634916	
10264.999935	1.634731	
10265.001506	1.634932	
10265.003186	1.634670	
10265.004740	1.634827	
10265.021382	1.369542	
10265.022994	1.325686	
10265.024495	1.287252	
10265.026125	1.241506	
10265.027615	1.209811	
10265.029243	1.158966	
10265.030737	1.118183	
10265.032313	1.068707	
10265.033845	1.028674	
10265.035470	0.993273	
10265.037028	0.955213	
10265.038604	0.913645	
10265.040216	0.874321	
10265.041758	0.836024	
10265.043387	0.796683	
10265.044888	0.765201	
10265.046586	0.722368	
10265.048162	0.691652	
10265.049854	0.657553	
10265.051427	0.626196	
10265.053100	0.592842	
10265.054658	0.571923	
10265.056366	0.535660	
10265.057911	0.508751	
10265.059628	0.484548	
10265.061148	0.461289	
10265.062884	0.427689	
10265.064364	0.416558	
10265.066127	0.395224	
10265.067619	0.375115	
10265.069390	0.348641	
10265.070886	0.341769	
10265.072681	0.316431	
10265.074166	0.298146	
10265.075926	0.281779	
10265.077422	0.270415	
10265.079169	0.241834	
10265.080674	0.235490	
10265.082400	0.220718	
10265.083928	0.206401	
10265.085667	0.188854	
10265.087199	0.192894	
10265.088909	0.172684	
10265.090458	0.163592	
10265.092141	0.155245	
10265.093700	0.146117	
10265.095356	0.130306	
10265.096931	0.124473	
10265.098561	0.117875	
10265.100171	0.109822	
10265.101807	0.100327	
10265.103407	0.094688	
10265.105027	0.091775	
10265.106662	0.082329	
10265.108257	0.078288	
10265.109935	0.073474	
10265.111509	0.068020	
10265.113191	0.057716	
10265.114667	0.057736	
10265.116248	0.051854	
10265.117735	0.047935	
10265.119371	0.040422	
10265.120864	0.051355	
10265.122440	0.038110	
10265.123987	0.035798	
10265.125529	0.034138	
10265.127114	0.032337	
10265.128605	0.024148	
10265.130237	0.024277	
10265.131780	0.021823	
10265.133407	0.018867	
10265.134922	0.015865	
10265.136612	0.012478	
10265.138093	0.014609	
10265.139810	0.008554	
10265.141297	0.007918	
10265.143042	0.007805	
10265.144584	0.005730	
10265.146303	-0.002270	
10265.147824	0.001424	
10265.149562	-0.000921	
10265.151043	-0.004562	
10265.152804	-0.005948	
10265.154291	0.003265	
10265.156052	-0.005021	
10265.157547	-0.006073	
10265.159330	-0.005734	
10265.160810	-0.004292	
10265.162580	-0.015422	
10265.164074	-0.008752	
10265.165816	-0.010154	
10265.167321	-0.011813	
10265.169053	-0.016341	
10265.170587	-0.004107	
10265.172320	-0.010657	
10265.173845	-0.012256	
10265.175551	-0.011422	
10265.177099	-0.011559	
10265.178776	-0.017767	
10265.180348	-0.014774	
10265.182009	-0.012905	
10265.183581	-0.015112	
10265.185200	-0.015378	
10265.186816	-0.013465	
10265.188452	-0.011857	
10265.190072	-0.014951	
10265.191680	-0.013513	
10265.193310	-0.014226	
10265.194918	-0.014468	
10265.196588	-0.017650	
10265.198156	-0.014359	
10265.199846	-0.016792	
10265.201396	-0.015378	
10265.203091	-0.017505	
10265.204641	-0.010306	
10265.206349	-0.017046	
10265.207908	-0.014286	
10265.209620	-0.013856	
10265.211101	-0.010943	
10265.212669	-0.020675	
10265.214170	-0.014605	
10265.215764	-0.015269	
10265.217277	-0.015934	
10265.218832	-0.020696	
10265.220421	-0.007898	
10265.221917	-0.013594	
10265.223553	-0.016510	
10265.225105	-0.012840	
10265.226727	-0.012647	
10265.228237	-0.013807	
10265.229914	-0.016945	
10265.231387	-0.013690	
10265.233120	-0.014746	
10265.234591	-0.014895	
10265.236294	-0.017296	
10265.237820	-0.007986	
10265.239541	-0.013489	
10265.241041	-0.012200	
10265.242819	-0.011479	
10265.244299	-0.010037	
10265.246077	-0.018440	
10265.247551	-0.011620	
10265.249330	-0.013408	
10265.250811	-0.014407	
10265.252567	-0.017751	
10265.254063	-0.005609	
10265.255794	-0.011024	
10265.257316	-0.012051	
10265.259045	-0.010657	
10265.260567	-0.006471	
10265.262264	-0.017562	
10265.263804	-0.011555	
10265.265506	-0.010254	
10265.267060	-0.012587	
10265.268726	-0.016220	
10265.270295	-0.005815	
10265.271933	-0.009211	
10265.273523	-0.010935	
10265.275164	-0.009920	
10265.276762	-0.009984	
10265.278391	-0.011036	
10265.280008	-0.012220	
10265.281615	-0.009553	
10265.283280	-0.010657	
10265.284859	-0.011370	
10265.286527	-0.010818	
10265.288083	-0.006322	
10265.289775	-0.011261	
10265.291338	-0.008885	
10265.293038	-0.006858	
10265.294598	-0.006778	
10265.296312	-0.013581	
10265.297836	-0.008361	
10265.299562	-0.009779	
10265.301052	-0.009940	
10265.302808	-0.012284	
10265.304294	-0.001726	
10265.306043	-0.008083	
10265.307528	-0.007696	
10265.309017	-0.006113	
10265.310596	-0.004034	
10265.312128	-0.011688	
10265.313726	-0.007801	
10265.315212	-0.007438	
10265.316852	-0.007628	
10265.318346	-0.009263	
10265.319981	-0.008051	
10265.321464	-0.002592	
10265.323176	-0.007656	
10265.324661	-0.006113	
10265.326372	-0.004735	
10265.327849	-0.003777	
10265.329569	-0.011298	
10265.331054	-0.006024	
10265.332746	-0.006754	
10265.334227	-0.007773	
10265.336001	-0.011056	
10265.337482	0.001557	
10265.339245	-0.006319	
10265.340737	-0.005231	
10265.342494	-0.003877	
10265.344006	-0.001376	
10265.345725	-0.011579	
10265.347246	-0.005573	
10265.348952	-0.004566	
10265.350483	-0.006472	
10265.352164	-0.009606	
10265.353711	0.000224	
10265.355386	-0.002761	
10265.356960	-0.004699	
10265.358606	-0.003346	
10265.360186	-0.002882	
10265.361839	-0.005291	
10265.363438	-0.005754	
10265.365058	-0.004320	
10265.366680	-0.004623	
10265.368284	-0.004828	
10265.369966	-0.004429	
10265.371535	-0.000256	
10265.373197	-0.003301	
10265.374779	-0.002423	
10265.376464	-0.002032	
10265.378032	-0.002488	
10265.379714	-0.007644	
10265.381266	-0.003156	
10265.382973	-0.004232	
10265.384497	-0.004151	
10265.386218	-0.005795	
10265.387718	0.003096	
10265.389463	-0.001944	
10265.390942	-0.001843	
10265.392713	-0.001195	
10265.394201	0.001396	
10265.395985	-0.008389	
10265.397460	-0.002451	
10265.399224	-0.002310	
10265.400715	-0.002947	
10265.402442	-0.008280	
10265.403965	0.008425	
10265.405511	-0.001642	
10265.407116	-0.001734	
10265.408601	0.000365	
10265.410245	-0.000357	
10265.411733	-0.000647	
10265.413364	-0.004522	
10265.414851	-0.001360	
10265.416547	-0.002834	
10265.418022	-0.001601	
10265.419705	-0.003245	
10265.421176	0.004788	
10265.422868	-0.000977	
10265.424360	-0.000635	
10265.426052	0.000940	
10265.427538	0.001819	
10265.429310	-0.007386	
10265.430790	-0.000691	
10265.432526	-0.000228	
10265.434022	-0.002757	
10265.435764	-0.006165	
10265.437279	0.006902	
10265.438991	0.000260	
10265.440516	-0.000558	
10265.442227	0.001380	
10265.443772	0.002866	
10265.445471	-0.004079	
10265.447020	-0.001513	
10265.448707	0.000594	
10265.450278	-0.000107	
10265.451932	-0.001775	
10265.453505	0.003349	
10265.455132	0.003132	
10265.456756	-0.000498	
10265.458369	0.002745	
10265.460016	0.002451	
10265.461633	0.001307	
10265.463286	-0.001903	
10265.464888	0.001561	
10265.466543	-0.000030	
10265.468113	0.000365	
10265.469786	-0.000328	
10265.471336	0.007285	
10265.473034	0.002077	
10265.474583	0.002963	
10265.476289	0.003317	
10265.477841	0.004937	
10265.479542	-0.003652	
10265.481041	0.002290	
10265.482781	0.001005	
10265.484259	0.000671	
10265.486050	-0.002395	
10265.487534	0.010278	
10265.489300	0.002375	
10265.490780	0.003349	
10265.492538	0.003623	
10265.494039	0.007454	
10265.495799	-0.004506	
10265.497331	0.003180	
10265.498821	0.002556	
10265.500403	0.001456	
10265.501904	0.000022	
10265.503541	0.005742	
10265.505040	0.005630	
10265.506657	0.002971	
10265.508183	0.005106	
10265.509822	0.005396	
10265.511303	0.006987	
10265.512939	-0.001203	
10265.514420	0.004647	
10265.516117	0.003217	
10265.517601	0.002568	
10265.519290	-0.001057	
10265.520768	0.012063	
10265.522442	0.004353	
10265.523957	0.005122	
10265.525679	0.005215	
10265.527206	0.008457	
10265.528907	0.000050	
10265.530457	0.004208	
10265.532138	0.005199	
10265.533683	0.004010	
10265.535377	0.004083	
10265.536952	0.008727	
10265.538626	0.006818	
10265.540218	0.006069	
10265.541855	0.007571	
10265.543453	0.006484	
10265.545084	0.005489	
10265.546691	0.002765	
10265.548309	0.007249	
10265.549954	0.005255	
10265.551548	0.005420	
10265.553213	0.005335	
10265.554781	0.011354	
10265.556477	0.004381	
10265.558033	0.008276	
10265.559732	0.008860	
10265.561275	0.008925	
10265.562946	0.002189	
10265.564492	0.006592	
10265.566223	0.007551	
10265.567719	0.005303	
10265.569477	0.004655	
10265.570957	0.013316	
10265.572725	0.008143	
10265.574211	0.007176	
10265.575976	0.010762	
10265.577466	0.013557	
10265.579246	0.001513	
10265.580737	0.008260	
10265.582498	0.007817	
10265.584002	0.007233	
10265.585739	0.003575	
10265.587247	0.014496	
10265.588951	0.009952	
10265.590479	0.009037	
10265.592161	0.010947	
10265.593712	0.010645	
10265.595401	0.005710	
10265.597000	0.008671	
10265.598496	0.010983	
10265.600124	0.008252	
10265.601650	0.009706	
10265.603289	0.007539	
10265.604776	0.015515	
10265.606395	0.010278	
10265.607890	0.011225	
10265.609525	0.012208	
10265.611012	0.015173	
10265.612716	0.004908	
10265.614204	0.011958	
10265.615909	0.011596	
10265.617392	0.010137	
10265.619052	0.005041	
10265.620568	0.021243	
10265.622206	0.013650	
10265.623765	0.013150	
10265.625440	0.013203	
10265.626988	0.013920	
10265.628628	0.010605	
10265.630216	0.011974	
10265.631866	0.013650	
10265.633460	0.011636	
10265.635093	0.012736	
10265.636685	0.011382	
10265.638322	0.016522	
10265.639976	0.013227	
10265.641583	0.014701	
10265.643240	0.015700	
10265.644835	0.013590	
10265.646484	0.009771	
10265.648068	0.015338	
10265.649738	0.013396	
10265.651300	0.013988	
10265.653010	0.013307	
10265.654539	0.020268	
10265.656248	0.013851	
10265.657769	0.016997	
10265.659512	0.017283	
10265.661009	0.019995	
10265.662775	0.014194	
10265.664270	0.017682	
10265.666066	0.016566	
10265.667548	0.016055	
10265.669317	0.010899	
10265.670797	0.023358	
10265.672543	0.017026	
10265.674036	0.016997	
10265.675772	0.017586	
10265.677287	0.020268	
10265.679009	0.010069	
10265.680536	0.015672	
10265.682233	0.017964	
10265.683776	0.014375	
10265.685459	0.015386	
10265.687003	0.019076	
10265.688676	0.018589	
10265.690282	0.018246	
10265.691765	0.017872	
10265.693383	0.017368	
10265.694904	0.019310	
10265.696531	0.015487	
10265.698005	0.017892	
10265.699638	0.021263	
10265.701113	0.017920	
10265.702729	0.014802	
10265.704213	0.025638	
10265.705896	0.020003	
10265.707381	0.016317	
10265.709039	0.018975	
10265.710572	0.021122	
10265.712202	0.013742	
10265.713747	0.017884	
10265.715368	0.019108	
10265.716929	0.016365	
10265.718599	0.017259	
10265.720172	0.018597	
10265.721808	0.017719	
10265.723411	0.017453	
10265.725044	0.016824	
10265.726680	0.016333	
10265.728294	0.014987	
10265.729949	0.012047	
10265.731547	0.013662	
10265.733201	0.010725	
10265.734803	0.012969	
10265.736462	0.008361	
10265.738026	0.014826	
10265.739737	0.007994	
10265.741275	0.007885	
10265.742963	0.007535	
10265.744497	0.008659	
10265.746195	-0.000800	
10265.747701	0.003591	
10265.749462	0.001899	
10265.750950	-0.000538	
10265.752732	-0.004208	
10265.754212	0.006713	
10265.755990	-0.003660	
10265.757472	-0.004333	
10265.759227	-0.006032	
10265.760709	-0.003603	
10265.762432	-0.016756	
10265.763941	-0.011757	
10265.765685	-0.013453	
10265.767205	-0.016442	
10265.768949	-0.025215	
10265.770471	-0.013138	
10265.772158	-0.023266	
10265.773696	-0.026770	
10265.775403	-0.028519	
10265.776958	-0.032229	
10265.778622	-0.037091	
10265.780202	-0.041671	
10265.781853	-0.042795	
10265.783443	-0.049047	
10265.785079	-0.053538	
10265.786684	-0.057410	
10265.788209	-0.058320	
10265.789831	-0.066534	
10265.791320	-0.069551	
10265.792975	-0.075819	
10265.794454	-0.078873	
10265.796105	-0.095022	
10265.797593	-0.094756	
10265.799280	-0.102317	
10265.800761	-0.111188	
10265.802451	-0.123200	
10265.803953	-0.115849	
10265.805604	-0.132731	
10265.807148	-0.142661	
10265.808758	-0.150436	
10265.810324	-0.160176	
10265.811913	-0.173196	
10265.813506	-0.185784	
10265.815155	-0.194848	
10265.816733	-0.208593	
10265.818379	-0.222369	
10265.819982	-0.237693	
10265.821600	-0.245822	
10265.823271	-0.264687	
10265.824858	-0.280059	
10265.826533	-0.297079	
10265.828106	-0.314404	
10265.829776	-0.339090	
10265.831343	-0.353254	
10265.833022	-0.375925	
10265.834584	-0.395905	
10265.836278	-0.416905	
10265.837820	-0.429199	
10265.839544	-0.461140	
10265.841034	-0.484585	
10265.842779	-0.512066	
10265.844258	-0.533299	
10265.846042	-0.577208	
10265.847533	-0.598804	
10265.849324	-0.632658	
10265.850798	-0.665021	
10265.852582	-0.704475	
10265.854061	-0.724411	
10265.855834	-0.770692	
10265.857330	-0.805340	
10265.859070	-0.843130	
10265.860581	-0.877491	
10265.862318	-0.930419	
10265.863853	-0.964833	
10265.865587	-1.007537	
10265.867111	-1.047869	
10265.868821	-1.098396	
10265.870367	-1.128713	
10265.872060	-1.179132	
10265.873628	-1.222005	
10265.875316	-1.260754	
10265.876893	-1.303232	
10265.878563	-1.350851	
10265.880145	-1.396202	
10265.881796	-1.436441	
10265.883390	-1.482158	
10265.884918	-1.520153	
10265.886546	-1.561081	
10265.888041	-1.587015	
10265.889707	-1.617143	
10265.891177	-1.619484	
10265.892818	-1.619536	
10265.894296	-1.619524	
10265.895944	-1.619423	
10265.897424	-1.619524	
10265.899109	-1.619488	
10265.900607	-1.619532	
10265.902256	-1.619346	
10265.903795	-1.619455	
10265.905417	-1.619500	
10265.906991	-1.619512	
10265.908569	-1.619455	
10265.910161	-1.619620	
10265.911805	-1.619359	
10265.913401	-1.619532	
10265.915032	-1.619367	
10265.916632	-1.619544	
10265.918255	-1.619371	
10265.919900	-1.619584	
10265.921482	-1.619455	
10265.923172	-1.619552	
10265.924750	-1.619290	
10265.926458	-1.619564	
10265.928036	-1.619351	
10265.929704	-1.619512	
10265.931269	-1.619488	
10265.932992	-1.608627	
10265.934540	-1.560880	
10265.936249	-1.515094	
10265.937779	-1.458605	
10265.939506	-1.412367	
10265.941012	-1.361240	
10265.942751	-1.305117	
10265.944235	-1.251444	
10265.946005	-1.209562	
10265.947505	-1.147268	
10265.949295	-1.085687	
10265.950776	-1.030410	
10265.952560	-0.972592	
10265.954038	-0.896908	
10265.955791	-0.841844	
10265.957296	-0.782463	
10265.959045	-0.713087	
10265.960561	-0.648429	
10265.962294	-0.593785	
10265.963819	-0.526016	
10265.965538	-0.458510	
10265.967071	-0.402036	
10265.968765	-0.341592	
10265.970317	-0.270596	
10265.971996	-0.207259	
10265.973577	-0.147551	
10265.975245	-0.078413	
10265.976838	-0.013078	
10265.978514	0.051883	
10265.980096	0.118221	
10265.981764	0.185015	
10265.983369	0.247019	
10265.984978	0.312608	
10265.986618	0.380819	
10265.988139	0.440213	
10265.989775	0.498603	
10265.991253	0.558496	
10265.992893	0.622180	
10265.994373	0.685110	
10265.996003	0.733909	
10265.997489	0.799430	
10265.999084	0.857728	
10266.000608	0.917988	
10266.002251	0.971802	
10266.003793	1.042567	
10266.005417	1.094984	
10266.006992	1.151030	
10266.008592	1.207543	
10266.010184	1.257696	
10266.011757	1.305234	
10266.013379	1.354557	
10266.015023	1.410035	
10266.016649	1.458012	
10266.018253	1.503520	
10266.019913	1.549298	
10266.021494	1.594899	
10266.023158	1.622746	
10266.024758	1.634807	
10266.026428	1.634682	
10266.028016	1.634847	
10266.029694	1.634795	
10266.031233	1.634710	
10266.032932	1.634747	
10266.034473	1.634912	
10266.036196	1.634799	
10266.037720	1.634892	
10266.039449	1.634751	
10266.040925	1.634727	
10266.042709	1.634686	
10266.044204	1.634787	
10266.045995	1.634827	
10266.047478	1.634735	
10266.049257	1.634783	
10266.050736	1.634900	
10266.052489	1.634807	
10266.053987	1.634714	
10266.055724	1.634742	
10266.057248	1.634714	
10266.059007	1.634859	
10266.060523	1.634662	
10266.062243	1.634932	
10266.078234	1.286728	
10266.079868	1.249966	
10266.081458	1.208635	
10266.083129	1.161246	
10266.084614	1.126771	
10266.086251	1.084619	
10266.087736	1.050596	
10266.089372	1.000802	
10266.090851	0.968173	
10266.092469	0.931205	
10266.093969	0.895365	
10266.095542	0.851448	
10266.097091	0.819346	
10266.098720	0.781641	
10266.100309	0.746852	
10266.101879	0.714932	
10266.103485	0.684301	
10266.105032	0.656421	
10266.106642	0.622535	
10266.108147	0.595073	
10266.109825	0.566613	
10266.111408	0.538846	
10266.113068	0.507530	
10266.114645	0.486720	
10266.116326	0.460467	
10266.117875	0.435681	
10266.119588	0.416220	
10266.121146	0.406931	
10266.122866	0.379736	
10266.124392	0.361294	
10266.126106	0.342248	
10266.127587	0.326844	
10266.129353	0.299443	
10266.130847	0.288929	
10266.132638	0.273537	
10266.134122	0.258503	
10266.135897	0.237939	
10266.137371	0.237826	
10266.139115	0.218027	
10266.140618	0.207239	
10266.142373	0.195678	
10266.143889	0.188322	
10266.145619	0.168124	
10266.147137	0.164035	
10266.148854	0.154742	
10266.150389	0.145319	
10266.152087	0.131063	
10266.153636	0.133609	
10266.155308	0.121629	
10266.156883	0.111909	
10266.158546	0.107921	
10266.160143	0.098841	
10266.161792	0.092440	
10266.163391	0.086224	
10266.165017	0.082933	
10266.166623	0.076210	
10266.168246	0.070973	
10266.169920	0.063859	
10266.171510	0.067396	
10266.173203	0.058425	
10266.174796	0.053953	
10266.176439	0.053385	
10266.178030	0.048882	
10266.179709	0.038549	
10266.181269	0.040325	
10266.182978	0.034617	
10266.184458	0.032797	
10266.186096	0.027165	
10266.187580	0.037353	
10266.189203	0.026436	
10266.190682	0.027334	
10266.192282	0.022931	
10266.193815	0.022037	
10266.195372	0.016373	
10266.196986	0.015700	
10266.198467	0.015704	
10266.200103	0.011632	
10266.201650	0.011342	
10266.203276	0.008981	
10266.204777	0.011209	
10266.206472	0.005779	
10266.207950	0.005916	
10266.209647	0.004195	
10266.211120	0.004179	
10266.212828	-0.004079	
10266.214340	0.000211	
10266.216076	-0.002649	
10266.217561	-0.004429	
10266.219328	-0.007321	
10266.220808	0.003736	
10266.222573	-0.004888	
10266.224045	-0.005021	
10266.225796	-0.004413	
10266.227280	-0.002923	
10266.228987	-0.011700	
10266.230515	-0.007640	
10266.232238	-0.007201	
10266.233768	-0.009561	
10266.235465	-0.009219	
10266.237012	-0.006254	
10266.238696	-0.007450	
10266.240257	-0.008993	
10266.241916	-0.008635	
10266.243488	-0.009046	
10266.245135	-0.011378	
10266.246743	-0.012317	
10266.248387	-0.010516	
10266.249987	-0.011938	
10266.251609	-0.011785	
10266.253220	-0.012353	
10266.254828	-0.006758	
10266.256494	-0.011555	
10266.258062	-0.010991	
10266.259739	-0.008816	
10266.261294	-0.009062	
10266.263001	-0.016562	
10266.264565	-0.012055	
10266.266229	-0.011873	
10266.267772	-0.013146	
10266.269480	-0.015833	
10266.270986	-0.006145	
10266.272749	-0.012099	
10266.274225	-0.010822	
10266.276000	-0.011358	
10266.277481	-0.007189	
10266.279210	-0.017288	
10266.280689	-0.011330	
10266.282460	-0.011209	
10266.283965	-0.012562	
10266.285719	-0.015004	
10266.287223	-0.006693	
10266.288969	-0.010742	
10266.290496	-0.012353	
10266.291998	-0.009948	
10266.293593	-0.010012	
10266.295088	-0.010673	
10266.296716	-0.013138	
10266.298241	-0.009456	
10266.299857	-0.012212	
10266.301343	-0.011612	
10266.302983	-0.013058	
10266.304458	-0.004296	
10266.306086	-0.009779	
10266.307573	-0.009883	
10266.309268	-0.007704	
10266.310750	-0.004345	
10266.312429	-0.016905	
10266.313933	-0.009263	
10266.315591	-0.010037	
10266.317135	-0.010850	
10266.318747	-0.014818	
10266.320306	-0.004655	
10266.322006	-0.007394	
10266.323560	-0.009283	
10266.325230	-0.006435	
10266.326811	-0.008296	
10266.328457	-0.010025	
10266.330051	-0.011551	
10266.331680	-0.008151	
10266.333296	-0.010778	
10266.334900	-0.010234	
10266.336555	-0.010157	
10266.338158	-0.004425	
10266.339798	-0.008647	
10266.341389	-0.007358	
10266.343057	-0.006367	
10266.344619	-0.005573	
10266.346308	-0.012212	
10266.347850	-0.008357	
10266.349545	-0.007906	
10266.351069	-0.008317	
10266.352787	-0.011334	
10266.354270	-0.000127	
10266.356016	-0.008127	
10266.357508	-0.007096	
10266.359293	-0.005062	
10266.360772	-0.001666	
10266.362533	-0.013590	
10266.364014	-0.007402	
10266.365778	-0.006697	
10266.367275	-0.007060	
10266.368990	-0.012510	
10266.370507	0.000912	
10266.372246	-0.005412	
10266.373772	-0.006383	
10266.375480	-0.005017	
10266.377017	-0.003740	
10266.378702	-0.008546	
10266.380253	-0.006850	
10266.381923	-0.005738	
10266.383503	-0.007007	
10266.385165	-0.005364	
10266.386763	-0.005686	
10266.388392	-0.001670	
10266.389998	-0.004993	
10266.391638	-0.003901	
10266.393254	-0.003092	
10266.394778	-0.002435	
10266.396392	-0.009328	
10266.397883	-0.004381	
10266.399514	-0.006314	
10266.400995	-0.005622	
10266.402643	-0.010975	
10266.404126	0.004248	
10266.405725	-0.004296	
10266.407224	-0.004034	
10266.408810	-0.002512	
10266.410358	-0.002415	
10266.411973	-0.006113	
10266.413552	-0.005372	
10266.415133	-0.003575	
10266.416742	-0.004409	
10266.418278	-0.005912	
10266.419900	-0.004498	
10266.421394	0.001968	
10266.423095	-0.003140	
10266.424668	-0.002520	
10266.426347	-0.001770	
10266.427906	-0.000663	
10266.429590	-0.008051	
10266.431142	-0.002919	
10266.432863	-0.003144	
10266.434401	-0.003575	
10266.436112	-0.005565	
10266.437592	0.003813	
10266.439357	-0.002761	
10266.440842	-0.002653	
10266.442611	-0.001279	
10266.444098	0.002604	
10266.445884	-0.008429	
10266.447359	-0.001456	
10266.449111	-0.001831	
10266.450604	-0.003281	
10266.452332	-0.008667	
10266.453845	0.005738	
10266.455557	-0.001065	
10266.457087	-0.001589	
10266.458815	0.000147	
10266.460356	0.000179	
10266.462048	-0.002874	
10266.463597	-0.002185	
10266.465285	-0.001174	
10266.466855	-0.002359	
10266.468517	-0.002427	
10266.470094	-0.000788	
10266.471743	0.003164	
10266.473361	0.000054	
10266.474987	0.000212	
10266.476608	0.000638	
10266.478229	-0.000099	
10266.479867	-0.003656	
10266.481468	0.000103	
10266.483122	-0.001690	
10266.484690	-0.001146	
10266.486352	-0.002314	
10266.487900	0.005090	
10266.489594	-0.000413	
10266.491134	0.000791	
10266.492836	0.002765	
10266.494364	0.003301	
10266.496100	-0.005553	
10266.497593	-0.000063	
10266.499137	0.000111	
10266.500645	-0.000965	
10266.502214	-0.006343	
10266.503746	0.006999	
10266.505281	0.003067	
10266.506875	0.001367	
10266.508371	0.001831	
10266.510007	0.003023	
10266.511553	0.000703	
10266.513208	-0.002798	
10266.514697	0.001911	
10266.516394	0.000751	
10266.517868	-0.000925	
10266.519603	-0.001529	
10266.521077	0.008252	
10266.522802	0.002189	
10266.524301	0.001915	
10266.526041	0.003470	
10266.527525	0.006512	
10266.529295	-0.004055	
10266.530788	0.001476	
10266.532560	0.001049	
10266.534041	0.001678	
10266.535804	-0.003382	
10266.537290	0.008619	
10266.539053	0.002661	
10266.540557	0.002822	
10266.542268	0.004441	
10266.543781	0.004764	
10266.545505	-0.000155	
10266.547041	0.001525	
10266.548723	0.003092	
10266.550272	0.002121	
10266.551951	0.002234	
10266.553519	0.004763	
10266.555183	0.006520	
