time (s)	magX	magY	magZ
10250.944460	-1.966102	-70.392746	14.251312
10250.948726	-2.141438	-71.503212	13.549965
10250.952057	-2.082992	-72.905899	13.257744
10250.955389	-2.258328	-73.315018	11.796608
10250.958642	-2.492110	-74.425484	12.264168
10250.961555	-2.375219	-76.120392	12.907074
10250.964879	-2.024547	-76.354172	12.848625
10250.968216	-2.725891	-77.873749	11.679718
10250.971558	-2.141438	-79.393333	10.686150
10250.974457	-1.790766	-80.386902	11.329048
10250.977792	-2.141438	-82.257156	10.686150
10250.981128	-2.199883	-83.016945	10.861481
10250.984478	-2.492110	-84.302742	10.335480
10250.987790	-2.375219	-85.296310	9.809467
10250.991122	-2.842782	-87.108124	10.861481
10250.994463	-2.024547	-88.335472	10.393921
10250.997788	-3.135009	-89.738167	9.283455
10251.001124	-3.193454	-91.666855	8.640560
10251.004458	-2.784337	-93.069542	8.640560
10251.007791	-2.842782	-94.296898	7.413204
10251.011124	-3.368790	-96.167152	7.705437
10251.014452	-3.427236	-97.920509	6.361191
10251.017790	-3.310345	-99.673874	6.185856
10251.021122	-3.368790	-102.128578	4.607830
10251.024459	-3.310345	-103.472816	3.848042
10251.027811	-3.544126	-105.576843	4.140266
10251.031120	-3.427236	-107.388664	3.497372
10251.034457	-3.661017	-109.258911	2.153126
10251.037792	-3.894798	-111.421394	0.925777
10251.041124	-4.537697	-114.285202	0.925777
10251.045387	-4.070134	-119.369957	-1.528934
10251.048635	-3.661017	-121.357094	-2.054939
10251.051976	-5.414378	-123.870255	-3.516075
10251.055290	-4.829924	-126.558723	-5.094101
10251.058256	-4.070134	-129.481018	-5.678551
10251.061535	-5.005260	-131.818817	-7.022797
10251.064888	-5.881940	-134.857986	-8.834602
10251.068226	-5.472823	-138.130920	-10.003506
10251.071123	-5.706604	-141.170074	-11.523087
10251.074505	-5.765050	-143.975449	-13.334896
10251.077783	-5.998831	-148.125076	-15.614262
10251.081114	-5.823495	-151.164246	-17.776741
10251.084447	-6.174167	-154.261841	-18.945648
10251.087780	-6.291058	-158.703690	-21.049679
10251.091112	-5.940386	-162.561081	-23.562830
10251.094447	-6.057277	-165.483353	-25.608418
10251.097779	-6.641730	-169.983643	-28.296904
10251.101109	-6.875511	-174.308594	-31.569843
10251.104450	-6.758621	-178.341324	-34.433666
10251.107779	-6.933957	-182.257172	-37.531269
10251.111111	-6.758621	-187.283463	-40.278202
10251.114457	-7.167738	-191.900650	-44.544712
10251.117780	-7.343074	-196.985397	-47.934544
10251.121114	-7.518410	-200.959671	-51.616600
10251.124444	-8.044418	-206.979553	-56.642899
10251.127775	-8.102863	-211.362946	-60.617184
10251.131107	-8.687317	-217.149033	-65.117477
10251.134502	-8.511982	-222.175323	-70.728233
10251.139067	-8.862654	-232.870834	-80.780830
10251.141963	-9.388661	-237.955582	-85.924026
10251.145328	-9.797779	-243.858566	-91.768555
10251.148641	-10.148451	-249.936890	-98.022209
10251.151987	-10.148451	-255.956757	-105.737000
10251.154891	-9.914670	-261.918182	-113.159561
10251.158234	-10.206896	-268.054932	-120.289886
10251.161560	-11.200467	-274.776154	-128.121567
10251.164441	-11.375803	-280.796021	-136.946808
10251.167773	-11.726477	-287.867920	-145.655182
10251.171106	-12.194038	-294.063141	-154.421982
10251.174438	-13.304501	-301.368805	-164.649902
10251.177775	-13.655172	-308.031586	-175.637634
10251.181104	-13.362946	-315.337219	-186.917587
10251.184436	-14.414963	-321.532440	-197.788422
10251.187768	-14.999416	-328.721222	-210.704849
10251.191098	-15.350088	-335.968445	-223.212158
10251.194435	-16.402103	-342.397430	-237.063705
10251.197773	-16.168324	-348.884857	-251.149033
10251.201105	-17.045002	-356.365875	-265.994171
10251.204434	-17.629456	-362.794861	-281.189941
10251.207771	-19.090590	-369.165405	-297.496216
10251.211103	-19.791935	-374.717712	-315.029785
10251.214435	-20.201052	-381.555817	-332.154297
10251.217762	-20.493279	-387.225037	-351.441284
10251.221100	-22.129747	-391.725311	-370.728210
10251.224430	-23.240210	-397.219177	-390.950317
10251.227775	-23.766218	-402.187042	-411.406189
10251.231124	-24.935125	-406.745789	-432.972534
10251.235273	-27.097603	-413.642334	-477.917053
10251.238608	-28.208065	-416.389252	-501.412048
10251.241977	-28.792519	-418.201019	-525.023987
10251.245309	-30.312098	-419.253082	-550.213928
10251.248184	-32.123905	-419.369965	-576.397400
10251.251551	-32.825249	-419.486877	-601.061340
10251.254878	-34.403271	-417.324371	-626.426636
10251.258280	-35.805962	-416.330780	-652.201050
10251.261129	-37.208649	-412.239624	-678.968994
10251.264433	-38.202221	-407.797791	-704.918701
10251.267759	-39.429573	-401.661041	-729.699585
10251.271097	-40.890705	-395.407349	-756.233765
10251.274451	-42.877846	-387.634125	-779.904114
10251.277766	-44.514320	-378.516663	-803.574524
10251.281098	-46.033897	-368.054932	-827.420166
10251.284424	-47.787258	-355.839874	-850.739929
10251.287759	-48.839275	-343.507904	-872.540039
10251.291092	-50.475742	-328.838104	-893.288086
10251.294430	-52.053768	-312.707214	-911.932251
10251.297760	-53.456455	-296.167145	-930.751587
10251.301094	-54.508472	-277.756866	-946.707214
10251.304447	-55.677380	-258.352997	-960.558777
10251.307760	-57.489189	-238.364716	-974.410278
10251.311089	-58.658092	-216.506134	-985.281128
10251.314420	-60.236122	-194.238464	-993.989441
10251.317761	-61.463470	-170.275864	-1000.827576
10251.321098	-63.625950	-146.488617	-1007.022827
10251.324424	-63.684391	-121.181763	-1010.003540
10251.329040	-66.197548	-68.931610	-1009.886597
10251.331937	-66.781998	-41.637638	-1007.665710
10251.335268	-67.541794	-15.629457	-1002.347168
10251.338634	-67.950905	11.547632	-996.736389
10251.341565	-68.652252	38.783169	-988.086487
10251.344867	-69.470482	64.440681	-976.689697
10251.348214	-69.879601	90.916428	-964.123901
10251.351532	-69.996498	115.872589	-951.674988
10251.354425	-70.113388	141.646988	-936.537720
10251.357757	-70.697838	165.726471	-918.945679
10251.361095	-70.464058	189.455292	-901.587341
10251.364418	-69.996498	211.080063	-881.540649
10251.367751	-69.704262	232.821732	-863.481018
10251.371086	-69.587372	251.874924	-843.551147
10251.374416	-69.645821	270.519012	-821.224976
10251.377754	-68.593803	288.403290	-800.126221
10251.381084	-68.476913	305.293976	-777.683228
10251.384422	-67.366455	320.431305	-755.357056
10251.387755	-66.665108	334.808868	-732.855591
10251.391082	-65.963768	346.264191	-708.600830
10251.394416	-65.087082	358.479248	-685.865540
10251.397749	-64.035065	369.466980	-661.727600
10251.401077	-62.515488	376.947968	-638.758606
10251.404416	-61.638809	384.662781	-614.503784
10251.407747	-60.353012	389.864410	-592.469910
10251.411083	-59.768559	395.825836	-570.319092
10251.414419	-58.482761	399.332550	-548.109863
10251.417804	-57.547630	402.021027	-526.075928
10251.422472	-54.742252	411.722992	1433.421387
10251.425426	-56.787842	406.404419	-460.792542
10251.428615	-52.930447	404.592651	-442.557556
10251.431999	-50.767971	403.014587	-422.861450
10251.434929	-50.592636	401.378143	-403.983643
10251.438187	-48.897720	399.274078	-386.333130
10251.441516	-47.962593	395.650482	-368.857971
10251.444835	-46.969025	391.500854	-350.973694
10251.448186	-45.507889	387.175934	-335.135010
10251.451072	-44.338985	383.260071	-318.536560
10251.454412	-42.877846	377.590881	-304.275879
10251.457743	-42.293396	372.097015	-289.722961
10251.461071	-40.832260	366.369385	-275.345398
10251.464405	-40.130917	361.050842	-261.201660
10251.467748	-39.137344	354.738739	-248.986557
10251.471078	-37.851547	349.011108	-236.829926
10251.474410	-37.091759	340.770294	-224.907074
10251.477737	-36.039745	335.744019	-214.270020
10251.481079	-34.987724	329.256561	-202.931610
10251.484407	-34.286381	323.178253	-192.586792
10251.487735	-33.351257	316.690796	-182.534195
10251.491085	-32.883694	310.495636	-171.604904
10251.494409	-32.240795	304.066620	-162.779663
10251.497737	-30.838106	296.351837	-153.954407
10251.501081	-30.019871	290.448853	-146.356522
10251.504408	-29.143190	283.786102	-138.583282
10251.507736	-28.441847	278.233765	-131.219177
10251.511069	-27.857391	270.635864	-123.913498
10251.514410	-27.272940	264.791351	-117.250732
10251.517741	-25.811806	259.589691	-110.938637
10251.521952	-24.701344	247.374634	-98.957336
10251.525280	-23.824665	241.939224	-93.054352
10251.528599	-24.058445	235.977783	-87.794273
10251.531983	-23.298655	231.009949	-82.651077
10251.534881	-22.480419	226.042084	-78.150787
10251.538245	-22.246639	220.431305	-74.468735
10251.541493	-21.895967	214.937454	-69.851547
10251.544836	-21.545294	210.203400	-65.000587
10251.547759	-20.376389	205.352432	-61.143192
10251.551064	-19.791935	200.676788	-57.461136
10251.554403	-19.616598	196.118057	-54.480423
10251.557734	-19.324373	191.325546	-49.687904
10251.561061	-18.564581	186.766800	-46.181183
10251.564402	-17.921682	182.383408	-43.784920
10251.567734	-17.804792	178.233780	-41.388664
10251.571065	-17.921682	173.967255	-38.875511
10251.574396	-17.220339	169.759201	-36.362362
10251.577734	-16.928112	166.603149	-32.972530
10251.581066	-16.752777	162.862656	-30.693163
10251.584394	-15.700760	159.355927	-29.407366
10251.587733	-15.700760	155.615417	-27.420223
10251.591083	-15.583868	152.810043	-25.316191
10251.594394	-15.057861	149.244888	-23.855057
10251.597731	-14.940969	145.738159	-21.926357
10251.601063	-14.356516	142.582108	-19.822327
10251.604398	-14.473408	140.010513	-18.594975
10251.607729	-14.064291	137.205139	-17.250732
10251.611063	-13.596727	133.523071	-15.263592
10251.614393	-13.362946	131.302155	-13.627121
10251.619088	-12.895382	126.042084	-11.581532
10251.621932	-12.486265	123.470490	-10.354179
10251.625353	-12.544710	120.372879	-10.295734
10251.628648	-12.953829	118.151962	-8.893047
10251.631514	-12.310928	115.931038	-8.717709
10251.634855	-11.960257	113.768555	-7.256577
10251.638153	-11.784922	111.547638	-6.496788
10251.641490	-11.726477	109.677391	-5.386326
10251.644397	-11.375803	106.872009	-4.568092
10251.647727	-11.083576	105.586212	-4.042080
10251.651060	-10.908240	103.715958	-3.106956
10251.654387	-10.323788	102.137932	-2.288719
10251.657726	-9.914670	99.858566	-2.522503
10251.661059	-10.265342	97.929871	-1.178261
10251.664393	-9.914670	96.176506	-0.944481
10251.667726	-9.797779	95.124489	-0.126247
10251.671053	-9.271770	93.838692	-0.009354
10251.674393	-9.622443	92.026886	0.984219
10251.677727	-9.739334	90.624199	1.042667
10251.681061	-9.213326	88.987732	1.860901
10251.684389	-8.979544	87.935715	1.744011
10251.687727	-9.271770	87.000587	2.153126
10251.691054	-8.921099	85.188782	2.620689
10251.694386	-8.511982	84.370552	3.322033
10251.697723	-8.862654	83.318527	3.614262
10251.701051	-8.336645	82.734077	3.731152
10251.704388	-8.336645	80.863823	4.607830
10251.707721	-8.336645	80.454712	4.724720
10251.711050	-7.985973	78.876686	5.659843
10251.715246	-7.810637	77.240211	5.893627
10251.718640	-8.044418	76.363533	6.419640
10251.721990	-8.219754	75.253075	6.185856
10251.725261	-7.752192	74.201057	6.887199
10251.728153	-7.401520	73.441261	6.887199
10251.731479	-7.518410	72.681480	7.763878
10251.734811	-7.576856	72.038574	7.413204
10251.738139	-7.518410	71.045006	7.237873
10251.741477	-7.576856	70.285217	7.588543
10251.744383	-7.050847	69.876099	7.822327
10251.747716	-7.109293	68.999420	8.114548
10251.751072	-7.401520	68.414963	7.354763
10251.754385	-7.752192	68.181183	7.237873
10251.757720	-7.343074	67.596733	8.172997
10251.761044	-7.226183	66.836945	7.997658
10251.764401	-7.167738	66.427826	8.348331
10251.767714	-6.817066	65.317360	8.465221
10251.771049	-7.401520	65.025131	8.699001
10251.774374	-6.817066	64.908241	8.815895
10251.777714	-6.933957	64.499123	9.108124
10251.781045	-6.758621	64.031563	9.049675
10251.784380	-6.817066	63.505554	8.991234
10251.787713	-6.174167	63.271770	8.757450
10251.791043	-6.875511	62.628868	9.926357
10251.794391	-6.992402	62.453537	9.634132
10251.797708	-7.050847	61.576855	9.458794
10251.801038	-6.641730	61.401520	9.809467
10251.804378	-6.291058	60.641727	9.400345
10251.807712	-6.524839	60.641727	9.751026
10251.811957	-6.700175	60.466396	9.692577
10251.815288	-6.817066	59.940384	9.575687
10251.818561	-6.700175	59.823494	9.867916
10251.821893	-6.174167	59.940384	9.049675
10251.825240	-6.524839	59.531269	9.166565
10251.828134	-6.057277	59.472820	10.277031
10251.831463	-5.823495	58.946815	10.393921
10251.834794	-6.349503	59.063709	9.166565
10251.837709	-5.823495	58.771477	9.341904
10251.841042	-6.641730	58.245472	10.218590
10251.844370	-5.765050	58.420807	8.874340
10251.847701	-5.998831	58.070133	9.517239
10251.851075	-6.349503	58.596146	9.809467
10251.854371	-6.583284	58.654587	9.751026
10251.857705	-5.940386	58.303913	10.218590
10251.861032	-6.057277	58.362362	9.984802
10251.864367	-6.641730	58.537697	10.627701
10251.867736	-6.758621	58.479256	9.692577
10251.871042	-6.583284	58.537697	9.400345
10251.874366	-6.641730	58.362362	9.458794
10251.877698	-6.875511	59.122150	10.510811
10251.881034	-6.992402	58.888367	10.452370
10251.884373	-6.875511	59.472820	9.517239
10251.887702	-6.583284	59.122150	9.984802
10251.891029	-6.583284	59.355930	10.277031
10251.894363	-6.875511	59.589714	9.400345
10251.897703	-6.817066	59.881943	9.926357
10251.901034	-6.817066	60.057274	9.867916
10251.904370	-6.583284	60.291058	9.634132
10251.908621	-6.583284	60.641727	8.815895
10251.911901	-6.641730	60.817066	9.575687
10251.915226	-6.992402	61.226181	8.523670
10251.918536	-6.758621	61.635303	8.757450
10251.921896	-6.700175	62.453537	9.517239
10251.924798	-6.817066	62.804211	9.049675
10251.928158	-7.109293	63.447105	8.757450
10251.931470	-6.933957	63.622444	9.400345
10251.934812	-6.992402	64.148453	9.517239
10251.937697	-6.933957	64.616013	8.874340
10251.941028	-7.343074	64.557571	9.458794
10251.944360	-7.401520	65.142021	9.517239
10251.947717	-6.933957	66.077148	8.465221
10251.951029	-6.992402	66.194038	8.348331
10251.954362	-7.401520	66.661606	8.231441
10251.957692	-7.401520	67.246056	8.523670
10251.961032	-7.576856	67.362946	8.056107
10251.964356	-6.992402	68.122742	8.289886
10251.967693	-7.401520	68.882530	7.880768
10251.971026	-7.226183	69.817650	7.646988
10251.974359	-7.752192	70.343666	8.114548
10251.977690	-7.284629	70.811226	7.705437
10251.981021	-7.518410	71.804794	6.887199
10251.984355	-7.343074	72.798370	6.887199
10251.987697	-7.752192	73.616600	6.536530
10251.991036	-8.161309	74.551727	6.536530
10251.994354	-8.219754	75.720634	6.711861
10251.997697	-8.804209	75.954414	6.302746
10252.001028	-8.453535	77.064880	5.250732
10252.005642	-8.628872	79.753365	4.490940
10252.008608	-8.453535	80.630043	4.724720
10252.011894	-8.278200	81.506729	4.374046
10252.015273	-8.044418	82.500290	3.146698
10252.018129	-8.745763	83.786087	2.971359
10252.021465	-8.628872	84.896553	2.679138
10252.024784	-8.395090	85.890129	2.445354
10252.028113	-8.687317	87.818825	1.977791
10252.031017	-8.862654	89.163071	1.685562
10252.034375	-9.271770	90.156631	1.042667
10252.037688	-9.797779	91.267097	0.633545
10252.041020	-9.680889	92.728233	0.399765
10252.044355	-9.096435	94.423149	-0.126247
10252.047688	-9.388661	96.234955	-0.476917
10252.051020	-9.505552	97.579193	-1.528934
10252.054346	-9.330215	99.683228	-2.113388
10252.057680	-9.797779	100.969025	-2.697842
10252.061016	-9.856224	102.313271	-3.574516
10252.064381	-10.616014	104.008186	-4.743427
10252.067678	-10.206896	106.229103	-4.626537
10252.071020	-10.382233	107.924019	-5.737000
10252.074355	-10.265342	109.911171	-6.321449
10252.077704	-10.499123	112.073647	-7.957920
10252.081017	-11.258913	114.119232	-8.250149
10252.084351	-11.668030	116.924614	-8.893047
10252.087686	-10.908240	118.619530	-10.120399
10252.091014	-11.726477	120.723557	-11.230858
10252.094349	-11.960257	123.762718	-12.633549
10252.097683	-12.018703	125.691414	-13.218002
10252.101860	-12.252483	131.945053	-15.848045
10252.105215	-12.310928	134.282867	-17.250732
10252.108622	-12.310928	137.438919	-19.062538
10252.111957	-12.895382	139.952072	-19.705437
10252.114784	-13.012274	142.815887	-22.101694
10252.118109	-13.596727	146.264160	-23.796612
10252.121452	-13.888954	149.011108	-25.491528
10252.124774	-14.122736	152.693161	-27.244886
10252.127682	-14.356516	155.907654	-29.699593
10252.131018	-14.707190	159.414368	-32.154297
10252.134346	-14.882524	163.622437	-34.024551
10252.137678	-14.940969	167.070724	-36.596146
10252.141012	-15.350088	171.161880	-38.933960
10252.144338	-15.408533	174.668610	-42.206898
10252.147677	-15.876097	179.461121	-44.486267
10252.151030	-16.343658	183.552307	-46.414963
10252.154341	-16.518995	187.468140	-50.097019
10252.157676	-16.986557	191.968430	-53.895969
10252.161063	-17.161894	196.760956	-57.694916
10252.164357	-17.395676	201.436584	-60.850967
10252.167671	-17.571011	206.638229	-65.175919
10252.171006	-18.038574	211.313843	-69.559326
10252.174341	-18.564581	216.340149	-73.299828
10252.177672	-19.090590	220.957336	-77.332558
10252.181008	-19.441263	226.684982	-82.767975
10252.184344	-20.084162	232.295731	-87.852722
10252.187671	-20.551723	237.555817	-93.346581
10252.191005	-20.843950	242.874344	-98.372879
10252.195696	-22.012857	254.504974	-110.880188
10252.198553	-22.188194	259.881927	-116.374054
10252.201933	-23.298655	266.486267	-123.562828
10252.205274	-22.597311	273.207489	-130.868500
10252.208538	-23.707771	278.759796	-138.057281
10252.211420	-24.526009	285.013458	-146.824081
10252.214765	-24.759790	291.734650	-154.480408
10252.218093	-25.578024	297.929871	-162.954987
10252.221421	-26.454704	305.235535	-172.832260
10252.224333	-26.863821	311.722992	-182.008179
10252.227667	-27.272940	317.976624	-191.943893
10252.230997	-27.448275	323.821136	-202.171829
10252.234335	-28.617184	331.594391	-212.808884
10252.237681	-29.435417	337.964935	-223.913498
10252.240997	-29.961426	343.809479	-236.771484
10252.244329	-30.545879	350.355347	-248.226776
10252.247670	-31.071888	356.608978	-261.084747
10252.251004	-32.182350	362.219757	-275.286957
10252.254330	-32.883694	369.116302	-288.963165
10252.257663	-33.818817	375.019257	-303.106934
10252.261003	-34.052601	380.045593	-317.952087
10252.264332	-35.279957	385.130341	-333.732300
10252.267665	-35.747517	389.221497	-351.032104
10252.271002	-36.682644	393.721802	-368.390442
10252.274332	-37.676212	397.812958	-385.807129
10252.277660	-37.968441	400.735229	-404.158997
10252.281015	-38.786674	404.008179	-423.621277
10252.284328	-39.195793	404.651093	-443.142029
10252.287663	-40.364697	406.579773	-462.662781
10252.290999	-40.949150	407.339569	-483.469299
10252.295673	-42.059612	406.579773	-526.075928
10252.298622	-42.819401	404.125061	-549.044983
10252.301963	-43.812973	400.969025	-570.669739
10252.305187	-43.754528	396.585602	-593.697205
10252.308502	-44.222092	391.033295	-616.490967
10252.311450	-45.390999	384.019867	-639.284607
10252.314756	-45.975452	377.532440	-662.838074
10252.318085	-45.332554	369.350067	-686.333130
10252.321415	-46.209236	358.070129	-709.535950
10252.324342	-46.910580	345.621246	-732.680298
10252.327664	-47.144360	333.698425	-756.292236
10252.330990	-46.910580	319.320862	-778.735229
10252.334323	-47.144360	305.060211	-799.834045
10252.337673	-47.144360	288.052582	-822.043213
10252.340988	-47.027470	270.285217	-844.836914
10252.344326	-47.319695	251.348907	-864.474548
10252.347655	-47.611923	231.711273	-884.404419
10252.350988	-46.969025	209.618927	-904.392761
10252.354322	-47.027470	187.234360	-921.517212
10252.357657	-46.793690	163.563995	-937.297485
10252.360985	-46.501461	139.659836	-954.188232
10252.364320	-45.624783	114.294563	-967.922852
10252.367670	-45.215664	88.695503	-979.202820
10252.370983	-44.923439	62.336647	-990.132080
10252.374319	-44.923439	36.153126	-999.132690
10252.377651	-44.222092	9.209819	-1006.613708
10252.380985	-43.228519	-18.727060	-1010.997070
10252.384318	-42.936295	-45.144360	-1013.393372
10252.387650	-42.118057	-72.379890	-1014.679077
10252.390980	-40.481590	-98.037407	-1014.269958
10252.394318	-40.423145	-124.045586	-1011.230835
10252.398587	-38.143776	-173.841034	-998.606628
10252.401846	-37.267097	-197.745178	-990.015198
10252.405158	-36.215080	-219.545303	-978.501465
10252.408502	-35.338402	-240.994736	-965.585022
10252.411433	-34.870834	-261.859741	-951.499695
10252.414732	-34.111046	-281.205139	-934.492065
10252.418070	-32.649914	-299.323212	-915.614258
10252.421430	-31.422560	-315.629456	-897.671570
10252.424309	-30.779661	-331.468140	-876.338989
10252.427651	-30.019871	-345.495026	-854.363525
10252.430983	-28.909410	-358.762146	-830.751587
10252.434397	-27.798946	-370.100525	-807.139709
10252.437646	-26.279367	-380.737579	-782.884827
10252.441021	-25.928696	-388.452393	-756.409119
10252.444307	-24.818235	-396.868500	-732.563416
10252.447644	-23.766218	-402.829956	-705.386292
10252.450977	-22.246639	-408.148437	-680.780823
10252.454342	-21.369959	-412.005859	-654.071289
10252.457643	-21.253067	-415.103455	-628.238464
10252.460976	-19.967270	-418.493286	-602.814697
10252.464316	-19.499708	-419.194611	140.201050
10252.467672	-23.824665	-405.518402	660.890747
10252.470973	-16.986557	-418.551758	-526.309753
10252.474324	-17.220339	-416.038574	-502.814758
10252.477639	-15.876097	-415.044983	-480.196350
10252.480969	-15.759205	-411.947418	-456.409119
10252.484314	-14.824080	-407.856232	-434.199890
10252.487645	-14.064291	-405.459930	-412.808899
10252.490975	-13.830509	-400.141449	-377.274109
10252.495158	-12.486265	-389.095276	-352.259460
10252.498492	-12.194038	-385.296326	-333.206299
10252.501835	-11.843367	-378.516663	-315.380493
10252.505175	-11.200467	-371.853882	-298.431335
10252.508086	-10.849795	-365.366455	-282.651093
10252.511439	-10.674459	-360.047943	-267.279968
10252.514742	-10.090006	-352.976044	-252.025726
10252.518079	-9.797779	-345.611908	-238.232605
10252.520973	-9.213326	-340.527161	-224.030396
10252.524300	-9.680889	-333.396851	-210.646408
10252.527633	-8.804209	-325.798950	-198.781998
10252.530969	-8.687317	-318.084167	-186.566925
10252.534302	-8.336645	-312.824066	-175.754532
10252.537637	-8.336645	-304.641754	-165.175934
10252.540969	-7.459965	-299.030975	-155.357117
10252.544299	-7.693747	-291.725311	-145.655182
10252.547630	-7.459965	-284.302765	-137.063705
10252.550965	-6.992402	-278.516663	-128.121567
10252.554304	-6.641730	-271.912323	-120.640564
10252.557632	-6.758621	-265.483337	-112.224434
10252.560979	-6.992402	-259.989502	-104.509644
10252.564296	-6.641730	-253.735809	-98.372879
10252.567633	-6.291058	-246.313278	-91.827003
10252.570961	-6.115722	-241.403854	-85.865578
10252.574300	-5.940386	-235.617767	-79.027466
10252.577676	-5.531268	-229.831696	-74.819405
10252.580965	-5.589714	-224.980728	-69.033318
10252.584296	-5.414378	-218.902390	-65.351257
10252.588912	-5.648159	-208.265350	-55.590885
10252.591854	-4.654588	-203.005264	-50.623028
10252.595169	-3.719462	-198.914093	-46.940971
10252.598546	-4.128580	-193.770905	-43.492695
10252.601876	-4.596143	-189.445938	-40.395092
10252.604778	-5.063705	-185.296326	-37.122150
10252.608111	-4.713033	-180.328476	-33.556984
10252.611391	-3.953244	-175.711273	-31.628288
10252.614294	-3.719462	-171.561661	-28.180012
10252.617652	-3.719462	-167.119812	-25.199301
10252.620963	-3.661017	-163.729980	-24.030394
10252.624292	-3.368790	-159.872589	-20.874344
10252.627632	-3.836353	-155.839859	-19.354763
10252.630958	-3.076563	-152.976044	-16.198715
10252.634293	-3.135009	-148.943314	-14.971363
10252.637630	-3.485681	-145.787262	-13.159554
10252.640955	-3.368790	-142.105209	-11.990650
10252.644297	-2.842782	-138.949158	-10.237289
10252.647625	-3.251899	-136.377563	-8.483929
10252.650960	-2.609001	-133.279968	-7.198132
10252.654285	-3.018118	-130.240799	-5.912334
10252.657624	-2.842782	-127.902977	-4.217419
10252.660976	-3.193454	-125.389824	-3.749855
10252.664284	-3.544126	-122.000000	-2.113388
10252.667635	-3.602571	-119.954407	-1.002922
10252.670958	-2.550555	-117.499710	0.165985
10252.674295	-2.784337	-114.811218	1.334892
10252.677625	-2.784337	-112.648735	2.094685
10252.680955	-2.959673	-110.135590	2.679138
10252.685583	-3.018118	-105.693741	4.666279
10252.688491	-3.368790	-104.407936	5.250732
10252.691815	-2.433665	-102.011688	6.185856
10252.695207	-2.550555	-100.141441	6.536530
10252.698069	-2.667446	-97.686729	6.887199
10252.701396	-2.258328	-96.459373	7.413204
10252.704711	-1.966102	-94.647575	7.120983
10252.708039	-1.732320	-93.361778	8.172997
10252.710954	-1.907656	-91.199295	9.225014
10252.714285	-1.790766	-90.030388	9.049675
10252.717650	-2.082992	-88.627701	9.634132
10252.720954	-1.790766	-86.172997	10.686150
10252.724281	-1.440094	-85.413200	10.744591
10252.727615	-2.375219	-84.010513	10.744591
10252.730947	-1.673875	-82.783165	10.744591
10252.734285	-1.732320	-81.497368	11.153709
10252.737618	-1.732320	-80.679131	11.329048
10252.740941	-1.673875	-79.217995	11.738167
10252.744282	-1.615430	-78.107536	12.088837
10252.747619	-1.849211	-76.354172	12.088837
10252.750954	-1.849211	-75.185265	12.030388
10252.754284	-1.498539	-74.659264	12.497955
10252.757617	-1.673875	-73.198128	13.023964
10252.760973	-1.732320	-72.672119	13.433075
10252.764278	-0.972531	-71.853889	12.907074
10252.767617	-1.030976	-70.392746	13.491524
10252.770950	-1.030976	-69.457626	13.842201
10252.774279	-1.673875	-68.931610	13.433075
10252.777610	-1.440094	-67.528923	14.309761
10252.781814	-1.907656	-66.360016	14.134422
10252.785169	-2.258328	-65.775566	14.426651
10252.788533	-1.673875	-64.957329	14.192871
10252.791864	-1.907656	-64.606659	15.361778
10252.794737	-1.849211	-64.139099	14.777321
10252.798047	-1.966102	-63.028645	14.309761
10252.801380	-1.498539	-62.151958	14.134422
10252.804720	-1.732320	-62.268848	14.835770
10252.807604	-1.615430	-61.099941	15.186440
10252.810944	-1.381648	-60.690823	14.894211
10252.814276	-1.147867	-59.931034	15.011108
10252.817606	-1.440094	-59.872585	15.478668
10252.820942	-1.206312	-59.054352	15.244888
10252.824276	-1.381648	-58.879021	15.829338
10252.827602	-1.323203	-58.411457	15.303329
10252.830938	-0.972531	-58.002335	15.829338
10252.834272	-1.206312	-57.300991	14.835770
10252.837612	-1.147867	-56.716537	15.303329
10252.840940	-1.206312	-56.774986	15.595558
10252.844283	-1.381648	-56.891876	14.426651
10252.847625	-1.323203	-56.073643	15.712448
10252.850941	-1.089421	-55.547634	15.537109
10252.854271	-0.972531	-55.138519	16.004669
10252.857608	-1.264757	-54.963181	15.537109
10252.860937	-1.381648	-54.846287	16.121567
10252.864264	-1.030976	-55.021626	16.413795
10252.867601	-1.264757	-54.612507	14.835770
10252.870940	-1.089421	-54.729397	16.004669
10252.875630	-1.030976	-54.028053	16.355347
10252.878474	-1.089421	-53.911163	16.413795
10252.881901	-1.089421	-53.735828	15.653999
10252.885200	-0.914085	-53.735828	16.180008
10252.888450	-0.271187	-53.502048	16.530685
10252.891382	-1.147867	-53.443600	16.413795
10252.894693	-1.556984	-53.151375	15.478668
10252.898022	-1.264757	-53.034485	16.121567
10252.901360	-1.381648	-53.092930	15.946228
10252.904268	-1.206312	-53.151375	15.770889
10252.907598	-1.556984	-53.618938	16.180008
10252.910933	-1.147867	-53.268269	15.770889
10252.914264	-0.855640	-53.502048	16.121567
10252.917600	-1.440094	-53.677380	16.530685
10252.920957	-0.914085	-53.326710	15.478668
10252.924282	-1.615430	-53.794273	16.296906
10252.927602	-1.556984	-54.086502	16.180008
10252.930928	-1.556984	-54.378727	16.589127
10252.934276	-1.556984	-53.969612	16.706017
10252.937591	-1.381648	-54.378727	15.946228
10252.940933	-1.966102	-54.963181	16.296906
10252.944268	-1.849211	-54.963181	15.829338
10252.947596	-1.556984	-55.255409	16.764465
10252.950925	-1.381648	-54.963181	16.530685
10252.954258	-1.556984	-55.606079	15.537109
