time (s)	det(V)
6413.199341	-0.287314	
6413.201110	-0.298207	
6413.202611	-0.311613	
6413.204353	-0.324197	
6413.205866	-0.334961	
6413.207585	-0.345809	
6413.209111	-0.362281	
6413.210809	-0.374688	
6413.212360	-0.390141	
6413.214064	-0.403225	
6413.215629	-0.417779	
6413.217329	-0.431081	
6413.218905	-0.448354	
6413.220594	-0.466909	
6413.222156	-0.484529	
6413.223803	-0.494913	
6413.225399	-0.517831	
6413.227031	-0.536659	
6413.228642	-0.554085	
6413.230278	-0.571899	
6413.231912	-0.602341	
6413.233528	-0.615989	
6413.235183	-0.639031	
6413.236758	-0.661412	
6413.238436	-0.688664	
6413.240006	-0.695737	
6413.241711	-0.726921	
6413.243269	-0.750007	
6413.244957	-0.771897	
6413.246513	-0.792441	
6413.248208	-0.827355	
6413.249757	-0.844580	
6413.251467	-0.869664	
6413.252940	-0.893306	
6413.254721	-0.918838	
6413.256200	-0.938005	
6413.257989	-0.966146	
6413.259469	-0.989108	
6413.261246	-1.013745	
6413.262727	-1.036940	
6413.264498	-1.064901	
6413.265977	-1.086630	
6413.267745	-1.108467	
6413.269252	-1.131215	
6413.270832	-1.153310	
6413.272392	-1.173291	
6413.273909	-1.188079	
6413.275543	-1.212301	
6413.277033	-1.226819	
6413.278671	-1.241140	
6413.280196	-1.256052	
6413.281830	-1.284879	
6413.283306	-1.294189	
6413.285041	-1.311800	
6413.286514	-1.328292	
6413.288222	-1.348152	
6413.289706	-1.345348	
6413.291403	-1.365176	
6413.292886	-1.376523	
6413.294613	-1.386280	
6413.296103	-1.394240	
6413.297892	-1.407775	
6413.299375	-1.410663	
6413.301144	-1.414619	
6413.302636	-1.420440	
6413.304389	-1.421604	
6413.305896	-1.421193	
6413.307640	-1.418035	
6413.309166	-1.418349	
6413.310914	-1.413008	
6413.312440	-1.407300	
6413.314150	-1.403699	
6413.315691	-1.398526	
6413.317401	-1.382771	
6413.318951	-1.374743	
6413.320637	-1.360084	
6413.322188	-1.346960	
6413.323829	-1.322588	
6413.325433	-1.309980	
6413.327089	-1.291111	
6413.328682	-1.271497	
6413.330316	-1.250332	
6413.331938	-1.240286	
6413.333566	-1.217884	
6413.335230	-1.196421	
6413.336820	-1.173516	
6413.338493	-1.153173	
6413.340086	-1.114054	
6413.341743	-1.095745	
6413.343323	-1.068421	
6413.345005	-1.039200	
6413.346573	-1.006909	
6413.348291	-0.990953	
6413.349828	-0.955242	
6413.351532	-0.922403	
6413.353060	-0.894466	
6413.354803	-0.861007	
6413.356304	-0.825131	
6413.358058	-0.791845	
6413.359556	-0.760041	
6413.361326	-0.722437	
6413.362810	-0.690851	
6413.364320	-0.658729	
6413.365873	-0.626587	
6413.367439	-0.588661	
6413.369030	-0.554235	
6413.370521	-0.518334	
6413.372178	-0.482325	
6413.373672	-0.436696	
6413.375297	-0.408236	
6413.376817	-0.375937	
6413.378497	-0.336105	
6413.379972	-0.295222	
6413.381698	-0.269231	
6413.383172	-0.227082	
6413.384872	-0.187500	
6413.386351	-0.153703	
6413.388054	-0.113891	
6413.389531	-0.074006	
6413.391297	-0.034440	
6413.392787	0.001162	
6413.394570	0.042521	
6413.396047	0.078748	
6413.397842	0.115111	
6413.399323	0.150653	
6413.401102	0.192209	
6413.402600	0.224770	
6413.404339	0.261798	
6413.405864	0.297920	
6413.407596	0.338478	
6413.409129	0.369971	
6413.410859	0.409239	
6413.412399	0.436418	
6413.414085	0.472894	
6413.439915	1.058689	
6413.441613	1.083165	
6413.443166	1.106078	
6413.444871	1.131948	
6413.446411	1.161866	
6413.448136	1.176324	
6413.449641	1.210190	
6413.451407	1.232197	
6413.452887	1.248539	
6413.454651	1.265297	
6413.456136	1.296807	
6413.457904	1.314064	
6413.459412	1.330850	
6413.461038	1.348643	
6413.462543	1.367178	
6413.464105	1.379943	
6413.465662	1.389623	
6413.467162	1.404556	
6413.468817	1.417652	
6413.470316	1.426261	
6413.471935	1.432013	
6413.473457	1.450229	
6413.475143	1.447579	
6413.476615	1.451523	
6413.478344	1.455196	
6413.479814	1.457980	
6413.481524	1.441875	
6413.483003	1.447414	
6413.484694	1.444771	
6413.486181	1.435961	
6413.487936	1.428295	
6413.489423	1.421701	
6413.491194	1.414675	
6413.492680	1.402188	
6413.494442	1.388769	
6413.495933	1.376652	
6413.497672	1.358690	
6413.499181	1.341638	
6413.500907	1.326334	
6413.502436	1.309516	
6413.504147	1.289826	
6413.505691	1.271614	
6413.507386	1.258014	
6413.508936	1.241103	
6413.510604	1.219697	
6413.512180	1.200522	
6413.513835	1.176251	
6413.515422	1.148166	
6413.517059	1.127638	
6413.518662	1.106823	
6413.520273	1.080486	
6413.521909	1.053029	
6413.523523	1.041508	
6413.525153	1.010587	
6413.526755	0.985921	
6413.528408	0.961695	
6413.529977	0.941010	
6413.531665	0.902104	
6413.533213	0.884976	
6413.534925	0.858965	
6413.536463	0.834416	
6413.538177	0.804824	
6413.539699	0.793517	
6413.541428	0.764863	
6413.542919	0.741088	
6413.544684	0.718759	
6413.546165	0.696857	
6413.547931	0.665497	
6413.549418	0.649162	
6413.551186	0.629117	
6413.552673	0.607795	
6413.554426	0.585470	
6413.555925	0.568704	
6413.557480	0.553997	
6413.559022	0.529589	
6413.560535	0.515019	
6413.562160	0.497536	
6413.563655	0.483433	
6413.565283	0.456229	
6413.566801	0.446690	
6413.568426	0.429892	
6413.569902	0.419757	
6413.571617	0.397871	
6413.573095	0.400494	
6413.574805	0.376730	
6413.576309	0.363864	
6413.578029	0.350264	
6413.579512	0.337986	
6413.581207	0.319557	
6413.582685	0.310489	
6413.584439	0.297405	
6413.585934	0.284687	
6413.587674	0.275305	
6413.589183	0.265710	
6413.590928	0.256964	
6413.592454	0.243051	
6413.594162	0.235469	
6413.595686	0.227103	
6413.597370	0.216701	
6413.598918	0.203698	
6413.600592	0.198453	
6413.602167	0.190719	
6413.603825	0.181905	
6413.605422	0.172752	
6413.607059	0.174126	
6413.608677	0.162432	
6413.610316	0.158085	
6413.611931	0.152168	
6413.613543	0.146911	
6413.615197	0.131196	
6413.616776	0.132147	
6413.618456	0.127530	
6413.620038	0.121279	
6413.621724	0.108758	
6413.623308	0.120541	
6413.624972	0.108412	
6413.626543	0.103925	
6413.628219	0.100851	
6413.629768	0.099840	
6413.631489	0.081841	
6413.633025	0.087848	
6413.634759	0.082329	
6413.636240	0.077881	
6413.638022	0.071625	
6413.639502	0.077974	
6413.641264	0.071045	
6413.642758	0.067368	
6413.644537	0.066771	
6413.646023	0.063734	
6413.647781	0.056004	
6413.649290	0.053268	
6413.650787	0.052277	
6413.652358	0.050336	
6413.653860	0.047717	
6413.655514	0.044499	
6413.656995	0.051419	
6413.658628	0.044060	
6413.660149	0.040934	
6413.661790	0.041510	
6413.663272	0.041993	
6413.664928	0.027080	
6413.666400	0.033352	
6413.668095	0.031278	
6413.669578	0.029521	
6413.671282	0.027241	
6413.672763	0.030456	
6413.674461	0.026774	
6413.675963	0.023261	
6413.677622	0.027834	
6413.679152	0.024583	
6413.680880	0.021292	
6413.682400	0.019221	
6413.684110	0.019745	
6413.685649	0.017783	
6413.687319	0.018013	
6413.688872	0.016893	
6413.690535	0.021674	
6413.692115	0.015084	
6413.693761	0.014838	
6413.695355	0.015205	
6413.696997	0.012647	
6413.698608	0.008828	
6413.700221	0.011781	
6413.701868	0.009924	
6413.703450	0.008026	
6413.705099	0.002447	
6413.706680	0.013493	
6413.708358	0.005477	
6413.709932	0.003382	
6413.711622	0.005275	
6413.713176	0.008369	
6413.714869	-0.004200	
6413.716419	0.001980	
6413.718138	0.002020	
6413.719649	0.000070	
6413.721394	-0.005485	
6413.722875	0.007390	
6413.724635	0.001585	
6413.726126	-0.000143	
6413.727902	0.000477	
6413.729385	0.000550	
6413.731161	-0.004353	
6413.732636	-0.002927	
6413.734410	-0.002068	
6413.735906	-0.001972	
6413.737652	-0.004453	
6413.739170	-0.002810	
6413.740880	0.000481	
6413.742409	-0.001920	
6413.744131	-0.001424	
6413.745672	-0.001702	
6413.747187	-0.000075	
6413.748764	-0.007366	
6413.750252	-0.002842	
6413.751885	-0.004792	
6413.753377	-0.004478	
6413.754998	-0.009614	
6413.756491	0.005364	
6413.758116	-0.002177	
6413.759612	-0.003736	
6413.761311	-0.002641	
6413.762802	-0.000087	
6413.764503	-0.007205	
6413.765978	-0.005879	
6413.767655	-0.004224	
6413.769153	-0.005170	
6413.770796	-0.006105	
6413.772334	-0.006113	
6413.774026	-0.001666	
6413.775573	-0.004635	
6413.777257	-0.003442	
6413.778827	-0.002616	
6413.780498	-0.002810	
6413.782068	-0.008627	
6413.783722	-0.004441	
6413.785320	-0.005344	
6413.786967	-0.005223	
6413.788573	-0.008300	
6413.790169	0.002516	
6413.791821	-0.003503	
6413.793396	-0.003881	
6413.795075	-0.001444	
6413.796673	0.000292	
6413.798332	-0.011849	
6413.799896	-0.003857	
6413.801604	-0.004059	
6413.803139	-0.005509	
6413.804854	-0.008518	
6413.806382	0.003986	
6413.808098	-0.002947	
6413.809593	-0.003620	
6413.811350	-0.001114	
6413.812834	-0.000872	
6413.814610	-0.007362	
6413.816095	-0.004711	
6413.817877	-0.004409	
6413.819361	-0.004546	
6413.821122	-0.005952	
6413.822602	-0.001738	
6413.824342	-0.002077	
6413.825848	-0.004103	
6413.827560	-0.001662	
6413.829089	-0.001626	
6413.830832	-0.003305	
6413.832370	-0.006246	
6413.834070	-0.003507	
6413.835622	-0.004973	
6413.837312	-0.003934	
6413.838874	-0.004643	
6413.840558	0.001480	
6413.842157	-0.003068	
6413.843649	-0.001714	
6413.845260	-0.002230	
6413.846779	0.000469	
6413.848399	-0.008538	
6413.849877	-0.003519	
6413.851506	-0.003233	
6413.852984	-0.004095	
6413.854619	-0.003257	
6413.856110	-0.002955	
6413.857807	-0.001267	
6413.859290	-0.002834	
6413.860955	-0.001106	
6413.862468	-0.001227	
6413.864120	-0.002665	
6413.865647	-0.004405	
6413.867262	-0.000904	
6413.868839	-0.003301	
6413.870514	-0.003051	
6413.872102	-0.003769	
6413.873752	0.002600	
6413.875357	-0.002153	
6413.876980	-0.000542	
6413.878593	0.000703	
6413.880207	0.001041	
6413.881846	-0.007402	
6413.883440	-0.001593	
6413.885094	-0.002649	
6413.886688	-0.003483	
6413.888371	-0.008256	
6413.889934	0.005899	
6413.891628	-0.001642	
6413.893182	-0.000486	
6413.894857	-0.000131	
6413.896408	0.004276	
6413.898098	-0.007160	
6413.899613	-0.001525	
6413.901352	-0.000417	
6413.902831	-0.002351	
6413.904600	-0.002588	
6413.906083	0.001706	
6413.907846	0.000820	
6413.909324	-0.000429	
6413.911061	0.000171	
6413.912556	0.002060	
6413.914315	-0.000598	
6413.915836	-0.001476	
6413.917577	0.000578	
6413.919092	-0.000361	
6413.920804	0.000042	
6413.922332	0.000050	
6413.924003	0.004151	
6413.925557	0.000860	
6413.927216	0.003112	
6413.928777	0.002604	
6413.930424	0.002068	
6413.932018	-0.003748	
6413.933659	0.001154	
6413.935260	0.000634	
6413.936873	0.000312	
6413.938506	-0.001980	
6413.940008	0.008606	
6413.941644	0.002423	
6413.943123	0.002056	
6413.944760	0.003100	
6413.946237	0.006902	
6413.947867	-0.003499	
6413.949353	0.001303	
6413.950946	0.001911	
6413.952459	0.000949	
6413.954105	-0.000429	
6413.955633	0.001315	
6413.957239	0.006757	
6413.958816	0.003051	
6413.960392	0.003962	
6413.962003	0.004743	
6413.963548	0.004804	
6413.965185	-0.003144	
6413.966795	0.002580	
6413.968449	0.001992	
6413.970029	0.001178	
6413.971680	-0.002693	
6413.973252	0.010693	
6413.974957	0.001907	
6413.976514	0.003897	
6413.978233	0.003825	
6413.979763	0.010262	
6413.981455	-0.003913	
6413.982983	0.002113	
6413.984711	0.003390	
6413.986219	0.001919	
6413.987988	-0.000574	
6413.989466	0.006790	
6413.991240	0.004671	
6413.992718	0.003619	
6413.994503	0.005025	
6413.995985	0.006677	
6413.997737	0.000896	
6413.999229	0.001243	
6414.000989	0.003345	
6414.002499	0.002193	
6414.004226	0.002862	
6414.005753	0.003889	
6414.007467	0.007144	
6414.008999	0.003740	
6414.010680	0.005907	
6414.012229	0.005843	
6414.013899	0.005162	
6414.015459	-0.000566	
6414.017094	0.004228	
6414.018701	0.003124	
6414.020356	0.002926	
6414.021944	0.001078	
6414.023566	0.011265	
6414.025183	0.004735	
6414.026773	0.006254	
6414.028430	0.005984	
6414.030003	0.008522	
6414.031687	-0.001029	
6414.033246	0.003583	
6414.034921	0.004232	
6414.036395	0.003406	
6414.038029	0.001311	
6414.039515	0.011382	
6414.041136	0.006484	
6414.042632	0.005033	
6414.044215	0.007559	
6414.045746	0.006991	
6414.047291	0.006427	
6414.048876	0.002218	
6414.050480	0.004896	
6414.052062	0.004123	
6414.053646	0.003543	
6414.055266	0.001976	
6414.056792	0.011080	
6414.058460	0.005742	
6414.059948	0.006947	
6414.061669	0.007329	
6414.063233	0.008868	
6414.064926	-0.001658	
6414.066464	0.004977	
6414.068161	0.004816	
6414.069720	0.003527	
6414.071409	0.001633	
6414.072914	0.007587	
6414.074667	0.006693	
6414.076150	0.004361	
6414.077909	0.005936	
6414.079386	0.006608	
6414.081149	0.002258	
6414.082626	0.003297	
6414.084374	0.003986	
6414.085867	0.002375	
6414.087604	0.002459	
6414.089122	0.003438	
6414.090858	0.006455	
6414.092378	0.003785	
6414.094080	0.005537	
6414.095612	0.005211	
6414.097285	0.002810	
6414.098841	-0.000675	
6414.100509	0.003776	
6414.102079	-0.000034	
6414.103720	0.000248	
6414.105328	-0.002810	
6414.106971	0.007003	
6414.108575	0.000610	
6414.110204	0.002512	
6414.111823	0.000522	
6414.113417	0.003225	
6414.115080	-0.007116	
6414.116658	-0.000695	
6414.118349	-0.003269	
6414.119920	-0.003479	
6414.121608	-0.009062	
6414.123173	0.004506	
6414.124864	-0.003555	
6414.126400	-0.004139	
6414.128116	-0.004208	
6414.129648	-0.000864	
6414.131357	-0.012828	
6414.132836	-0.007112	
6414.134473	-0.008421	
6414.135954	-0.010008	
6414.137537	-0.011072	
6414.139073	-0.010729	
6414.140598	-0.008530	
6414.142214	-0.011825	
6414.143702	-0.011922	
6414.145323	-0.011056	
6414.146866	-0.011390	
6414.148504	-0.020136	
6414.149997	-0.016426	
6414.151689	-0.016941	
6414.153161	-0.019201	
6414.154873	-0.025385	
6414.156348	-0.011970	
6414.158053	-0.020905	
6414.159566	-0.022311	
6414.161320	-0.021743	
6414.162793	-0.020365	
6414.164575	-0.033759	
6414.166055	-0.028986	
6414.167820	-0.030275	
6414.169298	-0.033510	
6414.171036	-0.034658	
6414.172531	-0.034190	
6414.174289	-0.034871	
6414.175802	-0.038247	
6414.177538	-0.039339	
6414.179053	-0.041546	
6414.180757	-0.044902	
6414.182286	-0.050300	
6414.183984	-0.050425	
6414.185527	-0.052479	
6414.187187	-0.056177	
6414.188764	-0.059617	
6414.190424	-0.056624	
6414.192027	-0.063271	
6414.193685	-0.065346	
6414.195282	-0.067911	
6414.196925	-0.070115	
6414.198543	-0.081632	
6414.200152	-0.079807	
6414.201818	-0.084355	
6414.203412	-0.089149	
6414.205088	-0.096585	
6414.206680	-0.088927	
6414.208347	-0.099518	
6414.209935	-0.103767	
6414.211619	-0.107308	
6414.213189	-0.108408	
6414.214900	-0.125569	
6414.216446	-0.124715	
6414.218142	-0.130528	
6414.219697	-0.136816	
6414.221402	-0.148550	
6414.222928	-0.140349	
6414.224655	-0.152502	
6414.226143	-0.160285	
6414.227936	-0.166029	
6414.229415	-0.171762	
6414.231047	-0.184112	
6414.232544	-0.189519	
6414.234133	-0.196439	
6414.235676	-0.206671	
6414.237213	-0.214349	
6414.238846	-0.224029	
6414.240329	-0.228456	
6414.241972	-0.241456	
6414.243503	-0.250294	
6414.245158	-0.259567	
6414.246645	-0.267293	
6414.248365	-0.289481	
6414.249841	-0.293912	
6414.251557	-0.307162	
6414.253037	-0.320427	
6414.254745	-0.338736	
6414.256279	-0.337209	
6414.258022	-0.357975	
6414.259495	-0.372017	
6414.261266	-0.387273	
6414.262748	-0.398222	
6414.264521	-0.416128	
6414.266008	-0.427604	
6414.267767	-0.443190	
6414.269246	-0.461652	
6414.271005	-0.479852	
6414.272501	-0.494136	
6414.274251	-0.512183	
6414.275762	-0.532034	
6414.277483	-0.551141	
6414.279018	-0.570549	
6414.280734	-0.591517	
6414.282267	-0.613181	
6414.283967	-0.631651	
6414.285524	-0.654479	
6414.287212	-0.676973	
6414.288781	-0.699141	
6414.290446	-0.715561	
6414.292021	-0.744593	
6414.293663	-0.765786	
6414.295255	-0.788276	
6414.296895	-0.811266	
6414.298509	-0.843279	
6414.300116	-0.860778	
6414.301759	-0.886752	
6414.303360	-0.913033	
6414.305017	-0.942202	
6414.306603	-0.952067	
6414.308263	-0.984117	
6414.309824	-1.007682	
6414.311529	-1.031393	
6414.313071	-1.050801	
6414.314782	-1.089328	
6414.316320	-1.105498	
6414.318041	-1.129608	
6414.319546	-1.152480	
6414.321304	-1.182608	
6414.322796	-1.187305	
6414.324588	-1.218287	
6414.326069	-1.230855	
6414.327703	-1.247762	
6414.329194	-1.265765	
6414.330779	-1.287477	
6414.332318	-1.307530	
6414.333832	-1.319885	
6414.335470	-1.337554	
6414.336966	-1.351657	
6414.338608	-1.368153	
6414.340161	-1.370844	
6414.341829	-1.391074	
6414.343314	-1.398852	
6414.345015	-1.407952	
6414.346491	-1.410519	
6414.348204	-1.431816	
6414.349675	-1.430579	
6414.351391	-1.434612	
6414.352902	-1.438185	
6414.354654	-1.444219	
6414.356138	-1.430431	
6414.357909	-1.436151	
6414.359390	-1.432888	
6414.361171	-1.426881	
6414.362646	-1.418410	
6414.364416	-1.417906	
6414.365894	-1.406788	
6414.367649	-1.391867	
6414.369159	-1.383706	
6414.370900	-1.368894	
6414.372414	-1.352696	
6414.374138	-1.330854	
6414.375673	-1.316360	
6414.377377	-1.293931	
6414.378923	-1.274168	
6414.380618	-1.253402	
6414.382183	-1.235943	
6414.383860	-1.211564	
6414.385438	-1.189936	
6414.387100	-1.161238	
6414.388671	-1.137273	
6414.390324	-1.099721	
6414.391902	-1.075628	
6414.393529	-1.044014	
6414.395158	-1.012456	
6414.396767	-0.980310	
6414.398429	-0.956873	
6414.400018	-0.919486	
6414.401686	-0.886797	
6414.403285	-0.854328	
6414.404939	-0.825377	
6414.406500	-0.776026	
6414.408212	-0.747832	
6414.409763	-0.713063	
6414.411474	-0.673839	
6414.413018	-0.632033	
6414.414722	-0.609358	
6414.416234	-0.565228	
6414.417965	-0.526604	
6414.419459	-0.493250	
6414.420989	-0.455871	
6414.422515	-0.418935	
6414.424084	-0.387116	
6414.425621	-0.353310	
6414.427150	-0.314803	
6414.428777	-0.277803	
6414.430269	-0.239168	
6414.431910	-0.210844	
6414.433433	-0.168974	
6414.435077	-0.131615	
6414.436559	-0.095856	
6414.438271	-0.060894	
6414.439756	-0.009590	
6414.441469	0.022101	
6414.442947	0.060507	
6414.444682	0.101234	
6414.446172	0.138693	
6414.447868	0.169933	
6414.449350	0.208653	
6414.451129	0.250016	
6414.452607	0.282311	
6414.454371	0.321208	
6414.455868	0.357809	
6414.457630	0.397476	
6414.459135	0.426589	
6414.460870	0.466320	
6414.487611	1.037782	
6414.489126	1.072220	
6414.490888	1.092656	
6414.492394	1.115065	
6414.494095	1.150019	
6414.495626	1.171760	
6414.497318	1.188070	
6414.498871	1.213872	
6414.500563	1.241103	
6414.502124	1.252487	
6414.503755	1.273769	
6414.505354	1.295051	
6414.507007	1.321001	
6414.508593	1.333698	
6414.510220	1.352100	
6414.511820	1.371754	
6414.513429	1.386892	
6414.515092	1.387976	
6414.516685	1.406079	
6414.518365	1.420561	
6414.519847	1.425842	
6414.521487	1.422615	
6414.522959	1.445283	
6414.524596	1.443430	
6414.526078	1.442003	
6414.527698	1.443925	
6414.529209	1.441899	
6414.530781	1.437460	
6414.532330	1.430515	
6414.533952	1.427699	
6414.535516	1.421814	
6414.537116	1.413431	
6414.538691	1.401978	
6414.540263	1.399626	
6414.541887	1.382961	
6414.543523	1.371802	
6414.545130	1.358287	
6414.546726	1.343600	
6414.548397	1.321674	
6414.549979	1.309818	
6414.551669	1.291332	
6414.553269	1.273390	
6414.554935	1.252753	
6414.556522	1.246114	
6414.558192	1.221099	
6414.559749	1.202774	
6414.561455	1.184320	
6414.562991	1.164468	
6414.564709	1.130715	
6414.566216	1.115234	
6414.567957	1.090339	
6414.569444	1.066693	
6414.571216	1.039828	
6414.572711	1.025447	
6414.574479	0.993519	
6414.575964	0.969220	
6414.577738	0.946480	
6414.579216	0.923418	
6414.580980	0.891373	
6414.582476	0.866977	
6414.584218	0.845043	
6414.585730	0.817703	
6414.587437	0.794798	
6414.588977	0.773004	
6414.590675	0.752327	
6414.592225	0.726949	
6414.593913	0.704458	
6414.595471	0.681823	
6414.597153	0.657557	
6414.598728	0.634297	
6414.600389	0.615602	
6414.601996	0.595956	
6414.603637	0.572680	
6414.605231	0.555225	
6414.606859	0.542379	
6414.608472	0.517903	
6414.610107	0.500058	
6414.611778	0.482728	
6414.613262	0.468310	
6414.614899	0.443427	
6414.616374	0.434351	
6414.618008	0.421114	
6414.619487	0.407571	
6414.621132	0.393799	
6414.622611	0.384626	
6414.624208	0.368311	
6414.625735	0.353544	
6414.627383	0.340053	
6414.628934	0.328234	
6414.630531	0.312592	
6414.632105	0.300881	
6414.633677	0.291411	
6414.635300	0.276639	
6414.636855	0.266536	
6414.638458	0.253625	
6414.640071	0.251264	
6414.641717	0.234333	
6414.643322	0.229032	
6414.644989	0.219316	
6414.646561	0.212516	
6414.648247	0.195001	
6414.649798	0.191589	
6414.651499	0.184318	
6414.653066	0.174549	
6414.654759	0.165328	
6414.656310	0.171423	
6414.658038	0.157646	
6414.659551	0.150955	
6414.661302	0.146649	
6414.662787	0.144667	
6414.664551	0.125226	
6414.666031	0.127398	
6414.667793	0.122974	
6414.669284	0.114430	
6414.671060	0.109004	
6414.672545	0.111574	
6414.674314	0.104444	
6414.675810	0.098084	
6414.677550	0.094438	
6414.679063	0.091590	
6414.680772	0.084923	
6414.682298	0.081281	
6414.684008	0.077120	
6414.685563	0.074329	
6414.687272	0.071513	
6414.688827	0.069777	
6414.690520	0.069881	
6414.692079	0.065055	
6414.693747	0.060793	
6414.695339	0.059770	
6414.696979	0.055174	
6414.698587	0.047516	
6414.700214	0.051488	
6414.701837	0.047790	
6414.703451	0.044491	
6414.705078	0.038130	
6414.706675	0.045123	
6414.708323	0.039548	
6414.709818	0.038803	
6414.711474	0.035830	
6414.712952	0.040607	
6414.714606	0.025376	
6414.716094	0.030811	
6414.717739	0.029256	
6414.719220	0.026871	
6414.720823	0.025735	
6414.722341	0.027334	
6414.723987	0.026210	
6414.725537	0.023693	
6414.727134	0.024261	
6414.728716	0.023153	
6414.730278	0.020389	
6414.731891	0.015652	
6414.733428	0.020047	
6414.735103	0.016095	
6414.736700	0.016732	
6414.738349	0.008840	
6414.739945	0.017928	
6414.741592	0.011487	
6414.743175	0.010895	
6414.744873	0.012095	
6414.746422	0.012615	
6414.748136	0.000115	
6414.749671	0.007410	
6414.751381	0.006383	
6414.752901	0.002838	
6414.754643	-0.001726	
6414.756141	0.013396	
6414.757912	0.003575	
6414.759390	0.002149	
6414.761160	0.003913	
6414.762639	0.006351	
6414.764398	-0.003906	
6414.765883	0.000014	
6414.767626	-0.000341	
6414.769124	-0.001839	
6414.770859	-0.001815	
6414.772376	0.000812	
6414.774106	0.000639	
6414.775630	-0.001883	
6414.777340	0.000530	
6414.778877	0.000699	
6414.780566	-0.002371	
6414.782115	-0.005158	
6414.783780	-0.002205	
6414.785367	-0.004554	
6414.787026	-0.004465	
6414.788604	-0.004804	
6414.790241	0.000646	
6414.791845	-0.003229	
6414.793473	-0.002097	
6414.795096	-0.002270	
6414.796681	-0.001194	
6414.798347	-0.007825	
6414.799924	-0.003342	
6414.801605	-0.004840	
6414.803175	-0.006081	
6414.804833	-0.009453	
6414.806316	0.003519	
6414.807953	-0.003760	
6414.809442	-0.004804	
6414.811063	-0.002677	
6414.812564	-0.003104	
6414.814144	-0.005859	
6414.815686	-0.005710	
6414.817236	-0.003704	
6414.818800	-0.006270	
6414.820404	-0.006331	
6414.822006	-0.007378	
6414.823575	-0.000147	
6414.825189	-0.005287	
6414.826720	-0.004554	
6414.828400	-0.004320	
6414.829977	-0.002310	
6414.831640	-0.010286	
6414.833209	-0.004264	
6414.834876	-0.005734	
6414.836442	-0.005319	
6414.838120	-0.009831	
6414.839658	0.001166	
6414.841359	-0.004711	
6414.842902	-0.004244	
6414.844635	-0.003519	
6414.846138	0.000352	
6414.847895	-0.009372	
6414.849374	-0.004413	
6414.851134	-0.004341	
6414.852621	-0.005968	
6414.854382	-0.005037	
6414.855872	-0.002169	
6414.857615	-0.002085	
6414.859108	-0.004558	
6414.860855	-0.001348	
6414.862379	-0.001577	
6414.864096	-0.005839	
6414.865628	-0.003809	
6414.867344	-0.003329	
6414.868884	-0.005831	
6414.870585	-0.004635	
6414.872143	-0.003390	
6414.873805	-0.001666	
6414.875365	-0.004756	
6414.877015	-0.001738	
6414.878587	-0.002818	
6414.880222	-0.001839	
6414.881829	-0.007027	
6414.883417	-0.004034	
6414.885066	-0.004985	
6414.886638	-0.005807	
6414.888298	-0.007168	
6414.889888	0.002125	
6414.891539	-0.002407	
6414.893103	-0.000872	
6414.894823	-0.001275	
6414.896354	0.000429	
6414.898067	-0.010085	
6414.899554	-0.002608	
6414.901118	-0.002987	
6414.902611	-0.004260	
6414.904233	-0.003269	
6414.905743	-0.002310	
6414.907301	-0.001686	
6414.908891	-0.003100	
6414.910386	0.000284	
6414.912031	0.000425	
6414.913514	-0.000260	
6414.915142	-0.006745	
6414.916647	-0.001456	
6414.918327	-0.003571	
6414.919808	-0.003930	
6414.921529	-0.006633	
6414.923002	0.005754	
6414.924690	-0.000892	
6414.926171	-0.001118	
6414.927878	-0.000767	
6414.929370	0.004352	
6414.931144	-0.010028	
6414.932624	-0.002500	
6414.934402	-0.001734	
6414.935874	-0.002391	
6414.937632	-0.003039	
6414.939129	0.002491	
6414.940865	-0.000570	
6414.942381	-0.001851	
6414.944114	0.000928	
6414.945644	0.000703	
6414.947362	-0.002532	
6414.948893	-0.002463	
6414.950578	-0.001178	
6414.952126	-0.000808	
6414.953785	-0.001654	
6414.955351	-0.002657	
6414.956989	0.003354	
6414.958586	-0.000115	
6414.960226	0.001617	
6414.961834	0.001492	
6414.963454	0.000969	
6414.965072	-0.003180	
6414.966668	0.000969	
6414.968306	-0.000171	
6414.969895	-0.001094	
6414.971573	-0.003003	
6414.973121	0.007966	
6414.974812	0.000320	
6414.976355	0.001609	
6414.978065	0.002117	
6414.979601	0.007132	
6414.981300	-0.006057	
6414.982794	0.000695	
6414.984553	0.001037	
6414.986029	0.000695	
6414.987795	-0.004010	
6414.989277	0.009964	
6414.991051	0.002665	
6414.992532	0.002153	
6414.994287	0.003478	
6414.995816	0.002729	
6414.997308	0.002705	
6414.998867	0.000034	
6415.000349	0.002943	
6415.002010	0.001146	
6415.003500	0.000816	
6415.005126	0.001243	
6415.006646	0.008103	
6415.008273	0.002657	
6415.009751	0.002898	
6415.011381	0.005360	
6415.012862	0.008059	
6415.014571	-0.004441	
6415.016066	0.002608	
6415.017783	0.004050	
6415.019263	0.001315	
6415.020963	-0.000977	
6415.022460	0.008445	
6415.024171	0.005134	
6415.025687	0.003901	
6415.027393	0.006117	
6415.028921	0.003611	
6415.030631	0.002926	
6415.032184	0.003853	
6415.033901	0.004711	
6415.035455	0.002201	
6415.037130	0.003450	
6415.038687	0.003076	
6415.040337	0.007313	
6415.041908	0.003869	
6415.043552	0.007704	
6415.045162	0.007603	
6415.046781	0.005090	
