time (s)	magX	magY	magZ
6248.622314	-6.469900	-155.885437	-17.377560
6248.625653	-6.469900	-154.599655	-17.026890
6248.628552	-6.002337	-154.015198	-16.267097
6248.631820	-6.294564	-152.378723	-15.857983
6248.635160	-6.060783	-151.443604	-15.098190
6248.638498	-6.411455	-150.040909	-14.396847
6248.641394	-6.294564	-148.638214	-14.689075
6248.644736	-5.943892	-148.696671	-13.870838
6248.648065	-6.353010	-146.651077	-13.111050
6248.651393	-5.534775	-146.826416	-12.643486
6248.654732	-6.119228	-144.780823	-11.883698
6248.658078	-5.768556	-145.014603	-11.708359
6248.661394	-6.586791	-144.196381	-10.948570
6248.664731	-6.762128	-142.267670	-9.838108
6248.668059	-6.469900	-142.618347	-10.130337
6248.671401	-6.879018	-141.566330	-10.130337
6248.674731	-6.469900	-140.163651	-10.071892
6248.678066	-6.294564	-140.514313	-9.078320
6248.681459	-6.119228	-138.819412	-8.376976
6248.684723	-6.236119	-138.644058	-8.026302
6248.688060	-6.002337	-137.767380	-8.143196
6248.691390	-6.002337	-137.533600	-8.201641
6248.694724	-6.294564	-137.066040	-7.792522
6248.698057	-6.703682	-137.182938	-7.266514
6248.701406	-5.768556	-136.130920	-7.324959
6248.704731	-6.353010	-136.072464	-7.558743
6248.709401	-6.236119	-135.020462	-6.915844
6248.712257	-5.885447	-135.312668	-7.266514
6248.715652	-6.645236	-134.728226	-7.149624
6248.719007	-5.943892	-134.786682	-6.097607
6248.722255	-6.353010	-134.143768	-6.097607
6248.725154	-6.353010	-133.442429	-6.565170
6248.728482	-6.002337	-133.734650	-6.565170
6248.731828	-6.294564	-133.909988	-6.331390
6248.735155	-6.177674	-133.793106	-6.506725
6248.738092	-6.177674	-134.377548	-6.389835
6248.741388	-6.294564	-134.377548	-6.448280
6248.744719	-6.411455	-133.617767	-5.746937
6248.748055	-6.353010	-133.734650	-5.805382
6248.751387	-5.827002	-133.676208	-5.513153
6248.754713	-6.177674	-133.442429	-6.039162
6248.758053	-6.411455	-134.611328	-6.682060
6248.761430	-5.885447	-133.617767	-6.389835
6248.764725	-6.177674	-134.377548	-5.922272
6248.768058	-6.879018	-135.020462	-6.506725
6248.771384	-6.703682	-134.552887	-5.922272
6248.774715	-6.294564	-135.078888	-6.915844
6248.778054	-6.586791	-135.429565	-6.623615
6248.781424	-6.937464	-135.897125	-6.682060
6248.784718	-6.469900	-136.306244	-6.389835
6248.788054	-6.411455	-136.656921	-6.448280
6248.791385	-6.586791	-136.773804	-7.208069
6248.794719	-6.469900	-136.949158	-7.091179
6248.798043	-6.762128	-137.592056	-7.091179
6248.801380	-6.937464	-138.234940	-7.734077
6248.805631	-6.879018	-139.345398	-8.084747
6248.808957	-6.937464	-139.345398	-9.779663
6248.812233	-6.762128	-140.222092	-9.487438
6248.815557	-6.820573	-141.157227	-9.019875
6248.818902	-7.229691	-141.624786	-9.370548
6248.821812	-6.879018	-141.858566	-10.364117
6248.825160	-7.112800	-142.852127	-9.662773
6248.828471	-7.814144	-143.378143	-10.948570
6248.831824	-7.405026	-144.722382	-11.591469
6248.834713	-7.054354	-145.657516	-11.649914
6248.838046	-7.872589	-146.300415	-12.701931
6248.841456	-7.814144	-146.651077	-12.760376
6248.844715	-7.580362	-148.229111	-13.403275
6248.848049	-7.521916	-149.164230	-12.701931
6248.851380	-7.755698	-150.917587	-13.111050
6248.854720	-7.814144	-152.144943	-14.630630
6248.858042	-7.872589	-152.963165	-16.150208
6248.861372	-7.755698	-153.313843	-16.442436
6248.864714	-8.340152	-155.242554	-17.669788
6248.868081	-7.989480	-156.353012	-17.845123
6248.871377	-7.814144	-157.580368	-18.429577
6248.874710	-8.457043	-159.041504	-19.656929
6248.878046	-8.223261	-159.976624	-20.007599
6248.881377	-8.515488	-161.262421	-20.650497
6248.884706	-8.690824	-163.600220	-22.170078
6248.888037	-9.275277	-164.535355	-22.812977
6248.891374	-8.866159	-166.054932	-23.280539
6248.894707	-9.099941	-167.925186	-23.631214
6248.898039	-9.801286	-169.386322	-25.501465
6248.901372	-9.567504	-170.438339	-25.852137
6248.904711	-9.099941	-172.425476	-27.430161
6248.908042	-10.093513	-174.354187	-29.183521
6248.912265	-9.392168	-178.445343	-31.404446
6248.915558	-9.450614	-180.140259	-31.930452
6248.918912	-9.976622	-181.893631	-33.274696
6248.922242	-9.976622	-183.471649	-35.086502
6248.925148	-10.444184	-185.751022	-37.248978
6248.928478	-10.444184	-187.971954	-38.476334
6248.931814	-10.970193	-190.426651	-39.353012
6248.935161	-11.087084	-193.173584	-40.814148
6248.938458	-10.677966	-195.277618	-43.502632
6248.941371	-11.320866	-197.264755	-45.314438
6248.944699	-11.379311	-199.777908	-45.255993
6248.948033	-11.671537	-201.414368	-48.178261
6248.951367	-11.788428	-204.570435	-50.106956
6248.954729	-12.372881	-206.732895	-51.977207
6248.958042	-12.022209	-210.181183	-55.483929
6248.961366	-12.548217	-212.518997	-58.113972
6248.964703	-12.548217	-215.382812	-59.867332
6248.968030	-13.191116	-218.480423	-62.029808
6248.971365	-13.424898	-221.928696	-64.601402
6248.974698	-13.132671	-223.740509	-68.166573
6248.978030	-14.243133	-227.656342	-71.264175
6248.981366	-14.652250	-231.279938	-74.011108
6248.984697	-15.412040	-233.325531	-76.699593
6248.988037	-15.002922	-236.832260	-78.803627
6248.991361	-15.002922	-239.929871	-81.959671
6248.994701	-15.178259	-243.202805	-86.050850
6248.998045	-15.236704	-246.592636	-89.148453
6249.001367	-15.821157	-250.391571	-93.590302
6249.004692	-16.113384	-253.839844	-98.324371
6249.008026	-16.697838	-257.814148	-101.889542
6249.012653	-17.340736	-265.470490	-110.656342
6249.015566	-17.808298	-269.503204	-115.273529
6249.019004	-18.275862	-272.308594	-119.773819
6249.022293	-17.574516	-276.925781	-124.858566
6249.025141	-18.100525	-279.672699	-129.066635
6249.028456	-18.918760	-284.523682	-134.677383
6249.031781	-19.269432	-289.608398	-139.995911
6249.035125	-19.853886	-293.232025	-145.197540
6249.038028	-20.146112	-296.914062	-151.275864
6249.041387	-20.204557	-301.998840	-156.828171
6249.044696	-20.964348	-306.206879	-163.023376
6249.048024	-21.548801	-310.298065	-170.679718
6249.051356	-22.367035	-315.149048	-177.400940
6249.054688	-22.542372	-320.000000	-184.648163
6249.058023	-23.185272	-324.149597	-192.362946
6249.061353	-23.652834	-327.305664	-200.369965
6249.064688	-24.003506	-332.215057	-207.909409
6249.068017	-24.587959	-336.715363	-215.799545
6249.071372	-25.523085	-341.332550	-225.033905
6249.074686	-25.932203	-346.008179	-233.216263
6249.078023	-26.282875	-351.618927	-242.801300
6249.081358	-27.159554	-355.826996	-252.152542
6249.084696	-27.510227	-360.210388	-262.205139
6249.088022	-28.679134	-364.710693	-272.082397
6249.091357	-28.503799	-368.626526	-282.953247
6249.094689	-29.322033	-373.126801	-293.298065
6249.098021	-30.140268	-377.685577	-304.461121
6249.101348	-31.367620	-382.127411	-316.442413
6249.104688	-32.361191	-386.160126	-328.482178
6249.109320	-33.646988	-394.459381	-354.081238
6249.112224	-34.172997	-398.082977	-367.757446
6249.115658	-35.341908	-400.303925	-381.784363
6249.118995	-35.458797	-404.511993	-395.051453
6249.121795	-36.393921	-407.375793	-409.838104
6249.125125	-37.387493	-411.116302	-425.209259
6249.128446	-37.855057	-415.032135	-440.346588
6249.131774	-38.673290	-417.019287	-455.717743
6249.134686	-39.783752	-419.006409	-471.497955
6249.138020	-40.777321	-420.175323	-487.570404
6249.141352	-41.361774	-422.396240	-503.876678
6249.144713	-41.361774	-424.324951	-521.936279
6249.148014	-42.764462	-424.675629	-538.651672
6249.151346	-43.524254	-426.312073	-556.419067
6249.154682	-44.985390	-426.312073	-574.011108
6249.158014	-45.394505	-425.435425	-591.895325
6249.161342	-46.154297	-423.039185	-610.480957
6249.164678	-47.147865	-423.857391	-628.189941
6249.168011	-48.082993	-422.396240	-646.424866
6249.171348	-49.193455	-420.175323	-664.893616
6249.174677	-49.310345	-417.779083	-683.245483
6249.178042	-50.187023	-413.863251	-702.357056
6249.181383	-50.888367	-410.590302	-720.708923
6249.184677	-52.466393	-405.388672	-739.586792
6249.188034	-52.992401	-401.297485	-756.886597
6249.191343	-53.401520	-395.219147	-775.121521
6249.194680	-54.395088	-389.666870	-791.603149
6249.198007	-54.453537	-382.302734	-810.890076
6249.201350	-55.037991	-375.230865	-825.793640
6249.205976	-56.090004	-358.047913	-859.925781
6249.208891	-56.849792	-348.345978	-874.011108
6249.212230	-57.492695	-337.533600	-890.083557
6249.215643	-58.135593	-326.370544	-904.753357
6249.218457	-58.544708	-315.499695	-918.371033
6249.221766	-58.895382	-301.589691	-933.040833
6249.225099	-59.187611	-289.257751	-944.963684
6249.228430	-59.655174	-275.815308	-956.302124
6249.231781	-60.122738	-261.028656	-969.452332
6249.234677	-60.181179	-246.767975	-977.751587
6249.238004	-59.304501	-231.221512	-986.459961
6249.241336	-60.122738	-214.155457	-995.051453
6249.244674	-59.538284	-197.849213	-1001.831116
6249.248001	-59.655174	-181.367615	-1007.091187
6249.251341	-59.596725	-163.366440	-1010.539368
6249.254669	-59.888954	-146.066620	-1015.331970
6249.258000	-59.304501	-127.364105	-1017.377502
6249.261340	-58.310928	-108.194038	-1018.078857
6249.264670	-58.486267	-88.907066	-1019.072510
6249.268005	-57.843365	-70.321442	-1018.663330
6249.271361	-57.317360	-51.209820	-1016.968384
6249.274689	-56.616009	-31.046173	-1014.279907
6249.278007	-56.499119	-12.051432	-1010.890076
6249.281335	-56.031555	7.761543	-1006.740540
6249.284670	-55.739334	26.990065	-1000.253052
6249.288000	-54.804207	46.452366	-994.934509
6249.291340	-53.576855	65.564003	-985.524780
6249.294671	-53.167740	85.376976	-978.803589
6249.298001	-52.291054	102.969032	-969.218567
6249.301330	-51.648155	121.028641	-959.341309
6249.305543	-49.836353	156.329636	-938.067200
6249.308866	-49.251900	173.512573	-926.144348
6249.312314	-48.784336	190.578613	-912.117432
6249.315590	-48.375217	206.183533	-900.077698
6249.318474	-47.206310	221.729996	-885.700195
6249.321774	-45.803623	237.101105	-871.030396
6249.325088	-44.868500	250.718887	-857.412598
6249.328416	-44.225601	264.102875	-841.866089
6249.331336	-42.764462	277.895966	-825.326111
6249.334664	-42.472237	290.344849	-810.071838
6249.338000	-41.127995	302.150787	-794.291626
6249.341332	-40.777321	313.898315	-779.388062
6249.344661	-39.374634	323.658691	-763.549377
6249.347993	-38.322617	333.419067	-746.892456
6249.351328	-37.504383	343.354767	-730.060181
6249.354656	-36.803040	351.595581	-714.338379
6249.357993	-35.809467	358.433685	-697.739868
6249.361328	-34.874344	366.206909	-680.440063
6249.364657	-33.354763	373.629456	-663.081787
6249.367995	-32.478081	379.181763	-647.710632
6249.371322	-32.068966	384.208069	-631.696655
6249.374660	-30.783167	389.585052	-616.150208
6249.378006	-29.906487	393.559326	-599.902405
6249.381324	-29.029806	396.832245	-583.829895
6249.384661	-28.503799	399.637634	-568.458740
6249.387990	-27.042664	402.735260	-552.678528
6249.391326	-26.224428	404.780853	-536.722961
6249.394663	-25.523085	405.482178	-521.936279
6249.398021	-24.763296	406.300415	-507.675629
6249.402621	-23.185272	407.936890	-478.511414
6249.405530	-22.308590	407.410889	-463.958496
6249.408874	-21.256575	407.118622	-450.866760
6249.412246	-21.256575	406.183502	-437.950348
6249.415137	-20.087667	404.663910	-425.209259
6249.418422	-19.678551	403.670380	-411.825256
6249.421773	-19.152542	402.618347	-399.201080
6249.425078	-17.983635	400.631226	-387.044403
6249.427988	-18.042080	397.182953	-376.173615
6249.431318	-17.574516	394.962006	-363.549377
6249.434653	-16.639391	392.916412	-352.210968
6249.437986	-16.230274	389.468140	-341.223267
6249.441361	-15.295150	386.779663	-331.813568
6249.444652	-14.944477	383.974304	-320.650513
6249.447983	-14.652250	379.532440	-310.013428
6249.451315	-14.243133	375.850403	-301.129761
6249.454648	-13.308007	373.044983	-292.362946
6249.457988	-13.249562	368.252502	-282.777893
6249.461321	-12.781999	366.206909	-273.718872
6249.464647	-12.723554	360.479248	-264.952057
6249.467986	-11.905318	357.849213	-256.419067
6249.471314	-12.080655	352.822906	-247.476913
6249.474648	-11.320866	347.562836	-240.697266
6249.477983	-10.853303	344.640564	-232.164230
6249.481319	-11.203975	340.140289	-224.741684
6249.484658	-10.210402	337.101105	-218.195786
6249.487978	-10.151958	332.776154	-211.007019
6249.491314	-9.801286	328.451202	-203.935135
6249.494650	-9.450614	324.126251	-197.447708
6249.497979	-9.158387	319.567505	-191.486267
6249.502196	-8.398597	312.144958	-179.037415
6249.505513	-7.989480	307.469330	-172.783752
6249.508853	-7.872589	304.430145	-167.173004
6249.512236	-8.047925	300.572754	-162.672699
6249.515128	-7.346581	295.955597	-157.295731
6249.518421	-7.405026	291.747528	-152.561661
6249.521738	-6.645236	288.708344	-148.002930
6249.525073	-6.762128	285.084747	-142.801285
6249.527998	-6.586791	280.292236	-138.417892
6249.531307	-6.762128	276.785522	-133.742264
6249.534646	-6.177674	273.161896	-129.592636
6249.537975	-6.060783	269.655182	-126.085922
6249.541313	-5.417884	265.505554	-121.936295
6249.544644	-5.768556	262.232605	-118.254242
6249.547977	-5.534775	258.784332	-114.046173
6249.551306	-5.476330	255.745178	-110.013443
6249.554637	-5.300993	251.829346	-106.506721
6249.557971	-5.125657	249.783752	-103.526009
6249.561308	-4.774985	245.225021	-100.369965
6249.564643	-4.599649	242.594986	-97.155472
6249.567973	-4.833431	240.140274	-94.700760
6249.571313	-4.307423	237.510223	-91.194046
6249.574691	-4.365868	233.828171	-88.856232
6249.577975	-4.190532	231.431915	-86.343079
6249.581306	-4.365868	227.983643	-83.888374
6249.584639	-4.599649	225.938065	-81.082993
6249.587971	-4.482759	223.191116	-79.271187
6249.591304	-4.424313	220.619507	-77.050262
6249.594638	-4.658094	218.223267	-75.121567
6249.597966	-3.956750	215.593216	-72.959091
6249.602202	-3.138515	210.450027	-69.218590
6249.605492	-3.255406	208.287552	-67.582115
6249.608884	-3.080070	206.592636	-64.718292
6249.612234	-3.138515	203.904160	-63.724724
6249.615567	-2.320281	201.391006	-62.322037
6249.618397	-2.378726	198.819397	-59.925777
6249.621736	-2.495616	197.124496	-58.698425
6249.625059	-2.378726	195.137344	-56.886620
6249.628389	-2.144944	193.267105	-55.074814
6249.631301	-1.852718	191.221512	-53.204559
6249.634627	-1.794272	189.526596	-51.918762
6249.637970	-1.443600	187.539444	-50.866749
6249.641298	-1.618936	186.136765	-49.054943
6249.644628	-1.911163	184.675644	-48.879604
6249.647969	-1.443600	182.045593	-46.950909
6249.651293	-1.560491	180.058441	-46.483345
6249.654628	-1.735827	178.889542	-44.788429
6249.657977	-1.735827	177.545303	-42.976624
6249.661303	-1.794272	176.259491	-42.333725
6249.664634	-1.911163	174.389252	-41.106373
6249.667964	-1.034483	173.045013	-40.171249
6249.671294	-1.151373	171.817657	-39.119232
6249.674669	-1.209819	171.408539	-38.242550
6249.677962	-0.683811	169.713623	-38.417885
6249.681299	-1.092928	167.551132	-36.722969
6249.684627	-0.800701	166.616013	-36.313854
6249.687985	-1.326709	165.680893	-35.320282
6249.691291	-0.508474	164.336655	-34.677383
6249.694623	-0.800701	163.635300	-33.976040
6249.697967	-0.625365	162.291061	-32.865578
6249.701292	-0.625365	161.355942	-33.040916
6249.704626	-0.800701	160.303925	-31.930452
6249.708871	-0.625365	158.608994	-31.053772
6249.712216	-0.508474	157.790771	-30.703100
6249.715475	-0.508474	156.738754	-30.586210
6249.718840	-0.450029	156.504974	-29.592638
6249.721728	-0.450029	155.978973	-29.709528
6249.725048	-0.450029	155.219177	-29.008184
6249.728378	-0.683811	154.751617	-28.774403
6249.731720	0.075979	154.108704	-28.073059
6249.734626	-0.450029	152.589127	-28.248396
6249.737958	-0.216248	152.530685	-28.774403
6249.741288	0.075979	152.004669	-27.956169
6249.744624	-0.274693	152.180023	-27.605497
6249.747950	0.017534	151.595566	-27.313271
6249.751288	0.134424	151.244888	-27.430161
6249.754623	0.601987	150.543549	-26.261253
6249.757956	0.309760	150.660431	-26.611925
6249.761318	0.134424	150.075989	-26.845707
6249.764615	0.017534	149.725311	-26.670372
6249.767950	0.017534	149.725311	-26.436590
6249.771282	0.251315	149.023972	-26.144363
6249.774626	0.309760	149.082413	-26.436590
6249.777954	0.192870	149.023972	-27.137934
6249.781285	0.368206	148.439514	-25.793692
6249.784622	0.075979	149.140869	-26.085918
6249.787957	-0.157802	148.790176	-25.209238
6249.791283	0.075979	149.199295	-24.975456
6249.794613	0.134424	149.140869	-24.917011
6249.797949	0.601987	148.439514	-25.209238
6249.801282	0.660433	149.199295	-26.378145
6249.804620	0.426651	148.614853	-25.559910
6249.808871	0.426651	149.023972	-25.793692
6249.812138	0.601987	149.783752	-25.735247
6249.815467	0.426651	149.725311	-27.137934
6249.818803	1.069550	149.666855	-27.137934
6249.822172	0.485097	149.842209	-27.196379
6249.825038	0.485097	150.485107	-28.014614
6249.828393	1.186441	150.777328	-26.611925
6249.831718	0.777323	151.654007	-27.780832
6249.835055	1.011105	151.595566	-27.956169
6249.837989	1.186441	152.180023	-28.657513
6249.841314	0.718878	152.881363	-28.482176
6249.844610	0.777323	153.407364	-28.715958
6249.847953	0.777323	154.050262	-29.183521
6249.851281	1.011105	154.868500	-29.826420
6249.854607	0.952659	155.219177	-30.410873
6249.857948	0.894214	156.680313	-31.112219
6249.861277	0.601987	157.498535	-30.936882
6249.864613	1.186441	157.732330	-30.936882
6249.867941	1.186441	158.608994	-31.930452
6249.871279	0.660433	159.310349	-31.813562
6249.874606	1.420223	159.836349	-33.274696
6249.877941	1.186441	161.180588	-33.742256
6249.881278	0.894214	161.531265	-33.566925
6249.884631	0.894214	162.875519	-33.917595
6249.887943	1.303331	163.401520	-34.911167
6249.891276	1.537113	164.921112	-35.787846
6249.894607	1.303331	166.382233	-36.664528
6249.897958	1.712449	167.200470	-37.833435
6249.901273	1.537113	169.012268	-38.300995
6249.904606	1.127995	170.122726	-38.359444
6249.907942	1.127995	171.057861	-39.528351
6249.912562	1.887785	173.512573	-42.158390
6249.915483	1.946230	174.798370	-42.684399
6249.918805	1.654004	176.142609	-43.794861
6249.922180	1.829340	177.253067	-44.145531
6249.925538	1.712449	179.240219	-45.255993
6249.928429	2.238457	180.409119	-46.483345
6249.931700	2.530684	182.162476	-47.652252
6249.935042	2.530684	184.383408	-48.821159
6249.938370	2.413793	186.955002	-50.048512
6249.941267	2.822911	188.474579	-51.743427
