time (s)	coil I (A)	last det (V)	int current (uC)
6391.487189	0.090498	0.454562	21429.230469
6391.488097	0.090593	0.454562	21511.488281
6391.488972	0.090608	0.454562	21590.769531
6391.490000	0.090674	0.454562	21683.982422
6391.490903	0.090626	0.454562	21765.818359
6391.491763	0.090634	0.454562	21843.763672
6391.492829	0.090776	0.454562	21940.531250
6391.493791	0.090546	0.454562	22027.636719
6392.498720	1.502655	0.429449	791.899170
6392.499773	1.876597	0.429449	2767.955566
6392.500693	1.823884	0.429449	4445.929199
6392.501564	1.766462	0.429449	5984.518066
6392.502665	1.701907	0.429449	7858.317383
6392.503651	1.645386	0.429449	9480.667969
6392.504549	1.597075	0.429449	10914.841797
6392.505548	1.545850	0.429449	12459.145508
6392.506594	1.489801	0.429449	14017.477539
6392.507491	1.442633	0.429449	15311.519531
6392.508368	1.399193	0.429449	16538.611328
6392.509468	1.349820	0.429449	18023.414062
6392.510424	1.308289	0.429449	19274.138672
6392.511289	1.271517	0.429449	20374.001953
6392.512337	0.703096	0.429449	21110.845703
6392.513371	0.090718	0.429449	21204.648437
6392.514247	0.090593	0.429449	21284.007812
6392.515178	0.090648	0.429449	21368.400391
6392.516251	0.090703	0.429449	21465.724609
6392.517184	0.090619	0.429449	21550.271484
6392.518048	0.090667	0.429449	21628.607422
6392.519075	0.090718	0.429449	21721.775391
6392.520099	0.090623	0.429449	21814.572266
6392.520986	0.090663	0.429449	21894.990234
6392.521937	0.090648	0.429449	21981.197266
6393.561527	1.440403	0.449579	603.528809
6393.562636	1.878150	0.449579	2686.396729
6393.563613	1.823866	0.449579	4468.313477
6393.564486	1.768209	0.449579	6011.959961
6393.565579	1.702636	0.449579	7872.940430
6393.566611	1.643972	0.449579	9569.519531
6393.567505	1.595145	0.449579	10995.579102
6393.568449	1.547000	0.449579	12455.946289
6393.569505	1.491705	0.449579	14031.187500
6393.570446	1.444054	0.449579	15390.041992
6393.571314	1.399380	0.449579	16604.703125
6393.572381	1.350271	0.449579	18045.441406
6393.573406	1.305450	0.449579	19383.527344
6393.574284	1.268785	0.449579	20497.521484
6393.575267	0.689619	0.449579	21175.417969
6393.576309	0.090699	0.449579	21269.927734
6393.577207	0.090692	0.449579	21351.369141
6393.578071	0.090615	0.449579	21429.660156
6393.579124	0.090721	0.449579	21525.189453
6393.580124	0.090659	0.449579	21615.847656
6393.581020	0.090696	0.449579	21697.111328
6393.581986	0.090718	0.449579	21784.744141
6393.583044	0.090608	0.449579	21880.607422
6393.583945	0.090707	0.449579	21962.333984
6393.584804	0.090652	0.449579	22040.203125
6394.589222	1.530601	0.422657	791.320496
6394.590187	1.880665	0.422657	2606.162598
6394.591050	1.833406	0.422657	4188.391602
6394.592119	1.765796	0.422657	6076.027344
6394.593158	1.703654	0.422657	7846.123535
6394.594046	1.652095	0.422657	9313.183594
6394.594996	1.600686	0.422657	10833.834961
6394.596056	1.545593	0.422657	12472.164062
6394.597005	1.496261	0.422657	13892.115234
6394.597868	1.451352	0.422657	15144.632812
6394.598925	1.398585	0.422657	16622.937500
6394.599957	1.351831	0.422657	18018.027344
6394.600830	1.311647	0.422657	19163.095703
6394.601788	1.271591	0.422657	20381.279297
6394.602853	0.685225	0.422657	21111.042969
6394.603771	0.090956	0.422657	21194.541016
6394.604640	0.090553	0.422657	21273.232422
6394.605713	0.090754	0.422657	21370.611328
6394.606709	0.090564	0.422657	21460.812500
6394.607592	0.090725	0.422657	21540.921875
6394.608563	0.090780	0.422657	21629.068359
6394.609621	0.090674	0.422657	21725.001953
6394.610528	0.090604	0.422657	21807.179687
6394.611387	0.090659	0.422657	21885.056641
6394.612472	0.090787	0.422657	21983.560547
6395.652117	1.516399	0.439302	761.232239
6395.653158	1.878040	0.439302	2716.271484
6395.654044	1.827971	0.439302	4335.854004
6395.655028	1.766927	0.439302	6074.510742
6395.656075	1.703115	0.439302	7857.672363
6395.656999	1.649828	0.439302	9382.113281
6395.657862	1.601173	0.439302	10763.925781
6395.658943	1.546816	0.439302	12436.034180
6395.659948	1.494170	0.439302	13937.674805
6395.660830	1.448243	0.439302	15215.025391
6395.661790	1.400512	0.439302	16559.515625
6395.662844	1.352362	0.439302	17984.904297
6395.663746	1.311800	0.439302	19168.148437
6395.664614	1.273337	0.439302	20273.406250
6395.665715	0.739567	0.439302	21087.669922
6395.666703	0.090901	0.439302	21177.480469
6395.667591	0.090597	0.439302	21257.929687
6395.668562	0.090710	0.439302	21346.009766
6395.669605	0.090667	0.439302	21440.574219
6395.670500	0.090637	0.439302	21521.695312
6395.671367	0.090667	0.439302	21600.302734
6395.672469	0.090791	0.439302	21700.353516
6395.673428	0.090659	0.439302	21787.294922
6395.674294	0.090549	0.439302	21865.710937
6395.675346	0.090747	0.439302	21961.177734
6396.681146	1.443830	0.471110	615.071777
6396.682233	1.878497	0.471110	2656.998535
6396.683222	1.823002	0.471110	4459.947266
6396.684124	1.766298	0.471110	6053.147461
6396.685107	1.707385	0.471110	7731.506836
6396.686171	1.646982	0.471110	9483.896484
6396.687072	1.597141	0.471110	10922.920898
6396.687937	1.550207	0.471110	12263.850586
6396.689055	1.493053	0.471110	13933.083984
6396.690018	1.443406	0.471110	15323.083984
6396.690886	1.401211	0.471110	16539.335937
6396.691941	1.353212	0.471110	17966.974609
6396.692971	1.307164	0.471110	19313.353516
6396.693856	1.269818	0.471110	20437.142578
6396.694807	0.761151	0.471110	21160.998047
6396.695868	0.091238	0.471110	21257.800781
6396.696800	0.090681	0.471110	21342.316406
6396.697659	0.090670	0.471110	21420.201172
6396.698695	0.090696	0.471110	21514.162109
6396.699711	0.090652	0.471110	21606.263672
6396.700579	0.090568	0.471110	21684.876953
6396.701542	0.090692	0.471110	21772.212891
6396.702593	0.090703	0.471110	21867.541016
6396.703513	0.090626	0.471110	21950.917969
6396.704380	0.090623	0.471110	22029.488281
6397.743057	1.475980	0.436539	661.239136
6397.743937	1.884316	0.436539	2319.437500
6397.744938	1.835727	0.436539	4157.000977
6397.745986	1.769022	0.436539	6010.936523
6397.746885	1.713695	0.436539	7551.548340
6397.747749	1.661752	0.436539	8987.301758
6397.748848	1.603729	0.436539	10749.799805
6397.749842	1.551727	0.436539	12292.216797
6397.750726	1.505607	0.436539	13623.172852
6397.751737	1.452557	0.436539	15091.708008
6397.752788	1.401753	0.436539	16564.949219
6397.753664	1.360316	0.436539	17756.585937
6397.754555	1.318956	0.436539	18931.775391
6397.755646	1.274308	0.436539	20322.044922
6397.756602	0.886469	0.436539	21169.509766
6397.757480	0.096207	0.436539	21253.980469
6397.758502	0.090714	0.436539	21346.689453
6397.759540	0.090630	0.436539	21440.763672
6397.760423	0.090670	0.436539	21520.826172
6397.761368	0.090681	0.436539	21606.519531
6397.762418	0.090729	0.436539	21701.785156
6397.763356	0.090531	0.436539	21786.703125
6397.764220	0.090645	0.436539	21865.019531
6397.765270	0.090729	0.436539	21960.285156
6397.766285	0.090663	0.436539	22052.308594
6398.772248	1.519395	0.458465	770.333008
6398.773190	1.881533	0.458465	2542.737305
6398.774061	1.834753	0.458465	4140.807617
6398.775092	1.769352	0.458465	5965.009277
6398.776126	1.707177	0.458465	7730.229980
6398.777027	1.655193	0.458465	9221.558594
6398.777986	1.603341	0.458465	10759.163086
6398.779053	1.547530	0.458465	12410.377930
6398.779991	1.497737	0.458465	13815.254883
6398.780858	1.450485	0.458465	15072.825195
6398.781939	1.399351	0.458465	16585.523437
6398.782935	1.353629	0.458465	17933.738281
6398.783829	1.313679	0.458465	19108.167969
6398.784814	1.272162	0.458465	20361.248047
6398.785864	0.723981	0.458465	21121.427734
6398.786772	0.091469	0.458465	21204.480469
6398.787626	0.090612	0.458465	21281.863281
6398.788713	0.090725	0.458465	21380.482422
6398.789697	0.090560	0.458465	21469.593750
6398.790575	0.090634	0.458465	21549.169922
6398.791572	0.090729	0.458465	21639.626953
6398.792632	0.090663	0.458465	21735.730469
6398.793507	0.090623	0.458465	21815.025391
6398.794375	0.090623	0.458465	21893.685547
6398.795483	0.090769	0.458465	21994.257812
6399.833545	1.438795	0.458280	621.559448
6399.834407	1.884584	0.458280	2246.070801
6399.835450	1.833512	0.458280	4158.423828
6399.836414	1.772626	0.458280	5867.235352
6399.837283	1.719346	0.458280	7361.346680
6399.838315	1.659800	0.458280	9074.259766
6399.839353	1.603019	0.458280	10738.193359
6399.840250	1.556151	0.458280	12134.060547
6399.841212	1.504827	0.458280	13581.704102
6399.842268	1.449379	0.458280	15112.248047
6399.843203	1.404752	0.458280	16425.691406
6399.844069	1.363491	0.458280	17606.474609
6399.845159	1.315778	0.458280	19040.671875
6399.846155	1.273444	0.458280	20309.021484
6399.847050	0.964819	0.458280	21172.535156
6399.848026	0.101503	0.458280	21271.601562
6399.849066	0.090626	0.458280	21365.853516
6399.849966	0.090604	0.458280	21447.396484
6399.850826	0.090652	0.458280	21525.357422
6399.851903	0.090732	0.458280	21623.076172
6399.852898	0.090553	0.458280	21713.175781
6399.853780	0.090615	0.458280	21793.097656
6399.854776	0.090623	0.458280	21883.357422
6399.855830	0.090714	0.458280	21978.970703
6399.856719	0.090557	0.458280	22059.474609
6400.863172	1.447852	0.448354	619.680481
6400.864044	1.883258	0.448354	2261.881348
6400.865116	1.831512	0.448354	4225.262695
6400.866115	1.767513	0.448354	5991.008789
6400.867010	1.713860	0.448354	7524.913086
6400.867999	1.656921	0.448354	9163.608398
6400.869066	1.599144	0.448354	10869.895508
6400.869971	1.551372	0.448354	12273.886719
6400.870846	1.502380	0.448354	13588.469727
6400.871951	1.447222	0.448354	15187.649414
6400.872905	1.401262	0.448354	16524.453125
6400.873816	1.359587	0.448354	17763.037109
6400.874692	1.319949	0.448354	18919.312500
6400.875772	1.275622	0.448354	20296.984375
6400.876669	0.979735	0.448354	21175.806641
6400.877548	0.103195	0.448354	21266.515625
6400.878435	0.090670	0.448354	21346.939453
6400.879457	0.090685	0.448354	21439.619141
6400.880342	0.090608	0.448354	21519.806641
6400.881207	0.090645	0.448354	21598.214844
6400.882197	0.090623	0.448354	21687.931641
6400.883123	0.090626	0.448354	21771.851562
6400.884047	0.090549	0.448354	21855.519531
6400.884913	0.090718	0.448354	21934.082031
6400.885945	0.090612	0.448354	22027.593750
6401.922538	1.491735	0.423258	696.640076
6401.923417	1.884214	0.423258	2352.864014
6401.924400	1.836244	0.423258	4157.891602
6401.925442	1.768704	0.423258	6000.880859
6401.926369	1.712443	0.423258	7588.315430
6401.927233	1.660810	0.423258	9023.255859
6401.928313	1.603586	0.423258	10755.128906
6401.929328	1.550599	0.423258	12328.987305
6401.930212	1.504325	0.423258	13658.810547
6401.931222	1.451631	0.423258	15124.958008
6401.932276	1.400680	0.423258	16601.275391
6401.933166	1.358434	0.423258	17810.281250
6401.934035	1.317286	0.423258	18955.003906
6401.935154	1.271803	0.423258	20378.152344
6401.936131	0.811970	0.423258	21171.447266
6401.936997	0.093560	0.423258	21252.470703
6401.938035	0.090754	0.423258	21346.673828
6401.939074	0.090652	0.423258	21440.861328
6401.939965	0.090557	0.423258	21521.546875
6401.940837	0.090626	0.423258	21600.572266
6401.941759	0.090641	0.423258	21684.142578
6401.942746	0.090582	0.423258	21773.546875
6401.943662	0.090568	0.423258	21856.505859
6401.944534	0.090721	0.423258	21935.615234
6401.945536	0.090688	0.423258	22026.484375
6402.955297	1.531516	0.448277	781.073181
6402.956219	1.881735	0.448277	2516.032715
6402.957085	1.835273	0.448277	4105.379395
6402.958157	1.768440	0.448277	6001.146973
6402.959172	1.707012	0.448277	7733.763672
6402.960049	1.656486	0.448277	9186.501953
6402.961035	1.603744	0.448277	10767.792969
6402.962098	1.548171	0.448277	12413.499023
6402.963009	1.499828	0.448277	13779.841797
6402.963873	1.451807	0.448277	15034.203125
6402.964952	1.400933	0.448277	16545.808594
6402.965953	1.354226	0.448277	17901.388672
6402.966847	1.314617	0.448277	19076.656250
6402.967851	1.272594	0.448277	20354.339844
6402.968915	0.719352	0.448277	21119.730469
6402.969801	0.091501	0.448277	21200.800781
6402.970695	0.090553	0.448277	21281.755859
6402.971783	0.090652	0.448277	21380.384766
6402.972743	0.090604	0.448277	21467.365234
6402.973611	0.090568	0.448277	21545.978516
6402.974635	0.090743	0.448277	21638.900391
6402.975658	0.090608	0.448277	21731.591797
6402.976553	0.090677	0.448277	21812.748047
6402.977481	0.090696	0.448277	21896.914062
6402.978542	0.090670	0.448277	21993.115234
6404.014089	1.463507	0.487751	737.607544
6404.015141	1.877157	0.487751	2712.376953
6404.016079	1.824672	0.487751	4423.918945
6404.016945	1.768279	0.487751	5955.248047
6404.018017	1.704803	0.487751	7782.797363
6404.019040	1.646147	0.487751	9466.806641
6404.019923	1.598152	0.487751	10877.974609
6404.020911	1.547977	0.487751	12407.375977
6404.021972	1.490852	0.487751	13989.169922
6404.022884	1.442926	0.487751	15305.118164
6404.023745	1.400372	0.487751	16510.837891
6404.024808	1.352659	0.487751	17948.714844
6404.025792	1.308479	0.487751	19236.257812
6404.026689	1.270990	0.487751	20376.335937
6404.027675	0.757775	0.487751	21123.501953
6404.028736	0.091084	0.487751	21220.142578
6404.029639	0.090579	0.487751	21301.935547
6404.030501	0.090776	0.487751	21380.185547
6404.031611	0.090677	0.487751	21480.837891
6404.032568	0.090568	0.487751	21567.511719
6404.033472	0.090601	0.487751	21649.414062
6404.034342	0.090685	0.487751	21728.310547
6404.035451	0.090601	0.487751	21828.787109
6404.036341	0.090615	0.487751	21909.435547
6404.037212	0.090667	0.487751	21988.406250
6405.047833	1.519596	0.447577	765.876404
6405.048853	1.878604	0.447577	2682.052002
6405.049743	1.828854	0.447577	4309.731445
6405.050714	1.768429	0.447577	6026.875977
6405.051761	1.704580	0.447577	7811.571289
6405.052694	1.650568	0.447577	9351.550781
6405.053557	1.602209	0.447577	10734.257812
6405.054638	1.546132	0.447577	12405.625977
6405.055662	1.490786	0.447577	13932.191406
6405.056539	1.446266	0.447577	15200.566406
6405.057530	1.399373	0.447577	16587.343750
6405.058589	1.350015	0.447577	18017.009766
6405.059496	1.310160	0.447577	19205.324219
6405.060365	1.272125	0.447577	20310.800781
6405.061461	0.707908	0.447577	21086.667969
6405.062406	0.090795	0.447577	21172.468750
6405.063289	0.090608	0.447577	21252.474609
6405.064279	0.090729	0.447577	21342.296875
6405.065332	0.090623	0.447577	21437.722656
6405.066223	0.090560	0.447577	21518.412109
6405.067087	0.090688	0.447577	21596.767578
6405.068179	0.090696	0.447577	21695.806641
6405.069137	0.090612	0.447577	21782.613281
6405.069997	0.090586	0.447577	21860.517578
6405.071049	0.090721	0.447577	21955.957031
6406.102976	1.439139	0.470913	613.073364
6406.103943	1.881302	0.470913	2432.292969
6406.104986	1.828092	0.470913	4338.993164
6406.105913	1.768883	0.470913	5978.747559
6406.106782	1.715142	0.470913	7469.205566
6406.107865	1.653853	0.470913	9260.328125
6406.108872	1.598921	0.470913	10870.441406
6406.109749	1.552628	0.470913	12232.096680
6406.110729	1.500619	0.470913	13702.703125
6406.111776	1.446713	0.470913	15217.411133
6406.112684	1.402797	0.470913	16491.150391
6406.113544	1.361166	0.470913	17661.753906
6406.114628	1.314965	0.470913	19087.175781
6406.115627	1.271807	0.470913	20357.710937
6406.116516	0.926012	0.470913	21180.935547
6406.117526	0.096680	0.470913	21278.582031
6406.118583	0.090696	0.470913	21374.447266
6406.119469	0.090630	0.470913	21454.746094
6406.120351	0.090762	0.470913	21534.798828
6406.121449	0.090729	0.470913	21634.419922
6406.122406	0.090659	0.470913	21721.181641
6406.123276	0.090729	0.470913	21800.115234
6406.124291	0.090692	0.470913	21892.167969
6406.125325	0.090656	0.470913	21985.906250
6406.126217	0.090637	0.470913	22066.753906
6407.139288	1.478862	0.454892	656.614868
6407.140155	1.882624	0.454892	2288.850098
6407.141254	1.828264	0.454892	4298.112305
6407.142242	1.766429	0.454892	6043.344727
6407.143110	1.713655	0.454892	7530.796875
6407.144160	1.652706	0.454892	9266.138672
6407.145210	1.596361	0.454892	10942.317383
6407.146101	1.547937	0.454892	12321.529297
6407.147019	1.498279	0.454892	13696.949219
6407.148101	1.443644	0.454892	15258.971680
6407.149056	1.398589	0.454892	16594.625000
6407.149927	1.358298	0.454892	17777.703125
6407.150988	1.311808	0.454892	19169.531250
6407.152008	1.268573	0.454892	20463.476562
6407.152907	0.804404	0.454892	21186.636719
6407.153869	0.093523	0.454892	21276.605469
6407.154917	0.090736	0.454892	21371.697266
6407.155843	0.090667	0.454892	21455.654297
6407.156701	0.090780	0.454892	21533.542969
6407.157757	0.090725	0.454892	21629.349609
6407.158757	0.090677	0.454892	21720.027344
6407.159634	0.090648	0.454892	21799.525391
6407.160613	0.090652	0.454892	21888.273437
6407.161655	0.090718	0.454892	21982.800781
6407.162551	0.090623	0.454892	22063.998047
6408.192950	1.427457	0.437002	599.532043
6408.193942	1.880445	0.437002	2464.933838
6408.194992	1.826517	0.437002	4382.777344
6408.195903	1.768070	0.437002	5993.489258
6408.196781	1.712578	0.437002	7497.132812
6408.197893	1.650820	0.437002	9332.844727
6408.198858	1.598906	0.437002	10875.789062
6408.199731	1.553789	0.437002	12232.247070
6408.200762	1.500220	0.437002	13778.973633
6408.201787	1.448591	0.437002	15263.779297
6408.202685	1.402357	0.437002	16523.095703
6408.203613	1.359353	0.437002	17784.576172
6408.204666	1.312192	0.437002	19166.314453
6408.205607	1.272638	0.437002	20363.867187
6408.206474	0.950387	0.437002	21187.853516
6408.207533	0.094054	0.437002	21287.457031
6408.208554	0.090601	0.437002	21379.960937
6408.209434	0.090612	0.437002	21459.699219
6408.210378	0.090637	0.437002	21545.261719
6408.211460	0.090637	0.437002	21643.332031
6408.212371	0.090645	0.437002	21725.910156
6408.213236	0.090612	0.437002	21804.289062
6408.214278	0.090699	0.437002	21898.798828
6408.215290	0.090593	0.437002	21990.478516
6408.216177	0.090667	0.437002	22070.900391
6409.231374	1.510873	0.437413	752.414673
6409.232296	1.881614	0.437413	2487.262695
6409.233162	1.835189	0.437413	4076.536621
6409.234261	1.767426	0.437413	6018.937500
6409.235272	1.705851	0.437413	7743.552734
6409.236148	1.655131	0.437413	9193.447266
6409.237137	1.601451	0.437413	10777.283203
6409.238216	1.546110	0.437413	12445.535156
6409.239103	1.496100	0.437413	13772.576172
6409.239974	1.449708	0.437413	15035.272461
6409.241075	1.399112	0.437413	16575.695312
6409.242053	1.354190	0.437413	17900.091797
6409.242924	1.315492	0.437413	19045.884766
6409.243950	1.272151	0.437413	20351.111328
6409.245009	0.712540	0.437413	21105.691406
6409.245896	0.091399	0.437413	21186.761719
6409.246818	0.090656	0.437413	21270.345703
6409.247880	0.090743	0.437413	21366.714844
6409.248829	0.090516	0.437413	21452.615234
6409.249694	0.090564	0.437413	21530.953125
6409.250728	0.090732	0.437413	21624.769531
6409.251740	0.090652	0.437413	21716.509766
6409.252629	0.090601	0.437413	21797.052734
6409.253572	0.090659	0.437413	21882.544922
6409.254618	0.090626	0.437413	21977.339844
6410.282448	1.457739	0.454505	632.658813
6410.283313	1.884225	0.454505	2262.513184
6410.284358	1.833537	0.454505	4178.559570
6410.285316	1.772413	0.454505	5876.531738
6410.286194	1.718745	0.454505	7385.589844
6410.287089	1.664722	0.454505	8875.515625
6410.288190	1.607721	0.454505	10645.616211
6410.289066	1.559982	0.454505	12012.160156
6410.289977	1.510433	0.454505	13388.165039
6410.291076	1.453663	0.454505	14985.741211
6410.292037	1.407605	0.454505	16338.449219
6410.292909	1.367223	0.454505	17530.667969
6410.293931	1.320864	0.454505	18880.591797
6410.294966	1.277062	0.454505	20202.351562
6410.295859	1.066333	0.454505	21154.587891
6410.296816	0.118326	0.454505	21267.826172
6410.297888	0.090645	0.454505	21364.998047
6410.298826	0.090656	0.454505	21450.033203
6410.299689	0.090597	0.454505	21528.218750
6410.300750	0.090710	0.454505	21624.462891
6410.301752	0.090513	0.454505	21715.156250
6410.302639	0.090637	0.454505	21795.550781
6410.303602	0.090663	0.454505	21882.859375
6410.304645	0.090601	0.454505	21977.355469
6410.305542	0.090571	0.454505	22058.597656
6411.322820	1.442944	0.429135	623.351990
6411.323686	1.884382	0.429135	2255.227051
6411.324715	1.835391	0.429135	4143.844238
6411.325623	1.776434	0.429135	5756.846680
6411.326500	1.722828	0.429135	7267.767090
6411.327392	1.669259	0.429135	8756.746094
6411.328435	1.613035	0.429135	10439.141602
6411.329337	1.565248	0.429135	11850.995117
6411.330221	1.517889	0.429135	13192.809570
6411.331225	1.466294	0.429135	14664.968750
6411.332140	1.420653	0.429135	15964.866211
6411.333014	1.379788	0.429135	17170.800781
6411.334014	1.335395	0.429135	18506.195312
6411.335012	1.290769	0.429135	19794.382812
6411.335892	1.254884	0.429135	20898.681641
6411.336765	0.388956	0.429135	21238.240234
6411.337855	0.090542	0.429135	21336.931641
6411.338770	0.090527	0.429135	21419.763672
6411.339649	0.090590	0.429135	21499.392578
6411.340621	0.090740	0.429135	21587.591797
6411.341633	0.090571	0.429135	21679.250000
6411.342522	0.090601	0.429135	21759.792969
6411.343380	0.090634	0.429135	21837.556641
6411.344458	0.090623	0.429135	21935.248047
6411.345379	0.090579	0.429135	22018.671875
6411.346241	0.090597	0.429135	22096.765625
6412.372917	1.435078	0.464685	602.732849
6412.374018	1.878164	0.464685	2670.591553
6412.375020	1.822093	0.464685	4496.329102
6412.375903	1.766202	0.464685	6055.885742
6412.376919	1.705847	0.464685	7789.026367
6412.377969	1.646016	0.464685	9517.342773
6412.378855	1.597050	0.464685	10932.329102
6412.379744	1.549270	0.464685	12309.629883
6412.380837	1.494188	0.464685	13942.777344
6412.381790	1.443834	0.464685	15318.750977
6412.382662	1.400878	0.464685	16540.316406
6412.383695	1.352926	0.464685	17937.888672
6412.384728	1.308175	0.464685	19289.234375
6412.385621	1.270243	0.464685	20423.560547
6412.386567	0.778806	0.464685	21160.310547
6412.387628	0.091080	0.464685	21256.947266
6412.388558	0.090560	0.464685	21341.167969
6412.389425	0.090553	0.464685	21419.677734
6412.390488	0.090714	0.464685	21516.107422
6412.391488	0.090641	0.464685	21606.748047
6412.392378	0.090549	0.464685	21687.337891
6412.393333	0.090586	0.464685	21773.847656
6412.394382	0.090604	0.464685	21868.890625
6412.395303	0.090582	0.464685	21952.316406
6412.396162	0.090590	0.464685	22030.132812
6413.415365	1.456772	0.472894	629.325684
6413.416233	1.882493	0.472894	2263.329346
6413.417361	1.827894	0.472894	4325.194336
6413.418329	1.766660	0.472894	6035.321289
6413.419200	1.713702	0.472894	7527.956055
6413.420267	1.652783	0.472894	9291.475586
6413.421300	1.596570	0.472894	10940.732422
6413.422201	1.547783	0.472894	12335.285156
6413.423140	1.497356	0.472894	13741.302734
6413.424204	1.443505	0.472894	15277.191406
6413.425152	1.398435	0.472894	16602.908203
6413.426018	1.358075	0.472894	17779.001953
6413.427071	1.311376	0.472894	19159.880859
6413.428096	1.269349	0.472894	20460.964844
6413.428986	0.826428	0.472894	21196.486328
6413.429982	0.094083	0.472894	21290.193359
6413.431009	0.090612	0.472894	21383.251953
6413.431924	0.090582	0.472894	21466.134766
6413.432784	0.090612	0.472894	21544.060547
6413.433869	0.090612	0.472894	21642.375000
6413.434851	0.090604	0.472894	21731.347656
6413.435723	0.090564	0.472894	21810.320312
6413.436701	0.090718	0.472894	21899.042969
6413.437762	0.090718	0.472894	21995.294922
6413.438653	0.090637	0.472894	22076.052734
6414.462955	1.456838	0.466320	689.084534
6414.464033	1.876663	0.466320	2712.126709
6414.464989	1.823145	0.466320	4455.052734
6414.465855	1.767660	0.466320	5985.846191
6414.466927	1.703789	0.466320	7812.308105
6414.467946	1.645642	0.466320	9489.217773
6414.468834	1.596932	0.466320	10907.293945
6414.469810	1.545938	0.466320	12416.128906
6414.470856	1.489124	0.466320	13973.751953
6414.471779	1.442886	0.466320	15305.535156
6414.472642	1.400471	0.466320	16514.142578
6414.473716	1.352593	0.466320	17966.828125
6414.474715	1.307659	0.466320	19273.179687
6414.475596	1.271389	0.466320	20393.273437
6414.476572	0.749784	0.466320	21125.062500
6414.477650	0.090912	0.466320	21223.066406
6414.478537	0.090502	0.466320	21303.341797
6414.479402	0.090652	0.466320	21381.755859
6414.480484	0.090637	0.466320	21479.826172
6414.481471	0.090630	0.466320	21569.277344
6414.482356	0.090590	0.466320	21649.449219
6414.483339	0.090656	0.466320	21738.564453
6414.484411	0.090692	0.466320	21835.787109
6414.485300	0.090564	0.466320	21916.298828
6414.486179	0.090608	0.466320	21995.943359
6415.507462	1.498740	0.480758	746.372681
6415.508372	1.882375	0.480758	2459.334229
6415.509236	1.836259	0.480758	4045.861572
6415.510313	1.768883	0.480758	5950.948730
6415.511311	1.708400	0.480758	7655.931641
6415.512205	1.657482	0.480758	9137.720703
6415.513189	1.603502	0.480758	10715.566406
6415.514250	1.546970	0.480758	12356.901367
6415.515155	1.497784	0.480758	13712.396484
6415.516021	1.451547	0.480758	14969.435547
6415.517124	1.399801	0.480758	16513.416016
6415.518098	1.355658	0.480758	17833.826172
6415.518967	1.317590	0.480758	18978.812500
6415.520030	1.272389	0.480758	20331.361328
6415.521071	0.752937	0.480758	21115.167969
6415.521963	0.091758	0.480758	21197.015625
6415.522889	0.090637	0.480758	21280.945312
6415.523944	0.090597	0.480758	21376.525391
6415.524882	0.090491	0.480758	21461.406250
6415.525743	0.090553	0.480758	21539.373047
6415.526794	0.090685	0.480758	21634.683594
6415.527823	0.090516	0.480758	21727.824219
6415.528710	0.090652	0.480758	21808.232422
6415.529687	0.090696	0.480758	21896.841797
6415.530740	0.090641	0.480758	21992.287109
6416.553526	1.532772	0.459835	843.024719
6416.554531	1.877380	0.459835	2729.791992
6416.555422	1.827122	0.459835	4357.757324
6416.556284	1.770143	0.459835	5883.620605
6416.557390	1.706217	0.459835	7770.696289
6416.558298	1.653215	0.459835	9271.815430
6416.559171	1.605513	0.459835	10673.427734
6416.560161	1.554100	0.459835	12211.987305
6416.561172	1.499850	0.459835	13728.335937
6416.562065	1.452601	0.459835	15025.508789
6416.563047	1.406074	0.459835	16406.273437
6416.564106	1.357192	0.459835	17843.541016
6416.565016	1.316103	0.459835	19041.195312
6416.565882	1.277205	0.459835	20147.253906
6416.566996	0.836997	0.459835	21079.667969
6416.567967	0.092190	0.459835	21169.183594
6416.568831	0.090626	0.459835	21247.484375
6416.569924	0.090648	0.459835	21346.562500
6416.570965	0.090538	0.459835	21440.812500
6416.571858	0.090516	0.459835	21521.644531
6416.572790	0.090667	0.459835	21606.146484
6416.573844	0.090652	0.459835	21701.693359
6416.574785	0.090553	0.459835	21786.904297
6416.575644	0.090538	0.459835	21864.675781
6416.576689	0.090765	0.459835	21959.525391
6417.597897	1.435869	0.477793	626.039001
6417.598815	1.883481	0.477793	2355.074951
6417.599693	1.840393	0.477793	3970.939941
6417.600719	1.775914	0.477793	5793.028320
6417.601635	1.719342	0.477793	7367.945312
6417.602504	1.668384	0.477793	8817.770508
6417.603571	1.610076	0.477793	10535.721680
6417.604547	1.558806	0.477793	12057.116211
6417.605433	1.511810	0.477793	13396.580078
6417.606293	1.463236	0.477793	14654.962891
6417.607408	1.412369	0.477793	16229.754883
6417.608300	1.370054	0.477793	17451.843750
6417.609166	1.330737	0.477793	18604.261719
6417.610235	1.284866	0.477793	19977.783203
6417.611200	1.171967	0.477793	21108.730469
6417.612072	0.158177	0.477793	21246.662109
6417.612935	0.090465	0.477793	21324.734375
6417.614063	0.090604	0.477793	21426.935547
6417.614961	0.090502	0.477793	21508.207031
6417.615824	0.090575	0.477793	21586.373047
6417.616921	0.090659	0.477793	21685.826172
6417.617880	0.090520	0.477793	21772.634766
6417.618745	0.090597	0.477793	21851.001953
6417.619808	0.090732	0.477793	21947.451172
6417.620843	0.090641	0.477793	22041.263672
6418.644424	1.454008	0.459625	635.401306
6418.645298	1.884089	0.459625	2282.095459
