time (s)	coil I (A)	last det (V)	int current (uC)
2612.684057	0.091084	0.463519	14012.017578
2612.685005	0.090989	0.463519	14098.275391
2613.734630	1.502941	0.409124	703.376221
2613.735506	1.909211	0.409124	2375.845215
2613.736506	1.857978	0.409124	4233.823730
2613.737565	1.789482	0.409124	6128.885742
2613.738484	1.731251	0.409124	7719.905762
2613.739346	1.677949	0.409124	9166.297852
2613.740418	1.618403	0.409124	10901.226562
2613.741420	1.563878	0.409124	12468.232422
2613.742327	0.836558	0.409124	13226.990234
2613.743310	0.092461	0.409124	13317.878906
2613.744362	0.091040	0.409124	13413.653320
2613.745255	0.090978	0.409124	13494.896484
2613.746122	0.091069	0.409124	13573.853516
2613.747246	0.091099	0.409124	13676.248047
2613.748202	0.090956	0.409124	13763.202148
2613.749073	0.090974	0.409124	13842.440430
2613.750131	0.091168	0.409124	13938.896484
2613.751169	0.090985	0.409124	14033.338867
2613.752065	0.090938	0.409124	14114.819336
2614.753793	1.512253	0.468103	745.540955
2614.754742	1.906047	0.468103	2554.379883
2614.755616	1.858242	0.468103	4178.483398
2614.756672	1.790387	0.468103	6069.131836
2614.757718	1.725516	0.468103	7874.021973
2614.758622	1.671442	0.468103	9385.004883
2614.759570	1.618652	0.468103	10919.487305
2614.760624	1.561439	0.468103	12565.244141
2614.761565	0.672986	0.468103	13198.523437
2614.762424	0.091263	0.468103	13276.918945
2614.763481	0.091154	0.468103	13373.268555
2614.764492	0.091011	0.468103	13465.280273
2614.765369	0.090930	0.468103	13545.026367
2614.766335	0.091124	0.468103	13633.052734
2614.767386	0.091117	0.468103	13728.816406
2614.768304	0.090970	0.468103	13812.327148
2614.769161	0.091025	0.468103	13890.335937
2614.770222	0.091132	0.468103	13987.026367
2614.771237	0.091033	0.468103	14079.424805
2615.822878	1.500699	0.402784	784.865784
2615.823941	1.899104	0.402784	2803.613281
2615.824874	1.846187	0.402784	4526.105469
2615.825739	1.787823	0.402784	6072.572754
2615.826834	1.721561	0.402784	7957.682617
2615.827842	1.661883	0.402784	9632.861328
2615.828737	1.611940	0.402784	11075.546875
2615.829757	1.558114	0.402784	12664.823242
2615.830821	0.419806	0.402784	13111.497070
2615.831711	0.090743	0.402784	13192.258789
2615.832581	0.091084	0.402784	13271.501953
2615.833670	0.091066	0.402784	13370.672852
2615.834631	0.090916	0.402784	13458.042969
2615.835491	0.091011	0.402784	13536.312500
2615.836547	0.091091	0.402784	13632.504883
2615.837579	0.091040	0.402784	13726.458008
2615.838460	0.090952	0.402784	13806.586914
2615.839377	0.091062	0.402784	13890.090820
2615.840452	0.091077	0.402784	13987.998047
2616.839736	1.581661	0.480385	862.005432
2616.840786	1.899122	0.480385	2856.083984
2616.841684	1.847607	0.480385	4515.235352
2616.842615	1.786853	0.480385	6178.795410
2616.843691	1.719836	0.480385	8029.339355
2616.844651	1.663722	0.480385	9626.512695
2616.845521	1.614353	0.480385	11031.000000
2616.846580	1.557989	0.480385	12680.911133
2616.847589	0.470193	0.480385	13155.335937
2616.848478	0.090861	0.480385	13236.111328
2616.849438	0.091040	0.480385	13323.509766
2616.850473	0.091088	0.480385	13417.785156
2616.851390	0.090981	0.480385	13501.214844
2616.852247	0.091003	0.480385	13579.205078
2616.853304	0.091132	0.480385	13675.531250
2616.854323	0.090967	0.480385	13768.226562
2616.855196	0.090941	0.480385	13847.618164
2616.856156	0.091047	0.480385	13935.023437
2616.857218	0.091040	0.480385	14031.708008
2617.910989	1.478661	0.395593	647.653442
2617.911873	1.909321	0.395593	2335.493408
2617.912738	1.862831	0.395593	3946.842285
2617.913858	1.794983	0.395593	5957.223145
2617.914773	1.736689	0.395593	7546.293945
2617.915643	1.682292	0.395593	9009.888672
2617.916741	1.622446	0.395593	10791.334961
2617.917730	1.568903	0.395593	12342.979492
2617.918606	1.019114	0.395593	13235.722656
2617.919692	0.092303	0.395593	13335.963867
2617.920716	0.090970	0.395593	13429.117187
2617.921607	0.090952	0.395593	13510.155273
2617.922537	0.091033	0.395593	13594.815430
2617.923603	0.091018	0.395593	13691.840820
2617.924537	0.091033	0.395593	13776.865234
2617.925396	0.090890	0.395593	13854.939453
2617.926457	0.091117	0.395593	13951.614258
2617.927481	0.091029	0.395593	14044.828125
2617.928359	0.090945	0.395593	14124.677734
2618.926604	1.529722	0.472228	772.509399
2618.927594	1.903283	0.472228	2656.759277
2618.928490	1.853910	0.472228	4317.862305
2618.929477	1.789904	0.472228	6084.497070
2618.930540	1.724714	0.472228	7917.868652
2618.931437	1.670581	0.472228	9416.379883
2618.932316	1.618967	0.472228	10839.452148
2618.933415	1.561589	0.472228	12555.638672
2618.934388	0.646183	0.472228	13184.375000
2618.935250	0.091326	0.472228	13263.097656
2618.936291	0.091113	0.472228	13357.946289
2618.937322	0.091055	0.472228	13451.823242
2618.938206	0.091069	0.472228	13532.328125
2618.939151	0.091113	0.472228	13618.429687
2618.940219	0.091033	0.472228	13715.652344
2618.941151	0.091003	0.472228	13800.467773
2618.942008	0.091051	0.472228	13878.498047
2618.943061	0.091110	0.472228	13974.436523
2618.944071	0.090963	0.472228	14066.309570
2619.998653	1.450320	0.390985	619.286621
2619.999514	1.908278	0.390985	2262.313721
2620.000587	1.855942	0.390985	4253.739746
2620.001485	1.797642	0.390985	5868.021973
2620.002368	1.741992	0.390985	7406.201172
2620.003352	1.684244	0.390985	9063.498047
2620.004315	1.628489	0.390985	10631.732422
2620.005237	1.578483	0.390985	12087.093750
2620.006107	1.276446	0.390985	13197.602539
2620.007163	0.104015	0.390985	13307.442383
2620.008037	0.090970	0.390985	13386.950195
2620.008914	0.091029	0.390985	13466.782227
2620.009829	0.091025	0.390985	13550.070312
2620.010817	0.090989	0.390985	13639.966797
2620.011742	0.090934	0.390985	13724.081055
2620.012604	0.091124	0.390985	13802.629883
2620.013700	0.091110	0.390985	13902.486328
2620.014604	0.091113	0.390985	13984.852539
2620.015482	0.090989	0.390985	14064.740234
2621.014975	1.450078	0.465629	614.833130
2621.015869	1.907186	0.465629	2319.857666
2621.016952	1.854404	0.465629	4328.177734
2621.017847	1.795781	0.465629	5935.401855
2621.018707	1.740912	0.465629	7432.585937
2621.019785	1.677037	0.465629	9240.432617
2621.020748	1.621802	0.465629	10802.227539
2621.021629	1.574278	0.465629	12189.166992
2621.022500	1.051274	0.465629	13104.827148
2621.023638	0.092944	0.465629	13210.597656
2621.024535	0.090970	0.465629	13292.198242
2621.025401	0.091044	0.465629	13371.041992
2621.026447	0.091194	0.465629	13466.430664
2621.027430	0.091040	0.465629	13555.922852
2621.028298	0.091058	0.465629	13634.961914
2621.029353	0.091121	0.465629	13731.093750
2621.030385	0.091099	0.465629	13825.107422
2621.031281	0.090981	0.465629	13906.626953
2621.032210	0.091062	0.465629	13991.223633
2622.086188	1.558015	0.400528	819.515930
2622.087208	1.900800	0.400528	2758.331543
2622.088089	1.851504	0.400528	4389.506348
2622.089104	1.786791	0.400528	6203.098633
2622.090152	1.721495	0.400528	8007.225586
2622.091054	1.667406	0.400528	9511.225586
2622.091915	1.616287	0.400528	10902.848633
2622.093000	1.560238	0.400528	12595.707031
2622.093980	0.590717	0.400528	13174.609375
2622.094843	0.090897	0.400528	13253.053711
2622.095903	0.091062	0.400528	13349.579102
2622.096942	0.091062	0.400528	13444.192383
2622.097832	0.091051	0.400528	13525.227539
2622.098746	0.091036	0.400528	13608.434570
2622.099816	0.091106	0.400528	13705.917969
2622.100766	0.090883	0.400528	13792.256836
2622.101629	0.090938	0.400528	13870.736328
2622.102676	0.091091	0.400528	13966.109375
2622.103708	0.090934	0.400528	14059.953125
2623.101630	1.457860	0.464631	618.132690
2623.102692	1.902517	0.464631	2638.605713
2623.103720	1.846732	0.464631	4537.046387
2623.104599	1.788721	0.464631	6109.332031
2623.105580	1.727948	0.464631	7804.449219
2623.106621	1.665919	0.464631	9538.670898
2623.107542	1.614133	0.464631	11025.288086
2623.108415	1.565478	0.464631	12391.951172
2623.109509	0.643433	0.464631	13095.866211
2623.110485	0.090905	0.464631	13184.588867
2623.111378	0.090890	0.464631	13265.753906
2623.112363	0.091124	0.464631	13355.511719
2623.113412	0.091011	0.464631	13450.982422
2623.114306	0.090985	0.464631	13532.323242
2623.115208	0.090978	0.464631	13614.384766
2623.116092	0.090996	0.464631	13694.825195
2623.117042	0.091029	0.464631	13781.302734
2623.117981	0.090923	0.464631	13866.679687
2623.118877	0.091018	0.464631	13948.231445
2624.173548	1.511697	0.396886	710.497498
2624.174433	1.908834	0.396886	2399.815674
2624.175397	1.858304	0.396886	4191.221191
2624.176454	1.790182	0.396886	6083.443359
2624.177390	1.731332	0.396886	7703.969727
2624.178262	1.678000	0.396886	9167.186523
2624.179344	1.618136	0.396886	10918.009766
2624.180334	1.564640	0.396886	12467.002930
2624.181231	0.861050	0.396886	13239.364258
2624.182238	0.092736	0.396886	13332.749023
2624.183277	0.091007	0.396886	13427.305664
2624.184174	0.091044	0.396886	13508.971680
2624.185033	0.091124	0.396886	13587.247070
2624.186108	0.091069	0.396886	13685.146484
2624.187064	0.091007	0.396886	13772.149414
2624.187937	0.091018	0.396886	13851.608398
2624.188937	0.091058	0.396886	13942.666992
2624.189992	0.091069	0.396886	14038.745117
2624.190879	0.091055	0.396886	14119.510742
2625.188938	1.590776	0.470548	898.788635
2625.189974	1.898968	0.470548	2866.119873
2625.190863	1.847959	0.470548	4508.955566
2625.191793	1.787542	0.470548	6171.369141
2625.192857	1.721375	0.470548	8002.911621
2625.193800	1.665645	0.470548	9573.614258
2625.194661	1.616737	0.470548	10965.625000
2625.195701	1.561545	0.470548	12589.631836
2625.196729	0.551016	0.470548	13156.076172
2625.197604	0.090714	0.470548	13235.451172
2625.198561	0.091106	0.470548	13322.639648
2625.199615	0.091011	0.470548	13418.565430
2625.200549	0.091007	0.470548	13503.566406
2625.201411	0.091033	0.470548	13582.036133
2625.202474	0.091190	0.470548	13678.971680
2625.203476	0.090945	0.470548	13770.098633
2625.204371	0.091047	0.470548	13851.585937
2625.205332	0.091110	0.470548	13939.142578
2625.206397	0.091113	0.470548	14036.177734
2626.260668	1.450972	0.407593	610.859070
2626.261570	1.906908	0.407593	2330.890137
2626.262655	1.851702	0.407593	4339.986328
2626.263634	1.789325	0.407593	6091.735352
2626.264507	1.734349	0.407593	7605.822266
2626.265547	1.672445	0.407593	9345.165039
2626.266585	1.614305	0.407593	11020.814453
2626.267481	1.566196	0.407593	12424.125977
2626.268444	0.806147	0.407593	13200.446289
2626.269513	0.091095	0.407593	13297.827148
2626.270442	0.091018	0.407593	13382.382812
2626.271304	0.090897	0.407593	13460.736328
2626.272367	0.091132	0.407593	13557.609375
2626.273368	0.091047	0.407593	13648.748047
2626.274259	0.090923	0.407593	13729.760742
2626.275225	0.091121	0.407593	13817.783203
2626.276265	0.091110	0.407593	13912.537109
2626.277182	0.090923	0.407593	13995.913086
2626.278046	0.090978	0.407593	14074.517578
2627.276538	1.515509	0.471640	733.506348
2627.277416	1.908581	0.471640	2409.240723
2627.278387	1.857067	0.471640	4212.452148
2627.279458	1.788776	0.471640	6128.230957
2627.280379	1.730365	0.471640	7721.897461
2627.281247	1.677568	0.471640	9178.027344
2627.282313	1.618103	0.471640	10902.924805
2627.283330	1.562900	0.471640	12492.394531
2627.284227	0.822576	0.471640	13230.245117
2627.285208	0.092457	0.471640	13320.945312
2627.286266	0.090992	0.471640	13417.214844
2627.287171	0.090989	0.471640	13499.559570
2627.288039	0.091058	0.471640	13578.598633
2627.289154	0.091194	0.471640	13680.279297
2627.290119	0.091000	0.471640	13768.093750
2627.290987	0.091124	0.471640	13847.189453
2627.292087	0.091062	0.471640	13947.357422
2627.293107	0.091000	0.471640	14040.176758
2627.294003	0.091022	0.471640	14121.732422
2628.348348	1.453085	0.397571	617.560974
2628.349345	1.904590	0.397571	2516.437012
2628.350281	1.855639	0.397571	4253.314453
2628.351166	1.798652	0.397571	5845.121582
2628.352146	1.737737	0.397571	7548.103516
2628.353164	1.676158	0.397571	9254.432617
2628.354065	1.625208	0.397571	10718.744141
2628.354932	1.576611	0.397571	12085.666016
2628.356040	0.908386	0.397571	13092.158203
2628.356963	0.092673	0.397571	13177.695312
2628.357836	0.090831	0.397571	13256.991211
2628.358831	0.091139	0.397571	13347.674805
2628.359831	0.091051	0.397571	13438.725586
2628.360710	0.091055	0.397571	13518.762695
2628.361564	0.090974	0.397571	13596.455078
2628.362609	0.091143	0.397571	13691.699219
2628.363546	0.090978	0.397571	13776.945312
2628.364428	0.090905	0.397571	13857.123047
2628.365378	0.091011	0.397571	13943.583008
2629.362930	1.509009	0.465803	718.288147
2629.363817	1.908116	0.465803	2410.787354
2629.364683	1.862607	0.465803	4023.805420
2629.365747	1.795287	0.465803	5933.990723
2629.366707	1.735100	0.465803	7599.687012
2629.367579	1.682450	0.465803	9066.783203
2629.368625	1.623175	0.465803	10764.624023
2629.369637	1.568650	0.465803	12352.097656
2629.370541	0.965720	0.465803	13225.108398
2629.371494	0.095142	0.465803	13315.778320
2629.372549	0.091062	0.465803	13411.848633
2629.373467	0.090883	0.465803	13495.279297
2629.374323	0.091014	0.465803	13573.187500
2629.375383	0.091201	0.465803	13669.860352
2629.376376	0.091091	0.465803	13760.314453
2629.377254	0.090981	0.465803	13840.196289
2629.378233	0.091102	0.465803	13929.385742
2629.379276	0.091058	0.465803	14024.359375
2629.380177	0.090985	0.465803	14106.336914
2630.435846	1.517816	0.388588	755.872437
2630.436756	1.907248	0.388588	2491.468750
2630.437619	1.859136	0.388588	4095.902832
2630.438716	1.790559	0.388588	6060.145996
2630.439709	1.728365	0.388588	7776.413086
2630.440602	1.675232	0.388588	9272.395508
2630.441484	1.625522	0.388588	10706.106445
2630.442490	1.572301	0.388588	12287.841797
2630.443426	0.967701	0.388588	13193.610352
2630.444356	0.093809	0.388588	13280.852539
2630.445212	0.090996	0.388588	13358.745117
2630.446238	0.091055	0.388588	13452.166992
2630.447130	0.091069	0.388588	13533.400391
2630.448007	0.091069	0.388588	13613.268555
2630.448970	0.091073	0.388588	13700.971680
2630.449921	0.090923	0.388588	13787.439453
2630.450841	0.091066	0.388588	13871.219727
2630.451705	0.091025	0.388588	13949.865234
2630.452735	0.091110	0.388588	14043.708008
2631.451335	1.460500	0.456610	628.015198
2631.452355	1.903524	0.456610	2569.609863
2631.453293	1.853899	0.456610	4308.566895
2631.454175	1.796697	0.456610	5893.253418
2631.455173	1.735759	0.456610	7625.541016
2631.456186	1.673990	0.456610	9321.292969
2631.457079	1.623296	0.456610	10770.896484
2631.457939	1.575106	0.456610	12125.488281
2631.459024	0.906830	0.456610	13109.398437
2631.459938	0.092582	0.456610	13194.018555
2631.460817	0.091033	0.456610	13274.036133
2631.461783	0.091132	0.456610	13362.069336
2631.462809	0.091047	0.456610	13455.484375
2631.463696	0.091062	0.456610	13536.256836
2631.464557	0.091011	0.456610	13614.617187
2631.465620	0.091150	0.456610	13711.509766
2631.466561	0.090992	0.456610	13797.133789
2631.467422	0.091106	0.456610	13875.576172
2631.468474	0.091139	0.456610	13971.454102
2632.522519	1.541290	0.400367	784.516724
2632.523402	1.907289	0.400367	2468.652832
2632.524283	1.857766	0.400367	4105.344727
2632.525388	1.789603	0.400367	6082.856445
2632.526350	1.729493	0.400367	7746.628906
2632.527215	1.677521	0.400367	9197.684570
2632.528246	1.619758	0.400367	10867.655273
2632.529291	1.563651	0.400367	12501.670898
2632.530186	0.817914	0.400367	13233.704102
2632.531130	0.092322	0.400367	13320.855469
2632.532197	0.091080	0.400367	13418.038086
2632.533121	0.091066	0.400367	13502.182617
2632.533985	0.090919	0.400367	13580.736328
2632.535025	0.091168	0.400367	13675.550781
2632.536045	0.090916	0.400367	13768.284180
2632.536934	0.090967	0.400367	13849.153320
2632.537898	0.091099	0.400367	13936.972656
2632.538937	0.091058	0.400367	14031.582031
2632.539867	0.090934	0.400367	14116.150391
2633.537469	1.473534	0.456663	626.251892
2633.538598	1.899584	0.456663	2770.882080
2633.539563	1.845985	0.456663	4552.257812
2633.540444	1.788054	0.456663	6127.533203
2633.541485	1.723326	0.456663	7921.516113
2633.542520	1.662792	0.456663	9642.505859
2633.543414	1.612258	0.456663	11083.865234
2633.544294	1.564889	0.456663	12460.967773
2633.545245	0.801332	0.456663	13223.034180
2633.546233	0.091146	0.456663	13313.086914
2633.547154	0.090996	0.456663	13396.894531
2633.548018	0.090970	0.456663	13475.493164
2633.549049	0.091117	0.456663	13569.434570
2633.549920	0.091044	0.456663	13648.733398
2633.550796	0.090945	0.456663	13728.401367
2633.551655	0.091044	0.456663	13806.607422
2633.552707	0.091007	0.456663	13902.346680
2633.553595	0.091033	0.456663	13983.183594
2633.554477	0.091029	0.456663	14063.471680
2634.610984	1.501989	0.387218	802.061890
2634.612047	1.898730	0.387218	2820.412354
2634.612976	1.845758	0.387218	4535.121582
2634.613839	1.787736	0.387218	6077.937500
2634.614901	1.722180	0.387218	7906.893066
2634.615919	1.662228	0.387218	9599.041016
2634.616814	1.612540	0.387218	11042.264648
2634.617801	1.559901	0.387218	12581.886719
2634.618862	0.483527	0.387218	13094.908203
2634.619775	0.090908	0.387218	13177.907227
2634.620636	0.091055	0.387218	13256.305664
2634.621743	0.091216	0.387218	13357.281250
2634.622722	0.091047	0.387218	13446.416992
2634.623591	0.091000	0.387218	13525.496094
2634.624633	0.091102	0.387218	13620.424805
2634.625685	0.091047	0.387218	13716.207031
2634.626581	0.090901	0.387218	13797.654297
2634.627476	0.091110	0.387218	13879.197266
2634.628567	0.091047	0.387218	13978.530273
2635.626186	1.467052	0.461903	641.101746
2635.627053	1.908351	0.461903	2295.641846
2635.628120	1.854712	0.461903	4274.619141
2635.629117	1.790164	0.461903	6059.412109
2635.630014	1.734078	0.461903	7614.880371
2635.631017	1.675521	0.461903	9295.427734
2635.632058	1.616078	0.461903	10977.764648
2635.632966	1.566793	0.461903	12400.413086
2635.633834	0.937137	0.461903	13213.848633
2635.634934	0.091758	0.461903	13314.782227
2635.635923	0.091014	0.461903	13404.795898
2635.636800	0.091036	0.461903	13484.634766
2635.637801	0.091135	0.461903	13575.861328
2635.638861	0.091084	0.461903	13672.410156
2635.639731	0.091022	0.461903	13751.598633
2635.640613	0.091117	0.461903	13831.963867
2635.641704	0.091201	0.461903	13931.463867
2635.642670	0.090934	0.461903	14019.305664
2635.643539	0.091022	0.461903	14098.403320
2636.698637	1.526499	0.394215	769.355530
2636.699537	1.906948	0.394215	2485.609131
2636.700402	1.858315	0.394215	4093.052002
2636.701525	1.788351	0.394215	6101.370117
2636.702516	1.727047	0.394215	7812.874023
2636.703389	1.675199	0.394215	9275.322266
2636.704477	1.613734	0.394215	11031.064453
2636.705517	1.558286	0.394215	12651.681641
2636.706417	0.637614	0.394215	13225.534180
2636.707350	0.091216	0.394215	13310.638672
2636.708410	0.091055	0.394215	13407.156250
2636.709350	0.090959	0.394215	13492.658203
2636.710212	0.091121	0.394215	13571.204102
2636.711259	0.091124	0.394215	13666.611328
2636.712267	0.091077	0.394215	13758.416992
2636.713142	0.091091	0.394215	13838.122070
2636.714112	0.091044	0.394215	13926.434570
2636.715157	0.091080	0.394215	14021.613281
2636.716082	0.090916	0.394215	14105.709961
2637.712334	1.481459	0.473912	651.841797
2637.713216	1.909043	0.473912	2335.617676
2637.714206	1.858022	0.473912	4175.060059
2637.715281	1.789625	0.473912	6098.907227
2637.716184	1.732218	0.473912	7663.100098
2637.717056	1.677803	0.473912	9126.144531
2637.718178	1.616752	0.473912	10940.139648
2637.719145	1.565416	0.473912	12453.897461
2637.720022	0.900641	0.473912	13243.759766
2637.721066	0.091857	0.473912	13339.658203
2637.722086	0.090992	0.473912	13432.470703
2637.722976	0.091062	0.473912	13513.515625
2637.723893	0.091058	0.473912	13597.016602
2637.724958	0.091117	0.473912	13694.055664
2637.725894	0.091025	0.473912	13779.255859
2637.726756	0.090985	0.473912	13857.684570
2637.727806	0.091091	0.473912	13953.330078
2637.728826	0.090941	0.473912	14046.089844
2637.729701	0.091022	0.473912	14125.733398
2638.785284	1.525906	0.387895	755.323364
2638.786171	1.907798	0.387895	2447.540039
2638.787099	1.857931	0.387895	4171.700195
2638.788178	1.788878	0.387895	6101.899414
2638.789135	1.729197	0.387895	7756.740723
2638.790000	1.676931	0.387895	9207.286133
2638.791063	1.617469	0.387895	10926.656250
2638.792079	1.563058	0.387895	12514.722656
2638.792972	0.809824	0.387895	13237.895508
2638.793950	0.092454	0.387895	13328.315430
2638.794982	0.091113	0.387895	13422.344727
2638.795905	0.090941	0.387895	13506.283203
2638.796762	0.091036	0.387895	13584.301758
2638.797826	0.091146	0.387895	13681.281250
2638.798819	0.090996	0.387895	13771.640625
2638.799689	0.091091	0.387895	13850.889648
2638.800667	0.091154	0.387895	13940.038086
2638.801722	0.091036	0.387895	14036.081055
2638.802635	0.090945	0.387895	14119.113281
2639.800858	1.545857	0.457686	800.753906
2639.801897	1.900236	0.457686	2775.098633
2639.802799	1.849534	0.457686	4443.377930
2639.803755	1.788325	0.457686	6153.016602
2639.804815	1.721576	0.457686	7977.886719
2639.805762	1.665663	0.457686	9555.269531
2639.806628	1.615840	0.457686	10954.586914
2639.807699	1.559363	0.457686	12624.664062
2639.808713	0.499578	0.457686	13131.235352
2639.809601	0.090934	0.457686	13211.984375
2639.810615	0.091077	0.457686	13304.335937
2639.811655	0.091047	0.457686	13399.025391
2639.812558	0.090959	0.457686	13481.162109
2639.813415	0.091106	0.457686	13559.240234
2639.814504	0.091154	0.457686	13658.506836
2639.815497	0.090978	0.457686	13748.847656
2639.816377	0.091088	0.457686	13829.004883
2639.817355	0.091088	0.457686	13918.088867
2639.818428	0.091113	0.457686	14015.853516
2640.871908	1.506292	0.387847	695.906677
2640.872786	1.908647	0.387847	2371.699219
2640.873652	1.862860	0.387847	3984.936035
2640.874744	1.795129	0.387847	5945.217285
2640.875669	1.736429	0.387847	7551.414551
2640.876543	1.684017	0.387847	9023.246094
2640.877535	1.629122	0.387847	10639.334961
2640.878558	1.572810	0.387847	12248.319336
2640.879448	1.107755	0.387847	13234.221680
2640.880309	0.101752	0.387847	13321.830078
2640.881362	0.091011	0.387847	13417.664062
2640.882294	0.091011	0.387847	13502.486328
2640.883167	0.090978	0.387847	13581.910156
2640.884130	0.091055	0.387847	13669.595703
2640.885150	0.090981	0.387847	13762.396484
2640.886043	0.091044	0.387847	13843.698242
2640.886998	0.091022	0.387847	13930.624023
2640.888050	0.091084	0.387847	14026.444336
2640.888986	0.090945	0.387847	14111.568359
2641.888709	1.450811	0.464167	629.651794
2641.889581	1.909325	0.464167	2294.583008
2641.890628	1.855565	0.464167	4237.359863
2641.891673	1.788706	0.464167	6106.557617
2641.892576	1.731771	0.464167	7670.347168
2641.893520	1.676301	0.464167	9252.775391
2641.894575	1.616243	0.464167	10957.911133
2641.895520	1.565442	0.464167	12437.253906
2641.896391	0.915117	0.464167	13234.321289
2641.897472	0.091677	0.464167	13333.424805
2641.898471	0.091073	0.464167	13424.406250
2641.899358	0.091099	0.464167	13505.210937
2641.900346	0.091154	0.464167	13595.270508
2641.901378	0.091091	0.464167	13689.276367
2641.902291	0.091040	0.464167	13772.395508
2641.903151	0.091099	0.464167	13850.740234
2641.904203	0.091062	0.464167	13946.537109
2641.905201	0.090974	0.464167	14037.329102
2641.906091	0.091025	0.464167	14118.341797
2642.958552	1.499074	0.384467	670.085876
2642.959440	1.908556	0.384467	2364.883545
2642.960318	1.863944	0.384467	4001.426270
2642.961179	1.806017	0.384467	5556.406738
2642.962198	1.744215	0.384467	7333.761719
2642.963121	1.688379	0.384467	8892.135742
2642.964007	1.636989	0.384467	10342.507812
2642.965022	1.582244	0.384467	11948.485352
2642.965921	1.344467	0.384467	13157.161133
2642.966802	0.139841	0.384467	13280.361328
2642.967770	0.090897	0.384467	13368.349609
2642.968727	0.090974	0.384467	13455.412109
2642.969649	0.090927	0.384467	13539.246094
2642.970513	0.091025	0.384467	13617.891602
2642.971539	0.091051	0.384467	13711.309570
2642.972425	0.090970	0.384467	13791.909180
2642.973297	0.091051	0.384467	13871.305664
2642.974215	0.091110	0.384467	13954.944336
2642.975219	0.090992	0.384467	14046.300781
2643.975367	1.461603	0.461400	637.258850
2643.976242	1.909201	0.461400	2307.809326
2643.977221	1.860370	0.461400	4129.111328
2643.978221	1.795562	0.461400	5924.672852
2643.979106	1.739517	0.461400	7464.145020
2643.979974	1.686453	0.461400	8927.986328
2643.981039	1.627174	0.461400	10660.926758
2643.981973	1.576095	0.461400	12133.000000
2643.982848	1.230128	0.461400	13209.362305
2643.983811	0.115822	0.461400	13320.898437
2643.984833	0.091011	0.461400	13413.911133
2643.985726	0.090908	0.461400	13495.091797
2643.986677	0.091040	0.461400	13581.670898
2643.987738	0.091165	0.461400	13678.396484
2643.988676	0.091040	0.461400	13763.791992
2643.989543	0.090996	0.461400	13842.685547
2643.990607	0.091187	0.461400	13939.708008
2643.991612	0.090992	0.461400	14031.155273
2643.992505	0.091003	0.461400	14112.420898
2645.045439	1.455267	0.389172	618.488586
2645.046304	1.906999	0.389172	2268.043213
2645.047404	1.853405	0.389172	4306.788086
2645.048364	1.791742	0.389172	6026.860352
2645.049230	1.736851	0.389172	7530.973145
2645.050301	1.673452	0.389172	9323.240234
2645.051326	1.615972	0.389172	10979.611328
2645.052210	1.567950	0.389172	12365.679687
2645.053094	0.982808	0.389172	13234.481445
2645.054029	0.095826	0.389172	13324.079102
2645.055018	0.091007	0.389172	13414.084961
2645.055930	0.090956	0.389172	13497.037109
2645.056822	0.091014	0.389172	13578.221680
2645.057815	0.091099	0.389172	13668.682617
2645.058727	0.090978	0.389172	13751.654297
2645.059648	0.091018	0.389172	13835.482422
2645.060514	0.091062	0.389172	13914.341797
2645.061555	0.091029	0.389172	14009.103516
2645.062442	0.091022	0.389172	14089.839844
2646.064182	1.541902	0.461102	844.962219
2646.065137	1.902733	0.461102	2662.072266
2646.066015	1.853972	0.461102	4289.859863
2646.067000	1.791705	0.461102	6054.689453
2646.068013	1.727443	0.461102	7804.588867
2646.068905	1.674357	0.461102	9298.115234
2646.069769	1.624028	0.461102	10701.275391
2646.070842	1.567569	0.461102	12383.277344
2646.071784	0.872567	0.461102	13205.235352
2646.072651	0.092787	0.461102	13285.681641
2646.073613	0.090992	0.461102	13373.216797
2646.074642	0.091022	0.461102	13466.877930
2646.075535	0.091047	0.461102	13548.183594
2646.076396	0.091077	0.461102	13626.600586
2646.077456	0.091110	0.461102	13723.176758
2646.078409	0.090978	0.461102	13809.878906
2646.079270	0.091029	0.461102	13888.254883
2646.080321	0.091157	0.461102	13984.061523
2646.081336	0.090956	0.461102	14076.381836
2647.132099	1.461584	0.389442	627.019714
2647.133072	1.904674	0.389442	2480.267578
2647.134120	1.849709	0.389442	4418.763184
2647.135053	1.789325	0.389442	6088.203125
2647.135920	1.733474	0.389442	7591.125000
2647.136993	1.671196	0.389442	9384.318359
2647.138005	1.614309	0.389442	11017.999023
2647.138887	1.566925	0.389442	12400.027344
2647.139897	0.762924	0.389442	13170.580078
2647.140941	0.090963	0.389442	13265.545898
2647.141843	0.090875	0.389442	13347.515625
2647.142701	0.091080	0.389442	13425.662109
2647.143775	0.091051	0.389442	13523.451172
2647.144764	0.090956	0.389442	13613.406250
2647.145657	0.090959	0.389442	13694.632812
2647.146645	0.091117	0.389442	13784.656250
2647.147696	0.090992	0.389442	13880.289062
2647.148589	0.090934	0.389442	13961.493164
2647.149465	0.091033	0.389442	14041.238281
2648.151518	1.470780	0.466979	651.555542
2648.152397	1.908519	0.466979	2329.144043
2648.153268	1.864072	0.466979	3952.750977
2648.154310	1.798704	0.466979	5827.000000
2648.155211	1.741381	0.466979	7395.983887
2648.156089	1.688683	0.466979	8878.647461
2648.156987	1.636000	0.466979	10347.775391
