time (s)	det(V)
2599.208589	0.086955	
2599.210170	0.080554	
2599.211841	0.075741	
2599.213433	0.074798	
2599.215071	0.078294	
2599.216676	0.061488	
2599.218326	0.065227	
2599.219937	0.062294	
2599.221558	0.060856	
2599.223189	0.055470	
2599.224774	0.059506	
2599.226453	0.057633	
2599.228027	0.056167	
2599.229714	0.055583	
2599.231297	0.054713	
2599.232972	0.048980	
2599.234541	0.046950	
2599.236221	0.045931	
2599.237786	0.044428	
2599.239498	0.042543	
2599.241002	0.040895	
2599.242743	0.046612	
2599.244226	0.040682	
2599.245864	0.039014	
2599.247349	0.040565	
2599.248928	0.039187	
2599.250473	0.029491	
2599.252013	0.032879	
2599.253617	0.032766	
2599.255105	0.031727	
2599.256746	0.025761	
2599.258295	0.035413	
2599.259916	0.029628	
2599.261420	0.029382	
2599.263114	0.030337	
2599.264589	0.028782	
2599.266299	0.022982	
2599.267785	0.023497	
2599.269497	0.024114	
2599.271040	0.020633	
2599.272777	0.019884	
2599.274277	0.019779	
2599.276041	0.024114	
2599.277520	0.019964	
2599.279300	0.021004	
2599.280789	0.021491	
2599.282566	0.018949	
2599.284059	0.010788	
2599.285822	0.014023	
2599.287306	0.013108	
2599.289070	0.009712	
2599.290573	0.009648	
2599.292308	0.018458	
2599.293822	0.012617	
2599.295532	0.012879	
2599.297063	0.013898	
2599.298766	0.016146	
2599.300320	0.003738	
2599.302017	0.008645	
2599.303568	0.007875	
2599.305267	0.005986	
2599.306843	0.003190	
2599.308514	0.014506	
2599.310082	0.009575	
2599.311705	0.008012	
2599.313319	0.010180	
2599.314954	0.013322	
2599.316581	-0.001063	
2599.318196	0.004931	
2599.319834	0.005523	
2599.321436	0.002707	
2599.323113	0.002212	
2599.324686	0.007348	
2599.326376	0.007295	
2599.327936	0.005084	
2599.329648	0.007009	
2599.331207	0.006985	
2599.332876	0.003017	
2599.334437	-0.000358	
2599.336148	0.003646	
2599.337683	0.002312	
2599.339424	0.000423	
2599.340911	0.001390	
2599.342678	0.006651	
2599.344161	0.003364	
2599.345708	0.004774	
2599.347237	0.004246	
2599.348802	0.007170	
2599.350375	-0.004907	
2599.351896	0.001200	
2599.353519	0.000721	
2599.355011	-0.000628	
2599.356641	-0.000987	
2599.358176	0.004842	
2599.359855	0.003279	
2599.361347	0.002276	
2599.363041	0.004149	
2599.364526	0.004512	
2599.366235	0.000419	
2599.367724	-0.001865	
2599.369439	0.001208	
2599.370938	-0.000910	
2599.372701	-0.001430	
2599.374186	-0.000508	
2599.375971	0.004081	
2599.377459	0.001930	
2599.379222	0.002904	
2599.380708	0.002308	
2599.382455	0.003057	
2599.383951	-0.005527	
2599.385698	-0.000028	
2599.387200	-0.001003	
2599.388933	-0.003327	
2599.390449	-0.003682	
2599.392161	0.006486	
2599.393694	0.000737	
2599.395366	0.001152	
2599.396919	0.003400	
2599.398587	0.007424	
2599.400155	-0.009366	
2599.401821	-0.001805	
2599.403402	-0.001478	
2599.405037	-0.003090	
2599.406640	-0.003537	
2599.408268	0.002796	
2599.409897	0.001281	
2599.411508	-0.000266	
2599.413173	0.002034	
2599.414774	0.002486	
2599.416408	-0.004036	
2599.417994	-0.002687	
2599.419664	-0.000459	
2599.421228	-0.003988	
2599.422933	-0.003863	
2599.424470	0.000278	
2599.426164	0.001478	
2599.427680	-0.000427	
2599.429407	-0.000713	
2599.430907	0.001450	
2599.432674	-0.000008	
2599.434163	-0.005777	
2599.435944	-0.001905	
2599.437433	-0.002671	
2599.439214	-0.004568	
2599.440694	-0.003851	
2599.442449	0.004326	
2599.443967	-0.000459	
2599.445457	-0.000157	
2599.447032	0.000906	
2599.448569	0.006143	
2599.450189	-0.008943	
2599.451683	-0.002691	
2599.453303	-0.000979	
2599.454826	-0.003392	
2599.456452	-0.004085	
2599.457931	-0.000850	
2599.459575	0.001269	
2599.461054	-0.001221	
2599.462748	-0.000395	
2599.464230	0.001756	
2599.465932	-0.000177	
2599.467433	-0.006880	
2599.469142	-0.002079	
2599.470629	-0.003182	
2599.472297	-0.004210	
2599.473811	-0.006083	
2599.475535	0.005483	
2599.477058	0.000008	
2599.478776	-0.000838	
2599.480314	0.001615	
2599.482011	0.004818	
2599.483564	-0.009982	
2599.485252	-0.002272	
2599.486817	-0.002550	
2599.488472	-0.003992	
2599.490052	-0.006888	
2599.491698	0.003396	
2599.493294	-0.000391	
2599.494927	-0.000157	
2599.496558	0.001748	
2599.498157	0.001378	
2599.499821	-0.005233	
2599.501408	-0.002908	
2599.503047	-0.001160	
2599.504628	-0.003372	
2599.506291	-0.004254	
2599.507861	0.000169	
2599.509584	0.000790	
2599.511115	-0.000499	
2599.512828	0.001128	
2599.514357	0.000943	
2599.516092	-0.000963	
2599.517599	-0.005350	
2599.519354	-0.002518	
2599.520842	-0.003315	
2599.522624	-0.004810	
2599.524104	-0.003299	
2599.525896	0.002216	
2599.527381	-0.000846	
2599.529148	0.000391	
2599.530625	0.001507	
2599.532382	0.000906	
2599.533883	-0.008504	
2599.535609	-0.003275	
2599.537132	-0.003807	
2599.538869	-0.005277	
2599.540395	-0.008846	
2599.542087	0.005156	
2599.543624	-0.001527	
2599.545310	-0.002614	
2599.546884	0.000395	
2599.548373	0.002743	
2599.550000	-0.009720	
2599.551506	-0.003851	
2599.553141	-0.003086	
2599.554621	-0.005801	
2599.556272	-0.006240	
2599.557752	-0.004629	
2599.559390	0.000588	
2599.560876	-0.003206	
2599.562586	-0.002723	
2599.564074	-0.000169	
2599.565783	-0.001623	
2599.567289	-0.010699	
2599.568948	-0.005188	
2599.570455	-0.005354	
2599.572084	-0.008121	
2599.573622	-0.011984	
2599.575327	0.002630	
2599.576886	-0.003807	
2599.578569	-0.005374	
2599.580146	-0.002771	
2599.581793	0.000947	
2599.583392	-0.013785	
2599.585048	-0.007187	
2599.586647	-0.006977	
2599.588273	-0.009688	
2599.589884	-0.009906	
2599.591518	-0.004741	
2599.593159	-0.005660	
2599.594763	-0.007259	
2599.596449	-0.005761	
2599.598037	-0.004536	
2599.599713	-0.010510	
2599.601293	-0.010864	
2599.602976	-0.009132	
2599.604549	-0.010727	
2599.606261	-0.012536	
2599.607808	-0.009023	
2599.609494	-0.006615	
2599.611043	-0.008894	
2599.612750	-0.009052	
2599.614254	-0.007924	
2599.615991	-0.008890	
2599.617477	-0.015412	
2599.619240	-0.011110	
2599.620728	-0.012484	
2599.622507	-0.015010	
2599.623991	-0.015529	
2599.625769	-0.007662	
2599.627250	-0.012359	
2599.628999	-0.012725	
2599.630507	-0.011034	
2599.632237	-0.009753	
2599.633770	-0.022144	
2599.635483	-0.016452	
2599.637021	-0.016726	
2599.638716	-0.018986	
2599.640264	-0.023380	
2599.641948	-0.010192	
2599.643514	-0.016206	
2599.645177	-0.017668	
2599.646777	-0.017874	
2599.648271	-0.014836	
2599.649899	-0.025237	
2599.651423	-0.022756	
2599.653055	-0.021922	
2599.654535	-0.023767	
2599.656164	-0.025886	
2599.657646	-0.026116	
2599.659286	-0.019678	
2599.660776	-0.023900	
2599.662490	-0.023904	
2599.663988	-0.023763	
2599.665674	-0.022091	
2599.667173	-0.036573	
2599.668828	-0.030813	
2599.670357	-0.031884	
2599.671995	-0.035107	
2599.673543	-0.038076	
2599.675223	-0.027679	
2599.676799	-0.033512	
2599.678463	-0.036698	
2599.680056	-0.036795	
2599.681700	-0.033854	
2599.683302	-0.046894	
2599.684921	-0.043474	
2599.686524	-0.043836	
2599.688155	-0.046914	
2599.689803	-0.049524	
2599.691381	-0.046628	
2599.693054	-0.048235	
2599.694623	-0.051889	
2599.696324	-0.051244	
2599.697892	-0.053133	
2599.699584	-0.057138	
2599.701139	-0.063156	
2599.702823	-0.062483	
2599.704361	-0.066012	
2599.706079	-0.068767	
2599.707576	-0.069468	
2599.709332	-0.066560	
2599.710820	-0.072365	
2599.712594	-0.073456	
2599.714079	-0.074669	
2599.715850	-0.077549	
2599.717336	-0.088313	
2599.719115	-0.086500	
2599.720593	-0.090331	
2599.722355	-0.094629	
2599.723852	-0.099439	
2599.725595	-0.091423	
2599.727110	-0.100108	
2599.728817	-0.103995	
2599.730342	-0.104740	
2599.732059	-0.104849	
2599.733613	-0.123331	
2599.735317	-0.120237	
2599.736865	-0.122441	
2599.738559	-0.128495	
2599.740137	-0.133136	
2599.741788	-0.129128	
2599.743370	-0.136830	
2599.744994	-0.142071	
2599.746614	-0.144782	
2599.748137	-0.149290	
2599.749781	-0.158724	
2599.751264	-0.163091	
2599.752898	-0.166076	
2599.754379	-0.172601	
2599.756035	-0.178753	
2599.757533	-0.184481	
2599.759164	-0.180384	
2599.760668	-0.189895	
2599.762263	-0.195353	
2599.763781	-0.199772	
2599.765438	-0.201086	
2599.766971	-0.222806	
2599.768594	-0.222061	
2599.770150	-0.228192	
2599.771755	-0.235786	
2599.773353	-0.244285	
2599.774920	-0.246964	
2599.776553	-0.253506	
2599.778168	-0.261937	
2599.779832	-0.268846	
2599.781413	-0.276274	
2599.783077	-0.288271	
2599.784662	-0.298720	
2599.786350	-0.304376	
2599.787937	-0.315530	
2599.789636	-0.325698	
2599.791195	-0.330745	
2599.792906	-0.339652	
2599.794460	-0.350395	
2599.796170	-0.359842	
2599.797736	-0.371468	
2599.799430	-0.383448	
2599.800954	-0.398357	
2599.802703	-0.403928	
2599.804192	-0.412452	
2599.805965	-0.425793	
2599.807445	-0.435562	
2599.809220	-0.440312	
2599.810703	-0.456441	
2599.812476	-0.468993	
2599.813959	-0.478855	
2599.815734	-0.491874	
2599.817231	-0.516278	
2599.818977	-0.524552	
2599.820491	-0.537338	
2599.822240	-0.553354	
2599.823757	-0.569733	
2599.825476	-0.571039	
2599.827013	-0.590403	
2599.828729	-0.606222	
2599.830284	-0.617630	
2599.831980	-0.627632	
2599.833536	-0.659122	
2599.835232	-0.665781	
2599.836797	-0.679690	
2599.838474	-0.696263	
2599.840058	-0.710342	
2599.841708	-0.719349	
2599.843315	-0.735749	
2599.844972	-0.749832	
2599.846582	-0.762037	
2599.848106	-0.775581	
2599.849742	-0.792717	
2599.851235	-0.807159	
2599.852875	-0.817805	
2599.854363	-0.830176	
2599.856011	-0.843579	
2599.857502	-0.856497	
2599.859162	-0.857782	
2599.860643	-0.873928	
2599.862239	-0.882637	
2599.863747	-0.891802	
2599.865410	-0.898247	
2599.866951	-0.921136	
2599.868581	-0.923633	
2599.870159	-0.930816	
2599.871742	-0.938885	
2599.873353	-0.945680	
2599.874905	-0.948810	
2599.876542	-0.952227	
2599.878167	-0.959663	
2599.879804	-0.962059	
2599.881394	-0.964706	
2599.883046	-0.970922	
2599.884645	-0.975522	
2599.886346	-0.972388	
2599.887917	-0.976360	
2599.889623	-0.976263	
2599.891178	-0.971796	
2599.892883	-0.966644	
2599.894447	-0.966805	
2599.896132	-0.961089	
2599.897691	-0.955066	
2599.899404	-0.950788	
2599.900909	-0.951614	
2599.902666	-0.940222	
2599.904153	-0.932177	
2599.905918	-0.925426	
2599.907401	-0.916737	
2599.909174	-0.895923	
2599.910663	-0.889977	
2599.912442	-0.877171	
2599.913919	-0.864981	
2599.915681	-0.848739	
2599.917181	-0.850906	
2599.918927	-0.827876	
2599.920442	-0.812601	
2599.922169	-0.797503	
2599.923689	-0.786872	
2599.925399	-0.754601	
2599.926941	-0.742935	
2599.928635	-0.723587	
2599.930189	-0.703236	
2599.931872	-0.679896	
2599.933441	-0.672294	
2599.935118	-0.648104	
2599.936701	-0.626440	
2599.938352	-0.606004	
2599.939967	-0.585271	
2599.941608	-0.558100	
2599.943212	-0.535912	
2599.944843	-0.514493	
2599.946495	-0.487193	
2599.947998	-0.464735	
2599.949636	-0.441452	
2599.951136	-0.425382	
2599.952799	-0.401386	
2599.954284	-0.382332	
2599.955937	-0.358400	
2599.957415	-0.337823	
2599.959044	-0.298712	
2599.960537	-0.280383	
2599.962130	-0.255641	
2599.963683	-0.229594	
2599.965330	-0.199511	
2599.966899	-0.185577	
2599.968513	-0.153463	
2599.970112	-0.124858	
2599.971679	-0.099310	
2599.973287	-0.072413	
2599.974837	-0.042753	
2599.976474	-0.011440	
2599.978100	0.015279	
2599.979747	0.045750	
2599.981353	0.077992	
2599.983010	0.105059	
2599.984597	0.126090	
2599.986306	0.161995	
2599.987875	0.186958	
2599.989575	0.214407	
2599.991144	0.243995	
2599.992824	0.278744	
2599.994383	0.300174	
2599.996099	0.329702	
2599.997624	0.358238	
2599.999358	0.386384	
2600.000863	0.403481	
2600.002613	0.429471	
2600.004090	0.454697	
2600.005869	0.479527	
2600.007357	0.501220	
2600.009149	0.538385	
2600.010624	0.558394	
2600.012409	0.583974	
2600.013893	0.606754	
2600.015636	0.635391	
2600.017139	0.639427	
2600.018876	0.670945	
2600.020393	0.689225	
2600.022125	0.709234	
2600.023665	0.724147	
2600.025405	0.758811	
2600.026930	0.772777	
2600.028628	0.787372	
2600.030183	0.807976	
2600.031871	0.826728	
2600.033433	0.832710	
2600.035101	0.852546	
2600.036703	0.866995	
2600.038367	0.879423	
2600.039966	0.891608	
2600.041600	0.907742	
2600.043194	0.920922	
2600.044836	0.929116	
2600.046478	0.939175	
2600.048085	0.947626	
2600.049765	0.953797	
2600.051247	0.956493	
2600.052880	0.966164	
2600.054357	0.971675	
2600.056002	0.972694	
2600.057486	0.974346	
2600.059125	0.991897	
2600.060638	0.986705	
2600.062224	0.988755	
2600.063770	0.989875	
2600.065387	0.992812	
2600.066945	0.977512	
2600.068539	0.983478	
2600.070108	0.981943	
2600.071710	0.975655	
2600.073315	0.972207	
2600.074865	0.972078	
2600.076484	0.971184	
2600.078118	0.961479	
2600.079794	0.956557	
2600.081384	0.950486	
2600.083063	0.940343	
2600.084650	0.926880	
2600.086327	0.923577	
2600.087916	0.912845	
2600.089602	0.900970	
2600.091171	0.892148	
2600.092884	0.885634	
2600.094431	0.874468	
2600.096144	0.861344	
2600.097684	0.853174	
2600.099397	0.840150	
2600.100916	0.817145	
2600.102655	0.809580	
2600.104152	0.797040	
2600.105937	0.782006	
2600.107423	0.766501	
2600.109205	0.763073	
2600.110692	0.743946	
2600.112465	0.728856	
2600.113949	0.717637	
2600.115702	0.707562	
2600.117201	0.677056	
2600.118966	0.671485	
2600.120461	0.657180	
2600.122217	0.639375	
2600.123734	0.621743	
2600.125456	0.619213	
2600.126987	0.600582	
2600.128709	0.584969	
2600.130258	0.573335	
2600.131970	0.564231	
2600.133527	0.535569	
2600.135212	0.526522	
2600.136774	0.515295	
2600.138455	0.497743	
2600.140040	0.483753	
2600.141683	0.475906	
2600.162356	0.348413	
2600.163849	0.338262	
2600.165446	0.334153	
2600.166971	0.304771	
2600.168603	0.300545	
2600.170154	0.293628	
2600.171751	0.282691	
2600.173363	0.270820	
2600.174925	0.264467	
2600.176538	0.259081	
2600.178069	0.249470	
2600.179735	0.243073	
2600.181305	0.234303	
2600.182997	0.225614	
2600.184586	0.212353	
2600.186242	0.206854	
2600.187821	0.200320	
2600.189530	0.192501	
2600.191065	0.188264	
2600.192774	0.186121	
2600.194313	0.178225	
2600.196027	0.169516	
2600.197540	0.168565	
2600.199297	0.163183	
2600.200782	0.149136	
2600.202543	0.148536	
2600.204036	0.144451	
2600.205811	0.137140	
2600.207294	0.130630	
2600.209057	0.139231	
2600.210540	0.128979	
2600.212287	0.122485	
2600.213779	0.120451	
2600.215493	0.123363	
2600.217015	0.099814	
2600.218750	0.106509	
2600.220280	0.103935	
2600.221974	0.100289	
2600.223521	0.093715	
2600.225217	0.098847	
2600.226790	0.093606	
2600.228468	0.089481	
2600.230060	0.088623	
2600.231717	0.085900	
2600.233319	0.079072	
2600.234972	0.075894	
2600.236577	0.077320	
2600.238211	0.071088	
2600.239829	0.068699	
2600.241458	0.069025	
2600.243099	0.070202	
2600.244684	0.064187	
2600.246353	0.062834	
2600.247930	0.063236	
2600.249587	0.059518	
2600.251152	0.051281	
2600.252838	0.053706	
2600.254328	0.051873	
2600.255950	0.050410	
2600.257452	0.044320	
2600.259076	0.056203	
2600.260555	0.049464	
2600.262158	0.046028	
2600.263687	0.048134	
2600.265237	0.049323	
2600.266818	0.034809	
2600.268420	0.039522	
2600.270016	0.038201	
2600.271585	0.036295	
2600.273202	0.032646	
2600.274734	0.034329	
2600.276433	0.037093	
2600.277913	0.032670	
2600.279626	0.033669	
2600.281211	0.033125	
2600.282880	0.032496	
2600.284448	0.026607	
2600.286146	0.028057	
2600.287702	0.023827	
2600.289419	0.021266	
2600.290943	0.021193	
2600.292673	0.030506	
2600.294191	0.022136	
2600.295945	0.024065	
2600.297428	0.024206	
2600.299203	0.025193	
2600.300691	0.013483	
2600.302466	0.019102	
2600.303948	0.019038	
2600.305693	0.016315	
2600.307189	0.011859	
2600.308935	0.022232	
2600.310438	0.015819	
2600.312164	0.013011	
2600.313685	0.013044	
2600.315393	0.016234	
2600.316933	0.004886	
2600.318621	0.009386	
2600.320180	0.009221	
2600.321867	0.006268	
2600.323436	0.006151	
2600.325119	0.010300	
2600.326693	0.009708	
2600.328328	0.007444	
2600.329931	0.008786	
2600.331547	0.008318	
2600.333178	0.006816	
2600.334785	0.002155	
2600.336427	0.005426	
2600.338050	0.003348	
2600.339710	0.001970	
2600.341288	0.003750	
2600.342969	0.007336	
2600.344539	0.003887	
2600.346227	0.005035	
2600.347786	0.006631	
2600.349477	0.006260	
2600.351025	-0.003795	
2600.352713	0.001080	
2600.354216	0.000765	
2600.355759	0.000524	
2600.357266	-0.004053	
2600.358860	0.008854	
2600.360377	0.001869	
2600.361941	0.002820	
2600.363528	0.003936	
2600.365022	0.002417	
2600.366682	0.000350	
2600.368176	-0.000109	
2600.369804	-0.000056	
2600.371311	-0.001684	
2600.373007	-0.001297	
2600.374483	0.000105	
2600.376201	0.005648	
2600.377671	0.000886	
2600.379381	0.002018	
2600.380869	0.003150	
2600.382579	0.006079	
2600.384063	-0.006038	
2600.385825	-0.001019	
2600.387313	-0.000133	
2600.389080	-0.002989	
2600.390558	-0.006385	
2600.392325	0.008294	
2600.393821	0.001482	
2600.395564	-0.000230	
2600.397071	0.001563	
2600.398792	0.008278	
2600.400324	-0.008774	
2600.402059	-0.002208	
2600.403595	-0.000689	
2600.405300	-0.001954	
2600.406848	-0.003017	
2600.408536	0.001913	
2600.410097	0.002115	
2600.411790	-0.000201	
2600.413364	0.001390	
2600.415019	0.001321	
2600.416620	-0.000830	
2600.418253	-0.001773	
2600.419865	-0.000238	
2600.421498	-0.003013	
2600.423108	-0.003344	
2600.424727	-0.002417	
2600.426394	0.004036	
2600.427973	-0.000528	
2600.429646	-0.000028	
2600.431197	0.001063	
2600.432900	0.002361	
2600.434465	-0.005990	
2600.436141	-0.001732	
2600.437697	-0.003283	
2600.439393	-0.005185	
2600.440935	-0.004758	
2600.442653	0.004439	
2600.444145	-0.000693	
2600.445907	-0.000129	
2600.447390	0.001225	
2600.449164	0.004616	
2600.450649	-0.009507	
2600.452413	-0.003392	
2600.453900	-0.002123	
2600.455664	-0.003340	
2600.457158	-0.006868	
2600.458734	0.003573	
2600.460261	-0.000516	
2600.461797	-0.002578	
2600.463417	-0.000105	
2600.464916	0.001043	
2600.466532	-0.001732	
2600.468057	-0.005620	
2600.469717	-0.002900	
2600.471195	-0.003561	
2600.472918	-0.005080	
2600.474392	-0.003855	
2600.476102	0.002518	
2600.477585	-0.001245	
2600.479290	-0.000882	
2600.480771	0.000153	
2600.482457	0.005124	
2600.483935	-0.010006	
2600.485702	-0.004709	
2600.487187	-0.002989	
2600.488954	-0.003613	
2600.490454	-0.008057	
2600.492198	0.004637	
2600.493712	0.000238	
2600.495424	-0.001241	
2600.496945	0.000048	
2600.498644	0.003356	
2600.500195	-0.006320	
2600.501887	-0.002413	
2600.503450	-0.001088	
2600.505108	-0.003541	
2600.506681	-0.003867	
2600.508322	-0.000604	
2600.509915	0.002038	
2600.511560	-0.000145	
2600.513181	0.000117	
2600.514782	0.000302	
2600.516417	0.000141	
2600.518018	-0.005507	
2600.519686	-0.001511	
2600.521276	-0.002759	
2600.522935	-0.004020	
2600.524522	-0.002743	
2600.526216	0.004032	
2600.527781	-0.001039	
2600.529494	0.000846	
2600.531035	0.001950	
2600.532728	0.003513	
2600.534281	-0.007195	
2600.536001	-0.000858	
2600.537527	-0.001837	
2600.539267	-0.003166	
2600.540742	-0.006639	
2600.542512	0.006167	
2600.543997	0.000568	
2600.545764	0.000371	
2600.547248	0.000310	
2600.549011	0.007348	
2600.550500	-0.008540	
2600.552250	-0.000576	
2600.553761	-0.000254	
2600.555514	-0.002050	
2600.557049	-0.004282	
2600.558549	0.000725	
2600.560139	0.000959	
2600.561634	-0.000314	
2600.563285	0.000371	
2600.564788	0.001776	
2600.566439	0.000898	
2600.567927	-0.006220	
2600.569565	-0.000987	
2600.571035	-0.001720	
2600.572759	-0.003851	
2600.574239	-0.004878	
2600.575940	0.005974	
2600.577425	0.000330	
2600.579133	-0.000117	
2600.580616	0.000504	
2600.582312	0.006421	
2600.583807	-0.009201	
2600.585463	-0.002083	
2600.586997	-0.002256	
2600.588714	-0.003952	
2600.590256	-0.004693	
2600.591971	0.000556	
2600.593524	0.001011	
2600.595218	-0.001583	
2600.596778	0.000278	
2600.598449	-0.000060	
2600.600030	-0.002804	
2600.601694	-0.005382	
2600.603281	-0.002965	
2600.604925	-0.004125	
2600.606517	-0.005023	
2600.608148	-0.003009	
2600.609764	0.001076	
2600.611349	-0.001917	
2600.613008	-0.001519	
2600.614595	0.000326	
2600.616274	0.000504	
2600.617863	-0.007823	
2600.619524	-0.003899	
2600.621095	-0.003827	
2600.622798	-0.006075	
2600.624354	-0.006828	
2600.626054	0.003903	
2600.627584	-0.002304	
2600.629307	-0.002502	
2600.630812	-0.000657	
2600.632563	0.002856	
2600.634060	-0.012109	
2600.635826	-0.005237	
2600.637318	-0.004326	
2600.639096	-0.005599	
2600.640577	-0.009849	
2600.642365	0.003190	
2600.643844	-0.003094	
2600.645561	-0.004270	
2600.647073	-0.002063	
2600.648807	0.000258	
2600.650334	-0.009511	
2600.652070	-0.006957	
2600.653596	-0.004302	
2600.655291	-0.006739	
2600.656837	-0.007779	
2600.658356	-0.004737	
2600.659942	-0.002747	
2600.661439	-0.004721	
2600.663070	-0.003936	
2600.664597	-0.002397	
2600.666241	-0.002985	
2600.667724	-0.012057	
2600.669365	-0.007174	
2600.670851	-0.008044	
2600.672472	-0.009217	
2600.673957	-0.010832	
2600.675647	-0.002151	
2600.677138	-0.007170	
2600.678791	-0.006929	
2600.680318	-0.005640	
2600.681948	-0.006389	
2600.683499	-0.008850	
2600.685098	-0.012077	
2600.686685	-0.009583	
2600.688351	-0.011452	
2600.689935	-0.012303	
2600.691585	-0.010260	
2600.693177	-0.007251	
2600.694817	-0.011557	
2600.696445	-0.009861	
2600.698047	-0.008866	
2600.699712	-0.011328	
2600.701295	-0.018144	
2600.702969	-0.014655	
2600.704568	-0.016137	
2600.706217	-0.018047	
2600.707801	-0.019360	
2600.709506	-0.010288	
2600.711050	-0.015710	
2600.712770	-0.016089	
2600.714298	-0.016262	
2600.716007	-0.013277	
2600.717542	-0.026696	
2600.719274	-0.022410	
2600.720770	-0.021608	
2600.722530	-0.024871	
2600.724026	-0.030237	
2600.725814	-0.016999	
2600.727293	-0.024097	
2600.729062	-0.025737	
2600.730546	-0.024686	
2600.732304	-0.023058	
2600.733798	-0.034321	
2600.735543	-0.031771	
2600.737049	-0.033576	
2600.738787	-0.035413	
2600.740312	-0.037673	
2600.742005	-0.032666	
2600.743537	-0.035743	
2600.745231	-0.038196	
2600.746786	-0.037439	
2600.748457	-0.039127	
2600.750024	-0.042761	
2600.751700	-0.046551	
2600.753287	-0.045129	
2600.754936	-0.049315	
2600.756538	-0.052223	
2600.758174	-0.052151	
2600.759767	-0.048731	
2600.761291	-0.054028	
2600.762928	-0.053939	
2600.764414	-0.055309	
2600.766048	-0.054543	
2600.767532	-0.069960	
2600.769173	-0.065891	
2600.770652	-0.066109	
2600.772281	-0.070532	
2600.773773	-0.073718	
2600.775446	-0.068776	
2600.776963	-0.072292	
2600.778596	-0.077751	
2600.780161	-0.077199	
2600.781746	-0.078943	
2600.783335	-0.083866	
2600.784898	-0.090351	
2600.786506	-0.090573	
2600.788136	-0.094609	
2600.789751	-0.098521	
2600.791362	-0.101034	
2600.793014	-0.097006	
2600.794618	-0.104273	
2600.796302	-0.107077	
2600.797879	-0.110710	
2600.799554	-0.111012	
2600.801119	-0.125986	
2600.802800	-0.124387	
2600.804355	-0.127871	
2600.806051	-0.134800	
2600.807627	-0.140645	
2600.809333	-0.131919	
2600.810872	-0.141732	
2600.812612	-0.147549	
2600.814121	-0.150699	
2600.815900	-0.151578	
2600.817389	-0.172118	
2600.819150	-0.169637	
2600.820641	-0.173923	
2600.822426	-0.182415	
2600.823912	-0.190793	
2600.825689	-0.186560	
2600.827167	-0.196103	
2600.828937	-0.203362	
2600.830438	-0.208333	
2600.832200	-0.213860	
2600.833711	-0.225699	
2600.835469	-0.233441	
2600.836990	-0.239282	
2600.838712	-0.248922	
2600.840238	-0.256785	
2600.841941	-0.260495	
2600.843488	-0.268379	
2600.845177	-0.279118	
2600.846738	-0.285979	
2600.848406	-0.294905	
2600.849976	-0.305903	
2600.851649	-0.319551	
2600.853233	-0.327160	
2600.854875	-0.337626	
2600.856461	-0.349856	
2600.858108	-0.359197	
2600.859737	-0.363427	
2600.861263	-0.378134	
2600.862900	-0.388378	
2600.864379	-0.398119	
2600.866014	-0.402755	
2600.867489	-0.425121	
2600.869122	-0.429282	
2600.870609	-0.440597	
2600.872241	-0.454378	
2600.873756	-0.467728	
2600.875323	-0.476305	
2600.876877	-0.487733	
2600.878498	-0.501925	
2600.880084	-0.513724	
2600.881675	-0.528077	
2600.883277	-0.540540	
2600.884842	-0.561334	
2600.886463	-0.570301	
2600.887999	-0.585106	
2600.889682	-0.600594	
2600.891267	-0.614649	
2600.892926	-0.620204	
2600.894490	-0.638783	
2600.896171	-0.652515	
2600.897726	-0.664310	
2600.899425	-0.674204	
2600.900982	-0.702144	
2600.902686	-0.710072	
2600.904244	-0.723974	
2600.905969	-0.740506	
2600.907480	-0.757260	
2600.909240	-0.754698	
2600.910733	-0.773989	
2600.912523	-0.787766	
2600.914001	-0.798067	
2600.915786	-0.804548	
2600.917282	-0.831623	
2600.919078	-0.836017	
2600.920564	-0.846616	
2600.922349	-0.858709	
2600.923831	-0.871310	
2600.925589	-0.867019	
2600.927097	-0.880893	
2600.928851	-0.890782	
2600.930361	-0.895330	
2600.932123	-0.903653	
2600.933647	-0.913740	
2600.935373	-0.919492	
2600.936905	-0.923291	
2600.938617	-0.929579	
2600.940158	-0.933374	
2600.941855	-0.932387	
2600.943410	-0.932468	
2600.945091	-0.936315	
2600.946665	-0.935614	
2600.948330	-0.935730	
2600.949915	-0.936174	
2600.951585	-0.941721	
2600.953174	-0.935839	
2600.954820	-0.933209	
2600.956438	-0.931456	
2600.958053	-0.926163	
2600.959714	-0.914336	
2600.961201	-0.913377	
2600.962846	-0.907585	
2600.964323	-0.898021	
2600.965964	-0.885397	
2600.967444	-0.895214	
2600.969082	-0.877872	
2600.970590	-0.867104	
2600.972201	-0.859015	
2600.973732	-0.848284	
2600.975287	-0.833081	
2600.976837	-0.819397	
2600.978456	-0.808266	
2600.980037	-0.791827	
2600.981625	-0.777615	
2600.983224	-0.762126	
2600.984772	-0.754726	
2600.986399	-0.732945	
2600.987904	-0.716775	
2600.989631	-0.699333	
2600.991218	-0.680851	
2600.992895	-0.648970	
2600.994470	-0.637002	
2600.996174	-0.614863	
2600.997755	-0.592095	
2600.999425	-0.566732	
2601.000978	-0.561266	
2601.002682	-0.531223	
2601.004212	-0.508213	
2601.005943	-0.484478	
2601.007443	-0.466351	
2601.009201	-0.424440	
2601.010686	-0.410784	
2601.012452	-0.390272	
