time (s)	magX	magY	magZ
3365.139775	-23.769726	-329.877258	-202.883118
3365.143115	-24.003506	-332.331970	-206.740509
3365.146444	-24.003506	-334.143768	-210.890137
3365.149776	-23.945061	-336.072479	-215.624191
3365.153124	-24.704851	-339.053162	-219.598495
3365.156442	-25.113968	-341.098755	-223.748108
3365.159769	-25.406195	-341.332550	-228.306854
3365.163115	-25.581530	-345.014618	-233.099365
3365.166479	-25.932203	-347.352417	-237.015198
3365.171045	-26.575102	-352.086487	-247.009354
3365.173972	-26.808882	-355.008759	-251.100540
3365.177289	-26.516655	-356.645233	-255.367050
3365.180650	-26.867329	-358.106384	-260.919342
3365.184022	-26.458210	-361.613068	-265.828766
3365.186896	-26.691992	-363.658691	-271.264160
3365.190222	-27.334890	-365.996490	-276.290466
3365.193555	-27.510227	-369.152557	-281.667450
3365.196888	-27.276445	-371.022797	-286.343079
3365.200199	-27.802454	-372.133240	-292.479828
3365.203528	-27.685564	-375.406189	-297.739899
3365.206436	-27.977791	-375.932190	-303.759796
3365.209776	-28.094681	-379.497345	-309.078308
3365.213105	-27.802454	-380.490936	-316.617798
3365.216444	-27.802454	-382.419617	-322.988342
3365.219768	-27.802454	-386.160126	-329.417297
3365.223105	-27.919346	-388.907074	-336.664520
3365.226463	-27.744009	-389.374634	-343.853302
3365.229769	-28.503799	-392.004669	-351.977203
3365.233101	-28.211573	-395.978943	-360.218018
3365.236437	-28.796024	-396.212738	-368.108124
3365.239775	-28.503799	-398.842773	-375.589142
3365.243105	-28.620689	-401.765045	-384.648163
3365.246429	-28.737579	-403.401550	-393.648743
3365.249769	-28.971361	-405.271790	-402.473999
3365.253105	-29.205143	-405.213318	-412.818817
3365.256436	-29.380478	-410.707214	-420.767395
3365.259770	-29.263588	-410.473419	-431.346008
3365.263100	-29.848042	-411.876068	-441.164825
3365.266429	-30.081823	-414.506134	-451.042084
3365.269795	-30.198713	-414.915253	-460.919373
3365.273098	-30.783167	-417.720612	-472.549988
3365.276426	-31.367620	-417.837494	-482.953247
3365.279761	-31.484510	-419.766205	-493.005829
3365.283988	-31.835182	-421.052002	-514.981262
3365.287319	-32.361191	-423.798950	-525.910583
3365.290698	-32.478081	-423.506714	-536.781433
3365.294024	-32.945644	-423.331390	-548.704285
3365.296882	-33.062534	-425.143158	-559.282837
3365.300188	-33.120979	-424.500305	-571.614868
3365.303523	-33.822327	-424.734100	-582.193420
3365.306853	-33.705433	-424.734100	-593.882507
3365.309765	-33.997662	-424.032715	-604.928711
3365.313109	-33.822327	-424.091156	-616.793091
3365.316426	-33.530098	-422.630035	-628.248352
3365.319759	-33.880772	-422.805389	-640.638794
3365.323093	-33.354763	-419.649323	-650.749817
3365.326431	-33.530098	-419.532410	-662.906433
3365.329758	-33.763878	-415.908844	-674.011108
3365.333091	-33.354763	-414.623047	-686.167725
3365.336426	-33.120979	-413.570984	-697.739868
3365.339759	-32.770309	-410.590302	-709.312073
3365.343089	-32.887199	-408.486237	-722.462280
3365.346423	-32.594975	-405.856201	-733.099304
3365.349753	-32.185856	-403.752197	-744.671509
3365.353086	-31.426065	-400.479248	-756.945068
3365.356442	-30.841612	-397.089417	-769.101685
3365.359762	-30.841612	-392.998230	-780.147827
3365.363086	-30.666275	-388.088837	-791.895325
3365.366424	-30.140268	-383.413208	-802.707764
3365.369754	-29.322033	-379.322021	-816.091736
3365.373090	-28.971361	-373.068390	-827.897705
3365.376421	-28.562244	-366.522491	-840.171265
3365.379754	-27.919346	-361.496216	-851.392761
3365.383087	-27.802454	-354.833435	-863.724670
3365.387265	-26.984219	-339.696075	-886.167664
3365.390622	-26.575102	-333.383972	-897.739929
3365.394011	-26.633547	-325.727661	-905.746887
3365.397351	-25.873756	-316.668610	-917.845093
3365.400227	-25.698421	-307.434235	-928.423767
3365.403560	-25.113968	-298.901215	-937.365845
3365.406836	-25.523085	-289.666870	-947.243042
3365.410175	-24.587959	-280.023376	-956.126831
3365.413512	-24.061953	-268.860321	-963.081787
3365.416413	-23.594389	-259.450592	-970.504333
3365.419753	-23.652834	-248.287552	-978.920532
3365.423079	-23.828171	-237.884277	-986.167664
3365.426415	-23.477499	-227.071884	-990.200500
3365.429754	-23.302162	-216.785492	-995.869690
3365.433080	-22.191700	-203.810638	-1001.538818
3365.436443	-21.665691	-191.946228	-1008.260010
3365.439745	-21.841028	-181.367615	-1011.240845
3365.443082	-21.022793	-168.860321	-1014.046143
3365.446413	-21.373465	-157.931030	-1016.617737
3365.449752	-20.496784	-144.663940	-1018.838623
3365.453078	-19.678551	-132.799530	-1022.871338
3365.456454	-19.094097	-120.000000	-1023.631165
3365.459745	-18.334307	-108.310921	-1023.338928
3365.463076	-17.632963	-95.043831	-1025.793701
3365.466413	-16.464056	-83.471649	-1024.916992
3365.469744	-15.528931	-69.795441	-1023.572754
3365.473081	-15.002922	-57.229694	-1024.975464
3365.476415	-14.301579	-44.547050	-1023.105225
3365.479778	-12.781999	-31.805962	-1022.286926
3365.483083	-11.554646	-18.421976	-1019.306213
3365.486416	-10.327293	-5.330216	-1015.098145
3365.489744	-9.450614	8.813560	-1012.818787
3365.493968	-6.879018	34.704853	-1006.156006
3365.497287	-6.528346	47.796608	-999.960876
3365.500665	-5.359439	60.829926	-996.687866
3365.504019	-4.190532	73.921692	-990.609619
3365.506926	-3.255406	87.481010	-983.128601
3365.510171	-1.560491	100.923447	-978.219177
3365.513492	-0.566920	114.132088	-972.140869
3365.516844	0.426651	127.282288	-964.250732
3365.519741	0.485097	140.198715	-957.120361
3365.523108	1.537113	152.939804	-947.710632
3365.526403	1.712449	165.447113	-939.177673
3365.529742	2.939801	177.720627	-931.229065
3365.533066	2.822911	190.111038	-922.520691
3365.536403	3.524255	201.624771	-913.753967
3365.539733	3.348919	213.080078	-903.876648
3365.543070	3.933372	224.476913	-892.246033
3365.546407	4.634716	235.581543	-881.901245
3365.549738	5.219170	245.166565	-871.147278
3365.553072	5.043834	255.628296	-861.562195
3365.556404	5.277616	264.862671	-851.743408
3365.559736	5.511397	274.330811	-840.814087
3365.563072	6.271186	284.149628	-829.125061
3365.566453	6.388077	292.156616	-818.604919
3365.569735	6.329632	301.391022	-807.850952
3365.573080	6.271186	308.287567	-796.454102
3365.576404	6.855639	316.528351	-785.758606
3365.579733	6.738750	323.717133	-775.121521
3365.583066	7.323202	329.386322	-766.530090
3365.586399	7.323202	336.692017	-755.308594
3365.591028	7.907657	347.504395	-733.216248
3365.593937	8.258328	353.115143	-723.397400
3365.597275	9.427236	358.901245	-713.052551
3365.600661	9.777907	363.401520	-700.779053
3365.603519	10.303916	369.129150	-689.499084
3365.606841	10.713034	373.220337	-680.030945
3365.610157	10.946815	376.434845	-668.517212
3365.613488	11.648159	379.941559	-660.627075
3365.616854	11.589713	383.915833	-648.061340
3365.619731	12.407948	387.364136	-637.774963
3365.623060	12.758620	390.052612	-627.605469
3365.626396	13.869082	392.682648	-616.909973
3365.629744	14.219754	395.546478	-605.746887
3365.633066	14.511981	398.001160	-596.746277
3365.636390	14.804208	399.520752	-586.284607
3365.639726	15.096435	401.917023	-575.121521
3365.643067	15.330216	403.085937	-564.776733
3365.646395	15.739333	405.306854	-554.665649
3365.649734	15.856225	407.001770	-544.963745
3365.653063	15.856225	407.703094	-534.209778
3365.656396	16.090006	409.398010	-524.040344
3365.659740	16.206898	410.099335	-513.578613
3365.663062	15.856225	410.800720	-504.636475
3365.666394	16.382233	411.326721	-495.694336
3365.669815	15.856225	411.794250	-485.524841
3365.673062	16.031561	411.852722	-476.056702
3365.676393	15.739333	411.268250	-467.231445
3365.679726	15.447106	411.618927	-457.704865
3365.683057	15.037990	410.274689	-448.645844
3365.686394	15.388661	409.690277	-439.995911
3365.689722	14.570426	409.631805	-431.112213
3365.693056	15.447106	408.170685	-423.455902
3365.697282	14.511981	405.540649	-406.039185
3365.700597	14.278201	405.774384	-399.434845
3365.703957	14.102864	403.378143	-391.720062
3365.707319	13.693748	402.442993	-384.823486
3365.710169	14.336646	401.449463	-377.810059
3365.713503	13.635301	400.981873	-370.738190
3365.716825	13.576856	398.118073	-365.010529
3365.720141	13.401521	395.604919	-358.055542
3365.723050	13.869082	395.604919	-351.918793
3365.726387	13.693748	394.085327	-345.256012
3365.729724	14.219754	391.338409	-339.528351
3365.733055	13.693748	389.059021	-333.800720
3365.736388	13.635301	388.240784	-328.599091
3365.739757	13.518411	386.545868	-324.040314
3365.743051	13.693748	384.792511	-318.020477
3365.746388	14.102864	382.513153	-312.643494
3365.749710	13.752192	380.409119	-307.850952
3365.753045	14.044419	378.831116	-302.532440
3365.756385	13.752192	377.954407	-297.330811
3365.759715	14.219754	374.739899	-293.005859
3365.763044	13.869082	371.759216	-287.453522
3365.766383	14.336646	371.759216	-283.596130
3365.769721	14.745763	368.953827	-278.920502
3365.773044	14.921100	366.674469	-273.485077
3365.776399	14.453536	364.862671	-268.867920
3365.779725	14.628873	362.758606	-264.659851
3365.783088	14.102864	360.420807	-259.984222
3365.786381	14.395091	358.725891	-255.834610
3365.789717	14.161309	356.738770	-251.451202
3365.793895	14.102864	352.355347	-243.268860
3365.797229	13.752192	351.011108	-239.002350
3365.800579	14.161309	348.381073	-234.443604
3365.803917	14.219754	346.627716	-229.534195
3365.806831	13.869082	344.699005	-226.845718
3365.810155	13.226183	342.711853	-223.222092
3365.813487	13.343074	341.016968	-219.364716
3365.816821	12.992401	338.679138	-216.442444
3365.819715	13.167737	336.925781	-213.111053
3365.823045	13.109292	335.055511	-209.779663
3365.826401	12.583284	331.724152	-206.389847
3365.829711	12.232612	331.256592	-202.941559
3365.833041	12.232612	328.977203	-200.369965
3365.836381	12.115722	328.042084	-197.856812
3365.839712	11.998831	326.288727	-194.817657
3365.843042	12.232612	323.249542	-192.596725
3365.846378	11.881940	323.249542	-190.551147
3365.849707	11.472822	322.022217	-187.979553
3365.853042	11.005260	319.918182	-186.343079
3365.856372	10.946815	318.690826	-183.888367
3365.859709	10.771479	316.703674	-181.842789
3365.863036	11.472822	315.300995	-180.089417
3365.866374	11.063705	313.196960	-178.803635
3365.869727	10.946815	312.437164	-177.225601
3365.873038	11.005260	312.203400	-175.180008
3365.876373	10.771479	310.040894	-172.842194
3365.879707	10.420807	308.404449	-171.731735
3365.883043	11.063705	307.936890	-170.153717
3365.886369	10.654588	307.001770	-168.926361
3365.889705	11.706604	304.780853	-168.458801
3365.893033	11.531268	304.605499	-166.354767
3365.896370	11.005260	303.787262	-164.192291
3365.900992	11.355932	302.033905	-161.211578
3365.903911	12.232612	300.397430	-160.685562
3365.907245	11.765049	298.234955	-158.523087
3365.910634	12.291058	297.942749	-157.821747
3365.913530	12.349503	297.358276	-155.951492
3365.916806	12.524838	296.656921	-154.431915
3365.920147	12.232612	295.078888	-152.912338
3365.923463	12.115722	294.377563	-152.210999
3365.926790	12.174167	292.273529	-151.042084
3365.930125	11.998831	292.857971	-148.821167
3365.933031	12.466393	292.039764	-149.171829
3365.936367	12.232612	291.104645	-147.243134
3365.939695	12.700174	290.111053	-147.184692
3365.943037	11.823495	289.000580	-146.074234
3365.946370	12.232612	289.175934	-144.788437
3365.949698	11.648159	287.247223	-144.320862
3365.953030	11.706604	286.896576	-143.327301
3365.956382	12.174167	286.662781	-142.275284
3365.959695	11.531268	286.838104	-141.281708
3365.963029	11.648159	286.195221	-141.457047
3365.966361	11.531268	285.844543	-140.521912
3365.969701	11.297486	285.727661	-140.755707
3365.973031	10.946815	285.610748	-140.229691
3365.976362	10.829924	284.850952	-139.645248
3365.979699	10.888370	284.909424	-140.288132
3365.983027	10.479252	284.909424	-140.054352
3365.986360	10.713034	284.792511	-139.937469
3365.989694	10.537697	284.558746	-139.119232
3365.993024	10.946815	284.558746	-139.937469
3365.996352	10.654588	285.318512	-139.995911
3365.999710	10.654588	284.909424	-140.229691
3366.003027	10.596143	285.260071	-140.580368
3366.006357	11.239041	284.734100	-141.223267
3366.009689	11.005260	284.850952	-141.106369
3366.013023	11.531268	286.604340	-141.690826
3366.017309	11.005260	287.071899	-143.327301
3366.020605	11.355932	287.130341	-142.801285
3366.023895	11.531268	286.429016	-143.619522
3366.027205	11.765049	287.480988	-144.613098
3366.030581	11.122150	288.474579	-145.314438
3366.033451	11.940385	289.000580	-145.665115
3366.036778	11.648159	288.883698	-146.834015
3366.040132	11.998831	289.409698	-146.892456
3366.043483	11.940385	290.461700	-147.418472
3366.046797	12.466393	290.637054	-148.295151
3366.049707	12.174167	291.338409	-148.704269
3366.053020	13.167737	291.747528	-150.048508
3366.056358	13.109292	292.390411	-150.282288
3366.059690	12.875510	292.799561	-150.516068
3366.063020	12.524838	294.085327	-151.626541
3366.066349	12.992401	295.254242	-152.503220
3366.069688	12.875510	295.078888	-153.146118
3366.073049	13.050847	296.014038	-154.548798
3366.076356	12.291058	295.254242	-154.665695
3366.079685	12.875510	296.072479	-155.425476
3366.083019	12.583284	298.468750	-156.711288
3366.086369	12.466393	299.462311	-158.113968
3366.089686	12.583284	299.871429	-159.633545
3366.093021	12.524838	302.326141	-159.867325
3366.096348	12.583284	302.267670	-162.088257
3366.099678	12.057276	303.904144	-163.140259
3366.103010	12.700174	304.956177	-164.484512
3366.106355	11.881940	306.066620	-166.413223
3366.109744	12.057276	307.527771	-168.049683
3366.113013	12.057276	308.462891	-169.277023
3366.116376	12.232612	310.040894	-171.497955
3366.120966	12.641729	312.086517	-176.407364
3366.123861	12.174167	314.073639	-178.862076
3366.127227	12.232612	315.300995	-181.316772
3366.130548	12.349503	317.229706	-183.654587
3366.133453	12.524838	318.749268	-186.050858
3366.136796	12.524838	320.502655	-188.680893
3366.140124	12.933956	322.314423	-191.135590
3366.143435	12.407948	323.541779	-194.057861
3366.146380	12.992401	325.645844	-197.272354
3366.149680	13.109292	327.457611	-199.259506
3366.153010	13.050847	329.094116	-202.357117
3366.156341	13.167737	330.321472	-205.104034
3366.159700	13.810637	332.308594	-208.493866
3366.163007	13.810637	334.763306	-211.357697
3366.166341	14.395091	336.516663	-214.513733
3366.169674	15.096435	337.627136	-218.838699
3366.173018	14.395091	340.081848	-221.819412
3366.176341	15.037990	341.484528	-224.683228
3366.179676	14.921100	343.705444	-227.780838
3366.183013	15.622443	345.341888	-232.047348
3366.186341	15.797778	346.569244	-235.437180
3366.189697	15.622443	348.614838	-238.943893
3366.193006	16.206898	351.244873	-243.327301
3366.196337	16.382233	352.413788	-246.132675
3366.199666	16.206898	353.699585	-249.756287
3366.203057	16.616014	356.621857	-253.204575
3366.206352	16.791351	358.550537	-256.652832
3366.209668	16.674459	359.310333	-260.919342
3366.213010	16.382233	363.050842	-265.419617
3366.217187	16.206898	365.680878	-273.894226
3366.220516	16.323788	368.544739	-278.043854
3366.223873	16.031561	370.298065	-282.953247
3366.227267	15.797778	372.460571	-286.401520
3366.230092	16.206898	374.272339	-292.362946
3366.233459	16.499125	376.668610	-297.389252
3366.236786	15.797778	377.720642	-302.123322
3366.240159	15.914670	380.876678	-308.084747
3366.243000	15.797778	382.571594	-313.637054
3366.246336	15.914670	383.798950	-318.955597
3366.249666	15.622443	386.779663	-325.150787
3366.253004	16.440678	387.597900	-331.229126
3366.256333	16.090006	389.526581	-337.658112
3366.259666	15.680888	391.513733	-344.320892
3366.262999	15.914670	393.325531	-350.399200
3366.266332	16.323788	395.721802	-357.704865
3366.269703	15.914670	396.949158	-364.601410
3366.273002	16.031561	398.936310	-371.673309
3366.276329	16.031561	400.280548	-378.862091
3366.279666	16.440678	400.923431	-386.518402
3366.282996	16.265343	402.501465	-394.642303
3366.286333	16.440678	402.910583	-402.064880
3366.289666	17.200468	405.540649	-408.669189
3366.292996	16.849796	406.884888	-418.371124
3366.296329	17.258913	407.644623	-426.728821
3366.299669	18.077148	408.170685	-435.028046
3366.302991	18.135595	409.748688	-443.093536
3366.306329	18.486267	409.748688	-450.749847
3366.309704	18.544712	409.456482	-460.217987
3366.314297	19.187611	409.398010	-476.816498
3366.317186	19.830509	410.391602	-486.693756
3366.320519	19.596727	409.924011	-495.343658
3366.323875	20.181181	410.450043	-503.701324
3366.327203	20.122736	410.099335	-512.351257
3366.330146	20.414963	410.040924	-521.351807
3366.333449	20.414963	409.047333	-530.352417
3366.336780	19.655174	408.404419	-541.047913
3366.340083	20.356518	406.475769	-551.042053
3366.342994	20.414963	404.547058	-559.516663
3366.346324	20.473408	404.254852	-570.504395
3366.349655	19.830509	402.501465	-580.381653
3366.352992	19.713619	402.033875	-589.557556
3366.356342	19.187611	398.176514	-599.843933
3366.359660	19.070721	396.423157	-609.136719
3366.362990	18.252485	394.026886	-620.475159
3366.366323	18.135595	392.507324	-630.819946
3366.369653	17.200468	388.883698	-641.223267
3366.372989	16.791351	385.201660	-652.035645
3366.376324	15.797778	381.285797	-663.841553
3366.379650	15.563998	377.895966	-674.244873
3366.382993	15.037990	373.278778	-685.291077
3366.386320	14.336646	368.895386	-696.454102
3366.389649	14.044419	363.109314	-708.376953
3366.392990	13.810637	357.498566	-718.604919
3366.396320	12.933956	352.647583	-729.709473
