time (s)	det(V)
3550.886276	0.026867	
3550.887974	0.026077	
3550.889530	0.021408	
3550.891217	0.032478	
3550.892757	0.024579	
3550.894477	0.024031	
3550.896022	0.023616	
3550.897722	0.024156	
3550.899216	0.021433	
3550.900963	0.020853	
3550.902453	0.021582	
3550.904232	0.017819	
3550.905707	0.017775	
3550.907502	0.020208	
3550.908985	0.020401	
3550.910599	0.016671	
3550.912130	0.017533	
3550.913685	0.016542	
3550.915281	0.017791	
3550.916775	0.010282	
3550.918422	0.014959	
3550.919916	0.014121	
3550.921537	0.014536	
3550.923026	0.004256	
3550.924744	0.020695	
3550.926219	0.011551	
3550.927917	0.010459	
3550.929395	0.013340	
3550.931104	0.012727	
3550.932596	0.009589	
3550.934302	0.008006	
3550.935796	0.010262	
3550.937541	0.009730	
3550.939027	0.007213	
3550.940808	0.008477	
3550.942292	0.009952	
3550.944029	0.007378	
3550.945533	0.007990	
3550.947250	0.009533	
3550.948778	0.010161	
3550.950497	0.002939	
3550.952023	0.006794	
3550.953710	0.006169	
3550.955261	0.003877	
3550.956940	0.002274	
3550.958506	0.010568	
3550.960183	0.004586	
3550.961758	0.005762	
3550.963410	0.006222	
3550.965008	0.011716	
3550.966658	-0.002133	
3550.968253	0.003905	
3550.969868	0.002822	
3550.971503	0.003350	
3550.973098	-0.003966	
3550.974768	0.013279	
3550.976352	0.001956	
3550.978037	0.002004	
3550.979606	0.005384	
3550.981301	0.007297	
3550.982862	-0.000485	
3550.984533	0.001698	
3550.986074	0.002475	
3550.987777	0.002576	
3550.989309	0.000949	
3550.991043	0.006137	
3550.992533	0.003942	
3550.994303	0.002157	
3550.995784	0.002689	
3550.997552	0.003035	
3550.999043	0.003704	
3551.000810	-0.000953	
3551.002298	0.001311	
3551.004073	0.001581	
3551.005568	-0.000075	
3551.007314	0.002608	
3551.008826	0.005396	
3551.010552	0.000634	
3551.012085	0.002040	
3551.013627	0.003225	
3551.015219	0.004594	
3551.016710	-0.004067	
3551.018350	0.001372	
3551.019848	0.000800	
3551.021485	0.000514	
3551.022967	-0.003636	
3551.024598	0.009267	
3551.026076	0.001420	
3551.027710	-0.000518	
3551.029193	0.000924	
3551.030894	0.002733	
3551.032382	0.001750	
3551.034052	-0.002193	
3551.035546	-0.000014	
3551.037200	0.000852	
3551.038717	-0.000127	
3551.040335	-0.000816	
3551.041894	0.005134	
3551.043573	-0.000002	
3551.045142	0.001887	
3551.046815	0.001311	
3551.048407	0.005356	
3551.050046	-0.006073	
3551.051660	0.000425	
3551.053281	-0.000502	
3551.054897	-0.000614	
3551.056529	-0.005529	
3551.058158	0.008409	
3551.059766	0.000787	
3551.061443	0.000626	
3551.063017	-0.000042	
3551.064690	0.004284	
3551.066253	-0.003321	
3551.067941	-0.000538	
3551.069510	-0.000365	
3551.071203	-0.000071	
3551.072755	-0.000957	
3551.074455	0.004622	
3551.075992	0.002669	
3551.077729	0.000115	
3551.079234	0.000248	
3551.080987	-0.000091	
3551.082468	0.000546	
3551.084237	-0.000586	
3551.085730	0.001154	
3551.087492	-0.000212	
3551.088968	-0.001758	
3551.090726	0.000252	
3551.092219	0.003845	
3551.093964	-0.000518	
3551.095480	-0.000349	
3551.097197	0.000123	
3551.098721	0.002725	
3551.100445	-0.005710	
3551.101988	-0.002262	
3551.103688	-0.001194	
3551.105237	-0.002955	
3551.106908	-0.005372	
3551.108472	0.005392	
3551.110137	-0.001340	
3551.111726	-0.000824	
3551.113382	-0.000643	
3551.114977	0.004655	
3551.116612	-0.008764	
3551.118233	-0.002725	
3551.119756	-0.002717	
3551.121374	-0.003515	
3551.122856	-0.004603	
3551.124499	0.001899	
3551.126004	-0.000103	
3551.127614	-0.002383	
3551.129121	-0.001996	
3551.130736	-0.000316	
3551.132256	-0.001235	
3551.133932	-0.006484	
3551.135437	-0.002818	
3551.137078	-0.003430	
3551.138615	-0.005344	
3551.140224	-0.006633	
3551.141802	0.003382	
3551.143374	-0.002749	
3551.144984	-0.004884	
3551.146530	-0.003781	
3551.148161	0.000191	
3551.149761	-0.008611	
3551.151415	-0.005082	
3551.153006	-0.004369	
3551.154673	-0.005811	
3551.156254	-0.009449	
3551.157936	0.000924	
3551.159512	-0.005013	
3551.161222	-0.007741	
3551.162758	-0.005444	
3551.164475	-0.005130	
3551.166014	-0.009030	
3551.167738	-0.009352	
3551.169250	-0.007326	
3551.170993	-0.010431	
3551.172489	-0.009299	
3551.174268	-0.006806	
3551.175752	-0.006838	
3551.177533	-0.010093	
3551.179015	-0.009513	
3551.180780	-0.008216	
3551.182259	-0.007253	
3551.184036	-0.014025	
3551.185537	-0.010790	
3551.187288	-0.011684	
3551.188792	-0.014339	
3551.190504	-0.013674	
3551.192032	-0.007628	
3551.193714	-0.013634	
3551.195254	-0.013606	
3551.196944	-0.011998	
3551.198506	-0.009497	
3551.200178	-0.022536	
3551.201766	-0.015572	
3551.203429	-0.016965	
3551.205022	-0.017074	
3551.206655	-0.022210	
3551.208265	-0.010097	
3551.209899	-0.019535	
3551.211530	-0.018947	
3551.213133	-0.020208	
3551.214808	-0.015652	
3551.216406	-0.027616	
3551.218082	-0.023721	
3551.219669	-0.024240	
3551.221326	-0.023193	
3551.222907	-0.027657	
3551.224599	-0.021981	
3551.226074	-0.025936	
3551.227638	-0.028011	
3551.229120	-0.028067	
3551.230747	-0.027693	
3551.232253	-0.027810	
3551.233870	-0.035338	
3551.235401	-0.032466	
3551.236949	-0.034271	
3551.238545	-0.036317	
3551.240046	-0.039850	
3551.241675	-0.029626	
3551.243213	-0.039379	
3551.244829	-0.039471	
3551.246331	-0.039137	
3551.248019	-0.038440	
3551.249492	-0.043830	
3551.251204	-0.045421	
3551.252680	-0.046392	
3551.254369	-0.048310	
3551.255855	-0.050139	
3551.257552	-0.049478	
3551.259044	-0.049019	
3551.260844	-0.054252	
3551.262321	-0.056097	
3551.264097	-0.056399	
3551.265573	-0.056515	
3551.267328	-0.065692	
3551.268831	-0.063783	
3551.270579	-0.064814	
3551.272095	-0.069744	
3551.273830	-0.071956	
3551.275363	-0.066010	
3551.277089	-0.075054	
3551.278617	-0.076613	
3551.280316	-0.078454	
3551.281861	-0.077535	
3551.283550	-0.090579	
3551.285112	-0.087199	
3551.286783	-0.091916	
3551.288379	-0.095558	
3551.290043	-0.101919	
3551.291633	-0.090921	
3551.293265	-0.101846	
3551.294866	-0.106559	
3551.296496	-0.109544	
3551.298132	-0.109790	
3551.299724	-0.119329	
3551.301403	-0.121694	
3551.302987	-0.122983	
3551.304661	-0.129416	
3551.306253	-0.134085	
3551.307921	-0.131289	
3551.309486	-0.139555	
3551.311190	-0.144760	
3551.312731	-0.147994	
3551.314454	-0.152708	
3551.316002	-0.156937	
3551.317723	-0.165868	
3551.319240	-0.169131	
3551.320985	-0.173538	
3551.322482	-0.179959	
3551.324275	-0.182908	
3551.325757	-0.187432	
3551.327527	-0.196665	
3551.329011	-0.200314	
3551.330770	-0.205543	
3551.332254	-0.212101	
3551.334033	-0.224404	
3551.335529	-0.226825	
3551.337271	-0.234478	
3551.338794	-0.242813	
3551.340527	-0.250124	
3551.342046	-0.249971	
3551.343768	-0.263128	
3551.345296	-0.271382	
3551.346808	-0.277159	
3551.348454	-0.280329	
3551.349945	-0.302839	
3551.351569	-0.303174	
3551.353093	-0.311238	
3551.354736	-0.320660	
3551.356218	-0.330034	
3551.357875	-0.335243	
3551.359353	-0.345290	
3551.360992	-0.357334	
3551.362475	-0.366426	
3551.364170	-0.374616	
3551.365655	-0.383716	
3551.367331	-0.400304	
3551.368842	-0.403112	
3551.370499	-0.413533	
3551.372034	-0.424136	
3551.373684	-0.438964	
3551.375230	-0.440455	
3551.376869	-0.458550	
3551.378426	-0.470296	
3551.380104	-0.481596	
3551.381690	-0.488311	
3551.383331	-0.516952	
3551.384936	-0.523575	
3551.386556	-0.535587	
3551.388194	-0.549771	
3551.389842	-0.569023	
3551.391443	-0.570158	
3551.393043	-0.590514	
3551.394679	-0.604645	
3551.396276	-0.618152	
3551.397941	-0.631985	
3551.399496	-0.649339	
3551.401217	-0.665320	
3551.402765	-0.678424	
3551.404455	-0.694879	
3551.406004	-0.710517	
3551.407731	-0.724548	
3551.409250	-0.736903	
3551.411007	-0.756541	
3551.412491	-0.770467	
3551.414272	-0.786097	
3551.415750	-0.799241	
3551.417534	-0.819431	
3551.419016	-0.830489	
3551.420791	-0.847126	
3551.422278	-0.861954	
3551.424070	-0.877036	
3551.425557	-0.885117	
3551.427328	-0.905798	
3551.428825	-0.918592	
3551.430581	-0.933183	
3551.432097	-0.942750	
3551.433823	-0.968011	
3551.435351	-0.973607	
3551.437088	-0.988661	
3551.438621	-1.001922	
3551.440330	-1.017503	
3551.441879	-1.016537	
3551.443575	-1.036082	
3551.445135	-1.045839	
3551.446806	-1.055023	
3551.448387	-1.060055	
3551.450040	-1.082331	
3551.451636	-1.084648	
3551.453290	-1.091472	
3551.454891	-1.098940	
3551.456533	-1.113406	
3551.458145	-1.102735	
3551.459668	-1.116854	
3551.461254	-1.122107	
3551.462735	-1.123521	
3551.464371	-1.127150	
3551.465853	-1.131207	
3551.467494	-1.137475	
3551.468973	-1.135433	
3551.470598	-1.137354	
3551.472115	-1.140303	
3551.473680	-1.142607	
3551.475248	-1.128605	
3551.476754	-1.133487	
3551.478398	-1.130574	
3551.479953	-1.128270	
3551.481584	-1.116560	
3551.483136	-1.124818	
3551.484811	-1.111782	
3551.486299	-1.104286	
3551.488023	-1.098815	
3551.489502	-1.093574	
3551.491215	-1.079906	
3551.492702	-1.072434	
3551.494429	-1.063370	
3551.495983	-1.052429	
3551.497713	-1.039184	
3551.499231	-1.028626	
3551.500990	-1.018841	
3551.502476	-1.003557	
3551.504255	-0.988628	
3551.505737	-0.976479	
3551.507491	-0.959911	
3551.508984	-0.937855	
3551.510747	-0.925827	
3551.512232	-0.908276	
3551.514009	-0.888625	
3551.515505	-0.867940	
3551.517258	-0.858292	
3551.518769	-0.834598	
3551.520510	-0.814557	
3551.522040	-0.796884	
3551.523786	-0.779841	
3551.525313	-0.747743	
3551.527011	-0.732625	
3551.528556	-0.710892	
3551.530248	-0.688531	
3551.531799	-0.661436	
3551.533469	-0.653911	
3551.535055	-0.625685	
3551.536704	-0.601902	
3551.538304	-0.580866	
3551.539975	-0.564019	
3551.541566	-0.527873	
3551.543211	-0.512976	
3551.544820	-0.491683	
3551.546457	-0.466957	
3551.548105	-0.442860	
3551.549704	-0.423129	
3551.551378	-0.402016	
3551.552974	-0.381077	
3551.554645	-0.355312	
3551.556232	-0.333418	
3551.557901	-0.305027	
3551.559467	-0.281171	
3551.561173	-0.257388	
3551.562714	-0.231993	
3551.564421	-0.206196	
3551.565959	-0.185373	
3551.567668	-0.164027	
3551.569169	-0.137702	
3551.570930	-0.113089	
3551.572424	-0.090112	
3551.574198	-0.065462	
3551.575683	-0.036764	
3551.577185	-0.019193	
3551.578746	0.004397	
3551.580311	0.031580	
3551.581892	0.063081	
3551.583387	0.071142	
3551.585064	0.100791	
3551.586554	0.124272	
3551.588190	0.147898	
3551.589711	0.165630	
3551.591352	0.196483	
3551.592838	0.216842	
3551.594509	0.239300	
3551.595985	0.261198	
3551.597689	0.288551	
3551.599172	0.308861	
3551.600882	0.327762	
3551.602373	0.353092	
3551.604083	0.377137	
3551.605571	0.398197	
3551.607267	0.418754	
3551.608777	0.445691	
3551.610532	0.461478	
3551.612057	0.484548	
3551.613793	0.510576	
3551.615321	0.533859	
3551.617047	0.546730	
3551.618585	0.574308	
3551.620303	0.598268	
3551.621858	0.614603	
3551.623565	0.633802	
3551.625122	0.668804	
3551.626796	0.682283	
3551.628367	0.701498	
3551.630049	0.722695	
3551.631637	0.750422	
3551.633275	0.758321	
3551.634888	0.783825	
3551.636540	0.803708	
3551.638149	0.823157	
3551.639781	0.839758	
3551.641414	0.865708	
3551.643012	0.879783	
3551.644692	0.894341	
3551.646264	0.911603	
3551.647941	0.930036	
3551.649508	0.939624	
3551.651213	0.957066	
3551.652787	0.972684	
3551.654486	0.985728	
3551.656038	0.998486	
3551.657745	1.014857	
3551.659288	1.029745	
3551.661005	1.037987	
3551.662510	1.049706	
3551.664261	1.061782	
3551.665749	1.069513	
3551.667534	1.076546	
3551.669031	1.087386	
3551.670813	1.092450	
3551.672296	1.100003	
3551.674079	1.106259	
3551.675555	1.115126	
3551.677296	1.116938	
3551.678803	1.120813	
3551.680536	1.124455	
3551.682056	1.130635	
3551.683806	1.123331	
3551.685337	1.129817	
3551.687064	1.129358	
3551.688606	1.128367	
3551.690314	1.123581	
3551.691885	1.135988	
3551.693384	1.126820	
3551.695046	1.123242	
3551.696536	1.117917	
3551.698169	1.116773	
3551.699703	1.105345	
3551.701336	1.101514	
3551.702817	1.098670	
3551.704454	1.090678	
3551.705935	1.081876	
3551.707579	1.074665	
3551.709064	1.072639	
3551.710711	1.057496	
3551.712225	1.051438	
3551.713921	1.040565	
3551.715445	1.032094	
3551.717106	1.011831	
3551.718635	1.005535	
3551.720267	0.993913	
3551.721820	0.980954	
3551.723410	0.963947	
3551.724996	0.966827	
3551.726559	0.947330	
3551.728176	0.931656	
3551.729808	0.919261	
3551.731439	0.905029	
3551.733057	0.888214	
3551.734733	0.875674	
3551.736318	0.863400	
3551.737970	0.845764	
3551.739570	0.830847	
3551.741240	0.819318	
3551.742817	0.805146	
3551.744530	0.787232	
3551.746083	0.774724	
3551.747813	0.759228	
3551.749359	0.746216	
3551.751054	0.727742	
3551.752597	0.714803	
3551.754308	0.698223	
3551.755826	0.682423	
3551.757588	0.667015	
3551.759069	0.659607	
3551.760850	0.638962	
3551.762333	0.629620	
3551.764115	0.613580	
3551.765600	0.599452	
3551.767366	0.579520	
3551.768853	0.572390	
3551.770638	0.557707	
3551.772130	0.543946	
3551.773862	0.529492	
3551.775371	0.525730	
3551.777098	0.504384	
3551.778628	0.492549	
3551.780347	0.480955	
3551.781890	0.471843	
3551.783612	0.449832	
3551.785156	0.444108	
3551.786824	0.432918	
3551.788385	0.424345	
3551.790052	0.410315	
3551.791634	0.414979	
3551.793305	0.397464	
3551.794908	0.386274	
3551.796541	0.375715	
3551.798172	0.371429	
3551.799794	0.352452	
3551.801411	0.344951	
3551.803018	0.336778	
3551.804679	0.327919	
3551.806278	0.317168	
3551.807964	0.313788	
3551.809439	0.305478	
3551.811083	0.292744	
3551.812565	0.286693	
3551.814210	0.278218	
3551.815687	0.272119	
3551.817317	0.260969	
3551.818823	0.257126	
3551.820401	0.248860	
3551.821962	0.239063	
3551.823583	0.230124	
3551.825154	0.238632	
3551.826747	0.225113	
3551.828342	0.218168	
3551.829914	0.210502	
3551.831523	0.207408	
3551.833074	0.194985	
3551.834747	0.191718	
3551.836239	0.188302	
3551.837940	0.179725	
3551.839524	0.175077	
3551.841212	0.174275	
3551.842772	0.169087	
3551.844468	0.161683	
3551.846005	0.158218	
3551.847716	0.153723	
3551.849270	0.147547	
3551.850978	0.141251	
3551.852497	0.139672	
3551.854261	0.135100	
3551.855738	0.128864	
3551.857507	0.124691	
3551.858989	0.128787	
3551.860754	0.118870	
3551.862241	0.117556	
3551.864024	0.114374	
3551.865513	0.112030	
3551.867283	0.101499	
3551.868779	0.101536	
3551.870539	0.098724	
3551.872056	0.094168	
3551.873785	0.088851	
3551.875309	0.099248	
3551.877027	0.088903	
3551.878572	0.085906	
3551.880267	0.084432	
3551.881829	0.086345	
3551.883534	0.072194	
3551.885087	0.074856	
3551.886776	0.074047	
3551.888357	0.070618	
3551.890016	0.063517	
3551.891595	0.075787	
3551.893229	0.065809	
3551.894846	0.061188	
3551.896488	0.063935	
3551.898108	0.060689	
3551.899748	0.055162	
3551.901406	0.054940	
3551.902996	0.053961	
3551.904662	0.054340	
3551.906254	0.050429	
3551.907944	0.054082	
3551.909534	0.050445	
3551.911208	0.049333	
3551.912784	0.045397	
3551.914472	0.046799	
3551.916006	0.044104	
3551.917705	0.041083	
3551.919236	0.039624	
3551.920955	0.039274	
3551.922441	0.035383	
3551.924207	0.035282	
3551.925692	0.040019	
3551.927215	0.035318	
3551.928759	0.034593	
3551.930315	0.034633	
3551.931877	0.039109	
3551.933373	0.024426	
3551.935015	0.030980	
3551.936503	0.029417	
3551.938137	0.029590	
3551.939658	0.025932	
3551.941301	0.030952	
3551.942778	0.029022	
3551.944409	0.024518	
3551.945894	0.028039	
3551.947581	0.026093	
3551.949075	0.025908	
3551.950767	0.020039	
3551.952269	0.021445	
3551.953956	0.023124	
3551.955448	0.020502	
3551.957111	0.016760	
3551.958640	0.029014	
3551.960320	0.020840	
3551.961853	0.017090	
3551.963540	0.017791	
3551.965096	0.020603	
3551.966754	0.011172	
3551.968347	0.015950	
3551.970002	0.015543	
3551.971586	0.014307	
3551.973226	0.009340	
3551.974824	0.018194	
3551.976451	0.013291	
3551.978077	0.012216	
3551.979671	0.012184	
3551.981344	0.012345	
3551.982930	0.009646	
3551.984612	0.009223	
3551.986188	0.011970	
3551.987844	0.009106	
3551.989404	0.006987	
3551.991079	0.007841	
3551.992636	0.011652	
3551.994355	0.008538	
3551.995881	0.009525	
3551.997612	0.010157	
3551.999099	0.008135	
3552.000876	0.003168	
3552.002364	0.007559	
3552.004136	0.005247	
3552.005623	0.004739	
3552.007393	0.003543	
3552.008870	0.011865	
3552.010633	0.005525	
3552.012127	0.007358	
3552.013864	0.005658	
3552.015372	0.010395	
3552.017105	-0.001134	
3552.018638	0.004764	
3552.020361	0.004268	
3552.021893	0.003889	
3552.023568	-0.001541	
3552.025115	0.011394	
3552.026795	0.005448	
3552.028357	0.003575	
3552.030020	0.004469	
3552.031596	0.005746	
3552.033224	0.001106	
3552.034849	0.002423	
3552.036445	0.003297	
3552.038078	0.001899	
3552.039575	0.001182	
3552.041205	0.004465	
3552.042690	0.005779	
3552.044331	0.003019	
3552.045823	0.003321	
3552.047455	0.005025	
3552.048967	0.005178	
3552.050589	-0.003390	
3552.052088	0.001795	
3552.053664	0.001642	
3552.055202	0.001130	
3552.056821	-0.003716	
3552.058400	0.009090	
3552.059974	0.003301	
3552.061581	0.001650	
3552.063135	0.002866	
3552.064757	0.002487	
3552.066247	0.001484	
3552.067961	-0.000558	
3552.069527	0.002073	
3552.071218	0.000352	
3552.072813	-0.000244	
3552.074482	0.002081	
3552.076037	0.004296	
3552.077718	0.001033	
3552.079254	0.001698	
3552.080961	0.002967	
3552.082454	0.002238	
3552.084206	-0.002770	
3552.085696	0.000493	
3552.087482	0.000501	
3552.088968	-0.000844	
3552.090738	-0.001509	
3552.092230	0.006165	
3552.093976	0.000945	
3552.095465	0.001057	
3552.097205	0.001790	
3552.098717	0.003607	
3552.100422	-0.006028	
3552.101944	-0.000131	
3552.103656	0.000236	
3552.105192	-0.001086	
3552.106898	-0.006246	
3552.108469	0.007716	
3552.110156	0.000501	
3552.111733	0.000618	
3552.113389	0.001017	
3552.114972	0.003889	
3552.116641	-0.004010	
3552.118233	-0.000985	
3552.119864	-0.001589	
3552.121479	-0.001698	
3552.123107	-0.002069	
3552.124714	0.000510	
3552.126319	0.002391	
3552.127968	-0.001710	
3552.129550	-0.000232	
3552.131221	-0.000224	
3552.132797	-0.001847	
3552.134501	-0.004365	
3552.136055	-0.000647	
3552.137731	-0.002044	
3552.139307	-0.002786	
3552.140974	-0.003450	
3552.142509	0.003011	
3552.144247	-0.001650	
3552.145732	-0.001057	
3552.147513	-0.001670	
3552.148998	0.001871	
3552.150527	-0.006746	
3552.152057	-0.003015	
3552.153613	-0.002810	
3552.155163	-0.004208	
3552.156672	-0.006943	
3552.158329	0.001936	
3552.159828	-0.001352	
3552.161443	-0.002459	
3552.162963	-0.002826	
3552.164616	-0.002673	
3552.166091	-0.001448	
3552.167747	-0.005259	
3552.169225	-0.003152	
3552.170927	-0.003845	
3552.172411	-0.005247	
3552.174102	-0.006069	
3552.175586	0.002403	
3552.177255	-0.002391	
3552.178758	-0.003563	
3552.180475	-0.003386	
3552.181998	0.000018	
3552.183707	-0.011712	
3552.185245	-0.006012	
3552.186967	-0.005771	
3552.188507	-0.005674	
3552.190193	-0.011547	
3552.191745	0.001335	
3552.193429	-0.004667	
3552.195014	-0.006488	
3552.196682	-0.005106	
3552.198259	-0.005432	
3552.199899	-0.008893	
3552.201501	-0.007644	
3552.203140	-0.006915	
3552.204760	-0.008824	
3552.206380	-0.009404	
3552.208032	-0.007237	
3552.209612	-0.007015	
3552.211284	-0.009549	
3552.212871	-0.007886	
3552.214530	-0.007454	
3552.216085	-0.009630	
3552.217768	-0.013320	
3552.219325	-0.012131	
3552.221031	-0.012280	
3552.222569	-0.012530	
3552.224290	-0.013666	
3552.225796	-0.008558	
3552.227534	-0.013126	
3552.229018	-0.012434	
3552.230771	-0.012159	
3552.232265	-0.011934	
3552.234052	-0.019693	
3552.235530	-0.016401	
3552.237301	-0.016486	
3552.238786	-0.018488	
3552.240539	-0.022283	
3552.242047	-0.010407	
3552.243766	-0.018818	
3552.245294	-0.018573	
3552.247007	-0.018573	
3552.248542	-0.017042	
3552.250248	-0.026762	
3552.251799	-0.022649	
3552.253492	-0.023108	
3552.255057	-0.024498	
3552.256733	-0.029276	
3552.258334	-0.018480	
3552.259829	-0.024772	
3552.261473	-0.026520	
3552.262998	-0.026557	
3552.264625	-0.027938	
3552.266103	-0.029856	
3552.267747	-0.032950	
3552.269229	-0.031818	
3552.270859	-0.033538	
3552.272362	-0.034803	
3552.273982	-0.038710	
3552.275489	-0.030468	
3552.277157	-0.037308	
3552.278679	-0.037719	
3552.280335	-0.039411	
3552.281867	-0.036620	
3552.283481	-0.046255	
3552.285046	-0.044003	
3552.286635	-0.044845	
3552.288234	-0.046255	
3552.289882	-0.050078	
3552.291491	-0.047822	
3552.293128	-0.048958	
3552.294758	-0.052258	
3552.296379	-0.052954	
3552.298028	-0.054264	
3552.299639	-0.059130	
3552.301277	-0.061357	
3552.302881	-0.061027	
3552.304574	-0.064105	
3552.306140	-0.067714	
3552.307829	-0.068802	
3552.309392	-0.066042	
3552.311085	-0.072065	
3552.312646	-0.072468	
3552.314348	-0.074756	
3552.315908	-0.078675	
3552.317632	-0.083856	
3552.319158	-0.083396	
3552.320890	-0.087940	
3552.322381	-0.090466	
3552.324156	-0.095131	
3552.325647	-0.087932	
3552.327417	-0.099228	
3552.328898	-0.101024	
3552.330698	-0.104505	
3552.332176	-0.104243	
3552.333955	-0.117025	
3552.335446	-0.114854	
3552.337184	-0.119949	
3552.338692	-0.122906	
3552.340415	-0.130588	
3552.341936	-0.122012	
3552.343656	-0.133102	
3552.345198	-0.138149	
3552.346920	-0.142029	
3552.348465	-0.144421	
3552.350172	-0.155701	
3552.351728	-0.157227	
3552.353403	-0.160394	
3552.354968	-0.167298	
3552.356621	-0.173047	
3552.358229	-0.171266	
3552.359892	-0.179500	
3552.361488	-0.186803	
3552.363138	-0.190687	
3552.364751	-0.195432	
3552.366381	-0.204798	
3552.368040	-0.211650	
3552.369537	-0.214695	
3552.371183	-0.222184	
3552.372667	-0.230527	
3552.374299	-0.236968	
3552.375782	-0.236851	
3552.377430	-0.248695	
3552.378914	-0.256264	
3552.380541	-0.262564	
3552.382065	-0.264445	
3552.383731	-0.284651	
3552.385274	-0.286516	
3552.386905	-0.293767	
3552.388465	-0.303524	
3552.390052	-0.314014	
3552.391649	-0.316817	
3552.393219	-0.328826	
3552.394810	-0.338071	
3552.396372	-0.347320	
3552.398015	-0.355799	
3552.399627	-0.367675	
3552.401316	-0.379127	
3552.402911	-0.386250	
3552.404582	-0.398673	
3552.406157	-0.404627	
3552.407838	-0.414033	
3552.409401	-0.420422	
3552.411070	-0.436998	
3552.412617	-0.444958	
3552.414324	-0.457535	
3552.415844	-0.469177	
3552.417588	-0.487924	
3552.419066	-0.494728	
3552.420849	-0.508614	
3552.422328	-0.522600	
3552.424103	-0.537243	
3552.425588	-0.541441	
3552.427390	-0.561155	
3552.428873	-0.573462	
3552.430671	-0.587069	
3552.432154	-0.599158	
3552.433925	-0.624239	
3552.435417	-0.630898	
3552.437158	-0.645488	
3552.438671	-0.658995	
3552.440417	-0.680107	
3552.441939	-0.679350	
3552.443673	-0.703323	
3552.445206	-0.717083	
3552.446904	-0.732234	
3552.448453	-0.745531	
3552.450140	-0.764461	
3552.451702	-0.776477	
3552.453391	-0.791333	
3552.454971	-0.806226	
3552.456628	-0.822557	
3552.458224	-0.830859	
3552.459889	-0.847557	
3552.461483	-0.863187	
3552.463129	-0.876432	
3552.464744	-0.888972	
3552.466371	-0.906068	
3552.468022	-0.921073	
3552.469627	-0.931140	
3552.471295	-0.945928	
3552.472892	-0.958126	
3552.474552	-0.969768	
3552.476040	-0.978296	
3552.477593	-0.991815	
3552.479092	-1.002075	
3552.480726	-1.012694	
3552.482223	-1.016766	
3552.483835	-1.039941	
3552.485338	-1.041806	
3552.486905	-1.050765	
3552.488472	-1.060888	
3552.489972	-1.070883	
3552.491613	-1.072675	
3552.493196	-1.082206	
3552.494810	-1.088728	
3552.496359	-1.091923	
3552.498034	-1.097756	
3552.499514	-1.102440	
3552.501230	-1.109760	
3552.502706	-1.109925	
3552.504440	-1.112878	
3552.505991	-1.115964	
3552.507678	-1.118932	
3552.509233	-1.110924	
3552.510943	-1.117740	
3552.512467	-1.115404	
3552.514230	-1.111367	
3552.515718	-1.109474	
3552.517470	-1.114465	
3552.518952	-1.104829	
3552.520738	-1.100048	
3552.522226	-1.095387	
3552.523998	-1.092797	
3552.525493	-1.072168	
3552.527262	-1.073445	
3552.528753	-1.064804	
3552.530490	-1.055885	
3552.532002	-1.042636	
3552.533727	-1.044928	
3552.535249	-1.028618	
3552.536956	-1.017330	
3552.538499	-1.005737	
3552.540205	-0.996532	
3552.541762	-0.975117	
3552.543453	-0.965562	
3552.545006	-0.952982	
3552.546695	-0.934774	
3552.548269	-0.919720	
3552.549926	-0.907373	
3552.551533	-0.889024	
3552.553161	-0.870719	
3552.554789	-0.855629	
3552.556427	-0.837143	
3552.558038	-0.819052	
3552.559666	-0.796296	
3552.561315	-0.780123	
3552.562907	-0.760924	
3552.564591	-0.739521	
3552.566174	-0.720628	
3552.567873	-0.701945	
3552.569475	-0.677993	
3552.571150	-0.658117	
3552.572729	-0.639192	
3552.574417	-0.614861	
3552.575980	-0.586880	
3552.577696	-0.569703	
3552.579243	-0.547556	
3552.580957	-0.522685	
3552.582438	-0.499619	
3552.584004	-0.489801	
3552.585508	-0.460999	
3552.587108	-0.438340	
3552.588648	-0.419991	
3552.590206	-0.403986	
3552.591799	-0.376404	
3552.593286	-0.358023	
3552.594949	-0.338518	
3552.596437	-0.314324	
3552.598078	-0.289691	
3552.599606	-0.268973	
3552.601298	-0.248558	
3552.602777	-0.223546	
3552.604498	-0.199557	
3552.605985	-0.178940	
3552.607709	-0.156853	
3552.609192	-0.125077	
3552.610922	-0.106865	
3552.612405	-0.084198	
3552.614105	-0.059206	
3552.615589	-0.031862	
3552.617375	-0.018569	
3552.618861	0.012925	
3552.620621	0.039113	
3552.622105	0.065281	
3552.623882	0.082820	
3552.625383	0.122576	
3552.627155	0.140711	
3552.628670	0.162819	
3552.630407	0.189522	
3552.631922	0.217704	
3552.633656	0.230732	
3552.635190	0.259430	
3552.636900	0.285247	
3552.638447	0.305768	
3552.640128	0.328979	
3552.641681	0.355312	
3552.643366	0.379397	
3552.644944	0.400191	
3552.646611	0.422347	
3552.648199	0.441816	
3552.649853	0.462965	
3552.651466	0.484971	
3552.653120	0.513174	
3552.654736	0.534101	
3552.656369	0.555221	
3552.657986	0.577518	
3552.659592	0.605837	
3552.661272	0.625302	
3552.662869	0.646084	
3552.664542	0.669166	
3552.666136	0.689775	
3552.667828	0.707355	
3552.669413	0.731682	
3552.671096	0.752444	
3552.672669	0.772134	
3552.674391	0.792063	
3552.675932	0.821703	
