time (s)	det(V)
10530.898899	-0.008260	
10530.900455	-0.006943	
10530.902114	-0.007583	
10530.903701	-0.003910	
10530.905353	-0.012603	
10530.906928	-0.008985	
10530.908566	-0.008727	
10530.910166	-0.009408	
10530.911790	-0.010915	
10530.913425	-0.000635	
10530.915022	-0.007958	
10530.916683	-0.007068	
10530.918260	-0.004856	
10530.919941	-0.000820	
10530.921515	-0.013489	
10530.923176	-0.006604	
10530.924725	-0.006729	
10530.926427	-0.007346	
10530.927958	-0.011298	
10530.929678	0.000884	
10530.931172	-0.005823	
10530.932937	-0.005871	
10530.934420	-0.004723	
10530.936193	-0.004917	
10530.937676	-0.006858	
10530.939434	-0.007003	
10530.940921	-0.004333	
10530.942689	-0.006794	
10530.944174	-0.006041	
10530.945921	-0.003418	
10530.947426	-0.002371	
10530.949148	-0.004981	
10530.950673	-0.004566	
10530.952365	-0.003019	
10530.953906	-0.003148	
10530.955605	-0.008828	
10530.957166	-0.004248	
10530.958863	-0.005295	
10530.960449	-0.005275	
10530.961941	-0.006637	
10530.963550	0.001871	
10530.965069	-0.003660	
10530.966709	-0.004401	
10530.968191	-0.003136	
10530.969851	0.000558	
10530.971322	-0.009473	
10530.972956	-0.004518	
10530.974441	-0.003853	
10530.976122	-0.003966	
10530.977597	-0.005485	
10530.979274	-0.002375	
10530.980773	-0.000312	
10530.982422	-0.004151	
10530.983951	-0.001356	
10530.985557	-0.001521	
10530.987120	-0.000727	
10530.988782	-0.006822	
10530.990359	-0.002234	
10530.992013	-0.002874	
10530.993615	-0.004393	
10530.995256	-0.006024	
10530.996861	0.002544	
10530.998500	-0.002459	
10531.000134	-0.001891	
10531.001722	-0.001170	
10531.003388	0.003462	
10531.004968	-0.008993	
10531.006611	-0.001239	
10531.008178	-0.002540	
10531.009843	-0.002681	
10531.011410	-0.008619	
10531.013118	0.007966	
10531.014667	-0.001203	
10531.016373	-0.000856	
10531.017872	0.000010	
10531.019626	0.004824	
10531.021116	-0.006939	
10531.022879	-0.001392	
10531.024370	-0.001460	
10531.026149	-0.001231	
10531.027631	-0.001517	
10531.029403	0.000997	
10531.030885	0.000755	
10531.032613	-0.001464	
10531.034114	0.000365	
10531.035828	0.000058	
10531.037345	0.001162	
10531.039065	-0.002717	
10531.040606	-0.000050	
10531.042326	-0.000590	
10531.043864	-0.001400	
10531.045554	-0.000788	
10531.047115	0.005778	
10531.048791	0.000199	
10531.050362	0.001919	
10531.052007	0.002721	
10531.053596	0.003684	
10531.055224	-0.005501	
10531.056842	0.001122	
10531.058355	-0.000087	
10531.059963	0.000626	
10531.061441	-0.005195	
10531.063068	0.010963	
10531.064547	0.001541	
10531.066172	0.000671	
10531.067669	0.003781	
10531.069271	0.003108	
10531.070792	0.002693	
10531.072429	-0.001654	
10531.073959	0.001654	
10531.075578	0.001065	
10531.077129	0.000610	
10531.078719	0.000618	
10531.080306	0.008320	
10531.081853	0.001823	
10531.083475	0.004647	
10531.085105	0.004264	
10531.086774	0.007184	
10531.088363	-0.004546	
10531.090012	0.002914	
10531.091585	0.002786	
10531.093243	0.001476	
10531.094817	-0.003221	
10531.096504	0.011390	
10531.098064	0.003857	
10531.099776	0.003777	
10531.101311	0.004006	
10531.103028	0.007696	
10531.104535	-0.001138	
10531.106267	0.002850	
10531.107753	0.003160	
10531.109504	0.002705	
10531.110995	0.000626	
10531.112757	0.004840	
10531.114252	0.005243	
10531.116019	0.003458	
10531.117502	0.006471	
10531.119240	0.005714	
10531.120751	0.005916	
10531.122486	0.002810	
10531.124006	0.004913	
10531.125723	0.004143	
10531.127263	0.003986	
10531.128955	0.003716	
10531.130498	0.010226	
10531.132177	0.005924	
10531.133737	0.005472	
10531.135410	0.005118	
10531.136983	0.008764	
10531.138633	0.000659	
10531.140229	0.005380	
10531.141853	0.004429	
10531.143468	0.003345	
10531.145080	0.001650	
10531.146699	0.013912	
10531.148297	0.006741	
10531.149935	0.008256	
10531.151414	0.007813	
10531.152964	0.008196	
10531.154460	0.003684	
10531.156065	0.004820	
10531.157567	0.006637	
10531.159159	0.006057	
10531.160683	0.006830	
10531.162244	0.006910	
10531.163796	0.011587	
10531.165375	0.007136	
10531.166955	0.009130	
10531.168502	0.009054	
10531.170116	0.013094	
10531.171615	0.000449	
10531.173289	0.008751	
10531.174765	0.008022	
10531.176486	0.006238	
10531.178025	0.001722	
10531.179728	0.016039	
10531.181253	0.008389	
10531.182964	0.008071	
10531.184458	0.010657	
10531.186202	0.011181	
10531.187696	0.008280	
10531.189471	0.007470	
10531.190952	0.009956	
10531.192720	0.007906	
10531.194198	0.008518	
10531.195960	0.010806	
10531.197453	0.013307	
10531.199198	0.010141	
10531.200714	0.011748	
10531.202423	0.011761	
10531.203957	0.012872	
10531.205674	0.005992	
10531.207214	0.008337	
10531.208907	0.009827	
10531.210452	0.008880	
10531.212122	0.009678	
10531.213675	0.016550	
10531.215324	0.011479	
10531.216929	0.011712	
10531.218574	0.012889	
10531.220184	0.016828	
10531.221805	0.004800	
10531.223419	0.010540	
10531.225037	0.010045	
10531.226700	0.010153	
10531.228273	0.006657	
10531.229951	0.020273	
10531.231513	0.012075	
10531.233200	0.012723	
10531.234768	0.012876	
10531.236462	0.015342	
10531.238015	0.008909	
10531.239732	0.012300	
10531.241267	0.012167	
10531.242978	0.010323	
10531.244488	0.010117	
10531.246230	0.016184	
10531.247703	0.013501	
10531.249238	0.012421	
10531.250750	0.014331	
10531.252312	0.015084	
10531.253868	0.014520	
10531.255361	0.008425	
10531.256993	0.013316	
10531.258485	0.012993	
10531.260101	0.011418	
10531.261593	0.008204	
10531.263302	0.020873	
10531.264778	0.014105	
10531.266465	0.014520	
10531.267936	0.014319	
10531.269637	0.015003	
10531.271119	0.014174	
10531.272827	0.012220	
10531.274316	0.014141	
10531.276098	0.013336	
10531.277583	0.012312	
10531.279367	0.015076	
10531.280847	0.016727	
10531.282598	0.012574	
10531.284099	0.015076	
10531.285843	0.014693	
10531.287351	0.014536	
10531.289065	0.009968	
10531.290602	0.014170	
10531.292308	0.011761	
10531.293843	0.012401	
10531.295534	0.010556	
10531.297087	0.017400	
10531.298754	0.012055	
10531.300323	0.012091	
10531.301971	0.013211	
10531.303574	0.016848	
10531.305220	0.005029	
10531.306813	0.011362	
10531.308433	0.009650	
10531.310045	0.007990	
10531.311652	0.003720	
10531.313311	0.016361	
10531.314881	0.007769	
10531.316561	0.008542	
10531.318123	0.009573	
10531.319807	0.009879	
10531.321363	0.002471	
10531.323033	0.004856	
10531.324571	0.004784	
10531.326279	0.003410	
10531.327786	0.001589	
10531.329540	0.005678	
10531.331018	0.002371	
10531.332787	-0.001670	
10531.334275	0.000594	
10531.336034	-0.000590	
10531.337508	-0.001360	
10531.339276	-0.006331	
10531.340781	-0.004756	
10531.342540	-0.007849	
10531.344065	-0.010025	
10531.345559	-0.013183	
10531.347140	-0.005823	
10531.348633	-0.013110	
10531.350279	-0.014609	
10531.351776	-0.016019	
10531.353399	-0.013203	
10531.354917	-0.028120	
10531.356544	-0.023721	
10531.358029	-0.025022	
10531.359743	-0.028514	
10531.361218	-0.033880	
10531.362917	-0.028571	
10531.364405	-0.033997	
10531.366096	-0.038521	
10531.367583	-0.039899	
10531.369263	-0.044088	
10531.370762	-0.046920	
10531.372477	-0.056519	
10531.373998	-0.057490	
10531.375729	-0.062203	
10531.377259	-0.065728	
10531.378984	-0.071948	
10531.380526	-0.069418	
10531.382217	-0.080194	
10531.383769	-0.084851	
10531.385457	-0.089834	
10531.387023	-0.092678	
10531.388689	-0.108420	
10531.390280	-0.110636	
10531.391938	-0.118568	
10531.393525	-0.126201	
10531.395158	-0.137364	
10531.396773	-0.134532	
10531.398407	-0.149856	
10531.400057	-0.158766	
10531.401658	-0.167129	
10531.403311	-0.171552	
10531.404899	-0.194908	
10531.406573	-0.200133	
10531.408171	-0.210869	
10531.409840	-0.222933	
10531.411397	-0.238978	
10531.413113	-0.244098	
10531.414658	-0.261960	
10531.416367	-0.277908	
10531.417883	-0.290166	
10531.419620	-0.305788	
10531.421123	-0.325249	
10531.422857	-0.344327	
10531.424352	-0.359586	
10531.426145	-0.380243	
10531.427626	-0.398165	
10531.429408	-0.412212	
10531.430889	-0.429884	
10531.432675	-0.456387	
10531.434151	-0.475666	
10531.435917	-0.501649	
10531.437418	-0.523672	
10531.439156	-0.557679	
10531.440673	-0.577893	
10531.442243	-0.605777	
10531.443828	-0.634056	
10531.445326	-0.663088	
10531.446986	-0.682810	
10531.448478	-0.719480	
10531.450105	-0.749769	
10531.451638	-0.779438	
10531.453265	-0.806633	
10531.454754	-0.852367	
10531.456484	-0.881592	
10531.457953	-0.913279	
10531.459678	-0.952313	
10531.461167	-0.986232	
10531.462864	-1.020609	
10531.464347	-1.055466	
10531.466052	-1.097458	
10531.467531	-1.131610	
10531.469305	-1.171554	
10531.470807	-1.205199	
10531.472584	-1.245526	
10531.474084	-1.278071	
10531.475818	-1.318713	
10531.477336	-1.351866	
10531.479064	-1.390671	
10531.480590	-1.418676	
10531.482277	-1.458604	
10531.483819	-1.489590	
10531.485493	-1.520480	
10531.487064	-1.546962	
10531.488731	-1.586572	
10531.490315	-1.604756	
10531.491996	-1.618533	
10531.493585	-1.619528	
10531.495229	-1.619278	
10531.496822	-1.619492	
10531.498443	-1.619318	
10531.500077	-1.619584	
10531.501705	-1.619391	
10531.503371	-1.619572	
10531.504964	-1.619427	
10531.506614	-1.619552	
10531.508198	-1.619359	
10531.509883	-1.619508	
10531.511448	-1.619467	
10531.513147	-1.619556	
10531.514698	-1.619480	
10531.516410	-1.619431	
10531.517953	-1.619379	
10531.519666	-1.619528	
10531.521214	-1.619322	
10531.522954	-1.619512	
10531.524460	-1.617598	
10531.526198	-1.587579	
10531.527677	-1.554942	
10531.529457	-1.517164	
10531.530934	-1.479459	
10531.532712	-1.445432	
10531.534210	-1.406450	
10531.535805	-1.365852	
10531.537337	-1.324031	
10531.538870	-1.289399	
10531.540464	-1.241055	
10531.541952	-1.202915	
10531.543608	-1.156859	
10531.545099	-1.115444	
10531.546718	-1.050564	
10531.548201	-1.009773	
10531.549893	-0.956897	
10531.551381	-0.905242	
10531.553110	-0.848785	
10531.554582	-0.804611	
10531.556279	-0.745813	
10531.557765	-0.691681	
10531.559447	-0.637254	
10531.560924	-0.583782	
10531.562705	-0.522270	
10531.564187	-0.467682	
10531.565938	-0.413356	
10531.567438	-0.363365	
10531.569204	-0.303117	
10531.570711	-0.249275	
10531.572445	-0.197237	
10531.573959	-0.137601	
10531.575691	-0.080399	
10531.577223	-0.025558	
10531.578916	0.033171	
10531.580465	0.098079	
10531.582151	0.149070	
10531.583721	0.206997	
10531.585388	0.265464	
10531.586960	0.322820	
10531.588629	0.367747	
10531.590215	0.424192	
10531.591880	0.478860	
10531.593492	0.531390	
10531.595135	0.582638	
10531.596754	0.651506	
10531.598389	0.696067	
10531.600033	0.751441	
10531.601630	0.805670	
10531.603264	0.863065	
10531.604860	0.905021	
10531.606558	0.965449	
10531.608113	1.014639	
10531.609822	1.067092	
10531.611382	1.111053	
10531.613072	1.169302	
10531.614622	1.209727	
10531.616320	1.251621	
10531.617871	1.292827	
10531.619605	1.337146	
10531.621088	1.375081	
10531.622873	1.416746	
10531.624352	1.453279	
10531.626124	1.490005	
10531.627612	1.520000	
10531.629128	1.550438	
10531.630683	1.583817	
10531.632239	1.601956	
10531.633833	1.625280	
10531.635318	1.634493	
10531.636987	1.634678	
10531.638476	1.634811	
10531.640110	1.634727	
10531.641638	1.634642	
10531.643329	1.634666	
10531.644806	1.634920	
10531.646532	1.634706	
10531.648014	1.634718	
10531.649719	1.634698	
10531.651204	1.634795	
10531.652933	1.634751	
10531.654435	1.634835	
10531.656187	1.634835	
10531.657669	1.634799	
10531.659455	1.634763	
10531.660938	1.634823	
10531.662702	1.634577	
10531.664194	1.630533	
10531.665982	1.595221	
10531.667458	1.570507	
10531.669239	1.542933	
10531.670730	1.515371	
10531.672475	1.478512	
10531.673989	1.452256	
10531.675721	1.414986	
10531.677256	1.382308	
10531.678967	1.347850	
10531.680510	1.320989	
10531.682203	1.277277	
10531.683746	1.248495	
10531.685438	1.213755	
10531.686999	1.180328	
10531.688660	1.134856	
10531.690237	1.104861	
10531.691866	1.068574	
10531.693476	1.033363	
10531.695115	0.992653	
10531.696720	0.968124	
10531.698349	0.926250	
10531.699992	0.893459	
10531.701579	0.861793	
10531.703258	0.831274	
10531.704823	0.789367	
10531.706506	0.759473	
10531.708070	0.732963	
10531.709773	0.699874	
10531.711332	0.669384	
10531.713002	0.648920	
10531.714547	0.616939	
10531.716279	0.590231	
10531.717779	0.566086	
10531.719538	0.539406	
10531.721019	0.515836	
10531.722805	0.487078	
10531.724281	0.469873	
10531.725917	0.448068	
10531.727430	0.430021	
10531.729005	0.414057	
10531.730546	0.402423	
10531.732086	0.380948	
10531.733698	0.364082	
10531.735185	0.347606	
10531.736815	0.333418	
10531.738345	0.306714	
10531.740032	0.295850	
10531.741502	0.284309	
10531.743192	0.267366	
10531.744678	0.252014	
10531.746386	0.250684	
10531.747871	0.232936	
10531.749596	0.220448	
10531.751095	0.211299	
10531.752851	0.199098	
10531.754335	0.187955	
10531.756114	0.176394	
10531.757597	0.169683	
10531.759386	0.157062	
10531.760876	0.148329	
10531.762673	0.144252	
10531.764147	0.137388	
10531.765927	0.125923	
10531.767420	0.122894	
10531.769186	0.114293	
10531.770694	0.109395	
10531.772433	0.097942	
10531.773951	0.095030	
10531.775658	0.089100	
10531.777207	0.081624	
10531.778935	0.077342	
10531.780487	0.080778	
10531.782192	0.070232	
10531.783743	0.068596	
10531.785428	0.061958	
10531.786979	0.064620	
10531.788642	0.049824	
10531.790233	0.051629	
10531.791886	0.048112	
10531.793485	0.043931	
10531.795111	0.035963	
10531.796722	0.046610	
10531.798344	0.035391	
10531.800008	0.033598	
10531.801595	0.033026	
10531.803274	0.033187	
10531.804840	0.021840	
10531.806511	0.023656	
10531.808084	0.022077	
10531.809769	0.019821	
10531.811322	0.017223	
10531.813014	0.021207	
10531.814543	0.016095	
10531.816260	0.013690	
10531.817750	0.013142	
10531.819305	0.011386	
10531.820800	0.008743	
10531.822400	0.002342	
10531.823935	0.005650	
10531.825486	0.003764	
10531.827091	0.001231	
10531.828571	-0.001577	
10531.830212	0.008329	
10531.831706	0.001549	
10531.833371	0.000155	
10531.834849	-0.000784	
10531.836551	0.001557	
10531.838022	-0.007970	
10531.839718	-0.003168	
10531.841194	-0.002580	
10531.842905	-0.005110	
10531.844383	-0.007640	
10531.846086	-0.004474	
10531.847574	-0.002665	
10531.849341	-0.006520	
10531.850822	-0.005674	
10531.852600	-0.005485	
10531.854089	-0.005231	
10531.855828	-0.011455	
10531.857343	-0.007732	
10531.859074	-0.009936	
10531.860593	-0.010629	
10531.862319	-0.010681	
10531.863855	-0.004135	
10531.865537	-0.009682	
10531.867081	-0.008981	
10531.868756	-0.007829	
10531.870307	-0.005654	
10531.871951	-0.015092	
10531.873529	-0.010383	
10531.875164	-0.010596	
10531.876773	-0.010854	
10531.878391	-0.015020	
10531.880032	-0.002991	
10531.881639	-0.010178	
10531.883263	-0.010854	
10531.884854	-0.009702	
10531.886502	-0.006564	
10531.888072	-0.014693	
10531.889766	-0.011539	
10531.891309	-0.010593	
10531.893006	-0.012357	
10531.894546	-0.011483	
10531.896270	-0.008313	
10531.897794	-0.009469	
10531.899527	-0.011342	
10531.901025	-0.009344	
10531.902799	-0.009299	
10531.904282	-0.009755	
10531.906060	-0.012063	
10531.907539	-0.009392	
10531.909309	-0.012260	
10531.910782	-0.011197	
10531.912519	-0.010947	
10531.914056	-0.006085	
10531.915546	-0.010468	
10531.917140	-0.009436	
10531.918634	-0.007793	
10531.920280	-0.005009	
10531.921774	-0.016414	
10531.923403	-0.010766	
10531.924929	-0.010097	
10531.926553	-0.011958	
10531.928033	-0.010979	
10531.929664	-0.007596	
10531.931152	-0.007567	
10531.932859	-0.009481	
10531.934355	-0.008087	
10531.936048	-0.007330	
10531.937527	-0.006814	
10531.939194	-0.011575	
10531.940694	-0.009009	
10531.942430	-0.010077	
10531.943942	-0.009936	
10531.945658	-0.009847	
10531.947189	-0.003934	
10531.948878	-0.008889	
10531.950437	-0.006250	
10531.952119	-0.006302	
10531.953683	-0.003277	
10531.955355	-0.014343	
10531.956918	-0.008615	
10531.958571	-0.008711	
10531.960161	-0.008087	
10531.961790	-0.012244	
10531.963406	0.000042	
10531.965018	-0.007459	
10531.966669	-0.007293	
10531.968271	-0.005521	
10531.969894	-0.004747	
10531.971502	-0.010161	
10531.973190	-0.007857	
10531.974758	-0.006725	
10531.976447	-0.007454	
10531.977995	-0.008200	
10531.979699	-0.003124	
10531.981243	-0.005054	
10531.982946	-0.006689	
10531.984474	-0.005376	
10531.986195	-0.004461	
10531.987685	-0.005078	
10531.989461	-0.007652	
10531.990938	-0.004006	
10531.992709	-0.006717	
10531.994195	-0.006842	
10531.995960	-0.005444	
10531.997439	-0.002274	
10531.999186	-0.005227	
10532.000684	-0.004723	
10532.002418	-0.003805	
10532.003937	-0.001589	
10532.005659	-0.009247	
10532.007189	-0.004747	
10532.008893	-0.006206	
10532.010436	-0.006137	
10532.011926	-0.007531	
10532.013569	0.003579	
10532.015054	-0.004345	
10532.016677	-0.004385	
10532.018198	-0.002516	
10532.019839	-0.002822	
10532.021314	-0.006012	
10532.022936	-0.005001	
10532.024413	-0.003064	
10532.026099	-0.004079	
10532.027588	-0.004457	
10532.029275	-0.004228	
10532.030766	0.000941	
10532.032456	-0.003885	
10532.033971	-0.002343	
10532.035600	-0.001416	
10532.037137	0.002113	
10532.038752	-0.008107	
10532.040300	-0.002637	
10532.041967	-0.004179	
10532.043538	-0.004618	
10532.045183	-0.008055	
10532.046779	0.005456	
10532.048395	-0.002069	
10532.050012	-0.001960	
10532.051616	-0.001484	
10532.053277	0.000393	
10532.054872	-0.005730	
10532.056512	-0.002596	
10532.058084	-0.002504	
10532.059743	-0.003740	
10532.061302	-0.003233	
10532.063027	0.001182	
10532.064557	0.000308	
10532.066255	-0.001335	
10532.067782	0.000469	
10532.069523	0.000304	
10532.071000	-0.001170	
10532.072772	-0.002431	
10532.074264	-0.000941	
10532.076037	-0.001928	
10532.077518	-0.001323	
10532.079291	0.000538	
10532.080772	0.003909	
10532.082514	-0.000695	
10532.084014	0.000924	
10532.085737	0.002580	
10532.087250	0.002737	
10532.088977	-0.004449	
10532.090516	-0.000417	
10532.092228	-0.000719	
10532.093769	-0.001448	
10532.095459	-0.002894	
10532.097010	0.006681	
10532.098678	-0.000610	
10532.100251	0.000308	
10532.101898	0.002834	
10532.103500	0.007064	
10532.105127	-0.005710	
10532.106742	0.000127	
10532.108372	0.000731	
10532.109987	0.000868	
10532.111504	-0.002242	
10532.113129	0.007595	
10532.114621	0.003152	
10532.116234	0.000634	
10532.117723	0.003208	
10532.119361	0.004103	
10532.120840	0.002838	
10532.122435	-0.002552	
10532.123949	0.002842	
10532.125520	0.001263	
10532.127087	0.001001	
10532.128681	-0.001738	
10532.130261	0.010347	
10532.131825	0.003539	
10532.133450	0.002330	
10532.134979	0.004381	
10532.136659	0.007901	
10532.138253	-0.002536	
10532.139916	0.002677	
10532.141512	0.003704	
10532.143152	0.002423	
10532.144727	0.002081	
10532.146399	0.006899	
10532.147952	0.003861	
10532.149654	0.003740	
10532.151199	0.004288	
10532.152906	0.004647	
10532.154409	0.004361	
10532.156158	0.001803	
10532.157639	0.004872	
10532.159367	0.002939	
10532.160851	0.002081	
10532.162647	0.005090	
10532.164125	0.009662	
10532.165884	0.004606	
10532.167371	0.005734	
10532.169113	0.005597	
10532.170618	0.008010	
10532.172345	0.001025	
10532.173873	0.005436	
10532.175593	0.005118	
10532.177127	0.003547	
