time (s)	magX	magY	magZ
10665.229691	-63.859734	-310.661591	-177.624786
10665.233044	-65.379311	-316.213898	-187.034485
10665.236364	-67.308014	-322.642883	-196.385742
10665.239697	-69.061371	-327.669220	-206.087677
10665.243058	-70.814728	-333.221497	-217.250732
10665.246365	-72.743423	-338.306244	-228.004684
10665.249696	-74.847458	-344.852142	-239.284637
10665.253022	-76.308594	-349.060181	-251.324371
10665.256377	-78.178841	-353.735809	-264.708344
10665.259695	-80.049095	-360.866150	-276.748108
10665.263029	-82.036232	-366.301575	-289.547638
10665.266363	-84.374046	-371.386322	-303.691406
10665.269690	-86.361191	-376.763275	-317.835205
10665.273018	-88.582115	-380.854492	-333.206299
10665.276362	-90.978371	-385.120972	-348.869690
10665.279694	-93.023964	-390.264160	-365.526611
10665.283020	-95.595558	-394.413788	-380.897705
10665.286364	-97.407364	-398.095856	-397.320862
10665.289688	-99.920509	-402.245483	-416.140259
10665.293961	-105.005257	-407.797791	-453.369934
10665.297199	-106.992409	-410.252502	-472.014038
10665.300541	-109.154877	-412.239624	-491.184082
10665.303893	-111.726471	-413.525421	-511.406189
10665.307240	-113.421387	-414.928131	-532.621887
10665.310118	-115.408531	-415.337250	-553.428406
10665.313474	-117.804794	-414.752777	-573.767395
10665.316805	-119.558151	-414.226776	-594.866150
10665.320144	-121.486847	-412.941010	-616.374023
10665.323062	-123.357101	-410.836945	-638.174133
10665.326353	-125.753365	-407.096466	-659.974243
10665.329696	-127.915840	-403.823486	-681.832825
10665.333019	-129.552322	-399.556976	-703.223877
10665.336352	-131.071884	-393.303345	-723.855042
10665.339681	-133.234360	-386.699005	-746.298096
10665.343021	-133.994156	-380.153137	-765.935730
10665.346350	-135.163071	-371.327881	-786.800659
10665.349687	-136.974869	-362.093506	-806.146118
10665.353013	-137.383987	-351.690247	-826.134399
10665.356353	-138.143768	-340.410309	-845.187561
10665.359684	-138.669785	-327.902985	-861.902954
10665.363013	-138.786667	-315.629456	-879.319702
10665.366376	-139.546463	-301.485687	-894.983032
10665.369683	-139.429581	-286.231445	-911.464661
10665.373015	-139.838684	-270.451202	-925.433044
10665.376347	-140.130920	-253.794281	-938.291016
10665.379681	-138.669785	-236.026901	-949.863220
10665.383018	-138.611328	-218.727051	-960.149658
10665.386393	-137.559326	-198.680298	-968.741089
10665.389681	-136.916412	-178.867340	-976.397400
10665.394287	-133.234360	-137.078903	-986.859070
10665.397197	-131.948578	-115.337227	-990.015198
10665.400537	-129.844528	-93.361778	-992.060791
10665.403885	-127.682060	-71.970779	-991.417847
10665.407276	-125.344246	-47.774399	-990.307373
10665.410127	-122.421974	-24.980713	-987.034485
10665.413452	-119.850380	-2.011689	-982.767944
10665.416795	-117.454117	21.658678	-977.975403
10665.420112	-114.824074	44.627705	-970.611328
10665.423432	-111.668030	67.888962	-962.954956
10665.426338	-108.044418	90.390419	-952.960815
10665.429681	-104.771477	112.833427	-942.499146
10665.433007	-102.024544	134.750427	-930.576294
10665.436339	-98.926941	155.381638	-917.893677
10665.439699	-95.186440	176.188187	-903.808289
10665.443006	-92.030388	196.118057	-889.021667
10665.446342	-88.231445	214.879013	-872.773804
10665.449667	-85.367622	233.347763	-857.168945
10665.453019	-81.627121	249.946213	-840.570435
10665.456339	-78.237289	266.836945	-822.978333
10665.459673	-74.672119	282.675629	-804.568054
10665.463009	-71.574516	296.994751	-786.391541
10665.466343	-68.535355	311.138519	-768.098145
10665.469719	-65.203972	324.405609	-750.213928
10665.473007	-61.288136	336.503784	-731.102295
10665.476338	-57.898300	346.848602	-711.055542
10665.479667	-54.976036	356.667419	-691.067200
10665.483041	-51.819988	365.551147	-672.423157
10665.486333	-49.189945	374.025696	-652.376343
10665.489668	-46.326126	381.156036	-633.089417
10665.493004	-43.520748	387.994141	-614.153076
10665.496347	-40.715370	393.371124	-594.983032
10665.501009	-35.279957	400.676788	-556.759827
10665.503874	-33.468147	403.891296	-538.174194
10665.507258	-31.364113	406.345978	-519.354736
10665.510606	-29.084745	408.274689	-501.528931
10665.513936	-26.863821	409.735809	-484.053772
10665.516769	-24.701344	409.794281	-466.286377
10665.520113	-22.772646	408.508484	-449.746338
10665.523424	-20.434834	407.573334	-433.790771
10665.526762	-18.739918	406.638214	-417.835205
10665.530093	-17.687902	404.943298	-400.944458
10665.532993	-15.759205	402.488586	-386.508484
10665.536335	-14.531853	400.150787	-370.962036
10665.539683	-13.421391	396.527191	-356.467529
10665.542999	-11.551140	392.786682	-343.200439
10665.546335	-11.025131	388.929291	-329.348938
10665.549664	-9.213326	385.188782	-315.964905
10665.552997	-8.044418	380.805389	-302.990082
10665.556370	-6.466393	376.480408	-290.950317
10665.559659	-5.297487	371.395660	-279.495026
10665.562994	-4.128580	366.135590	-267.747498
10665.566328	-3.251899	360.817047	-256.467560
10665.569667	-2.375219	355.849213	-245.246063
10665.572993	-1.147867	351.232025	-235.018112
10665.576323	-0.037405	345.445923	-225.082413
10665.579661	0.196376	340.770294	-215.438919
10665.583023	0.488603	335.393341	-206.029221
10665.586324	1.482174	329.373474	-197.613098
10665.589663	1.306838	324.054932	-188.554062
10665.592993	2.884863	318.561066	-180.722382
10665.596330	2.767972	313.943878	-172.832260
10665.599663	3.001753	306.988892	-165.175934
10665.602987	3.352426	302.663940	-157.402695
10665.606322	3.703097	297.286957	-149.571014
10665.609659	3.878434	291.500854	-144.427826
10665.613911	4.287551	280.922241	-131.043839
10665.617243	4.755114	276.012848	-125.199295
10665.620502	5.047341	271.045013	-119.763885
10665.623842	5.982466	266.252472	-114.737579
10665.626793	5.398013	261.167725	-108.717712
10665.630082	5.807130	255.966095	-104.275864
10665.633411	5.748685	251.290466	-98.606659
10665.636753	6.742256	246.497955	-94.398598
10665.639654	6.391584	242.172989	-89.722969
10665.642986	6.391584	237.906494	-85.807129
10665.646326	6.625365	232.880188	-81.306839
10665.649652	5.982466	229.081238	-78.267685
10665.653010	6.274693	224.639404	-75.111633
10665.656329	6.683811	220.898895	-71.312683
10665.659649	6.976038	217.333725	-67.338402
10665.662984	6.508474	212.424316	-65.468147
10665.666316	6.566920	208.274689	-62.136765
10665.669688	6.450029	204.767975	-59.272942
10665.672988	6.391584	201.787247	1123.368774
10665.676332	1.248393	207.690247	1791.632935
10665.679646	2.183518	203.014618	1180.002319
10665.682977	7.618936	191.150192	-46.940971
10665.686317	6.859148	187.585037	-44.953827
10665.689655	7.034483	184.019867	-42.966686
10665.692985	6.683811	180.571594	-40.804207
10665.696312	6.508474	177.473999	-38.232613
10665.699655	6.625365	174.493271	-37.063705
10665.702986	6.859148	171.454117	-34.842781
10665.706313	6.800701	168.765640	-33.381649
10665.709648	6.683811	166.018692	-31.628288
10665.713022	6.683811	162.921097	-29.699593
10665.717587	6.625365	158.011688	-26.777325
10665.720949	6.391584	155.556976	-25.199301
10665.723847	6.157802	152.517822	-23.445940
10665.727175	6.976038	150.881363	-21.809467
10665.730565	6.216248	148.309769	-21.400349
10665.733924	5.982466	145.504379	-19.354763
10665.736749	6.274693	143.926346	-18.594975
10665.740067	6.274693	141.763870	-17.893631
10665.743409	6.683811	139.718292	-17.133842
10665.746733	6.683811	137.789597	-15.731152
10665.750064	6.391584	135.685562	-14.971363
10665.752974	6.917593	133.756866	-13.568676
10665.756347	6.917593	132.120392	-13.451786
10665.759640	6.742256	130.308594	-12.633549
10665.762987	6.566920	128.555222	-11.815311
10665.766307	6.683811	126.860321	-10.061951
10665.769639	6.216248	125.399185	-9.009937
10665.772977	6.450029	123.704269	-8.893047
10665.776303	6.625365	121.717133	-7.724140
10665.779639	6.800701	120.548225	-7.841030
10665.782972	6.508474	118.619530	-6.789013
10665.786317	5.748685	117.041496	-6.321449
10665.789646	6.566920	116.106369	-5.386326
10665.792979	6.333138	115.112808	-4.509647
10665.796305	6.274693	113.710121	-3.457626
10665.799637	6.508474	112.248985	-4.042080
10665.802974	7.092928	111.080078	-3.399185
10665.806337	6.040912	110.086502	-3.223846
10665.809643	5.865575	108.859146	-2.054939
10665.812973	6.216248	107.631790	-1.645824
10665.816307	6.099357	107.105797	-1.353596
10665.819640	6.157802	106.170670	-1.061371
10665.822972	6.450029	105.410873	-0.886032
10665.826298	6.450029	103.774406	-0.944481
10665.829636	6.099357	103.248398	0.224426
10665.833898	6.040912	101.436584	-0.360027
10665.837238	5.982466	100.443016	-0.067799
10665.840591	5.631794	100.209236	0.282875
10665.843821	6.274693	99.098778	0.750439
10665.847153	6.859148	98.514320	1.159557
10665.850094	6.216248	97.754532	1.217999
10665.853398	6.450029	97.403862	1.977791
10665.856722	6.742256	97.111633	2.094685
10665.860055	6.216248	96.527176	2.211575
10665.862969	6.508474	95.533615	1.977791
10665.866300	6.274693	95.533615	2.386906
10665.869632	6.450029	95.124489	3.029808
10665.872963	6.216248	95.066048	2.328465
10665.876338	6.800701	94.014030	3.322033
10665.879632	6.566920	93.721802	3.731152
10665.882967	6.800701	92.845123	3.322033
10665.886294	6.976038	92.611336	3.848042
10665.889628	6.859148	92.611336	4.023376
10665.892997	6.566920	92.143776	4.081825
10665.896294	6.917593	91.968445	4.958500
10665.899635	6.859148	91.909996	4.432495
10665.902954	6.683811	91.150208	4.374046
10665.906302	6.625365	90.799538	4.257156
10665.909628	6.800701	91.033318	5.250732
10665.912958	6.917593	91.267097	4.783169
10665.916300	7.443600	90.331978	5.016949
10665.919625	6.917593	90.507309	4.374046
10665.922952	7.209819	90.331978	5.367622
10665.926291	6.625365	90.624199	5.367622
10665.929625	7.502046	89.747520	5.192284
10665.932956	7.326710	89.279961	5.659843
10665.936322	7.677382	89.689072	5.426064
10665.940901	7.502046	90.098190	4.374046
10665.943815	7.443600	90.390419	4.490940
10665.947148	7.443600	90.039742	4.900059
10665.950524	8.028053	89.922852	4.900059
10665.953899	7.852718	89.981300	5.192284
10665.956731	7.735827	90.682648	4.081825
10665.960074	7.560491	90.799538	3.789597
10665.963387	7.502046	90.741089	4.374046
10665.966712	7.794273	91.383987	4.023376
10665.970049	8.144945	91.851555	5.016949
10665.972956	8.495617	91.793106	3.848042
10665.976284	8.495617	92.611336	4.140266
10665.979618	7.911163	92.552895	3.964935
10665.982959	8.144945	92.903572	3.438923
10665.986285	8.320280	92.903572	4.023376
10665.989618	7.677382	94.247818	3.205143
10665.992966	8.612507	94.481598	3.731152
10665.996289	8.670952	94.832268	3.263588
10665.999622	8.904734	94.890709	2.679138
10666.002956	8.495617	95.825836	2.445354
10666.006276	8.729399	96.059616	2.094685
10666.009621	9.138515	97.053192	1.802452
10666.012952	9.138515	97.579193	1.627121
10666.016286	8.495617	97.696083	1.334892
10666.019614	8.787844	98.455879	0.399765
10666.022973	9.430742	99.449448	0.633545
10666.026288	9.839859	100.443016	0.633545
10666.029613	9.313852	100.910583	1.217999
10666.032949	9.547634	101.553474	0.224426
10666.036290	9.547634	102.371719	0.107536
10666.039614	9.781414	102.488602	-0.652252
10666.042947	9.722969	103.423729	-0.126247
10666.046282	10.365868	104.651085	-0.944481
10666.049611	10.833431	106.170670	-1.061371
10666.054288	10.307423	107.281128	-2.054939
10666.057231	10.833431	109.326714	-2.873173
10666.060582	11.242548	110.144951	-3.223846
10666.063786	11.067211	111.196960	-3.866749
10666.067160	11.827002	112.424316	-3.925190
10666.070045	12.177673	113.359444	-4.392754
10666.073373	12.002337	114.995911	-5.269436
10666.076704	12.353010	116.515495	-6.204559
10666.080036	12.762129	117.216843	-6.321449
10666.083414	12.937464	118.444183	-6.789013
10666.086277	12.937464	119.963768	-7.548801
10666.089613	13.054356	121.834015	-8.308594
10666.092988	13.638809	124.347168	-9.419052
10666.096277	13.931036	125.340736	-9.652836
10666.099608	13.755699	126.860321	-10.412624
10666.102982	13.989481	129.022781	-11.523087
10666.106277	14.690825	130.659271	-12.575104
10666.109639	14.515488	131.828171	-12.808884
10666.112944	15.041496	134.282867	-13.919346
10666.116273	14.515488	135.977783	-14.737583
10666.119610	15.742840	137.789597	-16.257160
10666.122950	16.385738	140.127411	-17.367622
10666.126268	16.268848	141.880768	-18.010521
10666.129607	16.794857	143.984802	-19.120983
10666.132939	16.911747	145.621277	-20.406780
10666.136270	17.087086	148.309769	-21.867912
10666.139609	17.905319	150.472229	-23.738167
10666.142942	17.905319	153.277603	-24.965519
10666.146264	18.489773	155.498535	-26.368206
10666.149598	18.840445	157.602570	-27.946232
10666.152938	19.717125	160.641724	-29.699593
10666.156275	19.600235	163.096436	-30.985390
10666.159602	20.067797	165.726471	-33.556984
10666.164225	20.827587	171.220337	-36.187027
10666.167118	21.470486	175.019287	-38.232613
10666.170488	22.171831	177.006424	-40.628872
10666.173803	23.048510	179.519577	-43.025131
10666.177204	23.340736	183.844528	-45.596725
10666.180038	24.042082	187.234360	-48.285213
10666.183403	25.035652	190.624191	-51.032146
10666.186700	25.620106	194.130920	-53.779079
10666.190032	26.146112	197.754517	-56.701344
10666.193356	27.081238	200.735245	-59.565166
10666.196275	27.431911	204.651077	-62.078316
10666.199602	27.899473	208.274689	-65.585037
10666.202929	28.834602	211.839844	-68.156631
10666.206261	30.120399	216.164810	-72.656929
10666.209600	31.113968	219.846878	-76.163651
10666.212929	31.932205	224.230270	-79.495033
10666.216262	32.399765	228.321442	-84.229103
10666.219594	33.042667	232.471069	-87.794273
10666.222931	34.503799	237.263596	-92.002335
10666.226268	35.555817	241.530090	-96.385742
10666.229599	36.081821	245.621262	-101.119812
10666.232969	37.601406	250.063110	-105.853889
10666.236263	38.244305	254.914078	-111.639984
10666.239607	39.646992	260.349487	-116.783173
10666.242926	40.640564	264.791351	-121.751022
10666.246259	41.166569	269.817657	-127.186447
10666.249591	42.861485	273.967285	-133.849213
10666.252928	44.030392	279.227356	-139.752197
10666.256259	45.023964	283.786102	-146.707184
10666.259590	46.718876	289.396851	-153.019287
10666.262929	47.887783	294.481598	-160.324951
10666.266259	49.524254	299.917023	-167.805969
10666.269591	50.517826	305.235535	-174.936295
10666.273799	53.147869	316.632385	-191.534775
10666.277243	55.018120	320.548218	-201.470490
10666.280518	56.713032	326.334290	-209.535934
10666.283845	57.940388	331.594391	-219.939224
10666.287110	60.219753	336.971375	-229.115143
10666.290011	61.973122	342.114563	-239.752197
10666.293349	63.317360	346.205719	-249.571014
10666.296689	65.070717	350.647583	-259.740479
10666.299591	66.882523	355.907654	-270.669800
10666.302921	68.518997	360.349487	-283.294006
10666.306257	70.564583	365.668030	-295.041504
10666.309589	72.727058	370.051453	-307.957886
10666.312922	74.363525	373.616577	-320.172974
10666.316258	75.883110	377.532440	-333.557007
10666.319606	77.694916	381.097595	-347.817627
10666.322919	79.565170	384.545868	-362.312073
10666.326258	82.019867	387.701935	-376.572754
10666.329598	83.481010	389.396851	-391.651672
10666.332922	85.818817	391.091766	-406.847473
10666.336250	87.513733	393.371124	-423.270630
10666.339587	90.143776	394.656921	-439.693787
10666.342917	90.962013	395.299835	-456.409119
10666.346250	93.416718	395.592041	-473.241394
10666.349589	95.403854	395.416718	-490.073669
10666.352916	97.274109	394.072479	-508.834595
10666.356249	99.553482	393.488007	-526.485107
10666.359584	101.774399	390.507294	-545.479858
10666.362945	103.410866	387.643494	-565.059021
10666.366250	105.105789	383.786102	-583.410828
10666.369590	107.092934	379.402679	-602.230286
10666.372915	108.261841	373.850372	-622.218567
10666.376250	110.658089	368.122742	-641.622437
10666.380455	113.346581	353.043823	-680.663940
10666.383844	114.983047	343.283447	-700.418457
10666.387184	116.210403	333.523102	-720.172974
10666.390439	118.080658	323.412048	-739.226135
10666.393762	118.431320	311.664520	-759.214478
10666.396672	119.483345	298.689667	-777.566345
10666.400019	120.184692	284.896545	-796.677917
10666.403340	120.593803	271.103424	-815.614258
10666.406705	121.295151	255.440094	-833.907654
10666.410033	120.944481	239.718307	-851.441223
10666.412914	122.054939	223.061356	-867.747437
10666.416246	121.178261	204.651077	-883.761536
10666.419574	121.061363	186.007004	-899.424866
10666.422914	120.243134	167.362946	-913.802490
10666.426259	120.126244	147.316193	-928.004700
10666.429576	119.191116	126.509644	-939.401489
10666.432906	118.255989	105.001762	-951.265869
10666.436244	116.911751	84.195213	-961.727661
10666.439579	114.866165	61.927525	-969.793091
10666.442907	113.521912	39.776737	-978.150818
10666.446246	111.885445	17.801285	-984.053772
10666.449606	109.255402	-5.869083	-989.138489
10666.452905	107.268265	-27.961426	-994.106323
10666.456248	105.339569	-49.936878	-996.268799
10666.459576	102.592644	-72.672119	-996.561096
10666.462907	99.904152	-94.822906	-996.444214
10666.466242	97.332558	-115.863235	-992.703674
10666.469570	94.644066	-137.254242	-990.424316
10666.472904	91.137352	-157.593216	-984.112244
10666.476234	88.682648	-177.698425	-977.800110
10666.479573	85.351257	-197.102280	-970.552856
10666.482900	81.026306	-216.681473	-960.675598
10666.486238	78.454712	-234.331985	-948.460510
