time (s)	coil I (A)	last det (V)	int current (uC)
3788.845162	0.090546	0.817948	12409.935547
3789.858834	1.469396	0.853402	750.861206
3789.859899	1.878732	0.853402	2751.710449
3789.860844	1.824822	0.853402	4476.166992
3789.861706	1.769355	0.853402	6001.351562
3789.862762	1.706492	0.853402	7803.406738
3789.863783	1.648748	0.853402	9486.778320
3789.864687	1.601840	0.853402	10934.841797
3789.865672	0.620189	0.853402	11545.728516
3789.866720	0.090366	0.853402	11640.432617
3789.867638	0.090381	0.853402	11723.402344
3789.868505	0.090454	0.853402	11801.826172
3789.869583	0.090590	0.853402	11899.481445
3789.870571	0.090417	0.853402	11988.813477
3789.871462	0.090476	0.853402	12069.427734
3789.872453	0.090546	0.853402	12159.158203
3789.873506	0.090564	0.853402	12254.522461
3789.874414	0.090385	0.853402	12336.591797
3789.875278	0.090483	0.853402	12414.769531
3790.922425	1.436667	0.791946	607.710327
3790.923458	1.883683	0.791946	2553.554687
3790.924355	1.835372	0.791946	4199.883789
3790.925230	1.779705	0.791946	5757.125000
3790.926115	1.724147	0.791946	7282.995117
3790.927168	1.665542	0.791946	9036.810547
3790.928059	1.615994	0.791946	10476.661133
3790.928934	1.244399	0.791946	11565.510742
3790.929953	0.106963	0.791946	11674.505859
3790.930844	0.090330	0.791946	11754.989258
3790.931756	0.090428	0.791946	11837.459961
3790.932632	0.090527	0.791946	11916.761719
3790.933657	0.090498	0.791946	12009.522461
3790.934558	0.090443	0.791946	12091.011719
3790.935422	0.090476	0.791946	12169.182617
3790.936484	0.090480	0.791946	12265.272461
3790.937428	0.090414	0.791946	12350.623047
3790.938307	0.090458	0.791946	12430.135742
3791.948221	1.446332	0.846565	616.137329
3791.949296	1.881032	0.846565	2638.246094
3791.950308	1.824503	0.846565	4484.643555
3791.951210	1.767967	0.846565	6079.350098
3791.952193	1.709766	0.846565	7760.049805
3791.953245	1.650110	0.846565	9495.965820
3791.954162	1.600133	0.846565	10963.288086
3791.955034	0.720597	0.846565	11591.648437
3791.956135	0.090428	0.846565	11691.209961
3791.957121	0.090498	0.846565	11780.441406
3791.957988	0.090520	0.846565	11858.921875
3791.959061	0.090634	0.846565	11956.171875
3791.960095	0.090531	0.846565	12049.781250
3791.960989	0.090498	0.846565	12130.686523
3791.961916	0.090491	0.846565	12214.571289
3791.962982	0.090542	0.846565	12311.088867
3791.963932	0.090483	0.846565	12397.047852
3791.964795	0.090549	0.846565	12475.192383
3793.015737	1.442930	0.771115	608.916382
3793.016818	1.882104	0.771115	2643.471191
3793.017701	1.833241	0.771115	4262.223145
3793.018573	1.777844	0.771115	5812.503418
3793.019559	1.719459	0.771115	7507.890137
3793.020495	1.664637	0.771115	9065.991211
3793.021375	1.617938	0.771115	10489.776367
3793.022316	1.082249	0.771115	11508.171875
3793.023360	0.093124	0.771115	11605.393555
3793.024261	0.090403	0.771115	11686.846680
3793.025123	0.090516	0.771115	11764.872070
3793.026182	0.090593	0.771115	11860.810547
3793.027148	0.090494	0.771115	11948.228516
3793.028032	0.090461	0.771115	12028.196289
3793.028961	0.090560	0.771115	12112.327148
3793.030003	0.090520	0.771115	12206.649414
3793.030881	0.090513	0.771115	12286.119141
3793.031742	0.090502	0.771115	12364.041016
3794.038715	1.440513	0.861132	609.336853
3794.039748	1.883130	0.861132	2554.609863
3794.040649	1.834127	0.861132	4207.158691
3794.041578	1.776266	0.861132	5857.309570
3794.042443	1.721001	0.861132	7345.975586
3794.043501	1.663272	0.861132	9105.716797
3794.044390	1.616074	0.861132	10542.406250
3794.045264	1.169960	0.861132	11564.951172
3794.046275	0.101532	0.861132	11667.599609
3794.047199	0.090443	0.861132	11751.168945
3794.048112	0.090428	0.861132	11833.730469
3794.048986	0.090483	0.861132	11912.812500
3794.050025	0.090487	0.861132	12006.828125
3794.050916	0.090513	0.861132	12087.474609
3794.051776	0.090494	0.861132	12165.299805
3794.052841	0.090612	0.861132	12261.800781
3794.053774	0.090480	0.861132	12346.218750
3794.054651	0.090480	0.861132	12425.569336
3795.107261	1.438282	0.776457	606.955200
3795.108157	1.885031	0.776457	2295.942383
3795.109257	1.830652	0.776457	4309.659180
3795.110221	1.770040	0.776457	6015.978027
3795.111095	1.717214	0.776457	7516.823242
3795.112130	1.658386	0.776457	9233.252930
3795.113171	1.603173	0.776457	10902.155273
3795.114075	0.736857	0.776457	11568.273437
3795.115021	0.091187	0.776457	11654.536133
3795.116094	0.090491	0.776457	11751.632812
3795.117031	0.090421	0.776457	11836.357422
3795.117890	0.090520	0.776457	11914.114258
3795.118970	0.090538	0.776457	12011.895508
3795.119966	0.090538	0.776457	12102.071289
3795.120859	0.090538	0.776457	12182.921875
3795.121825	0.090626	0.776457	12270.466797
3795.122864	0.090579	0.776457	12364.578125
3795.123774	0.090443	0.776457	12446.881836
