time (s)	magX	magY	magZ
6653.840869	88.912918	10.391584	-1007.850952
6653.844212	87.919350	-8.310929	-1013.111084
6653.847545	86.633553	-26.370544	-1014.689026
6653.850870	84.938629	-44.780830	-1016.909912
6653.854210	83.009941	-62.840446	-1017.202209
6653.857577	81.607246	-81.016953	-1018.371033
6653.860873	79.210991	-99.018112	-1016.559265
6653.864217	78.158974	-115.382812	-1014.864380
6653.867536	76.230270	-134.202209	-1012.409668
6653.870869	74.243134	-150.859131	-1009.253662
6653.874209	71.905319	-166.990067	-1003.759705
6653.878872	67.697258	-198.725891	-992.479858
6653.881827	65.651665	-214.272354	-984.881958
6653.885126	62.846291	-229.234360	-974.595520
6653.888405	61.268269	-243.904129	-966.354736
6653.891715	58.170662	-256.820587	-957.880188
6653.894635	55.599068	-271.198120	-947.476929
6653.897963	53.261253	-283.121002	-935.028015
6653.901303	50.864994	-295.394501	-922.462341
6653.904202	48.936295	-308.194031	-909.838074
6653.907548	46.423145	-318.772644	-896.571045
6653.910871	43.968441	-329.877258	-881.959656
6653.914200	41.572182	-338.994751	-868.341858
6653.917532	39.468147	-348.112213	-852.386292
6653.920869	36.370544	-356.060791	-836.196960
6653.924196	34.091175	-365.528931	-820.007568
6653.927531	32.337814	-372.542389	-806.214478
6653.930900	30.116894	-379.672699	-788.154846
6653.934204	27.720631	-385.225006	-772.783691
6653.937533	25.908825	-391.244873	-754.841003
6653.940867	23.629457	-396.738739	-738.593201
6653.944199	21.759205	-401.063690	-722.228455
6653.947527	19.772064	-405.739319	-703.935120
6653.950897	17.726477	-408.310913	-687.161316
6653.954200	16.090006	-411.291626	-670.445923
6653.957526	14.336646	-414.739929	-651.918762
6653.960861	12.758620	-415.908844	-634.969543
6653.964201	10.888370	-417.837494	-617.903503
6653.967528	9.251899	-419.181763	-601.421936
6653.970862	7.673875	-420.701324	-584.122131
6653.974198	6.446523	-421.344269	-552.795410
6653.978391	2.998247	-420.058472	-535.437195
6653.981777	2.063121	-419.766205	-519.072449
6653.985110	0.543542	-418.714203	-504.168915
6653.988378	-0.391584	-416.084167	-488.447113
6653.991285	-1.560491	-414.856781	-473.485107
6653.994661	-2.203390	-413.804779	-458.815308
6653.997949	-4.424313	-412.051422	-443.911743
6654.001287	-5.885447	-410.707214	-429.475739
6654.004190	-6.236119	-408.194031	-416.559326
6654.007529	-7.405026	-404.745758	-402.883118
6654.010854	-7.931034	-402.174164	-390.375824
6654.014192	-8.632379	-398.842773	-377.517822
6654.017528	-9.742840	-395.745178	-364.776733
6654.020854	-10.210402	-392.706024	-353.204559
6654.024189	-10.794857	-388.147278	-341.340179
6654.027522	-11.320866	-384.991241	-330.235535
6654.030859	-12.314436	-381.601410	-318.838715
6654.034185	-13.308007	-377.685577	-307.441864
6654.037561	-13.366453	-373.419037	-297.330811
6654.040853	-14.126242	-370.263000	-288.271759
6654.044189	-14.535359	-367.165405	-277.926941
6654.047520	-14.710695	-363.132660	-268.634125
6654.050881	-15.645822	-358.866150	-259.516632
6654.054189	-15.587377	-354.365875	-251.451202
6654.057522	-15.996493	-349.924011	-242.275284
6654.060855	-16.756283	-346.300415	-234.151382
6654.064192	-16.990065	-342.559906	-225.735245
6654.067522	-17.048510	-339.520752	-217.143784
6654.070855	-17.048510	-335.078918	-210.831680
6654.075057	-18.275862	-326.078308	-197.272354
6654.078431	-18.684978	-322.045593	-190.083588
6654.081809	-18.042080	-319.006409	-182.485687
6654.085035	-18.684978	-314.739929	-176.699600
6654.087941	-18.684978	-310.590302	-170.270599
6654.091271	-18.509642	-306.616028	-164.718292
6654.094639	-19.094097	-303.167755	-158.990646
6654.097940	-18.684978	-299.251892	-153.847458
6654.100853	-19.503214	-294.926941	-148.178253
6654.104185	-18.509642	-291.654022	-143.151962
6654.107515	-18.977205	-286.919922	-138.184113
6654.110846	-18.860315	-284.699005	-134.209824
6654.114184	-19.094097	-280.081818	-129.767975
6654.117508	-18.743425	-277.685577	-125.033905
6654.120842	-19.444769	-273.886597	-121.176514
6654.124219	-19.386324	-270.496765	-117.085327
6654.127512	-19.503214	-267.516052	-113.111053
6654.130842	-19.678551	-264.184692	-108.143188
6654.134180	-19.503214	-261.087067	-105.220924
6654.137535	-19.386324	-257.054352	-101.831100
6654.140842	-19.736996	-254.248978	-98.791939
6654.144179	-19.853886	-251.209808	-95.869667
6654.147511	-19.503214	-248.112228	-91.895386
6654.150859	-19.269432	-245.189957	-89.382233
6654.154174	-19.444769	-242.910568	-85.992401
6654.157515	-19.678551	-240.514328	-83.654587
6654.160847	-19.386324	-237.708954	-81.199890
6654.164177	-19.386324	-235.721802	-79.329636
6654.167535	-19.736996	-232.682632	-75.413795
6654.171796	-19.269432	-228.007004	-71.497955
6654.175108	-20.204557	-224.091171	-68.400352
6654.178410	-19.210987	-223.214478	-67.173004
6654.181723	-19.444769	-220.526001	-64.776741
6654.185035	-25.055523	-206.089996	1859.653564
6654.187933	-23.652834	-204.745773	1790.746338
6654.191287	-22.834599	-203.459946	1603.954956
6654.194641	-22.600817	-201.940384	1437.619507
6654.197948	-22.367035	-203.693741	-46.424900
6654.200838	-19.210987	-206.674454	-52.678555
6654.204170	-19.736996	-204.979538	-51.217419
6654.207505	-18.801870	-201.940384	-49.814732
6654.210843	-18.860315	-200.713043	-48.821159
6654.214176	-19.210987	-198.492111	-46.717125
6654.217501	-19.210987	-196.972519	-46.424900
6654.220835	-18.684978	-195.511398	-45.489777
6654.224168	-18.918760	-193.699585	-43.970196
6654.227503	-18.860315	-191.946228	-42.742844
6654.230834	-18.743425	-191.244888	-41.457047
6654.234166	-19.035652	-189.140854	-40.872593
6654.237513	-18.684978	-188.556396	-38.885448
6654.240831	-19.210987	-186.393921	-37.658096
6654.244171	-19.210987	-184.815887	-37.424316
6654.247503	-18.860315	-183.471649	-36.255409
6654.250832	-18.684978	-182.010513	-35.787846
6654.254233	-19.386324	-180.490936	-34.209824
6654.257505	-19.094097	-179.614258	-33.274696
6654.260830	-19.094097	-177.334885	-33.333141
6654.264169	-19.386324	-176.633545	-32.456459
6654.267504	-19.327879	-176.049088	-30.995327
6654.270831	-19.327879	-174.938629	-30.235537
6654.275034	-19.444769	-172.308578	-28.891294
6654.278368	-19.561659	-172.133255	-28.482176
6654.281738	-19.210987	-170.789017	-27.897724
6654.285075	-19.561659	-169.678543	-26.202808
6654.287968	-19.620106	-168.684982	-26.378145
6654.291282	-19.736996	-168.568085	-26.904152
6654.294590	-19.386324	-168.100525	-26.202808
6654.297919	-19.210987	-166.873169	-25.326128
6654.300840	-19.503214	-166.639389	-25.033901
6654.304164	-19.853886	-165.295151	-25.326128
6654.307495	-18.860315	-165.178253	-24.449448
6654.310830	-19.152542	-164.126236	-24.098776
6654.314161	-19.736996	-163.717117	-23.806549
6654.317498	-19.269432	-162.898880	-22.929867
6654.320823	-19.327879	-162.372879	-22.696087
6654.324161	-19.678551	-162.139084	-22.579193
6654.327492	-18.977205	-161.379303	-23.163647
6654.330849	-19.152542	-160.911743	-22.345413
6654.334159	-19.327879	-160.502625	-22.637642
6654.337493	-20.087667	-160.561066	-22.170078
6654.340822	-20.204557	-160.677963	-21.410290
6654.344158	-19.736996	-160.794846	-21.936295
6654.347494	-19.503214	-158.983047	-21.644070
6654.350836	-19.269432	-160.035065	-21.118061
6654.354159	-20.029222	-158.632370	-22.111633
6654.357486	-20.204557	-158.983047	-21.468735
6654.360827	-19.970778	-159.041504	-21.468735
6654.364153	-20.029222	-158.866150	-21.702515
6654.367489	-20.263004	-158.457031	-21.877850
6654.371667	-21.256575	-159.392166	-21.351841
6654.375054	-20.789011	-158.983047	-21.760960
6654.378359	-21.198130	-159.158386	-21.118061
6654.381760	-20.789011	-159.275284	-21.293396
6654.384597	-20.730566	-159.392166	-20.884281
6654.387977	-20.789011	-160.385742	-20.942726
6654.391243	-20.847456	-160.151962	-20.475163
6654.394574	-21.256575	-160.035065	-21.410290
6654.397489	-20.847456	-160.561066	-21.001171
6654.400823	-21.431910	-161.262421	-21.819405
6654.404150	-21.724136	-161.087082	-22.929867
6654.407486	-21.315020	-162.080658	-22.462303
6654.410817	-22.074808	-162.665100	-22.520748
6654.414149	-21.957918	-162.255981	-22.696087
6654.417480	-22.133255	-163.132660	-23.338984
6654.420820	-22.133255	-163.600220	-23.923441
6654.424149	-22.600817	-163.424896	-24.215668
6654.427485	-22.893044	-165.061371	-24.741674
6654.430833	-23.009933	-165.178253	-25.209238
6654.434149	-22.893044	-166.347168	-25.559910
6654.437477	-23.243717	-166.522507	-26.436590
6654.440816	-23.360607	-167.516068	-26.962599
6654.444195	-24.061953	-167.749847	-26.845707
6654.447481	-23.535944	-168.860321	-27.780832
6654.450816	-24.003506	-169.620102	-27.722387
6654.454146	-23.769726	-171.139679	-28.599068
6654.457484	-24.178843	-171.548798	-29.417301
6654.460809	-24.587959	-172.951492	-29.767975
6654.465440	-25.055523	-174.704849	-29.943310
6654.468370	-25.113968	-175.815308	-31.112219
6654.471679	-25.464640	-177.276443	-32.573349
6654.475103	-25.581530	-177.860901	-32.865578
6654.478420	-25.756866	-179.438919	-33.917595
6654.481238	-26.750437	-180.315598	-33.917595
6654.484571	-26.925774	-181.835190	-35.028057
6654.487924	-26.925774	-183.120972	-36.255409
6654.491228	-27.510227	-184.406784	-36.664528
6654.494147	-27.451780	-186.803040	-38.534775
6654.497477	-28.036236	-187.504379	-39.002342
6654.500807	-28.854471	-188.965515	-39.703686
6654.504138	-29.263588	-190.601990	-40.580364
6654.507473	-29.555815	-191.654007	-41.983055
6654.510808	-30.257158	-193.232025	-43.210407
6654.514137	-29.614260	-195.803619	-44.729984
6654.517487	-29.906487	-196.563416	-46.424900
6654.520824	-30.374050	-198.842773	-48.002926
6654.524148	-31.542955	-201.005264	-49.580948
6654.527478	-31.367620	-202.232620	-50.808304
6654.530816	-32.361191	-205.388657	-53.029224
6654.534135	-32.302746	-206.732895	-54.022797
6654.537473	-32.770309	-208.544708	-55.834602
6654.540809	-33.237873	-210.999420	-58.289307
6654.544137	-34.231441	-212.226776	-59.808887
6654.547469	-33.822327	-214.973679	-61.854473
6654.550803	-34.757454	-217.486862	-62.906490
6654.554140	-35.517242	-219.883102	-65.010521
6654.557466	-36.043251	-221.928696	-67.582115
6654.560818	-36.393921	-224.208069	-69.861488
6654.565000	-37.212158	-229.643478	-73.017532
6654.568382	-37.855057	-232.098190	-76.816483
6654.571728	-38.556400	-234.728210	-78.803627
6654.574988	-39.783752	-237.592056	-81.609001
6654.577894	-39.491524	-239.696075	-84.180603
6654.581235	-40.368206	-242.501450	-86.576859
6654.584557	-41.244884	-245.423721	-89.674461
6654.587896	-41.887783	-248.112228	-92.713623
6654.590826	-42.706017	-251.326706	-96.045006
6654.594133	-43.348915	-254.424301	-99.668617
6654.597469	-44.342491	-257.288147	-102.824661
6654.600802	-44.926945	-260.794861	-105.922272
6654.604133	-45.452953	-263.541779	-110.071892
6654.607466	-46.738750	-267.457611	-114.046173
6654.610807	-48.082993	-270.379913	-118.663361
6654.614134	-48.375217	-273.302185	-122.111633
6654.617462	-49.310345	-277.218018	-125.793686
6654.620794	-50.420807	-279.906494	-130.469315
6654.624134	-51.239040	-284.056122	-134.151367
6654.627460	-52.349503	-287.621277	-139.995911
6654.630795	-53.284630	-290.777313	-144.437759
6654.634122	-53.927525	-295.745178	-149.347168
6654.637467	-55.388660	-298.959656	-154.724136
6654.640793	-56.323788	-302.992401	-160.393341
6654.644132	-57.258911	-306.966675	-165.302750
6654.647480	-58.544708	-309.772064	-172.140854
6654.650794	-59.596725	-313.570984	-178.277618
6654.654124	-60.824081	-317.603729	-184.355942
6654.657459	-61.992989	-322.571594	-191.252487
6654.661667	-65.090591	-330.344818	-204.811813
6654.665044	-66.025711	-334.202209	-212.409714
6654.668387	-67.486847	-338.527191	-219.423141
6654.671649	-68.772644	-342.969025	-227.547058
6654.674552	-70.116890	-347.410858	-236.313858
6654.677909	-71.519577	-350.625366	-244.262436
6654.681222	-73.156052	-354.658112	-253.087677
6654.684547	-74.383400	-359.742828	-261.854462
6654.687457	-75.376968	-362.723541	-271.556396
6654.690796	-77.422562	-367.340729	-280.440094
6654.694119	-79.409706	-370.263000	-290.784912
6654.697451	-80.578606	-374.529510	-299.785492
6654.700793	-82.039742	-379.146698	-310.714783
6654.704120	-83.617767	-381.718292	-321.293396
6654.707456	-85.137344	-385.867889	-332.807159
6654.710790	-86.656921	-388.848602	-344.613098
6654.714120	-88.644066	-393.874939	-355.659271
6654.717456	-90.397423	-395.978943	-368.341919
6654.720804	-91.917007	-398.842773	-381.492126
6654.724125	-93.144356	-401.589691	-393.765656
6654.727458	-96.125076	-404.395081	-406.915833
6654.730786	-97.527763	-409.012299	-420.358276
6654.734121	-99.105782	-411.993011	-434.034485
6654.737451	-100.859146	-413.454132	-447.827576
6654.740783	-102.846283	-415.032135	-462.088226
6654.744120	-104.482758	-418.071289	-476.641174
6654.747450	-106.820564	-419.064880	-491.369385
6654.750786	-108.749268	-420.350677	-506.740509
6654.754121	-110.502632	-421.519592	-522.403809
6654.758335	-113.717125	-422.220917	-555.074829
6654.761703	-115.938049	-422.746918	-570.095276
6654.765078	-117.223846	-422.571594	-586.050842
6654.768300	-119.503212	-422.045593	-603.701294
6654.771209	-121.315025	-421.227325	-619.949158
6654.774542	-123.243721	-418.889557	-636.722961
6654.777882	-124.821739	-417.369965	-654.315002
6654.781204	-126.984222	-414.213928	-671.264099
6654.784109	-128.562241	-411.408539	-688.388611
6654.787449	-129.731155	-407.901794	-705.279358
6654.790782	-131.426071	-403.109283	-720.884277
6654.794113	-133.354782	-399.485657	-738.651672
6654.797443	-134.465240	-394.050262	-755.191650
6654.800799	-135.867920	-389.316162	-772.316162
6654.804107	-137.153717	-382.185852	-787.453491
6654.807448	-137.913498	-375.873749	-803.526001
6654.810802	-139.199310	-368.392761	-819.130920
6654.814113	-140.309769	-359.450592	-834.735840
6654.817441	-141.654007	-350.917603	-849.639343
6654.820773	-142.472244	-341.507874	-864.426086
6654.824105	-142.764481	-331.279938	-878.277649
6654.827440	-143.582703	-321.578033	-891.895325
6654.830778	-144.342499	-310.999420	-905.454712
6654.834106	-144.810059	-297.966095	-917.319092
6654.837440	-145.394501	-284.874329	-928.949707
6654.840777	-145.862076	-272.951477	-940.521851
6654.844132	-145.394501	-258.749268	-950.808289
6654.847440	-145.745178	-244.839279	-959.224365
6654.850777	-145.452957	-230.520157	-968.108154
6654.855458	-144.400940	-200.187012	-982.251892
6654.858386	-144.400940	-184.348328	-988.797729
6654.861735	-143.874939	-167.223846	-993.882507
6654.864952	-142.998260	-150.391571	-998.616577
6654.868299	-141.829346	-133.091751	-1000.954407
6654.871194	-140.952667	-114.798363	-1003.818176
6654.874528	-140.134430	-96.680298	-1004.461121
6654.877858	-138.614853	-79.789597	-1003.818176
6654.880776	-137.153717	-61.087086	-1004.285767
6654.884099	-136.043259	-42.267681	-1002.064819
6654.887455	-133.997665	-24.149620	-1000.778992
6654.890765	-132.244308	-5.096435	-997.330811
6654.894103	-130.490952	14.132087	-993.005798
6654.897437	-128.796036	32.717712	-988.037903
6654.900766	-126.516663	51.069550	-981.959656
6654.904104	-124.412628	69.362946	-975.355286
6654.907437	-121.490356	87.597900	-968.283447
6654.910771	-119.678551	106.008186	-958.055542
6654.914099	-117.632957	122.548225	-949.405640
6654.917429	-114.418465	140.490936	-939.469849
6654.920769	-112.022209	157.381653	-928.598999
6654.924102	-109.567505	173.746353	-917.669739
6654.927433	-107.112801	189.526596	-906.156006
6654.930787	-104.716537	205.482178	-894.057800
6654.934102	-102.261833	221.028641	-880.790771
6654.937433	-99.456459	235.113983	-867.757446
6654.940762	-96.358856	248.965530	-854.724121
6654.944099	-93.611923	262.291046	-840.404968
6654.947435	-91.800117	275.616608	-826.144287
6654.951683	-86.072472	299.929871	-796.044983
6654.955026	-83.676208	310.976044	-781.024536
6654.958352	-81.221504	321.963776	-766.413147
6654.961619	-78.474579	331.315033	-751.100464
6654.964522	-75.727646	341.718292	-736.255371
6654.967866	-73.448273	349.608429	-720.241333
6654.971188	-70.467567	358.024567	-704.753357
6654.974561	-67.895966	365.622467	-688.797791
6654.977421	-65.382820	371.934540	-674.712402
6654.980766	-62.986553	379.298676	-658.815308
6654.984091	-60.298069	384.324951	-642.041504
6654.987430	-58.077148	388.942139	-626.553467
6654.990758	-56.148449	393.150208	-611.474548
6654.994090	-53.869083	397.825836	-596.804749
6654.997428	-51.531265	401.274139	-581.608948
6655.000759	-49.894798	403.787262	-566.763916
6655.004092	-47.790764	406.358856	-552.678528
6655.007423	-45.569843	408.696686	-537.248962
6655.010760	-43.232025	410.157806	-523.631226
6655.014090	-41.654003	410.450043	-509.312103
6655.017454	-39.666859	411.443604	-495.752808
6655.020758	-37.971947	412.729401	-482.251923
6655.024096	-36.335476	411.618927	-468.400360
6655.027418	-34.932789	411.326721	-454.899475
6655.030760	-32.828754	410.859131	-441.749268
6655.034085	-31.075394	408.755127	-429.241974
6655.037425	-29.497370	408.521332	-416.325562
6655.040758	-28.620689	407.118622	-404.461121
6655.044094	-26.633547	405.306854	-392.772064
6655.047425	-26.049093	402.793671	-381.492126
6655.050751	-24.354177	400.163666	-369.803070
6655.055006	-22.250145	395.663361	-348.002930
6655.058365	-20.613676	392.273529	-337.248993
6655.061646	-19.970778	389.351257	-327.722382
6655.064932	-18.684978	385.961426	-317.202209
6655.067869	-17.691408	382.688507	-307.441864
6655.071186	-16.171829	379.064880	-297.739899
6655.074504	-14.944477	375.616608	-289.849792
6655.077839	-14.301579	372.285217	-280.323212
6655.081191	-13.074226	368.194031	-272.140869
6655.084087	-12.665108	364.921082	-263.549377
6655.087417	-11.846873	361.180603	-255.542389
6655.090754	-10.736412	357.030975	-248.119812
6655.094081	-9.918177	352.647583	-240.755707
6655.097417	-9.567504	349.783752	-233.216263
6655.100752	-8.807714	345.341888	-224.449448
6655.104124	-7.989480	341.016968	-217.962006
6655.107416	-7.872589	337.393341	-211.357697
6655.110763	-6.879018	333.009949	-204.227356
6655.114079	-6.820573	329.386322	-199.317947
6655.117416	-6.060783	324.476898	-192.655182
6655.120746	-5.885447	321.145538	-187.044434
6655.124080	-5.768556	317.229706	-181.375229
6655.127416	-5.125657	312.729401	-175.180008
6655.130744	-4.541204	310.274689	-169.510803
6655.134077	-3.898305	305.073059	-164.192291
6655.137409	-2.320281	301.917023	-159.399765
6655.140747	-1.969608	297.358276	-154.841034
6655.144079	-1.794272	293.676208	-149.990067
6655.147410	-1.677382	290.227936	-145.606659
6655.150740	-0.800701	285.318512	-140.054352
6655.155000	-0.566920	279.298676	-132.456467
6655.158273	0.075979	275.908844	-128.599075
6655.161585	0.485097	272.577423	-124.449448
6655.164928	0.718878	268.661591	-121.760956
6655.167848	0.660433	265.388672	-117.611343
6655.171164	0.777323	262.115723	-114.046173
6655.174500	1.303331	258.842773	-110.071892
6655.177848	1.946230	255.277618	-107.500290
6655.180737	1.712449	252.355347	-103.935127
6655.184075	2.063121	249.316193	-100.603745
6655.187406	1.829340	245.984802	-97.798370
6655.190737	2.413793	243.471649	-94.350090
6655.194080	2.706020	240.724731	-92.246056
6655.197445	2.998247	238.562256	-89.908249
6655.200743	2.822911	234.997086	-87.745766
6655.204069	3.290473	233.009933	-84.589714
6655.207402	2.881356	230.672119	-81.609001
6655.210756	3.641146	227.925186	-79.738754
6655.214074	3.348919	224.827576	-77.693161
6655.217405	3.874927	222.080658	-75.063126
6655.220745	3.933372	219.625946	-72.783752
6655.224084	3.641146	217.405029	-71.848633
6655.227403	3.991818	214.891891	-69.861488
6655.230736	4.459380	213.080078	-67.406784
6655.234068	4.400935	215.651657	1857.432617
6655.237405	-0.274693	216.703674	1697.175415
6655.240732	0.368206	214.248962	1518.624878
6655.244073	0.426651	211.385162	1358.776855
6655.247403	1.361777	208.345993	538.262451
6655.251643	4.634716	198.059616	-56.243721
6655.255030	5.102279	196.598480	-54.548805
6655.258337	5.043834	194.728241	-52.737000
6655.261654	5.160725	192.682648	-51.568092
6655.264496	4.634716	190.929291	-50.516075
6655.267846	4.810053	190.052612	-49.113388
6655.271157	5.511397	188.357697	-48.938049
6655.274498	5.160725	186.955002	-48.002926
6655.277394	4.926943	185.493866	-46.191120
6655.280733	5.452951	182.922272	-45.372887
6655.284058	5.160725	181.811813	-44.671539
6655.287401	5.336061	180.292221	-43.677971
6655.290729	5.277616	178.947983	-43.619522
6655.294065	5.803624	177.662186	-41.866161
6655.297398	5.803624	176.493271	-41.515491
6655.300728	5.686733	174.798370	-39.995911
6655.304061	5.862069	173.980133	-39.469902
6655.307394	5.160725	172.051437	-38.710114
6655.310754	5.511397	170.999420	-38.768559
6655.314059	5.803624	170.181183	-38.125660
6655.317396	5.511397	169.362946	-37.307426
6655.320727	6.095850	168.720047	-36.722969
6655.324065	6.037405	167.375809	-35.612511
6655.327393	5.686733	166.206894	-35.144947
6655.330727	6.037405	165.914673	-33.216248
6655.334058	6.621859	164.570435	-33.099358
6655.337390	5.686733	162.992401	-33.859146
6655.340728	6.446523	162.524841	-32.514908
6655.344056	5.920514	161.823502	-32.222679
6655.348742	5.978960	160.420807	-31.462891
6655.351675	6.329632	159.894806	-30.878437
6655.355017	6.504968	159.544128	-30.878437
6655.358304	6.446523	158.083008	-30.644655
6655.361615	6.914085	158.375214	-30.060200
6655.364905	6.680304	157.030975	-30.060200
6655.367811	6.388077	157.089432	-29.767975
6655.371141	7.440093	156.972534	-29.358856
6655.374492	7.030975	156.388077	-28.774403
6655.377823	7.147866	155.862076	-28.949739
6655.380719	7.556985	155.920517	-28.657513
6655.384052	7.790766	155.336060	-27.897724
6655.387383	7.673875	155.102280	-27.196379
6655.390717	7.732321	154.400940	-28.189949
6655.394070	7.673875	154.985397	-27.663942
6655.397391	7.732321	154.342484	-27.663942
6655.400717	7.615430	154.693161	-27.547050
6655.404094	7.966102	153.991821	-27.722387
6655.407386	8.316773	153.991821	-27.488605
6655.410718	7.790766	154.693161	-29.358856
6655.414044	8.024548	154.167160	-27.313271
6655.417418	8.141438	154.459381	-27.663942
6655.420713	8.258328	154.167160	-27.839277
6655.424048	8.725891	154.459381	-27.547050
6655.427385	8.609000	154.342484	-27.780832
6655.430729	8.316773	154.810043	-27.254826
6655.434045	8.199883	154.810043	-27.488605
6655.437380	9.310345	155.686737	-27.780832
6655.440714	9.251899	155.452957	-28.306841
6655.444044	9.135009	156.212753	-27.722387
6655.447382	8.959673	155.745193	-29.358856
6655.450713	9.251899	156.504974	-29.241966
6655.454049	9.135009	157.147873	-29.066629
6655.457387	9.836353	157.556992	-29.884865
6655.461598	9.310345	157.849213	-29.183521
6655.464885	9.310345	158.492111	-30.469320
6655.468222	9.777907	159.076569	-30.352428
6655.471593	9.953244	159.427246	-30.293983
6655.474925	9.953244	160.654602	-31.404446
6655.477819	10.479252	160.654602	-31.112219
6655.481153	10.187025	162.115723	-31.638226
6655.484541	10.362361	162.232620	-32.982468
6655.487794	10.362361	162.466400	-33.508476
6655.491173	10.537697	163.752182	-34.268265
6655.494042	10.946815	164.628876	-34.326714
6655.497374	11.765049	165.680893	-33.859146
6655.500708	10.829924	166.499130	-35.495621
6655.504067	11.823495	167.668030	-35.846291
6655.507379	11.589713	168.194046	-36.080070
6655.510705	11.355932	169.129166	-37.132088
6655.514044	11.940385	170.239624	-37.541206
6655.517373	12.115722	171.700760	-38.476334
6655.520710	12.349503	172.752777	-39.411461
6655.524042	12.817065	174.038574	-40.346584
6655.527373	13.226183	175.265930	-41.106373
6655.530709	13.050847	176.142609	-41.281708
6655.534076	13.226183	177.136185	-42.859734
6655.537374	13.284630	179.123322	-42.684399
6655.540705	13.869082	180.584457	-45.548222
6655.544041	13.927527	181.928696	-45.957336
6655.547382	13.752192	184.032730	-46.950909
6655.550703	14.336646	184.675644	-47.301582
6655.554035	14.804208	186.721222	-48.938049
6655.557374	15.213325	188.766800	-49.580948
6655.560702	15.447106	190.929291	-51.801872
6655.564038	15.271771	191.689072	-52.503216
6655.567372	15.563998	193.442429	-54.665695
6655.571571	16.732904	196.598480	-58.347752
6655.574903	16.148453	199.111633	-59.049095
6655.578319	16.440678	200.455872	-60.977795
6655.581642	16.849796	202.150803	-63.023380
6655.584458	17.843369	204.956177	-64.133842
6655.587790	18.077148	206.826431	-65.887207
6655.591145	18.486267	208.579788	-67.640564
6655.594458	19.129166	211.443588	-69.569260
6655.597368	18.836939	213.606079	-70.796616
6655.600703	19.538282	215.359451	-72.666862
6655.604038	19.947399	218.223267	-75.939804
6655.607367	20.590300	220.444183	-78.160728
6655.610698	20.239626	223.308014	-79.855644
6655.614027	20.765635	225.470505	-82.602570
6655.617358	21.408533	227.983643	-84.239044
6655.620703	21.759205	230.672119	-87.278198
6655.624044	22.343660	233.126831	-89.557571
6655.627363	22.635887	235.639984	-91.194046
6655.630695	23.454121	238.737579	-94.583870
6655.634031	23.571012	241.133835	-97.038574
6655.637364	24.389248	244.173004	-100.311516
6655.640695	24.623028	247.036819	-103.526009
6655.644025	25.265926	250.075989	-106.448280
6655.647358	25.441263	252.589127	-109.428986
6655.650695	27.194622	255.628296	-112.409698
6655.654029	27.720631	259.193451	-115.799530
6655.657360	27.545296	262.583282	-119.423157
6655.660690	28.772648	265.914673	-123.105209
6655.664033	29.298658	268.778503	-127.021042
6655.668230	30.175339	275.967255	-134.502045
6655.671619	31.578026	278.947968	-139.294571
6655.674948	31.753361	283.506744	-144.203979
6655.678213	32.746933	287.305664	-148.119812
6655.681114	33.623611	290.052612	-152.152542
6655.684443	33.974285	293.851532	-156.419052
6655.687782	34.792519	297.182953	-162.088257
6655.691116	35.902981	301.741669	-167.640564
6655.694023	36.428989	305.482178	-173.075974
6655.697361	37.071888	308.988922	-178.160736
6655.700717	37.890121	313.021637	-184.005264
6655.704018	39.409702	317.814148	-189.849808
6655.707361	39.994156	321.145538	-196.512573
6655.710685	40.520164	325.178253	-202.883118
6655.714019	41.513737	328.801880	-209.896561
6655.717366	42.215080	332.483948	-216.325546
6655.720689	43.091759	337.101105	-222.871429
6655.724022	44.436001	339.906494	-230.469315
6655.727356	45.254238	343.997681	-238.067215
6655.730685	46.598480	347.387512	-244.905319
6655.734014	47.767387	352.004669	-253.672134
6655.737352	48.760960	354.868500	-261.503784
6655.740688	49.988308	359.135010	-269.919922
6655.744054	51.683228	362.875519	-277.868500
6655.747347	52.209236	366.382233	-286.810638
6655.750683	53.670368	370.590302	-296.278778
6655.754015	55.131504	372.986572	-304.694916
6655.757352	55.715958	376.902405	-314.981293
6655.760678	57.118645	380.526031	-324.624786
6655.764014	58.112213	383.214508	-334.209839
6655.768274	61.502052	387.948578	-355.250153
6655.771624	62.378723	391.104645	-365.536530
6655.774870	63.664520	393.325531	-377.985382
6655.778191	64.891876	396.306244	-389.674469
6655.781108	66.060783	398.293396	-400.428406
6655.784441	67.638809	399.637634	-412.585052
6655.787805	69.509056	401.449463	-424.624786
6655.791106	70.561081	401.683228	-437.541199
6655.794013	71.379311	402.618347	-449.405609
6655.797348	73.132675	404.079498	-462.555817
6655.800674	74.184692	405.014648	-477.050293
6655.804012	75.645821	406.125092	-490.492706
6655.807347	76.639397	404.897705	-503.584473
6655.810680	78.334305	403.670380	-518.780273
6655.814011	79.795441	402.910583	-532.573364
6655.817340	80.672127	401.040344	-547.476929
6655.820678	81.899475	399.053192	-561.737549
6655.824011	83.068382	397.066040	-577.167114
6655.827346	84.412628	393.325531	-592.304443
6655.830683	85.756866	389.351257	-607.324951
6655.834008	86.633553	386.019867	-622.988281
6655.837343	88.679138	381.402679	-639.002319
6655.840677	89.731155	377.311523	-653.672058
6655.844011	90.374054	371.583862	-669.802979
6655.847339	91.426064	365.154877	-685.758606
6655.850669	92.711861	358.550537	-700.895935
