time (s)	coil I (A)	last det (V)	int current (uC)
6635.385260	0.090637	0.010327	21964.646484
6635.386205	0.090590	0.010327	22050.253906
6636.415057	1.558337	0.008784	847.735596
6636.416024	1.880511	0.008784	2666.189941
6636.416890	1.831648	0.008784	4252.396973
6636.417789	1.772391	0.008784	5845.776855
6636.418898	1.707704	0.008784	7739.620117
6636.419798	1.654973	0.008784	9229.095703
6636.420669	1.606545	0.008784	10628.396484
6636.421685	1.552039	0.008784	12205.267578
6636.422657	1.500930	0.008784	13664.171875
6636.423533	1.456073	0.008784	14939.691406
6636.424592	1.405338	0.008784	16427.945312
6636.425639	1.357445	0.008784	17849.189453
6636.426531	1.317664	0.008784	19024.544922
6636.427469	1.277336	0.008784	20222.687500
6636.428537	0.830541	0.008784	21109.705078
6636.429483	0.092465	0.008784	21197.175781
6636.430344	0.090553	0.008784	21275.142578
6636.431393	0.090732	0.008784	21370.320312
6636.432412	0.090571	0.008784	21462.613281
6636.433289	0.090579	0.008784	21542.050781
6636.434259	0.090630	0.008784	21629.960937
6636.435298	0.090604	0.008784	21724.099609
6636.436223	0.090637	0.008784	21807.939453
6636.437078	0.090667	0.008784	21885.458984
6636.438154	0.090688	0.008784	21983.039062
6637.456329	1.459929	0.010012	635.069214
6637.457213	1.883588	0.010012	2300.160645
6637.458326	1.828814	0.010012	4335.629883
6637.459288	1.767510	0.010012	6035.974121
6637.460150	1.714750	0.010012	7514.088379
6637.461199	1.654786	0.010012	9249.958984
6637.462228	1.597742	0.010012	10894.035156
6637.463113	1.549281	0.010012	12265.148437
6637.464047	1.499974	0.010012	13666.125000
6637.465109	1.446420	0.010012	15202.222656
6637.466031	1.401310	0.010012	16494.230469
6637.466905	1.362173	0.010012	17684.769531
6637.467941	1.315214	0.010012	19047.330078
6637.468967	1.272404	0.010012	20352.816406
6637.469861	0.925964	0.010012	21180.628906
6637.470837	0.098375	0.010012	21276.642578
6637.471889	0.090612	0.010012	21371.966797
6637.472817	0.090623	0.010012	21456.064453
6637.473681	0.090608	0.010012	21534.349609
6637.474744	0.090623	0.010012	21630.681641
6637.475734	0.090597	0.010012	21720.373047
6637.476624	0.090626	0.010012	21801.031250
6637.477599	0.090630	0.010012	21889.394531
6637.478645	0.090677	0.010012	21984.244141
6637.479549	0.090571	0.010012	22066.121094
6638.505476	1.516443	0.016494	730.925476
6638.506362	1.884184	0.016494	2400.312988
6638.507236	1.840437	0.016494	4008.854980
6638.508193	1.779474	0.016494	5711.811523
6638.509201	1.718467	0.016494	7444.026367
6638.510133	1.664092	0.016494	8994.959961
6638.510996	1.615470	0.016494	10389.110352
6638.512045	1.559476	0.016494	12025.000977
6638.512944	1.510481	0.016494	13382.923828
6638.513821	1.465646	0.016494	14668.294922
6638.514725	1.420833	0.016494	15952.727539
6638.515726	1.373416	0.016494	17327.515625
6638.516657	1.331667	0.016494	18567.298828
6638.517527	1.292527	0.016494	19691.796875
6638.518662	1.220900	0.016494	21077.517578
6638.519563	0.185936	0.016494	21245.046875
6638.520425	0.090352	0.016494	21322.929687
6638.521457	0.090696	0.016494	21416.527344
6638.522420	0.090535	0.016494	21503.712891
6638.523334	0.090604	0.016494	21586.525391
6638.524196	0.090626	0.016494	21664.644531
6638.525289	0.090604	0.016494	21763.675781
6638.526170	0.090487	0.016494	21843.394531
6638.527043	0.090531	0.016494	21922.427734
6638.528034	0.090648	0.016494	22012.259766
6639.546803	1.433108	0.003241	599.039062
6639.547871	1.879768	0.003241	2606.631348
6639.548879	1.823815	0.003241	4445.036621
6639.549774	1.767081	0.003241	6026.574219
6639.550760	1.708063	0.003241	7710.724121
6639.551821	1.647268	0.003241	9458.475586
6639.552727	1.596464	0.003241	10904.871094
6639.553596	1.547230	0.003241	12249.414062
6639.554734	1.490065	0.003241	13945.107422
6639.555701	1.441992	0.003241	15339.513672
6639.556574	1.399984	0.003241	16561.699219
6639.557639	1.350692	0.003241	18000.185547
6639.558676	1.305121	0.003241	19353.595703
6639.559579	1.267401	0.003241	20498.058594
6639.560535	0.714155	0.003241	21180.791016
6639.561589	0.090714	0.003241	21276.404297
6639.562536	0.090476	0.003241	21362.085937
6639.563398	0.090593	0.003241	21440.177734
6639.564462	0.090630	0.003241	21536.607422
6639.565468	0.090590	0.003241	21627.740234
6639.566347	0.090612	0.003241	21707.388672
6639.567323	0.090659	0.003241	21795.871094
6639.568378	0.090645	0.003241	21891.501953
6639.569283	0.090461	0.003241	21973.369141
6639.570140	0.090520	0.003241	22050.945312
6640.595907	1.451115	0.012772	625.430359
6640.596779	1.885499	0.012772	2269.585693
6640.597643	1.842902	0.012772	3861.852783
6640.598715	1.776482	0.012772	5766.241211
6640.599616	1.721704	0.012772	7317.496582
6640.600493	1.670530	0.012772	8782.550781
6640.601477	1.616613	0.012772	10373.297852
6640.602438	1.563084	0.012772	11875.420898
6640.603326	1.516168	0.012772	13221.778320
6640.604295	1.467015	0.012772	14643.316406
6640.605308	1.416834	0.012772	16078.568359
6640.606197	1.375734	0.012772	17301.595703
6640.607057	1.335648	0.012772	18450.253906
6640.608118	1.289938	0.012772	19818.876953
6640.609060	1.250358	0.012772	20996.714844
6640.609936	0.280887	0.012772	21242.771484
6640.610875	0.090582	0.012772	21327.828125
6640.611904	0.090626	0.012772	21421.082031
6640.612797	0.090637	0.012772	21502.021484
6640.613660	0.090615	0.012772	21580.222656
6640.614701	0.090736	0.012772	21674.679687
6640.615654	0.090546	0.012772	21760.968750
6640.616525	0.090590	0.012772	21839.873047
6640.617568	0.090747	0.012772	21934.521484
6640.618600	0.090652	0.012772	22028.074219
6641.637380	1.462266	0.010391	729.670532
6641.638423	1.879131	0.010391	2689.604004
6641.639319	1.828451	0.010391	4327.895996
6641.640186	1.772410	0.010391	5864.575195
6641.641235	1.709692	0.010391	7658.042480
6641.642188	1.654816	0.010391	9235.082031
6641.643064	1.605670	0.010391	10641.649414
6641.643947	1.555924	0.010391	12015.530273
6641.645043	1.501113	0.010391	13660.750000
6641.645926	1.455773	0.010391	14946.197266
6641.646789	1.413571	0.010391	16166.108398
6641.647818	1.365403	0.010391	17571.107422
6641.648809	1.321073	0.010391	18880.291016
6641.649680	1.283987	0.010391	19998.644531
6641.650708	1.037212	0.010391	21064.898437
6641.651743	0.101964	0.010391	21170.431641
6641.652626	0.090513	0.010391	21250.353516
6641.653531	0.090765	0.010391	21332.496094
6641.654605	0.090754	0.010391	21429.966797
6641.655553	0.090582	0.010391	21515.837891
6641.656417	0.090641	0.010391	21594.152344
6641.657449	0.090714	0.010391	21687.769531
6641.658481	0.090630	0.010391	21781.298828
6641.659370	0.090637	0.010391	21861.875000
6641.660311	0.090685	0.010391	21947.208984
6642.686390	1.431757	0.008760	602.769531
6642.687451	1.880109	0.008760	2597.564941
6642.688473	1.823493	0.008760	4461.174316
6642.689364	1.766876	0.008760	6035.460937
6642.690333	1.709183	0.008760	7691.659668
6642.691383	1.648378	0.008760	9422.456055
6642.692312	1.595709	0.008760	10904.870117
6642.693241	1.546190	0.008760	12341.281250
6642.694114	1.498835	0.008760	13649.764648
6642.695168	1.448057	0.008760	15176.016602
6642.696052	1.405646	0.008760	16418.607422
6642.696922	1.365535	0.008760	17606.623047
6642.697909	1.322318	0.008760	18911.750000
6642.698839	1.280398	0.008760	20102.519531
6642.699758	1.119459	0.008760	21131.302734
6642.700635	0.135161	0.008760	21249.839844
6642.701662	0.090469	0.008760	21342.751953
6642.702555	0.090604	0.008760	21423.662109
6642.703428	0.090630	0.008760	21502.781250
6642.704355	0.090758	0.008760	21586.914062
6642.705342	0.090571	0.008760	21676.308594
6642.706263	0.090659	0.008760	21759.806641
6642.707127	0.090670	0.008760	21838.146484
6642.708205	0.090626	0.008760	21935.841797
6642.709098	0.090531	0.008760	22016.685547
6643.728359	1.495833	0.011644	700.049622
6643.729238	1.884763	0.011644	2356.756592
6643.730203	1.836921	0.011644	4129.385742
6643.731248	1.769641	0.011644	5978.660645
6643.732174	1.713259	0.011644	7565.138672
6643.733042	1.661415	0.011644	9007.247070
6643.734133	1.602704	0.011644	10755.796875
6643.735139	1.547882	0.011644	12312.966797
6643.736023	1.501439	0.011644	13640.239258
6643.737044	1.450693	0.011644	15121.397461
6643.738099	1.400160	0.011644	16598.566406
6643.738990	1.358474	0.011644	17808.966797
6643.739851	1.318418	0.011644	18944.125000
6643.740945	1.273510	0.011644	20337.343750
6643.741907	0.870333	0.011644	21174.603516
6643.742777	0.095581	0.011644	21257.759766
6643.743871	0.090634	0.011644	21356.912109
6643.744930	0.090645	0.011644	21452.904297
6643.745801	0.090520	0.011644	21531.748047
6643.746726	0.090707	0.011644	21615.652344
6643.747784	0.090681	0.011644	21711.593750
6643.748728	0.090619	0.011644	21797.138672
6643.749596	0.090586	0.011644	21875.767578
6643.750638	0.090729	0.011644	21970.306641
6643.751664	0.090498	0.011644	22063.158203
6644.777476	1.468378	0.010218	731.252075
6644.778449	1.880255	0.010218	2560.740234
6644.779378	1.829949	0.010218	4260.762695
6644.780259	1.773911	0.010218	5823.578125
6644.781275	1.713354	0.010218	7564.346191
6644.782197	1.657826	0.010218	9092.861328
6644.783123	1.606655	0.010218	10580.624023
6644.783992	1.558564	0.010218	11935.016602
6644.785045	1.504651	0.010218	13519.414062
6644.785931	1.458937	0.010218	14812.032227
6644.786801	1.417397	0.010218	16045.167969
6644.787793	1.371749	0.010218	17405.943359
6644.788728	1.328884	0.010218	18648.449219
6644.789609	1.290524	0.010218	19785.400391
6644.790584	1.211228	0.010218	20966.347656
6644.791602	0.162960	0.010218	21132.240234
6644.792496	0.090428	0.010218	21213.083984
6644.793358	0.090516	0.010218	21291.109375
6644.794441	0.090524	0.010218	21389.146484
6644.795373	0.090465	0.010218	21473.458984
6644.796243	0.090586	0.010218	21552.269531
6644.797206	0.090626	0.010218	21639.542969
6644.798214	0.090524	0.010218	21730.791016
6644.799095	0.090619	0.010218	21810.626953
6644.799951	0.090579	0.010218	21888.162109
6645.819319	1.431892	0.011890	604.258484
6645.820367	1.880343	0.011890	2574.857910
6645.821400	1.824320	0.011890	4459.380371
6645.822295	1.767026	0.011890	6040.869141
6645.823251	1.709934	0.011890	7675.565918
6645.824294	1.649011	0.011890	9395.484375
6645.825234	1.597181	0.011890	10896.834961
6645.826099	1.549460	0.011890	12237.118164
6645.827174	1.493489	0.011890	13842.619141
6645.828183	1.442937	0.011890	15298.542969
6645.829071	1.400402	0.011890	16542.099609
6645.830056	1.356581	0.011890	17878.332031
6645.831116	1.308633	0.011890	19265.482422
6645.832027	1.269957	0.011890	20422.414062
6645.832889	0.854985	0.011890	21159.412109
6645.834002	0.091718	0.011890	21261.494141
6645.834998	0.090549	0.011890	21351.681641
6645.835869	0.090593	0.011890	21430.587891
6645.836858	0.090685	0.011890	21520.275391
6645.837917	0.090597	0.011890	21616.216797
6645.838803	0.090527	0.011890	21696.423828
6645.839721	0.090597	0.011890	21779.591797
6645.840585	0.090564	0.011890	21857.839844
6645.841633	0.090553	0.011890	21952.740234
6645.842524	0.090601	0.011890	22033.464844
6646.868420	1.448687	0.007176	630.178650
6646.869284	1.885173	0.007176	2258.968506
6646.870357	1.832673	0.007176	4225.426758
6646.871366	1.767975	0.007176	6009.313477
6646.872261	1.713439	0.007176	7542.840820
6646.873230	1.658280	0.007176	9149.713867
6646.874274	1.599976	0.007176	10820.087891
6646.875190	1.550416	0.007176	12240.269531
6646.876054	1.503541	0.007176	13539.329102
6646.877135	1.449836	0.007176	15106.602539
6646.878140	1.401753	0.007176	16515.363281
6646.879022	1.361481	0.007176	17716.189453
6646.880013	1.318074	0.007176	19022.400391
6646.881075	1.272601	0.007176	20373.902344
6646.881974	0.901952	0.007176	21184.757812
6646.882836	0.097313	0.007176	21268.642578
6646.883914	0.090656	0.007176	21366.369141
6646.884880	0.090630	0.007176	21453.917969
6646.885757	0.090579	0.007176	21533.355469
6646.886747	0.090762	0.007176	21623.208984
6646.887793	0.090674	0.007176	21718.054687
6646.888689	0.090586	0.007176	21799.218750
6646.889552	0.090648	0.007176	21877.447266
6646.890656	0.090670	0.007176	21977.546875
6646.891616	0.090604	0.007176	22064.527344
6647.910460	1.567731	0.014016	866.955078
6647.911461	1.877735	0.014016	2746.568359
6647.912356	1.826990	0.014016	4381.724121
6647.913340	1.764814	0.014016	6118.301758
6647.914400	1.702148	0.014016	7922.579102
6647.915297	1.649414	0.014016	9402.103516
6647.916167	1.598309	0.014016	10792.632812
6647.917262	1.541891	0.014016	12481.002930
6647.918222	1.491658	0.014016	13912.994141
6647.919089	1.447397	0.014016	15167.887695
6647.920130	1.397798	0.014016	16622.996094
6647.921152	1.352666	0.014016	18005.419922
6647.922039	1.313210	0.014016	19170.238281
6647.922979	1.272704	0.014016	20366.580078
6647.924056	0.694072	0.014016	21114.095703
6647.924987	0.090974	0.014016	21198.792969
6647.925847	0.090546	0.014016	21276.662109
6647.926890	0.090670	0.014016	21371.230469
6647.927910	0.090604	0.014016	21463.646484
6647.928779	0.090531	0.014016	21542.318359
6647.929735	0.090645	0.014016	21628.974609
6647.930787	0.090637	0.014016	21724.324219
6647.931713	0.090645	0.014016	21808.261719
6647.932582	0.090491	0.014016	21886.898437
6647.933641	0.090688	0.014016	21982.937500
6648.957919	1.483594	0.011313	678.002319
6648.958797	1.884950	0.011313	2332.988281
6648.959796	1.835566	0.011313	4166.719238
6648.960860	1.767675	0.011313	6047.524902
6648.961754	1.712450	0.011313	7578.455078
6648.962625	1.659811	0.011313	9024.150391
6648.963717	1.601232	0.011313	10772.695312
6648.964689	1.548402	0.011313	12277.742187
6648.965575	1.501886	0.011313	13608.413086
6648.966569	1.451759	0.011313	15051.461914
6648.967640	1.400988	0.011313	16551.919922
6648.968531	1.359771	0.011313	17763.474609
6648.969422	1.318905	0.011313	18938.619141
6648.970522	1.272623	0.011313	20338.503906
6648.971484	0.866572	0.011313	21172.146484
6648.972348	0.095112	0.011313	21254.324219
6648.973380	0.090626	0.011313	21347.849609
6648.974418	0.090524	0.011313	21441.812500
6648.975312	0.090538	0.011313	21522.753906
6648.976248	0.090612	0.011313	21607.566406
6648.977301	0.090667	0.011313	21703.039062
6648.978228	0.090619	0.011313	21787.042969
6648.979089	0.090634	0.011313	21865.078125
6648.980141	0.090685	0.011313	21960.478516
6648.981168	0.090634	0.011313	22053.558594
6650.001354	1.446976	0.011934	636.669556
6650.002226	1.885455	0.011934	2280.786621
6650.003119	1.841543	0.011934	3925.284424
6650.004204	1.775017	0.011934	5851.177734
6650.005090	1.719540	0.011934	7374.689941
6650.005978	1.666095	0.011934	8854.182617
6650.007074	1.607183	0.011934	10615.654297
6650.008027	1.555419	0.011934	12097.968750
6650.008889	1.509283	0.011934	13398.970703
6650.009925	1.456597	0.011934	14908.004883
6650.010976	1.406118	0.011934	16385.835937
6650.011855	1.365377	0.011934	17586.001953
6650.012802	1.322999	0.011934	18838.882812
6650.013871	1.277208	0.011934	20204.218750
6650.014804	1.017850	0.011934	21153.873047
6650.015672	0.109058	0.011934	21248.535156
6650.016719	0.090436	0.011934	21343.220703
6650.017719	0.090575	0.011934	21433.794922
6650.018616	0.090564	0.011934	21515.031250
6650.019579	0.090641	0.011934	21602.318359
6650.020634	0.090626	0.011934	21697.929687
6650.021560	0.090527	0.011934	21781.757812
6650.022422	0.090652	0.011934	21859.900391
6650.023488	0.090652	0.011934	21956.535156
6650.024457	0.090546	0.011934	22044.273437
6651.049405	1.442315	0.012784	615.868286
6651.050267	1.884551	0.012784	2240.351074
6651.051279	1.836918	0.012784	4099.311523
6651.052208	1.777837	0.012784	5750.921875
6651.053080	1.723667	0.012784	7253.959473
6651.054110	1.664927	0.012784	8968.833984
6651.055002	1.613500	0.012784	10408.076172
6651.055880	1.565200	0.012784	11782.322266
6651.056771	1.516904	0.012784	13133.883789
6651.057811	1.464716	0.012784	14657.187500
6651.058713	1.421353	0.012784	15939.247070
6651.059594	1.379777	0.012784	17154.830078
6651.060588	1.335015	0.012784	18481.833984
6651.061520	1.294193	0.012784	19688.021484
6651.062398	1.258290	0.012784	20792.800781
6651.063391	0.411881	0.012784	21201.798828
6651.064389	0.090465	0.012784	21292.082031
6651.065278	0.090560	0.012784	21372.589844
6651.066139	0.090692	0.012784	21450.675781
6651.067217	0.090685	0.012784	21548.433594
6651.068123	0.090579	0.012784	21630.498047
6651.068992	0.090608	0.012784	21709.236328
6651.069976	0.090718	0.012784	21798.501953
6651.070983	0.090652	0.012784	21889.789062
6651.071860	0.090575	0.012784	21969.222656
6651.072719	0.090623	0.012784	22047.068359
6652.092340	1.442084	0.010778	605.675171
6652.093437	1.878816	0.010778	2666.736328
6652.094414	1.824664	0.010778	4449.433105
6652.095283	1.768726	0.010778	5986.455566
6652.096398	1.701757	0.010778	7883.914062
6652.097436	1.642654	0.010778	9588.988281
6652.098333	1.593281	0.010778	11018.162109
6652.099284	1.542902	0.010778	12485.460937
6652.100339	1.487029	0.010778	14054.276367
6652.101285	1.439334	0.010778	15415.885742
6652.102152	1.397582	0.010778	16627.589844
6652.103213	1.349967	0.010778	18059.904297
6652.104226	1.305161	0.010778	19382.033203
6652.105115	1.267650	0.010778	20508.974609
6652.106121	0.651870	0.010778	21164.755859
6652.107165	0.090568	0.010778	21259.308594
6652.108071	0.090513	0.010778	21341.312500
6652.108927	0.090681	0.010778	21418.935547
6652.110008	0.090743	0.010778	21517.029297
6652.111005	0.090626	0.010778	21607.382812
6652.111878	0.090571	0.010778	21686.451172
6652.112859	0.090623	0.010778	21775.351562
6652.113912	0.090604	0.010778	21870.757812
6652.114807	0.090674	0.010778	21951.910156
6652.115669	0.090667	0.010778	22030.064453
6653.139510	1.557301	0.011567	848.729065
6653.140567	1.876037	0.011567	2831.699707
6653.141463	1.823778	0.011567	4465.804687
6653.142377	1.764946	0.011567	6078.965820
6653.143460	1.700665	0.011567	7920.786133
6653.144413	1.646532	0.011567	9489.930664
6653.145282	1.598009	0.011567	10878.600586
6653.146338	1.541569	0.011567	12506.497070
6653.147363	1.487725	0.011567	14031.415039
6653.148255	1.442911	0.011567	15318.492187
6653.149216	1.397725	0.011567	16661.705078
6653.150267	1.349319	0.011567	18079.839844
6653.151191	1.308241	0.011567	19288.654297
6653.152055	1.270452	0.011567	20386.324219
6653.153124	0.683262	0.011567	21116.730469
6653.154131	0.090634	0.011567	21207.998047
6653.155006	0.090571	0.011567	21287.248047
6653.155978	0.090645	0.011567	21375.355469
6653.157025	0.090619	0.011567	21470.234375
6653.157926	0.090740	0.011567	21551.990234
6653.158783	0.090740	0.011567	21629.753906
6653.159816	0.090762	0.011567	21723.511719
6653.160818	0.090608	0.011567	21814.300781
6653.161706	0.090641	0.011567	21894.789062
6653.162678	0.090685	0.011567	21982.935547
6654.181826	1.436726	0.012711	616.355469
6654.182691	1.885031	0.012711	2246.906738
6654.183746	1.835339	0.012711	4183.189453
6654.184625	1.777119	0.012711	5745.277344
6654.185504	1.723162	0.012711	7259.936523
6654.186372	1.669695	0.012711	8709.231445
6654.187433	1.612299	0.012711	10419.879883
6654.188329	1.564233	0.012711	11821.432617
6654.189194	1.516685	0.012711	13133.365234
6654.190297	1.461654	0.012711	14745.569336
6654.191213	1.416570	0.012711	16043.147461
6654.192092	1.376287	0.012711	17252.904297
6654.193105	1.332206	0.012711	18602.429687
6654.194107	1.287997	0.012711	19893.001953
6654.194994	1.249149	0.012711	21000.998047
6654.195858	0.276866	0.012711	21240.210937
6654.196952	0.090458	0.012711	21339.171875
6654.197853	0.090560	0.012711	21420.767578
6654.198716	0.090546	0.012711	21498.908203
6654.199692	0.090663	0.012711	21587.394531
6654.200697	0.090575	0.012711	21678.421875
6654.201586	0.090608	0.012711	21758.972656
6654.202552	0.090688	0.012711	21846.578125
6654.203601	0.090593	0.012711	21941.611328
6654.204516	0.090476	0.012711	22024.396484
6655.230456	1.501798	0.015088	725.368469
6655.231335	1.884426	0.015088	2381.779053
6655.232282	1.836617	0.015088	4121.055664
6655.233347	1.767967	0.015088	6003.940918
6655.234292	1.711245	0.015088	7621.067383
6655.235161	1.660144	0.015088	9063.732422
6655.236241	1.601459	0.015088	10793.307617
6655.237252	1.546359	0.015088	12356.675781
6655.238149	1.498645	0.015088	13700.959961
6655.239117	1.450745	0.015088	15105.281250
6655.240176	1.399570	0.015088	16587.425781
6655.241090	1.357581	0.015088	17828.253906
6655.241950	1.317433	0.015088	18961.246094
6655.243035	1.273425	0.015088	20342.912109
6655.244034	0.805671	0.015088	21147.777344
6655.244906	0.093292	0.015088	21229.128906
6655.245909	0.090579	0.015088	21319.978516
6655.246952	0.090623	0.015088	21414.498047
6655.247845	0.090538	0.015088	21495.349609
6655.248702	0.090637	0.015088	21573.025391
6655.249780	0.090740	0.015088	21670.843750
6655.250759	0.090513	0.015088	21759.455078
6655.251672	0.090454	0.015088	21842.039062
6655.252546	0.090641	0.015088	21921.259766
6655.253595	0.090593	0.015088	22016.292969
6656.274376	1.463917	0.012631	636.804016
6656.275245	1.885470	0.012631	2275.277588
6656.276245	1.836874	0.012631	4112.151367
6656.277236	1.772835	0.012631	5869.030273
6656.278130	1.718496	0.012631	7405.365723
6656.278996	1.665791	0.012631	8847.940430
6656.280100	1.606758	0.012631	10621.800781
6656.281006	1.557037	0.012631	12032.476562
6656.281869	1.509954	0.012631	13335.566406
6656.282946	1.456091	0.012631	14903.776367
6656.283942	1.407521	0.012631	16305.666992
6656.284824	1.365106	0.012631	17509.691406
6656.285847	1.321366	0.012631	18861.449219
6656.286909	1.278021	0.012631	20218.707031
6656.287790	1.067578	0.012631	21159.244141
6656.288675	0.119396	0.012631	21264.910156
6656.289784	0.090564	0.012631	21365.345703
6656.290726	0.090564	0.012631	21450.656250
6656.291598	0.090586	0.012631	21529.646484
6656.292611	0.090692	0.012631	21621.517578
6656.293639	0.090568	0.012631	21714.621094
6656.294528	0.090557	0.012631	21795.125000
6656.295454	0.090667	0.012631	21879.082031
6656.296508	0.090685	0.012631	21974.664062
6656.297452	0.090546	0.012631	22060.138672
6657.321407	1.444222	0.008123	616.682922
6657.322417	1.880834	0.008123	2516.324951
6657.323471	1.825042	0.008123	4439.918945
6657.324361	1.767616	0.008123	6013.097168
6657.325259	1.711633	0.008123	7550.144043
6657.326360	1.649194	0.008123	9365.907227
6657.327321	1.597009	0.008123	10900.632812
6657.328192	1.549578	0.008123	12250.314453
6657.329234	1.494470	0.008123	13807.552734
6657.330259	1.443468	0.008123	15287.107422
6657.331155	1.400255	0.008123	16541.736328
6657.332105	1.356661	0.008123	17830.564453
6657.333151	1.309849	0.008123	19200.666016
6657.334088	1.271023	0.008123	20391.615234
6657.334956	0.901941	0.008123	21174.500000
6657.336031	0.092465	0.008123	21273.900391
6657.337025	0.090494	0.008123	21363.851562
6657.337910	0.090663	0.008123	21444.087891
6657.338890	0.090641	0.008123	21532.916016
6657.339939	0.090575	0.008123	21627.929687
6657.340850	0.090535	0.008123	21710.406250
6657.341705	0.090593	0.008123	21787.863281
6657.342764	0.090685	0.008123	21883.898437
6657.343762	0.090524	0.008123	21974.240234
6657.344644	0.090535	0.008123	22054.091797
6658.363857	1.455513	0.013183	640.425537
6658.364720	1.884873	0.013183	2267.071045
6658.365777	1.833160	0.013183	4204.721680
6658.366817	1.767125	0.013183	6042.532227
6658.367705	1.712659	0.013183	7563.373047
6658.368668	1.657936	0.013183	9159.964844
6658.369724	1.599408	0.013183	10848.939453
6658.370658	1.548864	0.013183	12295.578125
6658.371518	1.502058	0.013183	13587.347656
6658.372597	1.448558	0.013183	15150.341797
6658.373611	1.400072	0.013183	16570.015625
6658.374486	1.358976	0.013183	17759.119141
6658.375458	1.314844	0.013183	19037.146484
6658.376512	1.272026	0.013183	20377.863281
6658.377436	0.862075	0.013183	21174.419922
6658.378305	0.094863	0.013183	21256.855469
6658.379389	0.090721	0.013183	21355.197266
6658.380381	0.090546	0.013183	21445.019531
6658.381269	0.090615	0.013183	21525.486328
6658.382233	0.090754	0.013183	21612.972656
6658.383291	0.090641	0.013183	21708.871094
6658.384194	0.090509	0.013183	21790.601562
6658.385055	0.090590	0.013183	21868.599609
6658.386156	0.090656	0.013183	21968.412109
6658.387116	0.090553	0.013183	22055.343750
6659.413006	1.507412	0.012945	761.243103
6659.413940	1.881910	0.012945	2518.947510
6659.414869	1.832047	0.012945	4220.919434
6659.415738	1.775310	0.012945	5763.664062
6659.416786	1.713105	0.012945	7558.998535
6659.417675	1.660635	0.012945	9035.302734
6659.418550	1.611661	0.012945	10445.505859
6659.419537	1.559659	0.012945	11984.889648
6659.420478	1.508778	0.012945	13404.649414
6659.421388	1.462991	0.012945	14735.970703
6659.422273	1.419357	0.012945	15992.101562
6659.423309	1.371786	0.012945	17413.271484
6659.424213	1.331843	0.012945	18617.257812
6659.425090	1.292523	0.012945	19750.800781
6659.426022	1.249047	0.012945	20914.912109
6659.427038	0.224136	0.012945	21142.634766
6659.427916	0.090363	0.012945	21221.972656
6659.428792	0.090612	0.012945	21301.347656
6659.429888	0.090619	0.012945	21400.666016
6659.430773	0.090593	0.012945	21480.841797
6659.431629	0.090608	0.012945	21558.402344
6659.432709	0.090674	0.012945	21656.330078
6659.433664	0.090590	0.012945	21742.843750
6659.434530	0.090564	0.012945	21821.271484
6659.435393	0.090601	0.012945	21899.458984
6660.454846	1.456835	0.012026	619.154724
6660.455942	1.878655	0.012026	2678.160400
6660.456916	1.824196	0.012026	4454.926758
6660.457780	1.769150	0.012026	5983.472656
6660.458883	1.702654	0.012026	7861.500000
6660.459918	1.643441	0.012026	9562.461914
6660.460805	1.594266	0.012026	10976.576172
6660.461733	1.544806	0.012026	12410.156250
6660.462793	1.489142	0.012026	13988.646484
6660.463733	1.441600	0.012026	15343.750977
6660.464598	1.399409	0.012026	16554.240234
6660.465654	1.352703	0.012026	17982.693359
6660.466680	1.306963	0.012026	19323.636719
6660.467559	1.269668	0.012026	20439.675781
6660.468524	0.733524	0.012026	21147.527344
6660.469599	0.090743	0.012026	21245.076172
6660.470506	0.090579	0.012026	21327.230469
6660.471376	0.090582	0.012026	21406.037109
6660.472436	0.090714	0.012026	21502.193359
6660.473432	0.090538	0.012026	21592.369141
6660.474326	0.090557	0.012026	21673.326172
6660.475290	0.090601	0.012026	21760.666016
6660.476351	0.090586	0.012026	21856.777344
6660.477260	0.090487	0.012026	21939.029297
6660.478123	0.090575	0.012026	22017.195312
6661.503435	1.472303	0.015273	637.507385
6661.504318	1.884902	0.015273	2301.876221
6661.505184	1.843758	0.015273	3898.571045
6661.506251	1.775995	0.015273	5793.557617
6661.507173	1.718756	0.015273	7378.250977
6661.508056	1.667772	0.015273	8850.893555
6661.509056	1.611980	0.015273	10462.873047
6661.510060	1.556836	0.015273	12025.936523
6661.510953	1.509965	0.015273	13374.334961
6661.511821	1.463525	0.015273	14644.674805
6661.512934	1.411216	0.015273	16215.357422
6661.513832	1.368593	0.015273	17444.353516
6661.514704	1.331620	0.015273	18605.525391
6661.515721	1.288257	0.015273	19915.683594
6661.516727	1.175028	0.015273	21097.761719
6661.517614	0.159346	0.015273	21239.101562
6661.518469	0.090377	0.015273	21316.375000
6661.519559	0.090597	0.015273	21415.125000
6661.520473	0.090524	0.015273	21497.863281
6661.521339	0.090538	0.015273	21576.269531
6661.522440	0.090674	0.015273	21676.101562
6661.523427	0.090546	0.015273	21765.470703
6661.524317	0.090531	0.015273	21846.042969
6661.525292	0.090575	0.015273	21934.353516
6661.526341	0.090557	0.015273	22029.347656
6662.544912	1.484099	0.012772	752.438232
6662.545959	1.877611	0.012772	2718.297119
6662.546901	1.824038	0.012772	4436.541016
6662.547769	1.767759	0.012772	5970.955566
6662.548839	1.704195	0.012772	7794.444824
6662.549856	1.645858	0.012772	9468.282227
6662.550736	1.598038	0.012772	10874.555664
6662.551716	1.545608	0.012772	12389.251953
