time (s)	det(V)
6615.925500	-0.058574	
6615.927135	-0.057547	
6615.928710	-0.064016	
6615.930305	-0.063613	
6615.931892	-0.065623	
6615.933541	-0.069660	
6615.935143	-0.079042	
6615.936789	-0.077309	
6615.938389	-0.081974	
6615.940018	-0.086559	
6615.941644	-0.092049	
6615.943247	-0.085169	
6615.944923	-0.094857	
6615.946508	-0.097709	
6615.948182	-0.099820	
6615.949747	-0.099876	
6615.951428	-0.115623	
6615.952995	-0.113689	
6615.954687	-0.118145	
6615.956246	-0.123724	
6615.957973	-0.134242	
6615.959518	-0.122527	
6615.961231	-0.134173	
6615.962742	-0.141843	
6615.964489	-0.146097	
6615.965974	-0.149263	
6615.967739	-0.162984	
6615.969231	-0.164901	
6615.971011	-0.169421	
6615.972490	-0.178316	
6615.974267	-0.185575	
6615.975742	-0.186695	
6615.977497	-0.194099	
6615.978996	-0.202329	
6615.980738	-0.208464	
6615.982249	-0.216017	
6615.983980	-0.227046	
6615.985518	-0.235594	
6615.987231	-0.241448	
6615.988775	-0.252111	
6615.990470	-0.260493	
6615.992030	-0.270182	
6615.993718	-0.276103	
6615.995279	-0.287173	
6615.996938	-0.297288	
6615.998513	-0.308370	
6616.000150	-0.320133	
6616.001763	-0.336830	
6616.003285	-0.343130	
6616.004924	-0.355098	
6616.006412	-0.367236	
6616.008047	-0.384227	
6616.009537	-0.382833	
6616.011159	-0.401235	
6616.012661	-0.410117	
6616.014301	-0.421445	
6616.015780	-0.435572	
6616.017455	-0.453744	
6616.018957	-0.470127	
6616.020611	-0.481584	
6616.022138	-0.497500	
6616.023781	-0.515849	
6616.025361	-0.532884	
6616.026931	-0.541569	
6616.028549	-0.562045	
6616.030124	-0.577760	
6616.031734	-0.596435	
6616.033253	-0.609402	
6616.034948	-0.637230	
6616.036559	-0.650652	
6616.038211	-0.670693	
6616.039827	-0.689175	
6616.041506	-0.711121	
6616.043075	-0.718610	
6616.044761	-0.743300	
6616.046324	-0.763457	
6616.048010	-0.780638	
6616.049562	-0.797714	
6616.051243	-0.825063	
6616.052773	-0.840386	
6616.054505	-0.858884	
6616.055994	-0.879449	
6616.057777	-0.899599	
6616.059253	-0.914721	
6616.061041	-0.934830	
6616.062526	-0.954682	
6616.064309	-0.968870	
6616.065794	-0.987718	
6616.067575	-1.009870	
6616.069067	-1.025230	
6616.070830	-1.041399	
6616.072331	-1.058741	
6616.074071	-1.077505	
6616.075578	-1.092342	
6616.077309	-1.104479	
6616.078830	-1.122796	
6616.080543	-1.135396	
6616.082079	-1.151916	
6616.083772	-1.165371	
6616.085341	-1.180932	
6616.087038	-1.191080	
6616.088605	-1.205102	
6616.090292	-1.216390	
6616.091858	-1.225236	
6616.093518	-1.224974	
6616.095123	-1.234030	
6616.096740	-1.241554	
6616.098361	-1.249454	
6616.099977	-1.252342	
6616.101610	-1.268653	
6616.103202	-1.266800	
6616.104836	-1.270494	
6616.106326	-1.274599	
6616.107982	-1.279066	
6616.109466	-1.266860	
6616.111094	-1.272363	
6616.112573	-1.271646	
6616.114206	-1.267843	
6616.115702	-1.263058	
6616.117302	-1.260709	
6616.118831	-1.257648	
6616.120466	-1.246965	
6616.122009	-1.241115	
6616.123595	-1.232970	
6616.125192	-1.229027	
6616.126749	-1.211749	
6616.128365	-1.204591	
6616.129884	-1.192071	
6616.131558	-1.175921	
6616.133149	-1.159570	
6616.134811	-1.152001	
6616.136395	-1.128053	
6616.138070	-1.107851	
6616.139638	-1.089610	
6616.141329	-1.073960	
6616.142867	-1.037504	
6616.144582	-1.020799	
6616.146082	-0.997922	
6616.147832	-0.972749	
6616.149322	-0.948531	
6616.151085	-0.926077	
6616.152575	-0.899192	
6616.154347	-0.868778	
6616.155828	-0.844850	
6616.157631	-0.815822	
6616.159116	-0.787402	
6616.160887	-0.757004	
6616.162371	-0.730828	
6616.164126	-0.695697	
6616.165627	-0.670717	
6616.167372	-0.643369	
6616.168893	-0.615255	
6616.170595	-0.580882	
6616.172119	-0.553800	
6616.173833	-0.522709	
6616.175381	-0.495272	
6616.177089	-0.455102	
6616.178637	-0.432382	
6616.180328	-0.402125	
6616.181908	-0.377428	
6616.183577	-0.343388	
6616.185159	-0.318900	
6616.186808	-0.283825	
6616.188401	-0.253851	
6616.190029	-0.224150	
6616.191635	-0.198413	
6616.193235	-0.151902	
6616.194901	-0.127615	
6616.196482	-0.098543	
6616.198151	-0.062606	
6616.199731	-0.029501	
6616.201391	-0.012055	
6616.202871	0.026657	
6616.204523	0.061583	
6616.206011	0.090260	
6616.207651	0.120026	
6616.209166	0.154794	
6616.210786	0.184483	
6616.212285	0.212395	
6616.213858	0.247768	
6616.215398	0.283132	
6616.217017	0.313587	
6616.218586	0.336318	
6616.220161	0.374471	
6616.221761	0.404985	
6616.223320	0.433768	
6616.224986	0.454828	
6616.226487	0.500791	
6616.228196	0.524973	
6616.229768	0.558597	
6616.231470	0.591460	
6616.233047	0.624996	
6616.234731	0.641746	
6616.236296	0.682544	
6616.238027	0.716785	
6616.239574	0.743396	
6616.241293	0.771558	
6616.242837	0.810983	
6616.244542	0.838404	
6616.246054	0.865482	
6616.247792	0.896622	
6616.249280	0.924759	
6616.251061	0.946621	
6616.252544	0.974042	
6616.254313	1.000508	
6616.255795	1.026285	
6616.257577	1.048799	
6616.259058	1.072699	
6616.260824	1.097961	
6616.262327	1.118272	
6616.264062	1.138397	
6616.265587	1.158152	
6616.267338	1.176006	
6616.268854	1.187998	
6616.270554	1.208140	
6616.272088	1.223242	
6616.273782	1.237051	
6616.275341	1.244141	
6616.277020	1.260838	
6616.278579	1.266337	
6616.280240	1.275920	
6616.281839	1.284420	
6616.283491	1.291046	
6616.285095	1.286361	
6616.286742	1.296618	
6616.288348	1.302503	
6616.289971	1.304013	
6616.291607	1.298188	
6616.293209	1.314584	
6616.294875	1.306753	
6616.296470	1.302503	
6616.298113	1.302978	
6616.299592	1.300025	
6616.301233	1.286232	
6616.302737	1.287191	
6616.304353	1.279618	
6616.305868	1.271235	
6616.307501	1.260032	
6616.308999	1.257386	
6616.310595	1.251786	
6616.312116	1.242884	
6616.313745	1.232624	
6616.315300	1.219407	
6616.316903	1.209855	
6616.318497	1.187885	
6616.320041	1.181097	
6616.321671	1.165991	
6616.323192	1.148118	
6616.324879	1.128475	
6616.326457	1.124129	
6616.328132	1.098932	
6616.329716	1.083495	
6616.331399	1.066282	
6616.332970	1.052199	
6616.334642	1.021858	
6616.336199	1.008625	
6616.337913	0.988000	
6616.339459	0.968418	
6616.341188	0.945481	
6616.342698	0.932022	
6616.344458	0.910588	
6616.345942	0.888984	
6616.347708	0.869748	
6616.349197	0.850715	
6616.350977	0.825369	
6616.352459	0.806596	
6616.354245	0.785931	
6616.355726	0.766104	
6616.357486	0.745084	
6616.358979	0.726344	
6616.360722	0.708954	
6616.362233	0.686178	
6616.363989	0.668075	
6616.365510	0.650503	
6616.367207	0.629938	
6616.368742	0.607783	
6616.370437	0.592246	
6616.371984	0.574029	
6616.373654	0.554387	
6616.375216	0.529960	
6616.376877	0.528236	
6616.378469	0.505999	
6616.380130	0.490949	
6616.381719	0.476290	
6616.383360	0.460572	
6616.384978	0.432511	
6616.386600	0.426597	
6616.388275	0.416683	
6616.389862	0.403486	
6616.391522	0.383965	
6616.393094	0.387945	
6616.394771	0.361858	
6616.396361	0.351267	
6616.398039	0.342413	
6616.399601	0.332870	
6616.401314	0.309373	
6616.402787	0.305800	
6616.404354	0.295423	
6616.405839	0.283624	
6616.407467	0.275354	
6616.408967	0.265013	
6616.410551	0.261424	
6616.412092	0.248880	
6616.413598	0.240956	
6616.415218	0.234313	
6616.416798	0.228371	
6616.418415	0.209450	
6616.419943	0.208266	
6616.421632	0.197623	
6616.423111	0.191017	
6616.424823	0.178304	
6616.426297	0.187202	
6616.428002	0.172986	
6616.429572	0.167350	
6616.431258	0.161783	
6616.432812	0.161618	
6616.434532	0.144723	
6616.436051	0.143922	
6616.437800	0.139535	
6616.439296	0.131583	
6616.441068	0.127559	
6616.442551	0.126789	
6616.444316	0.122721	
6616.445806	0.117186	
6616.447594	0.113262	
6616.449067	0.107232	
6616.450841	0.102442	
6616.452327	0.096017	
6616.454067	0.095457	
6616.455573	0.091239	
6616.457296	0.084548	
6616.458817	0.082542	
6616.460541	0.086289	
6616.462086	0.076749	
6616.463796	0.075726	
6616.465353	0.075170	
6616.467047	0.070272	
6616.468610	0.059980	
6616.470284	0.066183	
6616.471852	0.061269	
6616.473507	0.057518	
6616.475107	0.050622	
6616.476729	0.058739	
6616.478349	0.052664	
6616.479966	0.051315	
6616.481601	0.049522	
6616.483223	0.049703	
6616.484900	0.037417	
6616.486476	0.041457	
6616.488155	0.041852	
6616.489720	0.036233	
6616.491405	0.032084	
6616.492986	0.039282	
6616.494663	0.033187	
6616.496219	0.031620	
6616.497916	0.032305	
6616.499457	0.032152	
6616.501181	0.022524	
6616.502670	0.027008	
6616.504239	0.027548	
6616.505747	0.024341	
6616.507352	0.021686	
6616.508877	0.019640	
6616.510440	0.024164	
6616.512023	0.019850	
6616.513522	0.017827	
6616.515182	0.020655	
6616.516664	0.022581	
6616.518280	0.007378	
6616.519780	0.014891	
6616.521489	0.013235	
6616.522964	0.011954	
6616.524693	0.006214	
6616.526166	0.018355	
6616.527861	0.011805	
6616.529346	0.009299	
6616.531055	0.010814	
6616.532549	0.009940	
6616.534336	0.006185	
6616.535814	0.004997	
6616.563138	0.023020	
6616.564809	0.020075	
6616.566386	0.022637	
6616.568070	0.002922	
6616.569625	0.009569	
6616.571291	0.007515	
6616.572837	0.005017	
6616.574522	0.001662	
6616.576053	0.009029	
6616.577788	0.004477	
6616.579268	0.004796	
6616.581041	0.004985	
6616.582527	0.004232	
6616.584297	0.001170	
6616.585781	-0.000248	
6616.587558	0.002016	
6616.589048	-0.000099	
6616.590817	-0.000924	
6616.592302	-0.000626	
6616.594052	0.003825	
6616.595560	-0.001045	
6616.597291	0.001098	
6616.598817	0.001412	
6616.600532	0.001239	
6616.602073	-0.004405	
6616.603587	0.000139	
6616.605187	-0.000957	
6616.606675	-0.002044	
6616.608302	-0.006758	
6616.609828	0.004900	
6616.611461	-0.001070	
6616.612936	-0.000195	
6616.614558	0.001186	
6616.616039	-0.000630	
6616.617669	-0.003503	
6616.619176	-0.003656	
6616.620881	-0.000864	
6616.622386	-0.003059	
6616.624079	-0.002065	
6616.625576	-0.004248	
6616.627225	0.001488	
6616.628747	-0.001698	
6616.630352	-0.000908	
6616.631918	-0.000542	
6616.633597	0.001065	
6616.635179	-0.007511	
6616.636829	-0.001726	
6616.638411	-0.001916	
6616.640036	-0.003857	
6616.641651	-0.008498	
6616.643277	0.005380	
6616.644886	-0.001597	
6616.646494	-0.001746	
6616.648135	0.000131	
6616.649695	0.001110	
6616.651392	-0.005843	
6616.652937	-0.002286	
6616.654635	-0.001521	
6616.656177	-0.002181	
6616.657878	-0.003056	
6616.659417	-0.000904	
6616.661148	-0.000546	
6616.662670	-0.002524	
6616.664423	0.000119	
6616.665899	-0.000095	
6616.667673	-0.001988	
6616.669155	-0.003901	
6616.670916	-0.000566	
6616.672400	-0.002709	
6616.674157	-0.001960	
6616.675648	-0.002999	
6616.677411	0.001496	
6616.678920	-0.000776	
6616.680668	-0.000276	
6616.682186	-0.000175	
6616.683908	-0.000232	
6616.685434	-0.004453	
6616.687126	-0.000771	
6616.688675	-0.003176	
6616.690367	-0.002592	
6616.691931	-0.005424	
6616.693592	0.005436	
6616.695168	-0.000683	
6616.696841	-0.000083	
6616.698422	0.000844	
6616.700070	0.003607	
6616.701677	-0.007821	
6616.703298	-0.000965	
6616.704923	-0.001235	
6616.706450	-0.002194	
6616.708079	-0.003152	
6616.709552	0.003515	
6616.711198	-0.000115	
6616.712679	-0.000071	
6616.714291	0.001847	
6616.715783	0.001239	
6616.717386	0.001464	
6616.718897	-0.003434	
6616.720544	0.001303	
6616.722086	-0.000816	
6616.723705	-0.001118	
6616.725269	-0.003833	
6616.726870	0.006500	
6616.728458	0.000655	
6616.730012	0.001722	
6616.731609	0.002020	
6616.733241	0.006645	
6616.734886	-0.008530	
6616.736472	-0.000328	
6616.738145	0.001766	
6616.739718	0.000558	
6616.741406	-0.005195	
6616.742994	0.005920	
6616.744667	0.002133	
6616.746229	0.001585	
6616.747950	0.003720	
6616.749489	0.003974	
6616.751204	-0.001058	
6616.752732	0.000558	
6616.754456	0.002379	
6616.755953	0.000308	
6616.757692	-0.000212	
6616.759172	0.000288	
6616.760949	0.003281	
6616.762435	0.002169	
6616.764214	0.003394	
6616.765689	0.003152	
6616.767449	0.002568	
6616.768945	-0.001070	
6616.770700	0.002693	
6616.772204	0.000469	
6616.773911	0.000054	
6616.775440	-0.001368	
6616.777134	0.007305	
6616.778680	0.000912	
6616.780359	0.002995	
6616.781928	0.004087	
6616.783596	0.006488	
6616.785154	-0.004904	
6616.786801	0.001601	
6616.788394	0.002439	
6616.790024	0.001106	
6616.791646	-0.005609	
6616.793276	0.009763	
6616.794909	0.003192	
6616.796527	0.001895	
6616.798168	0.005573	
6616.799764	0.009545	
6616.801430	-0.004296	
6616.802993	0.002399	
6616.804684	0.003378	
6616.806156	0.000268	
6616.807732	0.001666	
6616.809229	0.003917	
6616.810865	0.006475	
6616.812349	0.003817	
6616.813948	0.005118	
6616.815495	0.005005	
6616.817031	0.006153	
6616.818630	-0.002576	
6616.820109	0.003692	
6616.821741	0.003462	
6616.823276	0.002234	
6616.824907	-0.002761	
6616.826408	0.011386	
6616.828113	0.004135	
6616.829591	0.004941	
6616.831287	0.005327	
6616.832766	0.004844	
6616.834465	0.001126	
6616.835996	0.002262	
6616.837737	0.004570	
6616.839215	0.002649	
6616.841002	0.003068	
6616.842488	0.003341	
6616.844256	0.006024	
6616.845738	0.002632	
6616.847503	0.004054	
6616.848995	0.005235	
6616.850765	0.002922	
6616.852256	-0.000026	
6616.853999	0.002657	
6616.855511	0.000787	
6616.857239	0.000977	
6616.858772	-0.001650	
6616.860490	0.008997	
6616.862023	0.003285	
6616.863714	0.004514	
6616.865268	0.004872	
6616.866953	0.007732	
6616.868521	-0.004204	
6616.870180	0.002185	
6616.871758	0.002230	
6616.873404	0.001919	
6616.874998	-0.003007	
6616.876612	0.006137	
6616.878242	0.002177	
6616.879855	0.000530	
6616.881505	0.002604	
6616.883100	0.004413	
6616.884746	-0.003986	
6616.886336	0.000510	
6616.888007	0.001311	
6616.889557	-0.000288	
6616.891270	-0.000498	
6616.892809	0.001327	
6616.894519	0.002749	
6616.896066	-0.000502	
6616.897767	0.002226	
6616.899272	-0.000002	
6616.901017	-0.001287	
6616.902515	-0.002540	
6616.904279	-0.000679	
6616.905759	-0.002480	
6616.907542	-0.003664	
6616.909024	-0.004119	
6616.910611	0.000723	
6616.912155	-0.003245	
6616.913686	-0.003712	
6616.915297	-0.002556	
6616.916778	0.001460	
6616.918435	-0.011140	
6616.919914	-0.004703	
6616.921547	-0.005239	
6616.923021	-0.008018	
6616.924731	-0.008478	
6616.926204	-0.004703	
6616.927913	-0.006750	
6616.929385	-0.009070	
6616.931087	-0.007027	
6616.932575	-0.006987	
6616.934274	-0.010838	
6616.935765	-0.013545	
6616.937561	-0.011547	
6616.939043	-0.013477	
6616.940833	-0.013940	
6616.942312	-0.014283	
6616.944078	-0.010585	
6616.945576	-0.015245	
6616.947328	-0.014665	
6616.948847	-0.015366	
6616.950566	-0.015745	
6616.952093	-0.023971	
6616.953776	-0.020023	
6616.955318	-0.022013	
6616.957006	-0.023898	
6616.958569	-0.031181	
6616.960235	-0.018637	
6616.961806	-0.025973	
6616.963450	-0.026343	
6616.965046	-0.028869	
6616.966682	-0.024676	
6616.968280	-0.039878	
6616.969910	-0.033804	
6616.971541	-0.034037	
6616.973134	-0.038223	
6616.974813	-0.041175	
6616.976380	-0.037232	
6616.978046	-0.040652	
6616.979613	-0.043955	
6616.981302	-0.044853	
6616.982853	-0.047480	
6616.984542	-0.052133	
6616.986097	-0.054151	
6616.987815	-0.054513	
6616.989317	-0.057909	
6616.991064	-0.061164	
6616.992547	-0.062497	
6616.994321	-0.062103	
6616.995807	-0.068616	
6616.997568	-0.068725	
6616.999057	-0.071589	
6617.000811	-0.074063	
6617.002297	-0.083130	
6617.004064	-0.082683	
6617.005561	-0.086833	
6617.007295	-0.092517	
6617.008804	-0.098615	
6617.010534	-0.091783	
6617.012062	-0.099880	
6617.013595	-0.104690	
6617.015206	-0.107828	
6617.016690	-0.107735	
6617.018322	-0.126765	
6617.019842	-0.122600	
6617.021483	-0.127696	
6617.022962	-0.133585	
6617.024608	-0.138959	
6617.026089	-0.142290	
6617.027742	-0.146226	
6617.029228	-0.153848	
6617.030926	-0.158605	
6617.032423	-0.165929	
6617.034134	-0.171685	
6617.035615	-0.184189	
6617.037300	-0.186916	
6617.038807	-0.194864	
6617.040457	-0.203606	
6617.041999	-0.212564	
6617.043691	-0.210530	
6617.045245	-0.224754	
6617.046927	-0.232891	
6617.048496	-0.242209	
6617.050177	-0.246640	
6617.051753	-0.269883	
6617.053403	-0.271672	
6617.054989	-0.281215	
6617.056638	-0.292277	
6617.058255	-0.307182	
6617.059870	-0.307451	
6617.061528	-0.323678	
6617.063113	-0.336621	
6617.064773	-0.346458	
6617.066365	-0.356255	
6617.068024	-0.376473	
6617.069608	-0.386922	
6617.071310	-0.396651	
6617.072865	-0.407390	
6617.074593	-0.419886	
6617.076149	-0.431206	
6617.077857	-0.447202	
6617.079411	-0.463730	
6617.081105	-0.478039	
6617.082617	-0.489979	
6617.084357	-0.508960	
6617.085842	-0.528348	
6617.087623	-0.541235	
6617.089105	-0.559798	
6617.090891	-0.577325	
6617.092369	-0.595936	
6617.094134	-0.606595	
6617.095614	-0.628605	
6617.097390	-0.648304	
6617.098897	-0.665384	
6617.100638	-0.683822	
6617.102152	-0.709514	
6617.103893	-0.724777	
6617.105421	-0.745535	
6617.107136	-0.767997	
6617.108670	-0.790927	
6617.110382	-0.799342	
6617.111938	-0.824756	
6617.113623	-0.846872	
6617.115224	-0.865330	
6617.116718	-0.881161	
6617.118366	-0.917738	
6617.119875	-0.929883	
6617.121517	-0.949606	
6617.123011	-0.970404	
6617.124640	-0.992911	
6617.126134	-1.010377	
6617.127778	-1.027236	
6617.129261	-1.049617	
6617.130957	-1.067841	
6617.132440	-1.085808	
6617.134147	-1.105474	
6617.135626	-1.131706	
6617.137307	-1.143666	
6617.138821	-1.163139	
6617.140468	-1.182270	
6617.142012	-1.200397	
6617.143733	-1.207245	
6617.145290	-1.225183	
6617.146980	-1.235432	
6617.148537	-1.247061	
6617.150210	-1.257382	
6617.151779	-1.281987	
6617.153450	-1.283949	
6617.155042	-1.296283	
6617.156686	-1.304940	
6617.158287	-1.314475	
6617.159891	-1.312646	
6617.161529	-1.321231	
6617.163157	-1.325968	
6617.164815	-1.325916	
6617.166425	-1.325855	
6617.168095	-1.333892	
6617.169679	-1.328284	
6617.171353	-1.325340	
6617.172920	-1.323587	
6617.174617	-1.317690	
6617.176170	-1.309895	
6617.177845	-1.298491	
6617.179398	-1.291288	
6617.181117	-1.280742	
6617.182628	-1.269837	
6617.184382	-1.257503	
6617.185866	-1.248391	
6617.187639	-1.229876	
6617.189121	-1.221445	
6617.190905	-1.204264	
6617.192393	-1.188252	
6617.194157	-1.162454	
6617.195644	-1.146756	
6617.197421	-1.123573	
6617.198911	-1.102122	
6617.200653	-1.075322	
6617.202155	-1.062967	
6617.203890	-1.031018	
6617.205416	-1.010011	
6617.207138	-0.983553	
6617.208684	-0.961594	
6617.210414	-0.920594	
6617.211955	-0.900859	
6617.213648	-0.873161	
6617.215200	-0.846461	
6617.216884	-0.813078	
6617.218493	-0.800671	
6617.219976	-0.766450	
6617.221608	-0.737302	
6617.223125	-0.711758	
6617.224764	-0.682472	
6617.226243	-0.653895	
6617.227879	-0.621979	
6617.229359	-0.597813	
6617.230989	-0.563826	
6617.232470	-0.535656	
6617.234167	-0.503889	
6617.235657	-0.483175	
6617.237347	-0.445144	
6617.238860	-0.417928	
6617.240517	-0.392880	
6617.242053	-0.370434	
6617.243703	-0.324600	
6617.245249	-0.301824	
6617.246930	-0.266165	
6617.248500	-0.235006	
6617.250177	-0.197680	
6617.251761	-0.179359	
6617.253410	-0.139245	
6617.255009	-0.106865	
6617.256658	-0.073442	
6617.258269	-0.038638	
6617.259893	-0.002488	
6617.261496	0.029429	
6617.263103	0.062163	
6617.264809	0.097153	
6617.266386	0.132219	
6617.268068	0.161179	
6617.269645	0.196165	
6617.271335	0.230772	
6617.272902	0.260058	
6617.274573	0.292180	
6617.276127	0.324660	
6617.277841	0.360891	
6617.279399	0.389323	
6617.281115	0.422097	
6617.282627	0.449635	
6617.284374	0.478107	
6617.285854	0.503119	
6617.287622	0.540880	
6617.289104	0.568068	
6617.290879	0.599142	
6617.292380	0.623465	
6617.294162	0.661053	
6617.295639	0.684667	
6617.297424	0.713611	
6617.298913	0.743598	
6617.300669	0.771490	
6617.302177	0.788328	
6617.303895	0.823362	
6617.305431	0.848697	
6617.307162	0.873366	
6617.308684	0.894567	
6617.310371	0.931551	
6617.311928	0.949473	
6617.313618	0.975033	
6617.315218	1.001752	
6617.316700	1.024891	
6617.318354	1.033794	
6617.319849	1.059861	
6617.321488	1.084998	
6617.322964	1.095685	
6617.324596	1.115951	
6617.326066	1.134405	
6617.327698	1.156573	
6617.329177	1.170112	
6617.330812	1.185420	
6617.332300	1.202335	
6617.333987	1.216442	
6617.335496	1.220817	
6617.337107	1.237901	
6617.338652	1.247911	
6617.340255	1.253349	
6617.341824	1.259356	
6617.343410	1.278067	
6617.344997	1.277813	
6617.346640	1.283304	
6617.348233	1.290450	
6617.349869	1.297512	
6617.351503	1.288134	
6617.353088	1.297214	
6617.354760	1.299780	
6617.356349	1.296702	
6617.358033	1.294607	
6617.359605	1.296142	
6617.361281	1.291465	
6617.362837	1.285983	
6617.364557	1.283340	
6617.366093	1.271807	
6617.367823	1.265084	
6617.369365	1.255214	
6617.371069	1.249011	
6617.372580	1.239830	
6617.374316	1.231069	
6617.375804	1.216200	
6617.377568	1.205400	
6617.379066	1.188155	
6617.380853	1.177923	
6617.382329	1.162575	
6617.384112	1.147259	
6617.385592	1.121079	
6617.387348	1.109961	
6617.388845	1.089550	
6617.390596	1.068756	
6617.392117	1.049146	
6617.393855	1.039047	
6617.395383	1.013435	
6617.397096	0.991766	
6617.398637	0.973244	
6617.400329	0.956873	
6617.401895	0.925130	
6617.403564	0.912840	
6617.405136	0.890639	
6617.406818	0.869108	
6617.408393	0.844938	
6617.410033	0.836060	
6617.411648	0.807016	
6617.413308	0.787889	
6617.414929	0.769065	
6617.416549	0.751215	
6617.418177	0.723597	
6617.419691	0.708527	
6617.421333	0.692152	
6617.422811	0.674435	
6617.424443	0.651160	
6617.425927	0.637234	
6617.427555	0.621499	
6617.429044	0.604012	
6617.430638	0.589361	
6617.432170	0.574863	
6617.433723	0.559407	
6617.435281	0.533485	
6617.436875	0.522217	
6617.438463	0.507981	
6617.440034	0.488782	
6617.441650	0.469124	
6617.443210	0.467138	
6617.444853	0.448471	
6617.446463	0.432200	
6617.448101	0.425530	
6617.449691	0.416760	
6617.451375	0.399466	
6617.452953	0.389158	
6617.454667	0.375474	
6617.456244	0.363207	
6617.457913	0.352387	
6617.459473	0.342776	
6617.461168	0.332624	
6617.462726	0.319037	
6617.464445	0.311242	
6617.465970	0.299536	
6617.467697	0.290118	
6617.469185	0.275922	
6617.470947	0.268824	
6617.472434	0.258060	
6617.474205	0.251071	
6617.475701	0.242559	
6617.477496	0.239071	
6617.478973	0.227743	
6617.480758	0.218788	
6617.482239	0.214679	
6617.484014	0.207211	
6617.485511	0.191593	
6617.487256	0.190058	
6617.488776	0.183355	
6617.490510	0.175423	
6617.492032	0.164716	
6617.493726	0.170996	
6617.495264	0.159503	
6617.496939	0.154182	
6617.498497	0.147455	
6617.500165	0.147447	
6617.501739	0.131317	
6617.503395	0.131470	
6617.504993	0.126395	
6617.506636	0.121500	
6617.508222	0.113621	
6617.509852	0.115268	
6617.511471	0.108650	
6617.513073	0.103340	
6617.514735	0.100029	
6617.516316	0.097580	
6617.518003	0.090305	
6617.519475	0.087888	
6617.521045	0.088343	
6617.522524	0.083541	
6617.524165	0.081910	
6617.525645	0.072222	
6617.527238	0.078780	
6617.528785	0.071364	
6617.530349	0.072681	
6617.531924	0.068846	
6617.533508	0.070167	
6617.535106	0.055983	
6617.536678	0.061337	
6617.538300	0.058662	
6617.539859	0.055053	
6617.541509	0.054030	
6617.543017	0.054243	
6617.544717	0.048269	
6617.546314	0.049035	
6617.548002	0.045945	
6617.549568	0.047492	
6617.551269	0.042114	
6617.552822	0.039359	
6617.554526	0.040813	
6617.556090	0.039520	
6617.557795	0.035338	
6617.559358	0.035230	
6617.561075	0.034134	
6617.562583	0.034915	
6617.564350	0.032402	
6617.565848	0.033840	
6617.567633	0.029993	
6617.569113	0.020816	
6617.570903	0.024248	
6617.572401	0.022081	
6617.574183	0.020373	
6617.575662	0.017795	
6617.577448	0.023870	
6617.578942	0.019531	
6617.580704	0.018492	
6617.582197	0.018802	
6617.583950	0.021948	
6617.585454	0.011096	
6617.587164	0.017723	
6617.588699	0.017598	
6617.590421	0.014879	
6617.591960	0.010588	
6617.593652	0.018476	
6617.595208	0.011805	
6617.596904	0.012627	
6617.598474	0.012369	
6617.600134	0.014999	
6617.601738	0.003160	
6617.603394	0.010246	
6617.630388	0.024063	
6617.631941	0.022826	
6617.633457	0.025203	
6617.635091	0.009360	
6617.636583	0.012494	
6617.638227	0.011595	
6617.639737	0.011656	
6617.641410	0.009130	
6617.642902	0.008059	
6617.644607	0.006133	
6617.646094	0.005368	
6617.647803	0.006040	
6617.649288	0.005775	
6617.651014	0.004816	
6617.652496	-0.000042	
6617.654267	0.003930	
6617.655750	0.001976	
6617.657527	0.000485	
6617.659011	-0.000469	
6617.660777	0.006786	
6617.662265	0.002294	
6617.664029	0.003076	
6617.665524	0.003160	
6617.667259	0.006053	
6617.668777	-0.006000	
6617.670493	0.001428	
6617.672013	0.000916	
6617.673720	-0.000377	
6617.675263	-0.005203	
6617.676971	0.007869	
6617.678518	0.000606	
6617.680189	0.000046	
6617.681759	0.001351	
6617.683421	0.005279	
6617.685004	-0.006782	
6617.686662	-0.000703	
6617.688267	-0.000518	
6617.689882	-0.001440	
6617.691515	-0.001658	
6617.693131	0.001754	
6617.694763	-0.000022	
6617.696368	-0.001444	
6617.698017	0.002036	
6617.699609	0.000554	
6617.701305	-0.000812	
6617.702875	-0.002725	
6617.704570	0.000159	
6617.706114	-0.001505	
6617.707812	-0.001215	
6617.709364	-0.001186	
6617.711042	0.001960	
6617.712573	-0.000647	
6617.714318	0.000284	
6617.715801	0.000884	
6617.717561	0.001569	
6617.719037	-0.005650	
6617.720811	-0.000655	
6617.722300	-0.000280	
6617.724085	-0.003543	
6617.725562	-0.003241	
6617.727321	0.004655	
6617.728827	-0.000743	
6617.730401	-0.000340	
6617.731937	0.000211	
6617.733443	0.006262	
6617.735084	-0.007330	
6617.736584	-0.001593	
6617.738214	-0.000006	
6617.739732	-0.002770	
6617.741360	-0.002552	
6617.742842	-0.000639	
6617.744563	0.000276	
6617.746038	-0.000715	
6617.747769	0.001198	
6617.749255	0.000800	
6617.750961	0.002036	
6617.752446	-0.004191	
6617.754149	-0.000171	
6617.755630	-0.000079	
6617.757384	-0.000731	
6617.758880	-0.004107	
6617.760643	0.006475	
6617.762140	0.000699	
6617.763884	0.001682	
6617.765400	0.001557	
6617.767127	0.005597	
6617.768658	-0.007301	
6617.770369	0.000763	
6617.771915	0.000437	
6617.773610	-0.000506	
6617.775175	-0.005054	
6617.776838	0.007990	
6617.778403	0.000985	
6617.780064	0.000800	
6617.781650	0.003104	
