time (s)	magX	magY	magZ
5576.396222	64.774986	-406.557587	-488.856262
5576.399489	61.794273	-402.700165	-462.205170
5576.402828	58.287552	-399.544128	-436.664520
5576.406140	54.722385	-395.043823	-412.117493
5576.409053	51.741669	-392.238434	-387.628876
5576.412393	48.877850	-386.919922	-364.893646
5576.415726	46.130917	-381.659851	-342.099945
5576.419078	43.325542	-374.880188	-321.351837
5576.421965	40.344830	-369.152557	-301.071320
5576.425294	38.474579	-360.736420	-282.427246
5576.428626	36.954998	-354.248962	-265.068970
5576.431977	33.974285	-346.241974	-247.243134
5576.435296	31.753361	-339.345398	-231.170670
5576.438626	30.526009	-332.390411	-214.981308
5576.441961	28.597311	-324.383392	-200.194626
5576.445299	26.668615	-317.019287	-187.044434
5576.448620	25.090591	-308.018707	-172.959091
5576.451954	23.863239	-300.537689	-161.036240
5576.455292	22.168324	-292.881348	-150.106964
5576.458628	20.882524	-285.108124	-138.417892
5576.461957	19.479837	-277.685577	-129.008179
5576.465288	18.369375	-270.087677	-118.838692
5576.468622	16.732904	-261.145508	-109.428986
5576.471952	16.090006	-254.599640	-101.129745
5576.475306	15.037990	-247.469299	-93.590302
5576.478620	14.395091	-240.397430	-85.524841
5576.481954	12.875510	-233.150192	-79.271187
5576.485283	12.291058	-226.195221	-72.842201
5576.488621	11.648159	-220.292236	-67.173004
5576.492799	9.894798	-208.252472	-55.191704
5576.496131	9.485681	-202.291061	-49.814732
5576.499479	8.316773	-196.446518	-45.957336
5576.502814	7.907657	-189.725296	-41.457047
5576.505706	7.732321	-184.173004	-38.067215
5576.509044	6.914085	-180.374054	-33.800705
5576.512401	6.680304	-173.594391	-31.229109
5576.515728	6.446523	-168.217422	-27.488605
5576.518633	6.563413	-163.658676	-25.092348
5576.521951	6.095850	-159.509064	-22.403858
5576.525287	6.095850	-154.891876	-19.423145
5576.528621	5.043834	-149.982468	-17.552895
5576.531962	4.517826	-146.241959	-15.448864
5576.535286	3.991818	-142.852127	-13.403275
5576.538614	4.284044	-138.176498	-11.474579
5576.541946	4.050263	-134.435989	-9.662773
5576.545279	3.699591	-130.695496	-7.383404
5576.548616	3.407364	-126.954994	-5.630047
5576.551951	2.764466	-123.565155	-4.811810
5576.555279	2.939801	-120.993561	-2.473995
5576.558618	3.173583	-116.902397	-0.545300
5576.561947	2.939801	-114.856804	0.623608
5576.565282	2.121567	-110.707184	0.272938
5576.568614	2.355348	-108.018692	1.149620
5576.571947	2.355348	-105.739326	2.844532
5576.575298	2.121567	-102.992401	4.130329
5576.578608	2.296902	-100.070129	4.597893
5576.581944	2.063121	-97.907654	5.825245
5576.585287	1.537113	-94.926941	6.117470
5576.589896	1.712449	-90.952652	8.981297
5576.592796	1.712449	-88.322617	9.741085
5576.596127	1.069550	-86.160141	8.864407
5576.599486	1.420223	-84.640556	9.273525
5576.602813	1.011105	-82.478081	10.559322
5576.605755	1.011105	-80.257156	10.676212
5576.609054	1.127995	-78.854469	11.143772
5576.612397	1.478667	-77.159554	12.195789
5576.615696	0.718878	-75.289299	11.611340
5576.618610	1.011105	-73.302162	11.962009
5576.621940	1.069550	-72.016365	13.130917
5576.625272	1.011105	-70.438332	13.014027
5576.628608	0.894214	-68.918755	13.189358
5576.631956	0.368206	-67.457626	14.767384
5576.635268	0.894214	-66.347160	13.715366
5576.638606	1.127995	-64.652252	14.124485
5576.641942	0.660433	-63.775570	14.066044
5576.645267	0.543542	-62.606663	13.832264
5576.648610	0.718878	-60.911747	14.124485
5576.651934	0.543542	-59.684399	14.182934
5576.655274	0.718878	-58.632381	14.007595
5576.658603	0.192870	-57.171246	14.299824
5576.661934	1.011105	-56.528347	13.949154
5576.665301	0.835769	-55.534775	15.176502
5576.668600	0.426651	-54.716541	15.059612
5576.671940	0.601987	-54.132088	15.468731
5576.675292	0.309760	-52.963181	14.299824
5576.678600	0.251315	-51.852715	14.592045
5576.681939	0.192870	-51.209820	15.293392
5576.685264	0.309760	-50.450027	14.299824
5576.689447	0.017534	-48.988895	15.351841
5576.692809	0.601987	-48.404442	16.228519
5576.696135	0.601987	-47.586208	15.819401
5576.699522	-0.040912	-46.884861	15.001163
5576.702371	0.192870	-46.592636	16.111622
5576.705706	0.485097	-45.715958	15.877842
5576.709023	0.543542	-45.014610	16.053181
5576.712369	0.368206	-44.722385	16.111622
5576.715263	1.244886	-44.196377	16.579189
5576.718620	0.309760	-43.085915	15.760952
5576.721935	0.368206	-42.735245	16.111622
5576.725261	0.426651	-42.384571	15.585621
5576.728596	0.017534	-41.858562	15.410282
5576.731928	0.718878	-41.449448	15.118061
5576.735265	0.309760	-40.572765	14.650494
5576.738595	0.017534	-40.222095	15.527172
5576.741930	0.075979	-40.338985	15.527172
5576.745263	-0.566920	-39.637638	15.585621
5576.748594	0.368206	-39.170074	16.111622
5576.751933	0.017534	-38.644066	15.001163
5576.755258	0.075979	-38.118061	15.702511
5576.758598	0.134424	-37.942722	15.760952
5576.761965	0.134424	-37.299824	15.877842
5576.765259	-0.450029	-37.182934	15.994732
5576.768590	0.192870	-37.416714	15.468731
5576.771925	-0.157802	-37.066044	15.702511
5576.775261	0.017534	-36.832264	15.176502
5576.778588	0.075979	-36.715370	15.644062
5576.781925	-0.333138	-36.715370	15.351841
5576.786615	-0.099357	-36.072472	15.760952
5576.789452	-0.099357	-35.897137	16.812969
5576.792874	-0.625365	-35.429573	16.579189
5576.796233	-0.391584	-35.254238	15.118061
5576.799457	-0.040912	-35.429573	15.994732
5576.802349	-0.333138	-35.078903	15.176502
5576.805721	-0.157802	-34.552895	15.059612
5576.809012	-0.040912	-34.669785	15.644062
5576.812345	-0.157802	-35.254238	15.877842
5576.815252	-0.157802	-34.962009	15.760952
5576.818585	-0.099357	-34.845119	15.585621
5576.821922	-0.216248	-34.085331	16.286961
5576.825252	-0.099357	-34.494450	15.936291
5576.828584	-0.391584	-34.494450	15.819401
5576.831923	-0.274693	-34.436005	16.345409
5576.835255	0.134424	-34.377560	15.059612
5576.838595	0.075979	-34.728230	15.468731
5576.841922	0.251315	-34.085331	14.884274
5576.845261	0.134424	-34.494450	15.468731
5576.848600	0.426651	-33.793106	15.410282
5576.851919	-0.040912	-34.319111	14.942722
5576.855250	-0.333138	-34.552895	15.468731
5576.858588	-0.333138	-34.436005	15.702511
5576.861919	-0.040912	-34.436005	15.527172
5576.865248	0.075979	-34.436005	15.351841
5576.868581	0.251315	-34.669785	15.234951
5576.871914	-0.274693	-34.786674	15.176502
5576.875248	-0.099357	-35.195793	15.760952
5576.878583	-0.333138	-34.669785	15.936291
5576.881914	-0.099357	-34.786674	15.644062
5576.886160	-0.216248	-35.254238	15.293392
5576.889500	0.134424	-35.078903	15.585621
5576.892794	-0.040912	-36.306255	15.994732
5576.896089	-0.099357	-35.780247	15.585621
5576.899009	-0.274693	-35.663357	15.936291
5576.902339	-0.566920	-36.656925	15.702511
5576.905673	-0.157802	-36.423145	15.468731
5576.909003	-0.450029	-36.832264	16.520748
5576.911906	-0.508474	-36.949154	15.644062
5576.915246	-0.333138	-37.416714	15.468731
5576.918576	-0.157802	-37.708942	15.760952
5576.921912	-0.742256	-37.942722	14.767384
5576.925278	-0.566920	-38.527176	15.059612
5576.928579	-1.034483	-38.468731	15.234951
5576.931910	-1.151373	-38.760960	15.585621
5576.935259	-0.683811	-39.696083	15.351841
5576.938581	-1.443600	-40.046757	16.286961
5576.941911	-1.034483	-40.397430	15.293392
5576.945241	-0.917592	-40.689655	15.410282
5576.948573	-0.859147	-40.864994	15.351841
5576.951902	-1.151373	-41.449448	14.825825
5576.955241	-1.502046	-42.092346	15.644062
5576.958570	-1.560491	-42.267681	15.819401
5576.961910	-1.209819	-42.793690	15.527172
5576.965247	-1.151373	-43.378143	15.936291
5576.968580	-2.028054	-44.371712	14.767384
5576.971908	-1.735827	-44.488605	15.819401
5576.975244	-1.092928	-45.014610	15.059612
5576.978588	-1.677382	-45.657509	15.234951
5576.982823	-1.969608	-47.001755	15.410282
5576.986095	-1.735827	-47.878433	15.293392
5576.989424	-1.735827	-48.345997	14.533604
5576.992768	-1.502046	-49.924023	15.001163
5576.996106	-2.437171	-50.508476	14.884274
5576.999007	-2.612507	-50.391586	14.533604
5577.002359	-2.028054	-51.794273	14.825825
5577.005673	-2.378726	-52.261837	14.358265
5577.009015	-2.846289	-53.255405	15.234951
5577.011937	-2.203390	-54.248978	14.124485
5577.015231	-2.320281	-54.891880	14.533604
5577.018568	-2.787843	-55.651665	14.825825
5577.021932	-3.606078	-56.995911	15.118061
5577.025230	-2.612507	-58.632381	14.767384
5577.028565	-3.839859	-58.807713	15.176502
5577.031902	-3.372297	-60.268848	14.533604
5577.035235	-4.073641	-61.320866	13.481586
5577.038570	-3.898305	-62.197544	13.598476
5577.041903	-4.073641	-63.834019	13.832264
5577.045231	-4.482759	-65.353592	13.189358
5577.048560	-4.774985	-67.048508	13.715366
5577.051897	-4.132086	-68.392754	12.780247
5577.055233	-5.008767	-69.620102	13.540028
5577.058561	-4.774985	-71.607239	12.604908
5577.061900	-5.768556	-72.776154	12.312679
5577.065233	-5.651666	-74.237282	12.663357
5577.068562	-5.710111	-75.756866	12.604908
5577.071919	-6.119228	-77.276443	11.728230
5577.075233	-6.002337	-78.796021	11.319111
5577.078565	-6.002337	-80.958504	10.676212
5577.081890	-6.353010	-82.361191	10.267094
5577.085229	-6.586791	-84.699005	9.741085
5577.088564	-6.995909	-87.504379	9.624195
5577.093182	-6.937464	-92.121559	8.981297
5577.096131	-7.288136	-94.517822	6.994152
5577.099418	-7.814144	-96.212738	6.468143
5577.102810	-8.924605	-98.725891	6.409698
5577.106136	-8.223261	-101.063705	5.065453
5577.108998	-8.983051	-104.161308	4.890121
5577.112317	-9.275277	-106.849785	3.253651
5577.115657	-9.275277	-109.421394	2.493858
5577.118988	-10.093513	-112.928116	0.740498
5577.122313	-10.619520	-115.908821	0.156048
5577.125220	-10.794857	-119.415543	-1.071308
5577.128558	-10.736412	-122.045586	-2.824669
5577.131884	-11.437756	-126.078316	-4.811810
5577.135228	-11.905318	-129.059021	-6.506725
5577.138569	-12.139100	-133.676208	-7.208069
5577.141885	-12.197545	-136.832260	-9.195210
5577.145226	-12.840444	-139.812973	-10.481007
5577.148605	-13.308007	-143.787247	-13.111050
5577.151885	-14.243133	-148.345993	-15.390419
5577.155223	-14.710695	-152.320282	-16.851551
5577.158553	-15.353595	-157.521912	-20.533607
5577.161888	-15.996493	-161.613098	-22.579193
5577.165225	-16.171829	-165.996490	-26.144363
5577.168589	-16.639391	-171.665695	-29.183521
5577.171882	-17.691408	-176.750427	-32.807133
5577.175221	-18.626535	-182.361191	-36.080070
5577.178548	-20.029222	-188.147278	-40.171249
5577.181886	-20.730566	-193.465805	-43.853306
5577.185214	-21.022793	-199.193451	-48.587379
5577.188547	-22.191700	-205.213333	-53.438343
5577.191883	-23.360607	-211.057846	-58.581535
5577.195215	-24.237288	-217.662186	-64.367622
5577.199454	-26.808882	-230.461716	-77.342491
5577.202842	-28.094681	-237.884277	-84.122154
5577.206064	-29.789597	-244.663925	-91.252487
5577.209404	-30.724722	-251.443604	-98.207489
5577.212338	-32.594975	-259.509064	-106.565170
5577.215651	-33.237873	-266.347168	-115.916428
5577.218970	-35.283459	-275.756866	-126.261246
5577.222307	-37.095264	-283.471649	-135.846298
5577.225670	-38.790180	-290.894226	-145.898895
5577.228546	-40.075977	-299.485687	-158.347748
5577.231875	-42.238457	-307.142029	-169.335480
5577.235213	-43.758038	-315.558136	-183.128586
5577.238540	-46.504967	-323.097595	-196.921692
5577.241888	-48.725891	-332.215057	-211.357697
5577.245216	-50.420807	-339.929871	-227.079498
5577.248576	-53.226181	-347.293976	-243.093521
5577.251877	-56.148449	-356.820587	-260.451782
5577.255220	-58.778492	-363.950897	-278.686737
5577.258541	-61.817650	-372.425476	-296.804779
5577.261878	-64.213913	-379.964935	-316.500885
5577.265209	-67.369957	-386.452362	-337.307434
5577.268542	-70.175331	-393.699585	-359.516663
5577.271879	-73.331383	-398.959656	-382.368774
5577.275210	-76.487434	-405.856201	-405.337830
5577.278544	-79.643486	-410.414948	-430.469330
5577.281873	-83.267097	-415.207458	-456.419067
5577.285211	-86.715370	-418.129761	-483.537720
5577.288539	-90.280533	-420.993591	-510.188812
5577.291893	-93.144356	-423.214508	-537.716553
5577.295207	-97.235535	-424.441833	-566.004089
5577.298538	-101.502045	-424.500305	-595.928101
5577.302799	-108.457039	-419.590881	-654.724121
5577.306065	-111.613091	-414.681458	-684.414368
5577.309388	-115.119812	-409.187622	-714.163025
5577.312721	-118.860313	-401.648163	-742.567505
5577.316083	-122.483932	-391.011078	-771.848572
5577.318962	-125.932198	-381.075409	-799.610168
5577.322340	-129.205139	-369.152557	-825.442993
5577.325650	-132.185867	-353.372284	-852.853882
5577.328541	-135.751022	-337.066040	-876.699585
5577.331871	-138.439514	-318.947968	-899.259399
5577.335229	-140.718887	-299.661011	-919.773804
5577.338543	-143.056702	-277.685577	-938.534790
5577.341867	-144.693161	-254.248978	-955.425476
5577.345206	-146.738754	-230.929276	-968.926270
5577.348535	-148.258331	-203.927521	-979.446472
5577.351909	-150.245483	-176.341309	-988.037903
5577.355206	-150.362366	-147.410873	-994.233154
5577.358537	-151.648163	-118.305084	-997.915222
5577.361869	-151.122162	-87.855049	-998.850403
5577.365226	-150.420807	-56.995911	-996.571045
5577.368531	-150.479263	-25.552309	-991.953796
5577.371868	-149.719467	5.482174	-984.998840
5577.375200	-147.673889	36.341320	-974.420227
5577.378553	-146.271194	67.492699	-962.672668
5577.381864	-143.582703	98.001175	-948.236694
5577.385204	-142.238464	127.691414	-932.339539
5577.388531	-139.842209	155.160721	-916.676208
5577.391859	-136.101700	183.039169	242.002899
5577.395199	-136.978378	218.164825	964.329102
5577.399454	-128.679138	263.635315	645.860352
5577.402739	-125.581535	284.091187	525.053772
5577.406112	-117.340736	297.825836	-775.822876
5577.409493	-115.528923	316.762146	-751.801819
5577.412740	-111.963768	333.652832	-726.378113
5577.415621	-108.223259	348.556396	-699.025696
5577.418953	-104.541206	361.180603	-672.608398
5577.422322	-100.625359	373.220337	-646.366394
5577.425638	-96.534187	381.168915	-619.832214
5577.428968	-93.027466	390.637054	-592.830444
5577.431863	-89.345413	397.416718	-568.283447
5577.435188	-85.546463	402.442993	-543.210388
5577.438522	-82.039742	404.196381	-516.500854
5577.441857	-78.357689	407.410889	-491.836975
5577.445189	-75.376968	407.235565	-468.809479
5577.448529	-71.636467	407.761566	-445.314453
5577.451856	-68.246643	405.832855	-422.988342
5577.455192	-65.207481	403.845734	-400.779083
5577.458529	-62.051430	400.222076	-378.745178
5577.461854	-58.953831	396.656921	-358.523102
5577.465213	-55.856224	391.279968	-339.294556
5577.468519	-53.576855	386.721222	-320.650513
5577.471851	-50.654587	381.285797	-303.116882
5577.475187	-48.258327	375.207489	-285.466400
5577.478525	-45.862068	368.661591	-269.277039
5577.481848	-43.056690	360.771484	-253.263000
5577.485185	-41.303329	353.758026	-238.476334
5577.488515	-39.374634	345.984802	-224.274124
5577.491852	-37.679718	338.386932	-210.130341
5577.495192	-35.634132	330.964355	-197.155472
5577.498526	-33.822327	323.366455	-185.407959
5577.501854	-32.010521	314.716522	-173.835770
5577.505191	-30.374050	306.826416	-162.789597
5577.508557	-29.614260	299.345428	-137.482758
5577.512698	-26.341320	283.272949	-134.034485
5577.516072	-25.172413	275.382843	-125.033905
5577.519393	-24.412624	268.486267	-116.325546
5577.522760	-22.834599	260.946838	-108.844536
5577.525620	-21.490356	252.881363	-101.012863
5577.528952	-20.964348	245.867920	-94.174759
5577.532270	-19.795441	238.796021	-87.278198
5577.535605	-18.684978	232.659271	-81.550560
5577.538950	-18.568089	226.347168	-75.121567
5577.541850	-17.399181	219.684387	-69.335480
5577.545185	-16.171829	213.255402	-64.659851
5577.548510	-15.412040	206.826431	-59.808887
5577.551875	-15.412040	201.566345	-54.490360
5577.555178	-13.834016	194.786682	-50.574520
5577.558525	-13.308007	188.357697	-47.360027
5577.561851	-12.898890	184.617187	-43.093513
5577.565181	-12.197545	178.363525	-39.119232
5577.568509	-11.846873	173.746353	-36.430744
5577.571894	-10.970193	168.778488	-33.274696
5577.575177	-10.794857	163.635300	-30.060200
5577.578509	-10.444184	158.842773	-27.430161
5577.581842	-9.976622	154.342484	-24.332558
5577.585178	-9.976622	149.959091	-22.520748
5577.588513	-8.515488	145.809479	-20.299828
5577.591847	-7.989480	141.776749	-18.780247
5577.595215	-7.989480	138.153122	-17.260670
5577.598506	-7.931034	134.061966	-15.624199
5577.601854	-7.463471	131.081238	-12.234367
5577.605179	-7.054354	127.048508	-11.299244
5577.608507	-7.638807	123.775566	-9.779663
5577.613176	-6.411455	117.171242	-7.091179
5577.616108	-6.119228	114.365868	-5.104034
5577.619472	-5.534775	110.976044	-4.694920
5577.622708	-5.593220	107.644653	-3.818237
5577.626045	-6.002337	105.014610	-2.240215
5577.628933	-5.534775	102.443016	-2.240215
5577.632265	-5.300993	99.988312	-0.369961
5577.635594	-5.125657	98.059616	0.506718
5577.638940	-5.184103	95.663361	1.500294
5577.641836	-4.541204	93.208656	2.552307
5577.645183	-4.190532	90.403275	3.545876
5577.648505	-3.606078	88.240799	2.961422
5577.651834	-3.606078	86.604332	4.656342
5577.655167	-2.904734	84.383408	4.773232
5577.658499	-3.021625	82.630051	5.416126
5577.661832	-3.196961	80.935127	6.643482
5577.665166	-2.963179	79.006432	6.877262
5577.668500	-3.313851	77.077736	7.344826
5577.671836	-2.378726	75.616600	8.104610
5577.675174	-1.735827	73.980133	8.981297
5577.678504	-1.852718	71.817650	8.981297
5577.681837	-1.852718	71.116310	9.741085
5577.685165	-1.677382	69.947403	9.273525
5577.688514	-1.209819	68.194038	9.799526
5577.691835	-1.560491	67.200470	9.857975
5577.695165	-1.209819	65.680893	9.799526
5577.698500	-1.326709	64.219757	10.208652
5577.701833	-1.385155	63.284630	10.793102
5577.705167	-1.560491	62.057274	11.026882
5577.708498	-1.151373	59.953243	11.436001
5577.712750	-1.209819	58.433662	11.026882
5577.716126	-0.683811	57.790768	10.793102
5577.719376	-1.151373	56.329632	11.202221
5577.722683	-0.566920	55.745178	11.728230
5577.725636	-1.034483	54.400932	12.195789
5577.728925	-0.800701	53.816479	12.604908
5577.732259	-0.800701	52.881351	12.254230
5577.735607	-0.333138	51.654003	12.429569
5577.738942	-0.625365	51.478664	12.195789
5577.741827	-0.683811	50.134422	12.546467
5577.745172	-0.508474	49.433079	13.072468
5577.748491	-0.508474	48.790180	13.247807
5577.751830	-0.216248	48.088837	13.189358
5577.755164	-0.099357	47.504383	13.364697
5577.758493	-1.034483	47.212154	14.066044
5577.761826	-0.450029	46.627701	13.130917
5577.765157	-0.157802	45.751022	12.955578
5577.768528	0.017534	45.225014	13.890705
5577.771821	0.192870	44.640560	13.656925
5577.775161	0.309760	43.646992	13.949154
5577.778491	0.192870	43.588547	13.247807
5577.781822	-0.099357	43.588547	14.124485
5577.785161	0.017534	43.120983	14.592045
5577.788492	0.017534	42.010521	14.241375
5577.791823	0.192870	41.776741	15.234951
5577.795155	0.134424	42.010521	14.592045
5577.798494	0.134424	40.724720	13.130917
5577.801818	0.426651	40.257156	13.598476
5577.805192	0.718878	40.257156	13.773815
5577.808497	1.011105	40.257156	14.182934
5577.811858	0.601987	39.964931	13.656925
5577.816448	0.017534	39.555813	13.189358
5577.819363	0.660433	39.205143	13.890705
5577.822704	0.777323	38.737579	14.358265
5577.826019	0.543542	37.802452	14.708935
5577.828965	0.309760	38.445354	14.007595
5577.832271	0.835769	37.744007	14.299824
5577.835599	0.777323	37.510227	14.124485
5577.838916	0.777323	37.451782	13.656925
5577.842251	0.368206	37.627117	14.942722
5577.845153	0.835769	37.334892	13.540028
5577.848482	0.952659	37.218002	13.715366
5577.851819	0.777323	37.159554	14.124485
5577.855164	1.011105	37.042664	13.481586
5577.858485	0.835769	36.516655	13.423138
5577.861821	0.835769	36.458210	13.949154
5577.865149	1.011105	37.042664	13.656925
5577.868482	0.660433	36.282875	13.890705
5577.871812	0.777323	37.042664	13.949154
5577.875148	0.835769	36.224430	13.364697
5577.878483	0.777323	36.049095	13.540028
5577.881820	1.011105	36.516655	13.598476
5577.885146	1.127995	36.107540	13.773815
5577.888513	0.952659	36.049095	13.598476
5577.891820	0.894214	35.698421	13.072468
5577.895152	0.952659	36.165985	14.124485
5577.898489	1.069550	36.399765	14.299824
5577.901810	1.478667	36.224430	15.001163
5577.905151	0.835769	36.341320	14.825825
5577.908477	1.537113	36.107540	14.182934
5577.911811	1.303331	35.523087	13.773815
5577.915139	1.186441	36.399765	13.598476
5577.918484	1.595558	36.341320	14.066044
5577.922697	1.186441	36.282875	14.475155
5577.926011	1.244886	36.458210	14.767384
5577.929388	1.069550	37.159554	14.475155
5577.932780	1.127995	37.042664	14.241375
5577.935570	0.718878	37.042664	14.708935
5577.938902	1.186441	37.568672	14.358265
5577.942259	1.361777	37.568672	14.942722
5577.945562	1.186441	37.685562	14.825825
5577.948905	1.712449	37.802452	14.007595
5577.951809	0.894214	38.153126	14.182934
5577.955140	0.952659	38.386906	14.475155
5577.958472	0.718878	38.562244	14.124485
5577.961804	1.420223	38.971359	14.182934
5577.965137	1.069550	39.672703	13.890705
5577.968472	0.777323	39.263588	13.949154
5577.971808	1.303331	40.023376	14.475155
5577.975142	1.303331	40.257156	13.598476
5577.978472	0.601987	40.607830	13.832264
5577.981807	1.361777	41.250729	13.715366
5577.985155	1.712449	41.718296	13.481586
5577.988472	1.654004	42.127411	13.890705
5577.991807	1.361777	42.302746	14.124485
5577.995135	1.537113	43.237873	13.247807
5577.998471	1.595558	43.530098	14.007595
5578.001807	1.537113	44.114552	13.715366
5578.005132	1.829340	44.114552	13.423138
5578.008471	1.887785	44.874344	13.656925
5578.011800	1.887785	45.400349	14.182934
5578.015131	1.127995	45.867912	13.540028
5578.018464	1.770894	46.686146	13.189358
5578.022708	1.829340	47.796608	13.014027
5578.026061	1.478667	48.790180	13.598476
5578.029421	1.712449	49.433079	12.897137
5578.032646	1.654004	50.192867	12.604908
5578.035986	1.361777	50.835770	12.663357
5578.038895	1.478667	52.063118	12.546467
5578.042219	2.238457	52.413792	13.130917
5578.045557	1.770894	52.530682	12.137341
5578.048889	1.712449	53.758038	11.494450
5578.051797	2.413793	54.459381	11.903561
5578.055127	1.770894	55.745178	11.494450
5578.058467	2.121567	56.388081	11.669781
5578.061798	2.413793	57.966099	11.903561
5578.065190	1.829340	59.251896	10.734653
5578.068464	2.063121	60.245472	11.202221
5578.071819	1.887785	61.005257	10.734653
5578.075129	1.946230	62.524837	10.559322
5578.078469	2.063121	63.518410	11.026882
5578.081794	2.180012	64.921104	9.916416
5578.085124	2.589129	66.557571	9.624195
5578.088457	2.706020	67.609589	9.565746
5578.091792	2.530684	68.895386	9.799526
5578.095123	2.238457	69.947403	8.981297
5578.098463	2.647575	71.291649	9.624195
5578.101788	2.764466	72.811226	8.630623
5578.105128	2.881356	75.149040	7.753941
5578.108455	2.822911	76.434837	7.520157
5578.111795	3.524255	78.538864	7.403267
5578.115123	3.582700	80.116898	6.818813
5578.118458	4.225599	81.928696	-9.312099
5578.122711	3.874927	85.435425	5.240795
5578.125976	3.874927	87.481010	3.428986
5578.129313	4.050263	89.701927	3.136761
5578.132255	4.225599	92.215080	2.376968
5578.135556	5.102279	94.494453	1.441845
5578.138878	5.160725	96.481598	0.798946
5578.142216	4.985389	98.702515	-0.428406
5578.145129	5.219170	101.040329	-1.012859
5578.148457	5.511397	103.728821	-1.831097
5578.151791	5.862069	106.592636	-4.110466
5578.155124	6.154296	109.573357	-4.870251
5578.158490	6.095850	112.554062	-6.039162
5578.161784	6.095850	116.236115	-7.266514
5578.165124	6.212741	118.866158	-8.844540
5578.168454	6.680304	122.548225	-10.130337
5578.171788	6.914085	126.113380	-12.234367
5578.175153	7.323202	128.977203	-13.286385
5578.178450	8.199883	132.834610	-15.098190
5578.181786	7.966102	136.925766	-16.383991
5578.185120	8.550555	140.549393	-19.773819
5578.188453	8.784336	144.582123	-21.819405
5578.191782	9.310345	148.439514	-24.274113
5578.195116	9.485681	152.472229	-26.144363
5578.198458	10.303916	156.738754	-28.891294
5578.201780	10.537697	161.765060	-32.281124
5578.205114	11.472822	166.616013	-34.326714
5578.208449	11.472822	171.350082	-37.716545
5578.211780	12.349503	176.317947	-40.931038
5578.215988	13.459966	187.364120	-49.054943
5578.219321	14.161309	193.091766	-52.795444
5578.222636	15.213325	199.111633	-57.471073
5578.225982	15.973115	204.722382	-62.029808
5578.228867	17.025131	210.157806	-67.406784
5578.232204	17.609585	216.645248	-72.082413
5578.235573	18.603157	222.606659	-78.394508
5578.238893	19.888954	229.561661	-83.946815
5578.241779	20.648745	236.165985	-90.434250
5578.245137	21.233198	242.302750	-96.980133
5578.248447	23.395676	249.316193	-103.701347
5578.251776	24.564583	256.154297	-111.123901
5578.255141	26.317944	264.044434	-119.773819
5578.258451	27.194622	270.882538	-128.073059
5578.261793	28.889538	279.123322	-137.132095
5578.265110	30.233784	285.610748	-147.243134
5578.268444	31.811806	293.676208	-157.061951
5578.271776	33.389832	301.449432	-167.348343
5578.275112	35.727646	309.456482	-178.336060
5578.278443	36.779659	317.638794	-190.025131
5578.281770	39.643486	325.412048	-203.175339
5578.285110	41.396847	332.951508	-216.325546
5578.288441	43.793102	340.023376	-229.534195
5578.291776	46.014027	348.381073	-244.788422
5578.295109	48.234951	355.219177	-260.159576
5578.298454	49.988308	362.641754	-275.472229
5578.301774	52.501461	368.836945	-292.070709
5578.305113	55.131504	375.090607	-309.545868
5578.308435	58.229103	380.876678	-328.482178
5578.313056	63.606079	391.513733	-366.471649
5578.315957	67.463470	395.312683	-386.869080
5578.319296	69.976616	398.877869	-407.909424
5578.322662	73.308006	401.040344	-430.878448
5578.325982	76.054939	402.384583	-452.795441
5578.328893	80.204559	403.495056	-476.991821
5578.332221	82.483925	404.430176	-501.363556
5578.335558	86.341316	401.917023	-525.793640
5578.338867	89.964935	400.514313	-551.568115
5578.341808	93.062538	396.189362	-576.582642
5578.345103	96.919930	390.812408	-603.116821
5578.348445	100.426651	382.746948	-628.832825
5578.351767	103.641144	374.272339	-655.483887
5578.355097	106.504967	364.862671	-681.901245
5578.358432	110.596146	351.770905	-709.078308
5578.361766	113.693741	338.270020	-735.203369
5578.365100	117.960251	323.834015	-760.744019
5578.368438	121.116310	306.767975	-785.758606
5578.371765	124.038567	287.071899	-810.422546
5578.375099	127.194618	266.966675	-835.495544
5578.378430	129.941544	245.283463	-858.698425
5578.381765	132.746918	222.197556	-880.556946
5578.385116	134.558731	197.942719	-902.649292
5578.388431	136.604324	171.759201	-920.884277
5578.391765	138.825241	145.283463	-939.469849
5578.395099	140.052582	116.528351	-953.146118
5578.398485	141.279938	88.065460	-966.471619
5578.401764	142.682632	58.784336	-977.985352
5578.405094	143.033310	28.158970	-988.096375
5578.408427	142.741074	-2.291058	-992.888977
5578.412613	142.624176	-62.022209	-998.207397
5578.415943	141.572174	-90.601982	-994.876038
5578.419287	139.760376	-119.649323	-991.194031
5578.422631	137.890121	-147.819977	-985.407898
5578.425537	136.312088	-174.471069	-974.770874
5578.428884	126.727058	-188.848618	1130.956787
5578.432184	126.317940	-212.811234	937.677979
5578.435544	123.863235	-237.767380	775.725891
5578.438428	121.174759	-259.158386	638.087158
5578.441754	118.836945	-284.406769	-881.375183
5578.445093	119.362946	-308.194031	-866.062500
5578.448428	114.745766	-325.435425	-841.690796
5578.451758	111.589706	-341.157227	-816.676208
5578.455096	107.732323	-354.015198	-788.505493
5578.458430	103.173584	-366.464050	-761.153076
5578.461758	99.725311	-376.341309	-733.099304
5578.465091	95.751022	-385.341888	-704.344238
5578.468424	91.367622	-393.991821	-675.179993
