time (s)	coil I (A)	last det (V)	int current (uC)
5560.678602	0.090626	0.992669	21858.587891
5560.679649	0.090619	0.992669	21953.466797
5561.690078	1.487183	0.996451	667.744995
5561.690960	1.876553	0.996451	2322.864502
5561.691821	1.831432	0.996451	3899.727295
5561.692928	1.765430	0.996451	5854.057617
5561.693825	1.710421	0.996451	7388.305664
5561.694695	1.660393	0.996451	8832.847656
5561.695691	1.605948	0.996451	10432.372070
5561.696693	1.552731	0.996451	11988.208008
5561.697591	1.506614	0.996451	13341.147461
5561.698462	1.461064	0.996451	14613.734375
5561.699574	1.410674	0.996451	16182.403320
5561.700487	1.369490	0.996451	17432.748047
5561.701353	1.331005	0.996451	18585.398437
5561.702470	1.287568	0.996451	20023.613281
5561.703454	1.096787	0.996451	21102.851562
5561.704324	0.123973	0.996451	21210.708984
5561.705409	0.090571	0.996451	21308.978516
5561.706447	0.090571	0.996451	21402.992187
5561.707337	0.090465	0.996451	21483.505859
5561.708258	0.090593	0.996451	21566.941406
5561.709315	0.090645	0.996451	21662.751953
5561.710257	0.090571	0.996451	21748.070312
5561.711123	0.090615	0.996451	21826.542969
5561.712149	0.090601	0.996451	21919.500000
5561.713162	0.090553	0.996451	22011.230469
5562.748473	1.532369	1.072216	844.335510
5562.749550	1.866811	1.072216	2854.891357
5562.750445	1.813191	1.072216	4477.697266
5562.751311	1.756223	1.072216	5998.586426
5562.752433	1.691693	1.072216	7896.666016
5562.753405	1.636981	1.072216	9487.811523
5562.754277	1.589810	1.072216	10874.125000
5562.755313	1.536680	1.072216	12466.125000
5562.756351	1.483795	1.072216	14006.304687
5562.757251	1.439784	1.072216	15302.110352
5562.758193	1.395938	1.072216	16617.083984
5562.759269	1.348630	1.072216	18068.210937
5562.760203	1.309574	1.072216	19291.353516
5562.761064	1.274938	1.072216	20389.074219
5562.762116	0.646794	1.072216	21069.501953
5562.763139	0.090366	1.072216	21161.947266
5562.764019	0.090542	1.072216	21241.625000
5562.764983	0.090593	1.072216	21328.957031
5562.766036	0.090472	1.072216	21424.224609
5562.766947	0.090465	1.072216	21506.638672
5562.767806	0.090527	1.072216	21584.402344
5562.768852	0.090615	1.072216	21679.185547
5562.769854	0.090465	1.072216	21769.832031
5562.770740	0.090516	1.072216	21850.029297
5562.771705	0.090601	1.072216	21937.458984
5563.782181	1.529180	0.998860	785.998352
5563.783175	1.871422	0.998860	2646.191895
5563.784067	1.820599	0.998860	4270.166504
5563.785073	1.758146	0.998860	6038.861328
5563.786115	1.695286	0.998860	7805.348633
5563.787008	1.644049	0.998860	9273.484375
5563.787871	1.595076	0.998860	10650.035156
5563.788974	1.540492	0.998860	12349.197266
5563.789941	1.491438	0.998860	13791.417969
5563.790813	1.448214	0.998860	15054.260742
5563.791856	1.399655	0.998860	16514.099609
5563.792891	1.354047	0.998860	17915.537109
5563.793775	1.316499	0.998860	19079.322266
5563.794686	1.279362	0.998860	20244.820312
5563.795800	0.719169	0.998860	21045.974609
5563.796731	0.090974	0.998860	21130.671875
5563.797599	0.090542	0.998860	21209.261719
5563.798622	0.090608	0.998860	21301.953125
5563.799647	0.090542	0.998860	21394.757812
5563.800537	0.090579	0.998860	21475.373047
5563.801492	0.090568	0.998860	21561.865234
5563.802545	0.090615	0.998860	21657.283203
5563.803483	0.090535	0.998860	21742.205078
5563.804349	0.090524	0.998860	21820.597656
5563.805416	0.090652	0.998860	21917.322266
5564.839428	1.498792	1.016271	738.904236
5564.840309	1.874571	1.016271	2390.401611
5564.841219	1.825598	1.016271	4051.695801
5564.842309	1.758494	1.016271	5968.454102
5564.843259	1.702046	1.016271	7585.397461
5564.844132	1.651868	1.016271	9027.477539
5564.845184	1.595427	1.016271	10705.867187
5564.846207	1.542773	1.016271	12284.125000
5564.847108	1.496305	1.016271	13632.295898
5564.848080	1.449554	1.016271	15041.262695
5564.849135	1.399208	1.016271	16517.427734
5564.850065	1.357771	1.016271	17780.154297
5564.850930	1.320374	1.016271	18922.277344
5564.852007	1.278739	1.016271	20299.478516
5564.853024	0.772203	1.016271	21084.808594
5564.853909	0.092344	1.016271	21166.533203
5564.854910	0.090582	1.016271	21257.207031
5564.855960	0.090542	1.016271	21352.275391
5564.856853	0.090575	1.016271	21433.158203
5564.857709	0.090516	1.016271	21510.640625
5564.858761	0.090604	1.016271	21605.957031
5564.859751	0.090483	1.016271	21695.535156
5564.860633	0.090509	1.016271	21775.363281
5564.861616	0.090674	1.016271	21864.496094
5564.862666	0.090597	1.016271	21959.623047
5565.873097	1.440176	0.969127	627.916626
5565.873970	1.875795	0.969127	2265.485352
5565.874835	1.833530	0.969127	3851.489014
5565.875890	1.768304	0.969127	5717.050293
5565.876796	1.711893	0.969127	7268.025391
5565.877725	1.659467	0.969127	8809.669922
5565.878591	1.610010	0.969127	10203.938477
5565.879644	1.557422	0.969127	11843.904297
5565.880532	1.512202	0.969127	13186.740234
5565.881401	1.468195	0.969127	14462.601562
5565.882404	1.420741	0.969127	15887.604492
5565.883321	1.377869	0.969127	17151.109375
5565.884238	1.338706	0.969127	18378.703125
5565.885133	1.301616	0.969127	19543.650391
5565.886172	1.261406	0.969127	20854.251953
5565.887068	0.356898	0.969127	21174.033203
5565.887941	0.090458	0.969127	21253.001953
5565.888920	0.090696	0.969127	21341.792969
5565.889874	0.090538	0.969127	21428.166016
5565.890747	0.090568	0.969127	21507.232422
5565.891694	0.090619	0.969127	21593.048828
5565.892737	0.090538	0.969127	21687.480469
5565.893613	0.090505	0.969127	21766.763672
5565.894469	0.090513	0.969127	21844.242187
5565.895495	0.090626	0.969127	21937.224609
5565.896449	0.090586	0.969127	22023.644531
5566.931518	1.554789	1.023365	855.133850
5566.932582	1.865918	1.023365	2840.470703
5566.933467	1.812953	1.023365	4444.934082
5566.934382	1.754868	1.023365	6050.638672
5566.935477	1.691484	1.023365	7902.813965
5566.936415	1.638647	1.023365	9439.865234
5566.937276	1.591381	1.023365	10810.043945
5566.938315	1.537954	1.023365	12407.978516
5566.939347	1.485469	1.023365	13940.982422
5566.940244	1.441868	1.023365	15234.337891
5566.941203	1.397809	1.023365	16574.835937
5566.942270	1.350472	1.023365	18015.789062
5566.943194	1.312009	1.023365	19228.085937
5566.944067	1.276509	1.023365	20342.478516
5566.945160	0.645015	1.023365	21047.480469
5566.946156	0.090432	1.023365	21137.550781
5566.947044	0.090542	1.023365	21217.951172
5566.948020	0.090648	1.023365	21306.423828
5566.949062	0.090615	1.023365	21400.845703
5566.949965	0.090590	1.023365	21482.648437
5566.950826	0.090696	1.023365	21560.738281
5566.951904	0.090667	1.023365	21658.476562
5566.952877	0.090527	1.023365	21746.560547
5566.953765	0.090538	1.023365	21826.958984
5566.954752	0.090619	1.023365	21916.400391
5567.965257	1.555338	1.037073	858.546631
5567.966223	1.869686	1.037073	2664.663574
5567.967096	1.819387	1.037073	4252.988281
5567.967996	1.761141	1.037073	5838.015625
5567.969104	1.698230	1.037073	7719.654297
5567.969986	1.647301	1.037073	9172.574219
5567.970854	1.600272	1.037073	10561.610352
5567.971873	1.547402	1.037073	12138.413086
5567.972852	1.497601	1.037073	13604.564453
5567.973733	1.453810	1.037073	14885.371094
5567.974613	1.410915	1.037073	16126.976562
5567.975735	1.363011	1.037073	17656.275391
5567.976635	1.323944	1.037073	18847.824219
5567.977502	1.287444	1.037073	19964.039062
5567.978608	0.967844	1.037073	21034.474609
5567.979568	0.097668	1.037073	21128.236328
5567.980432	0.090520	1.037073	21206.445312
5567.981469	0.090802	1.037073	21300.607422
5567.982503	0.090601	1.037073	21394.289062
5567.983382	0.090604	1.037073	21473.929687
5567.984320	0.090677	1.037073	21558.984375
5567.985387	0.090677	1.037073	21655.736328
5567.986318	0.090659	1.037073	21740.140625
5567.987179	0.090582	1.037073	21818.132812
5567.988216	0.090773	1.037073	21912.263672
5569.023421	1.433390	1.080974	609.190674
5569.024393	1.872729	1.080974	2429.483643
5569.025449	1.817402	1.080974	4348.660156
5569.026366	1.759032	1.080974	5961.692383
5569.027295	1.704152	1.080974	7544.849121
5569.028157	1.652882	1.080974	8969.633789
5569.029206	1.597683	1.080974	10645.603516
5569.030090	1.551537	1.080974	12017.162109
5569.030958	1.507588	1.080974	13325.748047
5569.031943	1.458816	1.080974	14762.681641
5569.032890	1.412666	1.080974	16100.476562
5569.033804	1.371903	1.080974	17354.396484
5569.034682	1.333748	1.080974	18525.425781
5569.035730	1.292296	1.080974	19879.751953
5569.036631	1.243103	1.080974	20999.787109
5569.037513	0.228219	1.080974	21201.076172
5569.038455	0.090582	1.080974	21286.404297
5569.039460	0.090590	1.080974	21377.447266
5569.040335	0.090564	1.080974	21456.691406
5569.041203	0.090656	1.080974	21535.380859
5569.042295	0.090601	1.080974	21634.316406
5569.043170	0.090560	1.080974	21713.556641
5569.044036	0.090542	1.080974	21791.966797
5569.045062	0.090740	1.080974	21885.066406
5569.046031	0.090590	1.080974	21972.847656
5570.057783	1.549607	1.021141	852.283813
5570.058837	1.865958	1.021141	2819.003906
5570.059739	1.812722	1.021141	4454.079102
5570.060617	1.754993	1.021141	5994.962891
5570.061736	1.691327	1.021141	7887.557617
5570.062691	1.638131	1.021141	9451.972656
5570.063561	1.591062	1.021141	10836.196289
5570.064583	1.538965	1.021141	12409.018555
5570.065630	1.485919	1.021141	13964.776367
5570.066524	1.441692	1.021141	15253.648437
5570.067456	1.398435	1.021141	16556.990234
5570.068527	1.351388	1.021141	18004.326172
5570.069478	1.311903	1.021141	19251.945312
5570.070346	1.276707	1.021141	20360.126953
5570.071414	0.661472	1.021141	21066.580078
5570.072413	0.090542	1.021141	21157.031250
5570.073296	0.090568	1.021141	21237.001953
5570.074261	0.090681	1.021141	21324.509766
5570.075296	0.090571	1.021141	21418.251953
5570.076212	0.090557	1.021141	21501.201172
5570.077071	0.090619	1.021141	21579.042969
5570.078150	0.090645	1.021141	21676.847656
5570.079137	0.090538	1.021141	21766.208984
5570.080010	0.090586	1.021141	21845.291016
5570.080980	0.090593	1.021141	21933.166016
5571.115031	1.518699	1.047901	766.942810
5571.115984	1.873176	1.047901	2552.079834
5571.116862	1.824690	1.047901	4154.157715
5571.117914	1.759080	1.047901	6004.709473
5571.118933	1.697765	1.047901	7734.731934
5571.119807	1.647524	1.047901	9174.667969
5571.120771	1.595768	1.047901	10712.988281
5571.121838	1.540510	1.047901	12356.712891
5571.122770	1.492445	1.047901	13747.671875
5571.123643	1.448708	1.047901	15012.394531
5571.124704	1.400120	1.047901	16497.921875
5571.125712	1.355625	1.047901	17864.392578
5571.126605	1.319004	1.047901	19042.263672
5571.127581	1.280065	1.047901	20291.607422
5571.128644	0.729360	1.047901	21066.917969
5571.129549	0.091300	1.047901	21149.544922
5571.130409	0.090663	1.047901	21227.515625
5571.131507	0.090619	1.047901	21327.015625
5571.132477	0.090538	1.047901	21414.837891
5571.133360	0.090472	1.047901	21494.724609
5571.134373	0.090659	1.047901	21586.562500
5571.135409	0.090520	1.047901	21680.341797
5571.136293	0.090568	1.047901	21760.404297
5571.137155	0.090553	1.047901	21838.460937
5571.138252	0.090648	1.047901	21937.902344
5572.149197	1.455634	0.986163	637.567505
5572.150074	1.876703	0.986163	2283.436035
5572.150941	1.834215	0.986163	3873.700439
5572.151996	1.769282	0.986163	5740.292969
5572.152885	1.714607	0.986163	7264.578613
5572.153763	1.663092	0.986163	8724.773437
5572.154654	1.612507	0.986163	10161.517578
5572.155701	1.559205	0.986163	11794.005859
5572.156579	1.514227	0.986163	13123.497070
5572.157463	1.469791	0.986163	14422.792969
5572.158459	1.422766	0.986163	15839.868164
5572.159396	1.379187	0.986163	17132.166016
5572.160281	1.341255	0.986163	18319.175781
5572.161274	1.301576	0.986163	19611.640625
5572.162287	1.260377	0.986163	20888.402344
5572.163185	0.322354	0.986163	21177.875000
5572.164044	0.090443	0.986163	21255.566406
5572.165118	0.090634	0.986163	21352.906250
5572.166026	0.090546	0.986163	21435.121094
5572.166900	0.090538	0.986163	21514.251953
5572.167889	0.090721	0.986163	21603.974609
5572.168898	0.090560	0.986163	21695.349609
5572.169778	0.090571	0.986163	21775.052734
5572.170634	0.090582	0.986163	21852.591797
5572.171676	0.090637	0.986163	21947.035156
5572.172612	0.090483	0.986163	22031.728516
5573.206976	1.440699	1.113466	612.297241
5573.208096	1.867456	1.113466	2703.848145
5573.209071	1.811569	1.113466	4470.127441
5573.209944	1.756538	1.113466	6003.584961
5573.210986	1.695033	1.113466	7769.809570
5573.212017	1.637406	1.113466	9457.974609
5573.212904	1.589733	1.113466	10868.067383
5573.213858	1.541246	1.113466	12338.416016
5573.214899	1.487688	1.113466	13887.099609
5573.215834	1.442450	1.113466	15235.790039
5573.216699	1.401226	1.113466	16447.849609
5573.217752	1.355449	1.113466	17875.136719
5573.218771	1.312991	1.113466	19213.074219
5573.219649	1.277399	1.113466	20334.630859
5573.220629	0.763099	1.113466	21082.468750
5573.221708	0.090905	1.113466	21180.554687
5573.222603	0.090593	1.113466	21261.634766
5573.223471	0.090582	1.113466	21340.259766
5573.224539	0.090667	1.113466	21437.091797
5573.225524	0.090527	1.113466	21526.261719
5573.226417	0.090590	1.113466	21607.158203
5573.227388	0.090677	1.113466	21695.205078
5573.228435	0.090623	1.113466	21790.085937
5573.229342	0.090531	1.113466	21872.197266
5573.230202	0.090623	1.113466	21950.132812
5574.241296	1.508075	0.996077	764.593994
5574.242253	1.872601	0.996077	2556.673340
5574.243123	1.824496	0.996077	4143.984375
5574.244146	1.760273	0.996077	5944.744141
5574.245201	1.698018	0.996077	7736.152832
5574.246097	1.646770	0.996077	9211.658203
5574.247035	1.596647	0.996077	10709.312500
5574.248094	1.541374	0.996077	12341.627930
5574.249040	1.492756	0.996077	13753.775391
5574.249907	1.449661	0.996077	15010.630859
5574.250962	1.400544	0.996077	16488.205078
5574.251968	1.356339	0.996077	17852.681641
5574.252853	1.319546	0.996077	19020.480469
5574.253825	1.281237	0.996077	20265.841797
5574.254874	0.774899	0.996077	21078.710937
5574.255783	0.092128	0.996077	21162.455078
5574.256642	0.090612	0.996077	21240.291016
5574.257725	0.090714	0.996077	21338.535156
5574.258725	0.090542	0.996077	21429.078125
5574.259600	0.090494	0.996077	21508.259766
5574.260468	0.090524	0.996077	21586.833984
5574.261444	0.090597	0.996077	21675.255859
5574.262381	0.090553	0.996077	21760.103516
5574.263297	0.090571	0.996077	21843.066406
5574.264175	0.090630	0.996077	21922.638672
5575.298057	1.502670	1.074254	749.832092
5575.298992	1.873905	1.074254	2501.933350
5575.299861	1.825814	1.074254	4088.565918
5575.300940	1.758886	1.074254	5986.403320
5575.301948	1.698047	1.074254	7698.034668
5575.302841	1.647213	1.074254	9168.996094
5575.303825	1.594468	1.074254	10737.952148
5575.304878	1.540935	1.074254	12360.556641
5575.305783	1.493914	1.074254	13712.548828
5575.306647	1.450042	1.074254	14965.384766
5575.307756	1.399871	1.074254	16517.841797
5575.308732	1.356310	1.074254	17841.599609
5575.309604	1.320092	1.074254	18992.718750
5575.310630	1.279479	1.074254	20305.464844
5575.311687	0.735787	1.074254	21083.191406
5575.312561	0.091655	1.074254	21163.298828
5575.313440	0.090626	1.074254	21242.958984
5575.314535	0.090670	1.074254	21342.242187
5575.315496	0.090612	1.074254	21429.320312
5575.316365	0.090560	1.074254	21508.017578
5575.317373	0.090659	1.074254	21599.402344
5575.318417	0.090648	1.074254	21694.039062
5575.319303	0.090586	1.074254	21774.298828
5575.320228	0.090663	1.074254	21858.162109
5575.321293	0.090674	1.074254	21954.730469
5576.333900	1.576977	1.066238	897.300171
5576.334948	1.865779	1.066238	2852.636230
5576.335839	1.812455	1.066238	4467.533203
5576.336758	1.755004	1.066238	6080.381348
5576.337834	1.691433	1.066238	7900.363281
5576.338789	1.638131	1.066238	9464.778320
5576.339656	1.591080	1.066238	10844.245117
5576.340699	1.538372	1.066238	12448.766602
5576.341709	1.486501	1.066238	13950.132812
5576.342598	1.443391	1.066238	15233.307617
5576.343552	1.399431	1.066238	16568.365234
5576.344595	1.352948	1.066238	17979.490234
5576.345530	1.314335	1.066238	19208.392578
5576.346397	1.278563	1.066238	20316.906250
5576.347460	0.721362	1.066238	21083.714844
5576.348475	0.090707	1.066238	21175.783203
5576.349349	0.090509	1.066238	21254.888672
5576.350332	0.090579	1.066238	21343.927734
5576.351381	0.090681	1.066238	21439.052734
5576.352280	0.090520	1.066238	21520.429687
5576.353146	0.090546	1.066238	21598.841797
5576.354217	0.090590	1.066238	21695.863281
5576.355198	0.090571	1.066238	21784.712891
5576.356087	0.090498	1.066238	21865.166016
5576.357069	0.090593	1.066238	21954.128906
5577.388987	1.436404	1.093792	610.471619
5577.389849	1.874462	1.093792	2226.257568
5577.390991	1.819065	1.093792	4303.629883
5577.391957	1.758699	1.093792	6002.533203
5577.392828	1.706287	1.093792	7488.708984
5577.393853	1.647935	1.093792	9177.841797
5577.394897	1.591838	1.093792	10839.720703
5577.395796	1.545125	1.093792	12228.787109
5577.396729	1.496971	1.093792	13625.460937
5577.397817	1.444222	1.093792	15196.774414
5577.398762	1.399413	1.093792	16519.218750
5577.399687	1.358646	1.093792	17775.966797
5577.400556	1.321996	1.093792	18924.781250
5577.401605	1.280285	1.093792	20267.798828
5577.402486	0.984177	1.093792	21134.859375
5577.403362	0.103608	1.093792	21225.621094
5577.404302	0.090575	1.093792	21310.761719
5577.405273	0.090524	1.093792	21398.660156
5577.406187	0.090535	1.093792	21481.408203
5577.407065	0.090593	1.093792	21560.949219
5577.408074	0.090670	1.093792	21652.435547
5577.408980	0.090579	1.093792	21734.500000
5577.409896	0.090604	1.093792	21817.494141
5577.410760	0.090630	1.093792	21895.798828
5577.411796	0.090582	1.093792	21989.642578
5578.425793	1.435920	1.041524	610.266174
5578.426661	1.875348	1.041524	2238.068115
5578.427743	1.822214	1.041524	4209.704102
5578.428666	1.764035	1.041524	5837.908203
5578.429550	1.710593	1.041524	7350.072754
5578.430512	1.656376	1.041524	8943.505859
5578.431539	1.599778	1.041524	10586.477539
5578.432433	1.553405	1.041524	11975.220703
5578.433299	1.508178	1.041524	13281.302734
5578.434371	1.456370	1.041524	14842.531250
5578.435308	1.411948	1.041524	16165.526367
5578.436187	1.371976	1.041524	17371.494141
5578.437160	1.331495	1.041524	18667.039062
5578.438194	1.289249	1.041524	20000.123047
5578.439069	1.205610	1.041524	21055.031250
5578.440040	0.179923	1.041524	21229.736328
5578.441105	0.090626	1.041524	21326.253906
5578.442011	0.090623	1.041524	21408.357422
5578.442877	0.090593	1.041524	21486.810547
5578.443932	0.090663	1.041524	21582.458984
5578.444935	0.090568	1.041524	21673.298828
5578.445832	0.090557	1.041524	21754.527344
5578.446800	0.090623	1.041524	21842.250000
5578.447844	0.090615	1.041524	21936.851562
5578.448763	0.090520	1.041524	22020.039062
5579.480599	1.516337	1.111637	773.331726
5579.481589	1.870404	1.111637	2625.031494
5579.482481	1.819746	1.111637	4248.245117
5579.483479	1.757725	1.111637	6002.454102
5579.484549	1.694795	1.111637	7815.884766
5579.485451	1.642826	1.111637	9297.713867
5579.486318	1.593863	1.111637	10679.593750
5579.487430	1.539005	1.111637	12390.967773
5579.488389	1.490405	1.111637	13820.266602
5579.489256	1.447621	1.111637	15075.353516
5579.490300	1.399252	1.111637	16536.171875
5579.491339	1.353699	1.111637	17942.664062
5579.492234	1.316503	1.111637	19120.933594
5579.493175	1.278387	1.111637	20323.896484
5579.494230	0.704403	1.111637	21067.041016
5579.495170	0.090941	1.111637	21152.525391
5579.496027	0.090619	1.111637	21230.185547
5579.497070	0.090725	1.111637	21324.812500
5579.498088	0.090549	1.111637	21416.992187
5579.498961	0.090590	1.111637	21496.076172
5579.499913	0.090615	1.111637	21582.341797
5579.500973	0.090623	1.111637	21678.402344
5579.501901	0.090663	1.111637	21762.537109
5579.502769	0.090619	1.111637	21841.193359
5579.503835	0.090637	1.111637	21937.812500
5580.517901	1.506863	1.039393	745.897095
5580.518787	1.876545	1.039393	2408.516357
5580.519650	1.831443	1.039393	3989.051514
5580.520671	1.766891	1.039393	5793.046875
5580.521638	1.709066	1.039393	7445.713867
5580.522520	1.658533	1.039393	8908.540039
5580.523410	1.608413	1.039393	10340.027344
5580.524508	1.553137	1.039393	12045.372070
5580.525403	1.506639	1.039393	13393.814453
5580.526274	1.463090	1.039393	14668.166016
5580.527327	1.414406	1.039393	16157.535156
5580.528307	1.371255	1.039393	17501.365234
5580.529191	1.332740	1.039393	18679.507812
5580.530096	1.293461	1.039393	19850.089844
5580.531179	1.143483	1.039393	21088.482422
5580.532060	0.139819	1.039393	21211.664062
5580.532953	0.090472	1.039393	21292.455078
5580.534043	0.090641	1.039393	21391.253906
5580.534987	0.090564	1.039393	21476.746094
5580.535843	0.090465	1.039393	21554.183594
5580.536859	0.090685	1.039393	21646.320312
5580.537895	0.090483	1.039393	21740.060547
5580.538783	0.090472	1.039393	21820.400391
5580.539706	0.090549	1.039393	21903.976562
5580.540780	0.090604	1.039393	22001.285156
