time (s)	det(V)
5437.691819	-0.002488	
5437.693347	-0.001166	
5437.695051	-0.000711	
5437.696591	0.002177	
5437.698260	-0.008437	
5437.699826	-0.002806	
5437.701510	-0.004828	
5437.703090	-0.001964	
5437.704742	-0.008889	
5437.706323	0.007491	
5437.707989	-0.001211	
5437.709595	-0.001146	
5437.711193	0.000501	
5437.712823	-0.000179	
5437.714348	-0.003684	
5437.715971	-0.002234	
5437.717446	-0.000771	
5437.719077	-0.002129	
5437.720560	-0.002463	
5437.722180	-0.002012	
5437.723664	0.004667	
5437.725263	-0.001343	
5437.726795	-0.000409	
5437.728428	0.000671	
5437.729964	0.004308	
5437.731569	-0.008047	
5437.733134	-0.001448	
5437.734716	-0.000445	
5437.736308	-0.000840	
5437.737864	-0.004151	
5437.739491	0.004304	
5437.740999	0.000590	
5437.742668	-0.001452	
5437.744250	0.001432	
5437.745941	0.001730	
5437.747486	0.000550	
5437.749176	-0.001936	
5437.750710	0.000514	
5437.752407	-0.001057	
5437.753940	-0.001203	
5437.755655	0.000421	
5437.757145	0.005396	
5437.758936	0.001094	
5437.760416	0.001871	
5437.762183	0.001847	
5437.763660	0.002286	
5437.765433	-0.002524	
5437.766910	0.000679	
5437.768660	0.000582	
5437.770153	-0.000836	
5437.771906	-0.000630	
5437.773423	0.007362	
5437.775135	0.001843	
5437.776663	0.001629	
5437.778347	0.003454	
5437.779885	0.009070	
5437.781582	-0.004618	
5437.783148	0.001090	
5437.784834	0.001851	
5437.786414	-0.000216	
5437.788049	-0.003007	
5437.789649	0.010423	
5437.791289	0.002564	
5437.792883	0.002600	
5437.794510	0.003994	
5437.796144	0.003575	
5437.797745	0.001883	
5437.799414	0.001319	
5437.800998	0.003076	
5437.802681	0.002125	
5437.804255	0.000691	
5437.805914	0.005903	
5437.807484	0.004477	
5437.809178	0.003515	
5437.810728	0.004888	
5437.812439	0.004896	
5437.813981	0.003853	
5437.815692	0.000747	
5437.817169	0.004635	
5437.818809	0.003358	
5437.820291	0.001355	
5437.821879	0.001315	
5437.823422	0.010677	
5437.824968	0.003547	
5437.826556	0.004921	
5437.828041	0.006205	
5437.829662	0.008264	
5437.831214	0.000929	
5437.832835	0.003809	
5437.834336	0.004546	
5437.836030	0.003559	
5437.837511	0.002830	
5437.839205	0.006314	
5437.840682	0.006262	
5437.842385	0.004997	
5437.843901	0.006870	
5437.845673	0.007716	
5437.847160	0.006834	
5437.848910	0.002544	
5437.850391	0.006427	
5437.852156	0.005770	
5437.853642	0.004490	
5437.855433	0.005799	
5437.856920	0.012393	
5437.858664	0.007337	
5437.860155	0.007599	
5437.861895	0.009747	
5437.863410	0.010472	
5437.865119	0.001218	
5437.866639	0.006339	
5437.868341	0.006629	
5437.869886	0.005980	
5437.871596	0.002230	
5437.873159	0.016832	
5437.874845	0.008018	
5437.876411	0.008780	
5437.878062	0.009231	
5437.879651	0.011313	
5437.881289	0.004344	
5437.882882	0.007446	
5437.884480	0.008832	
5437.886116	0.007233	
5437.887696	0.007761	
5437.889368	0.010584	
5437.890951	0.010741	
5437.892615	0.009170	
5437.894193	0.011628	
5437.895894	0.011326	
5437.897435	0.008010	
5437.899154	0.008042	
5437.900701	0.009666	
5437.902424	0.008429	
5437.903975	0.009654	
5437.905663	0.009005	
5437.907149	0.015483	
5437.908894	0.011809	
5437.910385	0.012437	
5437.912165	0.012159	
5437.913646	0.012635	
5437.915141	0.005799	
5437.916724	0.010596	
5437.918265	0.010568	
5437.919876	0.009686	
5437.921376	0.005489	
5437.923035	0.019902	
5437.924528	0.013082	
5437.926141	0.012232	
5437.927658	0.013996	
5437.929300	0.014665	
5437.930776	0.014770	
5437.932512	0.010419	
5437.933981	0.014021	
5437.935684	0.011950	
5437.937167	0.012365	
5437.938873	0.011475	
5437.940357	0.018335	
5437.942073	0.013299	
5437.943560	0.015382	
5437.945292	0.015636	
5437.946790	0.018142	
5437.948528	0.010878	
5437.950043	0.016433	
5437.951757	0.015825	
5437.953286	0.013392	
5437.954988	0.008977	
5437.956546	0.023253	
5437.958246	0.015052	
5437.959809	0.016095	
5437.961478	0.016945	
5437.963055	0.019696	
5437.964702	0.011914	
5437.966283	0.018347	
5437.967914	0.018480	
5437.969513	0.017855	
5437.971118	0.018105	
5437.972778	0.021171	
5437.974362	0.021312	
5437.976031	0.019068	
5437.977625	0.018379	
5437.979270	0.019789	
5437.980839	0.019346	
5437.982538	0.017662	
5437.984081	0.019668	
5437.985778	0.019177	
5437.987321	0.017968	
5437.989032	0.016997	
5437.990529	0.020852	
5437.992280	0.017513	
5437.993758	0.019120	
5437.995545	0.018649	
5437.997038	0.019398	
5437.998803	0.014653	
5438.000281	0.018383	
5438.002068	0.019874	
5438.003541	0.019741	
5438.005307	0.014903	
5438.006806	0.022194	
5438.008511	0.016856	
5438.010035	0.017847	
5438.011754	0.018299	
5438.013279	0.021944	
5438.014801	0.005662	
5438.016394	0.014536	
5438.017885	0.016276	
5438.019513	0.013992	
5438.021031	0.013867	
5438.022649	0.016554	
5438.024137	0.015789	
5438.025772	0.013352	
5438.027264	0.015382	
5438.028886	0.015181	
5438.030381	0.016941	
5438.032076	0.009066	
5438.033551	0.012067	
5438.035217	0.008909	
5438.036718	0.009924	
5438.038355	0.003527	
5438.039878	0.016325	
5438.041464	0.008349	
5438.043050	0.006661	
5438.044685	0.006770	
5438.046283	0.005928	
5438.047899	0.001210	
5438.049512	0.001021	
5438.051131	0.000272	
5438.052742	-0.002995	
5438.054331	-0.003817	
5438.055963	-0.003378	
5438.057535	-0.002375	
5438.059234	-0.008623	
5438.060787	-0.008087	
5438.062484	-0.010911	
5438.064021	-0.013783	
5438.065721	-0.018214	
5438.067241	-0.018162	
5438.068960	-0.022988	
5438.070451	-0.026239	
5438.072212	-0.027149	
5438.073691	-0.025135	
5438.075464	-0.033409	
5438.076950	-0.035451	
5438.078727	-0.039230	
5438.080203	-0.042207	
5438.081957	-0.053405	
5438.083449	-0.052878	
5438.085190	-0.058743	
5438.086713	-0.063734	
5438.088435	-0.074119	
5438.089959	-0.066727	
5438.091679	-0.079376	
5438.093225	-0.085878	
5438.094895	-0.091006	
5438.096450	-0.096863	
5438.098138	-0.112976	
5438.099722	-0.115969	
5438.101392	-0.124578	
5438.102986	-0.135023	
5438.104650	-0.146423	
5438.106250	-0.146532	
5438.107893	-0.162883	
5438.109502	-0.174231	
5438.111115	-0.184829	
5438.112774	-0.196258	
5438.114360	-0.212790	
5438.116015	-0.227582	
5438.117591	-0.239228	
5438.119247	-0.256650	
5438.120730	-0.270633	
5438.122303	-0.286536	
5438.123793	-0.297679	
5438.125411	-0.320560	
5438.126911	-0.336879	
5438.128493	-0.356375	
5438.130033	-0.373762	
5438.131573	-0.403197	
5438.133169	-0.416893	
5438.134665	-0.438751	
5438.136299	-0.465559	
5438.137867	-0.490954	
5438.139485	-0.514680	
5438.141012	-0.543225	
5438.142685	-0.575460	
5438.144169	-0.602220	
5438.145903	-0.636191	
5438.147378	-0.667732	
5438.149092	-0.708261	
5438.150574	-0.740001	
5438.152264	-0.779091	
5438.153742	-0.815955	
5438.155516	-0.856947	
5438.156999	-0.888593	
5438.158771	-0.938383	
5438.160264	-0.977688	
5438.162061	-1.023570	
5438.163537	-1.065710	
5438.165289	-1.120217	
5438.166796	-1.159405	
5438.168535	-1.207455	
5438.170049	-1.245970	
5438.171789	-1.296944	
5438.173319	-1.329823	
5438.175046	-1.385772	
5438.176583	-1.429391	
5438.178316	-1.478355	
5438.179856	-1.515952	
5438.181533	-1.572618	
5438.183092	-1.602806	
5438.184758	-1.619004	
5438.186335	-1.619467	
5438.187987	-1.619351	
5438.189598	-1.619483	
5438.191239	-1.619451	
5438.192823	-1.619536	
5438.194442	-1.619403	
5438.196070	-1.619480	
5438.197661	-1.619439	
5438.199319	-1.619548	
5438.200896	-1.619459	
5438.202598	-1.619617	
5438.204183	-1.619528	
5438.205856	-1.619524	
5438.207420	-1.619383	
5438.209125	-1.619532	
5438.210677	-1.619395	
5438.212382	-1.619423	
5438.213903	-1.619435	
5438.215631	-1.619451	
5438.217117	-1.619403	
5438.218881	-1.619423	
5438.220365	-1.619399	
5438.222155	-1.619492	
5438.223645	-1.619552	
5438.225140	-1.619516	
5438.226709	-1.619475	
5438.228262	-1.619306	
5438.229849	-1.585513	
5438.231337	-1.542861	
5438.232991	-1.486819	
5438.234479	-1.435776	
5438.236122	-1.381974	
5438.237649	-1.328127	
5438.239278	-1.266607	
5438.240764	-1.214746	
5438.242498	-1.156215	
5438.243972	-1.094815	
5438.245690	-1.029415	
5438.247174	-0.969055	
5438.248874	-0.911039	
5438.250355	-0.845083	
5438.252053	-0.778741	
5438.253532	-0.717071	
5438.255277	-0.648489	
5438.256777	-0.572555	
5438.258525	-0.508082	
5438.260041	-0.442988	
5438.261790	-0.374527	
5438.263320	-0.305546	
5438.265034	-0.246717	
5438.266567	-0.174070	
5438.268266	-0.100791	
5438.269820	-0.036011	
5438.271519	0.033054	
5438.273094	0.115429	
5438.274782	0.182735	
5438.276352	0.251502	
5438.278015	0.325776	
5438.279590	0.393806	
5438.281225	0.453510	
5438.282831	0.524650	
5438.284453	0.597523	
5438.286075	0.666685	
5438.287665	0.734304	
5438.289330	0.808075	
5438.290929	0.876770	
5438.292574	0.944160	
5438.294160	1.010397	
5438.295864	1.078702	
5438.297409	1.139884	
5438.299126	1.202834	
5438.300666	1.260572	
5438.302373	1.320014	
5438.303902	1.378876	
5438.305634	1.437053	
5438.307121	1.498992	
5438.308900	1.548851	
5438.310387	1.596719	
5438.312167	1.630195	
5438.313649	1.634811	
5438.315423	1.634860	
5438.316901	1.634646	
5438.318681	1.634876	
5438.320163	1.634747	
5438.321924	1.634710	
5438.323437	1.634867	
5438.325206	1.634876	
5438.326712	1.634855	
5438.328442	1.634916	
5438.329958	1.634767	
5438.331501	1.634751	
5438.333113	1.634638	
5438.334608	1.634614	
5438.336279	1.634702	
5438.337772	1.634642	
5438.339433	1.634771	
5438.340928	1.634646	
5438.342568	1.634775	
5438.344041	1.634715	
5438.345677	1.634855	
5438.347168	1.634727	
5438.348869	1.634763	
5438.350347	1.634662	
5438.352051	1.634714	
5438.353541	1.634682	
5438.355200	1.634884	
5438.356714	1.634388	
5438.358354	1.599821	
5438.359887	1.549664	
5438.361589	1.503387	
5438.363135	1.461936	
5438.364832	1.403626	
5438.366399	1.362513	
5438.368062	1.315812	
5438.369623	1.269781	
5438.371256	1.225316	
5438.372871	1.185198	
5438.374510	1.138216	
5438.376112	1.091616	
5438.377751	1.047212	
5438.379387	1.002373	
5438.380990	0.957123	
5438.382664	0.912179	
5438.384242	0.873241	
5438.385931	0.831129	
5438.387493	0.791865	
5438.389188	0.755332	
5438.390771	0.724926	
5438.392458	0.681948	
5438.394016	0.650894	
5438.395734	0.617306	
5438.397277	0.585696	
5438.399005	0.548776	
5438.400537	0.524630	
5438.402282	0.495219	
5438.403761	0.470288	
5438.405529	0.440736	
5438.407021	0.426815	
5438.408788	0.401364	
5438.410264	0.381601	
5438.412037	0.360911	
5438.413521	0.343682	
5438.415282	0.313454	
5438.416781	0.301256	
5438.418517	0.282665	
5438.420033	0.264880	
5438.421766	0.245145	
5438.423290	0.246890	
5438.425005	0.221217	
5438.426548	0.207674	
5438.428242	0.197817	
5438.429815	0.193321	
5438.431310	0.165727	
5438.432978	0.161042	
5438.434465	0.152861	
5438.436092	0.142874	
5438.437604	0.134423	
5438.439244	0.125605	
5438.440718	0.121355	
5438.442359	0.108855	
5438.443836	0.104340	
5438.445463	0.097060	
5438.446941	0.094784	
5438.448634	0.078123	
5438.450127	0.076153	
5438.451795	0.072238	
5438.453326	0.065196	
5438.454960	0.055170	
5438.456515	0.068068	
5438.458138	0.054429	
5438.459702	0.047754	
5438.461282	0.045611	
5438.462876	0.042332	
5438.464508	0.035508	
5438.466133	0.033147	
5438.467735	0.031185	
5438.469404	0.027189	
5438.470991	0.023930	
5438.472649	0.024176	
5438.474235	0.023648	
5438.475891	0.016997	
5438.477460	0.016317	
5438.479134	0.012889	
5438.480690	0.011181	
5438.482383	0.005376	
5438.483913	0.006761	
5438.485640	0.002395	
5438.487143	0.000497	
5438.488897	-0.000473	
5438.490386	0.005009	
5438.492166	-0.002028	
5438.493654	-0.002403	
5438.495440	-0.001343	
5438.496918	-0.001678	
5438.498687	-0.010842	
5438.500165	-0.006625	
5438.501913	-0.007797	
5438.503419	-0.009243	
5438.505148	-0.013211	
5438.506663	-0.001424	
5438.508369	-0.009038	
5438.509911	-0.009843	
5438.511617	-0.010295	
5438.513158	-0.008010	
5438.514866	-0.017900	
5438.516421	-0.013412	
5438.518082	-0.013553	
5438.519660	-0.013755	
5438.521317	-0.017578	
5438.522917	-0.008172	
5438.524530	-0.011588	
5438.526150	-0.014415	
5438.527776	-0.012643	
5438.529386	-0.012325	
5438.530998	-0.015628	
5438.532658	-0.016381	
5438.534221	-0.013928	
5438.535905	-0.014919	
5438.537469	-0.016091	
5438.539158	-0.016631	
5438.540634	-0.009972	
5438.542272	-0.013996	
5438.543755	-0.013932	
5438.545382	-0.013179	
5438.546881	-0.009058	
5438.548461	-0.021074	
5438.550012	-0.015273	
5438.551557	-0.015547	
5438.553142	-0.015310	
5438.554633	-0.017932	
5438.556265	-0.010431	
5438.557814	-0.012856	
5438.559436	-0.014689	
5438.560945	-0.013018	
5438.562607	-0.012756	
5438.564095	-0.012695	
5438.565780	-0.016345	
5438.567262	-0.013553	
5438.568979	-0.014927	
5438.570490	-0.014983	
5438.572243	-0.015080	
5438.573723	-0.008748	
5438.575475	-0.013428	
5438.576952	-0.012816	
5438.578724	-0.011152	
5438.580197	-0.010109	
5438.581954	-0.018694	
5438.583451	-0.013614	
5438.585201	-0.012744	
5438.586704	-0.014520	
5438.588425	-0.018109	
5438.589947	-0.006085	
5438.591648	-0.011624	
5438.593182	-0.011221	
5438.594870	-0.010278	
5438.596427	-0.010814	
5438.598075	-0.015483	
5438.599669	-0.012014	
5438.601321	-0.012301	
5438.602911	-0.012703	
5438.604551	-0.014311	
5438.606152	-0.007958	
5438.607772	-0.009485	
5438.609403	-0.011144	
5438.610989	-0.009738	
5438.612666	-0.009207	
5438.614248	-0.011326	
5438.615903	-0.012333	
5438.617488	-0.010077	
5438.619150	-0.011148	
5438.620709	-0.010641	
5438.622425	-0.011136	
5438.623958	-0.005392	
5438.625677	-0.009916	
5438.627180	-0.008776	
5438.628926	-0.007765	
5438.630408	-0.007430	
5438.632155	-0.013324	
5438.633644	-0.008502	
5438.635429	-0.009191	
5438.636901	-0.010141	
5438.638680	-0.012945	
5438.640171	-0.001501	
5438.641665	-0.008663	
5438.643230	-0.008695	
5438.644758	-0.006194	
5438.646360	-0.005364	
5438.647854	-0.008510	
5438.649470	-0.009307	
5438.650991	-0.007805	
5438.652612	-0.008981	
5438.654090	-0.008860	
5438.655735	-0.008941	
5438.657213	-0.003160	
5438.658841	-0.006951	
5438.660320	-0.005920	
5438.662017	-0.005098	
5438.663500	-0.000655	
5438.665156	-0.012865	
5438.666662	-0.007273	
5438.668302	-0.005867	
5438.669855	-0.006725	
5438.671564	-0.013497	
5438.673122	0.001633	
5438.674797	-0.004961	
5438.676356	-0.004901	
5438.678008	-0.004832	
5438.679603	-0.004284	
5438.681244	-0.007326	
5438.682834	-0.007934	
5438.684449	-0.004981	
5438.686085	-0.006109	
5438.687696	-0.005815	
5438.689366	-0.003450	
5438.690975	-0.002210	
5438.692616	-0.004864	
5438.694213	-0.003144	
5438.695871	-0.002838	
5438.697419	-0.003305	
5438.699133	-0.007064	
5438.700670	-0.004997	
5438.702367	-0.005835	
5438.703917	-0.005267	
5438.705627	-0.005493	
5438.707146	0.000590	
5438.708896	-0.003317	
5438.710387	-0.001122	
5438.712158	-0.002576	
5438.713637	-0.001626	
5438.715418	-0.007253	
5438.716899	-0.003225	
5438.718666	-0.003926	
5438.720143	-0.004691	
5438.721878	-0.009154	
5438.723387	0.004743	
5438.725143	-0.002782	
5438.726649	-0.002971	
5438.728363	-0.001057	
5438.729894	0.001243	
5438.731588	-0.008707	
5438.733137	-0.003342	
5438.734812	-0.002302	
5438.736363	-0.003781	
5438.738024	-0.003869	
5438.739610	0.000989	
5438.741269	-0.000453	
5438.742850	-0.002500	
5438.744475	-0.000735	
5438.746080	-0.001702	
5438.747595	-0.001440	
5438.749231	-0.004441	
5438.750717	-0.001545	
5438.752334	-0.002580	
5438.753815	-0.002802	
5438.755441	-0.005436	
5438.756918	0.005057	
5438.758538	-0.001033	
5438.760041	-0.000852	
5438.761691	0.000268	
5438.763226	0.003241	
5438.764848	-0.006891	
5438.766431	-0.001557	
5438.768005	-0.001005	
5438.769609	-0.001642	
5438.771156	-0.002314	
5438.772771	0.001061	
5438.774369	0.001098	
5438.776018	-0.001352	
5438.777609	0.001122	
5438.779242	0.000562	
5438.780823	0.000191	
5438.782503	-0.002967	
5438.784068	0.000183	
5438.785777	-0.000900	
5438.787306	-0.001396	
5438.789000	-0.001811	
5438.790537	0.005074	
5438.792238	0.000634	
5438.793719	0.002032	
5438.795476	0.001722	
5438.796974	0.002415	
5438.798767	-0.003321	
5438.800249	-0.000485	
5438.802030	0.000046	
5438.803509	-0.001505	
5438.805254	-0.004643	
5438.806745	0.008316	
5438.808457	0.000804	
5438.809971	0.001758	
5438.811716	0.001903	
5438.813246	0.006057	
5438.814948	-0.003821	
5438.816498	0.001311	
5438.818185	0.002165	
5438.819736	0.000385	
5438.821397	-0.000981	
5438.822969	0.006387	
5438.824607	0.002483	
5438.826202	0.001130	
5438.827828	0.003096	
5438.829443	0.003809	
5438.831072	0.000719	
5438.832695	0.001666	
5438.834307	0.002697	
5438.835976	0.000634	
5438.837550	0.001110	
5438.839221	0.001976	
5438.840793	0.006214	
5438.842473	0.002487	
5438.844056	0.004071	
5438.845716	0.003362	
5438.847201	0.005565	
5438.848829	-0.001754	
5438.850327	0.002403	
5438.851939	0.002749	
5438.853452	0.002624	
5438.855026	-0.003120	
5438.856556	0.012002	
5438.858090	0.004014	
5438.859688	0.003930	
5438.861277	0.004651	
5438.862884	0.005726	
5438.864442	0.003768	
5438.866063	0.002721	
5438.867572	0.004683	
5438.869259	0.002121	
5438.870730	0.002568	
5438.872455	0.003055	
5438.873931	0.008755	
5438.875629	0.003817	
5438.877117	0.004949	
5438.878808	0.006524	
5438.880299	0.008155	
5438.882048	-0.000594	
5438.883530	0.003837	
5438.885320	0.004328	
5438.886798	0.002709	
5438.888557	-0.000558	
5438.890057	0.013239	
5438.891783	0.006471	
5438.893296	0.005307	
5438.894997	0.007454	
5438.896530	0.009001	
5438.898223	0.002101	
5438.899776	0.005239	
5438.901440	0.005315	
5438.902995	0.004083	
5438.904653	0.003809	
5438.906233	0.007990	
5438.907885	0.007442	
5438.909481	0.006463	
5438.911101	0.007160	
5438.912728	0.007901	
5438.914340	0.005384	
5438.916007	0.004727	
5438.917597	0.005601	
5438.919250	0.005307	
5438.920843	0.005331	
5438.922487	0.006488	
5438.924048	0.010898	
5438.925744	0.007197	
5438.927270	0.009738	
5438.928962	0.009783	
5438.930478	0.009742	
5438.932221	0.004332	
5438.933709	0.008490	
5438.935472	0.007942	
5438.936962	0.006770	
5438.938731	0.005074	
5438.940207	0.014915	
5438.941979	0.008578	
5438.943465	0.009392	
5438.945212	0.010975	
5438.946713	0.014306	
5438.948451	0.003350	
5438.949965	0.008079	
5438.951683	0.009279	
5438.953214	0.007869	
5438.954729	0.006379	
5438.956316	0.014149	
5438.957810	0.011269	
5438.959441	0.009795	
5438.960956	0.011632	
5438.962587	0.012590	
5438.964077	0.012949	
5438.965699	0.006979	
5438.967193	0.011499	
5438.968823	0.011019	
5438.970323	0.009344	
5438.971959	0.005984	
5438.973434	0.018572	
5438.975113	0.011853	
5438.976621	0.011636	
5438.978258	0.012570	
5438.979799	0.014818	
5438.981409	0.010854	
5438.983001	0.011293	
5438.984566	0.012699	
5438.986179	0.010774	
5438.987795	0.010600	
5438.989419	0.012373	
5438.991029	0.015197	
5438.992679	0.012989	
5438.994272	0.015160	
5438.995914	0.014528	
5438.997501	0.015334	
5438.999186	0.009392	
5439.000746	0.014383	
5439.002430	0.011700	
5439.003979	0.012635	
5439.005675	0.012296	
5439.007236	0.019471	
5439.008943	0.014790	
5439.010476	0.015890	
5439.012196	0.016228	
5439.013684	0.015712	
5439.015455	0.010061	
5439.016931	0.014443	
5439.018718	0.013545	
5439.020197	0.013162	
5439.021970	0.010528	
5439.023447	0.023817	
5439.025219	0.016015	
5439.026727	0.016961	
5439.028456	0.017062	
5439.029964	0.021191	
5439.031690	0.012035	
5439.033213	0.019958	
5439.034924	0.018810	
5439.036469	0.015596	
5439.038154	0.015406	
5439.039706	0.020414	
5439.041377	0.017525	
5439.042965	0.016014	
5439.044629	0.017694	
5439.046209	0.017763	
5439.047845	0.015733	
5439.049439	0.015849	
5439.051062	0.020051	
5439.052689	0.018008	
5439.054274	0.017332	
5439.055942	0.015402	
5439.057419	0.019551	
5439.058982	0.016719	
5439.060458	0.017360	
5439.062103	0.016897	
5439.063586	0.022440	
5439.065197	0.009376	
5439.066716	0.016458	
5439.068279	0.017312	
5439.069832	0.016385	
5439.071436	0.013167	
5439.073016	0.017134	
5439.074579	0.015265	
5439.076179	0.013618	
5439.077722	0.014387	
5439.079352	0.015007	
5439.080853	0.011877	
5439.082553	0.008244	
5439.084142	0.010488	
5439.085842	0.007901	
5439.087411	0.008715	
5439.089117	0.005327	
5439.090667	0.011801	
5439.092361	0.006842	
5439.093904	0.007108	
5439.095620	0.005758	
5439.097158	0.006125	
5439.098879	-0.003217	
5439.100362	0.000719	
5439.102125	-0.000808	
5439.103616	-0.003176	
5439.105376	-0.008071	
5439.106854	0.001613	
5439.108628	-0.005932	
5439.110112	-0.007737	
5439.111852	-0.008337	
5439.113361	-0.005029	
5439.115103	-0.021626	
