time (s)	det(V)
4848.033689	0.420369	
4848.035283	0.410339	
4848.036918	0.402262	
4848.038531	0.396312	
4848.040173	0.386563	
4848.041800	0.380296	
4848.043425	0.372742	
4848.045093	0.368045	
4848.046695	0.358897	
4848.048361	0.353946	
4848.049943	0.344226	
4848.051633	0.336040	
4848.053198	0.324358	
4848.054901	0.323408	
4848.056474	0.312241	
4848.058181	0.305562	
4848.059741	0.299101	
4848.061473	0.298049	
4848.063005	0.287330	
4848.064713	0.283773	
4848.066194	0.277549	
4848.067758	0.274214	
4848.069255	0.257621	
4848.070848	0.259277	
4848.072394	0.255430	
4848.073943	0.248018	
4848.075544	0.243345	
4848.077027	0.240360	
4848.078660	0.236058	
4848.080211	0.227763	
4848.081839	0.225463	
4848.083356	0.221298	
4848.085051	0.214699	
4848.086525	0.206739	
4848.088247	0.204028	
4848.089733	0.199940	
4848.091437	0.193595	
4848.092921	0.191492	
4848.094652	0.192137	
4848.096125	0.184733	
4848.097910	0.180712	
4848.099394	0.179677	
4848.101191	0.174626	
4848.102673	0.161803	
4848.104445	0.165445	
4848.105934	0.160228	
4848.107698	0.156700	
4848.109179	0.147841	
4848.110929	0.156313	
4848.112434	0.148224	
4848.114136	0.143998	
4848.115659	0.141295	
4848.117373	0.139644	
4848.118915	0.129996	
4848.120609	0.130286	
4848.122164	0.128115	
4848.123872	0.124582	
4848.125428	0.121299	
4848.127101	0.120860	
4848.128669	0.119152	
4848.130341	0.114495	
4848.131941	0.115619	
4848.133562	0.108904	
4848.135176	0.105000	
4848.136800	0.101209	
4848.138441	0.100682	
4848.140053	0.098015	
4848.141688	0.095965	
4848.143284	0.093878	
4848.144967	0.096247	
4848.146534	0.089475	
4848.148223	0.089092	
4848.149769	0.089012	
4848.151496	0.087799	
4848.153051	0.079247	
4848.154735	0.080685	
4848.156278	0.077906	
4848.158003	0.074755	
4848.159516	0.075747	
4848.161280	0.077817	
4848.162761	0.070892	
4848.164536	0.071194	
4848.166013	0.070888	
4848.167640	0.072560	
4848.169159	0.058243	
4848.170735	0.065281	
4848.172301	0.063239	
4848.173831	0.060745	
4848.175446	0.059553	
4848.176931	0.058956	
4848.178576	0.061136	
4848.180114	0.056986	
4848.181784	0.058251	
4848.183281	0.058034	
4848.184997	0.051987	
4848.186484	0.048644	
4848.188191	0.050694	
4848.189669	0.050102	
4848.191391	0.047738	
4848.192913	0.045240	
4848.194646	0.050928	
4848.196144	0.044382	
4848.197904	0.045212	
4848.199388	0.044716	
4848.201136	0.047194	
4848.202625	0.034706	
4848.204393	0.040112	
4848.205875	0.039894	
4848.207623	0.035858	
4848.209117	0.030931	
4848.210848	0.044523	
4848.212362	0.035951	
4848.214070	0.036204	
4848.215598	0.034335	
4848.217291	0.034444	
4848.218851	0.030871	
4848.220550	0.030496	
4848.222114	0.032140	
4848.223779	0.030303	
4848.225361	0.027648	
4848.227009	0.029203	
4848.228600	0.029856	
4848.230241	0.029944	
4848.231856	0.030428	
4848.233474	0.029243	
4848.235099	0.027258	
4848.236694	0.022287	
4848.238348	0.025968	
4848.239952	0.022891	
4848.241613	0.021388	
4848.243196	0.021517	
4848.244886	0.023737	
4848.246438	0.021328	
4848.248126	0.023535	
4848.249668	0.023974	
4848.251365	0.022097	
4848.252877	0.014448	
4848.254594	0.019137	
4848.256086	0.017727	
4848.257862	0.015527	
4848.259342	0.012594	
4848.261128	0.021715	
4848.262606	0.014306	
4848.264225	0.013706	
4848.265749	0.014987	
4848.267291	0.013755	
4848.268883	0.009324	
4848.270369	0.010113	
4848.272013	0.011374	
4848.273501	0.008385	
4848.275126	0.007579	
4848.276629	0.008800	
4848.278331	0.013122	
4848.279802	0.009477	
4848.281503	0.008699	
4848.282978	0.008542	
4848.284683	0.009706	
4848.286166	0.000461	
4848.287857	0.006048	
4848.289338	0.005718	
4848.291101	0.003946	
4848.292577	0.000590	
4848.294346	0.012031	
4848.295834	0.004268	
4848.297596	0.004111	
4848.299099	0.005875	
4848.300808	0.009142	
4848.302323	-0.004635	
4848.304025	0.001355	
4848.305573	0.001311	
4848.307271	0.000018	
4848.308820	-0.001070	
4848.310485	0.003986	
4848.312059	0.001162	
4848.313714	-0.000236	
4848.315301	-0.000272	
4848.316951	-0.000228	
4848.318562	-0.002661	
4848.320180	-0.004248	
4848.321798	-0.000945	
4848.323426	-0.004324	
4848.325073	-0.005440	
4848.326676	-0.003769	
4848.328339	-0.000900	
4848.329911	-0.004836	
4848.331595	-0.002753	
4848.333156	-0.003446	
4848.334858	-0.004409	
4848.336423	-0.009743	
4848.338111	-0.005718	
4848.339651	-0.008482	
4848.341340	-0.010214	
4848.342859	-0.010355	
4848.344589	-0.003176	
4848.346065	-0.008059	
4848.347830	-0.009098	
4848.349310	-0.007998	
4848.351066	-0.005867	
4848.352549	-0.017622	
4848.354293	-0.011761	
4848.355817	-0.011592	
4848.357309	-0.013275	
4848.358876	-0.014496	
4848.360374	-0.010915	
4848.362010	-0.012740	
4848.363505	-0.014605	
4848.365139	-0.012885	
4848.366659	-0.013356	
4848.368273	-0.014464	
4848.369752	-0.020256	
4848.371384	-0.017118	
4848.372874	-0.017686	
4848.374573	-0.019697	
4848.376068	-0.023040	
4848.377769	-0.012699	
4848.379252	-0.019576	
4848.380933	-0.020111	
4848.382426	-0.019938	
4848.384085	-0.015870	
4848.385615	-0.028474	
4848.387305	-0.024136	
4848.388851	-0.024031	
4848.390525	-0.025320	
4848.392084	-0.026976	
4848.393743	-0.023628	
4848.395329	-0.024164	
4848.396971	-0.026931	
4848.398570	-0.026166	
4848.400203	-0.026379	
4848.401792	-0.027733	
4848.403404	-0.032446	
4848.405068	-0.029751	
4848.406657	-0.032599	
4848.408326	-0.033872	
4848.409893	-0.033844	
4848.411562	-0.030376	
4848.413132	-0.035270	
4848.414811	-0.034114	
4848.416360	-0.034895	
4848.418076	-0.034855	
4848.419610	-0.042992	
4848.421320	-0.039959	
4848.422823	-0.040688	
4848.424552	-0.042710	
4848.426042	-0.045961	
4848.427794	-0.037264	
4848.429277	-0.043766	
4848.431056	-0.044898	
4848.432536	-0.044608	
4848.434305	-0.041010	
4848.435794	-0.055383	
4848.437540	-0.049712	
4848.439048	-0.050356	
4848.440760	-0.053587	
4848.442284	-0.055009	
4848.444016	-0.051001	
4848.445556	-0.055843	
4848.447278	-0.057671	
4848.448828	-0.057933	
4848.450524	-0.059323	
4848.452116	-0.064894	
4848.453611	-0.064584	
4848.455231	-0.065196	
4848.456752	-0.069160	
4848.458383	-0.069309	
4848.459866	-0.072298	
4848.461498	-0.067920	
4848.462974	-0.073354	
4848.464607	-0.073716	
4848.466083	-0.074671	
4848.467722	-0.073853	
4848.469202	-0.087497	
4848.470885	-0.082849	
4848.472395	-0.084851	
4848.474048	-0.087795	
4848.475590	-0.091542	
4848.477192	-0.088541	
4848.478767	-0.092255	
4848.480427	-0.096017	
4848.481990	-0.096122	
4848.483652	-0.098164	
4848.485232	-0.102289	
4848.486875	-0.107542	
4848.488464	-0.107063	
4848.490069	-0.111877	
4848.491733	-0.114004	
4848.493314	-0.115542	
4848.494978	-0.114874	
4848.496568	-0.120215	
4848.498229	-0.122479	
4848.499802	-0.124610	
4848.501478	-0.126906	
4848.503042	-0.136747	
4848.504754	-0.134842	
4848.506290	-0.139628	
4848.508006	-0.143583	
4848.509528	-0.146895	
4848.511276	-0.143112	
4848.512756	-0.151793	
4848.514516	-0.154915	
4848.516000	-0.155814	
4848.517790	-0.159403	
4848.519268	-0.173631	
4848.521045	-0.171157	
4848.522526	-0.175427	
4848.524296	-0.179786	
4848.525793	-0.187935	
4848.527524	-0.180274	
4848.529031	-0.190433	
4848.530748	-0.194296	
4848.532286	-0.198679	
4848.534011	-0.199952	
4848.535558	-0.215940	
4848.537273	-0.213725	
4848.538823	-0.218180	
4848.540517	-0.225773	
4848.542072	-0.229931	
4848.543755	-0.232726	
4848.545348	-0.238338	
4848.547018	-0.244638	
4848.548619	-0.249061	
4848.550119	-0.253645	
4848.551737	-0.259490	
4848.553263	-0.270121	
4848.554895	-0.272385	
4848.556394	-0.279430	
4848.558042	-0.285086	
4848.559529	-0.293393	
4848.561169	-0.290472	
4848.562651	-0.300837	
4848.564356	-0.307919	
4848.565837	-0.313019	
4848.567521	-0.317555	
4848.569028	-0.332874	
4848.570692	-0.334643	
4848.572233	-0.340464	
4848.573850	-0.349580	
4848.575423	-0.355824	
4848.577099	-0.360839	
4848.578672	-0.368714	
4848.580363	-0.377657	
4848.581938	-0.382149	
4848.583594	-0.392042	
4848.585193	-0.397452	
4848.586822	-0.405638	
4848.588435	-0.409638	
4848.590048	-0.420120	
4848.591736	-0.429381	
4848.593334	-0.435762	
4848.594969	-0.440676	
4848.596568	-0.452685	
4848.598247	-0.460842	
4848.599829	-0.468987	
4848.601532	-0.478796	
4848.603096	-0.492770	
4848.604805	-0.498491	
4848.606375	-0.508150	
4848.608074	-0.519434	
4848.609618	-0.528079	
4848.611337	-0.531978	
4848.612875	-0.546432	
4848.614616	-0.555745	
4848.616109	-0.563246	
4848.617877	-0.572185	
4848.619362	-0.591082	
4848.621136	-0.595102	
4848.622616	-0.604017	
4848.624387	-0.616182	
4848.625876	-0.629818	
4848.627667	-0.627574	
4848.629148	-0.644441	
4848.630899	-0.653529	
4848.632398	-0.662032	
4848.634130	-0.668844	
4848.635652	-0.688406	
4848.637366	-0.692861	
4848.638905	-0.701039	
4848.640624	-0.712539	
4848.642172	-0.721615	
4848.643861	-0.728407	
4848.645440	-0.738647	
4848.646939	-0.747674	
4848.648569	-0.755751	
4848.650093	-0.763566	
4848.651752	-0.774028	
4848.653243	-0.785158	
4848.654882	-0.791116	
4848.656359	-0.798600	
4848.658004	-0.807644	
4848.659487	-0.818178	
4848.661192	-0.815826	
4848.662675	-0.827455	
4848.664380	-0.834231	
4848.665869	-0.841055	
4848.667557	-0.842272	
4848.669057	-0.860403	
4848.670704	-0.859843	
4848.672244	-0.865108	
4848.673968	-0.870619	
4848.675511	-0.877773	
4848.677207	-0.876367	
4848.678756	-0.882901	
4848.680436	-0.887417	
4848.682015	-0.889721	
4848.683706	-0.893657	
4848.685300	-0.898878	
4848.686954	-0.903804	
4848.688558	-0.901927	
4848.690211	-0.907405	
4848.691811	-0.909061	
4848.693444	-0.908807	
4848.695050	-0.906954	
4848.696655	-0.910886	
4848.698326	-0.909951	
4848.699907	-0.908715	
4848.701581	-0.908372	
4848.703175	-0.913073	
4848.704827	-0.905335	
4848.706387	-0.904034	
4848.708086	-0.902684	
4848.709649	-0.898507	
4848.711369	-0.887679	
4848.712913	-0.888513	
4848.714641	-0.882829	
4848.716157	-0.876879	
4848.717899	-0.869040	
4848.719384	-0.873439	
4848.721146	-0.862038	
4848.722636	-0.855303	
4848.724424	-0.848838	
4848.725899	-0.847690	
4848.727673	-0.826895	
4848.729150	-0.827012	
4848.730902	-0.816253	
4848.732400	-0.807821	
4848.734127	-0.795108	
4848.735643	-0.797867	
4848.737365	-0.781448	
4848.738894	-0.771381	
4848.740413	-0.762652	
4848.742013	-0.751131	
4848.743504	-0.739553	
4848.745146	-0.725470	
4848.746668	-0.718485	
4848.748308	-0.704209	
4848.749807	-0.693429	
4848.751470	-0.681989	
4848.752953	-0.679882	
4848.754593	-0.662669	
4848.756073	-0.652010	
4848.757760	-0.640670	
4848.759244	-0.635305	
4848.760924	-0.606470	
4848.762416	-0.601318	
4848.764078	-0.588528	
4848.765599	-0.573889	
4848.767215	-0.558621	
4848.768775	-0.546718	
4848.770458	-0.532103	
4848.772026	-0.515184	
4848.773715	-0.499868	
4848.775298	-0.485189	
4848.776946	-0.467295	
4848.778533	-0.450582	
4848.780187	-0.438461	
4848.781791	-0.420704	
4848.783404	-0.406282	
4848.785042	-0.394258	
4848.786643	-0.384642	
4848.788302	-0.365677	
4848.789900	-0.350265	
4848.791547	-0.335017	
4848.793130	-0.319214	
4848.794833	-0.295798	
4848.796379	-0.286847	
4848.798090	-0.268715	
4848.799630	-0.251655	
4848.801346	-0.233343	
4848.802886	-0.227171	
4848.804597	-0.204609	
4848.806098	-0.189647	
4848.807857	-0.173578	
4848.809345	-0.160418	
4848.811122	-0.131615	
4848.812610	-0.123007	
4848.814377	-0.108078	
4848.815850	-0.089942	
4848.817612	-0.069378	
4848.819103	-0.064508	
4848.820829	-0.041856	
4848.822342	-0.024667	
4848.824094	-0.008603	
4848.825617	0.006177	
4848.827312	0.035169	
4848.828842	0.048934	
4848.830544	0.067235	
4848.832102	0.082611	
4848.833815	0.105753	
4848.835383	0.118829	
4848.837066	0.137118	
4848.838683	0.156937	
4848.840174	0.171669	
4848.841820	0.191428	
4848.843342	0.206385	
4848.844978	0.227808	
4848.846470	0.239437	
4848.848112	0.258938	
4848.849605	0.273779	
4848.851260	0.292873	
4848.852741	0.294702	
4848.854455	0.320535	
4848.855940	0.336169	
4848.857661	0.351207	
4848.859134	0.361419	
4848.860813	0.396191	
4848.862337	0.402665	
4848.863979	0.417880	
4848.865526	0.429227	
4848.867228	0.445844	
4848.868783	0.456979	
4848.870477	0.471513	
4848.872037	0.487626	
4848.873731	0.501391	
4848.875301	0.515700	
4848.876957	0.532784	
4848.878535	0.551358	
4848.880172	0.564736	
4848.881794	0.579472	
4848.883400	0.596995	
4848.885034	0.612399	
4848.886671	0.622410	
4848.888315	0.642503	
4848.889914	0.654818	
4848.891587	0.667998	
4848.893150	0.680756	
4848.894840	0.700676	
4848.896400	0.707794	
4848.898095	0.720096	
4848.899662	0.735074	
4848.901357	0.748323	
4848.902910	0.750200	
4848.904641	0.767832	
4848.906165	0.780884	
4848.907920	0.790644	
4848.909397	0.800554	
4848.911183	0.822633	
4848.912663	0.824740	
4848.914448	0.837280	
4848.915926	0.847665	
4848.917716	0.861728	
4848.919194	0.858618	
4848.920972	0.871702	
4848.922450	0.878502	
4848.924214	0.884903	
4848.925715	0.887034	
4848.927459	0.906894	
4848.928968	0.904634	
4848.930691	0.909697	
4848.932225	0.916199	
4848.933956	0.925948	
4848.935507	0.917806	
4848.937028	0.924111	
4848.938659	0.930540	
4848.940155	0.934878	
4848.941768	0.936953	
4848.943295	0.938262	
4848.944941	0.946508	
4848.946429	0.945098	
4848.948087	0.947060	
4848.949560	0.948184	
4848.951290	0.950472	
4848.952775	0.939853	
4848.954479	0.945976	
4848.955961	0.944208	
4848.957656	0.939797	
4848.959145	0.932868	
4848.960834	0.947040	
4848.962340	0.936425	
4848.964097	0.933319	
4848.965614	0.929158	
4848.967345	0.931970	
4848.968869	0.916284	
4848.970591	0.914052	
4848.972135	0.911518	
4848.973826	0.902744	
4848.975376	0.898817	
4848.977065	0.895328	
4848.978650	0.888142	
4848.980317	0.878337	
4848.981906	0.875042	
4848.983568	0.868206	
4848.985160	0.858779	
4848.986801	0.846223	
4848.988421	0.841143	
4848.990037	0.830621	
4848.991698	0.818597	
4848.993275	0.813537	
4848.994948	0.809565	
4848.996554	0.796002	
4848.998202	0.785782	
4848.999783	0.780054	
4849.001463	0.767917	
4849.003019	0.749781	
4849.004728	0.744617	
4849.006268	0.735327	
4849.007989	0.723633	
4849.009530	0.711633	
4849.011241	0.711170	
4849.012751	0.695085	
4849.014527	0.685687	
4849.016005	0.673722	
4849.017791	0.668389	
4849.019274	0.646600	
4849.021047	0.640319	
4849.022527	0.630317	
4849.024300	0.621233	
4849.025784	0.603972	
4849.027527	0.610244	
4849.029038	0.590711	
4849.030806	0.578207	
4849.032321	0.571250	
4849.033877	0.564221	
4849.035472	0.545964	
4849.036959	0.538999	
4849.038631	0.530463	
4849.040106	0.520574	
4849.041726	0.511248	
4849.043251	0.499341	
4849.044886	0.496388	
4849.046362	0.484822	
4849.048087	0.476153	
4849.049562	0.466151	
4849.051268	0.462248	
4849.052745	0.442497	
4849.054450	0.438883	
4849.055940	0.430650	
4849.057661	0.423862	
4849.059148	0.413569	
4849.060933	0.421622	
4849.062418	0.403962	
4849.064175	0.396147	
4849.065679	0.388445	
4849.067417	0.384779	
4849.068939	0.361016	
4849.070633	0.362474	
4849.072172	0.357906	
4849.073899	0.344770	
4849.075451	0.339610	
4849.077134	0.335295	
4849.078686	0.326256	
4849.080359	0.318404	
4849.081932	0.314054	
4849.083592	0.305482	
4849.085178	0.297143	
4849.086806	0.287906	
4849.088421	0.285747	
4849.090054	0.276292	
4849.091665	0.269460	
4849.093270	0.263623	
4849.094913	0.264421	
4849.096488	0.252018	
4849.098183	0.249379	
4849.099736	0.244030	
4849.101435	0.239337	
4849.102988	0.227227	
4849.104697	0.224134	
4849.106252	0.218132	
4849.107960	0.213555	
4849.109503	0.207682	
4849.111242	0.210780	
4849.112721	0.200870	
4849.114507	0.196177	
4849.115987	0.192830	
4849.117769	0.192032	
4849.119263	0.175157	
4849.121028	0.178001	
4849.122515	0.173699	
4849.124276	0.169204	
4849.125774	0.159016	
4849.127541	0.172072	
4849.129035	0.159246	
4849.130616	0.155133	
4849.132164	0.154548	
4849.133684	0.150178	
4849.135317	0.143112	
4849.136820	0.138387	
4849.138457	0.138302	
4849.139977	0.131724	
4849.141633	0.131724	
4849.143107	0.127712	
4849.144828	0.131180	
4849.146304	0.121009	
4849.148007	0.120739	
4849.149489	0.120131	
4849.151180	0.119937	
4849.152662	0.105846	
4849.154374	0.109520	
4849.155860	0.107341	
4849.157648	0.103953	
4849.159122	0.096243	
4849.160880	0.106011	
4849.162379	0.097362	
4849.164136	0.095505	
4849.165637	0.095671	
4849.167362	0.099014	
4849.168882	0.081338	
4849.170612	0.083992	
4849.172160	0.083453	
4849.173857	0.080681	
4849.175406	0.079295	
4849.177080	0.080770	
4849.178647	0.078417	
4849.180311	0.074542	
4849.181888	0.075106	
4849.183532	0.073060	
4849.185135	0.070876	
4849.186774	0.065768	
4849.188385	0.067380	
4849.190007	0.065869	
4849.191651	0.062441	
4849.193257	0.061696	
4849.194927	0.063980	
4849.196522	0.059847	
4849.198198	0.059170	
4849.199761	0.059061	
4849.201449	0.058191	
4849.203018	0.049111	
4849.204683	0.052475	
4849.206249	0.051049	
4849.207972	0.048269	
4849.209508	0.046469	
4849.211230	0.051738	
4849.212708	0.046666	
4849.214479	0.047246	
4849.215964	0.045647	
4849.217737	0.049953	
4849.219214	0.035979	
4849.220988	0.042174	
4849.222475	0.040801	
4849.224240	0.041067	
4849.225729	0.034976	
4849.227311	0.041063	
4849.228852	0.036914	
4849.230380	0.034601	
4849.231992	0.036853	
4849.233477	0.036954	
4849.235092	0.035177	
4849.236619	0.029638	
4849.238244	0.033856	
4849.239716	0.031455	
4849.241444	0.030819	
4849.242923	0.027326	
4849.244636	0.035230	
4849.246120	0.028253	
4849.247830	0.028986	
4849.249314	0.030355	
4849.250995	0.033578	
4849.252477	0.018472	
4849.254253	0.026093	
4849.255747	0.026883	
4849.257495	0.024575	
4849.258999	0.020325	
4849.260714	0.029119	
4849.262234	0.024841	
4849.263933	0.023507	
4849.265461	0.023966	
4849.267156	0.023495	
4849.268712	0.017771	
4849.270382	0.019245	
4849.271958	0.020281	
4849.273614	0.019600	
4849.275205	0.016051	
4849.276852	0.016844	
4849.278446	0.019406	
4849.280081	0.015551	
4849.281710	0.016131	
4849.283309	0.017030	
4849.284969	0.017743	
4849.286571	0.012272	
4849.288213	0.018073	
4849.289801	0.013928	
4849.291453	0.012800	
4849.293025	0.012462	
4849.294735	0.016981	
4849.296270	0.011031	
4849.297976	0.012284	
4849.299511	0.012913	
4849.301238	0.015829	
4849.302738	0.003575	
4849.304484	0.009690	
4849.305972	0.008574	
4849.307739	0.007382	
4849.309218	0.002580	
4849.310984	0.016873	
4849.312471	0.008208	
4849.314225	0.008075	
4849.315710	0.009130	
4849.317424	0.011076	
4849.318954	0.002274	
4849.320497	0.004433	
4849.322075	0.006117	
4849.323565	0.004997	
4849.325225	0.003885	
4849.326718	0.003349	
4849.328343	0.008014	
4849.329867	0.003535	
4849.331501	0.006528	
4849.332977	0.005392	
4849.334694	0.007809	
4849.336179	-0.002488	
4849.337882	0.002415	
4849.339386	0.002620	
4849.341098	0.000747	
4849.342579	-0.002548	
4849.344290	0.011007	
4849.345766	0.003309	
4849.347515	0.002302	
4849.349017	0.002165	
4849.350755	0.006790	
4849.352272	-0.006282	
4849.354014	-0.000490	
4849.355535	0.000626	
4849.357227	-0.000759	
4849.358778	-0.001609	
4849.360463	0.003426	
4849.362012	-0.000062	
4849.363694	-0.000965	
4849.365265	0.000264	
4849.366906	0.000300	
4849.368501	-0.000248	
4849.370130	-0.004663	
4849.371737	-0.002246	
4849.373356	-0.003430	
4849.374967	-0.004067	
4849.376578	-0.004409	
4849.378239	0.000369	
4849.379811	-0.003305	
4849.381487	-0.002355	
4849.383056	-0.003479	
4849.384746	-0.001762	
4849.386317	-0.009541	
4849.387990	-0.005005	
4849.389541	-0.005726	
4849.391256	-0.007386	
4849.392783	-0.009827	
4849.394520	-0.000755	
4849.395999	-0.005670	
4849.397778	-0.005545	
4849.399251	-0.004904	
4849.401012	-0.001557	
4849.402490	-0.014717	
4849.404263	-0.008321	
4849.405750	-0.007418	
4849.407508	-0.009642	
4849.409013	-0.014875	
4849.410748	-0.001980	
4849.412258	-0.009763	
4849.413988	-0.009457	
4849.415511	-0.008828	
4849.417027	-0.008470	
4849.418649	-0.010754	
4849.420135	-0.014085	
4849.421756	-0.011471	
4849.423272	-0.013497	
4849.424900	-0.013602	
4849.426376	-0.016675	
4849.428020	-0.008852	
4849.429492	-0.013996	
4849.431185	-0.012647	
4849.432670	-0.013275	
4849.434367	-0.008232	
4849.435859	-0.024144	
4849.437545	-0.016099	
4849.439054	-0.016297	
4849.440729	-0.017751	
4849.442243	-0.022392	
4849.443957	-0.011447	
4849.445490	-0.017803	
4849.447185	-0.018395	
4849.448738	-0.018319	
4849.450415	-0.018468	
4849.451972	-0.020881	
4849.453640	-0.024261	
4849.455229	-0.021433	
4849.456891	-0.024043	
4849.458477	-0.025243	
4849.460114	-0.022863	
4849.461712	-0.020909	
4849.463330	-0.025179	
4849.464963	-0.023777	
4849.466555	-0.024124	
4849.468222	-0.024655	
4849.469799	-0.032386	
4849.471480	-0.028176	
4849.473059	-0.029651	
4849.474740	-0.032684	
4849.476284	-0.033659	
4849.478002	-0.026178	
4849.479527	-0.032217	
4849.481238	-0.032358	
4849.482761	-0.032511	
4849.484495	-0.029832	
4849.485976	-0.041997	
4849.487722	-0.036551	
4849.489209	-0.037602	
4849.490955	-0.039484	
4849.492442	-0.044435	
4849.494218	-0.032809	
4849.495707	-0.040120	
4849.497443	-0.042025	
4849.498943	-0.041002	
4849.500667	-0.041586	
4849.502190	-0.050255	
4849.503883	-0.048112	
4849.505413	-0.047379	
4849.507102	-0.050880	
4849.508659	-0.052072	
4849.510338	-0.051653	
4849.511944	-0.051702	
4849.513433	-0.055037	
4849.515061	-0.055416	
4849.516578	-0.055653	
4849.518220	-0.057394	
4849.519702	-0.064576	
4849.521350	-0.062087	
4849.522818	-0.063432	
4849.524466	-0.066071	
4849.525957	-0.072810	
4849.527653	-0.060528	
4849.529136	-0.069491	
4849.530822	-0.071984	
4849.532320	-0.072270	
4849.533967	-0.070308	
4849.535502	-0.082107	
4849.537193	-0.080278	
4849.538743	-0.080238	
4849.540448	-0.084174	
4849.542006	-0.086663	
4849.543681	-0.085878	
4849.545261	-0.088122	
4849.546941	-0.092255	
4849.548532	-0.092299	
4849.550172	-0.094994	
4849.551776	-0.098631	
4849.553409	-0.103925	
4849.555037	-0.103345	
4849.556658	-0.107087	
4849.558282	-0.111538	
4849.559875	-0.112888	
4849.561532	-0.110688	
4849.563116	-0.117967	
4849.564809	-0.119224	
4849.566384	-0.121339	
4849.568070	-0.122447	
4849.569642	-0.133871	
4849.571304	-0.131096	
4849.572851	-0.135922	
4849.574569	-0.139821	
4849.576102	-0.145308	
4849.577850	-0.140095	
4849.579337	-0.150053	
4849.581105	-0.152941	
4849.582584	-0.155306	
4849.584356	-0.154798	
4849.585843	-0.172938	
4849.587620	-0.169244	
4849.589110	-0.173546	
4849.590912	-0.178747	
4849.592397	-0.186739	
4849.594164	-0.180418	
4849.595655	-0.189325	
4849.597406	-0.195074	
4849.598923	-0.199299	
4849.600638	-0.201378	
4849.602174	-0.212512	
4849.603913	-0.215380	
4849.605442	-0.219711	
4849.606948	-0.224283	
4849.608599	-0.229109	
4849.610092	-0.235659	
4849.611721	-0.236662	
4849.613239	-0.244356	
4849.614873	-0.250108	
4849.616361	-0.253263	
4849.618013	-0.259349	
4849.619488	-0.273791	
4849.621203	-0.273158	
4849.622692	-0.279402	
4849.624394	-0.286335	
4849.625879	-0.298388	
4849.627593	-0.291020	
4849.629071	-0.304974	
4849.630766	-0.312592	
4849.632269	-0.318018	
4849.634015	-0.322759	
4849.635541	-0.338723	
4849.637275	-0.342498	
4849.638802	-0.349193	
4849.640515	-0.358998	
4849.642060	-0.365842	
4849.643757	-0.371071	
4849.645312	-0.379728	
4849.647004	-0.390072	
4849.648584	-0.395869	
4849.650249	-0.402371	
4849.651854	-0.410947	
4849.653514	-0.419560	
4849.655103	-0.426746	
4849.656742	-0.437752	
4849.658358	-0.446481	
4849.659982	-0.456600	
4849.661617	-0.459722	
4849.663220	-0.473571	
4849.664884	-0.483626	
4849.666457	-0.491046	
4849.668132	-0.500545	
4849.669723	-0.518648	
4849.671415	-0.523245	
4849.672966	-0.533170	
4849.674668	-0.545058	
4849.676208	-0.556059	
4849.677910	-0.559395	
4849.679444	-0.573446	
4849.681168	-0.584423	
4849.682658	-0.592935	
4849.684413	-0.599424	
4849.685901	-0.621858	
4849.687679	-0.626176	
4849.689160	-0.635768	
4849.690957	-0.646580	
4849.692441	-0.662705	
4849.694208	-0.659603	
4849.695697	-0.675898	
4849.697469	-0.687387	
4849.698975	-0.695133	
4849.700705	-0.702730	
4849.702230	-0.722969	
4849.703795	-0.728194	
4849.705386	-0.736178	
4849.706883	-0.746909	
4849.708542	-0.757391	
4849.710028	-0.765782	
4849.711642	-0.768050	
4849.713170	-0.782608	
4849.714813	-0.788900	
4849.716284	-0.796687	
4849.718020	-0.805138	
4849.719493	-0.822521	
4849.721197	-0.826654	
4849.722677	-0.832865	
4849.724379	-0.842638	
4849.725863	-0.854485	
4849.727558	-0.848362	
4849.729037	-0.862808	
4849.730780	-0.870091	
4849.732289	-0.876101	
4849.734040	-0.876798	
4849.735556	-0.895196	
4849.737277	-0.895131	
4849.738798	-0.899893	
4849.740496	-0.906273	
4849.742035	-0.911293	
4849.743727	-0.913818	
4849.745292	-0.916860	
4849.746966	-0.923466	
4849.748544	-0.926572	
4849.750201	-0.929392	
4849.751794	-0.931837	
4849.753457	-0.938722	
4849.755057	-0.937569	
4849.756688	-0.938718	
4849.758315	-0.940313	
4849.759921	-0.938875	
4849.761594	-0.931749	
4849.763195	-0.936486	
4849.764853	-0.932550	
4849.766459	-0.931011	
4849.768133	-0.927438	
4849.769698	-0.933090	
4849.771390	-0.926484	
4849.772945	-0.924647	
4849.774660	-0.922012	
4849.776204	-0.920123	
4849.777895	-0.904706	
4849.779411	-0.905488	
4849.781119	-0.899333	
4849.782610	-0.893524	
4849.784392	-0.880110	
4849.785874	-0.888952	
4849.787660	-0.873990	
4849.789140	-0.867054	
4849.790905	-0.860363	
4849.792393	-0.854449	
4849.794166	-0.835242	
4849.795669	-0.832849	
4849.797424	-0.823318	
4849.798933	-0.813614	
4849.800506	-0.803161	
4849.802047	-0.796776	
4849.803545	-0.789323	
4849.805205	-0.774209	
4849.806696	-0.765818	
4849.808316	-0.754901	
4849.809845	-0.744826	
4849.811481	-0.722953	
4849.812956	-0.716906	
4849.814682	-0.700958	
4849.816151	-0.686968	
4849.817865	-0.669304	
4849.819344	-0.666758	
4849.821041	-0.646660	
4849.822521	-0.632477	
4849.824219	-0.619252	
4849.825700	-0.609954	
