time (s)	magX	magY	magZ
4698.267301	-3.489187	183.682068	-933.976013
4698.270627	-2.670953	171.057861	-942.216797
4698.273537	-4.307423	158.784348	-951.100464
4698.276880	-3.898305	145.751022	-959.633484
4698.280204	-4.073641	132.542374	-967.874268
4698.283120	-3.956750	118.047928	-975.472229
4698.286452	-4.599649	105.189949	-981.959656
4698.289778	-5.067212	91.279953	-987.453491
4698.293121	-5.300993	76.902397	-993.940979
4698.296452	-5.417884	63.167736	-1000.136108
4698.299810	-5.067212	48.439507	-1004.402710
4698.303110	-5.417884	34.120399	-1010.305664
4698.306465	-6.119228	19.918175	-1013.753967
4698.309781	-6.177674	5.774401	-1017.494446
4698.313114	-5.943892	-9.713617	-1020.942749
4698.316448	-5.827002	-24.091175	-1023.631165
4698.319784	-7.054354	-38.585621	-1024.916992
4698.323112	-7.288136	-53.372295	-1025.267700
4698.326446	-7.229691	-67.749847	-1027.839233
4698.329776	-8.281707	-81.776733	-1026.962646
4698.333114	-7.638807	-96.329628	-1024.975464
4698.336441	-7.638807	-109.655174	-1025.326172
4698.339775	-7.989480	-117.662186	1099.454712
4698.343109	-11.846873	-125.493858	910.033386
4698.346445	-11.496202	-139.520752	-813.812378
4698.349815	-8.047925	-163.658676	-1013.286377
4698.353107	-8.749269	-175.581528	-1009.721252
4698.357359	-9.275277	-201.180603	-1001.129761
4698.360713	-9.333723	-212.928101	-996.044983
4698.363986	-9.158387	-224.617172	-988.505493
4698.367285	-9.041496	-236.598495	-983.303894
4698.370626	-9.099941	-247.586197	-976.290466
4698.373533	-9.567504	-258.749268	-967.874268
4698.376859	-9.275277	-267.866760	-959.925781
4698.380200	-9.158387	-277.919342	-952.094055
4698.383550	-8.924605	-288.088837	-940.580322
4698.386438	-9.509059	-298.375214	-932.281067
4698.389772	-9.625950	-307.551147	-923.046753
4698.393104	-9.625950	-315.207489	-912.526550
4698.396490	-9.450614	-324.617157	-901.421997
4698.399773	-9.509059	-332.039734	-890.258911
4698.403104	-9.801286	-339.637634	-878.569824
4698.406463	-10.210402	-347.586212	-867.465149
4698.409766	-9.859731	-352.787842	-853.321411
4698.413106	-10.093513	-359.742828	-842.333679
4698.416441	-10.385739	-366.230255	-830.293945
4698.419784	-10.911748	-374.354156	-818.020447
4698.423104	-10.677966	-378.328461	-804.636414
4698.426434	-10.794857	-384.231445	-791.194031
4698.429770	-11.087084	-388.030396	-780.673828
4698.433104	-11.145530	-394.400940	-767.698975
4698.436430	-11.437756	-396.329651	-753.321411
4698.439765	-11.496202	-401.297485	-740.404968
4698.443099	-11.613091	-403.693756	-725.910583
4698.446433	-11.788428	-408.194031	-715.448853
4698.449780	-12.314436	-408.544708	-699.610168
4698.454034	-11.963764	-414.506134	-671.497925
4698.457285	-11.846873	-416.434845	-659.808899
4698.460647	-11.613091	-417.311493	-646.424866
4698.463957	-11.437756	-418.363556	-634.151367
4698.467302	-12.489772	-419.357086	-621.760925
4698.470208	-11.846873	-421.870239	-607.675598
4698.473543	-11.905318	-421.928711	-595.051392
4698.476869	-12.197545	-421.052002	-582.602539
4698.480234	-12.431327	-422.863831	-571.030396
4698.483097	-11.496202	-421.227325	-558.932190
4698.486429	-11.671537	-424.032715	-546.658691
4698.489760	-11.846873	-421.461121	-534.268250
4698.493134	-11.496202	-421.227325	-521.819397
4698.496432	-11.671537	-420.175323	-511.065460
4698.499758	-11.028639	-418.772614	-498.908844
4698.503096	-11.320866	-420.409119	-489.557587
4698.506458	-11.028639	-416.493286	-477.693146
4698.509758	-11.262420	-416.201050	-467.289917
4698.513096	-11.028639	-414.155457	-456.302155
4698.516429	-10.561075	-413.161865	-446.015808
4698.519756	-10.853303	-411.583862	-435.846283
4698.523092	-10.911748	-409.012299	-424.917023
4698.526428	-10.210402	-406.615997	-414.981293
4698.529754	-10.268848	-404.862671	-405.805389
4698.533091	-10.093513	-402.992401	-396.454132
4698.536425	-10.385739	-400.303925	-387.044403
4698.539755	-10.327293	-399.018127	-377.284058
4698.543091	-10.444184	-396.680298	-368.458801
4698.546450	-10.035067	-394.926941	-359.925781
4698.551043	-10.444184	-391.127991	-343.035065
4698.553939	-9.976622	-386.978363	-335.378723
4698.557273	-9.918177	-384.348328	-327.079498
4698.560643	-9.918177	-382.770294	-319.656921
4698.563954	-9.976622	-379.497345	-311.883698
4698.566862	-9.976622	-376.750458	-304.402679
4698.570198	-9.450614	-375.289307	-296.863251
4698.573535	-9.801286	-371.315033	-290.258911
4698.576422	-9.509059	-368.334320	-283.713043
4698.579752	-9.567504	-365.704285	-276.874939
4698.583090	-10.093513	-363.307983	-270.329041
4698.586421	-9.625950	-360.444183	-263.958496
4698.589755	-9.509059	-357.697235	-257.997070
4698.593113	-9.684395	-355.242523	-251.977219
4698.596422	-9.509059	-353.430756	-245.665115
4698.599754	-9.275277	-349.748688	-240.346588
4698.603086	-9.625950	-346.826416	-235.086502
4698.606419	-9.976622	-344.663940	-229.651093
4698.609749	-9.801286	-342.443024	-224.624786
4698.613080	-9.392168	-338.877838	-219.014038
4698.616420	-9.158387	-337.708954	-214.221512
4698.619748	-9.158387	-335.371124	-209.545883
4698.623081	-9.158387	-331.805969	-205.279373
4698.626414	-8.749269	-329.175934	-200.954422
4698.629750	-9.567504	-326.604309	-196.278793
4698.633085	-8.807714	-323.272949	-191.603149
4698.636418	-8.223261	-322.571594	-188.388672
4698.639743	-8.807714	-319.766205	-184.472839
4698.643083	-8.807714	-316.434845	-181.082993
4698.647265	-8.047925	-312.285217	-173.134430
4698.650593	-8.573934	-310.356506	-169.861496
4698.653984	-8.573934	-306.966675	-166.588547
4698.657287	-8.223261	-307.025116	-163.081833
4698.660194	-8.690824	-303.810638	-159.984222
4698.663530	-8.457043	-300.946808	-157.295731
4698.666883	-9.041496	-298.258331	-154.022797
4698.670185	-8.515488	-297.089417	-151.801865
4698.673073	-8.340152	-296.154266	-148.704269
4698.676416	-8.106371	-293.758026	-145.314438
4698.679744	-8.515488	-290.660431	-143.444183
4698.683077	-8.573934	-289.666870	-140.346588
4698.686415	-8.281707	-287.212158	-138.300995
4698.689741	-8.690824	-285.341888	-135.670959
4698.693073	-8.047925	-283.237854	-132.690247
4698.696411	-7.872589	-281.484497	-130.819992
4698.699745	-7.755698	-279.789581	-129.125076
4698.703075	-8.515488	-278.036224	-126.436584
4698.706405	-7.463471	-276.925781	-124.741669
4698.709747	-7.638807	-275.406189	-121.994751
4698.713073	-8.047925	-272.893036	-120.066040
4698.716411	-8.515488	-271.841034	-118.371124
4698.719734	-8.164816	-270.730560	-116.442436
4698.723075	-8.457043	-268.743408	-115.273529
4698.726406	-7.814144	-267.574524	-112.877266
4698.729752	-7.638807	-266.697845	-110.773239
4698.733074	-8.106371	-265.353577	-109.370544
4698.736401	-7.814144	-263.717133	-108.201645
4698.739777	-7.931034	-262.898895	-106.974289
4698.744367	-7.521916	-259.801300	-104.285797
4698.747251	-7.814144	-259.509064	-103.467560
4698.750602	-7.931034	-257.814148	-101.305084
4698.754012	-7.989480	-256.820587	-100.369965
4698.756839	-7.814144	-255.184097	-99.727066
4698.760180	-7.638807	-255.008759	-98.791939
4698.763507	-7.989480	-254.658096	-97.564590
4698.766830	-7.989480	-253.080048	-96.220345
4698.769738	-7.872589	-251.618927	-96.337234
4698.773069	-7.697253	-251.209808	-95.168320
4698.776400	-7.697253	-250.216248	-94.057861
4698.779737	-7.638807	-249.339554	-93.590302
4698.783077	-7.288136	-249.164215	-92.479843
4698.786396	-7.346581	-248.404434	-91.953827
4698.789731	-7.405026	-247.118637	-91.194046
4698.793068	-7.229691	-247.761536	-90.375809
4698.796395	-7.288136	-246.008179	-89.908249
4698.799733	-7.229691	-245.248383	-89.031563
4698.803066	-7.346581	-246.066620	-88.856232
4698.806401	-7.580362	-245.306854	-88.096436
4698.809729	-7.346581	-245.073059	-88.154884
4698.813059	-7.112800	-244.956161	-87.511986
4698.816435	-7.346581	-244.430161	-86.518410
4698.819770	-7.580362	-244.137924	-86.518410
4698.823067	-7.580362	-244.137924	-86.343079
4698.826416	-8.106371	-242.618347	-86.635300
4698.829727	-7.288136	-242.676804	-86.401520
4698.833060	-7.054354	-242.969009	-86.635300
4698.836397	-7.521916	-242.618347	-86.167740
4698.839729	-6.995909	-242.793671	-86.167740
4698.843943	-7.580362	-242.209244	-86.576859
4698.847256	-6.937464	-242.033890	-85.933960
4698.850655	-7.521916	-242.267670	-85.524841
4698.853976	-7.463471	-242.735245	-85.641731
4698.856836	-7.346581	-242.559906	-85.174171
4698.860152	-7.405026	-242.092346	-85.174171
4698.863521	-7.346581	-242.326111	-85.700180
4698.866818	-6.937464	-242.793671	-85.933960
4698.870164	-6.879018	-243.144363	-86.518410
4698.873054	-7.463471	-243.378143	-85.992401
4698.876387	-7.112800	-243.845703	-87.161316
4698.879723	-6.879018	-244.313263	-87.453537
4698.883056	-7.989480	-244.254822	-87.628876
4698.886384	-7.346581	-245.073059	-87.570435
4698.889723	-7.229691	-245.306854	-88.154884
4698.893061	-7.463471	-244.956161	-89.440681
4698.896393	-8.047925	-246.417297	-89.732910
4698.899716	-7.054354	-246.592636	-90.726479
4698.903061	-7.288136	-247.410873	-91.953827
4698.906441	-7.171245	-248.696655	-91.486267
4698.909726	-7.229691	-249.164215	-92.304504
4698.913070	-7.580362	-249.690247	-93.356522
4698.916393	-6.937464	-249.690247	-94.934540
4698.919718	-7.112800	-251.034470	-95.518997
4698.923050	-7.171245	-252.203384	-95.986557
4698.926388	-7.580362	-252.554062	-96.629456
4698.929719	-7.521916	-253.664520	-98.499710
4698.933059	-7.580362	-254.716537	-99.960846
4698.936387	-7.872589	-255.593231	-100.954414
4698.939720	-7.463471	-257.346588	-102.064880
4698.943049	-7.931034	-258.047913	-103.233780
4698.947249	-7.580362	-260.151947	-105.863831
4698.950677	-7.112800	-261.203979	-107.091171
4698.953959	-7.989480	-262.782013	-107.792519
4698.957260	-7.638807	-263.834015	-109.721222
4698.960140	-7.521916	-265.002930	-110.714790
4698.963477	-7.288136	-266.873169	-112.701935
4698.966804	-7.638807	-267.925201	-114.689072
4698.970146	-7.521916	-269.503204	-115.624199
4698.973043	-8.515488	-270.789001	-117.436005
4698.976382	-7.989480	-272.016357	-119.656937
4698.979715	-8.632379	-274.120392	-122.170074
4698.983043	-8.164816	-275.406189	-122.988312
4698.986382	-8.398597	-276.107544	-125.910583
4698.989720	-8.690824	-278.445374	-127.430161
4698.993069	-8.457043	-280.140259	-129.943314
4698.996377	-7.931034	-282.244293	-131.755112
4698.999727	-8.340152	-283.413208	-134.852722
4699.003047	-8.398597	-285.400330	-136.196960
4699.006376	-8.340152	-288.264191	-138.125656
4699.009707	-9.275277	-289.140839	-141.340149
4699.013047	-8.924605	-290.251312	-143.853302
4699.016377	-8.281707	-293.407379	-146.541794
4699.019709	-8.749269	-295.336060	-149.522507
4699.023047	-8.983051	-296.972534	-152.912338
4699.026374	-8.690824	-299.018127	-155.308594
4699.029710	-8.924605	-302.057251	-158.055527
4699.033044	-9.275277	-303.752167	-161.971359
4699.036376	-9.392168	-305.973114	-164.776749
4699.039710	-9.041496	-307.901794	-168.400345
4699.043055	-8.515488	-310.473419	-172.023972
4699.047299	-9.099941	-314.915253	-180.147873
4699.050618	-9.567504	-318.012848	-183.946823
4699.053890	-9.742840	-320.409119	-187.453537
4699.057231	-9.216832	-322.805389	-191.661606
4699.060548	-9.450614	-324.441833	-196.395676
4699.063466	-9.801286	-326.721222	-201.071304
4699.066803	-9.684395	-329.468140	-205.162491
4699.070123	-10.035067	-331.922852	-209.253647
4699.073035	-9.742840	-335.078918	-213.870850
4699.076371	-9.801286	-337.592041	-219.364716
4699.079718	-9.567504	-339.696075	-223.806549
4699.083038	-9.801286	-341.917023	-229.008194
4699.086375	-10.210402	-344.722382	-234.092941
4699.089707	-10.035067	-348.170654	-239.762131
4699.093036	-10.151958	-351.092926	-245.372894
4699.096368	-10.210402	-352.437164	-250.866760
4699.099701	-10.619520	-356.469879	-256.769745
4699.103039	-11.203975	-359.392151	-263.198700
4699.106366	-11.028639	-361.788422	-268.225006
4699.109701	-10.677966	-362.606659	-274.946228
4699.113036	-11.145530	-366.639404	-282.310333
4699.116372	-11.320866	-368.918762	-288.797791
4699.119703	-11.613091	-371.373474	-294.876099
4699.123065	-11.320866	-374.763306	-301.947968
4699.126366	-11.554646	-377.101105	-309.545868
4699.129700	-11.613091	-379.497345	-316.559326
4699.133031	-11.554646	-382.068970	-324.215668
4699.136365	-12.080655	-384.699005	-331.813568
4699.139697	-12.489772	-387.387482	-339.703674
4699.143034	-12.665108	-389.433075	-348.470490
4699.147290	-12.314436	-395.043823	-366.062561
4699.150556	-12.548217	-397.790771	-374.420227
4699.153875	-12.898890	-399.777924	-383.888367
4699.157212	-13.249562	-401.005249	-393.414948
4699.160578	-12.898890	-403.752197	-402.883118
4699.163453	-13.191116	-406.732910	-411.708374
4699.166849	-12.723554	-408.661591	-423.046753
4699.170146	-13.074226	-410.999420	-432.807159
4699.173486	-12.723554	-412.402069	-443.502625
4699.176402	-12.781999	-413.337189	-453.204559
4699.179690	-13.249562	-415.090576	-463.958496
4699.183024	-12.665108	-415.675049	-475.355377
4699.186358	-13.132671	-418.188202	-485.641754
4699.189690	-13.191116	-419.883118	-498.324371
4699.193022	-13.483343	-420.175323	-509.662750
4699.196357	-13.483343	-422.104034	-521.527161
4699.199695	-13.424898	-422.805389	-532.807129
4699.203029	-13.132671	-422.922241	-545.197571
4699.206355	-13.600234	-423.740509	-557.587952
4699.209724	-13.658679	-424.441833	-569.919922
4699.213024	-14.301579	-424.149628	-582.310303
4699.216353	-13.950906	-422.688507	-596.103455
4699.219690	-14.067797	-422.220917	-608.318542
4699.223022	-14.535359	-421.285797	-620.124512
4699.226353	-14.535359	-421.636444	-633.040894
4699.229688	-15.119813	-419.649323	-645.781982
4699.233024	-14.418468	-418.421967	-659.516602
4699.236357	-14.886031	-416.434845	-672.433044
4699.239693	-14.535359	-414.038574	-685.232605
4699.244327	-15.412040	-409.421356	-712.117432
4699.247235	-14.769141	-406.499115	-724.683167
4699.250541	-15.236704	-403.752197	-737.658081
4699.253923	-15.295150	-401.414368	-750.399170
4699.257226	-15.295150	-396.504974	-764.250732
4699.260144	-15.645822	-393.290466	-776.407349
4699.263471	-15.879602	-388.381042	-789.382202
4699.266806	-15.587377	-385.400330	-801.538879
4699.269683	-15.353595	-379.263580	-814.689087
4699.273021	-14.944477	-373.594391	-827.430176
4699.276353	-15.178259	-367.516052	-839.411438
4699.279689	-15.879602	-362.022217	-852.094055
4699.283023	-15.178259	-354.190552	-863.374023
4699.286348	-14.827586	-347.118622	-874.887817
4699.289683	-15.119813	-341.157227	-888.037903
4699.293015	-15.704267	-332.273529	-897.096985
4699.296377	-14.593804	-324.675629	-907.266479
4699.299677	-14.476914	-316.727051	-919.715332
4699.303015	-13.834016	-308.486267	-928.365295
4699.306352	-14.243133	-298.550568	-938.184143
4699.309677	-13.717125	-288.030396	-948.645813
4699.313017	-13.834016	-278.269989	-958.347778
4699.316348	-13.366453	-267.632965	-965.478088
4699.319684	-13.541789	-257.288147	-972.842163
4699.323008	-13.074226	-246.826401	-981.725830
4699.326350	-13.015780	-235.838699	-988.973083
4699.329677	-12.781999	-223.740509	-994.350098
4699.333037	-11.963764	-211.466980	-1002.006409
4699.336345	-12.139100	-199.368790	-1004.110474
4699.340563	-11.437756	-174.587967	-1014.163086
4699.343856	-11.963764	-160.619522	-1016.968384
4699.347202	-12.372881	-148.696671	-1020.358215
4699.350567	-11.905318	-134.845108	-1021.585632
4699.353425	-11.613091	-122.104034	-1022.988281
4699.356819	-11.496202	-107.726479	-1025.267700
4699.360131	-11.145530	-93.232025	-1025.852051
4699.363455	-11.613091	-79.497368	-1024.975464
4699.366344	-11.788428	-66.230270	-1023.923462
4699.369674	-11.320866	-51.677383	-1024.683228
4699.373010	-11.788428	-37.066044	-1022.871338
4699.376340	-11.203975	-23.156050	-1019.832275
4699.379672	-11.087084	-8.427819	-1017.552917
4699.383043	-10.911748	6.008183	-1013.870789
4699.386338	-11.145530	20.327293	-1010.948486
4699.389674	-10.736412	34.646404	-1006.857361
4699.393004	-10.736412	48.088837	-1001.421997
4699.396338	-10.736412	62.583286	-995.869690
4699.399669	-10.502629	76.610176	-990.492676
4699.403007	-10.561075	90.753944	-983.596069
4699.406335	-9.859731	104.196381	-569.276978
4699.409672	-15.470486	127.808296	961.465210
4699.413008	-12.781999	139.614258	769.881409
4699.416338	-7.872589	144.406784	-951.509644
4699.419667	-9.041496	157.849213	-945.255981
4699.423002	-8.866159	170.181183	-934.969543
4699.426383	-8.632379	183.448288	-927.020996
4699.429667	-7.989480	195.020462	-916.734619
4699.434342	-7.521916	218.983063	-897.038513
4699.437256	-7.697253	230.496796	-888.271790
4699.440591	-7.288136	241.484528	-877.634644
4699.443943	-7.054354	251.946243	-867.406799
4699.446772	-7.112800	261.998810	-854.431885
4699.450091	-6.879018	271.700775	-843.970154
4699.453428	-6.645236	281.461151	-832.982422
4699.456764	-6.645236	291.922852	-821.819397
4699.459664	-5.768556	299.520752	-809.779663
4699.463001	-5.534775	309.398010	-798.207458
4699.466329	-5.885447	316.060791	-785.700134
4699.469696	-6.060783	324.067810	-773.660400
4699.473001	-5.359439	332.308594	-762.731140
4699.476339	-5.417884	337.860901	-752.094055
4699.479663	-5.651666	344.465240	-738.417847
4699.482999	-5.885447	351.770905	-724.683167
4699.486337	-5.534775	356.680298	-714.338379
4699.489665	-5.593220	363.635315	-701.714172
4699.492998	-5.184103	368.135590	-690.200439
4699.496331	-4.599649	373.746338	-678.219116
4699.499665	-4.891876	377.662170	-667.114563
4699.502998	-5.008767	382.630035	-656.009888
4699.506329	-5.008767	386.136780	-643.151978
4699.509658	-4.833431	390.403259	-632.865601
4699.512993	-5.067212	392.916412	-621.234924
4699.516328	-4.774985	395.195801	-610.188782
4699.519676	-4.482759	399.812988	-599.259460
4699.522992	-4.541204	402.267670	-587.862610
4699.526324	-4.365868	404.137909	-577.342468
4699.530526	-4.833431	406.709503	-554.841003
4699.533932	-4.833431	408.404419	-544.145508
4699.537268	-4.658094	409.456482	-533.742249
4699.540504	-4.248977	409.398010	-522.462280
4699.543414	-4.132086	410.391602	-513.052551
4699.546753	-4.541204	411.852722	-501.421967
4699.550082	-3.606078	410.333130	-491.720032
4699.553422	-3.781414	411.502045	-482.134979
4699.556320	-3.956750	411.677399	-472.491547
